peak_name,gene_name
Merged-chr2-32517270-1,Fam102a
Merged-chr2-32519602-1,Fam102a
Merged-chr2-32520591-32,Fam102a
Merged-chr2-32522720-1,Fam102a
Merged-chr2-32534536-1,Fam102a
Merged-chr2-32535339-68,Fam102a
Merged-chr2-32538706-4,Fam102a
Merged-chr2-32539849-1,Fam102a
Merged-chr2-32542177-55,Fam102a
Merged-chr2-32542549-1,Fam102a
Merged-chr2-32543168-1,Fam102a
Merged-chr2-32546334-1,Fam102a
Merged-chr2-32547493-1,Fam102a
Merged-chr2-32548111-1,Fam102a
Merged-chr2-32548528-3,Fam102a
Merged-chr2-32549010-1,Fam102a
Merged-chr2-32551086-1,Fam102a
Merged-chr2-32551807-1,Fam102a
Merged-chr2-32552401-1,Fam102a
Merged-chr2-32553960-44,Fam102a
Merged-chr2-32555699-1,Fam102a
Merged-chr2-32556802-1,Fam102a
Merged-chr2-32559431-1,Fam102a
Merged-chr2-32560149-1,Fam102a
Merged-chr2-32561704-1,Fam102a
Merged-chr2-32563739-1,Fam102a
Merged-chr2-32566870-4,Fam102a
Merged-chr2-32570845-51,Fam102a
Merged-chr2-32575043-27,Fam102a
Merged-chr2-32575755-27,Fam102a
Merged-chr2-32583604-41,Fam102a
Merged-chr2-32586305-1,Fam102a
Merged-chr2-32586548-1,Fam102a
Merged-chr2-32587009-60,Fam102a
Merged-chr2-32587925-35,Fam102a
Merged-chr2-32589595-1,Fam102a
Merged-chr2-32592386-1,Fam102a
Merged-chr2-32595554-1,Fam102a
Merged-chr2-32595852-1,Fam102a
Merged-chr2-32599387-1,Fam102a
Merged-chr2-32601605-27,Fam102a
Merged-chr2-32602878-12,Fam102a
Merged-chr2-32606976-35,Fam102a
Merged-chr2-32607694-10,Fam102a
Merged-chr2-32608166-1,Fam102a
Merged-chr2-32608759-5,Fam102a
Merged-chr2-32610983-1,Fam102a
Merged-chr2-32612624-1,Fam102a
Merged-chr2-32613816-1,Fam102a
Merged-chr2-32629120-1,Fam102a
Merged-chr2-32629470-1,Fam102a
Merged-chr2-32631889-38,Fam102a
Merged-chr2-32638158-54,Fam102a
Merged-chr2-32639340-1,Fam102a
Merged-chr2-32639945-1,Fam102a
Merged-chr2-32640934-1,Fam102a
Merged-chr2-32643290-2,Fam102a
Merged-chr2-32645372-1,Fam102a
Merged-chr2-32645785-1,Fam102a
Merged-chr2-32646541-10,Fam102a
Merged-chr2-32648202-1,Fam102a
Merged-chr2-32649914-1,Fam102a
Merged-chr2-32651079-1,Fam102a
Merged-chr2-32654220-1,Fam102a
Merged-chr2-32654707-1,Fam102a
Merged-chr2-32656744-1,Fam102a
Merged-chr2-32660670-1,Fam102a
Merged-chr2-32666497-2,Fam102a
Merged-chr2-32667982-2,Fam102a
Merged-chr2-65998938-1,Galnt3
Merged-chr2-65999346-1,Galnt3
Merged-chr2-66002330-1,Galnt3
Merged-chr2-66004191-2,Galnt3
Merged-chr2-66009124-1,Galnt3
Merged-chr2-66019116-1,Galnt3
Merged-chr2-66022623-1,Galnt3
Merged-chr2-66032316-1,Galnt3
Merged-chr2-66035160-1,Galnt3
Merged-chr2-66041435-1,Galnt3
Merged-chr2-66042312-2,Galnt3
Merged-chr2-66045027-1,Galnt3
Merged-chr2-66047756-1,Galnt3
Merged-chr2-66054004-1,Galnt3
Merged-chr2-66064208-1,Galnt3
Merged-chr2-66065498-1,Galnt3
Merged-chr2-66065847-1,Galnt3
Merged-chr2-66067522-1,Galnt3
Merged-chr2-66068038-2,Galnt3
Merged-chr2-66072248-1,Galnt3
Merged-chr2-66074005-1,Galnt3
Merged-chr2-66076222-2,Galnt3
Merged-chr2-66078163-1,Galnt3
Merged-chr2-66085808-1,Galnt3
Merged-chr2-66087528-1,Galnt3
Merged-chr2-66088796-1,Galnt3
Merged-chr2-66094237-1,Galnt3
Merged-chr2-66102353-45,Galnt3
Merged-chr2-66108189-1,Galnt3
Merged-chr2-66112632-1,Galnt3
Merged-chr2-66113644-2,Galnt3
Merged-chr2-66114469-10,Galnt3
Merged-chr2-66117935-6,Galnt3
Merged-chr2-66118344-1,Galnt3
Merged-chr2-66118840-1,Galnt3
Merged-chr2-66120198-21,Galnt3
Merged-chr2-66123975-45,Galnt3
Merged-chr2-66125070-61,Galnt3
Merged-chr2-66127141-6,Galnt3
Merged-chr2-66129920-1,Galnt3
Merged-chr2-66131991-1,Galnt3
Merged-chr2-66134375-1,Galnt3
Merged-chr2-66141049-1,Galnt3
Merged-chr2-66142937-1,Galnt3
Merged-chr2-66144807-1,Galnt3
Merged-chr2-66148960-54,Galnt3
Merged-chr2-66149779-20,Galnt3
Merged-chr2-66153590-1,Galnt3
Merged-chr2-66154865-1,Galnt3
Merged-chr2-66159836-1,Galnt3
Merged-chr2-66160160-1,Galnt3
Merged-chr2-66160493-1,Galnt3
Merged-chr2-66161956-1,Galnt3
Merged-chr2-66164837-1,Galnt3
Merged-chr2-66165467-1,Galnt3
Merged-chr2-66170412-5,Galnt3
Merged-chr2-66171176-1,Galnt3
Merged-chr2-66172347-1,Galnt3
Merged-chr2-66172773-1,Galnt3
Merged-chr2-66173000-1,Galnt3
Merged-chr2-66173523-1,Galnt3
Merged-chr2-66176333-1,Galnt3
Merged-chr2-66182478-1,Galnt3
Merged-chr2-66184890-34,Galnt3
Merged-chr2-66188356-1,Galnt3
Merged-chr2-66192015-26,Galnt3
Merged-chr2-66193830-1,Galnt3
Merged-chr2-66194218-1,Galnt3
Merged-chr2-66194698-1,Galnt3
Merged-chr2-66195759-1,Galnt3
Merged-chr2-66197265-1,Galnt3
Merged-chr2-66200386-15,Galnt3
Merged-chr2-66204337-1,Galnt3
Merged-chr2-66204822-1,Galnt3
Merged-chr2-66206960-15,Galnt3
Merged-chr2-66219005-1,Galnt3
Merged-chr2-66220069-1,Galnt3
Merged-chr2-66221015-2,Galnt3
Merged-chr2-66221577-1,Galnt3
Merged-chr2-66223222-1,Galnt3
Merged-chr2-91020195-1,Mybpc3
Merged-chr2-91021794-1,Mybpc3
Merged-chr2-91024265-1,Mybpc3
Merged-chr2-91025433-1,Mybpc3
Merged-chr2-91025660-1,Mybpc3
Merged-chr2-91025862-1,Mybpc3
Merged-chr2-91032720-1,Mybpc3
Merged-chr2-91033278-3,Mybpc3
Merged-chr2-91033941-1,Mybpc3
Merged-chr2-91035960-1,Mybpc3
Merged-chr2-91037629-1,Mybpc3
Merged-chr2-91042865-68,Mybpc3
Merged-chr2-91043283-1,Mybpc3
Merged-chr2-91049022-1,Mybpc3
Merged-chr2-91049956-1,Mybpc3
Merged-chr2-91052955-14,Mybpc3
Merged-chr2-91054058-59,Mybpc3
Merged-chr2-91054571-1,Mybpc3
Merged-chr2-91054898-1,Mybpc3
Merged-chr2-91062315-1,Mybpc3
Merged-chr2-91062878-2,Mybpc3
Merged-chr2-91063338-1,Mybpc3
Merged-chr2-91065403-1,Mybpc3
Merged-chr2-91070431-61,Mybpc3
Merged-chr2-91071495-1,Mybpc3
Merged-chr2-91078548-28,Mybpc3
Merged-chr2-91081006-8,Mybpc3
Merged-chr2-91083077-47,Mybpc3
Merged-chr2-91083556-3,Mybpc3
Merged-chr2-91087680-25,Mybpc3
Merged-chr2-91088422-6,Mybpc3
Merged-chr2-91092633-1,Mybpc3
Merged-chr2-91096703-5,Mybpc3
Merged-chr2-91097236-1,Mybpc3
Merged-chr2-91101576-52,Mybpc3
Merged-chr2-91107845-1,Mybpc3
Merged-chr2-91113913-1,Mybpc3
Merged-chr2-91115290-4,Mybpc3
Merged-chr2-91116123-1,Mybpc3
Merged-chr2-91120419-1,Mybpc3
Merged-chr2-91121701-1,Mybpc3
Merged-chr2-91129008-1,Mybpc3
Merged-chr2-91131846-1,Mybpc3
Merged-chr2-91136828-10,Mybpc3
Merged-chr2-91137530-1,Mybpc3
Merged-chr2-91138186-1,Mybpc3
Merged-chr2-91143881-1,Mybpc3
Merged-chr2-91155210-1,Mybpc3
Merged-chr2-91156106-1,Mybpc3
Merged-chr2-91157046-1,Mybpc3
Merged-chr2-91158245-1,Mybpc3
Merged-chr2-91162492-1,Mybpc3
Merged-chr2-91162868-1,Mybpc3
Merged-chr2-91164923-1,Mybpc3
Merged-chr2-91170277-1,Mybpc3
Merged-chr2-91170705-1,Mybpc3
Merged-chr2-91175616-1,Mybpc3
Merged-chr2-91176461-1,Mybpc3
Merged-chr2-91177060-1,Mybpc3
Merged-chr2-91182132-7,Mybpc3
Merged-chr2-91183197-107,Mybpc3
Merged-chr2-91183956-56,Mybpc3
Merged-chr2-91187644-7,Mybpc3
Merged-chr2-91190454-2,Mybpc3
Merged-chr2-91194719-35,Mybpc3
Merged-chr2-91195149-1,Mybpc3
Merged-chr2-91197745-1,Mybpc3
Merged-chr2-91202851-46,Mybpc3
Merged-chr2-91204790-1,Mybpc3
Merged-chr2-91211425-1,Mybpc3
Merged-chr2-91215852-1,Mybpc3
Merged-chr2-91217155-3,Mybpc3
Merged-chr2-91217484-1,Mybpc3
Merged-chr2-91221411-1,Mybpc3
Merged-chr2-91223345-1,Mybpc3
Merged-chr2-91223623-1,Mybpc3
Merged-chr2-122558520-12,AA467197
Merged-chr2-122560773-1,AA467197
Merged-chr2-122561436-21,AA467197
Merged-chr2-122561854-1,AA467197
Merged-chr2-122562397-1,AA467197
Merged-chr2-122569646-34,AA467197
Merged-chr2-122572690-1,AA467197
Merged-chr2-122574260-1,AA467197
Merged-chr2-122585378-1,AA467197
Merged-chr2-122586290-1,AA467197
Merged-chr2-122586523-1,AA467197
Merged-chr2-122603248-1,AA467197
Merged-chr2-122604417-1,AA467197
Merged-chr2-122607131-1,AA467197
Merged-chr2-122611258-30,AA467197
Merged-chr2-122613318-1,AA467197
Merged-chr2-122618762-1,AA467197
Merged-chr2-122622814-1,AA467197
Merged-chr2-122624446-1,AA467197
Merged-chr2-122628363-1,AA467197
Merged-chr2-122629205-18,AA467197
Merged-chr2-122630808-77,AA467197
Merged-chr2-122636935-2,AA467197
Merged-chr2-122637811-57,AA467197
Merged-chr2-122638883-1,AA467197
Merged-chr2-122651940-2,AA467197
Merged-chr2-122652478-62,AA467197
Merged-chr2-122656305-3,AA467197
Merged-chr2-122657967-3,AA467197
Merged-chr2-122660047-11,AA467197
Merged-chr2-122665552-11,AA467197
Merged-chr2-122666505-74,AA467197
Merged-chr2-122668047-5,AA467197
Merged-chr2-122673106-54,AA467197
Merged-chr2-122674368-1,AA467197
Merged-chr2-122678844-8,AA467197
Merged-chr2-122679286-2,AA467197
Merged-chr2-122680185-7,AA467197
Merged-chr2-122681424-1,AA467197
Merged-chr2-122681953-12,AA467197
Merged-chr2-122683869-1,AA467197
Merged-chr2-122685453-1,AA467197
Merged-chr2-122693344-1,AA467197
Merged-chr2-122697716-1,AA467197
Merged-chr2-122701874-1,AA467197
Merged-chr2-122702564-79,AA467197
Merged-chr2-122708210-1,AA467197
Merged-chr2-122708842-1,AA467197
Merged-chr2-122709429-1,AA467197
Merged-chr2-122710780-1,AA467197
Merged-chr2-122712098-2,AA467197
Merged-chr2-122712415-1,AA467197
Merged-chr2-122715103-1,AA467197
Merged-chr2-122716140-1,AA467197
Merged-chr2-122716586-18,AA467197
Merged-chr2-122719384-12,AA467197
Merged-chr2-122721527-1,AA467197
Merged-chr2-122725789-22,AA467197
Merged-chr2-122726181-1,AA467197
Merged-chr2-122728147-1,AA467197
Merged-chr2-122731644-3,AA467197
Merged-chr2-122732721-1,AA467197
Merged-chr2-122735845-1,AA467197
Merged-chr2-122738482-63,AA467197
Merged-chr2-126229707-1,Atp8b4
Merged-chr2-126238026-2,Atp8b4
Merged-chr2-126247037-1,Atp8b4
Merged-chr2-126252438-3,Atp8b4
Merged-chr2-126255036-1,Atp8b4
Merged-chr2-126255575-1,Atp8b4
Merged-chr2-126279787-1,Atp8b4
Merged-chr2-126291168-1,Atp8b4
Merged-chr2-126303738-1,Atp8b4
Merged-chr2-126305172-2,Atp8b4
Merged-chr2-126306438-1,Atp8b4
Merged-chr2-126310181-18,Atp8b4
Merged-chr2-126310505-1,Atp8b4
Merged-chr2-126311286-1,Atp8b4
Merged-chr2-126315374-2,Atp8b4
Merged-chr2-126322773-3,Atp8b4
Merged-chr2-126331970-12,Atp8b4
Merged-chr2-126332721-1,Atp8b4
Merged-chr2-126340044-1,Atp8b4
Merged-chr2-126343404-1,Atp8b4
Merged-chr2-126352009-2,Atp8b4
Merged-chr2-126354628-8,Atp8b4
Merged-chr2-126363226-13,Atp8b4
Merged-chr2-126364134-1,Atp8b4
Merged-chr2-126365420-1,Atp8b4
Merged-chr2-126371768-1,Atp8b4
Merged-chr2-126376977-1,Atp8b4
Merged-chr2-126377550-1,Atp8b4
Merged-chr2-126390328-1,Atp8b4
Merged-chr2-126391837-1,Atp8b4
Merged-chr2-126397985-1,Atp8b4
Merged-chr2-126413338-2,Atp8b4
Merged-chr2-126416331-2,Atp8b4
Merged-chr2-126420501-1,Atp8b4
Merged-chr2-126422290-1,Atp8b4
Merged-chr2-126427755-1,Atp8b4
Merged-chr2-126429463-15,Atp8b4
Merged-chr2-126430656-1,Atp8b4
Merged-chr2-126432110-1,Atp8b4
Merged-chr2-126441477-1,Atp8b4
Merged-chr2-126442921-1,Atp8b4
Merged-chr2-126450704-1,Atp8b4
Merged-chr2-126454636-1,Atp8b4
Merged-chr2-126464604-1,Atp8b4
Merged-chr2-126466619-45,Atp8b4
Merged-chr2-126467985-50,Atp8b4
Merged-chr2-126473187-2,Atp8b4
Merged-chr2-126474277-44,Atp8b4
Merged-chr2-126475933-9,Atp8b4
Merged-chr2-126477798-5,Atp8b4
Merged-chr2-126479069-3,Atp8b4
Merged-chr2-126479796-1,Atp8b4
Merged-chr2-126481784-6,Atp8b4
Merged-chr2-126482054-1,Atp8b4
Merged-chr2-126483514-6,Atp8b4
Merged-chr2-126484019-1,Atp8b4
Merged-chr2-126486165-1,Atp8b4
Merged-chr2-126489195-2,Atp8b4
Merged-chr2-126490862-1,Atp8b4
Merged-chr2-126491639-47,Atp8b4
Merged-chr2-126496019-35,Atp8b4
Merged-chr2-126496537-4,Atp8b4
Merged-chr2-126497339-1,Atp8b4
Merged-chr2-126497955-1,Atp8b4
Merged-chr2-126498167-1,Atp8b4
Merged-chr2-126498988-13,Atp8b4
Merged-chr2-126499907-49,Atp8b4
Merged-chr2-126500694-12,Atp8b4
Merged-chr2-126502307-16,Atp8b4
Merged-chr2-126503153-2,Atp8b4
Merged-chr2-126506374-1,Atp8b4
Merged-chr2-126507253-1,Atp8b4
Merged-chr2-126507558-1,Atp8b4
Merged-chr2-126508877-1,Atp8b4
Merged-chr2-126509760-1,Atp8b4
Merged-chr2-126515312-8,Atp8b4
Merged-chr2-126518179-1,Atp8b4
Merged-chr2-126521010-8,Atp8b4
Merged-chr2-126522476-1,Atp8b4
Merged-chr2-126532296-1,Atp8b4
Merged-chr2-126542379-1,Atp8b4
Merged-chr2-126543059-1,Atp8b4
Merged-chr2-126543986-1,Atp8b4
Merged-chr2-126544857-1,Atp8b4
Merged-chr2-126548474-1,Atp8b4
Merged-chr2-126553012-18,Atp8b4
Merged-chr2-126553363-1,Atp8b4
Merged-chr2-126554945-1,Atp8b4
Merged-chr2-126559867-1,Atp8b4
Merged-chr2-126561731-1,Atp8b4
Merged-chr2-126569924-1,Atp8b4
Merged-chr2-126570263-1,Atp8b4
Merged-chr2-126584415-1,Atp8b4
Merged-chr2-126588282-1,Atp8b4
Merged-chr2-127535036-1,Mal
Merged-chr2-127536934-1,Mal
Merged-chr2-127538573-2,Mal
Merged-chr2-127543282-1,Mal
Merged-chr2-127545656-1,Mal
Merged-chr2-127546652-1,Mal
Merged-chr2-127550752-1,Mal
Merged-chr2-127551066-1,Mal
Merged-chr2-127551294-1,Mal
Merged-chr2-127551999-1,Mal
Merged-chr2-127558723-1,Mal
Merged-chr2-127559562-51,Mal
Merged-chr2-127565970-1,Mal
Merged-chr2-127569193-2,Mal
Merged-chr2-127576751-1,Mal
Merged-chr2-127577468-1,Mal
Merged-chr2-127584729-58,Mal
Merged-chr2-127587304-37,Mal
Merged-chr2-127590294-2,Mal
Merged-chr2-127591000-2,Mal
Merged-chr2-127593947-2,Mal
Merged-chr2-127619183-3,Mal
Merged-chr2-127619608-4,Mal
Merged-chr2-127622070-1,Mal
Merged-chr2-127626687-1,Mal
Merged-chr2-127627670-2,Mal
Merged-chr2-127632704-1,Mal
Merged-chr2-127634043-1,Mal
Merged-chr2-127635338-1,Mal
Merged-chr2-127638354-1,Mal
Merged-chr2-127639889-1,Mal
Merged-chr2-127640766-1,Mal
Merged-chr2-127643815-1,Mal
Merged-chr2-127646777-1,Mal
Merged-chr2-127652463-1,Mal
Merged-chr2-127654818-1,Mal
Merged-chr2-127655302-1,Mal
Merged-chr2-127657313-1,Mal
Merged-chr2-127659240-1,Mal
Merged-chr2-127660357-1,Mal
Merged-chr2-127663683-1,Mal
Merged-chr2-127666312-1,Mal
Merged-chr2-127666963-1,Mal
Merged-chr2-127667266-1,Mal
Merged-chr2-127668035-2,Mal
Merged-chr2-127668836-1,Mal
Merged-chr2-127681233-1,Mal
Merged-chr2-127684123-20,Mal
Merged-chr2-127685194-1,Mal
Merged-chr2-127692951-1,Mal
Merged-chr2-127693573-1,Mal
Merged-chr2-127706502-1,Mal
Merged-chr2-127708296-1,Mal
Merged-chr2-127708851-1,Mal
Merged-chr2-127713367-1,Mal
Merged-chr2-127717694-1,Mal
Merged-chr2-127719979-1,Mal
Merged-chr2-127721167-1,Mal
Merged-chr2-127721901-1,Mal
Merged-chr2-127722476-5,Mal
Merged-chr2-127723510-1,Mal
Merged-chr2-127724269-1,Mal
Merged-chr2-127724565-1,Mal
Merged-chr2-127729870-2,Mal
Merged-chr2-127730493-1,Mal
Merged-chr2-127737516-1,Mal
Merged-chr2-127740254-1,Mal
Merged-chr2-127743035-1,Mal
Merged-chr2-127749627-1,Mal
Merged-chr2-130539300-48,Lzts3
Merged-chr2-130539999-1,Lzts3
Merged-chr2-130540441-46,Lzts3
Merged-chr2-130544490-1,Lzts3
Merged-chr2-130547961-1,Lzts3
Merged-chr2-130549527-1,Lzts3
Merged-chr2-130550081-1,Lzts3
Merged-chr2-130552461-1,Lzts3
Merged-chr2-130555083-36,Lzts3
Merged-chr2-130556446-1,Lzts3
Merged-chr2-130558163-2,Lzts3
Merged-chr2-130559720-1,Lzts3
Merged-chr2-130562814-1,Lzts3
Merged-chr2-130563692-61,Lzts3
Merged-chr2-130568033-1,Lzts3
Merged-chr2-130570805-1,Lzts3
Merged-chr2-130572498-1,Lzts3
Merged-chr2-130575332-2,Lzts3
Merged-chr2-130577814-35,Lzts3
Merged-chr2-130578355-21,Lzts3
Merged-chr2-130579170-1,Lzts3
Merged-chr2-130579881-2,Lzts3
Merged-chr2-130581538-1,Lzts3
Merged-chr2-130583045-1,Lzts3
Merged-chr2-130584040-1,Lzts3
Merged-chr2-130585980-2,Lzts3
Merged-chr2-130588520-1,Lzts3
Merged-chr2-130591276-1,Lzts3
Merged-chr2-130595158-1,Lzts3
Merged-chr2-130595569-1,Lzts3
Merged-chr2-130597128-1,Lzts3
Merged-chr2-130597740-3,Lzts3
Merged-chr2-130598451-1,Lzts3
Merged-chr2-130598841-1,Lzts3
Merged-chr2-130607913-1,Lzts3
Merged-chr2-130616831-2,Lzts3
Merged-chr2-130620903-1,Lzts3
Merged-chr2-130622440-2,Lzts3
Merged-chr2-130624153-1,Lzts3
Merged-chr2-130628297-1,Lzts3
Merged-chr2-130628624-1,Lzts3
Merged-chr2-130629268-5,Lzts3
Merged-chr2-130629552-1,Lzts3
Merged-chr2-130629988-48,Lzts3
Merged-chr2-130631000-2,Lzts3
Merged-chr2-130635167-27,Lzts3
Merged-chr2-130635900-13,Lzts3
Merged-chr2-130636340-1,Lzts3
Merged-chr2-130642739-78,Lzts3
Merged-chr2-130648276-1,Lzts3
Merged-chr2-130649281-1,Lzts3
Merged-chr2-130651223-1,Lzts3
Merged-chr2-130654534-1,Lzts3
Merged-chr2-130655060-1,Lzts3
Merged-chr2-130656207-1,Lzts3
Merged-chr2-130656451-1,Lzts3
Merged-chr2-130656733-1,Lzts3
Merged-chr2-130664398-77,Lzts3
Merged-chr2-130667753-60,Lzts3
Merged-chr2-130675361-1,Lzts3
Merged-chr2-130676207-1,Lzts3
Merged-chr2-130677407-1,Lzts3
Merged-chr2-130678098-1,Lzts3
Merged-chr2-130680158-1,Lzts3
Merged-chr2-130684411-1,Lzts3
Merged-chr2-130685255-1,Lzts3
Merged-chr2-130685941-1,Lzts3
Merged-chr2-130686442-1,Lzts3
Merged-chr2-130687756-2,Lzts3
Merged-chr2-130689320-7,Lzts3
Merged-chr2-130692437-1,Lzts3
Merged-chr2-130696904-28,Lzts3
Merged-chr2-130697565-38,Lzts3
Merged-chr2-130700032-1,Lzts3
Merged-chr2-130704782-2,Lzts3
Merged-chr2-130711380-1,Lzts3
Merged-chr2-130712081-1,Lzts3
Merged-chr2-130717011-2,Lzts3
Merged-chr2-130718516-2,Lzts3
Merged-chr2-130723087-1,Lzts3
Merged-chr2-130729568-1,Lzts3
Merged-chr2-130732792-1,Lzts3
Merged-chr2-130733753-17,Lzts3
Merged-chr2-130736478-1,Lzts3
Merged-chr2-130740672-1,Lzts3
Merged-chr2-136778237-1,Mkks
Merged-chr2-136785934-1,Mkks
Merged-chr2-136790545-1,Mkks
Merged-chr2-136794324-1,Mkks
Merged-chr2-136797030-1,Mkks
Merged-chr2-136831233-1,Mkks
Merged-chr2-136835680-1,Mkks
Merged-chr2-136839718-1,Mkks
Merged-chr2-136843752-1,Mkks
Merged-chr2-136851389-1,Mkks
Merged-chr2-136853160-1,Mkks
Merged-chr2-136860795-1,Mkks
Merged-chr2-136876388-1,Mkks
Merged-chr2-136877511-1,Mkks
Merged-chr2-136887065-1,Mkks
Merged-chr2-136891247-115,Mkks
Merged-chr2-136892130-61,Mkks
Merged-chr2-136898896-1,Mkks
Merged-chr2-136903720-1,Mkks
Merged-chr2-136907817-2,Mkks
Merged-chr2-136910059-1,Mkks
Merged-chr2-136913282-1,Mkks
Merged-chr2-136915030-1,Mkks
Merged-chr2-136916292-1,Mkks
Merged-chr2-136917936-8,Mkks
Merged-chr2-136919507-1,Mkks
Merged-chr2-136919779-2,Mkks
Merged-chr2-136920358-1,Mkks
Merged-chr2-136921087-3,Mkks
Merged-chr2-136928559-2,Mkks
Merged-chr2-136932488-1,Mkks
Merged-chr2-136934268-1,Mkks
Merged-chr2-136935826-1,Mkks
Merged-chr2-136936609-9,Mkks
Merged-chr2-136943960-1,Mkks
Merged-chr2-136946228-1,Mkks
Merged-chr2-136948411-1,Mkks
Merged-chr2-136948702-1,Mkks
Merged-chr2-136950543-1,Mkks
Merged-chr2-136951580-1,Mkks
Merged-chr2-136953485-1,Mkks
Merged-chr2-136956015-1,Mkks
Merged-chr2-136959314-1,Mkks
Merged-chr2-136961060-1,Mkks
Merged-chr2-136961829-1,Mkks
Merged-chr2-136965532-16,Mkks
Merged-chr2-136974234-1,Mkks
Merged-chr2-136976032-1,Mkks
Merged-chr2-136984181-1,Mkks
Merged-chr2-136987205-1,Mkks
Merged-chr2-136988032-11,Mkks
Merged-chr2-180362807-1,Slco4a1
Merged-chr2-180366707-1,Slco4a1
Merged-chr2-180368177-1,Slco4a1
Merged-chr2-180372696-1,Slco4a1
Merged-chr2-180375730-1,Slco4a1
Merged-chr2-180376807-1,Slco4a1
Merged-chr2-180377680-1,Slco4a1
Merged-chr2-180379713-1,Slco4a1
Merged-chr2-180383614-1,Slco4a1
Merged-chr2-180385567-1,Slco4a1
Merged-chr2-180390763-1,Slco4a1
Merged-chr2-180392553-1,Slco4a1
Merged-chr2-180393582-1,Slco4a1
Merged-chr2-180399981-2,Slco4a1
Merged-chr2-180400612-1,Slco4a1
Merged-chr2-180404456-1,Slco4a1
Merged-chr2-180406341-1,Slco4a1
Merged-chr2-180410192-1,Slco4a1
Merged-chr2-180411036-1,Slco4a1
Merged-chr2-180414630-1,Slco4a1
Merged-chr2-180419356-1,Slco4a1
Merged-chr2-180423582-1,Slco4a1
Merged-chr2-180424883-2,Slco4a1
Merged-chr2-180425857-2,Slco4a1
Merged-chr2-180427563-1,Slco4a1
Merged-chr2-180432467-22,Slco4a1
Merged-chr2-180432892-1,Slco4a1
Merged-chr2-180435813-4,Slco4a1
Merged-chr2-180436885-1,Slco4a1
Merged-chr2-180437545-80,Slco4a1
Merged-chr2-180438410-12,Slco4a1
Merged-chr2-180442241-1,Slco4a1
Merged-chr2-180443429-1,Slco4a1
Merged-chr2-180443952-9,Slco4a1
Merged-chr2-180444602-1,Slco4a1
Merged-chr2-180445144-1,Slco4a1
Merged-chr2-180445555-16,Slco4a1
Merged-chr2-180447330-1,Slco4a1
Merged-chr2-180449224-3,Slco4a1
Merged-chr2-180450156-1,Slco4a1
Merged-chr2-180456336-85,Slco4a1
Merged-chr2-180458050-1,Slco4a1
Merged-chr2-180462114-1,Slco4a1
Merged-chr2-180463489-1,Slco4a1
Merged-chr2-180464670-2,Slco4a1
Merged-chr2-180472916-2,Slco4a1
Merged-chr2-180473251-25,Slco4a1
Merged-chr2-180475072-2,Slco4a1
Merged-chr2-180475881-1,Slco4a1
Merged-chr2-180484405-1,Slco4a1
Merged-chr2-180485138-1,Slco4a1
Merged-chr2-180489045-1,Slco4a1
Merged-chr2-180492278-3,Slco4a1
Merged-chr2-180498247-1,Slco4a1
Merged-chr2-180498922-1,Slco4a1
Merged-chr2-180500524-2,Slco4a1
Merged-chr2-180503955-1,Slco4a1
Merged-chr2-180511045-1,Slco4a1
Merged-chr2-180511381-2,Slco4a1
Merged-chr2-180515498-1,Slco4a1
Merged-chr2-180517440-1,Slco4a1
Merged-chr2-180522978-1,Slco4a1
Merged-chr2-180528083-1,Slco4a1
Merged-chr2-180530337-1,Slco4a1
Merged-chr2-180530973-1,Slco4a1
Merged-chr2-180539542-1,Slco4a1
Merged-chr2-180543655-1,Slco4a1
Merged-chr2-180550815-1,Slco4a1
Merged-chr2-180551041-1,Slco4a1
Merged-chr2-180559454-5,Slco4a1
Merged-chr2-180566710-13,Slco4a1
Merged-chr3-58914229-1,Med12l
Merged-chr3-58922905-1,Med12l
Merged-chr3-58923444-1,Med12l
Merged-chr3-58924827-1,Med12l
Merged-chr3-58928172-1,Med12l
Merged-chr3-58931446-1,Med12l
Merged-chr3-58936178-1,Med12l
Merged-chr3-58936680-1,Med12l
Merged-chr3-58944647-1,Med12l
Merged-chr3-58950000-1,Med12l
Merged-chr3-58950917-1,Med12l
Merged-chr3-58953350-1,Med12l
Merged-chr3-58983015-17,Med12l
Merged-chr3-58984427-1,Med12l
Merged-chr3-58985242-1,Med12l
Merged-chr3-58992364-1,Med12l
Merged-chr3-59005389-1,Med12l
Merged-chr3-59005792-1,Med12l
Merged-chr3-59006740-19,Med12l
Merged-chr3-59007361-1,Med12l
Merged-chr3-59012842-1,Med12l
Merged-chr3-59020413-1,Med12l
Merged-chr3-59029750-1,Med12l
Merged-chr3-59033089-1,Med12l
Merged-chr3-59038566-1,Med12l
Merged-chr3-59042217-4,Med12l
Merged-chr3-59042630-1,Med12l
Merged-chr3-59049519-1,Med12l
Merged-chr3-59051489-1,Med12l
Merged-chr3-59055027-8,Med12l
Merged-chr3-59058629-1,Med12l
Merged-chr3-59059078-1,Med12l
Merged-chr3-59059433-30,Med12l
Merged-chr3-59062317-13,Med12l
Merged-chr3-59062562-1,Med12l
Merged-chr3-59069271-4,Med12l
Merged-chr3-59079494-55,Med12l
Merged-chr3-59081131-63,Med12l
Merged-chr3-59081765-1,Med12l
Merged-chr3-59087276-1,Med12l
Merged-chr3-59088175-15,Med12l
Merged-chr3-59088759-2,Med12l
Merged-chr3-59089741-10,Med12l
