peak_name,gene_name
Merged-chr1-36839507-1,Zap70
Merged-chr1-36843771-1,Zap70
Merged-chr1-36844137-1,Zap70
Merged-chr1-36845349-1,Zap70
Merged-chr1-36845996-1,Zap70
Merged-chr1-36851464-1,Zap70
Merged-chr1-36857799-1,Zap70
Merged-chr1-36859206-1,Zap70
Merged-chr1-36861897-1,Zap70
Merged-chr1-36873080-1,Zap70
Merged-chr1-36874668-7,Zap70
Merged-chr1-36875105-1,Zap70
Merged-chr1-36875349-1,Zap70
Merged-chr1-36878257-1,Zap70
Merged-chr1-36879325-2,Zap70
Merged-chr1-36880115-1,Zap70
Merged-chr1-36880804-1,Zap70
Merged-chr1-38076220-1,Aff3
Merged-chr1-38092971-1,Aff3
Merged-chr1-38095348-1,Aff3
Merged-chr1-38107642-1,Aff3
Merged-chr1-38113171-1,Aff3
Merged-chr1-38116782-1,Aff3
Merged-chr1-38122198-1,Aff3
Merged-chr1-38126610-1,Aff3
Merged-chr1-38129225-1,Aff3
Merged-chr1-38129911-81,Aff3
Merged-chr1-38132999-1,Aff3
Merged-chr1-38139478-2,Aff3
Merged-chr1-38156663-1,Aff3
Merged-chr1-38161914-1,Aff3
Merged-chr1-38163865-1,Aff3
Merged-chr1-38165345-1,Aff3
Merged-chr1-38166614-1,Aff3
Merged-chr1-38176369-1,Aff3
Merged-chr1-38179876-1,Aff3
Merged-chr1-38181421-1,Aff3
Merged-chr1-38185259-1,Aff3
Merged-chr1-38185698-13,Aff3
Merged-chr1-38188635-1,Aff3
Merged-chr1-38190657-1,Aff3
Merged-chr1-38202329-1,Aff3
Merged-chr1-38205495-1,Aff3
Merged-chr1-38207208-2,Aff3
Merged-chr1-38219702-1,Aff3
Merged-chr1-38220728-1,Aff3
Merged-chr1-38223495-1,Aff3
Merged-chr1-38236611-1,Aff3
Merged-chr1-38244873-2,Aff3
Merged-chr1-38252884-1,Aff3
Merged-chr1-38255445-1,Aff3
Merged-chr1-38271505-3,Aff3
Merged-chr1-38271817-1,Aff3
Merged-chr1-38280052-1,Aff3
Merged-chr1-38282365-1,Aff3
Merged-chr1-38283451-1,Aff3
Merged-chr1-38285394-1,Aff3
Merged-chr1-38286738-1,Aff3
Merged-chr1-38288972-1,Aff3
Merged-chr1-38290022-1,Aff3
Merged-chr1-38292926-1,Aff3
Merged-chr1-38294833-1,Aff3
Merged-chr1-38308133-1,Aff3
Merged-chr1-38310503-1,Aff3
Merged-chr1-38311584-1,Aff3
Merged-chr1-38334496-1,Aff3
Merged-chr1-38345053-1,Aff3
Merged-chr1-38347995-1,Aff3
Merged-chr1-38355640-1,Aff3
Merged-chr1-38363565-1,Aff3
Merged-chr1-38389799-1,Aff3
Merged-chr1-38393161-4,Aff3
Merged-chr1-38395357-6,Aff3
Merged-chr1-38398482-1,Aff3
Merged-chr1-38398702-1,Aff3
Merged-chr1-38407239-11,Aff3
Merged-chr1-38414484-1,Aff3
Merged-chr1-38416466-1,Aff3
Merged-chr1-38418726-1,Aff3
Merged-chr1-38426041-1,Aff3
Merged-chr1-38430513-1,Aff3
Merged-chr1-38434014-1,Aff3
Merged-chr1-38434689-1,Aff3
Merged-chr1-38437918-6,Aff3
Merged-chr1-38440450-1,Aff3
Merged-chr1-38450403-1,Aff3
Merged-chr1-38456700-1,Aff3
Merged-chr1-38461460-1,Aff3
Merged-chr1-38473456-2,Aff3
Merged-chr1-38481547-1,Aff3
Merged-chr1-38495495-1,Aff3
Merged-chr1-38496820-1,Aff3
Merged-chr1-38497287-1,Aff3
Merged-chr1-38500236-1,Aff3
Merged-chr1-38505083-1,Aff3
Merged-chr1-38505725-1,Aff3
Merged-chr1-38509739-1,Aff3
Merged-chr1-38513727-1,Aff3
Merged-chr1-38516229-1,Aff3
Merged-chr1-38527239-1,Aff3
Merged-chr1-38530001-3,Aff3
Merged-chr1-38531344-1,Aff3
Merged-chr1-38533975-1,Aff3
Merged-chr1-38546020-1,Aff3
Merged-chr1-38549461-1,Aff3
Merged-chr1-38550870-1,Aff3
Merged-chr1-38554821-1,Aff3
Merged-chr1-38555435-1,Aff3
Merged-chr1-38557815-41,Aff3
Merged-chr1-38561438-1,Aff3
Merged-chr1-38565377-1,Aff3
Merged-chr1-38580753-1,Aff3
Merged-chr1-38582704-1,Aff3
Merged-chr1-38584448-1,Aff3
Merged-chr1-38585733-1,Aff3
Merged-chr1-38586461-1,Aff3
Merged-chr1-38587185-1,Aff3
Merged-chr1-38594822-1,Aff3
Merged-chr1-38598356-1,Aff3
Merged-chr1-38600846-1,Aff3
Merged-chr1-38601945-11,Aff3
Merged-chr1-38616054-1,Aff3
Merged-chr1-38618095-1,Aff3
Merged-chr1-38622651-1,Aff3
Merged-chr1-38627040-3,Aff3
Merged-chr1-38627470-17,Aff3
Merged-chr1-38628006-1,Aff3
Merged-chr1-38628749-1,Aff3
Merged-chr1-38631710-2,Aff3
Merged-chr1-38632579-3,Aff3
Merged-chr1-38633457-1,Aff3
Merged-chr1-38635531-1,Aff3
Merged-chr1-38639893-1,Aff3
Merged-chr1-38646994-1,Aff3
Merged-chr1-38647584-8,Aff3
Merged-chr1-38651287-1,Aff3
Merged-chr1-38656683-1,Aff3
Merged-chr1-38657769-47,Aff3
Merged-chr1-38659363-1,Aff3
Merged-chr1-38662805-21,Aff3
Merged-chr1-38665012-48,Aff3
Merged-chr1-38665795-35,Aff3
Merged-chr1-38667250-1,Aff3
Merged-chr1-38669526-1,Aff3
Merged-chr1-38682869-1,Aff3
Merged-chr1-38686882-1,Aff3
Merged-chr1-38687557-1,Aff3
Merged-chr1-38689091-2,Aff3
Merged-chr1-38694310-58,Aff3
Merged-chr1-38695530-2,Aff3
Merged-chr1-38696382-1,Aff3
Merged-chr1-38697406-1,Aff3
Merged-chr1-38698474-1,Aff3
Merged-chr1-38699974-1,Aff3
Merged-chr1-38713378-1,Aff3
Merged-chr1-38714240-2,Aff3
Merged-chr1-38715120-1,Aff3
Merged-chr1-38716910-1,Aff3
Merged-chr1-38717113-1,Aff3
Merged-chr1-38719715-1,Aff3
Merged-chr1-38720517-1,Aff3
Merged-chr1-38723853-13,Aff3
Merged-chr1-39801376-1,Map4k4
Merged-chr1-39801902-1,Map4k4
Merged-chr1-39804890-1,Map4k4
Merged-chr1-39806529-1,Map4k4
Merged-chr1-39807835-1,Map4k4
Merged-chr1-39815997-1,Map4k4
Merged-chr1-39818008-1,Map4k4
Merged-chr1-39823884-1,Map4k4
Merged-chr1-39824158-1,Map4k4
Merged-chr1-39824557-1,Map4k4
Merged-chr1-39829805-1,Map4k4
Merged-chr1-39833089-1,Map4k4
Merged-chr1-39836704-1,Map4k4
Merged-chr1-39840055-1,Map4k4
Merged-chr1-39840262-1,Map4k4
Merged-chr1-39842485-65,Map4k4
Merged-chr1-39843444-34,Map4k4
Merged-chr1-39847286-10,Map4k4
Merged-chr1-39847840-4,Map4k4
Merged-chr1-39849362-1,Map4k4
Merged-chr1-39857028-1,Map4k4
Merged-chr1-39857937-2,Map4k4
Merged-chr1-39858303-1,Map4k4
Merged-chr1-39863428-1,Map4k4
Merged-chr1-39865330-1,Map4k4
Merged-chr1-39866356-1,Map4k4
Merged-chr1-39868080-2,Map4k4
Merged-chr1-39871305-1,Map4k4
Merged-chr1-39875914-1,Map4k4
Merged-chr1-39884215-1,Map4k4
Merged-chr1-39885749-2,Map4k4
Merged-chr1-39886110-1,Map4k4
Merged-chr1-39888176-1,Map4k4
Merged-chr1-39889450-1,Map4k4
Merged-chr1-39893160-1,Map4k4
Merged-chr1-39895711-27,Map4k4
Merged-chr1-39896717-46,Map4k4
Merged-chr1-39897429-3,Map4k4
Merged-chr1-39900778-44,Map4k4
Merged-chr1-39901443-3,Map4k4
Merged-chr1-39902366-6,Map4k4
Merged-chr1-39902840-3,Map4k4
Merged-chr1-39904881-7,Map4k4
Merged-chr1-39907214-11,Map4k4
Merged-chr1-39908834-1,Map4k4
Merged-chr1-39910371-1,Map4k4
Merged-chr1-39911696-27,Map4k4
Merged-chr1-39913448-7,Map4k4
Merged-chr1-39918081-61,Map4k4
Merged-chr1-39918698-3,Map4k4
Merged-chr1-39920677-1,Map4k4
Merged-chr1-39922861-36,Map4k4
Merged-chr1-39923586-45,Map4k4
Merged-chr1-39924818-1,Map4k4
Merged-chr1-39925470-1,Map4k4
Merged-chr1-39926281-3,Map4k4
Merged-chr1-39928034-1,Map4k4
Merged-chr1-39931542-1,Map4k4
Merged-chr1-39932641-3,Map4k4
Merged-chr1-39933104-2,Map4k4
Merged-chr1-39935142-1,Map4k4
Merged-chr1-39936573-61,Map4k4
Merged-chr1-39940422-1,Map4k4
Merged-chr1-39941441-1,Map4k4
Merged-chr1-39941827-11,Map4k4
Merged-chr1-39943805-1,Map4k4
Merged-chr1-39944577-24,Map4k4
Merged-chr1-39947379-1,Map4k4
Merged-chr1-39948232-1,Map4k4
Merged-chr1-39948749-1,Map4k4
Merged-chr1-39949402-27,Map4k4
Merged-chr1-39949935-1,Map4k4
Merged-chr1-39950292-26,Map4k4
Merged-chr1-39952078-1,Map4k4
Merged-chr1-39954838-20,Map4k4
Merged-chr1-39955293-1,Map4k4
Merged-chr1-39956290-1,Map4k4
Merged-chr1-39959268-1,Map4k4
Merged-chr1-39960119-2,Map4k4
Merged-chr1-39960513-2,Map4k4
Merged-chr1-39960922-1,Map4k4
Merged-chr1-39961366-18,Map4k4
Merged-chr1-39965720-1,Map4k4
Merged-chr1-39969280-1,Map4k4
Merged-chr1-39972434-2,Map4k4
Merged-chr1-39975865-1,Map4k4
Merged-chr1-39977051-5,Map4k4
Merged-chr1-39981059-24,Map4k4
Merged-chr1-39986391-1,Map4k4
Merged-chr1-39987022-27,Map4k4
Merged-chr1-39994291-1,Map4k4
Merged-chr1-39996442-1,Map4k4
Merged-chr1-39999065-1,Map4k4
Merged-chr1-40002370-7,Map4k4
Merged-chr1-40011798-1,Map4k4
Merged-chr1-40013017-1,Map4k4
Merged-chr1-40014739-1,Map4k4
Merged-chr1-40015687-1,Map4k4
Merged-chr1-40018465-1,Map4k4
Merged-chr1-40019233-1,Map4k4
Merged-chr1-40022902-12,Map4k4
Merged-chr1-40027472-1,Map4k4
Merged-chr1-40029279-1,Map4k4
Merged-chr1-40031094-1,Map4k4
Merged-chr1-40032258-1,Map4k4
Merged-chr1-40033506-18,Map4k4
Merged-chr1-40034769-1,Map4k4
Merged-chr1-40046022-1,Map4k4
Merged-chr1-40048801-1,Map4k4
Merged-chr1-40049718-1,Map4k4
Merged-chr1-40050437-7,Map4k4
Merged-chr1-40052348-22,Map4k4
Merged-chr1-40055246-1,Map4k4
Merged-chr1-40055835-1,Map4k4
Merged-chr1-40056080-2,Map4k4
Merged-chr1-40057365-1,Map4k4
Merged-chr1-40059306-16,Map4k4
Merged-chr1-40059874-3,Map4k4
Merged-chr1-40061604-1,Map4k4
Merged-chr1-40063538-1,Map4k4
Merged-chr1-40066795-1,Map4k4
Merged-chr1-40073934-1,Map4k4
Merged-chr1-40075930-1,Map4k4
Merged-chr1-40076982-1,Map4k4
Merged-chr1-40077538-1,Map4k4
Merged-chr1-40081185-2,Map4k4
Merged-chr1-40081718-1,Map4k4
Merged-chr1-40084661-4,Map4k4
Merged-chr1-40085931-33,Map4k4
Merged-chr1-40094432-1,Map4k4
Merged-chr1-40095369-5,Map4k4
Merged-chr1-40099191-1,Map4k4
Merged-chr1-40101697-1,Map4k4
Merged-chr1-40102358-1,Map4k4
Merged-chr1-40109507-2,Map4k4
Merged-chr1-40112944-1,Map4k4
Merged-chr1-40113238-1,Map4k4
Merged-chr1-40115507-2,Map4k4
Merged-chr1-40116626-28,Map4k4
Merged-chr1-40123323-1,Map4k4
Merged-chr1-40123789-1,Map4k4
Merged-chr1-40228125-1,Il1rl2
Merged-chr1-40234676-1,Il1rl2
Merged-chr1-40236365-3,Il1rl2
Merged-chr1-40237310-1,Il1rl2
Merged-chr1-40240629-2,Il1rl2
Merged-chr1-40257149-1,Il1rl2
Merged-chr1-40262853-9,Il1rl2
Merged-chr1-40266512-1,Il1rl2
Merged-chr1-40266867-1,Il1rl2
Merged-chr1-40268755-4,Il1rl2
Merged-chr1-40271282-9,Il1rl2
Merged-chr1-40271777-1,Il1rl2
Merged-chr1-40276496-1,Il1rl2
Merged-chr1-40280567-1,Il1rl2
Merged-chr1-40283517-10,Il1rl2
Merged-chr1-40284032-1,Il1rl2
Merged-chr1-40284831-1,Il1rl2
Merged-chr1-40288851-1,Il1rl2
Merged-chr1-40290735-7,Il1rl2
Merged-chr1-40294624-1,Il1rl2
Merged-chr1-40295167-1,Il1rl2
Merged-chr1-40301422-1,Il1rl2
Merged-chr1-40309650-1,Il1rl2
Merged-chr1-40314430-2,Il1rl2
Merged-chr1-40315202-1,Il1rl2
Merged-chr1-40315703-30,Il1rl2
Merged-chr1-40319740-2,Il1rl2
Merged-chr1-40324795-39,Il1rl2
Merged-chr1-40325326-5,Il1rl2
Merged-chr1-40325843-2,Il1rl2
Merged-chr1-40326401-1,Il1rl2
Merged-chr1-40330647-1,"Il1rl1,Il1rl2"
Merged-chr1-40345454-1,"Il1rl1,Il1rl2"
Merged-chr1-40351801-1,"Il1rl1,Il1rl2"
Merged-chr1-40354452-1,"Il1rl1,Il1rl2"
Merged-chr1-40355515-2,"Il1rl1,Il1rl2"
Merged-chr1-40355987-3,"Il1rl1,Il1rl2"
Merged-chr1-40358984-8,"Il1rl1,Il1rl2"
Merged-chr1-40366959-1,"Il1rl1,Il1rl2"
Merged-chr1-40370542-1,"Il1rl1,Il1rl2"
Merged-chr1-40375720-1,"Il1rl1,Il1rl2"
Merged-chr1-40378970-4,"Il1rl1,Il1rl2"
Merged-chr1-40380378-28,"Il1rl1,Il1rl2"
Merged-chr1-40381206-36,"Il1rl1,Il1rl2"
Merged-chr1-40383018-36,"Il1rl1,Il1rl2"
Merged-chr1-40386341-27,"Il1rl1,Il1rl2"
Merged-chr1-40386614-1,"Il1rl1,Il1rl2"
Merged-chr1-40391591-14,"Il1rl1,Il1rl2"
Merged-chr1-40393490-33,"Il1rl1,Il1rl2"
Merged-chr1-40394725-3,"Il1rl1,Il1rl2"
Merged-chr1-40395971-1,"Il1rl1,Il1rl2"
Merged-chr1-40398500-1,"Il1rl1,Il1rl2"
Merged-chr1-40399879-11,"Il1rl1,Il1rl2"
Merged-chr1-40401235-1,"Il1rl1,Il1rl2"
Merged-chr1-40402585-1,"Il1rl1,Il1rl2"
Merged-chr1-40406232-1,"Il1rl1,Il1rl2"
Merged-chr1-40410314-1,"Il1rl1,Il1rl2"
Merged-chr1-40411588-1,"Il1rl1,Il1rl2"
Merged-chr1-40412612-3,"Il1rl1,Il1rl2"
Merged-chr1-40413292-10,"Il1rl1,Il1rl2"
Merged-chr1-40428170-1,"Il1rl1,Il1rl2"
Merged-chr1-40444517-1,"Il1rl1,Il1rl2"
Merged-chr1-40444884-18,"Il1rl1,Il1rl2"
Merged-chr1-40449921-1,"Il1rl1,Il1rl2"
Merged-chr1-40464127-2,"Il1rl1,Il1rl2"
Merged-chr1-40465637-53,Il1rl1
Merged-chr1-40467495-3,Il1rl1
Merged-chr1-40470101-46,Il1rl1
Merged-chr1-40472762-1,Il1rl1
Merged-chr1-40473885-42,Il1rl1
Merged-chr1-40475862-49,Il1rl1
Merged-chr1-40476953-1,Il1rl1
Merged-chr1-40479636-43,Il1rl1
Merged-chr1-40480453-1,Il1rl1
Merged-chr1-40481937-1,Il1rl1
Merged-chr1-40498823-1,Il1rl1
Merged-chr1-40501762-7,Il1rl1
Merged-chr1-40502170-21,Il1rl1
Merged-chr1-40504807-2,Il1rl1
Merged-chr1-40514456-2,Il1rl1
Merged-chr1-40515342-44,Il1rl1
Merged-chr1-40515702-2,Il1rl1
Merged-chr1-40516543-9,Il1rl1
Merged-chr1-40522946-10,Il1rl1
Merged-chr1-40524199-26,Il1rl1
Merged-chr1-40528227-1,Il1rl1
Merged-chr1-40530422-1,Il1rl1
Merged-chr1-40531357-1,Il1rl1
Merged-chr1-40534441-2,Il1rl1
Merged-chr1-40538535-1,Il1rl1
Merged-chr1-40542568-1,Il1rl1
Merged-chr1-40543062-3,Il1rl1
Merged-chr1-40544852-13,Il1rl1
Merged-chr1-40546097-1,Il1rl1
Merged-chr1-40551406-1,Il1rl1
Merged-chr1-40564604-1,Il1rl1
Merged-chr1-45808506-1,Slc40a1
Merged-chr1-45812650-1,Slc40a1
Merged-chr1-45815923-1,Slc40a1
Merged-chr1-45816543-3,Slc40a1
Merged-chr1-45817077-48,Slc40a1
Merged-chr1-45818731-1,Slc40a1
Merged-chr1-45824559-4,Slc40a1
Merged-chr1-45825341-48,Slc40a1
Merged-chr1-45825687-1,Slc40a1
Merged-chr1-45831158-1,Slc40a1
Merged-chr1-45833657-1,Slc40a1
Merged-chr1-45851731-1,Slc40a1
Merged-chr1-45863119-1,Slc40a1
Merged-chr1-45868888-1,Slc40a1
Merged-chr1-45870089-1,Slc40a1
Merged-chr1-45875819-1,Slc40a1
Merged-chr1-45883915-1,Slc40a1
Merged-chr1-45889889-1,Slc40a1
Merged-chr1-45893674-1,Slc40a1
Merged-chr1-45895054-1,Slc40a1
Merged-chr1-45920486-1,Slc40a1
Merged-chr1-45922294-1,Slc40a1
Merged-chr1-45925670-1,Slc40a1
Merged-chr1-45927249-1,Slc40a1
Merged-chr1-45929301-1,Slc40a1
Merged-chr1-45938360-1,Slc40a1
Merged-chr1-45943877-1,Slc40a1
Merged-chr1-45948676-1,Slc40a1
Merged-chr1-45957579-1,Slc40a1
Merged-chr1-45967618-1,Slc40a1
Merged-chr1-45968193-1,Slc40a1
Merged-chr1-45999554-1,Slc40a1
Merged-chr1-46017742-1,Slc40a1
Merged-chr1-46022136-2,Slc40a1
Merged-chr1-52363804-28,Nab1
Merged-chr1-52365346-1,Nab1
Merged-chr1-52366591-23,Nab1
Merged-chr1-52367905-1,Nab1
Merged-chr1-52368188-1,Nab1
Merged-chr1-52372730-1,Nab1
Merged-chr1-52374567-1,Nab1
Merged-chr1-52374881-50,Nab1
Merged-chr1-52375431-1,Nab1
Merged-chr1-52375637-1,Nab1
Merged-chr1-52388348-39,Nab1
Merged-chr1-52389057-7,Nab1
Merged-chr1-52390066-1,Nab1
Merged-chr1-52391927-1,Nab1
Merged-chr1-52392493-1,Nab1
Merged-chr1-52392863-1,Nab1
Merged-chr1-52393088-1,Nab1
Merged-chr1-52408236-1,Nab1
Merged-chr1-52419645-14,Nab1
Merged-chr1-52421834-5,Nab1
Merged-chr1-52425071-1,Nab1
Merged-chr1-52426078-1,Nab1
Merged-chr1-52427826-1,Nab1
Merged-chr1-52428146-1,Nab1
Merged-chr1-52429363-1,Nab1
Merged-chr1-52429681-1,Nab1
Merged-chr1-52430355-1,Nab1
Merged-chr1-52430802-11,Nab1
Merged-chr1-52431102-1,Nab1
Merged-chr1-52431313-1,Nab1
Merged-chr1-52442967-2,Nab1
Merged-chr1-52450543-1,Nab1
Merged-chr1-52450973-1,Nab1
Merged-chr1-52454901-9,Nab1
Merged-chr1-52456930-1,Nab1
Merged-chr1-52468087-1,Nab1
Merged-chr1-52470437-1,Nab1
Merged-chr1-52471186-3,Nab1
Merged-chr1-52478024-1,Nab1
Merged-chr1-52483338-2,Nab1
Merged-chr1-52485052-1,Nab1
Merged-chr1-52486373-1,Nab1
Merged-chr1-52487611-2,Nab1
Merged-chr1-52489942-12,Nab1
Merged-chr1-52491912-1,Nab1
Merged-chr1-52493150-2,Nab1
Merged-chr1-52493573-1,Nab1
Merged-chr1-52495487-1,Nab1
Merged-chr1-52500519-105,Nab1
Merged-chr1-52501955-18,Nab1
Merged-chr1-52502979-1,Nab1
Merged-chr1-52512015-15,Nab1
Merged-chr1-52521583-6,Nab1
Merged-chr1-52524366-1,Nab1
Merged-chr1-52526451-1,Nab1
Merged-chr1-52532798-1,Nab1
Merged-chr1-52542442-1,Nab1
Merged-chr1-52546796-1,Nab1
Merged-chr1-52550507-5,Nab1
Merged-chr1-52566044-1,Nab1
Merged-chr1-52566594-1,Nab1
Merged-chr1-52571608-2,Nab1
Merged-chr1-52572894-1,Nab1
Merged-chr1-52575943-1,Nab1
Merged-chr1-52578434-60,Nab1
Merged-chr1-52578823-2,Nab1
Merged-chr1-52580301-2,Nab1
Merged-chr1-52580702-1,Nab1
Merged-chr1-52581292-4,Nab1
Merged-chr1-52595940-3,Nab1
Merged-chr1-52596383-1,Nab1
Merged-chr1-52596756-1,Nab1
Merged-chr1-52597245-1,Nab1
Merged-chr1-52598003-46,Nab1
Merged-chr1-52600105-1,Nab1
Merged-chr1-55353033-1,Plcl1
Merged-chr1-55361596-1,Plcl1
Merged-chr1-55363372-1,Plcl1
Merged-chr1-55363659-87,Plcl1
Merged-chr1-55369338-1,Plcl1
Merged-chr1-55370471-1,Plcl1
Merged-chr1-55372196-1,Plcl1
Merged-chr1-55372832-14,Plcl1
Merged-chr1-55377847-1,Plcl1
Merged-chr1-55383313-42,Plcl1
Merged-chr1-55394193-1,Plcl1
Merged-chr1-55404147-1,Plcl1
Merged-chr1-55404590-5,Plcl1
Merged-chr1-55405827-61,Plcl1
Merged-chr1-55406313-1,Plcl1
Merged-chr1-55406633-1,Plcl1
Merged-chr1-55410882-4,Plcl1
Merged-chr1-55414591-1,Plcl1
Merged-chr1-55419129-1,Plcl1
Merged-chr1-55421359-1,Plcl1
Merged-chr1-55424287-1,Plcl1
Merged-chr1-55428669-1,Plcl1
Merged-chr1-55430845-12,Plcl1
Merged-chr1-55431746-2,Plcl1
Merged-chr1-55432436-1,Plcl1
Merged-chr1-55434814-1,Plcl1
Merged-chr1-55435948-1,Plcl1
Merged-chr1-55436827-2,Plcl1
Merged-chr1-55437303-1,Plcl1
Merged-chr1-55442182-6,Plcl1
Merged-chr1-55443455-1,Plcl1
Merged-chr1-55446452-4,Plcl1
Merged-chr1-55447065-12,Plcl1
Merged-chr1-55447870-3,Plcl1
Merged-chr1-55448351-33,Plcl1
Merged-chr1-55453996-1,Plcl1
Merged-chr1-55462035-1,Plcl1
Merged-chr1-55463035-1,Plcl1
Merged-chr1-55463353-1,Plcl1
Merged-chr1-55473615-1,Plcl1
Merged-chr1-55473889-4,Plcl1
Merged-chr1-55485194-1,Plcl1
Merged-chr1-55488433-16,Plcl1
Merged-chr1-55489609-10,Plcl1
Merged-chr1-55493584-1,Plcl1
Merged-chr1-55505776-1,Plcl1
Merged-chr1-55510309-1,Plcl1
Merged-chr1-55512087-2,Plcl1
Merged-chr1-55518738-1,Plcl1
Merged-chr1-55521679-1,Plcl1
Merged-chr1-55523716-1,Plcl1
Merged-chr1-55528930-46,Plcl1
Merged-chr1-55530925-1,Plcl1
Merged-chr1-55537659-1,Plcl1
Merged-chr1-55560608-1,Plcl1
Merged-chr1-55561783-1,Plcl1
Merged-chr1-55574712-1,Plcl1
Merged-chr1-55576936-1,Plcl1
Merged-chr1-55601533-1,Plcl1
Merged-chr1-55604477-1,Plcl1
Merged-chr1-55605351-1,Plcl1
Merged-chr1-55609322-1,Plcl1
Merged-chr1-55627776-1,Plcl1
Merged-chr1-55632244-1,Plcl1
Merged-chr1-55652684-1,Plcl1
Merged-chr1-55667011-1,Plcl1
Merged-chr1-55674089-1,Plcl1
Merged-chr1-55678032-1,Plcl1
Merged-chr1-55678583-1,Plcl1
Merged-chr1-55680339-1,Plcl1
Merged-chr1-55689877-1,Plcl1
Merged-chr1-55711043-1,Plcl1
Merged-chr1-55715974-1,Plcl1
Merged-chr1-55723433-1,Plcl1
Merged-chr1-55732411-1,Plcl1
Merged-chr1-55733808-1,Plcl1
Merged-chr1-55736554-7,Plcl1
Merged-chr1-55737665-1,Plcl1
Merged-chr1-55739166-7,Plcl1
Merged-chr1-55745021-1,Plcl1
Merged-chr1-55753303-1,Plcl1
Merged-chr1-55755476-1,Plcl1
Merged-chr1-55755943-8,Plcl1
Merged-chr1-55757867-1,Plcl1
Merged-chr1-55769340-1,Plcl1
Merged-chr1-55785515-1,Plcl1
Merged-chr1-55793108-2,Plcl1
Merged-chr1-55794800-1,Plcl1
Merged-chr1-55798918-2,Plcl1
Merged-chr1-55806315-1,Plcl1
Merged-chr1-55808286-1,Plcl1
Merged-chr1-55812683-4,Plcl1
Merged-chr1-55821941-1,Plcl1
Merged-chr1-55825991-1,Plcl1
Merged-chr1-55826280-1,Plcl1
Merged-chr1-55837570-1,Plcl1
Merged-chr1-55849374-1,Plcl1
Merged-chr1-69433857-1,Ikzf2
Merged-chr1-69439659-1,Ikzf2
Merged-chr1-69447073-1,Ikzf2
Merged-chr1-69448322-1,Ikzf2
Merged-chr1-69448941-1,Ikzf2
Merged-chr1-69449356-1,Ikzf2
Merged-chr1-69452396-1,Ikzf2
Merged-chr1-69453846-1,Ikzf2
Merged-chr1-69454171-44,Ikzf2
Merged-chr1-69456819-7,Ikzf2
Merged-chr1-69458924-1,Ikzf2
Merged-chr1-69461375-13,Ikzf2
Merged-chr1-69464582-1,Ikzf2
Merged-chr1-69469414-4,Ikzf2
Merged-chr1-69475973-1,Ikzf2
Merged-chr1-69476345-1,Ikzf2
Merged-chr1-69477377-1,Ikzf2
Merged-chr1-69477620-2,Ikzf2
Merged-chr1-69488385-1,Ikzf2
Merged-chr1-69489021-1,Ikzf2
Merged-chr1-69494452-1,Ikzf2
Merged-chr1-69496267-12,Ikzf2
Merged-chr1-69499100-23,Ikzf2
Merged-chr1-69503181-1,Ikzf2
Merged-chr1-69509027-1,Ikzf2
Merged-chr1-69511199-1,Ikzf2
Merged-chr1-69513709-37,Ikzf2
Merged-chr1-69517871-1,Ikzf2
Merged-chr1-69518486-1,Ikzf2
Merged-chr1-69520752-1,Ikzf2
Merged-chr1-69526419-1,Ikzf2
Merged-chr1-69527844-1,Ikzf2
Merged-chr1-69529472-1,Ikzf2
Merged-chr1-69531661-1,Ikzf2
Merged-chr1-69532666-1,Ikzf2
Merged-chr1-69533254-1,Ikzf2
Merged-chr1-69534117-1,Ikzf2
Merged-chr1-69536394-1,Ikzf2
Merged-chr1-69537094-1,Ikzf2
Merged-chr1-69537935-2,Ikzf2
Merged-chr1-69542837-1,Ikzf2
Merged-chr1-69544405-58,Ikzf2
Merged-chr1-69545695-1,Ikzf2
Merged-chr1-69546288-8,Ikzf2
Merged-chr1-69548628-9,Ikzf2
Merged-chr1-69548949-1,Ikzf2
Merged-chr1-69554227-8,Ikzf2
Merged-chr1-69554606-3,Ikzf2
Merged-chr1-69555836-37,Ikzf2
Merged-chr1-69559958-2,Ikzf2
Merged-chr1-69563545-1,Ikzf2
Merged-chr1-69566813-1,Ikzf2
Merged-chr1-69570475-1,Ikzf2
Merged-chr1-69570969-1,Ikzf2
Merged-chr1-69571901-1,Ikzf2
Merged-chr1-69576875-1,Ikzf2
Merged-chr1-69581120-1,Ikzf2
Merged-chr1-69584281-1,Ikzf2
Merged-chr1-69584641-1,Ikzf2
Merged-chr1-69584893-1,Ikzf2
Merged-chr1-69589380-1,Ikzf2
Merged-chr1-69592281-4,Ikzf2
Merged-chr1-69595425-1,Ikzf2
Merged-chr1-69601978-1,Ikzf2
Merged-chr1-69607176-1,Ikzf2
Merged-chr1-69608645-1,Ikzf2
Merged-chr1-69609015-1,Ikzf2
Merged-chr1-69609854-1,Ikzf2
Merged-chr1-69610728-1,Ikzf2
Merged-chr1-69612523-1,Ikzf2
Merged-chr1-69616265-1,Ikzf2
Merged-chr1-69619045-1,Ikzf2
Merged-chr1-69624768-1,Ikzf2
Merged-chr1-69626346-8,Ikzf2
Merged-chr1-69627244-2,Ikzf2
Merged-chr1-69633116-1,Ikzf2
Merged-chr1-69638181-28,Ikzf2
Merged-chr1-69639373-1,Ikzf2
Merged-chr1-69640760-1,Ikzf2
Merged-chr1-69644990-9,Ikzf2
