peak_name,gene_name
Merged-chr1-69730769-1,Ikzf2
Merged-chr1-69735356-1,Ikzf2
Merged-chr1-69736137-1,Ikzf2
Merged-chr1-69740023-1,Ikzf2
Merged-chr1-69751564-4,Ikzf2
Merged-chr1-69752151-3,Ikzf2
Merged-chr1-69752917-53,Ikzf2
Merged-chr1-69753345-1,Ikzf2
Merged-chr1-69759753-60,Ikzf2
Merged-chr1-69762581-1,Ikzf2
Merged-chr1-69768976-61,Ikzf2
Merged-chr1-69774173-5,Ikzf2
Merged-chr1-69775294-2,Ikzf2
Merged-chr1-69775786-32,Ikzf2
Merged-chr1-69776237-1,Ikzf2
Merged-chr1-69776776-1,Ikzf2
Merged-chr1-69777922-2,Ikzf2
Merged-chr1-69778314-1,Ikzf2
Merged-chr1-69785318-39,Ikzf2
Merged-chr1-86448211-1,Pde6d
Merged-chr1-86462224-1,Pde6d
Merged-chr1-86469394-1,Pde6d
Merged-chr1-86470913-3,Pde6d
Merged-chr1-86471254-1,Pde6d
Merged-chr1-86476182-1,Pde6d
Merged-chr1-86477899-2,Pde6d
Merged-chr1-86479278-3,Pde6d
Merged-chr1-86487571-75,Pde6d
Merged-chr1-86489048-1,Pde6d
Merged-chr1-86492456-4,Pde6d
Merged-chr1-86494467-1,Pde6d
Merged-chr1-86496158-1,Pde6d
Merged-chr1-86500077-8,Pde6d
Merged-chr1-86501265-2,Pde6d
Merged-chr1-86501755-28,Pde6d
Merged-chr1-86503506-1,Pde6d
Merged-chr1-86504291-73,Pde6d
Merged-chr1-86509562-60,Pde6d
Merged-chr1-86510454-1,Pde6d
Merged-chr1-86514239-1,Pde6d
Merged-chr1-86515666-1,Pde6d
Merged-chr1-86516204-24,Pde6d
Merged-chr1-86518322-1,Pde6d
Merged-chr1-86519910-1,Pde6d
Merged-chr1-86520559-2,Pde6d
Merged-chr1-86525399-48,Pde6d
Merged-chr1-86526532-64,Pde6d
Merged-chr1-86528235-51,Pde6d
Merged-chr1-86532571-42,Pde6d
Merged-chr1-86533829-1,Pde6d
Merged-chr1-86535135-1,Pde6d
Merged-chr1-86535837-1,Pde6d
Merged-chr1-86536475-1,Pde6d
Merged-chr1-86538554-1,Pde6d
Merged-chr1-86542665-1,Pde6d
Merged-chr1-86544310-1,Pde6d
Merged-chr1-86573665-1,Pde6d
Merged-chr1-86574767-1,Pde6d
Merged-chr1-86580641-8,Pde6d
Merged-chr1-86582676-78,Pde6d
Merged-chr1-86587118-9,Pde6d
Merged-chr1-86587955-1,Pde6d
Merged-chr1-86596403-1,Pde6d
Merged-chr1-86598720-5,Pde6d
Merged-chr1-86601084-1,Pde6d
Merged-chr1-86605255-1,Pde6d
Merged-chr1-86605466-1,Pde6d
Merged-chr1-86605876-1,Pde6d
Merged-chr1-86609461-1,Pde6d
Merged-chr1-86611320-1,Pde6d
Merged-chr1-86614470-3,Pde6d
Merged-chr1-86618241-1,Pde6d
Merged-chr1-86618661-4,Pde6d
Merged-chr1-86620797-1,Pde6d
Merged-chr1-86621593-1,Pde6d
Merged-chr1-86625240-1,Pde6d
Merged-chr1-86626161-1,Pde6d
Merged-chr1-86627626-1,Pde6d
Merged-chr1-86630637-1,Pde6d
Merged-chr1-86641579-1,Pde6d
Merged-chr1-86643297-41,Pde6d
Merged-chr1-86644686-1,Pde6d
Merged-chr1-86646658-1,Pde6d
Merged-chr1-86650452-13,Pde6d
Merged-chr1-86652949-1,Pde6d
Merged-chr1-86653441-1,Pde6d
Merged-chr1-86659626-1,Pde6d
Merged-chr1-86661627-1,Pde6d
Merged-chr1-86665282-1,Pde6d
Merged-chr1-86669128-1,Pde6d
Merged-chr1-86669700-4,Pde6d
Merged-chr1-86670559-5,Pde6d
Merged-chr1-86674044-1,Pde6d
Merged-chr1-86674826-1,Pde6d
Merged-chr1-86677838-1,Pde6d
Merged-chr1-86679086-1,Pde6d
Merged-chr1-128497275-1,Cxcr4
Merged-chr1-128505665-1,Cxcr4
Merged-chr1-128506161-1,Cxcr4
Merged-chr1-128506801-1,Cxcr4
Merged-chr1-128507927-1,Cxcr4
Merged-chr1-128508859-1,Cxcr4
Merged-chr1-128511153-1,Cxcr4
Merged-chr1-128513510-1,Cxcr4
Merged-chr1-128514086-1,Cxcr4
Merged-chr1-128517595-1,Cxcr4
Merged-chr1-128519383-2,Cxcr4
Merged-chr1-128525374-1,Cxcr4
Merged-chr1-128529205-1,Cxcr4
Merged-chr1-128532509-1,Cxcr4
Merged-chr1-128539522-1,Cxcr4
Merged-chr1-128540365-20,Cxcr4
Merged-chr1-128548930-63,Cxcr4
Merged-chr1-128549609-10,Cxcr4
Merged-chr1-128554243-1,Cxcr4
Merged-chr1-128555604-1,Cxcr4
Merged-chr1-128558424-1,Cxcr4
Merged-chr1-128560441-1,Cxcr4
Merged-chr1-128561028-1,Cxcr4
Merged-chr1-128566315-1,Cxcr4
Merged-chr1-128567077-1,Cxcr4
Merged-chr1-128570190-59,Cxcr4
Merged-chr1-128576842-1,Cxcr4
Merged-chr1-128577476-1,Cxcr4
Merged-chr1-128579162-2,Cxcr4
Merged-chr1-128580575-1,Cxcr4
Merged-chr1-128583493-2,Cxcr4
Merged-chr1-128591175-76,Cxcr4
Merged-chr1-128592466-88,Cxcr4
Merged-chr1-128593366-6,Cxcr4
Merged-chr1-128599421-1,Cxcr4
Merged-chr1-128601557-35,Cxcr4
Merged-chr1-128602644-20,Cxcr4
Merged-chr1-128603205-3,Cxcr4
Merged-chr1-128604893-2,Cxcr4
Merged-chr1-128606005-49,Cxcr4
Merged-chr1-128606512-1,Cxcr4
Merged-chr1-128608284-21,Cxcr4
Merged-chr1-128611992-54,Cxcr4
Merged-chr1-128612821-2,Cxcr4
Merged-chr1-128614547-1,Cxcr4
Merged-chr1-128614995-61,Cxcr4
Merged-chr1-128615623-13,Cxcr4
Merged-chr1-128617851-7,Cxcr4
Merged-chr1-128623242-2,Cxcr4
Merged-chr1-128625479-1,Cxcr4
Merged-chr1-128625779-1,Cxcr4
Merged-chr1-128626421-1,Cxcr4
Merged-chr1-128630025-2,Cxcr4
Merged-chr1-128631981-1,Cxcr4
Merged-chr1-128635500-1,Cxcr4
Merged-chr1-128642192-1,Cxcr4
Merged-chr1-128648990-1,Cxcr4
Merged-chr1-128650237-1,Cxcr4
Merged-chr1-128650796-1,Cxcr4
Merged-chr1-128651579-1,Cxcr4
Merged-chr1-128657572-2,Cxcr4
Merged-chr1-128659641-1,Cxcr4
Merged-chr1-128660388-1,Cxcr4
Merged-chr1-128661317-1,Cxcr4
Merged-chr1-128663008-1,Cxcr4
Merged-chr1-128667414-31,Cxcr4
Merged-chr1-128668367-1,Cxcr4
Merged-chr1-128668571-1,Cxcr4
Merged-chr1-128671117-2,Cxcr4
Merged-chr1-128672495-6,Cxcr4
Merged-chr1-128675150-1,Cxcr4
Merged-chr1-128675772-18,Cxcr4
Merged-chr1-128682107-1,Cxcr4
Merged-chr1-128683886-2,Cxcr4
Merged-chr1-128690407-1,Cxcr4
Merged-chr1-128691102-1,Cxcr4
Merged-chr1-138384467-6,Nek7
Merged-chr1-138385208-1,Nek7
Merged-chr1-138386850-1,Nek7
Merged-chr1-138405064-1,Nek7
Merged-chr1-138415118-1,Nek7
Merged-chr1-138418858-8,Nek7
Merged-chr1-138431441-1,Nek7
Merged-chr1-138449399-6,Nek7
Merged-chr1-138459011-1,Nek7
Merged-chr1-138465459-1,Nek7
Merged-chr1-138467015-1,Nek7
Merged-chr1-138482617-1,Nek7
Merged-chr1-138487825-3,Nek7
Merged-chr1-138489554-1,Nek7
Merged-chr1-138498606-1,Nek7
Merged-chr1-138511702-2,Nek7
Merged-chr1-138511951-1,Nek7
Merged-chr1-138514110-1,Nek7
Merged-chr1-138517373-87,Nek7
Merged-chr1-138530271-1,Nek7
Merged-chr1-138531678-1,Nek7
Merged-chr1-138538386-1,Nek7
Merged-chr1-138539794-1,Nek7
Merged-chr1-138541669-2,Nek7
Merged-chr1-138542298-1,Nek7
Merged-chr1-138547667-2,Nek7
Merged-chr1-138549510-1,Nek7
Merged-chr1-138550480-6,Nek7
Merged-chr1-138558534-11,Nek7
Merged-chr1-138559902-45,Nek7
Merged-chr1-138560931-18,Nek7
Merged-chr1-138561217-1,Nek7
Merged-chr1-138571157-1,Nek7
Merged-chr1-138573529-1,Nek7
Merged-chr1-138577857-1,Nek7
Merged-chr1-138578235-1,Nek7
Merged-chr1-138584836-58,Nek7
Merged-chr1-138587993-35,Nek7
Merged-chr1-138589289-7,Nek7
Merged-chr1-138589760-1,Nek7
Merged-chr1-138590550-7,Nek7
Merged-chr1-138592677-4,Nek7
Merged-chr1-138594352-1,Nek7
Merged-chr1-138595989-2,Nek7
Merged-chr1-138596466-32,Nek7
Merged-chr1-138596971-2,Nek7
Merged-chr1-138597510-1,Nek7
Merged-chr1-138598294-11,Nek7
Merged-chr1-138599202-1,Nek7
Merged-chr1-138604131-11,Nek7
Merged-chr1-138614764-10,Nek7
Merged-chr1-138618107-59,Nek7
Merged-chr1-138619445-94,Nek7
Merged-chr1-138620250-10,Nek7
Merged-chr1-138626346-1,Nek7
Merged-chr1-138626560-1,Nek7
Merged-chr1-138628032-8,Nek7
Merged-chr1-138628466-1,Nek7
Merged-chr1-138629110-5,Nek7
Merged-chr1-138636488-1,Nek7
Merged-chr1-138638109-1,Nek7
Merged-chr1-138645245-1,Nek7
Merged-chr1-138654701-1,Nek7
Merged-chr1-138666477-1,Nek7
Merged-chr1-138670918-1,Nek7
Merged-chr1-138683883-21,Nek7
Merged-chr1-138703484-1,Nek7
Merged-chr1-138715333-5,Nek7
Merged-chr1-138716373-1,Nek7
Merged-chr1-144149458-2,Rgs1
Merged-chr1-144152984-2,Rgs1
Merged-chr1-144155123-1,Rgs1
Merged-chr1-144157513-1,Rgs1
Merged-chr1-144161868-1,Rgs1
Merged-chr1-144162200-1,Rgs1
Merged-chr1-144163992-1,Rgs1
Merged-chr1-144166429-2,Rgs1
Merged-chr1-144169126-1,Rgs1
Merged-chr1-144172436-1,Rgs1
Merged-chr1-144173750-15,Rgs1
Merged-chr1-144174685-1,Rgs1
Merged-chr1-144178482-10,Rgs1
Merged-chr1-144179803-5,Rgs1
Merged-chr1-144180875-1,Rgs1
Merged-chr1-144183203-1,Rgs1
Merged-chr1-144185203-39,Rgs1
Merged-chr1-144186671-1,Rgs1
Merged-chr1-144189426-1,Rgs1
Merged-chr1-144197869-29,Rgs1
Merged-chr1-144200685-18,Rgs1
Merged-chr1-144203119-59,Rgs1
Merged-chr1-144203637-1,Rgs1
Merged-chr1-144204947-2,Rgs1
Merged-chr1-144206464-24,Rgs1
Merged-chr1-144208230-1,Rgs1
Merged-chr1-144210118-1,Rgs1
Merged-chr1-144213469-4,Rgs1
Merged-chr1-144214300-1,Rgs1
Merged-chr1-144215457-31,Rgs1
Merged-chr1-144216354-1,Rgs1
Merged-chr1-144227475-1,Rgs1
Merged-chr1-144229230-2,Rgs1
Merged-chr1-144229745-1,Rgs1
Merged-chr1-144231050-9,Rgs1
Merged-chr1-144237350-1,Rgs1
Merged-chr1-144239079-3,Rgs1
Merged-chr1-144239385-15,Rgs1
Merged-chr1-144241122-1,Rgs1
Merged-chr1-144241694-1,Rgs1
Merged-chr1-144242128-1,Rgs1
Merged-chr1-144243705-46,Rgs1
Merged-chr1-144244546-1,Rgs1
Merged-chr1-144247659-5,Rgs1
Merged-chr1-144249162-61,Rgs1
Merged-chr1-144249757-1,Rgs1
Merged-chr1-144256817-20,Rgs1
Merged-chr1-144258170-1,Rgs1
Merged-chr1-144258584-2,Rgs1
Merged-chr1-144261081-1,Rgs1
Merged-chr1-144263237-2,Rgs1
Merged-chr1-144264237-15,Rgs1
Merged-chr1-144265756-1,Rgs1
Merged-chr1-144268229-1,Rgs1
Merged-chr1-144273198-46,Rgs1
Merged-chr1-144274430-3,Rgs1
Merged-chr1-144275953-13,Rgs1
Merged-chr1-144278069-2,Rgs1
Merged-chr1-144280984-1,Rgs1
Merged-chr1-144283008-1,Rgs1
Merged-chr1-144283546-53,Rgs1
Merged-chr1-144287142-1,Rgs1
Merged-chr1-144292170-1,Rgs1
Merged-chr1-144293431-2,Rgs1
Merged-chr1-144294733-1,Rgs1
Merged-chr1-144296431-6,Rgs1
Merged-chr1-144300859-49,Rgs1
Merged-chr1-144301700-20,Rgs1
Merged-chr1-144307280-62,Rgs1
Merged-chr1-144308023-2,Rgs1
Merged-chr1-144308443-29,Rgs1
Merged-chr1-144313591-4,Rgs1
Merged-chr1-144314407-1,Rgs1
Merged-chr1-144314653-2,Rgs1
Merged-chr1-144316616-7,Rgs1
Merged-chr1-144317980-1,Rgs1
Merged-chr1-144319638-2,Rgs1
Merged-chr1-144320178-9,Rgs1
Merged-chr1-144330589-60,Rgs1
Merged-chr1-144333108-1,Rgs1
Merged-chr1-144335649-1,Rgs1
Merged-chr1-144335944-1,Rgs1
Merged-chr1-144336543-1,Rgs1
Merged-chr1-144337766-7,Rgs1
Merged-chr1-144341139-1,Rgs1
Merged-chr1-144343409-1,Rgs1
Merged-chr1-163964548-2,Sell
Merged-chr1-163970022-1,Sell
Merged-chr1-163971864-1,Sell
Merged-chr1-163975603-1,Sell
Merged-chr1-163978862-1,Sell
Merged-chr1-163980772-1,Sell
Merged-chr1-163983188-1,Sell
Merged-chr1-163994785-65,Sell
Merged-chr1-163995397-1,Sell
Merged-chr1-163999218-5,Sell
Merged-chr1-164001895-1,Sell
Merged-chr1-164005199-1,Sell
Merged-chr1-164007150-1,Sell
Merged-chr1-164007911-1,Sell
Merged-chr1-164008287-1,Sell
Merged-chr1-164009442-29,Sell
Merged-chr1-164010663-1,Sell
Merged-chr1-164021531-1,Sell
Merged-chr1-164022295-1,Sell
Merged-chr1-164028056-1,Sell
Merged-chr1-164029827-1,Sell
Merged-chr1-164031128-5,Sell
Merged-chr1-164034848-1,Sell
Merged-chr1-164042660-1,Sell
Merged-chr1-164046034-3,Sell
Merged-chr1-164048299-1,Sell
Merged-chr1-164048824-2,Sell
Merged-chr1-164053740-19,Sell
Merged-chr1-164054111-1,Sell
Merged-chr1-164054995-2,Sell
Merged-chr1-164055652-1,Sell
Merged-chr1-164061460-11,Sell
Merged-chr1-164062091-31,Sell
Merged-chr1-164063026-3,Sell
Merged-chr1-164063539-1,Sell
Merged-chr1-164063904-39,Sell
Merged-chr1-164066728-1,Sell
Merged-chr1-164069504-21,Sell
Merged-chr1-164070223-1,Sell
Merged-chr1-164070699-2,Sell
Merged-chr1-164071340-7,Sell
Merged-chr1-164072156-31,Sell
Merged-chr1-164073292-34,Sell
Merged-chr1-164074080-1,Sell
Merged-chr1-164075617-21,Sell
Merged-chr1-164076665-1,Sell
Merged-chr1-164077236-25,Sell
Merged-chr1-164077698-1,Sell
Merged-chr1-164078529-56,Sell
Merged-chr1-164079447-7,Sell
Merged-chr1-164082107-1,Sell
Merged-chr1-164082457-1,Sell
Merged-chr1-164083206-8,Sell
Merged-chr1-164084922-1,Sell
Merged-chr1-164087389-1,Sell
Merged-chr1-164087979-1,Sell
Merged-chr1-164088945-1,Sell
Merged-chr1-164089790-1,Sell
Merged-chr1-164090275-5,Sell
Merged-chr1-164090939-1,Sell
Merged-chr1-164091799-1,Sell
Merged-chr1-164092706-1,Sell
Merged-chr1-164092970-2,Sell
Merged-chr1-164098090-1,Sell
Merged-chr1-164098615-22,Sell
Merged-chr1-164099858-1,Sell
Merged-chr1-164101512-1,Sell
Merged-chr1-164107509-1,Sell
Merged-chr1-164110052-8,Sell
Merged-chr1-164110766-2,Sell
Merged-chr1-164112494-1,Sell
Merged-chr1-164114590-1,Sell
Merged-chr1-164114819-1,Sell
Merged-chr1-164118667-6,Sell
Merged-chr1-164119344-7,Sell
Merged-chr1-164119875-1,Sell
Merged-chr1-164123717-2,Sell
Merged-chr1-164124038-5,Sell
Merged-chr1-164124721-1,Sell
Merged-chr1-164126852-1,Sell
Merged-chr1-164128502-2,Sell
Merged-chr1-164135551-57,Sell
Merged-chr1-164135858-6,Sell
Merged-chr1-164136152-57,Sell
Merged-chr1-164136882-17,Sell
Merged-chr1-164138834-41,Sell
Merged-chr1-164144937-2,Sell
Merged-chr1-164145508-1,Sell
Merged-chr1-164146189-1,Sell
Merged-chr1-164148175-1,Sell
Merged-chr1-164149509-15,Sell
Merged-chr1-164151847-2,Sell
Merged-chr1-164157396-1,Sell
Merged-chr1-164158331-1,Sell
Merged-chr1-164162780-1,Sell
Merged-chr1-164164994-1,Sell
Merged-chr1-164173656-1,Sell
Merged-chr1-164177509-1,Sell
Merged-chr1-164178465-1,Sell
Merged-chr1-164179857-1,Sell
Merged-chr1-171820523-1,Slamf6
Merged-chr1-171821528-1,Slamf6
Merged-chr1-171823144-2,Slamf6
Merged-chr1-171825175-1,Slamf6
Merged-chr1-171825557-2,Slamf6
Merged-chr1-171826355-8,Slamf6
Merged-chr1-171827892-38,Slamf6
Merged-chr1-171834086-1,Slamf6
Merged-chr1-171834395-1,Slamf6
Merged-chr1-171838590-1,Slamf6
Merged-chr1-171838929-1,Slamf6
Merged-chr1-171840675-37,Slamf6
Merged-chr1-171843976-1,Slamf6
Merged-chr1-171845375-67,Slamf6
Merged-chr1-171849674-8,Slamf6
Merged-chr1-171852626-1,Slamf6
Merged-chr1-171853693-1,Slamf6
Merged-chr1-171865030-1,Slamf6
Merged-chr1-171865349-1,Slamf6
Merged-chr1-171865926-1,Slamf6
Merged-chr1-171866224-1,Slamf6
Merged-chr1-171866850-1,Slamf6
Merged-chr1-171867256-1,Slamf6
Merged-chr1-171875756-1,Slamf6
Merged-chr1-171882110-1,Slamf6
Merged-chr1-171891696-1,Slamf6
Merged-chr1-171896508-1,Slamf6
Merged-chr1-171897109-3,Slamf6
Merged-chr1-171899367-17,Slamf6
Merged-chr1-171902493-6,Slamf6
Merged-chr1-171903888-1,Slamf6
Merged-chr1-171904276-1,Slamf6
Merged-chr1-171905286-2,Slamf6
Merged-chr1-171906503-1,Slamf6
Merged-chr1-171907915-1,Slamf6
Merged-chr1-171915323-1,Slamf6
Merged-chr1-171916078-33,Slamf6
Merged-chr1-171917634-15,Slamf6
Merged-chr1-171919399-10,Slamf6
Merged-chr1-171920214-1,Slamf6
Merged-chr1-171920689-1,Slamf6
Merged-chr1-171921463-74,Slamf6
Merged-chr1-171925137-1,Slamf6
Merged-chr1-171929660-1,Slamf6
Merged-chr1-171930961-2,Slamf6
Merged-chr1-171932520-1,Slamf6
Merged-chr1-171933774-1,Slamf6
Merged-chr1-171934287-1,Slamf6
Merged-chr1-171939502-59,Slamf6
Merged-chr1-171941721-1,Slamf6
Merged-chr1-171942195-1,Slamf6
Merged-chr1-171944248-1,Slamf6
Merged-chr1-171945960-1,Slamf6
Merged-chr1-171946314-1,Slamf6
Merged-chr1-171946829-2,Slamf6
Merged-chr1-171953901-1,Slamf6
Merged-chr1-171955283-21,Slamf6
Merged-chr1-171957604-2,Slamf6
Merged-chr1-171959311-1,Slamf6
Merged-chr1-171960346-1,Slamf6
Merged-chr1-171961787-17,Slamf6
Merged-chr1-171963826-22,Slamf6
Merged-chr1-171966361-33,Slamf6
Merged-chr1-171967303-1,Slamf6
Merged-chr1-171967598-1,Slamf6
Merged-chr1-171968251-1,Slamf6
Merged-chr1-171972710-1,Slamf6
Merged-chr1-171975555-2,Slamf6
Merged-chr1-171976061-5,Slamf6
Merged-chr1-171979946-1,Slamf6
Merged-chr1-171980475-1,Slamf6
Merged-chr1-171982300-15,Slamf6
Merged-chr1-171982929-4,Slamf6
Merged-chr1-171983773-26,Slamf6
Merged-chr1-171991516-1,Slamf6
Merged-chr1-171994870-1,Slamf6
Merged-chr1-171995309-25,Slamf6
Merged-chr1-171995804-1,Slamf6
Merged-chr1-171996411-1,Slamf6
Merged-chr1-171999345-1,Slamf6
Merged-chr1-172000829-49,Slamf6
Merged-chr1-172002770-1,Slamf6
Merged-chr1-172005228-1,Slamf6
Merged-chr1-172011794-2,Slamf6
Merged-chr1-172012240-7,Slamf6
Merged-chr1-172013077-1,Slamf6
Merged-chr1-172015560-55,Slamf6
Merged-chr1-172016296-2,Slamf6
Merged-chr1-172017994-1,Slamf6
Merged-chr1-172019028-1,Slamf6
Merged-chr1-172022825-1,Slamf6
Merged-chr1-172025358-1,Slamf6
Merged-chr1-172025927-1,Slamf6
Merged-chr1-172027009-58,Slamf6
Merged-chr1-172032258-1,Slamf6
Merged-chr1-172040464-1,Slamf6
Merged-chr1-172041779-1,Slamf6
Merged-chr1-172043834-3,Slamf6
Merged-chr1-172047094-34,Slamf6
Merged-chr1-180890026-17,Ephx1
Merged-chr1-180893297-2,Ephx1
Merged-chr1-180894838-1,Ephx1
Merged-chr1-180895765-1,Ephx1
Merged-chr1-180896096-1,Ephx1
Merged-chr1-180901305-6,Ephx1
Merged-chr1-180904233-61,Ephx1
Merged-chr1-180904780-4,Ephx1
Merged-chr1-180911482-1,Ephx1
Merged-chr1-180912146-57,Ephx1
Merged-chr1-180913077-6,Ephx1
Merged-chr1-180916611-37,Ephx1
Merged-chr1-180918697-1,Ephx1
Merged-chr1-180919846-3,Ephx1
Merged-chr1-180921948-3,Ephx1
Merged-chr1-180922478-28,Ephx1
Merged-chr1-180924885-1,Ephx1
Merged-chr1-180926471-37,Ephx1
Merged-chr1-180931338-4,Ephx1
Merged-chr1-180936260-1,Ephx1
Merged-chr1-180936933-9,Ephx1
Merged-chr1-180940950-20,Ephx1
Merged-chr1-180941816-1,Ephx1
Merged-chr1-180942588-57,Ephx1
Merged-chr1-180943627-1,Ephx1
Merged-chr1-180944080-2,Ephx1
Merged-chr1-180945437-9,Ephx1
Merged-chr1-180949835-1,Ephx1
Merged-chr1-180951329-1,Ephx1
Merged-chr1-180954713-1,Ephx1
Merged-chr1-180956233-1,Ephx1
Merged-chr1-180956621-2,Ephx1
Merged-chr1-180958196-2,Ephx1
Merged-chr1-180961212-2,Ephx1
Merged-chr1-180965693-1,Ephx1
Merged-chr1-180967049-1,Ephx1
Merged-chr1-180967660-1,Ephx1
Merged-chr1-180969127-1,Ephx1
Merged-chr1-180973931-1,Ephx1
Merged-chr1-180974191-1,Ephx1
Merged-chr1-180974595-34,Ephx1
Merged-chr1-180976521-10,Ephx1
Merged-chr1-180978186-1,Ephx1
Merged-chr1-180980667-4,Ephx1
Merged-chr1-180982774-1,Ephx1
Merged-chr1-180987875-41,Ephx1
Merged-chr1-180990110-1,Ephx1
Merged-chr1-180992355-12,Ephx1
Merged-chr1-180993157-1,Ephx1
Merged-chr1-180994601-2,Ephx1
Merged-chr1-180997818-1,Ephx1
Merged-chr1-181000586-1,Ephx1
Merged-chr1-181001453-1,Ephx1
Merged-chr1-181001779-1,Ephx1
Merged-chr1-181010448-1,Ephx1
Merged-chr1-181013490-1,Ephx1
Merged-chr1-181014931-6,Ephx1
Merged-chr1-181015961-1,Ephx1
Merged-chr1-181016773-43,Ephx1
Merged-chr1-181017534-52,Ephx1
Merged-chr1-181022468-52,Ephx1
Merged-chr1-181023540-1,Ephx1
Merged-chr1-181025758-1,Ephx1
Merged-chr1-181038116-1,Ephx1
Merged-chr1-181039779-10,Ephx1
Merged-chr1-181041033-1,Ephx1
Merged-chr1-181045559-1,Ephx1
Merged-chr1-181053400-3,Ephx1
Merged-chr1-181054048-1,Ephx1
Merged-chr1-181059194-1,Ephx1
Merged-chr1-181062125-1,Ephx1
Merged-chr1-181065616-1,Ephx1
Merged-chr1-181067758-1,Ephx1
Merged-chr1-181069451-1,Ephx1
Merged-chr1-181070273-1,Ephx1
Merged-chr1-181075835-1,Ephx1
Merged-chr1-181083231-1,Ephx1
Merged-chr1-181085594-1,Ephx1
Merged-chr1-181089337-1,Ephx1
Merged-chr1-181091731-1,Ephx1
Merged-chr1-181103147-1,Ephx1
Merged-chr1-181113016-2,Ephx1
Merged-chr1-181113747-1,Ephx1
Merged-chr1-181117297-46,Ephx1
Merged-chr2-4820423-1,Phyh
Merged-chr2-4826147-1,Phyh
Merged-chr2-4827660-2,Phyh
Merged-chr2-4835928-1,Phyh
Merged-chr2-4836174-1,Phyh
Merged-chr2-4838334-1,Phyh
Merged-chr2-4844222-1,Phyh
Merged-chr2-4847661-1,Phyh
Merged-chr2-4852260-1,Phyh
Merged-chr2-4855188-1,Phyh
Merged-chr2-4863672-1,Phyh
Merged-chr2-4864677-16,Phyh
Merged-chr2-4865380-1,Phyh
Merged-chr2-4872942-38,Phyh
Merged-chr2-4879265-1,Phyh
Merged-chr2-4882002-95,Phyh
Merged-chr2-4883211-1,Phyh
Merged-chr2-4883481-37,Phyh
Merged-chr2-4887674-1,Phyh
Merged-chr2-4890600-1,Phyh
Merged-chr2-4895554-1,Phyh
Merged-chr2-4897696-1,Phyh
Merged-chr2-4902945-1,Phyh
Merged-chr2-4915960-1,Phyh
Merged-chr2-4917752-13,Phyh
Merged-chr2-4918340-1,Phyh
Merged-chr2-4919007-60,Phyh
Merged-chr2-4924254-2,Phyh
Merged-chr2-4927080-1,Phyh
Merged-chr2-4938033-1,Phyh
Merged-chr2-4952909-1,Phyh
Merged-chr2-4959006-1,Phyh
Merged-chr2-4959892-1,Phyh
Merged-chr2-4967405-1,Phyh
Merged-chr2-4971250-2,Phyh
Merged-chr2-4973485-1,Phyh
Merged-chr2-4981612-1,Phyh
Merged-chr2-4983951-1,Phyh
Merged-chr2-4985854-1,Phyh
Merged-chr2-4989058-3,Phyh
Merged-chr2-4992705-2,Phyh
Merged-chr2-4995760-1,Phyh
Merged-chr2-4996490-1,Phyh
Merged-chr2-5001611-1,Phyh
Merged-chr2-5002497-2,Phyh
Merged-chr2-5003295-19,Phyh
Merged-chr2-5006080-1,Phyh
Merged-chr2-5008060-1,Phyh
Merged-chr2-5011957-1,Phyh
Merged-chr2-5012824-61,Phyh
Merged-chr2-5014809-1,Phyh
Merged-chr2-5023986-1,Phyh
Merged-chr2-5025373-17,Phyh
Merged-chr2-5034938-1,Phyh
Merged-chr2-5036640-3,Phyh
Merged-chr2-5038547-1,Phyh
Merged-chr2-6223938-1,Usp6nl
Merged-chr2-6230362-1,Usp6nl
Merged-chr2-6233467-2,Usp6nl
Merged-chr2-6236655-1,Usp6nl
Merged-chr2-6238358-1,Usp6nl
Merged-chr2-6247457-1,Usp6nl
Merged-chr2-6250120-1,Usp6nl
Merged-chr2-6251305-3,Usp6nl
Merged-chr2-6252332-1,Usp6nl
Merged-chr2-6252716-1,Usp6nl
Merged-chr2-6254305-1,Usp6nl
Merged-chr2-6256519-52,Usp6nl
Merged-chr2-6267745-4,Usp6nl
Merged-chr2-6271097-2,Usp6nl
Merged-chr2-6273655-10,Usp6nl
Merged-chr2-6279276-26,Usp6nl
Merged-chr2-6279797-10,Usp6nl
Merged-chr2-6282530-1,Usp6nl
Merged-chr2-6285232-1,Usp6nl
Merged-chr2-6285664-2,Usp6nl
Merged-chr2-6288108-1,Usp6nl
Merged-chr2-6290492-1,Usp6nl
Merged-chr2-6293874-1,Usp6nl
Merged-chr2-6295187-2,Usp6nl
Merged-chr2-6295514-2,Usp6nl
Merged-chr2-6302314-1,Usp6nl
Merged-chr2-6302559-1,Usp6nl
Merged-chr2-6304214-1,Usp6nl
Merged-chr2-6309644-55,Usp6nl
Merged-chr2-6319117-1,Usp6nl
Merged-chr2-6320368-5,Usp6nl
Merged-chr2-6322744-65,Usp6nl
Merged-chr2-6323337-11,Usp6nl
Merged-chr2-6325373-1,Usp6nl
Merged-chr2-6330180-1,Usp6nl
Merged-chr2-6330490-1,Usp6nl
Merged-chr2-6333050-1,Usp6nl
Merged-chr2-6333762-6,Usp6nl
Merged-chr2-6337632-25,Usp6nl
Merged-chr2-6338357-22,Usp6nl
Merged-chr2-6339298-1,Usp6nl
Merged-chr2-6340370-1,Usp6nl
