peak_name,gene_name
Merged-chrX-155214644-1,Acot9
Merged-chrX-155215905-2,Acot9
Merged-chrX-155216486-63,Acot9
Merged-chrX-155237144-1,Acot9
Merged-chrX-155246462-1,Acot9
Merged-chrX-155249512-2,Acot9
Merged-chrX-155256078-1,Acot9
Merged-chrX-155262481-60,Acot9
Merged-chrX-155267090-8,Acot9
Merged-chrX-155268745-2,Acot9
Merged-chrX-155273820-1,Acot9
Merged-chrX-155278680-8,Acot9
Merged-chrX-155295848-1,Acot9
Merged-chrX-155300400-2,Acot9
Merged-chrX-155303073-1,Acot9
Merged-chrX-155304519-1,Acot9
Merged-chrX-155306561-5,Acot9
Merged-chrX-155308997-1,Acot9
Merged-chrX-155314787-1,Acot9
Merged-chrX-155318204-39,Acot9
Merged-chrX-155325728-1,Acot9
Merged-chrX-155338230-90,Acot9
Merged-chrX-155347594-1,Acot9
Merged-chrX-155353646-1,Acot9
Merged-chrX-155358423-1,Acot9
Merged-chrX-155375642-1,Acot9
Merged-chrX-155376741-9,Acot9
Merged-chrX-155379352-1,Acot9
Merged-chrX-159276072-1,Eif1ax
Merged-chrX-159277914-2,Eif1ax
Merged-chrX-159284413-1,Eif1ax
Merged-chrX-159292153-1,Eif1ax
Merged-chrX-159296253-1,Eif1ax
Merged-chrX-159302382-1,Eif1ax
Merged-chrX-159304336-1,Eif1ax
Merged-chrX-159311695-1,Eif1ax
Merged-chrX-159315146-1,Eif1ax
Merged-chrX-159320158-1,Eif1ax
Merged-chrX-159321560-7,Eif1ax
Merged-chrX-159325200-1,Eif1ax
Merged-chrX-159326857-1,Eif1ax
Merged-chrX-159366882-1,Eif1ax
Merged-chrX-159369549-1,Eif1ax
Merged-chrX-159372006-61,Eif1ax
Merged-chrX-159372847-1,Eif1ax
Merged-chrX-159409432-48,Eif1ax
Merged-chrX-159414553-6,Eif1ax
Merged-chrX-159415357-2,Eif1ax
Merged-chrX-159415568-1,Eif1ax
Merged-chrX-159447346-19,Eif1ax
Merged-chrX-159457892-1,Eif1ax
Merged-chrX-159460470-1,Eif1ax
Merged-chrX-159482351-1,Eif1ax
Merged-chrX-163822517-2,Ap1s2
Merged-chrX-163827652-11,Ap1s2
Merged-chrX-163835867-1,Ap1s2
Merged-chrX-163844644-1,Ap1s2
Merged-chrX-163848814-11,Ap1s2
Merged-chrX-163869235-10,Ap1s2
Merged-chrX-163876435-1,Ap1s2
Merged-chrX-163879552-45,"Car5b,Ap1s2"
Merged-chrX-163891573-1,"Car5b,Ap1s2"
Merged-chrX-163892174-9,"Car5b,Ap1s2"
Merged-chrX-163894868-1,"Car5b,Ap1s2"
Merged-chrX-163899825-5,"Car5b,Ap1s2"
Merged-chrX-163909043-73,"Car5b,Ap1s2"
Merged-chrX-163909544-6,"Car5b,Ap1s2"
Merged-chrX-163912978-2,"Car5b,Ap1s2"
Merged-chrX-163922587-1,"Car5b,Ap1s2"
Merged-chrX-163924403-1,"Car5b,Ap1s2"
Merged-chrX-163934635-1,"Car5b,Ap1s2"
Merged-chrX-163936618-1,"Car5b,Ap1s2"
Merged-chrX-163945934-1,"Car5b,Ap1s2"
Merged-chrX-163947378-2,"Car5b,Ap1s2"
Merged-chrX-163950958-25,"Car5b,Ap1s2"
Merged-chrX-163951820-29,"Car5b,Ap1s2"
Merged-chrX-163952365-1,"Car5b,Ap1s2"
Merged-chrX-163958299-138,"Car5b,Ap1s2"
Merged-chrX-163965194-1,"Car5b,Ap1s2"
Merged-chrX-163980078-1,"Car5b,Ap1s2"
Merged-chrX-163981656-2,"Car5b,Ap1s2"
Merged-chrX-163982995-1,"Car5b,Ap1s2"
Merged-chrX-163985898-1,"Car5b,Ap1s2"
Merged-chrX-163988154-3,"Car5b,Ap1s2"
Merged-chrX-163994053-1,"Car5b,Ap1s2"
Merged-chrX-163995465-27,"Car5b,Ap1s2"
Merged-chrX-164000030-3,"Car5b,Ap1s2"
Merged-chrX-164000595-1,"Car5b,Ap1s2"
Merged-chrX-164003783-1,"Car5b,Ap1s2"
Merged-chrX-164005001-35,"Car5b,Ap1s2"
Merged-chrX-164007044-1,"Car5b,Ap1s2"
Merged-chrX-164013516-43,"Car5b,Ap1s2"
Merged-chrX-164027415-1,"Car5b,Ap1s2"
Merged-chrX-164028093-47,"Car5b,Ap1s2"
Merged-chrX-164029134-1,"Car5b,Ap1s2"
Merged-chrX-164034520-9,Car5b
Merged-chrX-164038108-1,Car5b
Merged-chrX-164039431-1,Car5b
Merged-chrX-164059855-1,Car5b
Merged-chrX-164066376-56,Car5b
Merged-chrX-164070832-7,Car5b
Merged-chrX-164076401-122,Car5b
Merged-chrX-164077316-1,Car5b
Merged-chrX-164087635-4,Car5b
Merged-chrX-164119413-1,Car5b
Merged-chrX-164126430-1,Car5b
Merged-chrX-166351110-1,Trappc2
Merged-chrX-166351992-41,Trappc2
Merged-chrX-166355695-1,Trappc2
Merged-chrX-166358516-1,Trappc2
Merged-chrX-166363356-1,Trappc2
Merged-chrX-166367648-1,Trappc2
Merged-chrX-166368283-1,Trappc2
Merged-chrX-166370570-1,Trappc2
Merged-chrX-166390343-1,Trappc2
Merged-chrX-166402594-1,Trappc2
Merged-chrX-166412875-1,Trappc2
Merged-chrX-166415491-1,Trappc2
Merged-chrX-166416414-7,Trappc2
Merged-chrX-166440159-2,Trappc2
Merged-chrX-166440718-64,Trappc2
Merged-chrX-166441588-1,Trappc2
Merged-chrX-166443795-1,Trappc2
Merged-chrX-166450167-1,Trappc2
Merged-chrX-166452744-1,Trappc2
Merged-chrX-166455191-2,Trappc2
Merged-chrX-166456607-1,Trappc2
Merged-chrX-166463165-2,Trappc2
Merged-chrX-166466430-1,Trappc2
Merged-chrX-166468378-13,Trappc2
Merged-chrX-166474030-1,Trappc2
Merged-chrX-166479009-12,Trappc2
Merged-chrX-166479767-61,Trappc2
Merged-chrX-166484585-1,Trappc2
Merged-chrX-166492144-1,Trappc2
Merged-chrX-166497973-3,Trappc2
Merged-chrX-166503879-1,Trappc2
Merged-chrX-166510473-64,Trappc2
Merged-chrX-166516798-1,Trappc2
Merged-chrX-166518058-2,Trappc2
Merged-chrX-166537437-1,Trappc2
Merged-chrX-166542150-1,Trappc2
Merged-chrX-166982358-1,Gm8817
Merged-chrX-166982753-2,Gm8817
Merged-chrX-166984928-1,Gm8817
Merged-chrX-167007775-2,Gm8817
Merged-chrX-167020036-2,Gm8817
Merged-chrX-167020253-1,Gm8817
Merged-chrX-167021028-1,Gm8817
Merged-chrX-167022247-1,Gm8817
Merged-chrX-167025090-22,Gm8817
Merged-chrX-167028467-1,Gm8817
Merged-chrX-167031278-1,Gm8817
Merged-chrX-167032940-3,Gm8817
Merged-chrX-167036517-3,Gm8817
Merged-chrX-167037710-1,Gm8817
Merged-chrX-167038053-29,Gm8817
Merged-chrX-167049079-1,Gm8817
Merged-chrX-167049531-34,Gm8817
Merged-chrX-167050460-5,Gm8817
Merged-chrX-167061862-1,Gm8817
Merged-chrX-167064052-37,Gm8817
Merged-chrX-167066456-1,Gm8817
Merged-chrX-167067185-1,Gm8817
Merged-chrX-167068857-5,Gm8817
Merged-chrX-167069294-6,Gm8817
Merged-chrX-167070322-7,Gm8817
Merged-chrX-167074262-1,Gm8817
Merged-chrX-167077879-1,Gm8817
Merged-chrX-167080204-1,Gm8817
Merged-chrX-167082046-1,Gm8817
Merged-chrX-167083999-1,Gm8817
Merged-chrX-167089149-59,Gm8817
Merged-chrX-167092054-59,Gm8817
Merged-chrX-167095013-1,Gm8817
Merged-chrX-167095246-1,Gm8817
Merged-chrX-167102133-56,Gm8817
Merged-chrX-167103677-15,Gm8817
Merged-chrX-167104160-1,Gm8817
Merged-chrX-167104466-1,Gm8817
Merged-chrX-167105563-5,Gm8817
Merged-chrX-167106279-21,Gm8817
Merged-chrX-167107696-1,"Tmsb4x,Gm8817"
Merged-chrX-167108543-32,"Tmsb4x,Gm8817"
Merged-chrX-167109493-1,"Tmsb4x,Gm8817"
Merged-chrX-167110480-1,"Tmsb4x,Gm8817"
Merged-chrX-167111404-10,"Tmsb4x,Gm8817"
Merged-chrX-167111908-1,"Tmsb4x,Gm8817"
Merged-chrX-167112221-1,"Tmsb4x,Gm8817"
Merged-chrX-167112566-6,"Tmsb4x,Gm8817"
Merged-chrX-167115289-2,"Tmsb4x,Gm8817"
Merged-chrX-167117497-1,"Tmsb4x,Gm8817"
Merged-chrX-167119463-14,"Tmsb4x,Gm8817"
Merged-chrX-167126279-5,"Tmsb4x,Gm8817"
Merged-chrX-167131352-14,"Tmsb4x,Gm8817"
Merged-chrX-167133206-4,"Tmsb4x,Gm8817"
Merged-chrX-167133581-1,"Tmsb4x,Gm8817"
Merged-chrX-167134465-4,"Tmsb4x,Gm8817"
Merged-chrX-167139277-16,"Tmsb4x,Gm8817"
Merged-chrX-167140115-1,"Tmsb4x,Gm8817"
Merged-chrX-167141296-1,"Tmsb4x,Gm8817"
Merged-chrX-167143558-1,"Tmsb4x,Gm8817"
Merged-chrX-167143907-1,"Tmsb4x,Gm8817"
Merged-chrX-167145930-15,"Tmsb4x,Gm8817"
Merged-chrX-167146904-46,"Tmsb4x,Gm8817"
Merged-chrX-167147709-7,"Tmsb4x,Gm8817"
Merged-chrX-167151848-11,"Tmsb4x,Gm8817"
Merged-chrX-167152659-2,"Tmsb4x,Gm8817"
Merged-chrX-167157795-28,"Tmsb4x,Gm8817"
Merged-chrX-167159693-1,"Tmsb4x,Gm8817"
Merged-chrX-167164827-1,"Tmsb4x,Gm8817"
Merged-chrX-167165964-2,"Tmsb4x,Gm8817"
Merged-chrX-167167462-9,"Tmsb4x,Gm8817"
Merged-chrX-167171625-6,Tmsb4x
Merged-chrX-167172460-2,Tmsb4x
Merged-chrX-167173092-2,Tmsb4x
Merged-chrX-167175507-6,Tmsb4x
Merged-chrX-167180125-62,Tmsb4x
Merged-chrX-167180725-1,Tmsb4x
Merged-chrX-167182594-43,Tmsb4x
Merged-chrX-167195583-4,Tmsb4x
Merged-chrX-167196043-1,Tmsb4x
Merged-chrX-167198665-8,Tmsb4x
Merged-chrX-167201584-47,Tmsb4x
Merged-chrX-167202454-1,Tmsb4x
Merged-chrX-167203092-1,Tmsb4x
Merged-chrX-167206001-37,Tmsb4x
Merged-chrX-167206583-1,Tmsb4x
Merged-chrX-167206995-1,Tmsb4x
Merged-chrX-167207937-3,Tmsb4x
Merged-chrX-167208661-2,Tmsb4x
Merged-chrX-167209203-56,Tmsb4x
Merged-chrX-167210423-1,Tmsb4x
Merged-chrX-167210864-1,Tmsb4x
Merged-chrX-167211499-1,Tmsb4x
Merged-chrX-167212058-4,Tmsb4x
Merged-chrX-167212940-7,Tmsb4x
Merged-chrX-167213353-1,Tmsb4x
Merged-chrX-167220866-1,Tmsb4x
Merged-chrX-167226734-31,Tmsb4x
Merged-chrX-167227344-51,Tmsb4x
Merged-chrX-167229384-14,Tmsb4x
Merged-chrX-167230036-1,Tmsb4x
Merged-chrX-167231347-44,Tmsb4x
Merged-chrX-167233580-40,Tmsb4x
Merged-chrX-167264634-1,Tmsb4x
Merged-chrX-167271112-1,Tmsb4x
Merged-chrX-167277150-27,Tmsb4x
Merged-chrX-167285987-3,Tmsb4x
Merged-chrX-167289811-14,Tmsb4x
Merged-chr1-4679029-2,Mrpl15
Merged-chr1-4685387-1,Mrpl15
Merged-chr1-4688161-1,Mrpl15
Merged-chr1-4689360-1,Mrpl15
Merged-chr1-4690805-1,Mrpl15
Merged-chr1-4691624-1,Mrpl15
Merged-chr1-4730531-1,Mrpl15
Merged-chr1-4733640-1,Mrpl15
Merged-chr1-4736170-1,Mrpl15
Merged-chr1-4743143-1,Mrpl15
Merged-chr1-4745755-1,Mrpl15
Merged-chr1-4747701-1,Mrpl15
Merged-chr1-4747958-2,Mrpl15
Merged-chr1-4748353-32,Mrpl15
Merged-chr1-4757014-1,Mrpl15
Merged-chr1-4762078-4,Mrpl15
Merged-chr1-4767579-1,Mrpl15
Merged-chr1-4768536-13,Mrpl15
Merged-chr1-4770042-8,Mrpl15
Merged-chr1-4770784-1,Mrpl15
Merged-chr1-4771137-2,Mrpl15
Merged-chr1-4774631-1,Mrpl15
Merged-chr1-4775273-2,Mrpl15
Merged-chr1-4777985-1,Mrpl15
Merged-chr1-4778990-1,Mrpl15
Merged-chr1-4780274-33,Mrpl15
Merged-chr1-4780818-1,Mrpl15
Merged-chr1-4785712-62,Mrpl15
Merged-chr1-4786123-1,Mrpl15
Merged-chr1-4798414-1,Mrpl15
Merged-chr1-4807857-65,Mrpl15
Merged-chr1-4815395-2,Mrpl15
Merged-chr1-4819708-1,Mrpl15
Merged-chr1-4830500-1,Mrpl15
Merged-chr1-4842242-1,Mrpl15
Merged-chr1-4848278-3,Mrpl15
Merged-chr1-4853756-1,Mrpl15
Merged-chr1-4857070-1,Mrpl15
Merged-chr1-4857722-62,Mrpl15
Merged-chr1-4858414-28,Mrpl15
Merged-chr1-4873605-1,Mrpl15
Merged-chr1-4880669-3,Mrpl15
Merged-chr1-4885124-1,Mrpl15
Merged-chr1-9699504-1,Sgk3
Merged-chr1-9700546-93,Sgk3
Merged-chr1-9703278-7,Sgk3
Merged-chr1-9707257-1,Sgk3
Merged-chr1-9711747-1,Sgk3
Merged-chr1-9718765-1,Sgk3
Merged-chr1-9747838-8,Sgk3
Merged-chr1-9748473-63,Sgk3
Merged-chr1-9761047-1,Sgk3
Merged-chr1-9761545-1,Sgk3
Merged-chr1-9766597-1,Sgk3
Merged-chr1-9768768-1,Sgk3
Merged-chr1-9772950-48,Sgk3
Merged-chr1-9773309-1,Sgk3
Merged-chr1-9775367-1,Sgk3
Merged-chr1-9776237-1,Sgk3
Merged-chr1-9789184-1,Sgk3
Merged-chr1-9790716-1,Sgk3
Merged-chr1-9796531-1,Sgk3
Merged-chr1-9797463-4,Sgk3
Merged-chr1-9798223-44,Sgk3
Merged-chr1-9800228-1,Sgk3
Merged-chr1-9801620-1,Sgk3
Merged-chr1-9803426-1,Sgk3
Merged-chr1-9806111-3,Sgk3
Merged-chr1-9807256-1,Sgk3
Merged-chr1-9807823-26,Sgk3
Merged-chr1-9809581-1,Sgk3
Merged-chr1-9810842-1,Sgk3
Merged-chr1-9811070-1,Sgk3
Merged-chr1-9820195-1,Sgk3
Merged-chr1-9823306-13,Sgk3
Merged-chr1-9823959-12,Sgk3
Merged-chr1-9824447-1,Sgk3
Merged-chr1-9825330-1,Sgk3
Merged-chr1-9826044-2,Sgk3
Merged-chr1-9827526-1,Sgk3
Merged-chr1-9828699-1,Sgk3
Merged-chr1-9833021-1,Sgk3
Merged-chr1-9833575-12,Sgk3
Merged-chr1-9841974-1,Sgk3
Merged-chr1-9843333-1,Sgk3
Merged-chr1-9847820-2,Sgk3
Merged-chr1-9848298-65,Sgk3
Merged-chr1-9849783-1,Sgk3
Merged-chr1-9850733-2,Sgk3
Merged-chr1-9854032-1,Sgk3
Merged-chr1-9855230-1,Sgk3
Merged-chr1-9855817-2,Sgk3
Merged-chr1-9859336-51,Sgk3
Merged-chr1-9863766-13,Sgk3
Merged-chr1-9865597-1,Sgk3
Merged-chr1-9866812-1,Sgk3
Merged-chr1-9876367-1,Sgk3
Merged-chr1-9876952-8,Sgk3
Merged-chr1-9878223-10,Sgk3
Merged-chr1-9883313-59,Sgk3
Merged-chr1-9884392-1,Sgk3
Merged-chr1-9890463-2,Sgk3
Merged-chr1-9890925-2,Sgk3
Merged-chr1-9892668-1,Sgk3
Merged-chr1-9895110-1,Sgk3
Merged-chr1-9899678-1,Sgk3
Merged-chr1-9901601-1,Sgk3
Merged-chr1-9903400-1,Sgk3
Merged-chr1-9908725-1,Sgk3
Merged-chr1-9909122-2,Sgk3
Merged-chr1-9915866-1,Sgk3
Merged-chr1-9919707-1,Sgk3
Merged-chr1-9920092-1,Sgk3
Merged-chr1-9921821-1,Sgk3
Merged-chr1-9932948-1,Sgk3
Merged-chr1-9943032-8,Sgk3
Merged-chr1-9944135-61,Sgk3
Merged-chr1-9944615-1,Sgk3
Merged-chr1-9949727-1,Sgk3
Merged-chr1-9952313-3,Sgk3
Merged-chr1-9959728-1,Sgk3
Merged-chr1-9962495-1,Sgk3
Merged-chr1-9967854-65,Sgk3
Merged-chr1-9978286-1,Sgk3
Merged-chr1-9986043-1,Sgk3
Merged-chr1-9992064-1,Sgk3
Merged-chr1-9994326-1,Sgk3
Merged-chr1-13465171-7,Tram1
Merged-chr1-13465494-1,Tram1
Merged-chr1-13471728-1,Tram1
Merged-chr1-13478443-1,Tram1
Merged-chr1-13479439-1,Tram1
Merged-chr1-13483776-1,Tram1
Merged-chr1-13494951-14,Tram1
Merged-chr1-13496384-4,Tram1
Merged-chr1-13497558-1,Tram1
Merged-chr1-13500017-7,Tram1
Merged-chr1-13500680-11,Tram1
Merged-chr1-13503189-1,Tram1
Merged-chr1-13505493-1,Tram1
Merged-chr1-13514003-59,Tram1
Merged-chr1-13521792-23,Tram1
Merged-chr1-13522206-1,Tram1
Merged-chr1-13525013-1,Tram1
Merged-chr1-13525987-1,Tram1
Merged-chr1-13531686-49,"Tram1,Lactb2"
Merged-chr1-13533712-1,"Tram1,Lactb2"
Merged-chr1-13538802-1,"Tram1,Lactb2"
Merged-chr1-13542854-1,"Tram1,Lactb2"
Merged-chr1-13543927-1,"Tram1,Lactb2"
Merged-chr1-13546613-1,"Tram1,Lactb2"
Merged-chr1-13548227-1,"Tram1,Lactb2"
Merged-chr1-13558945-1,"Tram1,Lactb2"
Merged-chr1-13559587-55,"Tram1,Lactb2"
Merged-chr1-13560100-18,"Tram1,Lactb2"
Merged-chr1-13562981-1,"Tram1,Lactb2"
Merged-chr1-13564476-1,"Tram1,Lactb2"
Merged-chr1-13565049-1,"Tram1,Lactb2"
Merged-chr1-13566477-1,"Tram1,Lactb2"
Merged-chr1-13569849-2,"Tram1,Lactb2"
Merged-chr1-13572627-1,"Tram1,Lactb2"
Merged-chr1-13574195-6,"Tram1,Lactb2"
Merged-chr1-13575101-1,"Tram1,Lactb2"
Merged-chr1-13575695-3,"Tram1,Lactb2"
Merged-chr1-13576973-1,"Tram1,Lactb2"
Merged-chr1-13581849-1,"Tram1,Lactb2"
Merged-chr1-13584532-3,"Tram1,Lactb2"
Merged-chr1-13585905-3,"Tram1,Lactb2"
Merged-chr1-13588877-1,"Tram1,Lactb2"
Merged-chr1-13589807-56,"Tram1,Lactb2"
Merged-chr1-13593447-68,"Tram1,Lactb2"
Merged-chr1-13599409-4,"Tram1,Lactb2"
Merged-chr1-13600069-2,"Tram1,Lactb2"
Merged-chr1-13600618-24,"Tram1,Lactb2"
Merged-chr1-13608673-18,"Tram1,Lactb2"
Merged-chr1-13612014-1,"Tram1,Lactb2"
Merged-chr1-13613974-2,"Tram1,Lactb2"
Merged-chr1-13616104-25,"Tram1,Lactb2"
Merged-chr1-13619539-1,"Tram1,Lactb2"
Merged-chr1-13625785-4,"Tram1,Lactb2"
Merged-chr1-13631890-1,"Tram1,Lactb2"
Merged-chr1-13632455-2,"Tram1,Lactb2"
Merged-chr1-13639713-42,"Tram1,Lactb2"
Merged-chr1-13645230-1,"Tram1,Lactb2"
Merged-chr1-13647112-1,"Tram1,Lactb2"
Merged-chr1-13647921-1,"Tram1,Lactb2"
Merged-chr1-13651555-8,"Tram1,Lactb2"
Merged-chr1-13654517-1,"Tram1,Lactb2"
Merged-chr1-13660366-93,"Tram1,Lactb2"
Merged-chr1-13665658-1,"Tram1,Lactb2"
Merged-chr1-13667766-1,"Tram1,Lactb2"
Merged-chr1-13668153-1,"Tram1,Lactb2"
Merged-chr1-13674148-1,"Tram1,Lactb2"
Merged-chr1-13676860-1,"Tram1,Lactb2"
Merged-chr1-13680972-1,"Tram1,Lactb2"
Merged-chr1-13695925-1,Lactb2
Merged-chr1-13706507-13,Lactb2
Merged-chr1-13715471-1,Lactb2
Merged-chr1-13747477-7,Lactb2
Merged-chr1-13752707-9,Lactb2
Merged-chr1-16445973-1,Ube2w
Merged-chr1-16460544-1,Ube2w
Merged-chr1-16461388-1,Ube2w
Merged-chr1-16468209-1,Ube2w
Merged-chr1-16493910-1,Ube2w
Merged-chr1-16496409-1,Ube2w
Merged-chr1-16497733-2,Ube2w
Merged-chr1-16505802-1,Ube2w
Merged-chr1-16507147-1,Ube2w
Merged-chr1-16507916-1,Ube2w
Merged-chr1-16519096-61,Ube2w
Merged-chr1-16519891-29,Ube2w
Merged-chr1-16534352-51,Ube2w
Merged-chr1-16544590-1,Ube2w
Merged-chr1-16563909-1,Ube2w
Merged-chr1-16572547-1,Ube2w
Merged-chr1-16578266-1,Ube2w
Merged-chr1-16578649-1,Ube2w
Merged-chr1-16591670-2,Ube2w
Merged-chr1-16593001-1,Ube2w
Merged-chr1-16593650-1,Ube2w
Merged-chr1-16600449-1,Ube2w
Merged-chr1-16601116-1,Ube2w
Merged-chr1-16602740-1,Ube2w
Merged-chr1-16602942-1,Ube2w
Merged-chr1-16604092-1,Ube2w
Merged-chr1-16608403-3,Ube2w
Merged-chr1-16611019-1,Ube2w
Merged-chr1-16612310-2,Ube2w
Merged-chr1-16616637-4,Ube2w
Merged-chr1-16617886-1,Ube2w
Merged-chr1-16618597-3,Ube2w
Merged-chr1-16619339-64,Ube2w
Merged-chr1-16628023-1,Ube2w
Merged-chr1-16632010-1,Ube2w
Merged-chr1-16633239-1,Ube2w
Merged-chr1-16637741-1,Ube2w
Merged-chr1-16640898-1,Ube2w
Merged-chr1-16642348-55,Ube2w
Merged-chr1-16644420-1,Ube2w
Merged-chr1-16646605-1,Ube2w
Merged-chr1-16656982-81,Ube2w
Merged-chr1-16657442-1,Ube2w
Merged-chr1-16665277-57,Ube2w
Merged-chr1-16665906-2,Ube2w
Merged-chr1-16669932-1,Ube2w
Merged-chr1-16671222-11,Ube2w
Merged-chr1-16672541-1,Ube2w
Merged-chr1-16673219-1,Ube2w
Merged-chr1-16675237-2,Ube2w
Merged-chr1-16681343-13,Ube2w
Merged-chr1-16682250-1,Ube2w
Merged-chr1-16687592-1,Ube2w
Merged-chr1-16688156-3,Ube2w
Merged-chr1-16688725-75,Ube2w
Merged-chr1-16690148-1,Ube2w
Merged-chr1-16696804-3,Ube2w
Merged-chr1-16703383-2,Ube2w
Merged-chr1-16705148-1,Ube2w
Merged-chr1-37332204-1,Unc50
Merged-chr1-37336922-1,Unc50
Merged-chr1-37337539-1,Unc50
Merged-chr1-37338712-1,Unc50
Merged-chr1-37344627-3,Unc50
Merged-chr1-37344944-1,Unc50
Merged-chr1-37346559-2,Unc50
Merged-chr1-37347034-1,Unc50
Merged-chr1-37351457-2,Unc50
Merged-chr1-37352483-1,Unc50
Merged-chr1-37354799-1,Unc50
Merged-chr1-37355263-1,Unc50
Merged-chr1-37360333-1,Unc50
Merged-chr1-37363906-1,Unc50
Merged-chr1-37366430-1,Unc50
Merged-chr1-37368392-1,Unc50
Merged-chr1-37371167-1,Unc50
Merged-chr1-37372639-1,Unc50
Merged-chr1-37378435-1,Unc50
Merged-chr1-37378856-1,Unc50
Merged-chr1-37379626-1,Unc50
Merged-chr1-37380169-1,Unc50
Merged-chr1-37386147-1,Unc50
Merged-chr1-37387149-1,Unc50
Merged-chr1-37387774-1,Unc50
Merged-chr1-37388737-1,Unc50
Merged-chr1-37398083-1,Unc50
Merged-chr1-37400085-1,Unc50
Merged-chr1-37400990-1,Unc50
Merged-chr1-37401268-1,Unc50
Merged-chr1-37401889-3,Unc50
Merged-chr1-37407416-1,Unc50
Merged-chr1-37408839-1,Unc50
Merged-chr1-37412583-1,Unc50
Merged-chr1-37418095-1,Unc50
Merged-chr1-37419583-45,Unc50
Merged-chr1-37420857-1,Unc50
Merged-chr1-37429469-1,Unc50
Merged-chr1-37430085-61,Unc50
Merged-chr1-37430596-1,Unc50
Merged-chr1-37438698-1,Unc50
Merged-chr1-37448555-1,Unc50
Merged-chr1-37450949-1,Unc50
Merged-chr1-37452118-1,Unc50
Merged-chr1-37455711-1,Unc50
Merged-chr1-37464502-1,Unc50
Merged-chr1-37466047-1,Unc50
Merged-chr1-37469203-22,Unc50
Merged-chr1-37471634-7,Unc50
Merged-chr1-37472845-1,Unc50
Merged-chr1-37473459-36,Unc50
Merged-chr1-37474272-2,Unc50
Merged-chr1-37474752-3,Unc50
Merged-chr1-37478045-45,Unc50
Merged-chr1-37478608-24,Unc50
Merged-chr1-37479261-23,Unc50
Merged-chr1-37479788-1,Unc50
Merged-chr1-37480535-1,Unc50
Merged-chr1-37481503-27,Unc50
Merged-chr1-37482153-1,Unc50
Merged-chr1-37484631-1,Unc50
Merged-chr1-37491861-18,Unc50
Merged-chr1-37496144-25,Unc50
Merged-chr1-37496842-25,Unc50
Merged-chr1-37502423-1,Unc50
Merged-chr1-37503149-1,Unc50
Merged-chr1-37504726-2,Unc50
Merged-chr1-37506776-1,Unc50
Merged-chr1-37509001-1,Unc50
Merged-chr1-37513588-1,Unc50
Merged-chr1-37517997-1,Unc50
Merged-chr1-37519672-1,Unc50
Merged-chr1-37520070-1,Unc50
Merged-chr1-37522372-4,Unc50
Merged-chr1-37525036-2,Unc50
Merged-chr1-37529092-1,Unc50
Merged-chr1-37530285-2,Unc50
Merged-chr1-37537450-1,Unc50
Merged-chr1-37799694-3,"Mrpl30,Mitd1"
Merged-chr1-37802639-1,"Mrpl30,Mitd1"
Merged-chr1-37802954-1,"Mrpl30,Mitd1"
Merged-chr1-37805921-1,"Mrpl30,Mitd1"
Merged-chr1-37807280-1,"Mrpl30,Mitd1"
Merged-chr1-37822048-1,"Mrpl30,Mitd1"
Merged-chr1-37825918-1,"Mrpl30,Mitd1"
Merged-chr1-37831715-1,"Mrpl30,Mitd1"
Merged-chr1-37837439-1,"Mrpl30,Mitd1"
Merged-chr1-37840916-1,"Mrpl30,Mitd1"
Merged-chr1-37847373-3,"Mrpl30,Mitd1"
Merged-chr1-37848444-3,"Mrpl30,Mitd1"
Merged-chr1-37852710-1,"Mrpl30,Mitd1"
Merged-chr1-37865069-85,"Mrpl30,Mitd1"
Merged-chr1-37867264-1,"Mrpl30,Mitd1"
Merged-chr1-37872286-57,"Mrpl30,Mitd1"
Merged-chr1-37872875-18,"Mrpl30,Mitd1"
Merged-chr1-37883644-1,"Mrpl30,Mitd1"
Merged-chr1-37884610-7,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37889467-4,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37890337-86,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37891589-1,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37893346-1,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37895028-1,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37897960-1,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37900491-1,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37916615-1,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37924759-1,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37931976-5,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37938716-1,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37945476-1,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37947535-1,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37972662-2,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37982581-1,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37985492-1,"Txndc9,Mrpl30,Mitd1"
Merged-chr1-37996879-2,"Txndc9,Mrpl30"
Merged-chr1-37997210-83,"Txndc9,Mrpl30"
Merged-chr1-37998078-60,Txndc9
Merged-chr1-37998686-1,Txndc9
Merged-chr1-38003772-1,Txndc9
Merged-chr1-38004651-2,Txndc9
Merged-chr1-38005232-1,Txndc9
Merged-chr1-38011874-2,Txndc9
