peak_name,gene_name
Merged-chrX-22220684-1,Mir3473a
Merged-chrX-22246016-1,Mir3473a
Merged-chrX-22257904-1,Mir3473a
Merged-chrX-22268705-1,Mir3473a
Merged-chrX-22277343-1,Mir3473a
Merged-chrX-22294859-1,Mir3473a
Merged-chrX-22301861-1,Mir3473a
Merged-chrX-22311279-1,Mir3473a
Merged-chrX-22348638-1,Mir3473a
Merged-chrX-22353747-1,Mir3473a
Merged-chrX-22365714-1,Mir3473a
Merged-chrX-22405403-1,Mir3473a
Merged-chrX-22478755-1,Mir3473a
Merged-chrX-22485331-1,Mir3473a
Merged-chrX-22493215-1,Mir3473a
Merged-chrX-22534784-2,Mir3473a
Merged-chrX-22536366-1,Mir3473a
Merged-chrX-22540263-1,Mir3473a
Merged-chrX-22554781-1,Mir3473a
Merged-chrX-22564212-1,Mir3473a
Merged-chrX-22570989-1,Mir3473a
Merged-chrX-22585545-1,Mir3473a
Merged-chrX-22609918-1,Mir3473a
Merged-chrX-22621182-2,Mir3473a
Merged-chrX-22623058-1,Mir3473a
Merged-chrX-22629295-1,Mir3473a
Merged-chrX-22657603-1,Mir3473a
Merged-chrX-22659512-1,Mir3473a
Merged-chrX-22668220-1,Mir3473a
Merged-chrX-22680694-1,Mir3473a
Merged-chrX-22683664-1,Mir3473a
Merged-chrX-22696155-1,Mir3473a
Merged-chrX-22708761-1,Mir3473a
Merged-chrX-22711022-1,Mir3473a
Merged-chrX-22742125-1,Mir3473a
Merged-chrX-22758506-1,Mir3473a
Merged-chrX-22806896-1,Mir3473a
Merged-chrX-22821753-1,Mir3473a
Merged-chrX-22825646-1,Mir3473a
Merged-chrX-22923263-1,Mir3473a
Merged-chrX-22939668-1,Mir3473a
Merged-chrX-22941276-1,Mir3473a
Merged-chrX-22950033-1,Mir3473a
Merged-chrX-23022950-1,Mir3473a
Merged-chrX-23049102-2,Mir3473a
Merged-chrX-23055038-1,Mir3473a
Merged-chrX-23160126-1,Mir3473a
Merged-chrX-23161811-1,Mir3473a
Merged-chrX-23176644-1,Mir3473a
Merged-chrX-23177531-1,Mir3473a
Merged-chrX-23193058-1,Mir3473a
Merged-chrX-23257783-1,Mir3473a
Merged-chrX-23291443-1,Mir3473a
Merged-chrX-23300358-1,Mir3473a
Merged-chrX-23318147-1,Mir3473a
Merged-chrX-23321570-1,Mir3473a
Merged-chrX-23325703-1,Mir3473a
Merged-chrX-23328371-2,Mir3473a
Merged-chrX-23463210-1,Mir3473a
Merged-chrX-23470641-1,Mir3473a
Merged-chrX-23496128-1,Mir3473a
Merged-chrX-23503957-1,Mir3473a
Merged-chrX-23514193-1,Mir3473a
Merged-chrX-23565747-4,Mir3473a
Merged-chrX-23595703-1,Mir3473a
Merged-chrX-23598187-1,Mir3473a
Merged-chrX-23623867-1,Mir3473a
Merged-chrX-23638738-1,Mir3473a
Merged-chrX-23646147-1,Mir3473a
Merged-chrX-23651319-1,Mir3473a
Merged-chrX-23662467-19,Mir3473a
Merged-chrX-23664058-1,Mir3473a
Merged-chrX-23671247-3,Mir3473a
Merged-chrX-23673427-29,Mir3473a
Merged-chrX-23673882-3,Mir3473a
Merged-chrX-23675676-4,Mir3473a
Merged-chrX-23680966-15,Mir3473a
Merged-chrX-23693040-83,Mir3473a
Merged-chrX-23693391-11,Mir3473a
Merged-chrX-23697506-23,Mir3473a
Merged-chrX-23705252-2,Mir3473a
Merged-chrX-23710230-24,Mir3473a
Merged-chrX-23716215-5,Mir3473a
Merged-chrX-23718427-6,Mir3473a
Merged-chrX-23719943-5,Mir3473a
Merged-chrX-23723147-1,Mir3473a
Merged-chrX-23725618-1,Mir3473a
Merged-chrX-23739126-1,Mir3473a
Merged-chrX-23746182-1,Mir3473a
Merged-chrX-23754830-3,Mir3473a
Merged-chrX-23764946-1,Mir3473a
Merged-chrX-23768068-4,Mir3473a
Merged-chrX-23782615-1,Mir3473a
Merged-chrX-23796955-1,Mir3473a
Merged-chrX-23806909-1,Mir3473a
Merged-chrX-23807304-1,Mir3473a
Merged-chrX-23810540-53,Mir3473a
Merged-chrX-23811614-1,Mir3473a
Merged-chrX-23818838-1,Mir3473a
Merged-chrX-23819167-1,Mir3473a
Merged-chrX-23823690-12,Mir3473a
Merged-chrX-23847959-1,Mir3473a
Merged-chrX-23857721-1,Mir3473a
Merged-chrX-23889921-1,Mir3473a
Merged-chrX-23922694-1,Mir3473a
Merged-chrX-23925114-1,Mir3473a
Merged-chrX-24003567-1,Mir3473a
Merged-chrX-24022018-1,Mir3473a
Merged-chrX-24028469-1,Mir3473a
Merged-chrX-24056827-1,Mir3473a
Merged-chrX-24134291-1,Mir3473a
Merged-chrX-24153557-3,Mir3473a
Merged-chrX-24161907-9,Mir3473a
Merged-chrX-24166045-1,Mir3473a
Merged-chrX-24222088-1,Mir3473a
Merged-chrX-24225444-1,Mir3473a
Merged-chrX-24284638-1,Mir3473a
Merged-chrX-24317396-1,Mir3473a
Merged-chrX-24356645-1,Mir3473a
Merged-chrX-24460561-1,Mir3473a
Merged-chrX-24637030-1,Mir3473a
Merged-chrX-24701913-1,Mir3473a
Merged-chrX-24758321-1,Mir3473a
Merged-chrX-24984902-1,Mir3473a
Merged-chrX-25030051-1,Mir3473a
Merged-chrX-25486101-1,Mir3473a
Merged-chrX-25508800-1,Mir3473a
Merged-chrX-25662505-1,Mir3473a
Merged-chrX-25697953-1,Mir3473a
Merged-chrX-25776009-1,Mir3473a
Merged-chrX-25787426-1,Mir3473a
Merged-chrX-25836231-1,Mir3473a
Merged-chrX-26005258-1,Mir3473a
Merged-chrX-26096616-2,Mir3473a
Merged-chrX-26403387-1,Mir3473a
Merged-chrX-26545273-1,Mir3473a
Merged-chrX-26608847-1,Mir3473a
Merged-chrX-26623831-1,Mir3473a
Merged-chrX-26718104-1,Mir3473a
Merged-chrX-26784352-1,Mir3473a
Merged-chrX-26842222-1,Mir3473a
Merged-chrX-26891700-1,Mir3473a
Merged-chrX-27012961-1,Mir3473a
Merged-chrX-27234307-1,Mir3473a
Merged-chrX-27891507-1,Mir3473a
Merged-chrX-28088042-1,Mir3473a
Merged-chrX-28242123-1,Mir3473a
Merged-chrX-28707557-1,Mir3473a
Merged-chrX-28899288-1,Mir3473a
Merged-chrX-29009780-1,Mir3473a
Merged-chrX-29485482-1,Mir3473a
Merged-chrX-29552295-1,Mir3473a
Merged-chrX-29564064-1,Mir3473a
Merged-chrX-29622637-1,Mir3473a
Merged-chrX-29669896-1,Mir3473a
Merged-chrX-29816002-1,Mir3473a
Merged-chrX-29842435-1,Mir3473a
Merged-chrX-29935931-1,Mir3473a
Merged-chrX-29960722-1,Mir3473a
Merged-chrX-30031684-1,Mir3473a
Merged-chrX-30033210-1,Mir3473a
Merged-chrX-30174963-1,Mir3473a
Merged-chrX-30249794-1,Mir3473a
Merged-chrX-30316183-1,Mir3473a
Merged-chrX-30793424-1,Mir3473a
Merged-chrX-30876429-1,Mir3473a
Merged-chrX-30883976-1,Mir3473a
Merged-chrX-30889614-1,Mir3473a
Merged-chrX-30923425-1,Mir3473a
Merged-chrX-30931875-1,Mir3473a
Merged-chrX-31144383-1,Mir3473a
Merged-chrX-31148135-1,Mir3473a
Merged-chrX-31159428-1,Mir3473a
Merged-chrX-31162837-1,Mir3473a
Merged-chrX-31210418-1,Mir3473a
Merged-chrX-31227539-1,Mir3473a
Merged-chrX-31228234-1,Mir3473a
Merged-chrX-31229581-1,Mir3473a
Merged-chrX-31231892-1,Mir3473a
Merged-chrX-31236221-1,Mir3473a
Merged-chrX-31255250-1,Mir3473a
Merged-chrX-31568511-1,Mir3473a
Merged-chrX-31733773-1,Mir3473a
Merged-chrX-31736941-1,Mir3473a
Merged-chrX-31737666-1,Mir3473a
Merged-chrX-31742134-1,Mir3473a
Merged-chrX-31749510-1,Mir3473a
Merged-chrX-31761422-1,Mir3473a
Merged-chrX-31770654-1,Mir3473a
Merged-chrX-31773412-2,Mir3473a
Merged-chrX-31774969-1,Mir3473a
Merged-chrX-31989726-1,Mir3473a
Merged-chrX-31990644-1,Mir3473a
Merged-chrX-32013823-1,Mir3473a
Merged-chrX-32084374-1,Mir3473a
Merged-chrX-32101970-1,Mir3473a
Merged-chrX-32196054-1,Mir3473a
Merged-chrX-32198601-1,Mir3473a
Merged-chrX-32225407-10,Mir3473a
Merged-chrX-32226239-2,Mir3473a
Merged-chrX-32503957-5,Mir3473a
Merged-chrX-32611014-1,Mir3473a
Merged-chrX-32665065-1,Mir3473a
Merged-chrX-32689131-1,Mir3473a
Merged-chrX-32704332-1,Mir3473a
Merged-chrX-32729187-1,Mir3473a
Merged-chrX-32768829-1,Mir3473a
Merged-chrX-33057461-1,Mir3473a
Merged-chrX-33059356-1,Mir3473a
Merged-chrX-33073337-1,Mir3473a
Merged-chrX-33114011-1,Mir3473a
Merged-chrX-33119488-1,Mir3473a
Merged-chrX-33253461-1,Mir3473a
Merged-chrX-33278587-1,Mir3473a
Merged-chrX-33407358-1,Mir3473a
Merged-chrX-33413682-1,Mir3473a
Merged-chrX-33418855-1,Mir3473a
Merged-chrX-33468629-1,Mir3473a
Merged-chrX-33501889-1,Mir3473a
Merged-chrX-33508520-1,Mir3473a
Merged-chrX-33728729-1,Mir3473a
Merged-chrX-33750467-1,Mir3473a
Merged-chrX-33830622-1,Mir3473a
Merged-chrX-33844377-3,Mir3473a
Merged-chrX-33845139-7,Mir3473a
Merged-chrX-33846384-1,Mir3473a
Merged-chrX-33992367-1,Mir3473a
Merged-chrX-34029186-1,Mir3473a
Merged-chrX-34171341-1,Mir3473a
Merged-chrX-34254830-1,Mir3473a
Merged-chrX-34496714-1,Mir3473a
Merged-chrX-34573390-1,Mir3473a
Merged-chrX-34781964-1,Mir3473a
Merged-chrX-34933452-1,Mir3473a
Merged-chrX-35050202-1,Mir3473a
Merged-chrX-35053904-1,Mir3473a
Merged-chrX-35124372-1,Mir3473a
Merged-chrX-35259153-1,Mir3473a
Merged-chrX-35334011-1,Mir3473a
Merged-chrX-35454238-1,Mir3473a
Merged-chrX-35455776-1,Mir3473a
Merged-chrX-35536632-1,Mir3473a
Merged-chrX-35572153-1,Mir3473a
Merged-chrX-35586298-1,Mir3473a
Merged-chrX-35632288-1,Mir3473a
Merged-chrX-35710327-1,Mir3473a
Merged-chrX-35813395-1,"Mir3473a,Dock11"
Merged-chrX-35834629-8,"Mir3473a,Dock11"
Merged-chrX-35867611-2,"Mir3473a,Dock11"
Merged-chrX-35879921-12,"Mir3473a,Dock11"
Merged-chrX-35882268-1,"Mir3473a,Dock11"
Merged-chrX-35886008-1,"Mir3473a,Dock11"
Merged-chrX-35888141-1,"Mir3473a,Dock11"
Merged-chrX-35888616-61,"Mir3473a,Dock11"
Merged-chrX-35889591-29,"Mir3473a,Dock11"
Merged-chrX-35891993-1,"Mir3473a,Dock11"
Merged-chrX-35892827-6,"Mir3473a,Dock11"
Merged-chrX-35898089-54,"Mir3473a,Dock11"
Merged-chrX-35898851-3,"Mir3473a,Dock11"
Merged-chrX-35899747-1,"Mir3473a,Dock11"
Merged-chrX-35904544-5,"Mir3473a,Dock11"
Merged-chrX-35905647-2,"Mir3473a,Dock11"
Merged-chrX-35907413-1,"Mir3473a,Dock11"
Merged-chrX-35911618-1,"Mir3473a,Dock11"
Merged-chrX-35919639-1,"Mir3473a,Dock11"
Merged-chrX-35919884-1,"Mir3473a,Dock11"
Merged-chrX-35922120-8,"Mir3473a,Dock11"
Merged-chrX-35924924-18,"Mir3473a,Dock11"
Merged-chrX-35925404-1,"Mir3473a,Dock11"
Merged-chrX-35929974-1,"Mir3473a,Dock11"
Merged-chrX-35930317-1,"Mir3473a,Dock11"
Merged-chrX-35930532-1,"Mir3473a,Dock11"
Merged-chrX-35930991-18,"Mir3473a,Dock11"
Merged-chrX-35932746-1,"Mir3473a,Dock11"
Merged-chrX-35971720-1,"Mir3473a,Dock11"
Merged-chrX-35980936-1,"Mir3473a,Dock11"
Merged-chrX-35981594-1,"Mir3473a,Dock11"
Merged-chrX-35989201-11,"Mir3473a,Dock11"
Merged-chrX-35997154-6,"Mir3473a,Dock11"
Merged-chrX-36024418-1,"Mir3473a,Dock11"
Merged-chrX-36028592-1,"Mir3473a,Dock11"
Merged-chrX-36053145-1,"Mir3473a,Dock11"
Merged-chrX-36056511-1,"Mir3473a,Dock11"
Merged-chrX-36058367-1,"Mir3473a,Dock11"
Merged-chrX-36061531-1,"Mir3473a,Dock11"
Merged-chrX-36079051-1,"Mir3473a,Dock11"
Merged-chrX-36082874-1,"Mir3473a,Dock11"
Merged-chrX-36083134-2,"Mir3473a,Dock11"
Merged-chrX-36083697-1,"Mir3473a,Dock11"
Merged-chrX-36094197-1,"Mir3473a,Dock11"
Merged-chrX-36104913-2,"Mir3473a,Dock11"
Merged-chrX-36112049-1,"Mir3473a,Dock11"
Merged-chrX-36129673-7,"Mir3473a,Dock11"
Merged-chrX-36150281-1,"Mir3473a,Dock11"
Merged-chrX-36155274-1,"Mir3473a,Dock11"
Merged-chrX-36165078-1,"Mir3473a,Dock11"
Merged-chrX-36169023-1,"Mir3473a,Dock11"
Merged-chrX-36183824-8,Mir3473a
Merged-chrX-36188195-1,Mir3473a
Merged-chrX-36194685-1,Mir3473a
Merged-chrX-36195937-24,Mir3473a
Merged-chrX-36207291-1,Mir3473a
Merged-chrX-36218240-1,Mir3473a
Merged-chrX-36225958-14,Mir3473a
Merged-chrX-36252379-1,Mir3473a
Merged-chrX-36254090-1,Mir3473a
Merged-chrX-36276890-2,Mir3473a
Merged-chrX-36278977-11,Mir3473a
Merged-chrX-36285104-1,Mir3473a
Merged-chrX-36328390-24,Mir3473a
Merged-chrX-36328819-1,Mir3473a
Merged-chrX-36329738-1,Mir3473a
Merged-chrX-36330205-11,Mir3473a
Merged-chrX-36346974-1,Mir3473a
Merged-chrX-36359973-7,Mir3473a
Merged-chrX-36363871-1,Mir3473a
Merged-chrX-36370688-1,Mir3473a
Merged-chrX-36385538-1,Mir3473a
Merged-chrX-36393488-10,Mir3473a
Merged-chrX-36402492-6,Mir3473a
Merged-chrX-36433569-1,Mir3473a
Merged-chrX-36435244-1,Mir3473a
Merged-chrX-36436522-1,Mir3473a
Merged-chrX-36438425-1,Mir3473a
Merged-chrX-36438780-1,Mir3473a
Merged-chrX-36440135-1,Mir3473a
Merged-chrX-36456268-5,Mir3473a
Merged-chrX-36456553-1,Mir3473a
Merged-chrX-36474438-22,Mir3473a
Merged-chrX-36475086-48,Mir3473a
Merged-chrX-36475873-15,Mir3473a
Merged-chrX-36488210-7,Mir3473a
Merged-chrX-36489708-15,Mir3473a
Merged-chrX-36490451-2,Mir3473a
Merged-chrX-36492342-1,Mir3473a
Merged-chrX-36492727-1,Mir3473a
Merged-chrX-36493887-2,Mir3473a
Merged-chrX-36503276-2,"Mir3473a,Pgrmc1"
Merged-chrX-36504269-7,"Mir3473a,Pgrmc1"
Merged-chrX-36507008-3,"Mir3473a,Pgrmc1"
Merged-chrX-36522761-1,"Mir3473a,Pgrmc1"
Merged-chrX-36527669-1,"Mir3473a,Pgrmc1"
Merged-chrX-36534717-13,"Mir3473a,Pgrmc1"
Merged-chrX-36550691-1,"Mir3473a,Pgrmc1"
Merged-chrX-36552578-2,"Mir3473a,Pgrmc1"
Merged-chrX-36561827-8,"Mir3473a,Pgrmc1"
Merged-chrX-36587752-1,"Mir3473a,Pgrmc1"
Merged-chrX-36589841-1,"Mir3473a,Pgrmc1"
Merged-chrX-36598184-61,"Mir3473a,Pgrmc1"
Merged-chrX-36598825-1,"Mir3473a,Pgrmc1"
Merged-chrX-36599164-1,"Mir3473a,Pgrmc1"
Merged-chrX-36600274-1,"Mir3473a,Pgrmc1"
Merged-chrX-36604164-1,"Mir3473a,Pgrmc1"
Merged-chrX-36609335-24,"Mir3473a,Pgrmc1"
Merged-chrX-36609832-1,"Mir3473a,Pgrmc1"
Merged-chrX-36619123-1,"Mir3473a,Pgrmc1"
Merged-chrX-36619447-1,"Mir3473a,Pgrmc1"
Merged-chrX-36628607-1,"Mir3473a,Pgrmc1"
Merged-chrX-36630989-3,"Mir3473a,Pgrmc1"
Merged-chrX-36632348-10,"Mir3473a,Pgrmc1"
Merged-chrX-36644431-1,"Mir3473a,Pgrmc1"
Merged-chrX-36645274-70,"Mir3473a,Pgrmc1"
Merged-chrX-36653207-1,"Mir3473a,Pgrmc1"
Merged-chrX-36689857-32,"Mir3473a,Pgrmc1"
Merged-chrX-36693363-1,"Mir3473a,Pgrmc1"
Merged-chrX-36740203-14,Mir3473a
Merged-chrX-36743910-3,Mir3473a
Merged-chrX-36744936-46,Mir3473a
Merged-chrX-36749339-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36749658-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36751768-10,"Mir3473a,C330007P06Rik"
Merged-chrX-36752983-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36758076-27,"Mir3473a,C330007P06Rik"
Merged-chrX-36761094-28,"Mir3473a,C330007P06Rik"
Merged-chrX-36780657-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36783856-2,"Mir3473a,C330007P06Rik"
Merged-chrX-36795582-61,"Mir3473a,C330007P06Rik"
Merged-chrX-36795966-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36796377-39,"Mir3473a,C330007P06Rik"
Merged-chrX-36803435-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36807582-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36808067-57,"Mir3473a,C330007P06Rik"
Merged-chrX-36811531-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36814539-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36820406-20,"Mir3473a,C330007P06Rik"
Merged-chrX-36833181-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36833578-7,"Mir3473a,C330007P06Rik"
Merged-chrX-36839696-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36864292-38,"Mir3473a,C330007P06Rik"
Merged-chrX-36867850-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36870600-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36873793-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36874328-54,"Mir3473a,C330007P06Rik"
Merged-chrX-36875497-2,"Mir3473a,C330007P06Rik"
Merged-chrX-36877646-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36879664-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36899133-4,"Mir3473a,C330007P06Rik"
Merged-chrX-36902905-22,"Mir3473a,C330007P06Rik"
Merged-chrX-36903508-56,"Mir3473a,C330007P06Rik"
Merged-chrX-36906612-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36907384-2,"Mir3473a,C330007P06Rik"
Merged-chrX-36910410-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36911671-5,"Mir3473a,C330007P06Rik"
Merged-chrX-36916986-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36923029-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36928390-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36929899-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36930820-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36931224-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36935494-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36940113-11,"Mir3473a,C330007P06Rik"
Merged-chrX-36942520-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36945348-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36949288-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36949844-6,"Mir3473a,C330007P06Rik"
Merged-chrX-36953545-7,"Mir3473a,C330007P06Rik"
Merged-chrX-36955899-1,"Mir3473a,C330007P06Rik"
Merged-chrX-36956368-7,"Mir3473a,C330007P06Rik"
Merged-chrX-36976028-5,Mir3473a
Merged-chrX-36977668-8,Mir3473a
Merged-chrX-36979590-1,Mir3473a
Merged-chrX-36980980-66,Mir3473a
Merged-chrX-36983073-1,"Mir3473a,Rpl39"
Merged-chrX-36983848-35,"Mir3473a,Rpl39"
Merged-chrX-36984337-1,"Mir3473a,Rpl39"
Merged-chrX-36989589-61,"Mir3473a,Rpl39"
Merged-chrX-36990124-4,"Mir3473a,Rpl39"
Merged-chrX-37019179-1,"Mir3473a,Rpl39"
Merged-chrX-37019629-1,"Mir3473a,Rpl39"
Merged-chrX-37022873-11,"Mir3473a,Rpl39"
Merged-chrX-37024832-1,"Mir3473a,Rpl39"
Merged-chrX-37028783-1,"Mir3473a,Rpl39"
Merged-chrX-37038469-1,"Mir3473a,Rpl39"
Merged-chrX-37042925-1,"Mir3473a,Rpl39"
Merged-chrX-37045485-3,"Mir3473a,Rpl39"
Merged-chrX-37049199-2,"Mir3473a,Rpl39"
Merged-chrX-37049722-3,"Mir3473a,Rpl39"
Merged-chrX-37049975-1,"Mir3473a,Rpl39"
Merged-chrX-37050874-1,"Mir3473a,Rpl39"
Merged-chrX-37062063-1,"Mir3473a,Rpl39"
Merged-chrX-37064069-13,"Mir3473a,Rpl39"
Merged-chrX-37074699-32,"Mir3473a,Rpl39"
Merged-chrX-37079683-1,"Mir3473a,Rpl39"
Merged-chrX-37084109-1,"Mir3473a,Rpl39"
Merged-chrX-37084465-1,"Mir3473a,Rpl39"
Merged-chrX-37084745-13,"Mir3473a,Rpl39"
Merged-chrX-37085395-82,"Mir3473a,Rpl39"
Merged-chrX-37091665-3,"Mir3473a,Rpl39"
Merged-chrX-37098911-1,"Mir3473a,Rpl39"
Merged-chrX-37104033-1,"Mir3473a,Rpl39"
Merged-chrX-37110383-61,"Mir3473a,Rpl39"
Merged-chrX-37112896-1,"Mir3473a,Rpl39"
Merged-chrX-37117658-1,"Mir3473a,Rpl39"
Merged-chrX-37120375-1,"Mir3473a,Rpl39"
Merged-chrX-37125601-1,"Mir3473a,Rpl39"
Merged-chrX-37127001-40,"Mir3473a,Rpl39"
Merged-chrX-37141935-46,"Mir3473a,Rpl39"
Merged-chrX-37144230-4,"Mir3473a,Rpl39"
Merged-chrX-37144683-1,"Mir3473a,Rpl39"
Merged-chrX-37145169-16,"Mir3473a,Rpl39"
Merged-chrX-37157999-3,"Mir3473a,Rpl39"
Merged-chrX-37158298-1,"Mir3473a,Rpl39"
Merged-chrX-37161367-21,"Mir3473a,Rpl39"
Merged-chrX-37167284-39,"Mir3473a,Rpl39"
Merged-chrX-37173008-1,"Mir3473a,Rpl39"
Merged-chrX-37178002-1,"Mir3473a,Rpl39"
Merged-chrX-37191216-55,Mir3473a
Merged-chrX-37195431-1,Mir3473a
Merged-chrX-37197025-1,Mir3473a
Merged-chrX-37224268-1,Mir3473a
Merged-chrX-37240921-1,Mir3473a
Merged-chrX-37507358-1,Mir3473a
Merged-chrX-37510677-1,Mir3473a
Merged-chrX-37553768-1,Mir3473a
Merged-chrX-37650139-1,Mir3473a
Merged-chrX-37654259-1,Mir3473a
Merged-chrX-37681383-1,Mir3473a
Merged-chrX-37697750-1,Mir3473a
Merged-chrX-37814374-1,Mir3473a
Merged-chrX-37814947-1,Mir3473a
Merged-chrX-37844726-1,Mir3473a
Merged-chrX-37848794-1,Mir3473a
Merged-chrX-37850608-1,Mir3473a
Merged-chrX-37860593-1,Mir3473a
Merged-chrX-37871650-1,Mir3473a
Merged-chrX-37882992-1,Mir3473a
Merged-chrX-37956754-1,Mir3473a
Merged-chrX-37962233-1,Mir3473a
Merged-chrX-37962952-1,Mir3473a
Merged-chrX-37965669-1,Mir3473a
Merged-chrX-37967433-1,Mir3473a
Merged-chrX-37983258-1,Mir3473a
Merged-chrX-38008442-1,Mir3473a
Merged-chrX-38011693-1,Mir3473a
Merged-chrX-38035059-1,Mir3473a
Merged-chrX-38053163-1,Mir3473a
Merged-chrX-38061739-1,Mir3473a
Merged-chrX-38069391-1,Mir3473a
Merged-chrX-38072037-1,Mir3473a
Merged-chrX-38084425-2,Mir3473a
Merged-chrX-38090592-1,"Mir3473a,Zbtb33"
Merged-chrX-38121909-1,"Mir3473a,Zbtb33"
Merged-chrX-38139806-1,"Mir3473a,Zbtb33"
Merged-chrX-38142367-1,"Mir3473a,Zbtb33"
Merged-chrX-38180216-24,"Mir3473a,Zbtb33"
Merged-chrX-38180945-9,"Mir3473a,Zbtb33"
Merged-chrX-38182033-39,"Mir3473a,Zbtb33"
Merged-chrX-38185236-1,"Mir3473a,Zbtb33"
Merged-chrX-38189784-61,"Mir3473a,Zbtb33"
Merged-chrX-38190292-2,"Mir3473a,Zbtb33"
Merged-chrX-38190727-1,"Mir3473a,Zbtb33"
Merged-chrX-38195175-1,"Mir3473a,Zbtb33"
Merged-chrX-38199177-3,"Mir3473a,Zbtb33"
Merged-chrX-38199644-1,"Mir3473a,Zbtb33"
Merged-chrX-38200166-1,"Mir3473a,Zbtb33"
Merged-chrX-38202766-1,"Mir3473a,Zbtb33"
Merged-chrX-38207621-2,"Mir3473a,Zbtb33"
Merged-chrX-38219307-2,"Mir3473a,Zbtb33"
Merged-chrX-38233282-1,"Mir3473a,Zbtb33"
Merged-chrX-38236158-9,"Mir3473a,Zbtb33"
Merged-chrX-38236455-1,"Mir3473a,Zbtb33"
Merged-chrX-38242024-1,"Mir3473a,Zbtb33"
Merged-chrX-38243825-2,"Mir3473a,Zbtb33"
Merged-chrX-38247265-12,"Mir3473a,Zbtb33"
Merged-chrX-38248876-4,"Mir3473a,Zbtb33"
Merged-chrX-38249861-1,"Mir3473a,Zbtb33"
Merged-chrX-38250581-10,"Mir3473a,Zbtb33"
Merged-chrX-38250865-1,"Mir3473a,Zbtb33"
Merged-chrX-38251994-10,"Mir3473a,Zbtb33"
Merged-chrX-38252514-1,"Mir3473a,Zbtb33"
Merged-chrX-38268387-1,"Mir3473a,Zbtb33"
Merged-chrX-38292646-1,"Mir3473a,Zbtb33"
Merged-chrX-38316752-1,Mir3473a
Merged-chrX-38335425-1,Mir3473a
Merged-chrX-38356263-1,Mir3473a
Merged-chrX-38362167-1,Mir3473a
Merged-chrX-38393625-1,Mir3473a
Merged-chrX-38397095-1,Mir3473a
Merged-chrX-38411142-1,Mir3473a
Merged-chrX-38421692-1,Mir3473a
Merged-chrX-38423781-1,Mir3473a
Merged-chrX-38431359-12,Mir3473a
Merged-chrX-38432185-1,"Mir3473a,Cul4b"
Merged-chrX-38438614-30,"Mir3473a,Cul4b"
Merged-chrX-38456428-65,"Mir3473a,Cul4b"
Merged-chrX-38459935-1,"Mir3473a,Cul4b"
Merged-chrX-38473868-41,"Mir3473a,Cul4b"
Merged-chrX-38479805-1,"Mir3473a,Cul4b"
Merged-chrX-38497387-1,"Mir3473a,Cul4b"
Merged-chrX-38514762-3,"Mir3473a,Cul4b"
Merged-chrX-38538375-1,"Mir3473a,Cul4b"
Merged-chrX-38540225-1,"Mir3473a,Cul4b"
Merged-chrX-38553419-7,"Mir3473a,Cul4b"
Merged-chrX-38556085-1,"Mir3473a,Cul4b"
Merged-chrX-38557296-1,"Mir3473a,Cul4b"
Merged-chrX-38564106-8,"Mir3473a,Cul4b"
Merged-chrX-38564858-114,"Mir3473a,Cul4b"
Merged-chrX-38581271-1,"Mir3473a,Cul4b"
Merged-chrX-38589404-1,"Mir3473a,Cul4b"
Merged-chrX-38600553-55,"Mir3473a,Cul4b"
Merged-chrX-38601188-42,"Mir3473a,Cul4b"
Merged-chrX-38606168-1,"Mir3473a,Cul4b"
Merged-chrX-38614632-1,"Mir3473a,Cul4b"
Merged-chrX-38622909-4,"Mir3473a,Cul4b"
Merged-chrX-38628957-1,"Mir3473a,Cul4b"
Merged-chrX-38630010-3,"Mir3473a,Cul4b"
Merged-chrX-38633113-1,"Mir3473a,Cul4b"
Merged-chrX-38635192-62,"Mir3473a,Cul4b"
