peak_name,gene_name
Merged-chr3-40653267-54,Intu
Merged-chr3-40654162-1,Intu
Merged-chr3-40658854-2,Intu
Merged-chr3-40660356-1,Intu
Merged-chr3-40662259-1,Intu
Merged-chr3-40663093-1,Intu
Merged-chr3-40667694-1,Intu
Merged-chr3-40669596-1,Intu
Merged-chr3-40671604-1,Intu
Merged-chr3-40671815-1,Intu
Merged-chr3-40677189-1,Intu
Merged-chr3-40679918-1,Intu
Merged-chr3-40686201-4,Intu
Merged-chr3-40687002-1,Intu
Merged-chr3-40687965-1,Intu
Merged-chr3-40694691-3,Intu
Merged-chr3-40696165-1,Intu
Merged-chr3-40699433-1,Intu
Merged-chr3-40702194-1,Intu
Merged-chr3-40705076-3,Intu
Merged-chr3-40707295-1,Intu
Merged-chr3-40709318-1,Intu
Merged-chr3-40709854-1,Intu
Merged-chr3-40711418-1,Intu
Merged-chr3-40715477-1,Intu
Merged-chr3-40729058-3,Intu
Merged-chr3-40729594-1,Intu
Merged-chr3-40729966-1,Intu
Merged-chr3-40731438-1,Intu
Merged-chr3-40734073-1,Intu
Merged-chr3-40737367-1,Intu
Merged-chr3-40743614-1,Intu
Merged-chr3-40745414-104,Intu
Merged-chr3-40745804-1,Intu
Merged-chr3-40746460-18,Intu
Merged-chr3-40747169-1,Intu
Merged-chr3-40752648-1,Intu
Merged-chr3-40754091-1,Intu
Merged-chr3-40754860-1,Intu
Merged-chr3-40760954-19,Intu
Merged-chr3-40761557-41,Intu
Merged-chr3-40765124-1,Intu
Merged-chr3-40780194-1,Intu
Merged-chr3-40780537-1,Intu
Merged-chr3-40784288-1,Intu
Merged-chr3-40784813-1,Intu
Merged-chr3-40786009-1,Intu
Merged-chr3-40797140-1,Intu
Merged-chr3-40798691-45,Intu
Merged-chr3-40798930-1,Intu
Merged-chr3-40800224-95,Intu
Merged-chr3-106384392-1,Dennd2d
Merged-chr3-106388143-1,Dennd2d
Merged-chr3-106412284-2,Dennd2d
Merged-chr3-106423997-1,Dennd2d
Merged-chr3-106426873-1,Dennd2d
Merged-chr3-106427668-1,Dennd2d
Merged-chr3-106448858-42,Dennd2d
Merged-chr3-106449721-60,Dennd2d
Merged-chr3-106451931-1,Dennd2d
Merged-chr3-106452811-14,Dennd2d
Merged-chr3-106455189-1,Dennd2d
Merged-chr3-106462337-85,Dennd2d
Merged-chr3-106464960-35,Dennd2d
Merged-chr3-106474368-13,Dennd2d
Merged-chr3-106477004-1,Dennd2d
Merged-chr3-106477873-1,Dennd2d
Merged-chr3-106478985-1,Dennd2d
Merged-chr3-106482449-40,Dennd2d
Merged-chr3-106483945-42,Dennd2d
Merged-chr3-106486011-57,Dennd2d
Merged-chr3-106487151-1,Dennd2d
Merged-chr3-106487621-3,Dennd2d
Merged-chr3-106489125-4,Dennd2d
Merged-chr3-106491961-1,Dennd2d
Merged-chr3-106492911-2,Dennd2d
Merged-chr3-106493381-13,Dennd2d
Merged-chr3-106494580-1,Dennd2d
Merged-chr3-106496008-2,Dennd2d
Merged-chr3-106497212-5,Dennd2d
Merged-chr3-106497824-1,Dennd2d
Merged-chr3-106501303-1,Dennd2d
Merged-chr3-106503122-1,Dennd2d
Merged-chr3-106503930-1,Dennd2d
Merged-chr3-106505801-1,Dennd2d
Merged-chr3-106513212-1,Dennd2d
Merged-chr3-106513838-2,Dennd2d
Merged-chr3-106518989-1,Dennd2d
Merged-chr3-106520792-2,Dennd2d
Merged-chr3-106522505-1,Dennd2d
Merged-chr3-106525618-1,Dennd2d
Merged-chr3-106534690-1,Dennd2d
Merged-chr3-106538377-1,Dennd2d
Merged-chr3-106544876-6,Dennd2d
Merged-chr3-106545182-1,Dennd2d
Merged-chr3-106547689-87,Dennd2d
Merged-chr3-106551189-1,Dennd2d
Merged-chr3-106553652-3,Dennd2d
Merged-chr3-106554065-1,Dennd2d
Merged-chr3-106554673-1,Dennd2d
Merged-chr3-106556565-1,Dennd2d
Merged-chr3-106560806-1,Dennd2d
Merged-chr3-106568677-1,Dennd2d
Merged-chr3-106572763-1,Dennd2d
Merged-chr3-106573449-5,Dennd2d
Merged-chr3-106575575-1,Dennd2d
Merged-chr3-106581929-1,Dennd2d
Merged-chr3-106596293-1,Dennd2d
Merged-chr3-106601424-1,Dennd2d
Merged-chr4-6590469-1,Tox
Merged-chr4-6612945-1,Tox
Merged-chr4-6616209-1,Tox
Merged-chr4-6617188-1,Tox
Merged-chr4-6633925-1,Tox
Merged-chr4-6635491-1,Tox
Merged-chr4-6645620-1,Tox
Merged-chr4-6663801-24,Tox
Merged-chr4-6667878-1,Tox
Merged-chr4-6670578-1,Tox
Merged-chr4-6675205-37,Tox
Merged-chr4-6681746-2,Tox
Merged-chr4-6682163-60,Tox
Merged-chr4-6682888-12,Tox
Merged-chr4-6686806-1,Tox
Merged-chr4-6688812-46,Tox
Merged-chr4-6689281-1,Tox
Merged-chr4-6691601-1,Tox
Merged-chr4-6691927-1,Tox
Merged-chr4-6693150-1,Tox
Merged-chr4-6693935-1,Tox
Merged-chr4-6695035-3,Tox
Merged-chr4-6695294-1,Tox
Merged-chr4-6697782-1,Tox
Merged-chr4-6702664-1,Tox
Merged-chr4-6712136-1,Tox
Merged-chr4-6713486-1,Tox
Merged-chr4-6713732-1,Tox
Merged-chr4-6720684-1,Tox
Merged-chr4-6721521-1,Tox
Merged-chr4-6723001-1,Tox
Merged-chr4-6723769-3,Tox
Merged-chr4-6729382-1,Tox
Merged-chr4-6733459-1,Tox
Merged-chr4-6735424-1,Tox
Merged-chr4-6737087-1,Tox
Merged-chr4-6737599-1,Tox
Merged-chr4-6740570-1,Tox
Merged-chr4-6741328-1,Tox
Merged-chr4-6744111-1,Tox
Merged-chr4-6746278-1,Tox
Merged-chr4-6748486-2,Tox
Merged-chr4-6754895-1,Tox
Merged-chr4-6758212-1,Tox
Merged-chr4-6762327-1,Tox
Merged-chr4-6769712-1,Tox
Merged-chr4-6772185-14,Tox
Merged-chr4-6772849-1,Tox
Merged-chr4-6778654-1,Tox
Merged-chr4-6783165-1,Tox
Merged-chr4-6789017-1,Tox
Merged-chr4-6792221-2,Tox
Merged-chr4-6792713-1,Tox
Merged-chr4-6793433-1,Tox
Merged-chr4-6796259-1,Tox
Merged-chr4-6796629-1,Tox
Merged-chr4-6797583-3,Tox
Merged-chr4-6800550-4,Tox
Merged-chr4-6803462-13,Tox
Merged-chr4-6804149-2,Tox
Merged-chr4-6804970-1,Tox
Merged-chr4-6808688-1,Tox
Merged-chr4-6809576-1,Tox
Merged-chr4-6810166-1,Tox
Merged-chr4-6814681-1,Tox
Merged-chr4-6816549-1,Tox
Merged-chr4-6817399-48,Tox
Merged-chr4-6818560-5,Tox
Merged-chr4-6819496-1,Tox
Merged-chr4-6823304-1,Tox
Merged-chr4-6830084-2,Tox
Merged-chr4-6833945-1,Tox
Merged-chr4-6834461-3,Tox
Merged-chr4-6838302-1,Tox
Merged-chr4-6842115-1,Tox
Merged-chr4-6844176-16,Tox
Merged-chr4-6846744-1,Tox
Merged-chr4-6852025-1,Tox
Merged-chr4-6852314-1,Tox
Merged-chr4-6857093-1,Tox
Merged-chr4-6859950-4,Tox
Merged-chr4-6863899-2,Tox
Merged-chr4-6867021-1,Tox
Merged-chr4-6868103-2,Tox
Merged-chr4-6868332-1,Tox
Merged-chr4-6868980-2,Tox
Merged-chr4-6869566-2,Tox
Merged-chr4-6870682-9,Tox
Merged-chr4-6873466-1,Tox
Merged-chr4-6876928-1,Tox
Merged-chr4-6877658-1,Tox
Merged-chr4-6879589-3,Tox
Merged-chr4-6880708-1,Tox
Merged-chr4-6881093-6,Tox
Merged-chr4-6881537-4,Tox
Merged-chr4-6882843-16,Tox
Merged-chr4-6883388-2,Tox
Merged-chr4-6887098-3,Tox
Merged-chr4-6888939-2,Tox
Merged-chr4-6889876-1,Tox
Merged-chr4-6891017-2,Tox
Merged-chr4-6896113-6,Tox
Merged-chr4-6898117-1,Tox
Merged-chr4-6901493-38,Tox
Merged-chr4-6901933-1,Tox
Merged-chr4-6902326-44,Tox
Merged-chr4-6903858-29,Tox
Merged-chr4-6906076-1,Tox
Merged-chr4-6909043-1,Tox
Merged-chr4-6911575-1,Tox
Merged-chr4-6912572-1,Tox
Merged-chr4-6915107-6,Tox
Merged-chr4-6915818-2,Tox
Merged-chr4-6921445-1,Tox
Merged-chr4-6924920-59,Tox
Merged-chr4-6926348-1,Tox
Merged-chr4-6930820-9,Tox
Merged-chr4-6934960-57,Tox
Merged-chr4-6935427-1,Tox
Merged-chr4-6935995-1,Tox
Merged-chr4-6939135-3,Tox
Merged-chr4-6940646-1,Tox
Merged-chr4-6941144-21,Tox
Merged-chr4-6949715-1,Tox
Merged-chr4-6950497-46,Tox
Merged-chr4-6951244-1,Tox
Merged-chr4-6952875-4,Tox
Merged-chr4-6953349-1,Tox
Merged-chr4-6957989-1,Tox
Merged-chr4-6958391-25,Tox
Merged-chr4-6958986-1,Tox
Merged-chr4-6960149-4,Tox
Merged-chr4-6963731-3,Tox
Merged-chr4-6964238-1,Tox
Merged-chr4-6965404-1,Tox
Merged-chr4-6969694-2,Tox
Merged-chr4-6970691-47,Tox
Merged-chr4-6972772-1,Tox
Merged-chr4-6975954-13,Tox
Merged-chr4-6978542-6,Tox
Merged-chr4-6980347-22,Tox
Merged-chr4-6980791-1,Tox
Merged-chr4-6988935-1,Tox
Merged-chr4-6989392-1,Tox
Merged-chr4-6989648-5,Tox
Merged-chr4-6989919-1,Tox
Merged-chr4-6990637-48,Tox
Merged-chr4-6991297-56,Tox
Merged-chr4-6996917-1,Tox
Merged-chr4-6998888-1,Tox
Merged-chr4-6999300-3,Tox
Merged-chr4-6999857-3,Tox
Merged-chr4-7011770-1,Tox
Merged-chr4-7016171-1,Tox
Merged-chr4-7021432-1,Tox
Merged-chr4-7025572-1,Tox
Merged-chr4-7028093-1,Tox
Merged-chr4-7032321-1,Tox
Merged-chr4-7033024-1,Tox
Merged-chr4-7033269-1,Tox
Merged-chr4-7038438-1,Tox
Merged-chr4-7050564-1,Tox
Merged-chr4-7054330-1,Tox
Merged-chr4-7055415-1,Tox
Merged-chr4-7064738-1,Tox
Merged-chr4-7068804-1,Tox
Merged-chr4-7084759-1,Tox
Merged-chr4-86558358-1,Plin2
Merged-chr4-86561681-1,Plin2
Merged-chr4-86562403-1,Plin2
Merged-chr4-86567777-1,Plin2
Merged-chr4-86575662-67,Plin2
Merged-chr4-86576429-1,Plin2
Merged-chr4-86580234-4,Plin2
Merged-chr4-86580764-2,Plin2
Merged-chr4-86581091-1,Plin2
Merged-chr4-86586311-1,Plin2
Merged-chr4-86588414-6,Plin2
Merged-chr4-86592441-1,Plin2
Merged-chr4-86597739-1,Plin2
Merged-chr4-86603815-1,Plin2
Merged-chr4-86605708-1,Plin2
Merged-chr4-86606788-1,Plin2
Merged-chr4-86611598-2,Plin2
Merged-chr4-86612071-68,Plin2
Merged-chr4-86617711-12,Plin2
Merged-chr4-86622773-2,Plin2
Merged-chr4-86623090-1,Plin2
Merged-chr4-86632731-2,Plin2
Merged-chr4-86633124-1,Plin2
Merged-chr4-86652141-6,Plin2
Merged-chr4-86654555-1,Plin2
Merged-chr4-86666153-1,Plin2
Merged-chr4-86666972-1,Plin2
Merged-chr4-86668363-2,Plin2
Merged-chr4-86669352-5,Plin2
Merged-chr4-86669950-50,Plin2
Merged-chr4-86672102-4,Plin2
Merged-chr4-86674901-1,Plin2
Merged-chr4-86678112-1,Plin2
Merged-chr4-86679844-1,Plin2
Merged-chr4-86683550-61,Plin2
Merged-chr4-86689918-1,Plin2
Merged-chr4-86690354-20,Plin2
Merged-chr4-86692283-1,Plin2
Merged-chr4-86695263-10,Plin2
Merged-chr4-86697018-36,Plin2
Merged-chr4-86697653-1,Plin2
Merged-chr4-86699324-1,Plin2
Merged-chr4-86702583-1,Plin2
Merged-chr4-86705460-1,Plin2
Merged-chr4-86712001-1,Plin2
Merged-chr4-86712816-67,Plin2
Merged-chr4-86713738-37,Plin2
Merged-chr4-86719129-9,Plin2
Merged-chr4-86721667-1,Plin2
Merged-chr4-86722030-61,Plin2
Merged-chr4-86722354-1,Plin2
Merged-chr4-86723794-1,Plin2
Merged-chr4-86725351-10,Plin2
Merged-chr4-86732573-1,Plin2
Merged-chr4-86734312-3,Plin2
Merged-chr4-86734636-1,Plin2
Merged-chr4-86739432-46,Plin2
Merged-chr4-86740174-4,Plin2
Merged-chr4-86742969-1,Plin2
Merged-chr4-86746284-5,Plin2
Merged-chr4-86748049-1,Plin2
Merged-chr4-86748625-110,Plin2
Merged-chr4-86749462-1,Plin2
Merged-chr4-86750766-23,Plin2
Merged-chr4-86754182-1,Plin2
Merged-chr4-86764001-1,Plin2
Merged-chr4-86764497-2,Plin2
Merged-chr4-86768890-1,Plin2
Merged-chr4-133974868-1,Aim1l
Merged-chr4-133977148-1,Aim1l
Merged-chr4-133978154-1,Aim1l
Merged-chr4-133980057-1,Aim1l
Merged-chr4-133982270-1,Aim1l
Merged-chr4-133989846-1,Aim1l
Merged-chr4-134000332-2,Aim1l
Merged-chr4-134000961-58,Aim1l
Merged-chr4-134005954-1,Aim1l
Merged-chr4-134012562-1,Aim1l
Merged-chr4-134013322-1,Aim1l
Merged-chr4-134020823-2,Aim1l
Merged-chr4-134026281-1,Aim1l
Merged-chr4-134036149-28,Aim1l
Merged-chr4-134039077-1,Aim1l
Merged-chr4-134039745-1,Aim1l
Merged-chr4-134040022-1,Aim1l
Merged-chr4-134041702-33,Aim1l
Merged-chr4-134043248-42,Aim1l
Merged-chr4-134047869-21,Aim1l
Merged-chr4-134048986-1,Aim1l
Merged-chr4-134050722-1,Aim1l
Merged-chr4-134052692-4,Aim1l
Merged-chr4-134058469-29,Aim1l
Merged-chr4-134059093-16,Aim1l
Merged-chr4-134060168-2,Aim1l
Merged-chr4-134061809-50,Aim1l
Merged-chr4-134065189-1,Aim1l
Merged-chr4-134066992-1,Aim1l
Merged-chr4-134068880-1,Aim1l
Merged-chr4-134069234-1,Aim1l
Merged-chr4-134078920-2,Aim1l
Merged-chr4-134081538-1,Aim1l
Merged-chr4-134082085-68,Aim1l
Merged-chr4-134087645-37,Aim1l
Merged-chr4-134088581-1,Aim1l
Merged-chr4-134091305-14,Aim1l
Merged-chr4-134092637-7,Aim1l
Merged-chr4-134095139-21,Aim1l
Merged-chr4-134097295-47,Aim1l
Merged-chr4-134098857-52,Aim1l
Merged-chr4-134102571-51,Aim1l
Merged-chr4-134102848-1,Aim1l
Merged-chr4-134106308-10,Aim1l
Merged-chr4-134107554-1,Aim1l
Merged-chr4-134107853-2,Aim1l
Merged-chr4-134108081-1,Aim1l
Merged-chr4-134108617-1,Aim1l
Merged-chr4-134109189-1,Aim1l
Merged-chr4-134110902-4,Aim1l
Merged-chr4-134115172-1,Aim1l
Merged-chr4-134115716-1,Aim1l
Merged-chr4-134115939-1,Aim1l
Merged-chr4-134117132-58,Aim1l
Merged-chr4-134118501-42,Aim1l
Merged-chr4-134121782-23,Aim1l
Merged-chr4-134124346-36,Aim1l
Merged-chr4-134128356-4,Aim1l
Merged-chr4-134128772-57,Aim1l
Merged-chr4-134129262-8,Aim1l
Merged-chr4-134129690-2,Aim1l
Merged-chr4-134134818-1,Aim1l
Merged-chr4-134135277-1,Aim1l
Merged-chr4-134137187-7,Aim1l
Merged-chr4-134139126-1,Aim1l
Merged-chr4-134151637-1,Aim1l
Merged-chr4-134154345-1,Aim1l
Merged-chr4-134155256-1,Aim1l
Merged-chr4-134159597-4,Aim1l
Merged-chr4-134160204-7,Aim1l
Merged-chr4-134164445-5,Aim1l
Merged-chr4-134165216-1,Aim1l
Merged-chr4-134166326-3,Aim1l
Merged-chr4-134180868-1,Aim1l
Merged-chr4-134181289-1,Aim1l
Merged-chr4-134181724-1,Aim1l
Merged-chr4-134181957-1,Aim1l
Merged-chr4-134187189-61,Aim1l
Merged-chr4-135022346-1,Runx3
Merged-chr4-135024258-2,Runx3
Merged-chr4-135026049-2,Runx3
Merged-chr4-135029120-1,Runx3
Merged-chr4-135029360-1,Runx3
Merged-chr4-135030371-1,Runx3
Merged-chr4-135034567-5,Runx3
Merged-chr4-135042616-1,Runx3
Merged-chr4-135043962-4,Runx3
Merged-chr4-135044986-2,Runx3
Merged-chr4-135045799-2,Runx3
Merged-chr4-135047424-1,Runx3
Merged-chr4-135049815-1,Runx3
Merged-chr4-135050970-1,Runx3
Merged-chr4-135053252-1,Runx3
Merged-chr4-135053775-13,Runx3
Merged-chr4-135054468-2,Runx3
Merged-chr4-135054696-1,Runx3
Merged-chr4-135059241-1,Runx3
Merged-chr4-135060786-1,Runx3
Merged-chr4-135061421-1,Runx3
Merged-chr4-135062329-1,Runx3
Merged-chr4-135067004-43,Runx3
Merged-chr4-135068052-15,Runx3
Merged-chr4-135072854-13,Runx3
Merged-chr4-135073671-33,Runx3
Merged-chr4-135074800-10,Runx3
Merged-chr4-135077313-15,Runx3
Merged-chr4-135080030-48,Runx3
Merged-chr4-135080569-55,Runx3
Merged-chr4-135082067-2,Runx3
Merged-chr4-135082862-1,Runx3
Merged-chr4-135085717-9,Runx3
Merged-chr4-135086222-5,Runx3
Merged-chr4-135087431-1,Runx3
Merged-chr4-135089362-1,Runx3
Merged-chr4-135089861-1,Runx3
Merged-chr4-135090438-1,Runx3
Merged-chr4-135097377-1,Runx3
Merged-chr4-135098056-3,Runx3
Merged-chr4-135098669-52,Runx3
Merged-chr4-135099455-9,Runx3
Merged-chr4-135102670-1,Runx3
Merged-chr4-135102992-19,Runx3
Merged-chr4-135104016-15,Runx3
Merged-chr4-135108882-36,Runx3
Merged-chr4-135114640-27,Runx3
Merged-chr4-135115044-3,Runx3
Merged-chr4-135115554-3,Runx3
Merged-chr4-135116889-1,Runx3
Merged-chr4-135118703-4,Runx3
Merged-chr4-135119907-1,Runx3
Merged-chr4-135120467-61,Runx3
Merged-chr4-135121220-1,Runx3
Merged-chr4-135121685-1,Runx3
Merged-chr4-135122668-1,Runx3
Merged-chr4-135123078-1,Runx3
Merged-chr4-135123673-1,Runx3
Merged-chr4-135129045-31,Runx3
Merged-chr4-135130149-1,Runx3
Merged-chr4-135131313-4,Runx3
Merged-chr4-135135297-2,Runx3
Merged-chr4-135136836-16,Runx3
Merged-chr4-135138170-1,Runx3
Merged-chr4-135138770-1,Runx3
Merged-chr4-135140412-3,Runx3
Merged-chr4-135140990-12,Runx3
Merged-chr4-135149984-2,Runx3
Merged-chr4-135150594-13,Runx3
Merged-chr4-135152459-31,Runx3
Merged-chr4-135152991-3,Runx3
Merged-chr4-135153804-9,Runx3
Merged-chr4-135154425-13,Runx3
Merged-chr4-135155659-7,Runx3
Merged-chr4-135157507-31,Runx3
Merged-chr4-135157903-1,Runx3
Merged-chr4-135159083-31,Runx3
Merged-chr4-135159931-2,Runx3
Merged-chr4-135165228-1,Runx3
Merged-chr4-135168248-1,Runx3
Merged-chr4-135169302-21,Runx3
Merged-chr4-135170453-1,Runx3
Merged-chr4-135172386-1,Runx3
Merged-chr4-135176661-2,Runx3
Merged-chr4-135177791-1,Runx3
Merged-chr4-135179280-22,Runx3
Merged-chr4-135180120-1,Runx3
Merged-chr4-135181974-2,Runx3
Merged-chr4-135193057-1,Runx3
Merged-chr4-135193444-1,Runx3
Merged-chr4-135198075-30,Runx3
Merged-chr4-135203471-49,Runx3
Merged-chr4-135204791-2,Runx3
Merged-chr4-135206410-60,Runx3
Merged-chr4-135212681-1,Runx3
Merged-chr4-135217873-1,Runx3
Merged-chr4-135219206-1,Runx3
Merged-chr4-135219882-10,Runx3
Merged-chr4-135221722-23,Runx3
Merged-chr4-135226184-3,Runx3
Merged-chr4-135232660-1,Runx3
Merged-chr4-135236301-3,Runx3
Merged-chr4-135237957-1,Runx3
Merged-chr4-135238783-1,Runx3
Merged-chr4-135239342-1,Runx3
Merged-chr4-135239633-1,Runx3
Merged-chr4-135240479-7,Runx3
Merged-chr4-135241897-2,Runx3
Merged-chr4-135242619-1,Runx3
Merged-chr4-135247413-1,Runx3
Merged-chr4-135248223-1,Runx3
Merged-chr4-135248670-34,Runx3
Merged-chr4-135252094-1,Runx3
Merged-chr4-135253641-1,Runx3
Merged-chr4-135254234-1,Runx3
Merged-chr4-135257938-1,Runx3
Merged-chr4-135272269-1,Runx3
Merged-chr4-135272954-61,Runx3
Merged-chr4-135276960-1,Runx3
Merged-chr4-135795816-1,Cnr2
Merged-chr4-135801650-9,Cnr2
Merged-chr4-135807583-1,Cnr2
Merged-chr4-135807840-1,Cnr2
Merged-chr4-135810760-1,Cnr2
Merged-chr4-135811691-1,Cnr2
Merged-chr4-135817415-2,Cnr2
Merged-chr4-135824596-1,Cnr2
Merged-chr4-135825431-1,Cnr2
Merged-chr4-135834429-1,Cnr2
Merged-chr4-135838027-1,Cnr2
Merged-chr4-135844996-1,Cnr2
Merged-chr4-135846380-1,Cnr2
Merged-chr4-135847227-1,Cnr2
Merged-chr4-135847865-2,Cnr2
Merged-chr4-135848641-1,Cnr2
Merged-chr4-135850609-1,Cnr2
Merged-chr4-135850950-9,Cnr2
Merged-chr4-135855981-67,Cnr2
Merged-chr4-135857079-1,Cnr2
Merged-chr4-135857756-1,Cnr2
Merged-chr4-135860672-1,Cnr2
Merged-chr4-135862733-1,Cnr2
Merged-chr4-135867314-1,Cnr2
Merged-chr4-135869163-3,Cnr2
Merged-chr4-135869905-1,Cnr2
Merged-chr4-135873844-55,Cnr2
Merged-chr4-135874583-1,Cnr2
Merged-chr4-135876763-60,Cnr2
Merged-chr4-135882518-1,Cnr2
Merged-chr4-135883305-1,Cnr2
Merged-chr4-135883567-1,Cnr2
Merged-chr4-135884105-9,Cnr2
Merged-chr4-135885932-3,Cnr2
Merged-chr4-135886977-1,Cnr2
Merged-chr4-135890086-44,Cnr2
Merged-chr4-135893142-9,Cnr2
Merged-chr4-135895371-9,Cnr2
Merged-chr4-135896314-5,Cnr2
Merged-chr4-135898604-52,Cnr2
Merged-chr4-135900195-4,Cnr2
Merged-chr4-135902956-10,Cnr2
Merged-chr4-135903975-1,Cnr2
Merged-chr4-135904461-1,Cnr2
Merged-chr4-135904972-32,Cnr2
Merged-chr4-135906784-1,Cnr2
Merged-chr4-135911670-29,Cnr2
Merged-chr4-135912462-1,Cnr2
Merged-chr4-135912874-1,Cnr2
Merged-chr4-135919815-1,Cnr2
Merged-chr4-135920660-64,Cnr2
Merged-chr4-135926383-1,Cnr2
Merged-chr4-135929510-1,Cnr2
Merged-chr4-135932023-2,Cnr2
Merged-chr4-135940802-1,Cnr2
Merged-chr4-135942506-1,Cnr2
Merged-chr4-135946448-56,Cnr2
Merged-chr4-135947223-2,Cnr2
Merged-chr4-135952002-1,Cnr2
Merged-chr4-135952666-1,Cnr2
Merged-chr4-135954432-13,Cnr2
Merged-chr4-135954979-1,Cnr2
Merged-chr4-135956569-1,Cnr2
Merged-chr4-135960922-18,Cnr2
Merged-chr4-135963662-61,Cnr2
Merged-chr4-135964637-3,Cnr2
Merged-chr4-135972025-12,Cnr2
Merged-chr4-135972657-48,Cnr2
Merged-chr4-135973329-1,Cnr2
Merged-chr4-135973625-11,Cnr2
Merged-chr4-135974207-2,Cnr2
Merged-chr4-135986599-1,Cnr2
Merged-chr4-135986849-1,Cnr2
Merged-chr4-135987271-59,Cnr2
Merged-chr4-135988278-5,Cnr2
Merged-chr4-135990084-1,Cnr2
Merged-chr4-136003759-1,Cnr2
Merged-chr4-136007034-27,Cnr2
Merged-chr4-136016239-8,Cnr2
Merged-chr4-136374311-1,Luzp1
Merged-chr4-136378918-1,Luzp1
Merged-chr4-136381624-1,Luzp1
Merged-chr4-136383580-1,Luzp1
Merged-chr4-136385360-1,Luzp1
Merged-chr4-136389575-1,Luzp1
Merged-chr4-136394309-1,Luzp1
Merged-chr4-136401357-2,Luzp1
Merged-chr4-136410220-1,Luzp1
Merged-chr4-136410728-1,Luzp1
Merged-chr4-136411735-1,Luzp1
Merged-chr4-136412259-1,Luzp1
Merged-chr4-136419086-1,Luzp1
Merged-chr4-136424766-1,Luzp1
Merged-chr4-136425047-2,Luzp1
Merged-chr4-136430860-2,Luzp1
Merged-chr4-136431487-5,Luzp1
Merged-chr4-136434362-1,Luzp1
Merged-chr4-136439240-1,Luzp1
Merged-chr4-136442509-1,Luzp1
Merged-chr4-136442929-1,Luzp1
Merged-chr4-136445885-1,Luzp1
Merged-chr4-136454955-5,Luzp1
Merged-chr4-136455878-1,Luzp1
Merged-chr4-136458286-1,Luzp1
Merged-chr4-136461333-1,Luzp1
Merged-chr4-136462670-33,Luzp1
Merged-chr4-136469076-1,Luzp1
Merged-chr4-136469776-46,Luzp1
Merged-chr4-136470785-17,Luzp1
Merged-chr4-136478844-1,Luzp1
Merged-chr4-136493450-1,Luzp1
Merged-chr4-136494158-1,Luzp1
Merged-chr4-136506236-1,Luzp1
Merged-chr4-136509143-1,Luzp1
Merged-chr4-136510070-1,Luzp1
Merged-chr4-136511987-1,Luzp1
Merged-chr4-136512873-1,Luzp1
Merged-chr4-136513221-2,Luzp1
Merged-chr4-136518072-1,Luzp1
Merged-chr4-136526620-7,Luzp1
Merged-chr4-136535776-1,Luzp1
Merged-chr4-136540110-1,Luzp1
Merged-chr4-136543380-1,Luzp1
Merged-chr4-136545030-1,Luzp1
Merged-chr4-136547724-1,Luzp1
Merged-chr4-136558969-1,Luzp1
Merged-chr4-136562950-12,Luzp1
Merged-chr4-136566982-1,Luzp1
Merged-chr4-136570223-34,Luzp1
Merged-chr4-136575133-1,Luzp1
Merged-chr4-136587301-1,Luzp1
Merged-chr4-136590250-1,Luzp1
Merged-chr4-136595465-1,Luzp1
Merged-chr4-136598599-2,Luzp1
Merged-chr4-136601133-1,Luzp1
Merged-chr4-136601759-1,Luzp1
Merged-chr4-136602102-10,Luzp1
Merged-chr4-136602383-1,Luzp1
Merged-chr4-136602771-59,Luzp1
Merged-chr4-136621489-6,Luzp1
Merged-chr4-136624836-1,Luzp1
Merged-chr4-136626776-30,Luzp1
Merged-chr4-136629296-1,Luzp1
Merged-chr4-136630087-1,Luzp1
Merged-chr4-136633103-1,Luzp1
Merged-chr4-136636000-1,Luzp1
Merged-chr4-136636650-1,Luzp1
Merged-chr4-136637269-4,Luzp1
Merged-chr4-136637662-1,Luzp1
Merged-chr4-136649042-4,Luzp1
Merged-chr4-136780642-1,C1qb
Merged-chr4-136786882-1,C1qb
Merged-chr4-136788048-1,C1qb
Merged-chr4-136789301-1,C1qb
Merged-chr4-136790816-1,"C1qc,C1qb"
Merged-chr4-136792586-1,"C1qc,C1qb"
Merged-chr4-136794700-2,"C1qc,C1qb"
Merged-chr4-136797663-1,"C1qc,C1qb,C1qa"
Merged-chr4-136801775-2,"C1qc,C1qb,C1qa"
Merged-chr4-136802643-4,"C1qc,C1qb,C1qa"
Merged-chr4-136804420-1,"C1qc,C1qb,C1qa"
Merged-chr4-136804730-1,"C1qc,C1qb,C1qa"
Merged-chr4-136806966-1,"C1qc,C1qb,C1qa"
Merged-chr4-136807700-2,"C1qc,C1qb,C1qa"
Merged-chr4-136814112-1,"C1qc,C1qb,C1qa"
Merged-chr4-136815518-4,"C1qc,C1qb,C1qa"
Merged-chr4-136816871-28,"C1qc,C1qb,C1qa"
Merged-chr4-136817560-2,"C1qc,C1qb,C1qa"
Merged-chr4-136818848-1,"C1qc,C1qb,C1qa"
Merged-chr4-136824869-1,"C1qc,C1qb,C1qa"
Merged-chr4-136829292-1,"C1qc,C1qb,C1qa"
Merged-chr4-136830994-1,"C1qc,C1qb,C1qa"
Merged-chr4-136835237-3,"C1qc,C1qb,C1qa"
Merged-chr4-136835574-1,"C1qc,C1qb,C1qa"
Merged-chr4-136836126-28,"C1qc,C1qb,C1qa"
