peak_name,gene_name
Merged-chr1-38505083-1,Aff3
Merged-chr1-38505725-1,Aff3
Merged-chr1-38509739-1,Aff3
Merged-chr1-38513727-1,Aff3
Merged-chr1-38516229-1,Aff3
Merged-chr1-38527239-1,Aff3
Merged-chr1-38530001-3,Aff3
Merged-chr1-38531344-1,Aff3
Merged-chr1-38533975-1,Aff3
Merged-chr1-38546020-1,Aff3
Merged-chr1-38549461-1,Aff3
Merged-chr1-38550870-1,Aff3
Merged-chr1-38554821-1,Aff3
Merged-chr1-38555435-1,Aff3
Merged-chr1-38557815-41,Aff3
Merged-chr1-38561438-1,Aff3
Merged-chr1-38565377-1,Aff3
Merged-chr1-38580753-1,Aff3
Merged-chr1-38582704-1,Aff3
Merged-chr1-38584448-1,Aff3
Merged-chr1-38585733-1,Aff3
Merged-chr1-38586461-1,Aff3
Merged-chr1-38587185-1,Aff3
Merged-chr1-38594822-1,Aff3
Merged-chr1-38598356-1,Aff3
Merged-chr1-38600846-1,Aff3
Merged-chr1-38601945-11,Aff3
Merged-chr1-38616054-1,Aff3
Merged-chr1-38618095-1,Aff3
Merged-chr1-38622651-1,Aff3
Merged-chr1-38627040-3,Aff3
Merged-chr1-38627470-17,Aff3
Merged-chr1-38628006-1,Aff3
Merged-chr1-38628749-1,Aff3
Merged-chr1-38631710-2,Aff3
Merged-chr1-38632579-3,Aff3
Merged-chr1-38633457-1,Aff3
Merged-chr1-38635531-1,Aff3
Merged-chr1-38639893-1,Aff3
Merged-chr1-38646994-1,Aff3
Merged-chr1-38647584-8,Aff3
Merged-chr1-38651287-1,Aff3
Merged-chr1-38656683-1,Aff3
Merged-chr1-38657769-47,Aff3
Merged-chr1-38659363-1,Aff3
Merged-chr1-38662805-21,Aff3
Merged-chr1-38665012-48,Aff3
Merged-chr1-38665795-35,Aff3
Merged-chr1-38667250-1,Aff3
Merged-chr1-38669526-1,Aff3
Merged-chr1-38682869-1,Aff3
Merged-chr1-38686882-1,Aff3
Merged-chr1-38687557-1,Aff3
Merged-chr1-38689091-2,Aff3
Merged-chr1-38694310-58,Aff3
Merged-chr1-38695530-2,Aff3
Merged-chr1-38696382-1,Aff3
Merged-chr1-38697406-1,Aff3
Merged-chr1-38698474-1,Aff3
Merged-chr1-38699974-1,Aff3
Merged-chr1-38713378-1,Aff3
Merged-chr1-38714240-2,Aff3
Merged-chr1-38715120-1,Aff3
Merged-chr1-38716910-1,Aff3
Merged-chr1-38717113-1,Aff3
Merged-chr1-38719715-1,Aff3
Merged-chr1-38720517-1,Aff3
Merged-chr1-38723853-13,Aff3
Merged-chr1-39801376-1,Map4k4
Merged-chr1-39801902-1,Map4k4
Merged-chr1-39804890-1,Map4k4
Merged-chr1-39806529-1,Map4k4
Merged-chr1-39807835-1,Map4k4
Merged-chr1-39815997-1,Map4k4
Merged-chr1-39818008-1,Map4k4
Merged-chr1-39823884-1,Map4k4
Merged-chr1-39824158-1,Map4k4
Merged-chr1-39824557-1,Map4k4
Merged-chr1-39829805-1,Map4k4
Merged-chr1-39833089-1,Map4k4
Merged-chr1-39836704-1,Map4k4
Merged-chr1-39840055-1,Map4k4
Merged-chr1-39840262-1,Map4k4
Merged-chr1-39842485-65,Map4k4
Merged-chr1-39843444-34,Map4k4
Merged-chr1-39847286-10,Map4k4
Merged-chr1-39847840-4,Map4k4
Merged-chr1-39849362-1,Map4k4
Merged-chr1-39857028-1,Map4k4
Merged-chr1-39857937-2,Map4k4
Merged-chr1-39858303-1,Map4k4
Merged-chr1-39863428-1,Map4k4
Merged-chr1-39865330-1,Map4k4
Merged-chr1-39866356-1,Map4k4
Merged-chr1-39868080-2,Map4k4
Merged-chr1-39871305-1,Map4k4
Merged-chr1-39875914-1,Map4k4
Merged-chr1-39884215-1,Map4k4
Merged-chr1-39885749-2,Map4k4
Merged-chr1-39886110-1,Map4k4
Merged-chr1-39888176-1,Map4k4
Merged-chr1-39889450-1,Map4k4
Merged-chr1-39893160-1,Map4k4
Merged-chr1-39895711-27,Map4k4
Merged-chr1-39896717-46,Map4k4
Merged-chr1-39897429-3,Map4k4
Merged-chr1-39900778-44,Map4k4
Merged-chr1-39901443-3,Map4k4
Merged-chr1-39902366-6,Map4k4
Merged-chr1-39902840-3,Map4k4
Merged-chr1-39904881-7,Map4k4
Merged-chr1-39907214-11,Map4k4
Merged-chr1-39908834-1,Map4k4
Merged-chr1-39910371-1,Map4k4
Merged-chr1-39911696-27,Map4k4
Merged-chr1-39913448-7,Map4k4
Merged-chr1-39918081-61,Map4k4
Merged-chr1-39918698-3,Map4k4
Merged-chr1-39920677-1,Map4k4
Merged-chr1-39922861-36,Map4k4
Merged-chr1-39923586-45,Map4k4
Merged-chr1-39924818-1,Map4k4
Merged-chr1-39925470-1,Map4k4
Merged-chr1-39926281-3,Map4k4
Merged-chr1-39928034-1,Map4k4
Merged-chr1-39931542-1,Map4k4
Merged-chr1-39932641-3,Map4k4
Merged-chr1-39933104-2,Map4k4
Merged-chr1-39935142-1,Map4k4
Merged-chr1-39936573-61,Map4k4
Merged-chr1-39940422-1,Map4k4
Merged-chr1-39941441-1,Map4k4
Merged-chr1-39941827-11,Map4k4
Merged-chr1-39943805-1,Map4k4
Merged-chr1-39944577-24,Map4k4
Merged-chr1-39947379-1,Map4k4
Merged-chr1-39948232-1,Map4k4
Merged-chr1-39948749-1,Map4k4
Merged-chr1-39949402-27,Map4k4
Merged-chr1-39949935-1,Map4k4
Merged-chr1-39950292-26,Map4k4
Merged-chr1-39952078-1,Map4k4
Merged-chr1-39954838-20,Map4k4
Merged-chr1-39955293-1,Map4k4
Merged-chr1-39956290-1,Map4k4
Merged-chr1-39959268-1,Map4k4
Merged-chr1-39960119-2,Map4k4
Merged-chr1-39960513-2,Map4k4
Merged-chr1-39960922-1,Map4k4
Merged-chr1-39961366-18,Map4k4
Merged-chr1-39965720-1,Map4k4
Merged-chr1-39969280-1,Map4k4
Merged-chr1-39972434-2,Map4k4
Merged-chr1-39975865-1,Map4k4
Merged-chr1-39977051-5,Map4k4
Merged-chr1-39981059-24,Map4k4
Merged-chr1-39986391-1,Map4k4
Merged-chr1-39987022-27,Map4k4
Merged-chr1-39994291-1,Map4k4
Merged-chr1-39996442-1,Map4k4
Merged-chr1-39999065-1,Map4k4
Merged-chr1-40002370-7,Map4k4
Merged-chr1-40011798-1,Map4k4
Merged-chr1-40013017-1,Map4k4
Merged-chr1-40014739-1,Map4k4
Merged-chr1-40015687-1,Map4k4
Merged-chr1-40018465-1,Map4k4
Merged-chr1-40019233-1,Map4k4
Merged-chr1-40022902-12,Map4k4
Merged-chr1-40027472-1,Map4k4
Merged-chr1-40029279-1,Map4k4
Merged-chr1-40031094-1,Map4k4
Merged-chr1-40032258-1,Map4k4
Merged-chr1-40033506-18,Map4k4
Merged-chr1-40034769-1,Map4k4
Merged-chr1-40046022-1,Map4k4
Merged-chr1-40048801-1,Map4k4
Merged-chr1-40049718-1,Map4k4
Merged-chr1-40050437-7,Map4k4
Merged-chr1-40052348-22,Map4k4
Merged-chr1-40055246-1,Map4k4
Merged-chr1-40055835-1,Map4k4
Merged-chr1-40056080-2,Map4k4
Merged-chr1-40057365-1,Map4k4
Merged-chr1-40059306-16,Map4k4
Merged-chr1-40059874-3,Map4k4
Merged-chr1-40061604-1,Map4k4
Merged-chr1-40063538-1,Map4k4
Merged-chr1-40066795-1,Map4k4
Merged-chr1-40073934-1,Map4k4
Merged-chr1-40075930-1,Map4k4
Merged-chr1-40076982-1,Map4k4
Merged-chr1-40077538-1,Map4k4
Merged-chr1-40081185-2,Map4k4
Merged-chr1-40081718-1,Map4k4
Merged-chr1-40084661-4,Map4k4
Merged-chr1-40085931-33,Map4k4
Merged-chr1-40094432-1,Map4k4
Merged-chr1-40095369-5,Map4k4
Merged-chr1-40099191-1,Map4k4
Merged-chr1-40101697-1,Map4k4
Merged-chr1-40102358-1,Map4k4
Merged-chr1-40109507-2,Map4k4
Merged-chr1-40112944-1,Map4k4
Merged-chr1-40113238-1,Map4k4
Merged-chr1-40115507-2,Map4k4
Merged-chr1-40116626-28,Map4k4
Merged-chr1-40123323-1,Map4k4
Merged-chr1-40123789-1,Map4k4
Merged-chr1-51371868-1,Nabp1
Merged-chr1-51373063-1,Nabp1
Merged-chr1-51376943-1,Nabp1
Merged-chr1-51381782-1,Nabp1
Merged-chr1-51395224-1,Nabp1
Merged-chr1-51396118-1,Nabp1
Merged-chr1-51404848-1,Nabp1
Merged-chr1-51409971-2,Nabp1
Merged-chr1-51410609-1,Nabp1
Merged-chr1-51415957-1,Nabp1
Merged-chr1-51426633-1,Nabp1
Merged-chr1-51429149-1,Nabp1
Merged-chr1-51447370-1,Nabp1
Merged-chr1-51448942-40,Nabp1
Merged-chr1-51449860-3,Nabp1
Merged-chr1-51454530-1,Nabp1
Merged-chr1-51459193-46,Nabp1
Merged-chr1-51464890-1,Nabp1
Merged-chr1-51465499-1,Nabp1
Merged-chr1-51466086-1,Nabp1
Merged-chr1-51466663-18,Nabp1
Merged-chr1-51468207-4,Nabp1
Merged-chr1-51471967-1,Nabp1
Merged-chr1-51474865-1,Nabp1
Merged-chr1-51476580-7,Nabp1
Merged-chr1-51477781-1,Nabp1
Merged-chr1-51478463-62,Nabp1
Merged-chr1-51480609-4,Nabp1
Merged-chr1-51484855-1,Nabp1
Merged-chr1-51485549-1,Nabp1
Merged-chr1-51492591-1,Nabp1
Merged-chr1-51494113-3,Nabp1
Merged-chr1-51499338-5,Nabp1
Merged-chr1-51499684-1,Nabp1
Merged-chr1-51501420-31,Nabp1
Merged-chr1-51503304-2,Nabp1
Merged-chr1-51509243-58,Nabp1
Merged-chr1-51511858-1,Nabp1
Merged-chr1-51513207-1,Nabp1
Merged-chr1-51514635-18,Nabp1
Merged-chr1-51515143-1,Nabp1
Merged-chr1-51516507-1,Nabp1
Merged-chr1-51517018-1,Nabp1
Merged-chr1-51518405-1,Nabp1
Merged-chr1-51519321-13,Nabp1
Merged-chr1-51519973-1,Nabp1
Merged-chr1-51524441-1,Nabp1
Merged-chr1-51524839-2,Nabp1
Merged-chr1-51525850-33,Nabp1
Merged-chr1-51529865-33,Nabp1
Merged-chr1-51531820-1,Nabp1
Merged-chr1-51532476-7,Nabp1
Merged-chr1-51535627-5,Nabp1
Merged-chr1-51536457-5,Nabp1
Merged-chr1-51537929-2,Nabp1
Merged-chr1-51539213-6,Nabp1
Merged-chr1-51539798-6,Nabp1
Merged-chr1-51540479-1,Nabp1
Merged-chr1-51546964-2,Nabp1
Merged-chr1-51550435-1,Nabp1
Merged-chr1-51557014-1,Nabp1
Merged-chr1-51561237-1,Nabp1
Merged-chr1-51566275-1,Nabp1
Merged-chr1-51566508-1,Nabp1
Merged-chr1-51567512-1,Nabp1
Merged-chr1-51569825-13,Nabp1
Merged-chr1-51570731-13,Nabp1
Merged-chr1-51572704-60,Nabp1
Merged-chr1-51574147-5,Nabp1
Merged-chr1-51577887-61,Nabp1
Merged-chr1-51899628-1,Stat4
Merged-chr1-51907915-2,Stat4
Merged-chr1-51915902-20,Stat4
Merged-chr1-51916342-1,Stat4
Merged-chr1-51929642-1,Stat4
Merged-chr1-51929895-4,Stat4
Merged-chr1-51930775-1,Stat4
Merged-chr1-51931044-1,Stat4
Merged-chr1-51934409-1,Stat4
Merged-chr1-51934739-59,Stat4
Merged-chr1-51945027-5,Stat4
Merged-chr1-51961485-1,Stat4
Merged-chr1-51970173-1,Stat4
Merged-chr1-51996884-1,Stat4
Merged-chr1-51998756-7,Stat4
Merged-chr1-52004325-26,Stat4
Merged-chr1-52004733-1,Stat4
Merged-chr1-52008606-44,Stat4
Merged-chr1-52009132-6,Stat4
Merged-chr1-52010911-3,Stat4
Merged-chr1-52011454-58,Stat4
Merged-chr1-52012432-10,Stat4
Merged-chr1-52012912-4,Stat4
Merged-chr1-52014549-6,Stat4
Merged-chr1-52019856-58,"Stat4,Stat1"
Merged-chr1-52022421-48,"Stat4,Stat1"
Merged-chr1-52025909-1,"Stat4,Stat1"
Merged-chr1-52027963-2,"Stat4,Stat1"
Merged-chr1-52033128-1,"Stat4,Stat1"
Merged-chr1-52035081-22,"Stat4,Stat1"
Merged-chr1-52035590-6,"Stat4,Stat1"
Merged-chr1-52039526-36,"Stat4,Stat1"
Merged-chr1-52040839-16,"Stat4,Stat1"
Merged-chr1-52041215-1,"Stat4,Stat1"
Merged-chr1-52042751-1,"Stat4,Stat1"
Merged-chr1-52051799-1,"Stat4,Stat1"
Merged-chr1-52053149-16,"Stat4,Stat1"
Merged-chr1-52056079-14,"Stat4,Stat1"
Merged-chr1-52066528-11,"Stat4,Stat1"
Merged-chr1-52067903-1,"Stat4,Stat1"
Merged-chr1-52069767-1,"Stat4,Stat1"
Merged-chr1-52076649-16,"Stat4,Stat1"
Merged-chr1-52077844-1,"Stat4,Stat1"
Merged-chr1-52078814-3,"Stat4,Stat1"
Merged-chr1-52079898-1,"Stat4,Stat1"
Merged-chr1-52083403-2,"Stat4,Stat1"
Merged-chr1-52086373-3,"Stat4,Stat1"
Merged-chr1-52089872-1,"Stat4,Stat1"
Merged-chr1-52093312-1,"Stat4,Stat1"
Merged-chr1-52098795-1,"Stat4,Stat1"
Merged-chr1-52100712-50,"Stat4,Stat1"
Merged-chr1-52106012-2,"Stat4,Stat1"
Merged-chr1-52106461-1,"Stat4,Stat1"
Merged-chr1-52113785-66,"Stat4,Stat1"
Merged-chr1-52119401-62,"Stat4,Stat1"
Merged-chr1-52120461-6,"Stat4,Stat1"
Merged-chr1-52122425-1,"Stat4,Stat1"
Merged-chr1-52128858-1,"Stat4,Stat1"
Merged-chr1-52133400-5,"Stat4,Stat1"
Merged-chr1-52142455-1,"Stat4,Stat1"
Merged-chr1-52143901-5,"Stat4,Stat1"
Merged-chr1-52146773-18,"Stat4,Stat1"
Merged-chr1-52148141-1,"Stat4,Stat1"
Merged-chr1-52148894-1,"Stat4,Stat1"
Merged-chr1-52149474-1,"Stat4,Stat1"
Merged-chr1-52150092-5,"Stat4,Stat1"
Merged-chr1-52150885-5,"Stat4,Stat1"
Merged-chr1-52155612-1,"Stat4,Stat1"
Merged-chr1-52156182-1,"Stat4,Stat1"
Merged-chr1-52160616-1,"Stat4,Stat1"
Merged-chr1-52163195-1,"Stat4,Stat1"
Merged-chr1-52163665-1,"Stat4,Stat1"
Merged-chr1-52163883-1,"Stat4,Stat1"
Merged-chr1-52164456-1,"Stat4,Stat1"
Merged-chr1-52169427-1,"Stat4,Stat1"
Merged-chr1-52170275-36,"Stat4,Stat1"
Merged-chr1-52171033-1,"Stat4,Stat1"
Merged-chr1-52171501-3,"Stat4,Stat1"
Merged-chr1-52174528-1,"Stat4,Stat1"
Merged-chr1-52185669-1,"Stat4,Stat1"
Merged-chr1-52189796-1,"Stat4,Stat1"
Merged-chr1-52192707-1,"Stat4,Stat1"
Merged-chr1-52202321-1,"Stat4,Stat1"
Merged-chr1-52204769-1,"Stat4,Stat1"
Merged-chr1-52208417-1,Stat1
Merged-chr1-52210513-1,Stat1
Merged-chr1-52213849-1,Stat1
Merged-chr1-52218044-2,Stat1
Merged-chr1-52220808-1,Stat1
Merged-chr1-52221297-5,Stat1
Merged-chr1-52224362-1,Stat1
Merged-chr1-52224676-2,Stat1
Merged-chr1-52225938-2,Stat1
Merged-chr1-52227753-1,Stat1
Merged-chr1-52228391-18,Stat1
Merged-chr1-52232514-33,Stat1
Merged-chr1-52232950-2,Stat1
Merged-chr1-52233311-60,Stat1
Merged-chr1-52239270-1,Stat1
Merged-chr1-52244423-1,Stat1
Merged-chr1-52692639-1,Inpp1
Merged-chr1-52701099-1,Inpp1
Merged-chr1-52704024-1,Inpp1
Merged-chr1-52707849-1,Inpp1
Merged-chr1-52708852-5,Inpp1
Merged-chr1-52710026-6,Inpp1
Merged-chr1-52713550-1,Inpp1
Merged-chr1-52719328-8,Inpp1
Merged-chr1-52724562-1,Inpp1
Merged-chr1-52726935-110,Inpp1
Merged-chr1-52733138-1,Inpp1
Merged-chr1-52735377-1,Inpp1
Merged-chr1-52738980-1,Inpp1
Merged-chr1-52745360-1,Inpp1
Merged-chr1-52748459-21,Inpp1
Merged-chr1-52752637-1,Inpp1
Merged-chr1-52753016-1,Inpp1
Merged-chr1-52754043-33,Inpp1
Merged-chr1-52754723-1,Inpp1
Merged-chr1-52757943-1,Inpp1
Merged-chr1-52758567-1,Inpp1
Merged-chr1-52764255-36,Inpp1
Merged-chr1-52770286-1,Inpp1
Merged-chr1-52772655-1,Inpp1
Merged-chr1-52773330-1,Inpp1
Merged-chr1-52781496-1,Inpp1
Merged-chr1-52783173-1,Inpp1
Merged-chr1-52786186-1,Inpp1
Merged-chr1-52792591-1,Inpp1
Merged-chr1-52793852-6,Inpp1
Merged-chr1-52799577-48,Inpp1
Merged-chr1-52800503-61,Inpp1
Merged-chr1-52802578-8,Inpp1
Merged-chr1-52806325-1,Inpp1
Merged-chr1-52808048-1,Inpp1
Merged-chr1-52809593-1,Inpp1
Merged-chr1-52816728-2,Inpp1
Merged-chr1-52817421-112,Inpp1
Merged-chr1-52823271-6,Inpp1
Merged-chr1-52824272-10,Inpp1
Merged-chr1-52824672-1,Inpp1
Merged-chr1-52826076-1,Inpp1
Merged-chr1-52826324-1,Inpp1
Merged-chr1-52835055-11,Inpp1
Merged-chr1-52844412-1,Inpp1
Merged-chr1-52844934-61,Inpp1
Merged-chr1-52854222-34,Inpp1
Merged-chr1-52856492-2,Inpp1
Merged-chr1-52856897-1,Inpp1
Merged-chr1-52873766-1,Inpp1
Merged-chr1-52876016-1,Inpp1
Merged-chr1-52878209-1,Inpp1
Merged-chr1-52878855-1,Inpp1
Merged-chr1-52897969-1,Inpp1
Merged-chr1-52905468-1,Inpp1
Merged-chr1-52906668-1,Inpp1
Merged-chr1-52911006-1,Inpp1
Merged-chr1-52913320-1,Inpp1
Merged-chr1-52914311-1,Inpp1
Merged-chr1-52916491-1,Inpp1
Merged-chr1-53666055-1,Stk17b
Merged-chr1-53678600-1,Stk17b
Merged-chr1-53692848-7,Stk17b
Merged-chr1-53695608-2,Stk17b
Merged-chr1-53696818-5,Stk17b
Merged-chr1-53706826-31,Stk17b
Merged-chr1-53712741-1,Stk17b
Merged-chr1-53715896-6,Stk17b
Merged-chr1-53717147-1,Stk17b
Merged-chr1-53726168-1,Stk17b
Merged-chr1-53727748-1,Stk17b
Merged-chr1-53729175-1,Stk17b
Merged-chr1-53741908-4,Stk17b
Merged-chr1-53748768-19,Stk17b
Merged-chr1-53751248-1,Stk17b
Merged-chr1-53754838-1,Stk17b
Merged-chr1-53755276-1,Stk17b
Merged-chr1-53756519-1,Stk17b
Merged-chr1-53758242-3,Stk17b
Merged-chr1-53761959-26,Stk17b
Merged-chr1-53763517-1,Stk17b
Merged-chr1-53763719-1,Stk17b
Merged-chr1-53764605-1,Stk17b
Merged-chr1-53764813-1,Stk17b
Merged-chr1-53765572-6,Stk17b
Merged-chr1-53769104-1,Stk17b
Merged-chr1-53771643-1,Stk17b
Merged-chr1-53773171-2,Stk17b
Merged-chr1-53773468-1,Stk17b
Merged-chr1-53774133-58,Stk17b
Merged-chr1-53776749-25,Stk17b
Merged-chr1-53779778-2,Stk17b
Merged-chr1-53781493-16,Stk17b
Merged-chr1-53784370-24,Stk17b
Merged-chr1-53785230-61,Stk17b
Merged-chr1-53787197-1,Stk17b
Merged-chr1-53790055-1,Stk17b
Merged-chr1-53790630-1,Stk17b
Merged-chr1-53791595-61,Stk17b
Merged-chr1-53792551-1,Stk17b
Merged-chr1-53795253-3,Stk17b
Merged-chr1-53797270-38,Stk17b
Merged-chr1-53797959-40,Stk17b
Merged-chr1-53800663-1,Stk17b
Merged-chr1-53806385-1,Stk17b
Merged-chr1-53808433-19,Stk17b
Merged-chr1-53811511-2,Stk17b
Merged-chr1-53812131-1,Stk17b
Merged-chr1-53814382-14,Stk17b
Merged-chr1-53816599-2,Stk17b
Merged-chr1-53822192-1,Stk17b
Merged-chr1-53822798-1,Stk17b
Merged-chr1-53823969-58,Stk17b
Merged-chr1-53824997-6,Stk17b
Merged-chr1-53825454-1,Stk17b
Merged-chr1-53830667-1,Stk17b
Merged-chr1-53831446-1,Stk17b
Merged-chr1-53833439-1,Stk17b
Merged-chr1-53837732-1,Stk17b
Merged-chr1-53838542-48,Stk17b
Merged-chr1-53839068-1,Stk17b
Merged-chr1-53843256-27,Stk17b
Merged-chr1-53845366-62,Stk17b
Merged-chr1-53846107-1,Stk17b
Merged-chr1-53851419-83,Stk17b
Merged-chr1-53852356-7,Stk17b
Merged-chr1-53852656-1,Stk17b
Merged-chr1-53856414-3,Stk17b
Merged-chr1-53856943-14,Stk17b
Merged-chr1-53859354-2,Stk17b
Merged-chr1-53860398-1,Stk17b
Merged-chr1-53861759-1,Stk17b
Merged-chr1-53864118-1,Stk17b
Merged-chr1-53867414-1,Stk17b
Merged-chr1-53873657-1,Stk17b
Merged-chr1-53875657-1,Stk17b
Merged-chr1-53876080-29,Stk17b
Merged-chr1-53876520-1,Stk17b
Merged-chr1-53881913-3,Stk17b
Merged-chr1-53882742-14,Stk17b
Merged-chr1-53883139-2,Stk17b
Merged-chr1-59889594-1,Ica1l
Merged-chr1-59892948-2,Ica1l
Merged-chr1-59893268-1,Ica1l
Merged-chr1-59895630-8,Ica1l
Merged-chr1-59897530-1,Ica1l
Merged-chr1-59899883-1,Ica1l
Merged-chr1-59904739-1,Ica1l
Merged-chr1-59906402-1,Ica1l
Merged-chr1-59906688-1,Ica1l
Merged-chr1-59907964-1,Ica1l
Merged-chr1-59912950-64,Ica1l
Merged-chr1-59913745-23,Ica1l
Merged-chr1-59917585-45,Ica1l
Merged-chr1-59921687-3,Ica1l
Merged-chr1-59923376-21,Ica1l
Merged-chr1-59924371-1,Ica1l
Merged-chr1-59926966-2,Ica1l
Merged-chr1-59927990-1,Ica1l
Merged-chr1-59937676-1,Ica1l
Merged-chr1-59939328-1,Ica1l
Merged-chr1-59941410-1,Ica1l
Merged-chr1-59943164-1,Ica1l
Merged-chr1-59946051-1,Ica1l
Merged-chr1-59946710-1,Ica1l
Merged-chr1-59948270-1,Ica1l
Merged-chr1-59950675-1,Ica1l
Merged-chr1-59967197-2,Ica1l
Merged-chr1-59967471-5,Ica1l
Merged-chr1-59969177-1,Ica1l
Merged-chr1-59977348-1,Ica1l
Merged-chr1-59985837-1,Ica1l
Merged-chr1-59987907-1,Ica1l
Merged-chr1-59993362-1,Ica1l
Merged-chr1-59995869-1,Ica1l
Merged-chr1-59997037-1,Ica1l
Merged-chr1-59998801-2,Ica1l
Merged-chr1-60001658-1,Ica1l
Merged-chr1-60005734-1,Ica1l
Merged-chr1-60009610-2,Ica1l
Merged-chr1-60016454-47,Ica1l
Merged-chr1-60017102-51,Ica1l
Merged-chr1-60018198-1,Ica1l
Merged-chr1-60033133-1,Ica1l
Merged-chr1-60033655-1,Ica1l
Merged-chr1-60034761-1,Ica1l
Merged-chr1-60042474-1,Ica1l
Merged-chr1-60043092-37,Ica1l
Merged-chr1-60054866-14,Ica1l
Merged-chr1-60070256-1,Ica1l
Merged-chr1-60070891-24,Ica1l
Merged-chr1-60073350-1,Ica1l
Merged-chr1-60074500-1,Ica1l
Merged-chr1-60075168-45,Ica1l
Merged-chr1-60075895-1,Ica1l
Merged-chr1-60078647-1,Ica1l
Merged-chr1-60098108-105,Ica1l
Merged-chr1-60100402-1,Ica1l
Merged-chr1-60104172-1,Ica1l
Merged-chr1-60104768-2,Ica1l
Merged-chr1-60106105-1,Ica1l
Merged-chr1-60129050-1,Ica1l
Merged-chr1-60142683-1,Ica1l
Merged-chr1-60879369-3,Icos
Merged-chr1-60880220-1,Icos
Merged-chr1-60882988-22,Icos
Merged-chr1-60887307-3,Icos
Merged-chr1-60889070-3,Icos
Merged-chr1-60891164-1,Icos
Merged-chr1-60893302-2,Icos
Merged-chr1-60895964-1,Icos
Merged-chr1-60898789-24,Icos
Merged-chr1-60899454-28,Icos
Merged-chr1-60899986-3,Icos
Merged-chr1-60904628-5,Icos
Merged-chr1-60907635-6,Icos
Merged-chr1-60909016-55,Icos
Merged-chr1-60910986-11,Icos
Merged-chr1-60911774-23,Icos
Merged-chr1-60912958-1,Icos
Merged-chr1-60913517-28,Icos
Merged-chr1-60916633-55,Icos
Merged-chr1-60916995-1,Icos
Merged-chr1-60917387-1,Icos
Merged-chr1-60920178-1,Icos
Merged-chr1-60920682-28,Icos
Merged-chr1-60924181-1,Icos
Merged-chr1-60929162-1,Icos
Merged-chr1-60930512-1,Icos
Merged-chr1-60930751-1,Icos
Merged-chr1-60933055-1,Icos
Merged-chr1-60933522-1,Icos
Merged-chr1-60937176-2,Icos
Merged-chr1-60938000-1,Icos
Merged-chr1-60940146-7,Icos
Merged-chr1-60941336-64,Icos
Merged-chr1-60942193-1,Icos
Merged-chr1-60946255-1,Icos
Merged-chr1-60950458-1,Icos
Merged-chr1-60955003-28,Icos
Merged-chr1-60958442-1,Icos
Merged-chr1-60961282-23,Icos
Merged-chr1-60962298-2,Icos
Merged-chr1-60966888-1,Icos
Merged-chr1-60969095-1,Icos
Merged-chr1-60971121-2,Icos
Merged-chr1-60973316-1,Icos
Merged-chr1-60974390-22,Icos
Merged-chr1-60974995-1,Icos
Merged-chr1-60976066-1,Icos
Merged-chr1-60977393-1,Icos
Merged-chr1-60977864-60,Icos
Merged-chr1-60978586-1,Icos
Merged-chr1-60979354-1,Icos
Merged-chr1-60981741-1,Icos
Merged-chr1-60982646-1,Icos
Merged-chr1-60983167-3,Icos
Merged-chr1-60985221-10,Icos
Merged-chr1-60986040-2,Icos
Merged-chr1-60986356-4,Icos
Merged-chr1-60989083-1,Icos
Merged-chr1-60989976-1,Icos
Merged-chr1-60990575-52,Icos
Merged-chr1-60991313-1,Icos
Merged-chr1-60997971-1,Icos
Merged-chr1-60999401-1,Icos
Merged-chr1-60999736-1,Icos
Merged-chr1-61002032-2,Icos
Merged-chr1-61003207-3,Icos
Merged-chr1-61006833-2,Icos
Merged-chr1-61013144-1,Icos
Merged-chr1-61016807-9,Icos
Merged-chr1-61023043-5,Icos
Merged-chr1-61024661-1,Icos
Merged-chr1-61026903-7,Icos
Merged-chr1-61027732-12,Icos
Merged-chr1-61030015-11,Icos
Merged-chr1-61030734-14,Icos
Merged-chr1-61032061-1,Icos
Merged-chr1-61035455-10,Icos
Merged-chr1-61039505-30,Icos
Merged-chr1-61045166-1,Icos
Merged-chr1-61046353-35,Icos
Merged-chr1-61049986-1,Icos
Merged-chr1-61050475-36,Icos
Merged-chr1-61054556-6,Icos
Merged-chr1-61055359-22,Icos
Merged-chr1-61057533-1,Icos
Merged-chr1-61059817-1,Icos
Merged-chr1-61064683-12,Icos
Merged-chr1-61067265-1,Icos
Merged-chr1-61068310-33,Icos
Merged-chr1-61071237-1,Icos
Merged-chr1-61071484-1,Icos
Merged-chr1-61077405-1,Icos
Merged-chr1-61081279-1,Icos
Merged-chr1-61081964-1,Icos
Merged-chr1-61084938-35,Icos
Merged-chr1-61096070-1,Icos
Merged-chr1-61096928-1,Icos
Merged-chr1-62617864-1,Nrp2
Merged-chr1-62620091-1,Nrp2
Merged-chr1-62622133-20,Nrp2
Merged-chr1-62622676-3,Nrp2
Merged-chr1-62629677-1,Nrp2
Merged-chr1-62637519-1,Nrp2
Merged-chr1-62639259-27,Nrp2
Merged-chr1-62640200-1,Nrp2
Merged-chr1-62643139-1,Nrp2
Merged-chr1-62644315-1,Nrp2
Merged-chr1-62665021-1,Nrp2
Merged-chr1-62667219-1,Nrp2
Merged-chr1-62685433-1,Nrp2
Merged-chr1-62686055-1,Nrp2
Merged-chr1-62687527-1,Nrp2
Merged-chr1-62688075-1,Nrp2
Merged-chr1-62691036-1,Nrp2
