peak_name,gene_name
Merged-chr1-37401889-3,Mgat4a
Merged-chr1-37407416-1,Mgat4a
Merged-chr1-37408839-1,Mgat4a
Merged-chr1-37412583-1,Mgat4a
Merged-chr1-37418095-1,Mgat4a
Merged-chr1-37419583-45,Mgat4a
Merged-chr1-37420857-1,Mgat4a
Merged-chr1-37429469-1,Mgat4a
Merged-chr1-37430085-61,Mgat4a
Merged-chr1-37430596-1,Mgat4a
Merged-chr1-37438698-1,Mgat4a
Merged-chr1-37448555-1,Mgat4a
Merged-chr1-37450949-1,Mgat4a
Merged-chr1-37452118-1,Mgat4a
Merged-chr1-37455711-1,Mgat4a
Merged-chr1-37464502-1,Mgat4a
Merged-chr1-37466047-1,Mgat4a
Merged-chr1-37469203-22,Mgat4a
Merged-chr1-37471634-7,Mgat4a
Merged-chr1-37472845-1,Mgat4a
Merged-chr1-37473459-36,Mgat4a
Merged-chr1-37474272-2,Mgat4a
Merged-chr1-37474752-3,Mgat4a
Merged-chr1-37478045-45,Mgat4a
Merged-chr1-37478608-24,Mgat4a
Merged-chr1-37479261-23,Mgat4a
Merged-chr1-37479788-1,Mgat4a
Merged-chr1-37480535-1,Mgat4a
Merged-chr1-37481503-27,Mgat4a
Merged-chr1-37482153-1,Mgat4a
Merged-chr1-37484631-1,Mgat4a
Merged-chr1-37491861-18,Mgat4a
Merged-chr1-37496144-25,Mgat4a
Merged-chr1-37496842-25,Mgat4a
Merged-chr1-37502423-1,Mgat4a
Merged-chr1-37503149-1,Mgat4a
Merged-chr1-37504726-2,Mgat4a
Merged-chr1-37506776-1,Mgat4a
Merged-chr1-37509001-1,Mgat4a
Merged-chr1-37513588-1,Mgat4a
Merged-chr1-37517997-1,Mgat4a
Merged-chr1-37519672-1,Mgat4a
Merged-chr1-37520070-1,Mgat4a
Merged-chr1-37522372-4,Mgat4a
Merged-chr1-37525036-2,Mgat4a
Merged-chr1-37529092-1,Mgat4a
Merged-chr1-37530285-2,Mgat4a
Merged-chr1-37537450-1,Mgat4a
Merged-chr1-37540404-1,Mgat4a
Merged-chr1-37541108-61,Mgat4a
Merged-chr1-37544430-5,Mgat4a
Merged-chr1-37546802-2,Mgat4a
Merged-chr1-37547806-1,Mgat4a
Merged-chr1-37551628-2,Mgat4a
Merged-chr1-37558319-1,Mgat4a
Merged-chr1-37564811-1,Mgat4a
Merged-chr1-37567006-1,Mgat4a
Merged-chr1-37569310-1,Mgat4a
Merged-chr1-37574858-6,Mgat4a
Merged-chr1-37576012-1,Mgat4a
Merged-chr1-37584439-1,Mgat4a
Merged-chr1-37585583-1,Mgat4a
Merged-chr1-37586059-51,Mgat4a
Merged-chr1-37601149-1,Mgat4a
Merged-chr1-37614334-34,Mgat4a
Merged-chr1-37614814-1,Mgat4a
Merged-chr1-37615146-15,Mgat4a
Merged-chr1-37617235-1,Mgat4a
Merged-chr1-37619797-4,Mgat4a
Merged-chr1-37622205-1,Mgat4a
Merged-chr1-37624383-30,Mgat4a
Merged-chr1-37631119-1,Mgat4a
Merged-chr1-37633614-1,Mgat4a
Merged-chr1-37634855-15,Mgat4a
Merged-chr1-37636311-1,Mgat4a
Merged-chr1-37639328-22,Mgat4a
Merged-chr1-37640427-1,Mgat4a
Merged-chr1-37799694-3,Lipt1
Merged-chr1-37802639-1,Lipt1
Merged-chr1-37802954-1,Lipt1
Merged-chr1-37805921-1,Lipt1
Merged-chr1-37807280-1,Lipt1
Merged-chr1-37822048-1,Lipt1
Merged-chr1-37825918-1,Lipt1
Merged-chr1-37831715-1,Lipt1
Merged-chr1-37837439-1,Lipt1
Merged-chr1-37840916-1,Lipt1
Merged-chr1-37847373-3,Lipt1
Merged-chr1-37848444-3,Lipt1
Merged-chr1-37852710-1,Lipt1
Merged-chr1-37865069-85,Lipt1
Merged-chr1-37867264-1,Lipt1
Merged-chr1-37872286-57,Lipt1
Merged-chr1-37872875-18,Lipt1
Merged-chr1-37883644-1,Lipt1
Merged-chr1-37884610-7,Lipt1
Merged-chr1-37889467-4,Lipt1
Merged-chr1-37890337-86,Lipt1
Merged-chr1-37891589-1,Lipt1
Merged-chr1-37893346-1,Lipt1
Merged-chr1-37895028-1,Lipt1
Merged-chr1-37897960-1,Lipt1
Merged-chr1-37900491-1,Lipt1
Merged-chr1-37916615-1,Lipt1
Merged-chr1-37924759-1,Lipt1
Merged-chr1-37931976-5,Lipt1
Merged-chr1-37938716-1,Lipt1
Merged-chr1-37945476-1,Lipt1
Merged-chr1-37947535-1,Lipt1
Merged-chr1-37972662-2,Lipt1
Merged-chr1-43993984-1,Tex30
Merged-chr1-43997064-1,Tex30
Merged-chr1-43997387-7,Tex30
Merged-chr1-44007673-1,Tex30
Merged-chr1-44009848-1,Tex30
Merged-chr1-44010097-1,Tex30
Merged-chr1-44015648-1,Tex30
Merged-chr1-44017598-3,Tex30
Merged-chr1-44018049-2,Tex30
Merged-chr1-44019638-1,Tex30
Merged-chr1-44020445-1,Tex30
Merged-chr1-44032389-11,Tex30
Merged-chr1-44033190-3,Tex30
Merged-chr1-44033880-2,Tex30
Merged-chr1-44035055-1,Tex30
Merged-chr1-44038718-1,Tex30
Merged-chr1-44041527-1,Tex30
Merged-chr1-44042329-53,Tex30
Merged-chr1-44047780-7,Tex30
Merged-chr1-44049898-3,Tex30
Merged-chr1-44057982-1,Tex30
Merged-chr1-44061684-5,Tex30
Merged-chr1-44064815-37,Tex30
Merged-chr1-44066654-1,Tex30
Merged-chr1-44067772-1,Tex30
Merged-chr1-44073974-1,Tex30
Merged-chr1-44081492-1,Tex30
Merged-chr1-44082781-1,Tex30
Merged-chr1-44083848-1,Tex30
Merged-chr1-44087975-1,Tex30
Merged-chr1-44090781-1,Tex30
Merged-chr1-44096698-1,Tex30
Merged-chr1-44101670-38,Tex30
Merged-chr1-44102462-61,Tex30
Merged-chr1-44107607-1,Tex30
Merged-chr1-44116496-1,Tex30
Merged-chr1-44118887-53,Tex30
Merged-chr1-44119139-2,Tex30
Merged-chr1-44119403-21,Tex30
Merged-chr1-44119932-20,Tex30
Merged-chr1-44122459-55,Tex30
Merged-chr1-44147932-65,Tex30
Merged-chr1-44148476-2,Tex30
Merged-chr1-44152664-1,Tex30
Merged-chr1-44155073-1,Tex30
Merged-chr1-44155506-19,Tex30
Merged-chr1-44157801-1,Tex30
Merged-chr1-44162578-1,Tex30
Merged-chr1-44167180-1,Tex30
Merged-chr1-44168215-1,Tex30
Merged-chr1-44168892-1,Tex30
Merged-chr1-44170251-1,Tex30
Merged-chr1-44172788-1,Tex30
Merged-chr1-44173376-3,Tex30
Merged-chr1-44174097-2,Tex30
Merged-chr1-44177219-2,Tex30
Merged-chr1-44178628-1,Tex30
Merged-chr1-44181309-1,Tex30
Merged-chr1-44181745-1,Tex30
Merged-chr1-44196144-1,Tex30
Merged-chr1-44201292-17,Tex30
Merged-chr1-45698961-1,Wdr75
Merged-chr1-45703272-1,Wdr75
Merged-chr1-45712492-1,Wdr75
Merged-chr1-45723677-1,Wdr75
Merged-chr1-45725609-1,Wdr75
Merged-chr1-45730554-1,Wdr75
Merged-chr1-45731496-1,Wdr75
Merged-chr1-45733224-1,Wdr75
Merged-chr1-45734228-1,Wdr75
Merged-chr1-45739107-2,Wdr75
Merged-chr1-45741189-1,Wdr75
Merged-chr1-45754514-1,Wdr75
Merged-chr1-45761139-1,Wdr75
Merged-chr1-45761985-1,Wdr75
Merged-chr1-45766379-16,Wdr75
Merged-chr1-45771915-1,Wdr75
Merged-chr1-45772275-1,Wdr75
Merged-chr1-45772677-1,Wdr75
Merged-chr1-45773069-1,Wdr75
Merged-chr1-45777933-2,Wdr75
Merged-chr1-45779597-1,Wdr75
Merged-chr1-45785265-1,Wdr75
Merged-chr1-45795346-114,Wdr75
Merged-chr1-45802564-1,Wdr75
Merged-chr1-45804212-1,Wdr75
Merged-chr1-45808506-1,Wdr75
Merged-chr1-45812650-1,Wdr75
Merged-chr1-45815923-1,Wdr75
Merged-chr1-45816543-3,Wdr75
Merged-chr1-45817077-48,Wdr75
Merged-chr1-45818731-1,Wdr75
Merged-chr1-45824559-4,Wdr75
Merged-chr1-45825341-48,Wdr75
Merged-chr1-45825687-1,Wdr75
Merged-chr1-45831158-1,Wdr75
Merged-chr1-45833657-1,Wdr75
Merged-chr1-45851731-1,Wdr75
Merged-chr1-45863119-1,Wdr75
Merged-chr1-45868888-1,Wdr75
Merged-chr1-45870089-1,Wdr75
Merged-chr1-45875819-1,Wdr75
Merged-chr1-45883915-1,Wdr75
Merged-chr1-45889889-1,Wdr75
Merged-chr1-45893674-1,Wdr75
Merged-chr1-45895054-1,Wdr75
Merged-chr1-45920486-1,Wdr75
Merged-chr1-45922294-1,Wdr75
Merged-chr1-46732599-2,Slc39a10
Merged-chr1-46747505-1,Slc39a10
Merged-chr1-46756609-1,Slc39a10
Merged-chr1-46769520-5,Slc39a10
Merged-chr1-46774088-1,Slc39a10
Merged-chr1-46784519-1,Slc39a10
Merged-chr1-46806121-1,Slc39a10
Merged-chr1-46810458-1,Slc39a10
Merged-chr1-46813598-1,Slc39a10
Merged-chr1-46815299-2,Slc39a10
Merged-chr1-46817180-1,Slc39a10
Merged-chr1-46818215-1,Slc39a10
Merged-chr1-46819204-2,Slc39a10
Merged-chr1-46822641-4,Slc39a10
Merged-chr1-46832128-1,Slc39a10
Merged-chr1-46838274-1,Slc39a10
Merged-chr1-46839332-1,Slc39a10
Merged-chr1-46840897-1,Slc39a10
Merged-chr1-46842133-1,Slc39a10
Merged-chr1-46843613-6,Slc39a10
Merged-chr1-46849979-33,Slc39a10
Merged-chr1-46850406-1,Slc39a10
Merged-chr1-46852848-28,Slc39a10
Merged-chr1-46853739-135,Slc39a10
Merged-chr1-46854200-2,Slc39a10
Merged-chr1-46854889-1,Slc39a10
Merged-chr1-46859650-1,Slc39a10
Merged-chr1-46864364-59,Slc39a10
Merged-chr1-46870591-1,Slc39a10
Merged-chr1-46872315-1,Slc39a10
Merged-chr1-46872699-3,Slc39a10
Merged-chr1-46873948-9,Slc39a10
Merged-chr1-46874534-28,Slc39a10
Merged-chr1-46887056-5,Slc39a10
Merged-chr1-46887476-1,Slc39a10
Merged-chr1-46888967-2,Slc39a10
Merged-chr1-46892146-9,Slc39a10
Merged-chr1-46894621-59,Slc39a10
Merged-chr1-46898127-1,Slc39a10
Merged-chr1-46903152-1,Slc39a10
Merged-chr1-46905525-4,Slc39a10
Merged-chr1-46905895-14,Slc39a10
Merged-chr1-46908647-1,Slc39a10
Merged-chr1-46909584-1,Slc39a10
Merged-chr1-46912768-11,Slc39a10
Merged-chr1-46913925-1,Slc39a10
Merged-chr1-46914531-21,Slc39a10
Merged-chr1-46915113-1,Slc39a10
Merged-chr1-46916079-2,Slc39a10
Merged-chr1-46920099-1,Slc39a10
Merged-chr1-46921068-1,Slc39a10
Merged-chr1-46921810-18,Slc39a10
Merged-chr1-46922709-1,Slc39a10
Merged-chr1-46923109-23,Slc39a10
Merged-chr1-46930349-1,Slc39a10
Merged-chr1-46931102-1,Slc39a10
Merged-chr1-46932374-1,Slc39a10
Merged-chr1-46935291-1,Slc39a10
Merged-chr1-46937165-1,Slc39a10
Merged-chr1-46938397-1,Slc39a10
Merged-chr1-46939534-3,Slc39a10
Merged-chr1-46940168-3,Slc39a10
Merged-chr1-46943358-1,Slc39a10
Merged-chr1-46947052-1,Slc39a10
Merged-chr1-46948229-1,Slc39a10
Merged-chr1-54979443-1,Hspd1
Merged-chr1-54979762-2,Hspd1
Merged-chr1-54981549-1,Hspd1
Merged-chr1-54983764-1,Hspd1
Merged-chr1-54984216-1,Hspd1
Merged-chr1-54992719-1,Hspd1
Merged-chr1-55008488-2,Hspd1
Merged-chr1-55012270-1,Hspd1
Merged-chr1-55012682-1,Hspd1
Merged-chr1-55013845-1,Hspd1
Merged-chr1-55016883-1,Hspd1
Merged-chr1-55018723-1,Hspd1
Merged-chr1-55020367-6,Hspd1
Merged-chr1-55027101-1,Hspd1
Merged-chr1-55027484-63,Hspd1
Merged-chr1-55029032-40,Hspd1
Merged-chr1-55029542-1,Hspd1
Merged-chr1-55031192-5,Hspd1
Merged-chr1-55034065-1,Hspd1
Merged-chr1-55036809-1,Hspd1
Merged-chr1-55038366-3,Hspd1
Merged-chr1-55042464-6,Hspd1
Merged-chr1-55043365-34,Hspd1
Merged-chr1-55049319-2,Hspd1
Merged-chr1-55049619-1,Hspd1
Merged-chr1-55052725-63,Hspd1
Merged-chr1-55054829-1,Hspd1
Merged-chr1-55059205-1,Hspd1
Merged-chr1-55065714-1,Hspd1
Merged-chr1-55067284-1,Hspd1
Merged-chr1-55069479-1,Hspd1
Merged-chr1-55071442-1,Hspd1
Merged-chr1-55073047-1,Hspd1
Merged-chr1-55076476-1,Hspd1
Merged-chr1-55077068-1,Hspd1
Merged-chr1-55082310-3,Hspd1
Merged-chr1-55086648-1,Hspd1
Merged-chr1-55088049-68,Hspd1
Merged-chr1-55091241-1,Hspd1
Merged-chr1-55097554-1,Hspd1
Merged-chr1-55099173-1,Hspd1
Merged-chr1-55099806-1,Hspd1
Merged-chr1-55100580-1,Hspd1
Merged-chr1-55102189-1,Hspd1
Merged-chr1-55107319-1,Hspd1
Merged-chr1-55112572-1,Hspd1
Merged-chr1-55113125-1,Hspd1
Merged-chr1-55129645-1,Hspd1
Merged-chr1-55130643-1,Hspd1
Merged-chr1-55131308-86,Hspd1
Merged-chr1-55131751-4,Hspd1
Merged-chr1-55132743-1,Hspd1
Merged-chr1-55149616-1,Hspd1
Merged-chr1-55149935-6,Hspd1
Merged-chr1-55151707-1,Hspd1
Merged-chr1-55156403-1,Hspd1
Merged-chr1-55160834-2,Hspd1
Merged-chr1-55162141-3,Hspd1
Merged-chr1-55163537-1,Hspd1
Merged-chr1-55165187-1,Hspd1
Merged-chr1-55167160-1,Hspd1
Merged-chr1-55167421-1,Hspd1
Merged-chr1-55171084-1,Hspd1
Merged-chr1-55177210-1,Hspd1
Merged-chr1-55178366-1,Hspd1
Merged-chr1-55179460-1,Hspd1
Merged-chr1-55183613-1,Hspd1
Merged-chr1-58349248-1,Nif3l1
Merged-chr1-58351640-1,Nif3l1
Merged-chr1-58352306-1,Nif3l1
Merged-chr1-58365302-1,Nif3l1
Merged-chr1-58368621-1,Nif3l1
Merged-chr1-58373336-1,Nif3l1
Merged-chr1-58377732-2,Nif3l1
Merged-chr1-58392059-1,Nif3l1
Merged-chr1-58393216-118,Nif3l1
Merged-chr1-58397090-1,Nif3l1
Merged-chr1-58401637-1,Nif3l1
Merged-chr1-58404047-1,Nif3l1
Merged-chr1-58404860-1,Nif3l1
Merged-chr1-58407775-3,Nif3l1
Merged-chr1-58408508-3,Nif3l1
Merged-chr1-58409127-3,Nif3l1
Merged-chr1-58409896-1,Nif3l1
Merged-chr1-58410473-1,Nif3l1
Merged-chr1-58412647-1,Nif3l1
Merged-chr1-58413095-1,Nif3l1
Merged-chr1-58414782-1,Nif3l1
Merged-chr1-58415686-20,Nif3l1
Merged-chr1-58416289-3,Nif3l1
Merged-chr1-58421093-1,Nif3l1
Merged-chr1-58422689-1,Nif3l1
Merged-chr1-58423295-70,Nif3l1
Merged-chr1-58424075-40,Nif3l1
Merged-chr1-58426634-1,Nif3l1
Merged-chr1-58433998-1,Nif3l1
Merged-chr1-58440055-23,Nif3l1
Merged-chr1-58445447-85,Nif3l1
Merged-chr1-58446155-14,Nif3l1
Merged-chr1-58450743-1,Nif3l1
Merged-chr1-58453106-1,Nif3l1
Merged-chr1-58454497-33,Nif3l1
Merged-chr1-58456867-1,Nif3l1
Merged-chr1-58460492-1,Nif3l1
Merged-chr1-58464111-1,Nif3l1
Merged-chr1-58464921-1,Nif3l1
Merged-chr1-58470908-1,Nif3l1
Merged-chr1-58471807-1,Nif3l1
Merged-chr1-58478861-1,Nif3l1
Merged-chr1-58505001-61,Nif3l1
Merged-chr1-58510634-1,Nif3l1
Merged-chr1-58511175-1,Nif3l1
Merged-chr1-58528791-1,Nif3l1
Merged-chr1-58538793-1,Nif3l1
Merged-chr1-58560611-1,Nif3l1
Merged-chr1-59593596-1,Nop58
Merged-chr1-59595930-1,Nop58
Merged-chr1-59597673-1,Nop58
Merged-chr1-59599494-1,Nop58
Merged-chr1-59602758-50,Nop58
Merged-chr1-59603172-1,Nop58
Merged-chr1-59604035-1,Nop58
Merged-chr1-59608576-48,Nop58
Merged-chr1-59609085-37,Nop58
Merged-chr1-59613982-28,Nop58
Merged-chr1-59615996-1,Nop58
Merged-chr1-59622771-1,Nop58
Merged-chr1-59623521-54,Nop58
Merged-chr1-59627766-1,Nop58
Merged-chr1-59628563-1,Nop58
Merged-chr1-59630240-1,Nop58
Merged-chr1-59632341-1,Nop58
Merged-chr1-59634016-1,Nop58
Merged-chr1-59640653-1,Nop58
Merged-chr1-59645560-1,Nop58
Merged-chr1-59646628-1,Nop58
Merged-chr1-59654740-1,Nop58
Merged-chr1-59656441-1,Nop58
Merged-chr1-59658871-1,Nop58
Merged-chr1-59661173-2,Nop58
Merged-chr1-59664733-1,Nop58
Merged-chr1-59665385-2,Nop58
Merged-chr1-59670190-33,Nop58
Merged-chr1-59670829-61,Nop58
Merged-chr1-59673871-5,Nop58
Merged-chr1-59676793-1,Nop58
Merged-chr1-59684064-1,Nop58
Merged-chr1-59684991-60,Nop58
Merged-chr1-59685944-1,Nop58
Merged-chr1-59688802-1,Nop58
Merged-chr1-59702339-1,Nop58
Merged-chr1-59705496-1,Nop58
Merged-chr1-59710106-1,Nop58
Merged-chr1-59715699-1,Nop58
Merged-chr1-59717187-1,Nop58
Merged-chr1-59720021-1,Nop58
Merged-chr1-59722526-1,Nop58
Merged-chr1-59722925-1,Nop58
Merged-chr1-59729161-1,Nop58
Merged-chr1-59732500-1,Nop58
Merged-chr1-59743386-1,Nop58
Merged-chr1-59749908-2,Nop58
Merged-chr1-59752146-1,Nop58
Merged-chr1-59758071-1,Nop58
Merged-chr1-59758574-1,Nop58
Merged-chr1-59759470-1,Nop58
Merged-chr1-59762475-14,Nop58
Merged-chr1-59763290-75,Nop58
Merged-chr1-59763999-5,Nop58
Merged-chr1-59764786-1,Nop58
Merged-chr1-59770309-1,Nop58
Merged-chr1-59775365-1,Nop58
Merged-chr1-59775944-1,Nop58
Merged-chr1-59779582-1,Nop58
Merged-chr1-59786624-1,Nop58
Merged-chr1-59790958-1,Nop58
Merged-chr1-60386747-1,Raph1
Merged-chr1-60391403-1,Raph1
Merged-chr1-60394936-1,Raph1
Merged-chr1-60398387-1,Raph1
Merged-chr1-60398932-1,Raph1
Merged-chr1-60401974-10,Raph1
Merged-chr1-60405076-3,Raph1
Merged-chr1-60408724-1,Raph1
Merged-chr1-60409677-92,Raph1
Merged-chr1-60416212-1,Raph1
Merged-chr1-60416963-51,Raph1
Merged-chr1-60421271-1,Raph1
Merged-chr1-60424749-1,Raph1
Merged-chr1-60429120-33,Raph1
Merged-chr1-60437730-1,Raph1
Merged-chr1-60442135-1,Raph1
Merged-chr1-60445376-1,Raph1
Merged-chr1-60447286-41,Raph1
Merged-chr1-60450764-1,Raph1
Merged-chr1-60455022-1,Raph1
Merged-chr1-60460815-35,Raph1
Merged-chr1-60461765-1,Raph1
Merged-chr1-60463460-1,Raph1
Merged-chr1-60466136-1,Raph1
Merged-chr1-60468825-1,Raph1
Merged-chr1-60470712-5,Raph1
Merged-chr1-60471867-1,Raph1
Merged-chr1-60473851-1,Raph1
Merged-chr1-60474357-1,Raph1
Merged-chr1-60479147-1,Raph1
Merged-chr1-60483077-29,Raph1
Merged-chr1-60485867-1,Raph1
Merged-chr1-60487095-1,Raph1
Merged-chr1-60489965-2,Raph1
Merged-chr1-60497222-1,Raph1
Merged-chr1-60504884-1,Raph1
Merged-chr1-60509063-1,Raph1
Merged-chr1-60515055-1,Raph1
Merged-chr1-60530377-3,Raph1
Merged-chr1-60530860-23,Raph1
Merged-chr1-60531391-1,Raph1
Merged-chr1-60531708-1,Raph1
Merged-chr1-60538590-1,Raph1
Merged-chr1-60539483-43,Raph1
Merged-chr1-60541389-1,Raph1
Merged-chr1-60542708-1,Raph1
Merged-chr1-60542972-1,Raph1
Merged-chr1-60545124-1,Raph1
Merged-chr1-60565448-24,Raph1
Merged-chr1-60566765-64,Raph1
Merged-chr1-60569403-12,Raph1
Merged-chr1-60570691-1,Raph1
Merged-chr1-60574811-1,Raph1
Merged-chr1-60575184-1,Raph1
Merged-chr1-60579969-9,Raph1
Merged-chr1-60582034-1,Raph1
Merged-chr1-60585235-1,Raph1
Merged-chr1-60587755-1,Raph1
Merged-chr1-60589647-1,Raph1
Merged-chr1-60590148-1,Raph1
Merged-chr1-60600371-1,Raph1
Merged-chr1-60606448-1,Raph1
Merged-chr1-60619016-1,Raph1
Merged-chr1-60620060-1,Raph1
Merged-chr1-60623685-1,Raph1
Merged-chr1-60627662-26,Raph1
Merged-chr1-60628170-1,Raph1
Merged-chr1-60641863-1,Raph1
Merged-chr1-60643178-1,Raph1
Merged-chr1-60647809-1,Raph1
Merged-chr1-60648794-1,Raph1
Merged-chr1-60650753-1,Raph1
Merged-chr1-60652639-26,Raph1
Merged-chr1-60653113-2,Raph1
Merged-chr1-60653388-1,Raph1
Merged-chr1-60658588-2,Raph1
Merged-chr1-63631742-1,Fastkd2
Merged-chr1-63634786-1,Fastkd2
Merged-chr1-63636860-3,Fastkd2
Merged-chr1-63641571-1,Fastkd2
Merged-chr1-63642634-1,Fastkd2
Merged-chr1-63642974-1,Fastkd2
Merged-chr1-63647662-1,Fastkd2
Merged-chr1-63655380-1,Fastkd2
Merged-chr1-63655994-1,Fastkd2
Merged-chr1-63658209-35,Fastkd2
Merged-chr1-63659751-23,Fastkd2
Merged-chr1-63665696-4,Fastkd2
Merged-chr1-63668278-1,Fastkd2
Merged-chr1-63668989-6,Fastkd2
Merged-chr1-63670907-1,Fastkd2
Merged-chr1-63680056-1,Fastkd2
Merged-chr1-63680620-1,Fastkd2
Merged-chr1-63704066-1,Fastkd2
Merged-chr1-63715072-1,Fastkd2
Merged-chr1-63730542-60,Fastkd2
Merged-chr1-63743290-1,Fastkd2
Merged-chr1-63752991-1,Fastkd2
Merged-chr1-63753906-2,Fastkd2
Merged-chr1-63760746-1,Fastkd2
Merged-chr1-63763310-4,Fastkd2
Merged-chr1-63771573-1,Fastkd2
Merged-chr1-63783886-1,Fastkd2
Merged-chr1-63787144-1,Fastkd2
Merged-chr1-63806171-1,Fastkd2
Merged-chr1-63816235-1,Fastkd2
Merged-chr1-63817280-1,Fastkd2
Merged-chr1-63819714-1,Fastkd2
Merged-chr1-63853180-1,Fastkd2
Merged-chr1-72614001-1,Rpl37a
Merged-chr1-72631195-1,Rpl37a
Merged-chr1-72631849-3,Rpl37a
Merged-chr1-72635504-1,Rpl37a
Merged-chr1-72637989-1,Rpl37a
Merged-chr1-72641112-4,Rpl37a
Merged-chr1-72681620-1,Rpl37a
Merged-chr1-72691041-1,Rpl37a
Merged-chr1-72698032-1,Rpl37a
Merged-chr1-72700225-1,Rpl37a
Merged-chr1-72704346-1,Rpl37a
Merged-chr1-72711256-61,Rpl37a
Merged-chr1-72713103-7,Rpl37a
Merged-chr1-72713983-1,Rpl37a
Merged-chr1-72717168-23,Rpl37a
Merged-chr1-72719024-39,Rpl37a
Merged-chr1-72720626-1,Rpl37a
Merged-chr1-72721228-1,Rpl37a
Merged-chr1-72724600-6,Rpl37a
Merged-chr1-72727608-1,Rpl37a
Merged-chr1-72728589-2,Rpl37a
Merged-chr1-72733376-1,Rpl37a
Merged-chr1-72737977-1,Rpl37a
Merged-chr1-72738283-1,Rpl37a
Merged-chr1-72739588-1,Rpl37a
Merged-chr1-72744152-1,Rpl37a
Merged-chr1-72747186-1,Rpl37a
Merged-chr1-72753974-1,Rpl37a
Merged-chr1-72758363-1,Rpl37a
Merged-chr1-72771748-1,Rpl37a
Merged-chr1-72774754-1,Rpl37a
Merged-chr1-72779348-1,Rpl37a
Merged-chr1-72784712-1,Rpl37a
Merged-chr1-72786954-1,Rpl37a
Merged-chr1-72796813-1,Rpl37a
Merged-chr1-72800763-1,Rpl37a
Merged-chr1-72805704-1,Rpl37a
Merged-chr1-72809730-1,Rpl37a
Merged-chr1-72812863-1,Rpl37a
Merged-chr1-75124952-107,Tuba4a
Merged-chr1-75131729-7,Tuba4a
Merged-chr1-75132633-1,Tuba4a
Merged-chr1-75133020-1,Tuba4a
Merged-chr1-75133415-1,Tuba4a
Merged-chr1-75140822-8,Tuba4a
Merged-chr1-75141680-53,Tuba4a
Merged-chr1-75142755-83,Tuba4a
Merged-chr1-75153125-1,Tuba4a
Merged-chr1-75154276-1,Tuba4a
Merged-chr1-75156070-1,Tuba4a
Merged-chr1-75159487-1,Tuba4a
Merged-chr1-75168813-111,Tuba4a
Merged-chr1-75174403-1,Tuba4a
Merged-chr1-75178876-1,Tuba4a
Merged-chr1-75179393-4,Tuba4a
Merged-chr1-75179880-4,Tuba4a
Merged-chr1-75180419-60,Tuba4a
Merged-chr1-75184577-1,Tuba4a
Merged-chr1-75192061-61,Tuba4a
Merged-chr1-75192662-6,Tuba4a
Merged-chr1-75200045-1,Tuba4a
Merged-chr1-75201129-1,Tuba4a
Merged-chr1-75206562-2,Tuba4a
Merged-chr1-75207203-1,Tuba4a
Merged-chr1-75209044-1,Tuba4a
Merged-chr1-75209260-1,Tuba4a
Merged-chr1-75210401-1,Tuba4a
Merged-chr1-75210777-59,Tuba4a
Merged-chr1-75213340-30,Tuba4a
Merged-chr1-75218527-30,Tuba4a
Merged-chr1-75219310-61,Tuba4a
Merged-chr1-75223120-3,Tuba4a
Merged-chr1-75223767-9,Tuba4a
Merged-chr1-75227658-2,Tuba4a
Merged-chr1-75234822-57,Tuba4a
Merged-chr1-75236583-100,Tuba4a
Merged-chr1-75242991-1,Tuba4a
Merged-chr1-75245068-21,Tuba4a
Merged-chr1-75246709-1,Tuba4a
Merged-chr1-75247516-1,Tuba4a
Merged-chr1-75248562-7,Tuba4a
Merged-chr1-75251758-53,Tuba4a
Merged-chr1-75253165-1,Tuba4a
Merged-chr1-75254434-20,Tuba4a
Merged-chr1-75255663-1,Tuba4a
Merged-chr1-75262230-1,Tuba4a
Merged-chr1-75262998-3,Tuba4a
Merged-chr1-75263588-2,Tuba4a
Merged-chr1-75263818-1,Tuba4a
Merged-chr1-75264305-1,Tuba4a
Merged-chr1-75270636-1,Tuba4a
Merged-chr1-75271082-1,Tuba4a
Merged-chr1-75277761-2,Tuba4a
Merged-chr1-75282634-1,Tuba4a
Merged-chr1-75287628-1,Tuba4a
Merged-chr1-75288414-1,Tuba4a
Merged-chr1-75294399-1,Tuba4a
Merged-chr1-75300164-1,Tuba4a
Merged-chr1-75300661-1,Tuba4a
Merged-chr1-75306318-1,Tuba4a
Merged-chr1-75309261-1,Tuba4a
Merged-chr1-75317677-63,Tuba4a
Merged-chr1-82739798-2,Agfg1
Merged-chr1-82749761-1,Agfg1
Merged-chr1-82752429-1,Agfg1
Merged-chr1-82757192-1,Agfg1
Merged-chr1-82759751-2,Agfg1
Merged-chr1-82764382-1,Agfg1
Merged-chr1-82764981-2,Agfg1
Merged-chr1-82766467-1,Agfg1
Merged-chr1-82771131-1,Agfg1
Merged-chr1-82772856-1,Agfg1
Merged-chr1-82777108-1,Agfg1
Merged-chr1-82779230-1,Agfg1
Merged-chr1-82781711-1,Agfg1
Merged-chr1-82782319-1,Agfg1
Merged-chr1-82787526-17,Agfg1
Merged-chr1-82788061-1,Agfg1
Merged-chr1-82789405-1,Agfg1
Merged-chr1-82791812-1,Agfg1
Merged-chr1-82792856-1,Agfg1
Merged-chr1-82795618-32,Agfg1
Merged-chr1-82796064-1,Agfg1
Merged-chr1-82796371-4,Agfg1
Merged-chr1-82801303-1,Agfg1
