peak_name,gene_name
Merged-chrX-167356090-5,Tlr7
Merged-chrX-167357181-1,Tlr7
Merged-chrX-167357594-4,Tlr7
Merged-chrX-167359875-19,Tlr7
Merged-chrX-167360602-1,Tlr7
Merged-chrX-167366562-1,Tlr7
Merged-chrX-167367365-1,Tlr7
Merged-chrX-167369020-32,Tlr7
Merged-chrX-167370897-1,Tlr7
Merged-chrX-167380107-3,Tlr7
Merged-chrX-167382699-81,Tlr7
Merged-chrX-167403137-1,Tlr7
Merged-chrX-167404962-19,Tlr7
Merged-chrX-167406046-2,Tlr7
Merged-chrX-167411268-5,Tlr7
Merged-chrX-167419184-1,Tlr7
Merged-chr1-16591670-2,Ly96
Merged-chr1-16593001-1,Ly96
Merged-chr1-16593650-1,Ly96
Merged-chr1-16600449-1,Ly96
Merged-chr1-16601116-1,Ly96
Merged-chr1-16602740-1,Ly96
Merged-chr1-16602942-1,Ly96
Merged-chr1-16604092-1,Ly96
Merged-chr1-16608403-3,Ly96
Merged-chr1-16611019-1,Ly96
Merged-chr1-16612310-2,Ly96
Merged-chr1-16616637-4,Ly96
Merged-chr1-16617886-1,Ly96
Merged-chr1-16618597-3,Ly96
Merged-chr1-16619339-64,Ly96
Merged-chr1-16628023-1,Ly96
Merged-chr1-16632010-1,Ly96
Merged-chr1-16633239-1,Ly96
Merged-chr1-16637741-1,Ly96
Merged-chr1-16640898-1,Ly96
Merged-chr1-16642348-55,Ly96
Merged-chr1-16644420-1,Ly96
Merged-chr1-16646605-1,Ly96
Merged-chr1-16656982-81,Ly96
Merged-chr1-16657442-1,Ly96
Merged-chr1-16665277-57,Ly96
Merged-chr1-16665906-2,Ly96
Merged-chr1-16669932-1,Ly96
Merged-chr1-16671222-11,Ly96
Merged-chr1-16672541-1,Ly96
Merged-chr1-16673219-1,Ly96
Merged-chr1-16675237-2,Ly96
Merged-chr1-16681343-13,Ly96
Merged-chr1-16682250-1,Ly96
Merged-chr1-16687592-1,Ly96
Merged-chr1-16688156-3,Ly96
Merged-chr1-16688725-75,Ly96
Merged-chr1-16690148-1,Ly96
Merged-chr1-16696804-3,Ly96
Merged-chr1-16703383-2,Ly96
Merged-chr1-16705148-1,Ly96
Merged-chr1-16721130-5,Ly96
Merged-chr1-16735187-2,Ly96
Merged-chr1-16736047-1,Ly96
Merged-chr1-16737998-4,Ly96
Merged-chr1-16746127-6,Ly96
Merged-chr1-16747404-41,Ly96
Merged-chr1-16748876-2,Ly96
Merged-chr1-16749816-2,Ly96
Merged-chr1-16750379-1,Ly96
Merged-chr1-16756914-1,Ly96
Merged-chr1-16758197-1,Ly96
Merged-chr1-16759118-3,Ly96
Merged-chr1-16760511-2,Ly96
Merged-chr1-16781413-12,Ly96
Merged-chr1-16790054-1,Ly96
Merged-chr1-16795959-1,Ly96
Merged-chr1-16797770-1,Ly96
Merged-chr1-16798487-3,Ly96
Merged-chr1-33757137-9,Bend6
Merged-chr1-33757748-48,Bend6
Merged-chr1-33758654-8,Bend6
Merged-chr1-33768991-7,Bend6
Merged-chr1-33776941-1,Bend6
Merged-chr1-33777556-1,Bend6
Merged-chr1-33778731-1,Bend6
Merged-chr1-33782973-1,Bend6
Merged-chr1-33788544-1,Bend6
Merged-chr1-33789366-1,Bend6
Merged-chr1-33789914-1,Bend6
Merged-chr1-33797718-1,Bend6
Merged-chr1-33798839-1,Bend6
Merged-chr1-33806161-2,Bend6
Merged-chr1-33807567-1,Bend6
Merged-chr1-33813661-13,Bend6
Merged-chr1-33814505-61,Bend6
Merged-chr1-33818938-2,Bend6
Merged-chr1-33823197-1,Bend6
Merged-chr1-33827070-1,Bend6
Merged-chr1-33830938-1,Bend6
Merged-chr1-33833540-1,Bend6
Merged-chr1-33834928-1,Bend6
Merged-chr1-33839163-3,Bend6
Merged-chr1-33848421-1,Bend6
Merged-chr1-33849811-1,Bend6
Merged-chr1-33852580-1,Bend6
Merged-chr1-33860393-1,Bend6
Merged-chr1-33861343-1,Bend6
Merged-chr1-33862341-1,Bend6
Merged-chr1-33865588-1,Bend6
Merged-chr1-33871530-1,Bend6
Merged-chr1-33872457-1,Bend6
Merged-chr1-33875879-3,Bend6
Merged-chr1-33880573-1,Bend6
Merged-chr1-33883584-58,Bend6
Merged-chr1-33889759-3,Bend6
Merged-chr1-33892986-10,Bend6
Merged-chr1-33895190-1,Bend6
Merged-chr1-33898625-1,Bend6
Merged-chr1-33899004-16,Bend6
Merged-chr1-33899338-1,Bend6
Merged-chr1-33903864-1,Bend6
Merged-chr1-33907846-40,Bend6
Merged-chr1-33909373-11,Bend6
Merged-chr1-33911948-1,Bend6
Merged-chr1-33914632-1,Bend6
Merged-chr1-33915259-1,Bend6
Merged-chr1-33923260-1,Bend6
Merged-chr1-33925467-1,Bend6
Merged-chr1-33932481-1,Bend6
Merged-chr1-33934788-1,Bend6
Merged-chr1-33941589-1,Bend6
Merged-chr1-33942842-17,Bend6
Merged-chr1-33944241-1,Bend6
Merged-chr1-33946611-1,Bend6
Merged-chr1-33948037-1,Bend6
Merged-chr1-33952741-1,Bend6
Merged-chr1-33964750-6,Bend6
Merged-chr1-33966520-2,Bend6
Merged-chr1-33966766-1,Bend6
Merged-chr1-33969447-2,Bend6
Merged-chr1-33970298-1,Bend6
Merged-chr1-33975110-2,Bend6
Merged-chr1-33982093-1,Bend6
Merged-chr1-33984060-1,Bend6
Merged-chr1-33986079-1,Bend6
Merged-chr1-33994211-1,Bend6
Merged-chr1-34000096-1,Bend6
Merged-chr1-34005826-16,Bend6
Merged-chr1-34006462-1,Bend6
Merged-chr1-34360241-1,Ptpn18
Merged-chr1-34362578-1,Ptpn18
Merged-chr1-34368098-1,Ptpn18
Merged-chr1-34368886-1,Ptpn18
Merged-chr1-34378999-1,Ptpn18
Merged-chr1-34388497-1,Ptpn18
Merged-chr1-34393905-1,Ptpn18
Merged-chr1-34396388-1,Ptpn18
Merged-chr1-34410068-5,Ptpn18
Merged-chr1-34413544-1,Ptpn18
Merged-chr1-34428192-1,Ptpn18
Merged-chr1-34433379-43,Ptpn18
Merged-chr1-34434115-26,Ptpn18
Merged-chr1-34434988-39,Ptpn18
Merged-chr1-34439627-122,Ptpn18
Merged-chr1-34446780-1,Ptpn18
Merged-chr1-34448360-1,Ptpn18
Merged-chr1-34449874-1,Ptpn18
Merged-chr1-34450998-1,Ptpn18
Merged-chr1-34451407-1,Ptpn18
Merged-chr1-34458611-2,Ptpn18
Merged-chr1-34459728-58,Ptpn18
Merged-chr1-34462994-40,Ptpn18
Merged-chr1-34464414-2,Ptpn18
Merged-chr1-34472925-112,Ptpn18
Merged-chr1-34479072-43,Ptpn18
Merged-chr1-34480114-1,Ptpn18
Merged-chr1-34480968-4,Ptpn18
Merged-chr1-34483258-1,Ptpn18
Merged-chr1-34484576-26,Ptpn18
Merged-chr1-34485361-1,Ptpn18
Merged-chr1-34485937-57,Ptpn18
Merged-chr1-34491703-1,Ptpn18
Merged-chr1-34497322-1,Ptpn18
Merged-chr1-34497894-1,Ptpn18
Merged-chr1-34498894-1,Ptpn18
Merged-chr1-34500292-1,Ptpn18
Merged-chr1-34502243-1,Ptpn18
Merged-chr1-34505741-1,Ptpn18
Merged-chr1-34510287-1,Ptpn18
Merged-chr1-34510880-82,Ptpn18
Merged-chr1-34513409-1,Ptpn18
Merged-chr1-34517946-1,Ptpn18
Merged-chr1-34519327-3,Ptpn18
Merged-chr1-34525553-1,Ptpn18
Merged-chr1-34536992-14,Ptpn18
Merged-chr1-34545594-1,Ptpn18
Merged-chr1-34551095-1,Ptpn18
Merged-chr1-34554487-22,Ptpn18
Merged-chr1-34564514-1,Ptpn18
Merged-chr1-34564790-5,Ptpn18
Merged-chr1-34709890-1,Arhgef4
Merged-chr1-34711778-1,Arhgef4
Merged-chr1-34712604-1,Arhgef4
Merged-chr1-34713068-1,Arhgef4
Merged-chr1-34714152-1,Arhgef4
Merged-chr1-34716212-1,Arhgef4
Merged-chr1-34718426-1,Arhgef4
Merged-chr1-34723499-1,Arhgef4
Merged-chr1-34724277-1,Arhgef4
Merged-chr1-34724823-1,Arhgef4
Merged-chr1-34733822-1,Arhgef4
Merged-chr1-34738562-12,Arhgef4
Merged-chr1-34739498-1,Arhgef4
Merged-chr1-34744541-1,Arhgef4
Merged-chr1-34745264-1,Arhgef4
Merged-chr1-34745915-1,Arhgef4
Merged-chr1-34749324-1,Arhgef4
Merged-chr1-34750501-1,Arhgef4
Merged-chr1-34751551-1,Arhgef4
Merged-chr1-34753560-1,Arhgef4
Merged-chr1-34756054-1,Arhgef4
Merged-chr1-34758440-1,Arhgef4
Merged-chr1-34768512-1,Arhgef4
Merged-chr1-34781284-1,Arhgef4
Merged-chr1-34787484-1,Arhgef4
Merged-chr1-34790334-1,Arhgef4
Merged-chr1-34791963-1,Arhgef4
Merged-chr1-34793745-2,Arhgef4
Merged-chr1-34802094-141,Arhgef4
Merged-chr1-34810140-1,Arhgef4
Merged-chr1-34810494-2,Arhgef4
Merged-chr1-34810941-1,Arhgef4
Merged-chr1-34811658-1,Arhgef4
Merged-chr1-34812893-3,Arhgef4
Merged-chr1-34814124-1,Arhgef4
Merged-chr1-34815093-1,Arhgef4
Merged-chr1-34817665-2,Arhgef4
Merged-chr1-34823145-1,Arhgef4
Merged-chr1-34823540-1,Arhgef4
Merged-chr1-34824524-1,Arhgef4
Merged-chr1-34826127-7,Arhgef4
Merged-chr1-34828261-1,Arhgef4
Merged-chr1-34828824-1,Arhgef4
Merged-chr1-34831563-35,Arhgef4
Merged-chr1-34832679-1,Arhgef4
Merged-chr1-34835336-8,Arhgef4
Merged-chr1-34836700-1,Arhgef4
Merged-chr1-34838484-5,Arhgef4
Merged-chr1-34841901-1,Arhgef4
Merged-chr1-34843062-95,Arhgef4
Merged-chr1-34850030-54,Arhgef4
Merged-chr1-34850799-1,Arhgef4
Merged-chr1-34851750-37,Arhgef4
Merged-chr1-34852660-32,Arhgef4
Merged-chr1-34858184-1,Arhgef4
Merged-chr1-34858833-3,Arhgef4
Merged-chr1-34861622-1,Arhgef4
Merged-chr1-34862944-1,Arhgef4
Merged-chr1-34863200-2,Arhgef4
Merged-chr1-34864726-1,Arhgef4
Merged-chr1-34865366-1,Arhgef4
Merged-chr1-34866019-1,Arhgef4
Merged-chr1-34867402-47,Arhgef4
Merged-chr1-34868208-1,Arhgef4
Merged-chr1-34876489-1,Arhgef4
Merged-chr1-34879714-1,Arhgef4
Merged-chr1-34884086-1,Arhgef4
Merged-chr1-34891573-1,Arhgef4
Merged-chr1-34891780-1,Arhgef4
Merged-chr1-34892166-1,Arhgef4
Merged-chr1-34893960-1,Arhgef4
Merged-chr1-34897101-14,Arhgef4
Merged-chr1-34898161-1,Arhgef4
Merged-chr1-34909832-2,Arhgef4
Merged-chr1-34911958-1,Arhgef4
Merged-chr1-36050384-1,Uggt1
Merged-chr1-36052789-2,Uggt1
Merged-chr1-36059346-1,Uggt1
Merged-chr1-36062345-1,Uggt1
Merged-chr1-36062941-1,Uggt1
Merged-chr1-36065079-42,Uggt1
Merged-chr1-36068336-56,Uggt1
Merged-chr1-36068931-3,Uggt1
Merged-chr1-36069639-9,Uggt1
Merged-chr1-36070264-1,Uggt1
Merged-chr1-36071410-3,Uggt1
Merged-chr1-36073330-4,Uggt1
Merged-chr1-36084002-2,Uggt1
Merged-chr1-36087212-1,Uggt1
Merged-chr1-36090274-1,Uggt1
Merged-chr1-36095238-1,Uggt1
Merged-chr1-36095837-1,Uggt1
Merged-chr1-36098469-1,Uggt1
Merged-chr1-36101846-1,Uggt1
Merged-chr1-36103017-1,Uggt1
Merged-chr1-36106521-1,Uggt1
Merged-chr1-36108714-1,Uggt1
Merged-chr1-36112951-1,Uggt1
Merged-chr1-36122740-1,Uggt1
Merged-chr1-36129317-1,Uggt1
Merged-chr1-36131427-9,Uggt1
Merged-chr1-36133928-1,Uggt1
Merged-chr1-36134791-26,Uggt1
Merged-chr1-36136487-1,Uggt1
Merged-chr1-36143809-1,Uggt1
Merged-chr1-36145283-1,Uggt1
Merged-chr1-36146594-1,Uggt1
Merged-chr1-36149009-10,Uggt1
Merged-chr1-36149597-35,Uggt1
Merged-chr1-36150312-1,Uggt1
Merged-chr1-36160439-59,Uggt1
Merged-chr1-36161315-2,Uggt1
Merged-chr1-36162909-16,Uggt1
Merged-chr1-36165489-1,Uggt1
Merged-chr1-36182269-1,Uggt1
Merged-chr1-36185872-1,Uggt1
Merged-chr1-36187870-1,Uggt1
Merged-chr1-36188579-1,Uggt1
Merged-chr1-36192048-1,Uggt1
Merged-chr1-36194802-1,Uggt1
Merged-chr1-36195958-1,Uggt1
Merged-chr1-36198777-1,Uggt1
Merged-chr1-36199291-1,Uggt1
Merged-chr1-36207870-1,"Arid5a,Uggt1"
Merged-chr1-36217465-1,"Arid5a,Uggt1"
Merged-chr1-36219074-1,"Arid5a,Uggt1"
Merged-chr1-36224885-2,"Arid5a,Uggt1"
Merged-chr1-36228546-1,"Arid5a,Uggt1"
Merged-chr1-36229864-1,"Arid5a,Uggt1"
Merged-chr1-36235417-6,"Arid5a,Uggt1"
Merged-chr1-36235982-3,"Arid5a,Uggt1"
Merged-chr1-36242210-2,"Arid5a,Uggt1"
Merged-chr1-36244285-60,"Arid5a,Uggt1"
Merged-chr1-36251217-1,"Arid5a,Uggt1"
Merged-chr1-36253010-49,"Arid5a,Uggt1"
Merged-chr1-36254725-2,"Arid5a,Uggt1"
Merged-chr1-36260686-12,"Arid5a,Uggt1"
Merged-chr1-36262283-41,"Arid5a,Uggt1"
Merged-chr1-36264311-58,"Arid5a,Uggt1"
Merged-chr1-36265763-1,"Arid5a,Uggt1"
Merged-chr1-36265969-1,"Arid5a,Uggt1"
Merged-chr1-36266539-9,"Arid5a,Uggt1"
Merged-chr1-36269388-1,"Arid5a,Uggt1"
Merged-chr1-36271673-2,"Arid5a,Uggt1"
Merged-chr1-36272720-42,"Arid5a,Uggt1"
Merged-chr1-36273514-38,"Arid5a,Uggt1"
Merged-chr1-36274550-21,"Arid5a,Uggt1"
Merged-chr1-36275195-1,"Arid5a,Uggt1"
Merged-chr1-36275948-2,"Arid5a,Uggt1"
Merged-chr1-36277496-2,"Arid5a,Uggt1"
Merged-chr1-36279381-28,"Arid5a,Uggt1"
Merged-chr1-36282093-38,"Arid5a,Uggt1"
Merged-chr1-36289101-1,"Arid5a,Uggt1"
Merged-chr1-36293676-45,"Arid5a,Uggt1"
Merged-chr1-36294610-45,"Arid5a,Uggt1"
Merged-chr1-36295479-1,"Arid5a,Uggt1"
Merged-chr1-36296742-55,"Arid5a,Uggt1"
Merged-chr1-36301838-1,"Arid5a,Uggt1"
Merged-chr1-36302434-1,"Arid5a,Uggt1"
Merged-chr1-36303628-9,"Arid5a,Uggt1"
Merged-chr1-36307845-111,"Arid5a,Uggt1"
Merged-chr1-36309785-55,"Arid5a,Uggt1"
Merged-chr1-36311098-1,"Arid5a,Uggt1"
Merged-chr1-36315146-11,"Arid5a,Uggt1"
Merged-chr1-36316511-1,"Arid5a,Uggt1"
Merged-chr1-36317798-1,"Arid5a,Uggt1"
Merged-chr1-36319412-1,"Arid5a,Uggt1"
Merged-chr1-36320793-1,"Arid5a,Uggt1"
Merged-chr1-36321954-11,"Arid5a,Uggt1"
Merged-chr1-36323533-1,"Arid5a,Uggt1"
Merged-chr1-36324179-2,"Arid5a,Uggt1"
Merged-chr1-36326018-18,"Arid5a,Uggt1"
Merged-chr1-36327605-1,"Arid5a,Uggt1"
Merged-chr1-36333849-2,"Arid5a,Uggt1"
Merged-chr1-36336688-1,"Arid5a,Uggt1"
Merged-chr1-36342178-1,"Arid5a,Uggt1"
Merged-chr1-36344183-1,"Arid5a,Uggt1"
Merged-chr1-36346689-1,Arid5a
Merged-chr1-36348468-1,Arid5a
Merged-chr1-36353338-1,Arid5a
Merged-chr1-36353898-2,Arid5a
Merged-chr1-36358141-1,Arid5a
Merged-chr1-36360033-1,Arid5a
Merged-chr1-36365213-1,Arid5a
Merged-chr1-36368224-8,Arid5a
Merged-chr1-36369106-54,Arid5a
Merged-chr1-36371007-1,Arid5a
Merged-chr1-36373904-1,Arid5a
Merged-chr1-36379200-1,Arid5a
Merged-chr1-36379827-1,Arid5a
Merged-chr1-36383354-1,Arid5a
Merged-chr1-36392342-1,Arid5a
Merged-chr1-36393006-1,Arid5a
Merged-chr1-36393571-1,Arid5a
Merged-chr1-36404165-1,Arid5a
Merged-chr1-36407541-1,Arid5a
Merged-chr1-36409145-1,Arid5a
Merged-chr1-36410643-1,Arid5a
Merged-chr1-36412985-1,Arid5a
Merged-chr1-36417624-2,Arid5a
Merged-chr1-36418239-1,Arid5a
Merged-chr1-36421400-1,Arid5a
Merged-chr1-36591620-1,Cox5b
Merged-chr1-36594520-1,Cox5b
Merged-chr1-36595648-1,Cox5b
Merged-chr1-36599331-1,Cox5b
Merged-chr1-36600414-1,Cox5b
Merged-chr1-36601530-2,Cox5b
Merged-chr1-36603585-3,Cox5b
Merged-chr1-36604400-1,Cox5b
Merged-chr1-36604935-3,Cox5b
Merged-chr1-36608180-1,Cox5b
Merged-chr1-36608747-1,Cox5b
Merged-chr1-36610059-1,Cox5b
Merged-chr1-36611637-8,Cox5b
Merged-chr1-36615939-1,Cox5b
Merged-chr1-36616991-1,Cox5b
Merged-chr1-36626233-1,Cox5b
Merged-chr1-36626815-1,Cox5b
Merged-chr1-36629631-1,Cox5b
Merged-chr1-36630737-1,Cox5b
Merged-chr1-36634133-1,Cox5b
Merged-chr1-36635147-18,Cox5b
Merged-chr1-36636899-1,Cox5b
Merged-chr1-36646560-15,Cox5b
Merged-chr1-36647909-1,Cox5b
Merged-chr1-36661277-1,Cox5b
Merged-chr1-36669795-1,Cox5b
Merged-chr1-36675757-1,Cox5b
Merged-chr1-36681246-1,Cox5b
Merged-chr1-36684302-25,Cox5b
Merged-chr1-36684683-1,Cox5b
Merged-chr1-36685111-1,Cox5b
Merged-chr1-36691473-61,Cox5b
Merged-chr1-36692243-1,Cox5b
Merged-chr1-36693197-1,Cox5b
Merged-chr1-36697565-2,Cox5b
Merged-chr1-36699026-1,Cox5b
Merged-chr1-36699450-1,Cox5b
Merged-chr1-36709392-7,Cox5b
Merged-chr1-36710028-62,Cox5b
Merged-chr1-36715833-1,Cox5b
Merged-chr1-36716790-1,Cox5b
Merged-chr1-36719589-10,Cox5b
Merged-chr1-36720323-26,Cox5b
Merged-chr1-36721682-1,Cox5b
Merged-chr1-36721939-1,Cox5b
Merged-chr1-36722715-12,Cox5b
Merged-chr1-36723370-34,Cox5b
Merged-chr1-36730296-1,Cox5b
Merged-chr1-36732265-3,Cox5b
Merged-chr1-36737498-45,Cox5b
Merged-chr1-36740440-1,Cox5b
Merged-chr1-36742961-1,Cox5b
Merged-chr1-36744710-46,Cox5b
Merged-chr1-36745918-1,Cox5b
Merged-chr1-36746674-4,Cox5b
Merged-chr1-36748392-1,Cox5b
Merged-chr1-36748877-1,Cox5b
Merged-chr1-36752660-1,Cox5b
Merged-chr1-36753509-1,Cox5b
Merged-chr1-36757006-1,Cox5b
Merged-chr1-36760609-2,Cox5b
Merged-chr1-36761189-2,Cox5b
Merged-chr1-36761786-56,Cox5b
Merged-chr1-36762621-2,Cox5b
Merged-chr1-36766615-8,Cox5b
Merged-chr1-36767176-97,Cox5b
Merged-chr1-36769040-8,Cox5b
Merged-chr1-36770299-1,Cox5b
Merged-chr1-36772627-8,Cox5b
Merged-chr1-36773339-1,Cox5b
Merged-chr1-36774668-1,Cox5b
Merged-chr1-36775949-1,Cox5b
Merged-chr1-36776316-1,Cox5b
Merged-chr1-36777217-1,Cox5b
Merged-chr1-36777573-1,Cox5b
Merged-chr1-36777792-1,Cox5b
Merged-chr1-36778105-1,Cox5b
Merged-chr1-36784864-17,Cox5b
Merged-chr1-36786801-1,Cox5b
Merged-chr1-36790460-1,Cox5b
Merged-chr1-38076220-1,Aff3
Merged-chr1-38092971-1,Aff3
Merged-chr1-38095348-1,Aff3
Merged-chr1-38107642-1,Aff3
Merged-chr1-38113171-1,Aff3
Merged-chr1-38116782-1,Aff3
Merged-chr1-38122198-1,Aff3
Merged-chr1-38126610-1,Aff3
Merged-chr1-38129225-1,Aff3
Merged-chr1-38129911-81,Aff3
Merged-chr1-38132999-1,Aff3
Merged-chr1-38139478-2,Aff3
Merged-chr1-38156663-1,Aff3
Merged-chr1-38161914-1,Aff3
Merged-chr1-38163865-1,Aff3
Merged-chr1-38165345-1,Aff3
Merged-chr1-38166614-1,Aff3
Merged-chr1-38176369-1,Aff3
Merged-chr1-38179876-1,Aff3
Merged-chr1-38181421-1,Aff3
Merged-chr1-38185259-1,Aff3
Merged-chr1-38185698-13,Aff3
Merged-chr1-38188635-1,Aff3
Merged-chr1-38190657-1,Aff3
Merged-chr1-38202329-1,Aff3
Merged-chr1-38205495-1,Aff3
Merged-chr1-38207208-2,Aff3
Merged-chr1-38219702-1,Aff3
Merged-chr1-38220728-1,Aff3
Merged-chr1-38223495-1,Aff3
Merged-chr1-38236611-1,Aff3
Merged-chr1-38244873-2,Aff3
Merged-chr1-38252884-1,Aff3
Merged-chr1-38255445-1,Aff3
Merged-chr1-38271505-3,Aff3
Merged-chr1-38271817-1,Aff3
Merged-chr1-38280052-1,Aff3
Merged-chr1-38282365-1,Aff3
Merged-chr1-38283451-1,Aff3
Merged-chr1-38285394-1,Aff3
Merged-chr1-38286738-1,Aff3
Merged-chr1-38288972-1,Aff3
Merged-chr1-38290022-1,Aff3
Merged-chr1-38292926-1,Aff3
Merged-chr1-38294833-1,Aff3
Merged-chr1-38308133-1,Aff3
Merged-chr1-38310503-1,Aff3
Merged-chr1-38311584-1,Aff3
Merged-chr1-38334496-1,Aff3
Merged-chr1-38345053-1,Aff3
Merged-chr1-38347995-1,Aff3
Merged-chr1-38355640-1,Aff3
Merged-chr1-38363565-1,Aff3
Merged-chr1-38389799-1,Aff3
Merged-chr1-38393161-4,Aff3
Merged-chr1-38395357-6,Aff3
Merged-chr1-38398482-1,Aff3
Merged-chr1-38398702-1,Aff3
Merged-chr1-38407239-11,Aff3
Merged-chr1-38414484-1,Aff3
Merged-chr1-38416466-1,Aff3
Merged-chr1-38418726-1,Aff3
Merged-chr1-38426041-1,Aff3
Merged-chr1-38430513-1,Aff3
Merged-chr1-38434014-1,Aff3
Merged-chr1-38434689-1,Aff3
Merged-chr1-38437918-6,Aff3
Merged-chr1-38440450-1,Aff3
Merged-chr1-38450403-1,Aff3
Merged-chr1-38456700-1,Aff3
Merged-chr1-38461460-1,Aff3
Merged-chr1-38473456-2,Aff3
Merged-chr1-38481547-1,Aff3
Merged-chr1-38495495-1,Aff3
Merged-chr1-38496820-1,Aff3
Merged-chr1-38497287-1,Aff3
Merged-chr1-38500236-1,Aff3
Merged-chr1-38505083-1,Aff3
Merged-chr1-38505725-1,Aff3
Merged-chr1-38509739-1,Aff3
Merged-chr1-38513727-1,Aff3
Merged-chr1-38516229-1,Aff3
Merged-chr1-38527239-1,Aff3
Merged-chr1-38530001-3,Aff3
Merged-chr1-38531344-1,Aff3
Merged-chr1-38533975-1,Aff3
Merged-chr1-38546020-1,Aff3
Merged-chr1-38549461-1,Aff3
Merged-chr1-38550870-1,Aff3
Merged-chr1-38554821-1,Aff3
Merged-chr1-38555435-1,Aff3
Merged-chr1-38557815-41,Aff3
Merged-chr1-38561438-1,Aff3
Merged-chr1-38565377-1,Aff3
Merged-chr1-38580753-1,Aff3
Merged-chr1-38582704-1,Aff3
Merged-chr1-38584448-1,Aff3
Merged-chr1-38585733-1,Aff3
Merged-chr1-38586461-1,Aff3
Merged-chr1-38587185-1,Aff3
Merged-chr1-38594822-1,Aff3
Merged-chr1-38598356-1,Aff3
Merged-chr1-38600846-1,Aff3
Merged-chr1-38601945-11,Aff3
Merged-chr1-38616054-1,Aff3
Merged-chr1-38618095-1,Aff3
Merged-chr1-38622651-1,Aff3
Merged-chr1-38627040-3,Aff3
Merged-chr1-38627470-17,Aff3
Merged-chr1-38628006-1,Aff3
Merged-chr1-38628749-1,Aff3
Merged-chr1-38631710-2,Aff3
Merged-chr1-38632579-3,Aff3
Merged-chr1-38633457-1,Aff3
Merged-chr1-38635531-1,Aff3
Merged-chr1-38639893-1,Aff3
Merged-chr1-38646994-1,Aff3
Merged-chr1-38647584-8,Aff3
Merged-chr1-38651287-1,Aff3
Merged-chr1-38656683-1,Aff3
Merged-chr1-38657769-47,Aff3
Merged-chr1-38659363-1,Aff3
Merged-chr1-38662805-21,Aff3
Merged-chr1-38665012-48,Aff3
Merged-chr1-38665795-35,Aff3
Merged-chr1-38667250-1,Aff3
Merged-chr1-38669526-1,Aff3
Merged-chr1-38682869-1,Aff3
Merged-chr1-38686882-1,Aff3
Merged-chr1-38687557-1,Aff3
Merged-chr1-38689091-2,Aff3
Merged-chr1-38694310-58,Aff3
Merged-chr1-38695530-2,Aff3
Merged-chr1-38696382-1,Aff3
Merged-chr1-38697406-1,Aff3
Merged-chr1-38698474-1,Aff3
Merged-chr1-38699974-1,Aff3
Merged-chr1-38713378-1,Aff3
Merged-chr1-38714240-2,Aff3
Merged-chr1-38715120-1,Aff3
Merged-chr1-38716910-1,Aff3
Merged-chr1-38717113-1,Aff3
Merged-chr1-38719715-1,Aff3
Merged-chr1-38720517-1,Aff3
Merged-chr1-38723853-13,Aff3
Merged-chr1-40428170-1,Il18rap
Merged-chr1-40444517-1,Il18rap
Merged-chr1-40444884-18,Il18rap
Merged-chr1-40449921-1,Il18rap
Merged-chr1-40464127-2,Il18rap
Merged-chr1-40465637-53,Il18rap
Merged-chr1-40467495-3,Il18rap
Merged-chr1-40470101-46,Il18rap
Merged-chr1-40472762-1,Il18rap
Merged-chr1-40473885-42,Il18rap
Merged-chr1-40475862-49,Il18rap
Merged-chr1-40476953-1,Il18rap
Merged-chr1-40479636-43,Il18rap
Merged-chr1-40480453-1,"Slc9a4,Il18rap"
Merged-chr1-40481937-1,"Slc9a4,Il18rap"
Merged-chr1-40498823-1,"Slc9a4,Il18rap"
Merged-chr1-40501762-7,"Slc9a4,Il18rap"
Merged-chr1-40502170-21,"Slc9a4,Il18rap"
Merged-chr1-40504807-2,"Slc9a4,Il18rap"
Merged-chr1-40514456-2,"Slc9a4,Il18rap"
Merged-chr1-40515342-44,"Slc9a4,Il18rap"
Merged-chr1-40515702-2,"Slc9a4,Il18rap"
Merged-chr1-40516543-9,"Slc9a4,Il18rap"
Merged-chr1-40522946-10,"Slc9a4,Il18rap"
Merged-chr1-40524199-26,"Slc9a4,Il18rap"
Merged-chr1-40528227-1,"Slc9a4,Il18rap"
Merged-chr1-40530422-1,"Slc9a4,Il18rap"
Merged-chr1-40531357-1,"Slc9a4,Il18rap"
Merged-chr1-40534441-2,"Slc9a4,Il18rap"
Merged-chr1-40538535-1,"Slc9a4,Il18rap"
Merged-chr1-40542568-1,"Slc9a4,Il18rap"
Merged-chr1-40543062-3,"Slc9a4,Il18rap"
Merged-chr1-40544852-13,"Slc9a4,Il18rap"
Merged-chr1-40546097-1,"Slc9a4,Il18rap"
Merged-chr1-40551406-1,"Slc9a4,Il18rap"
Merged-chr1-40564604-1,"Slc9a4,Il18rap"
Merged-chr1-40569977-1,"Slc9a4,Il18rap"
Merged-chr1-40577787-2,"Slc9a4,Il18rap"
Merged-chr1-40579960-4,"Slc9a4,Il18rap"
Merged-chr1-40583900-1,"Slc9a4,Il18rap"
Merged-chr1-40585678-5,"Slc9a4,Il18rap"
Merged-chr1-40586920-2,"Slc9a4,Il18rap"
Merged-chr1-40596493-1,"Slc9a4,Il18rap"
Merged-chr1-40601697-4,"Slc9a4,Il18rap"
Merged-chr1-40611763-1,"Slc9a4,Il18rap"
Merged-chr1-40619239-1,"Slc9a4,Il18rap"
