peak_name,chr,start,end
Merged-chr2-5269506-1,chr2,5269406,5269606
Merged-chr2-5282994-1,chr2,5282894,5283094
Merged-chr2-5290483-1,chr2,5290383,5290583
Merged-chr2-5291695-1,chr2,5291595,5291795
Merged-chr2-5296958-1,chr2,5296858,5297058
Merged-chr2-5297546-1,chr2,5297446,5297646
Merged-chr2-5298938-1,chr2,5298838,5299038
Merged-chr2-5300583-2,chr2,5300433,5300734
Merged-chr2-5301912-1,chr2,5301812,5302012
Merged-chr2-5304378-1,chr2,5304278,5304478
Merged-chr2-5304750-1,chr2,5304650,5304850
Merged-chr2-5306600-1,chr2,5306500,5306700
Merged-chr2-5307261-1,chr2,5307161,5307361
Merged-chr2-5312765-1,chr2,5312665,5312865
Merged-chr2-5318722-3,chr2,5318620,5318824
Merged-chr2-5338099-1,chr2,5337999,5338199
Merged-chr2-5346441-17,chr2,5346271,5346574
Merged-chr2-5351380-1,chr2,5351280,5351480
Merged-chr2-5356320-1,chr2,5356220,5356420
Merged-chr2-5356794-1,chr2,5356694,5356894
Merged-chr2-5360436-1,chr2,5360336,5360536
Merged-chr2-5361831-1,chr2,5361731,5361931
Merged-chr2-5364017-1,chr2,5363917,5364117
Merged-chr2-5367188-1,chr2,5367088,5367288
Merged-chr2-5367580-8,chr2,5367448,5367768
Merged-chr2-5383462-3,chr2,5383327,5383600
Merged-chr2-5384031-1,chr2,5383931,5384131
Merged-chr2-5392647-3,chr2,5392534,5392768
Merged-chr2-5393018-2,chr2,5392867,5393170
Merged-chr2-5396212-7,chr2,5396013,5396450
Merged-chr2-5399354-1,chr2,5399254,5399454
Merged-chr2-5400438-1,chr2,5400338,5400538
Merged-chr2-5402232-5,chr2,5402057,5402428
Merged-chr2-5403994-7,chr2,5403799,5404139
Merged-chr2-5405658-10,chr2,5405535,5405802
Merged-chr2-5412823-1,chr2,5412723,5412923
Merged-chr2-5416388-1,chr2,5416288,5416488
Merged-chr2-5417483-1,chr2,5417383,5417583
Merged-chr2-5417864-12,chr2,5417679,5418017
Merged-chr2-5423851-1,chr2,5423751,5423951
Merged-chr2-5431510-13,chr2,5431357,5431645
Merged-chr2-5433453-1,chr2,5433353,5433553
Merged-chr2-5445192-1,chr2,5445092,5445292
Merged-chr2-5447225-1,chr2,5447125,5447325
Merged-chr2-5449254-1,chr2,5449154,5449354
Merged-chr2-5451872-9,chr2,5451755,5451998
Merged-chr2-5454100-1,chr2,5454000,5454200
Merged-chr2-5454865-1,chr2,5454765,5454965
Merged-chr2-5460239-1,chr2,5460139,5460339
Merged-chr2-5464417-1,chr2,5464317,5464517
Merged-chr2-5469294-1,chr2,5469194,5469394
Merged-chr2-5471424-1,chr2,5471324,5471524
Merged-chr2-5471705-1,chr2,5471605,5471805
Merged-chr2-5480221-1,chr2,5480121,5480321
Merged-chr2-5483226-1,chr2,5483126,5483326
Merged-chr2-5486862-17,chr2,5486742,5486996
Merged-chr2-5496728-1,chr2,5496628,5496828
Merged-chr2-5508356-1,chr2,5508256,5508456
Merged-chr2-5510928-1,chr2,5510828,5511028
Merged-chr2-5514750-1,chr2,5514650,5514850
Merged-chr2-5519461-1,chr2,5519361,5519561
Merged-chr2-5527472-1,chr2,5527372,5527572
Merged-chr2-5530202-1,chr2,5530102,5530302
Merged-chr2-5532719-1,chr2,5532619,5532819
Merged-chr2-5541884-1,chr2,5541784,5541984
Merged-chr2-5544644-1,chr2,5544544,5544744
Merged-chr2-5549936-1,chr2,5549836,5550036
Merged-chr2-5551920-1,chr2,5551820,5552020
Merged-chr2-5553391-4,chr2,5553263,5553518
Merged-chr2-5563960-1,chr2,5563860,5564060
Merged-chr2-5565744-1,chr2,5565644,5565844
Merged-chr2-5566388-1,chr2,5566288,5566488
Merged-chr2-5570401-1,chr2,5570301,5570501
Merged-chr2-5574324-1,chr2,5574224,5574424
Merged-chr2-5588485-1,chr2,5588385,5588585
Merged-chr2-5589073-1,chr2,5588973,5589173
Merged-chr2-5592032-2,chr2,5591931,5592133
Merged-chr2-5595667-1,chr2,5595567,5595767
Merged-chr2-5597027-1,chr2,5596927,5597127
Merged-chr2-5604933-1,chr2,5604833,5605033
Merged-chr2-5608740-1,chr2,5608640,5608840
Merged-chr2-5612533-1,chr2,5612433,5612633
Merged-chr2-5612889-1,chr2,5612789,5612989
Merged-chr2-5613849-60,chr2,5613670,5614117
Merged-chr2-5614596-1,chr2,5614496,5614696
Merged-chr2-5615128-19,chr2,5614982,5615338
Merged-chr2-5618586-1,chr2,5618486,5618686
Merged-chr2-5626929-1,chr2,5626829,5627029
Merged-chr2-5630934-1,chr2,5630834,5631034
Merged-chr2-5633584-1,chr2,5633484,5633684
Merged-chr2-5639509-1,chr2,5639409,5639609
Merged-chr2-5639816-2,chr2,5639642,5639991
Merged-chr2-5642772-56,chr2,5642615,5643094
Merged-chr2-5643414-8,chr2,5643289,5643534
Merged-chr2-5645636-1,chr2,5645536,5645736
Merged-chr2-5645980-1,chr2,5645880,5646080
Merged-chr2-5648093-1,chr2,5647993,5648193
Merged-chr2-5649024-1,chr2,5648924,5649124
Merged-chr2-5650480-1,chr2,5650380,5650580
Merged-chr2-5651553-14,chr2,5651262,5651764
Merged-chr2-5655511-1,chr2,5655411,5655611
Merged-chr2-5663029-1,chr2,5662929,5663129
Merged-chr2-5673694-1,chr2,5673594,5673794
Merged-chr2-5676021-2,chr2,5675840,5676202
Merged-chr2-5683010-1,chr2,5682910,5683110
Merged-chr2-5683754-1,chr2,5683654,5683854
Merged-chr2-5693113-1,chr2,5693013,5693213
Merged-chr2-5694956-1,chr2,5694856,5695056
Merged-chr2-5695264-1,chr2,5695164,5695364
Merged-chr2-5698528-1,chr2,5698428,5698628
Merged-chr2-5703405-1,chr2,5703305,5703505
Merged-chr2-5703834-1,chr2,5703734,5703934
Merged-chr2-5704306-1,chr2,5704206,5704406
Merged-chr2-5704790-18,chr2,5704632,5705016
Merged-chr2-5706838-44,chr2,5706613,5707158
Merged-chr2-5708699-1,chr2,5708599,5708799
Merged-chr2-5712567-1,chr2,5712467,5712667
Merged-chr2-5713408-37,chr2,5713229,5713563
Merged-chr2-5714147-1,chr2,5714047,5714247
Merged-chr2-5714696-113,chr2,5714317,5715017
Merged-chr2-5715474-1,chr2,5715374,5715574
Merged-chr2-5719906-1,chr2,5719806,5720006
Merged-chr2-5725116-14,chr2,5724989,5725240
Merged-chr2-5726839-1,chr2,5726739,5726939
Merged-chr2-5738037-1,chr2,5737937,5738137
Merged-chr2-5745884-1,chr2,5745784,5745984
Merged-chr2-5747748-12,chr2,5747591,5747886
Merged-chr2-5751128-1,chr2,5751028,5751228
Merged-chr2-5754166-1,chr2,5754066,5754266
Merged-chr2-5769849-1,chr2,5769749,5769949
Merged-chr2-5771064-1,chr2,5770964,5771164
Merged-chr2-5771516-1,chr2,5771416,5771616
Merged-chr2-5782221-1,chr2,5782121,5782321
Merged-chr2-5791615-3,chr2,5791471,5791784
Merged-chr2-5800697-1,chr2,5800597,5800797
Merged-chr2-5801471-10,chr2,5801348,5801594
Merged-chr2-5804619-9,chr2,5804495,5804770
Merged-chr2-5806325-2,chr2,5806174,5806476
Merged-chr2-5807156-2,chr2,5806965,5807347
Merged-chr2-5817803-1,chr2,5817703,5817903
Merged-chr2-5821451-1,chr2,5821351,5821551
Merged-chr2-5824363-5,chr2,5824152,5824524
Merged-chr2-5825528-1,chr2,5825428,5825628
Merged-chr2-5832883-1,chr2,5832783,5832983
Merged-chr2-5836831-1,chr2,5836731,5836931
Merged-chr2-5840983-7,chr2,5840840,5841129
Merged-chr2-5844541-1,chr2,5844441,5844641
Merged-chr2-5845153-70,chr2,5844691,5845526
Merged-chr2-5846006-1,chr2,5845906,5846106
Merged-chr2-5851207-1,chr2,5851107,5851307
Merged-chr2-5852883-1,chr2,5852783,5852983
Merged-chr2-5853359-1,chr2,5853259,5853459
Merged-chr2-5854989-1,chr2,5854889,5855089
Merged-chr2-5855481-1,chr2,5855381,5855581
Merged-chr2-5859695-1,chr2,5859595,5859795
Merged-chr2-5877624-1,chr2,5877524,5877724
Merged-chr2-5880686-1,chr2,5880586,5880786
Merged-chr2-5885022-1,chr2,5884922,5885122
Merged-chr2-5886409-2,chr2,5886306,5886512
Merged-chr2-5889069-2,chr2,5888957,5889182
Merged-chr2-5892745-1,chr2,5892645,5892845
Merged-chr2-5894870-1,chr2,5894770,5894970
Merged-chr2-5895428-61,chr2,5895247,5895598
Merged-chr2-5900376-14,chr2,5900216,5900552
Merged-chr2-5906804-20,chr2,5906656,5906971
Merged-chr2-5921104-1,chr2,5921004,5921204
Merged-chr2-5929390-1,chr2,5929290,5929490
Merged-chr2-5930852-7,chr2,5930629,5931061
Merged-chr2-5933287-1,chr2,5933187,5933387
Merged-chr2-5935627-1,chr2,5935527,5935727
Merged-chr2-5942797-32,chr2,5942531,5943003
Merged-chr2-5951275-120,chr2,5950810,5951702
Merged-chr2-5951985-12,chr2,5951787,5952181
Merged-chr2-5957230-1,chr2,5957130,5957330
Merged-chr2-5957598-1,chr2,5957498,5957698
Merged-chr2-5963919-2,chr2,5963819,5964020
Merged-chr2-5966771-1,chr2,5966671,5966871
Merged-chr2-5968464-1,chr2,5968364,5968564
Merged-chr2-5970812-1,chr2,5970712,5970912
Merged-chr2-5977313-2,chr2,5977213,5977414
Merged-chr2-5995711-6,chr2,5995536,5995905
Merged-chr2-5999860-1,chr2,5999760,5999960
Merged-chr2-6001121-1,chr2,6001021,6001221
Merged-chr2-6004755-1,chr2,6004655,6004855
Merged-chr2-6014672-1,chr2,6014572,6014772
Merged-chr2-6015966-1,chr2,6015866,6016066
Merged-chr2-6024128-1,chr2,6024028,6024228
Merged-chr2-6030802-1,chr2,6030702,6030902
Merged-chr2-6042630-1,chr2,6042530,6042730
Merged-chr2-6047383-1,chr2,6047283,6047483
Merged-chr2-6053823-1,chr2,6053723,6053923
Merged-chr2-6055115-1,chr2,6055015,6055215
Merged-chr2-6059537-1,chr2,6059437,6059637
Merged-chr2-6063261-1,chr2,6063161,6063361
Merged-chr2-6063911-1,chr2,6063811,6064011
Merged-chr2-6065483-10,chr2,6065329,6065632
Merged-chr2-6066175-1,chr2,6066075,6066275
Merged-chr2-6066618-1,chr2,6066518,6066718
Merged-chr2-6072021-1,chr2,6071921,6072121
Merged-chr2-6075274-1,chr2,6075174,6075374
Merged-chr2-6079744-6,chr2,6079577,6079935
Merged-chr2-6080131-1,chr2,6080031,6080231
Merged-chr2-6081213-2,chr2,6081097,6081329
Merged-chr2-6081908-1,chr2,6081808,6082008
Merged-chr2-6082696-1,chr2,6082596,6082796
Merged-chr2-6086113-17,chr2,6085956,6086321
Merged-chr2-6089058-1,chr2,6088958,6089158
Merged-chr2-6100540-4,chr2,6100377,6100739
Merged-chr2-6109125-1,chr2,6109025,6109225
Merged-chr2-6112461-1,chr2,6112361,6112561
Merged-chr2-6117851-1,chr2,6117751,6117951
Merged-chr2-6122052-1,chr2,6121952,6122152
Merged-chr2-6123256-1,chr2,6123156,6123356
Merged-chr2-6127920-1,chr2,6127820,6128020
Merged-chr2-6129994-2,chr2,6129884,6130104
Merged-chr2-6130223-2,chr2,6130116,6130330
Merged-chr2-6132304-1,chr2,6132204,6132404
Merged-chr2-6133113-1,chr2,6133013,6133213
Merged-chr2-6138518-1,chr2,6138418,6138618
Merged-chr2-6141309-1,chr2,6141209,6141409
Merged-chr2-6145422-1,chr2,6145322,6145522
Merged-chr2-6145751-1,chr2,6145651,6145851
Merged-chr2-6148085-1,chr2,6147985,6148185
Merged-chr2-6162815-21,chr2,6162649,6162983
Merged-chr2-6164234-1,chr2,6164134,6164334
Merged-chr2-6166687-1,chr2,6166587,6166787
Merged-chr2-6168043-15,chr2,6167925,6168187
Merged-chr2-6168357-1,chr2,6168257,6168457
Merged-chr2-6170713-1,chr2,6170613,6170813
Merged-chr2-6176690-1,chr2,6176590,6176790
Merged-chr2-6177042-1,chr2,6176942,6177142
Merged-chr2-6184661-1,chr2,6184561,6184761
Merged-chr2-6189682-4,chr2,6189550,6189832
Merged-chr2-6191968-1,chr2,6191868,6192068
Merged-chr2-6193071-2,chr2,6192927,6193215
Merged-chr2-6194651-1,chr2,6194551,6194751
Merged-chr2-6206305-1,chr2,6206205,6206405
Merged-chr2-6209380-3,chr2,6209264,6209513
Merged-chr2-6212137-1,chr2,6212037,6212237
Merged-chr2-6213222-54,chr2,6212747,6213460
Merged-chr2-6216892-1,chr2,6216792,6216992
Merged-chr2-6218193-1,chr2,6218093,6218293
Merged-chr2-6220352-51,chr2,6220184,6220605
Merged-chr2-6223938-1,chr2,6223838,6224038
Merged-chr2-6230362-1,chr2,6230262,6230462
Merged-chr2-6233467-2,chr2,6233366,6233569
Merged-chr2-6236655-1,chr2,6236555,6236755
Merged-chr2-6238358-1,chr2,6238258,6238458
Merged-chr2-6247457-1,chr2,6247357,6247557
Merged-chr2-6250120-1,chr2,6250020,6250220
Merged-chr2-6251305-3,chr2,6251123,6251521
Merged-chr2-6252332-1,chr2,6252232,6252432
Merged-chr2-6252716-1,chr2,6252616,6252816
Merged-chr2-6254305-1,chr2,6254205,6254405
Merged-chr2-6256519-52,chr2,6256183,6256946
Merged-chr2-6267745-4,chr2,6267631,6267861
Merged-chr2-6271097-2,chr2,6270924,6271271
Merged-chr2-6273655-10,chr2,6273433,6274014
Merged-chr2-6279276-26,chr2,6278797,6279622
Merged-chr2-6279797-10,chr2,6279632,6279962
Merged-chr2-6282530-1,chr2,6282430,6282630
Merged-chr2-6285232-1,chr2,6285132,6285332
Merged-chr2-6285664-2,chr2,6285517,6285812
Merged-chr2-6288108-1,chr2,6288008,6288208
Merged-chr2-6290492-1,chr2,6290392,6290592
Merged-chr2-6293874-1,chr2,6293774,6293974
Merged-chr2-6295187-2,chr2,6295063,6295312
Merged-chr2-6295514-2,chr2,6295315,6295714
Merged-chr2-6302314-1,chr2,6302214,6302414
Merged-chr2-6302559-1,chr2,6302459,6302659
Merged-chr2-6304214-1,chr2,6304114,6304314
Merged-chr2-6309644-55,chr2,6309465,6309809
Merged-chr2-6319117-1,chr2,6319017,6319217
Merged-chr2-6320368-5,chr2,6320234,6320482
Merged-chr2-6322744-65,chr2,6322252,6323083
Merged-chr2-6323337-11,chr2,6323116,6323633
Merged-chr2-6325373-1,chr2,6325273,6325473
Merged-chr2-6330180-1,chr2,6330080,6330280
Merged-chr2-6330490-1,chr2,6330390,6330590
Merged-chr2-6333050-1,chr2,6332950,6333150
Merged-chr2-6333762-6,chr2,6333622,6333944
Merged-chr2-6337632-25,chr2,6337478,6337806
Merged-chr2-6338357-22,chr2,6338174,6338581
Merged-chr2-6339298-1,chr2,6339198,6339398
Merged-chr2-6340370-1,chr2,6340270,6340470
Merged-chr2-6343813-1,chr2,6343713,6343913
Merged-chr2-6346350-2,chr2,6346239,6346461
Merged-chr2-6349621-1,chr2,6349521,6349721
Merged-chr2-6351472-48,chr2,6351199,6351626
Merged-chr2-6352531-32,chr2,6351912,6352846
Merged-chr2-6353250-3,chr2,6353072,6353390
Merged-chr2-6353553-1,chr2,6353453,6353653
Merged-chr2-6353979-3,chr2,6353802,6354127
Merged-chr2-6358148-1,chr2,6358048,6358248
Merged-chr2-6359146-1,chr2,6359046,6359246
Merged-chr2-6359781-5,chr2,6359636,6359963
Merged-chr2-6361402-1,chr2,6361302,6361502
Merged-chr2-6362175-1,chr2,6362075,6362275
Merged-chr2-6363365-22,chr2,6363171,6363522
Merged-chr2-6366813-18,chr2,6366600,6367001
Merged-chr2-6371347-1,chr2,6371247,6371447
Merged-chr2-6376252-31,chr2,6375823,6376428
Merged-chr2-6377039-1,chr2,6376939,6377139
Merged-chr2-6378940-19,chr2,6378751,6379251
Merged-chr2-6380075-29,chr2,6379787,6380283
Merged-chr2-6387345-1,chr2,6387245,6387445
Merged-chr2-6388901-1,chr2,6388801,6389001
Merged-chr2-6389221-2,chr2,6389111,6389332
Merged-chr2-6391466-17,chr2,6391281,6391675
Merged-chr2-6396192-30,chr2,6395958,6396363
Merged-chr2-6401486-1,chr2,6401386,6401586
Merged-chr2-6405470-34,chr2,6405334,6405633
Merged-chr2-6406514-1,chr2,6406414,6406614
Merged-chr2-6411841-1,chr2,6411741,6411941
Merged-chr2-6416570-1,chr2,6416470,6416670
Merged-chr2-6417376-2,chr2,6417255,6417497
Merged-chr2-6418938-1,chr2,6418838,6419038
Merged-chr2-6422321-1,chr2,6422221,6422421
Merged-chr2-6428960-1,chr2,6428860,6429060
Merged-chr2-6432501-1,chr2,6432401,6432601
Merged-chr2-6436265-19,chr2,6436126,6436389
Merged-chr2-6438169-2,chr2,6437981,6438357
Merged-chr2-6441289-1,chr2,6441189,6441389
Merged-chr2-6442478-1,chr2,6442378,6442578
Merged-chr2-6444908-10,chr2,6444744,6445128
Merged-chr2-6449350-3,chr2,6449119,6449538
Merged-chr2-6451325-2,chr2,6451151,6451500
Merged-chr2-6452580-1,chr2,6452480,6452680
Merged-chr2-6456488-1,chr2,6456388,6456588
Merged-chr2-6458922-1,chr2,6458822,6459022
Merged-chr2-6459407-6,chr2,6459237,6459630
Merged-chr2-6462508-16,chr2,6462275,6462704
Merged-chr2-6464292-3,chr2,6464098,6464474
Merged-chr2-6469349-41,chr2,6469200,6469504
Merged-chr2-6471079-1,chr2,6470979,6471179
Merged-chr2-6471665-1,chr2,6471565,6471765
Merged-chr2-6474111-1,chr2,6474011,6474211
Merged-chr2-6476638-1,chr2,6476538,6476738
Merged-chr2-6476857-1,chr2,6476757,6476957
Merged-chr2-6478131-1,chr2,6478031,6478231
Merged-chr2-6478526-52,chr2,6478302,6478697
Merged-chr2-6483858-28,chr2,6483568,6484078
Merged-chr2-6484198-1,chr2,6484098,6484298
Merged-chr2-6486006-1,chr2,6485906,6486106
Merged-chr2-6488421-1,chr2,6488321,6488521
Merged-chr2-6491124-2,chr2,6491019,6491229
Merged-chr2-6493558-1,chr2,6493458,6493658
Merged-chr2-6494608-1,chr2,6494508,6494708
Merged-chr2-6500877-1,chr2,6500777,6500977
Merged-chr2-6505600-1,chr2,6505500,6505700
Merged-chr2-6506249-1,chr2,6506149,6506349
Merged-chr2-6522648-2,chr2,6522452,6522844
Merged-chr2-6525675-1,chr2,6525575,6525775
Merged-chr2-6526303-1,chr2,6526203,6526403
Merged-chr2-6527101-6,chr2,6526966,6527308
Merged-chr2-6527426-1,chr2,6527326,6527526
Merged-chr2-6528509-1,chr2,6528409,6528609
Merged-chr2-6535114-11,chr2,6534915,6535274
Merged-chr2-6537463-1,chr2,6537363,6537563
Merged-chr2-6538842-1,chr2,6538742,6538942
Merged-chr2-6539546-1,chr2,6539446,6539646
Merged-chr2-6541644-1,chr2,6541544,6541744
Merged-chr2-6543080-1,chr2,6542980,6543180
Merged-chr2-6545689-9,chr2,6545536,6545855
Merged-chr2-6546640-1,chr2,6546540,6546740
Merged-chr2-6547584-1,chr2,6547484,6547684
Merged-chr2-6551321-1,chr2,6551221,6551421
Merged-chr2-6553945-1,chr2,6553845,6554045
Merged-chr2-6555429-1,chr2,6555329,6555529
Merged-chr2-6557913-11,chr2,6557749,6558229
Merged-chr2-6561015-8,chr2,6560860,6561175
Merged-chr2-6561593-1,chr2,6561493,6561693
Merged-chr2-6562489-1,chr2,6562389,6562589
Merged-chr2-6563045-2,chr2,6562941,6563149
Merged-chr2-6566738-5,chr2,6566611,6566885
Merged-chr2-6569347-4,chr2,6569206,6569524
Merged-chr2-6570506-1,chr2,6570406,6570606
Merged-chr2-6571990-1,chr2,6571890,6572090
Merged-chr2-6573866-1,chr2,6573766,6573966
Merged-chr2-6575539-2,chr2,6575431,6575647
Merged-chr2-6582933-3,chr2,6582791,6583095
Merged-chr2-6583688-1,chr2,6583588,6583788
Merged-chr2-6586421-2,chr2,6586308,6586535
Merged-chr2-6589652-1,chr2,6589552,6589752
Merged-chr2-6591172-1,chr2,6591072,6591272
Merged-chr2-6591784-1,chr2,6591684,6591884
Merged-chr2-6592388-10,chr2,6592229,6592527
Merged-chr2-6594368-7,chr2,6594192,6594533
Merged-chr2-6594901-3,chr2,6594790,6595013
Merged-chr2-6595931-1,chr2,6595831,6596031
Merged-chr2-6598654-8,chr2,6598529,6598795
Merged-chr2-6599194-2,chr2,6599024,6599365
Merged-chr2-6599971-1,chr2,6599871,6600071
Merged-chr2-6602426-4,chr2,6602267,6602646
Merged-chr2-6603512-1,chr2,6603412,6603612
Merged-chr2-6604092-1,chr2,6603992,6604192
Merged-chr2-6605691-1,chr2,6605591,6605791
Merged-chr2-6608832-1,chr2,6608732,6608932
Merged-chr2-6609770-1,chr2,6609670,6609870
Merged-chr2-6610709-2,chr2,6610575,6610844
Merged-chr2-6612237-1,chr2,6612137,6612337
Merged-chr2-6615665-1,chr2,6615565,6615765
Merged-chr2-6617154-1,chr2,6617054,6617254
Merged-chr2-6620885-1,chr2,6620785,6620985
Merged-chr2-6622290-24,chr2,6622132,6622428
Merged-chr2-6626368-1,chr2,6626268,6626468
Merged-chr2-6628317-1,chr2,6628217,6628417
Merged-chr2-6633621-1,chr2,6633521,6633721
Merged-chr2-6634079-2,chr2,6633963,6634196
Merged-chr2-6635683-1,chr2,6635583,6635783
Merged-chr2-6640368-1,chr2,6640268,6640468
Merged-chr2-6642456-8,chr2,6642289,6642610
Merged-chr2-6643557-2,chr2,6643380,6643734
Merged-chr2-6645021-1,chr2,6644921,6645121
Merged-chr2-6646920-1,chr2,6646820,6647020
Merged-chr2-6647156-1,chr2,6647056,6647256
Merged-chr2-6648535-1,chr2,6648435,6648635
Merged-chr2-6651444-1,chr2,6651344,6651544
Merged-chr2-6654048-2,chr2,6653909,6654188
Merged-chr2-6654465-1,chr2,6654365,6654565
Merged-chr2-6655452-1,chr2,6655352,6655552
Merged-chr2-6656747-1,chr2,6656647,6656847
Merged-chr2-6661703-2,chr2,6661594,6661812
Merged-chr2-6665569-1,chr2,6665469,6665669
Merged-chr2-6666689-1,chr2,6666589,6666789
Merged-chr2-6667818-1,chr2,6667718,6667918
Merged-chr2-6672084-18,chr2,6671922,6672230
Merged-chr2-6672557-32,chr2,6672238,6673004
Merged-chr2-6673365-1,chr2,6673265,6673465
Merged-chr2-6673630-1,chr2,6673530,6673730
Merged-chr2-6673989-1,chr2,6673889,6674089
Merged-chr2-6674476-1,chr2,6674376,6674576
Merged-chr2-6675981-1,chr2,6675881,6676081
Merged-chr2-6679970-1,chr2,6679870,6680070
Merged-chr2-6681518-16,chr2,6681260,6681692
Merged-chr2-6685196-1,chr2,6685096,6685296
Merged-chr2-6686719-23,chr2,6686565,6686943
Merged-chr2-6687273-1,chr2,6687173,6687373
Merged-chr2-6687577-1,chr2,6687477,6687677
Merged-chr2-6690271-3,chr2,6690060,6690448
Merged-chr2-6691030-1,chr2,6690930,6691130
Merged-chr2-6695690-24,chr2,6695497,6695915
Merged-chr2-6696415-9,chr2,6696037,6696613
Merged-chr2-6697306-1,chr2,6697206,6697406
Merged-chr2-6698476-16,chr2,6698299,6698621
Merged-chr2-6704947-10,chr2,6704743,6705162
Merged-chr2-6706306-61,chr2,6706117,6706505
Merged-chr2-6707509-58,chr2,6707341,6707644
Merged-chr2-6710047-1,chr2,6709947,6710147
Merged-chr2-6710853-7,chr2,6710735,6710969
Merged-chr2-6711296-34,chr2,6711109,6711467
Merged-chr2-6713714-1,chr2,6713614,6713814
Merged-chr2-6714205-1,chr2,6714105,6714305
Merged-chr2-6716863-19,chr2,6716727,6717019
Merged-chr2-6718200-1,chr2,6718100,6718300
Merged-chr2-6720898-58,chr2,6720663,6721489
Merged-chr2-6721706-1,chr2,6721606,6721806
Merged-chr2-6722195-5,chr2,6722052,6722382
Merged-chr2-6723765-60,chr2,6723486,6724047
Merged-chr2-6727416-1,chr2,6727316,6727516
Merged-chr2-6733593-41,chr2,6733237,6733873
Merged-chr2-6738968-1,chr2,6738868,6739068
Merged-chr2-6739661-1,chr2,6739561,6739761
Merged-chr2-6740142-2,chr2,6740018,6740266
Merged-chr2-6743377-2,chr2,6743268,6743486
Merged-chr2-6751106-1,chr2,6751006,6751206
Merged-chr2-6751891-1,chr2,6751791,6751991
Merged-chr2-6756778-1,chr2,6756678,6756878
Merged-chr2-6759396-1,chr2,6759296,6759496
Merged-chr2-6760608-13,chr2,6760460,6760751
Merged-chr2-6761749-12,chr2,6761608,6761946
Merged-chr2-6765507-1,chr2,6765407,6765607
Merged-chr2-6769854-1,chr2,6769754,6769954
Merged-chr2-6781161-1,chr2,6781061,6781261
Merged-chr2-6786606-1,chr2,6786506,6786706
Merged-chr2-6786997-21,chr2,6786868,6787124
Merged-chr2-6788512-1,chr2,6788412,6788612
Merged-chr2-6793627-1,chr2,6793527,6793727
Merged-chr2-6796560-1,chr2,6796460,6796660
Merged-chr2-6802719-1,chr2,6802619,6802819
Merged-chr2-6822707-1,chr2,6822607,6822807
Merged-chr2-6823307-1,chr2,6823207,6823407
Merged-chr2-6848421-2,chr2,6848230,6848613
Merged-chr2-6849576-1,chr2,6849476,6849676
Merged-chr2-6850358-1,chr2,6850258,6850458
Merged-chr2-6861350-1,chr2,6861250,6861450
Merged-chr2-6863254-5,chr2,6863052,6863449
Merged-chr2-6866595-1,chr2,6866495,6866695
Merged-chr2-6872549-70,chr2,6872048,6872875
Merged-chr2-6880373-1,chr2,6880273,6880473
Merged-chr2-6893684-1,chr2,6893584,6893784
Merged-chr2-6909265-1,chr2,6909165,6909365
Merged-chr2-6948008-1,chr2,6947908,6948108
Merged-chr2-6954972-1,chr2,6954872,6955072
Merged-chr2-6964803-1,chr2,6964703,6964903
Merged-chr2-6965790-1,chr2,6965690,6965890
Merged-chr2-6974861-1,chr2,6974761,6974961
Merged-chr2-6983405-1,chr2,6983305,6983505
Merged-chr2-6984889-1,chr2,6984789,6984989
Merged-chr2-6992709-1,chr2,6992609,6992809
Merged-chr2-7000056-1,chr2,6999956,7000156
Merged-chr2-7001057-1,chr2,7000957,7001157
Merged-chr2-7009830-1,chr2,7009730,7009930
Merged-chr2-7027202-1,chr2,7027102,7027302
Merged-chr2-7035271-1,chr2,7035171,7035371
Merged-chr2-7036401-1,chr2,7036301,7036501
