peak_name,chr,start,end
Merged-chr14-9654777-1,chr14,9654677,9654877
Merged-chr14-9666534-1,chr14,9666434,9666634
Merged-chr14-9679972-1,chr14,9679872,9680072
Merged-chr14-9686273-1,chr14,9686173,9686373
Merged-chr14-9692309-1,chr14,9692209,9692409
Merged-chr14-9698480-1,chr14,9698380,9698580
Merged-chr14-9701909-1,chr14,9701809,9702009
Merged-chr14-9714163-2,chr14,9713990,9714337
Merged-chr14-9753709-1,chr14,9753609,9753809
Merged-chr14-9757165-1,chr14,9757065,9757265
Merged-chr14-9759902-1,chr14,9759802,9760002
Merged-chr14-9782176-1,chr14,9782076,9782276
Merged-chr14-9786036-1,chr14,9785936,9786136
Merged-chr14-9789130-1,chr14,9789030,9789230
Merged-chr14-9808364-1,chr14,9808264,9808464
Merged-chr14-9819340-1,chr14,9819240,9819440
Merged-chr14-9827234-1,chr14,9827134,9827334
Merged-chr14-9842818-1,chr14,9842718,9842918
Merged-chr14-9844761-1,chr14,9844661,9844861
Merged-chr14-9845098-1,chr14,9844998,9845198
Merged-chr14-9866887-1,chr14,9866787,9866987
Merged-chr14-9869147-1,chr14,9869047,9869247
Merged-chr14-9871667-1,chr14,9871567,9871767
Merged-chr14-9872721-1,chr14,9872621,9872821
Merged-chr14-9873266-1,chr14,9873166,9873366
Merged-chr14-9887504-1,chr14,9887404,9887604
Merged-chr14-9889992-1,chr14,9889892,9890092
Merged-chr14-9896450-1,chr14,9896350,9896550
Merged-chr14-9899720-1,chr14,9899620,9899820
Merged-chr14-9909838-1,chr14,9909738,9909938
Merged-chr14-9918763-1,chr14,9918663,9918863
Merged-chr14-9923299-1,chr14,9923199,9923399
Merged-chr14-9927924-2,chr14,9927785,9928063
Merged-chr14-9930199-1,chr14,9930099,9930299
Merged-chr14-9938797-2,chr14,9938693,9938902
Merged-chr14-9962923-2,chr14,9962754,9963092
Merged-chr14-9967789-1,chr14,9967689,9967889
Merged-chr14-9971700-1,chr14,9971600,9971800
Merged-chr14-9973922-1,chr14,9973822,9974022
Merged-chr14-9985907-1,chr14,9985807,9986007
Merged-chr14-10002504-1,chr14,10002404,10002604
Merged-chr14-10005199-2,chr14,10005081,10005317
Merged-chr14-10020729-1,chr14,10020629,10020829
Merged-chr14-10022646-2,chr14,10022512,10022780
Merged-chr14-10033429-1,chr14,10033329,10033529
Merged-chr14-10049362-1,chr14,10049262,10049462
Merged-chr14-10054485-3,chr14,10054299,10054639
Merged-chr14-10055103-1,chr14,10055003,10055203
Merged-chr14-10064664-1,chr14,10064564,10064764
Merged-chr14-10072967-1,chr14,10072867,10073067
Merged-chr14-10080136-1,chr14,10080036,10080236
Merged-chr14-10081584-1,chr14,10081484,10081684
Merged-chr14-10082395-1,chr14,10082295,10082495
Merged-chr14-10083120-1,chr14,10083020,10083220
Merged-chr14-10098815-1,chr14,10098715,10098915
Merged-chr14-10135541-1,chr14,10135441,10135641
Merged-chr14-10139351-5,chr14,10139000,10139573
Merged-chr14-10146584-35,chr14,10146421,10146884
Merged-chr14-10149218-1,chr14,10149118,10149318
Merged-chr14-10154842-1,chr14,10154742,10154942
Merged-chr14-10164947-3,chr14,10164827,10165087
Merged-chr14-10166171-1,chr14,10166071,10166271
Merged-chr14-10187696-1,chr14,10187596,10187796
Merged-chr14-10191526-1,chr14,10191426,10191626
Merged-chr14-10194363-1,chr14,10194263,10194463
Merged-chr14-10203322-1,chr14,10203222,10203422
Merged-chr14-10205907-1,chr14,10205807,10206007
Merged-chr14-10206409-9,chr14,10206211,10206580
Merged-chr14-10209217-2,chr14,10209117,10209318
Merged-chr14-10212770-1,chr14,10212670,10212870
Merged-chr14-10221182-2,chr14,10221064,10221300
Merged-chr14-10232509-1,chr14,10232409,10232609
Merged-chr14-10246113-1,chr14,10246013,10246213
Merged-chr14-10253185-1,chr14,10253085,10253285
Merged-chr14-10256145-1,chr14,10256045,10256245
Merged-chr14-10256670-1,chr14,10256570,10256770
Merged-chr14-10262378-1,chr14,10262278,10262478
Merged-chr14-10266929-1,chr14,10266829,10267029
Merged-chr14-10267898-1,chr14,10267798,10267998
Merged-chr14-10278173-2,chr14,10278027,10278319
Merged-chr14-10282709-1,chr14,10282609,10282809
Merged-chr14-10284851-1,chr14,10284751,10284951
Merged-chr14-10285429-2,chr14,10285287,10285571
Merged-chr14-10286517-15,chr14,10286353,10286683
Merged-chr14-10287422-1,chr14,10287322,10287522
Merged-chr14-10289253-20,chr14,10289080,10289445
Merged-chr14-10294399-1,chr14,10294299,10294499
Merged-chr14-10301106-17,chr14,10300973,10301248
Merged-chr14-10301480-2,chr14,10301380,10301580
Merged-chr14-10301743-33,chr14,10301593,10301915
Merged-chr14-10302630-1,chr14,10302530,10302730
Merged-chr14-10311069-2,chr14,10310960,10311179
Merged-chr14-10311969-1,chr14,10311869,10312069
Merged-chr14-10313033-2,chr14,10312853,10313213
Merged-chr14-10315942-1,chr14,10315842,10316042
Merged-chr14-10316358-13,chr14,10316119,10316546
Merged-chr14-10319099-1,chr14,10318999,10319199
Merged-chr14-10319668-1,chr14,10319568,10319768
Merged-chr14-10320237-1,chr14,10320137,10320337
Merged-chr14-10322590-1,chr14,10322490,10322690
Merged-chr14-10323190-5,chr14,10323073,10323314
Merged-chr14-10329096-18,chr14,10328955,10329250
Merged-chr14-10330425-1,chr14,10330325,10330525
Merged-chr14-10332350-1,chr14,10332250,10332450
Merged-chr14-10335498-1,chr14,10335398,10335598
Merged-chr14-10339962-1,chr14,10339862,10340062
Merged-chr14-10343712-6,chr14,10343555,10343932
Merged-chr14-10350538-3,chr14,10350415,10350655
Merged-chr14-10353289-1,chr14,10353189,10353389
Merged-chr14-10355482-2,chr14,10355284,10355680
Merged-chr14-10359086-2,chr14,10358979,10359193
Merged-chr14-10363444-1,chr14,10363344,10363544
Merged-chr14-10365178-1,chr14,10365078,10365278
Merged-chr14-10367934-6,chr14,10367779,10368080
Merged-chr14-10368335-11,chr14,10368187,10368486
Merged-chr14-10369145-1,chr14,10369045,10369245
Merged-chr14-10370154-20,chr14,10369940,10370373
Merged-chr14-10379757-1,chr14,10379657,10379857
Merged-chr14-10382451-1,chr14,10382351,10382551
Merged-chr14-10386982-1,chr14,10386882,10387082
Merged-chr14-10391832-1,chr14,10391732,10391932
Merged-chr14-10392089-1,chr14,10391989,10392189
Merged-chr14-10393975-1,chr14,10393875,10394075
Merged-chr14-10394969-1,chr14,10394869,10395069
Merged-chr14-10398416-13,chr14,10398133,10398815
Merged-chr14-10398919-1,chr14,10398819,10399019
Merged-chr14-10405027-1,chr14,10404927,10405127
Merged-chr14-10405349-1,chr14,10405249,10405449
Merged-chr14-10409471-1,chr14,10409371,10409571
Merged-chr14-10409735-1,chr14,10409635,10409835
Merged-chr14-10413040-1,chr14,10412940,10413140
Merged-chr14-10416617-1,chr14,10416517,10416717
Merged-chr14-10418102-1,chr14,10418002,10418202
Merged-chr14-10419406-8,chr14,10419235,10419556
Merged-chr14-10423383-1,chr14,10423283,10423483
Merged-chr14-10428877-1,chr14,10428777,10428977
Merged-chr14-10430846-24,chr14,10430517,10431065
Merged-chr14-10432307-3,chr14,10432175,10432449
Merged-chr14-10433491-4,chr14,10433213,10433706
Merged-chr14-10434940-1,chr14,10434840,10435040
Merged-chr14-10438974-4,chr14,10438692,10439229
Merged-chr14-10439595-9,chr14,10439420,10439742
Merged-chr14-10443088-1,chr14,10442988,10443188
Merged-chr14-10444007-3,chr14,10443895,10444127
Merged-chr14-10447690-7,chr14,10447530,10447844
Merged-chr14-10453403-123,chr14,10453044,10453750
Merged-chr14-10462635-1,chr14,10462535,10462735
Merged-chr14-10464570-1,chr14,10464470,10464670
Merged-chr14-10466670-1,chr14,10466570,10466770
Merged-chr14-10467368-5,chr14,10467201,10467563
Merged-chr14-10469341-1,chr14,10469241,10469441
Merged-chr14-10471192-1,chr14,10471092,10471292
Merged-chr14-10473426-1,chr14,10473326,10473526
Merged-chr14-10481745-1,chr14,10481645,10481845
Merged-chr14-10481974-1,chr14,10481874,10482074
Merged-chr14-10489423-1,chr14,10489323,10489523
Merged-chr14-10501432-1,chr14,10501332,10501532
Merged-chr14-10510697-1,chr14,10510597,10510797
Merged-chr14-10512023-1,chr14,10511923,10512123
Merged-chr14-10513221-1,chr14,10513121,10513321
Merged-chr14-10515855-1,chr14,10515755,10515955
Merged-chr14-10525379-1,chr14,10525279,10525479
Merged-chr14-10526487-5,chr14,10526317,10526629
Merged-chr14-10527071-39,chr14,10526847,10527290
Merged-chr14-10531424-2,chr14,10531322,10531527
Merged-chr14-10535069-4,chr14,10534896,10535271
Merged-chr14-10535498-1,chr14,10535398,10535598
Merged-chr14-10538555-1,chr14,10538455,10538655
Merged-chr14-10539643-2,chr14,10539535,10539751
Merged-chr14-10546466-1,chr14,10546366,10546566
Merged-chr14-10546961-2,chr14,10546837,10547086
Merged-chr14-10554764-1,chr14,10554664,10554864
Merged-chr14-10555038-1,chr14,10554938,10555138
Merged-chr14-10563972-1,chr14,10563872,10564072
Merged-chr14-10567018-1,chr14,10566918,10567118
Merged-chr14-10568304-11,chr14,10568133,10568472
Merged-chr14-10577502-1,chr14,10577402,10577602
Merged-chr14-10578661-1,chr14,10578561,10578761
Merged-chr14-10579052-1,chr14,10578952,10579152
Merged-chr14-10582195-3,chr14,10582054,10582352
Merged-chr14-10587562-1,chr14,10587462,10587662
Merged-chr14-10591796-1,chr14,10591696,10591896
Merged-chr14-10593640-35,chr14,10593362,10593794
Merged-chr14-10595489-1,chr14,10595389,10595589
Merged-chr14-10601864-1,chr14,10601764,10601964
Merged-chr14-10617224-1,chr14,10617124,10617324
Merged-chr14-10631720-1,chr14,10631620,10631820
Merged-chr14-10637410-1,chr14,10637310,10637510
Merged-chr14-10646079-1,chr14,10645979,10646179
Merged-chr14-10652564-2,chr14,10652411,10652718
Merged-chr14-10653154-1,chr14,10653054,10653254
Merged-chr14-10656745-1,chr14,10656645,10656845
Merged-chr14-10657580-3,chr14,10657425,10657710
Merged-chr14-10658027-1,chr14,10657927,10658127
Merged-chr14-10660252-1,chr14,10660152,10660352
Merged-chr14-10661500-1,chr14,10661400,10661600
Merged-chr14-10663756-2,chr14,10663625,10663887
Merged-chr14-10668745-1,chr14,10668645,10668845
Merged-chr14-10671473-1,chr14,10671373,10671573
Merged-chr14-10673084-1,chr14,10672984,10673184
Merged-chr14-10673709-2,chr14,10673542,10673876
Merged-chr14-10679806-1,chr14,10679706,10679906
Merged-chr14-10682205-1,chr14,10682105,10682305
Merged-chr14-10683131-1,chr14,10683031,10683231
Merged-chr14-10699935-2,chr14,10699778,10700092
Merged-chr14-10711416-1,chr14,10711316,10711516
Merged-chr14-10714764-1,chr14,10714664,10714864
Merged-chr14-10729960-1,chr14,10729860,10730060
Merged-chr14-10735774-4,chr14,10735654,10735894
Merged-chr14-10738978-2,chr14,10738829,10739127
Merged-chr14-10745608-1,chr14,10745508,10745708
Merged-chr14-10750924-1,chr14,10750824,10751024
Merged-chr14-10755008-2,chr14,10754890,10755126
Merged-chr14-10761379-1,chr14,10761279,10761479
Merged-chr14-10765780-1,chr14,10765680,10765880
Merged-chr14-10769129-1,chr14,10769029,10769229
Merged-chr14-10793790-1,chr14,10793690,10793890
Merged-chr14-10794594-1,chr14,10794494,10794694
Merged-chr14-10801127-2,chr14,10800973,10801282
Merged-chr14-10813952-1,chr14,10813852,10814052
Merged-chr14-10817144-1,chr14,10817044,10817244
Merged-chr14-10821600-1,chr14,10821500,10821700
Merged-chr14-10825620-1,chr14,10825520,10825720
Merged-chr14-10826437-1,chr14,10826337,10826537
Merged-chr14-10827805-1,chr14,10827705,10827905
Merged-chr14-10828123-1,chr14,10828023,10828223
Merged-chr14-10828379-1,chr14,10828279,10828479
Merged-chr14-10841085-1,chr14,10840985,10841185
Merged-chr14-10855166-1,chr14,10855066,10855266
Merged-chr14-10857044-1,chr14,10856944,10857144
Merged-chr14-10857471-1,chr14,10857371,10857571
Merged-chr14-10858124-1,chr14,10858024,10858224
Merged-chr14-10859522-1,chr14,10859422,10859622
Merged-chr14-10865717-1,chr14,10865617,10865817
Merged-chr14-10872670-1,chr14,10872570,10872770
Merged-chr14-10883030-1,chr14,10882930,10883130
Merged-chr14-10888850-1,chr14,10888750,10888950
Merged-chr14-10890661-1,chr14,10890561,10890761
Merged-chr14-10906840-1,chr14,10906740,10906940
Merged-chr14-10910056-1,chr14,10909956,10910156
Merged-chr14-10911408-1,chr14,10911308,10911508
Merged-chr14-10911690-9,chr14,10911556,10911822
Merged-chr14-10918324-5,chr14,10918194,10918452
Merged-chr14-10925474-1,chr14,10925374,10925574
Merged-chr14-10932372-1,chr14,10932272,10932472
Merged-chr14-10935696-1,chr14,10935596,10935796
Merged-chr14-10936270-1,chr14,10936170,10936370
Merged-chr14-10942230-1,chr14,10942130,10942330
Merged-chr14-10946393-1,chr14,10946293,10946493
Merged-chr14-10951264-1,chr14,10951164,10951364
Merged-chr14-10967301-1,chr14,10967201,10967401
Merged-chr14-10968823-1,chr14,10968723,10968923
Merged-chr14-10969177-1,chr14,10969077,10969277
Merged-chr14-10969595-1,chr14,10969495,10969695
Merged-chr14-10976174-1,chr14,10976074,10976274
Merged-chr14-11012587-1,chr14,11012487,11012687
Merged-chr14-11019378-1,chr14,11019278,11019478
Merged-chr14-11021164-1,chr14,11021064,11021264
Merged-chr14-11022971-1,chr14,11022871,11023071
Merged-chr14-11023785-1,chr14,11023685,11023885
Merged-chr14-11028997-1,chr14,11028897,11029097
Merged-chr14-11043407-1,chr14,11043307,11043507
Merged-chr14-11050183-1,chr14,11050083,11050283
Merged-chr14-11050880-1,chr14,11050780,11050980
Merged-chr14-11053411-1,chr14,11053311,11053511
Merged-chr14-11056414-1,chr14,11056314,11056514
Merged-chr14-11063370-1,chr14,11063270,11063470
Merged-chr14-11064996-1,chr14,11064896,11065096
Merged-chr14-11071627-1,chr14,11071527,11071727
Merged-chr14-11082656-1,chr14,11082556,11082756
Merged-chr14-11083819-2,chr14,11083698,11083940
Merged-chr14-11084129-1,chr14,11084029,11084229
Merged-chr14-11110290-1,chr14,11110190,11110390
Merged-chr14-11114128-2,chr14,11114004,11114252
Merged-chr14-11114355-1,chr14,11114255,11114455
Merged-chr14-11121033-1,chr14,11120933,11121133
Merged-chr14-11122247-1,chr14,11122147,11122347
Merged-chr14-11133482-1,chr14,11133382,11133582
Merged-chr14-11135162-2,chr14,11135048,11135277
Merged-chr14-11155628-1,chr14,11155528,11155728
Merged-chr14-11158238-1,chr14,11158138,11158338
Merged-chr14-11159103-1,chr14,11159003,11159203
Merged-chr14-11160954-35,chr14,11160822,11161111
Merged-chr14-11161633-2,chr14,11161494,11161772
Merged-chr14-11162149-54,chr14,11161973,11162295
Merged-chr14-11168928-1,chr14,11168828,11169028
Merged-chr14-11175129-1,chr14,11175029,11175229
Merged-chr14-11177802-1,chr14,11177702,11177902
Merged-chr14-11196851-1,chr14,11196751,11196951
Merged-chr14-11221622-1,chr14,11221522,11221722
Merged-chr14-11222962-1,chr14,11222862,11223062
Merged-chr14-11226847-1,chr14,11226747,11226947
Merged-chr14-11238215-1,chr14,11238115,11238315
Merged-chr14-11241603-1,chr14,11241503,11241703
Merged-chr14-11243588-1,chr14,11243488,11243688
Merged-chr14-11260085-1,chr14,11259985,11260185
Merged-chr14-11261332-1,chr14,11261232,11261432
Merged-chr14-11265104-1,chr14,11265004,11265204
Merged-chr14-11270665-1,chr14,11270565,11270765
Merged-chr14-11271042-1,chr14,11270942,11271142
Merged-chr14-11278892-1,chr14,11278792,11278992
Merged-chr14-11279592-1,chr14,11279492,11279692
Merged-chr14-11282999-1,chr14,11282899,11283099
Merged-chr14-11307232-1,chr14,11307132,11307332
Merged-chr14-11309704-1,chr14,11309604,11309804
Merged-chr14-11311504-1,chr14,11311404,11311604
Merged-chr14-11316609-1,chr14,11316509,11316709
Merged-chr14-11319289-1,chr14,11319189,11319389
Merged-chr14-11322069-1,chr14,11321969,11322169
Merged-chr14-11326647-1,chr14,11326547,11326747
Merged-chr14-11330224-11,chr14,11330084,11330412
Merged-chr14-11334928-1,chr14,11334828,11335028
Merged-chr14-11359874-1,chr14,11359774,11359974
Merged-chr14-11361629-1,chr14,11361529,11361729
Merged-chr14-11385939-1,chr14,11385839,11386039
Merged-chr14-11403083-1,chr14,11402983,11403183
Merged-chr14-11404082-1,chr14,11403982,11404182
Merged-chr14-11417655-2,chr14,11417537,11417774
Merged-chr14-11418065-1,chr14,11417965,11418165
Merged-chr14-11421524-1,chr14,11421424,11421624
Merged-chr14-11423070-1,chr14,11422970,11423170
Merged-chr14-11423709-1,chr14,11423609,11423809
Merged-chr14-11428198-1,chr14,11428098,11428298
Merged-chr14-11441703-2,chr14,11441541,11441865
Merged-chr14-11450328-1,chr14,11450228,11450428
Merged-chr14-11455534-1,chr14,11455434,11455634
Merged-chr14-11471123-1,chr14,11471023,11471223
Merged-chr14-11476820-1,chr14,11476720,11476920
Merged-chr14-11490262-1,chr14,11490162,11490362
Merged-chr14-11496420-1,chr14,11496320,11496520
Merged-chr14-11505018-1,chr14,11504918,11505118
Merged-chr14-11518648-1,chr14,11518548,11518748
Merged-chr14-11521394-1,chr14,11521294,11521494
Merged-chr14-11530774-1,chr14,11530674,11530874
Merged-chr14-11536583-1,chr14,11536483,11536683
Merged-chr14-11548635-1,chr14,11548535,11548735
Merged-chr14-11553409-1,chr14,11553309,11553509
Merged-chr14-11554500-1,chr14,11554400,11554600
Merged-chr14-11558777-1,chr14,11558677,11558877
Merged-chr14-11564250-1,chr14,11564150,11564350
Merged-chr14-11566035-1,chr14,11565935,11566135
Merged-chr14-11568365-1,chr14,11568265,11568465
Merged-chr14-11572213-1,chr14,11572113,11572313
Merged-chr14-11572469-1,chr14,11572369,11572569
Merged-chr14-11576449-1,chr14,11576349,11576549
Merged-chr14-11577227-1,chr14,11577127,11577327
Merged-chr14-11580275-1,chr14,11580175,11580375
Merged-chr14-11583566-1,chr14,11583466,11583666
Merged-chr14-11584017-1,chr14,11583917,11584117
Merged-chr14-11593292-1,chr14,11593192,11593392
Merged-chr14-11600065-1,chr14,11599965,11600165
Merged-chr14-11600755-1,chr14,11600655,11600855
Merged-chr14-11606199-1,chr14,11606099,11606299
Merged-chr14-11617551-1,chr14,11617451,11617651
Merged-chr14-11621402-1,chr14,11621302,11621502
Merged-chr14-11627167-1,chr14,11627067,11627267
Merged-chr14-11635751-1,chr14,11635651,11635851
Merged-chr14-11638718-2,chr14,11638528,11638908
Merged-chr14-11639137-1,chr14,11639037,11639237
Merged-chr14-11643314-1,chr14,11643214,11643414
Merged-chr14-11655614-1,chr14,11655514,11655714
Merged-chr14-11662314-2,chr14,11662122,11662506
Merged-chr14-11670728-1,chr14,11670628,11670828
Merged-chr14-11679085-1,chr14,11678985,11679185
Merged-chr14-11684879-1,chr14,11684779,11684979
Merged-chr14-11691437-1,chr14,11691337,11691537
Merged-chr14-11693107-1,chr14,11693007,11693207
Merged-chr14-11699006-1,chr14,11698906,11699106
Merged-chr14-11700133-1,chr14,11700033,11700233
Merged-chr14-11701424-1,chr14,11701324,11701524
Merged-chr14-11708460-1,chr14,11708360,11708560
Merged-chr14-11712689-1,chr14,11712589,11712789
Merged-chr14-11713158-1,chr14,11713058,11713258
Merged-chr14-11719442-1,chr14,11719342,11719542
Merged-chr14-11723175-1,chr14,11723075,11723275
Merged-chr14-11724626-1,chr14,11724526,11724726
Merged-chr14-11727486-1,chr14,11727386,11727586
Merged-chr14-11728612-1,chr14,11728512,11728712
Merged-chr14-11732612-1,chr14,11732512,11732712
Merged-chr14-11740178-1,chr14,11740078,11740278
Merged-chr14-11750127-1,chr14,11750027,11750227
Merged-chr14-11751423-1,chr14,11751323,11751523
Merged-chr14-11752486-1,chr14,11752386,11752586
Merged-chr14-11752864-1,chr14,11752764,11752964
Merged-chr14-11758175-1,chr14,11758075,11758275
Merged-chr14-11768429-1,chr14,11768329,11768529
Merged-chr14-11770896-1,chr14,11770796,11770996
Merged-chr14-11785330-1,chr14,11785230,11785430
Merged-chr14-11785706-1,chr14,11785606,11785806
Merged-chr14-11797443-1,chr14,11797343,11797543
Merged-chr14-11798578-1,chr14,11798478,11798678
Merged-chr14-11800661-1,chr14,11800561,11800761
Merged-chr14-11808910-1,chr14,11808810,11809010
Merged-chr14-11816876-1,chr14,11816776,11816976
Merged-chr14-11828963-1,chr14,11828863,11829063
Merged-chr14-11832534-1,chr14,11832434,11832634
Merged-chr14-11840903-1,chr14,11840803,11841003
Merged-chr14-11850906-2,chr14,11850794,11851018
Merged-chr14-11851356-1,chr14,11851256,11851456
Merged-chr14-11855284-1,chr14,11855184,11855384
Merged-chr14-11856727-1,chr14,11856627,11856827
Merged-chr14-11862531-1,chr14,11862431,11862631
Merged-chr14-11867466-2,chr14,11867312,11867621
Merged-chr14-11875224-1,chr14,11875124,11875324
Merged-chr14-11875482-1,chr14,11875382,11875582
Merged-chr14-11881448-1,chr14,11881348,11881548
Merged-chr14-11892229-1,chr14,11892129,11892329
Merged-chr14-11905271-1,chr14,11905171,11905371
Merged-chr14-11908546-1,chr14,11908446,11908646
Merged-chr14-11913819-1,chr14,11913719,11913919
Merged-chr14-11914393-1,chr14,11914293,11914493
Merged-chr14-11916123-1,chr14,11916023,11916223
Merged-chr14-11922130-1,chr14,11922030,11922230
Merged-chr14-11923641-1,chr14,11923541,11923741
Merged-chr14-11931092-1,chr14,11930992,11931192
Merged-chr14-11932095-1,chr14,11931995,11932195
Merged-chr14-11933684-1,chr14,11933584,11933784
Merged-chr14-11936893-1,chr14,11936793,11936993
Merged-chr14-11938077-1,chr14,11937977,11938177
Merged-chr14-11942442-1,chr14,11942342,11942542
Merged-chr14-11944097-1,chr14,11943997,11944197
Merged-chr14-11946587-1,chr14,11946487,11946687
Merged-chr14-11957077-1,chr14,11956977,11957177
Merged-chr14-11960328-1,chr14,11960228,11960428
Merged-chr14-11965035-1,chr14,11964935,11965135
Merged-chr14-11965427-1,chr14,11965327,11965527
Merged-chr14-11965898-1,chr14,11965798,11965998
Merged-chr14-11970617-1,chr14,11970517,11970717
Merged-chr14-11976455-1,chr14,11976355,11976555
Merged-chr14-11980568-1,chr14,11980468,11980668
Merged-chr14-11983577-1,chr14,11983477,11983677
Merged-chr14-11997661-1,chr14,11997561,11997761
Merged-chr14-11999251-1,chr14,11999151,11999351
Merged-chr14-12002839-1,chr14,12002739,12002939
Merged-chr14-12007633-1,chr14,12007533,12007733
