peak_name,chr,start,end
Merged-chr19-4993117-8,chr19,4992960,4993264
Merged-chr19-5000766-1,chr19,5000666,5000866
Merged-chr19-5002001-63,chr19,5001760,5002449
Merged-chr19-5006518-1,chr19,5006418,5006618
Merged-chr19-5012208-1,chr19,5012108,5012308
Merged-chr19-5015164-5,chr19,5014882,5015363
Merged-chr19-5017013-29,chr19,5016869,5017174
Merged-chr19-5023559-1,chr19,5023459,5023659
Merged-chr19-5023970-63,chr19,5023712,5024238
Merged-chr19-5024401-3,chr19,5024280,5024521
Merged-chr19-5026267-1,chr19,5026167,5026367
Merged-chr19-5027135-1,chr19,5027035,5027235
Merged-chr19-5031037-2,chr19,5030858,5031216
Merged-chr19-5034123-1,chr19,5034023,5034223
Merged-chr19-5037317-2,chr19,5037121,5037514
Merged-chr19-5038277-1,chr19,5038177,5038377
Merged-chr19-5038833-51,chr19,5038687,5039049
Merged-chr19-5039930-1,chr19,5039830,5040030
Merged-chr19-5041347-38,chr19,5041161,5041532
Merged-chr19-5043071-1,chr19,5042971,5043171
Merged-chr19-5045158-1,chr19,5045058,5045258
Merged-chr19-5046369-1,chr19,5046269,5046469
Merged-chr19-5050292-27,chr19,5049937,5050477
Merged-chr19-5052477-1,chr19,5052377,5052577
Merged-chr19-5053980-2,chr19,5053879,5054081
Merged-chr19-5056423-2,chr19,5056279,5056567
Merged-chr19-5057870-1,chr19,5057770,5057970
Merged-chr19-5059159-1,chr19,5059059,5059259
Merged-chr19-5061566-1,chr19,5061466,5061666
Merged-chr19-5067206-3,chr19,5067069,5067360
Merged-chr19-5068038-11,chr19,5067894,5068183
Merged-chr19-5068652-1,chr19,5068552,5068752
Merged-chr19-5072099-31,chr19,5071852,5072333
Merged-chr19-5072647-2,chr19,5072525,5072770
Merged-chr19-5073224-7,chr19,5073036,5073368
Merged-chr19-5073691-1,chr19,5073591,5073791
Merged-chr19-5075349-1,chr19,5075249,5075449
Merged-chr19-5076607-1,chr19,5076507,5076707
Merged-chr19-5082379-1,chr19,5082279,5082479
Merged-chr19-5082811-2,chr19,5082649,5082973
Merged-chr19-5084676-1,chr19,5084576,5084776
Merged-chr19-5088356-84,chr19,5087875,5088635
Merged-chr19-5094439-23,chr19,5094278,5094587
Merged-chr19-5096365-1,chr19,5096265,5096465
Merged-chr19-5097136-1,chr19,5097036,5097236
Merged-chr19-5097561-1,chr19,5097461,5097661
Merged-chr19-5097814-1,chr19,5097714,5097914
Merged-chr19-5098119-2,chr19,5097966,5098273
Merged-chr19-5098528-27,chr19,5098283,5098694
Merged-chr19-5100704-1,chr19,5100604,5100804
Merged-chr19-5107062-59,chr19,5106874,5107232
Merged-chr19-5109500-1,chr19,5109400,5109600
Merged-chr19-5117296-1,chr19,5117196,5117396
Merged-chr19-5118106-64,chr19,5117414,5118506
Merged-chr19-5127172-1,chr19,5127072,5127272
Merged-chr19-5134074-1,chr19,5133974,5134174
Merged-chr19-5134829-1,chr19,5134729,5134929
Merged-chr19-5135902-1,chr19,5135802,5136002
Merged-chr19-5138895-2,chr19,5138754,5139037
Merged-chr19-5142560-1,chr19,5142460,5142660
Merged-chr19-5145066-1,chr19,5144966,5145166
Merged-chr19-5148794-1,chr19,5148694,5148894
Merged-chr19-5151497-5,chr19,5151226,5151756
Merged-chr19-5151911-1,chr19,5151811,5152011
Merged-chr19-5152556-1,chr19,5152456,5152656
Merged-chr19-5153142-1,chr19,5153042,5153242
Merged-chr19-5155212-1,chr19,5155112,5155312
Merged-chr19-5156666-1,chr19,5156566,5156766
Merged-chr19-5157778-1,chr19,5157678,5157878
Merged-chr19-5160731-1,chr19,5160631,5160831
Merged-chr19-5163595-1,chr19,5163495,5163695
Merged-chr19-5163825-1,chr19,5163725,5163925
Merged-chr19-5166708-1,chr19,5166608,5166808
Merged-chr19-5179941-1,chr19,5179841,5180041
Merged-chr19-5184205-1,chr19,5184105,5184305
Merged-chr19-5195841-8,chr19,5195704,5195961
Merged-chr19-5200825-1,chr19,5200725,5200925
Merged-chr19-5211798-1,chr19,5211698,5211898
Merged-chr19-5225928-1,chr19,5225828,5226028
Merged-chr19-5233244-1,chr19,5233144,5233344
Merged-chr19-5234447-1,chr19,5234347,5234547
Merged-chr19-5251893-1,chr19,5251793,5251993
Merged-chr19-5254325-1,chr19,5254225,5254425
Merged-chr19-5257364-26,chr19,5257146,5257591
Merged-chr19-5258633-3,chr19,5258474,5258772
Merged-chr19-5269494-1,chr19,5269394,5269594
Merged-chr19-5272366-2,chr19,5272217,5272515
Merged-chr19-5272794-1,chr19,5272694,5272894
Merged-chr19-5273235-62,chr19,5272967,5273434
Merged-chr19-5273721-1,chr19,5273621,5273821
Merged-chr19-5275929-1,chr19,5275829,5276029
Merged-chr19-5287409-1,chr19,5287309,5287509
Merged-chr19-5290369-1,chr19,5290269,5290469
Merged-chr19-5295485-68,chr19,5295036,5295701
Merged-chr19-5302658-33,chr19,5302488,5302820
Merged-chr19-5303707-1,chr19,5303607,5303807
Merged-chr19-5303923-1,chr19,5303823,5304023
Merged-chr19-5307530-1,chr19,5307430,5307630
Merged-chr19-5309399-1,chr19,5309299,5309499
Merged-chr19-5321213-1,chr19,5321113,5321313
Merged-chr19-5321511-1,chr19,5321411,5321611
Merged-chr19-5322368-1,chr19,5322268,5322468
Merged-chr19-5323958-12,chr19,5323708,5324097
Merged-chr19-5336774-1,chr19,5336674,5336874
Merged-chr19-5338168-4,chr19,5338048,5338297
Merged-chr19-5342605-1,chr19,5342505,5342705
Merged-chr19-5344065-1,chr19,5343965,5344165
Merged-chr19-5347587-1,chr19,5347487,5347687
Merged-chr19-5348998-9,chr19,5348763,5349271
Merged-chr19-5349395-1,chr19,5349295,5349495
Merged-chr19-5353166-1,chr19,5353066,5353266
Merged-chr19-5356004-1,chr19,5355904,5356104
Merged-chr19-5357022-1,chr19,5356922,5357122
Merged-chr19-5364294-1,chr19,5364194,5364394
Merged-chr19-5365950-1,chr19,5365850,5366050
Merged-chr19-5366571-85,chr19,5366106,5367206
Merged-chr19-5367646-1,chr19,5367546,5367746
Merged-chr19-5375444-1,chr19,5375344,5375544
Merged-chr19-5375776-1,chr19,5375676,5375876
Merged-chr19-5378878-1,chr19,5378778,5378978
Merged-chr19-5381642-1,chr19,5381542,5381742
Merged-chr19-5382177-1,chr19,5382077,5382277
Merged-chr19-5388039-1,chr19,5387939,5388139
Merged-chr19-5388753-60,chr19,5388215,5388927
Merged-chr19-5389959-48,chr19,5389776,5390124
Merged-chr19-5390612-3,chr19,5390468,5390749
Merged-chr19-5391708-1,chr19,5391608,5391808
Merged-chr19-5402382-1,chr19,5402282,5402482
Merged-chr19-5406140-19,chr19,5405978,5406293
Merged-chr19-5406806-36,chr19,5406475,5407466
Merged-chr19-5407838-4,chr19,5407582,5408033
Merged-chr19-5408930-1,chr19,5408830,5409030
Merged-chr19-5409728-1,chr19,5409628,5409828
Merged-chr19-5424104-1,chr19,5424004,5424204
Merged-chr19-5424968-66,chr19,5424537,5425371
Merged-chr19-5425695-2,chr19,5425583,5425807
Merged-chr19-5430922-2,chr19,5430775,5431069
Merged-chr19-5433365-29,chr19,5433021,5433809
Merged-chr19-5434840-1,chr19,5434740,5434940
Merged-chr19-5446872-1,chr19,5446772,5446972
Merged-chr19-5447669-47,chr19,5447494,5447919
Merged-chr19-5448145-1,chr19,5448045,5448245
Merged-chr19-5448800-13,chr19,5448533,5448996
Merged-chr19-5456967-1,chr19,5456867,5457067
Merged-chr19-5457530-55,chr19,5457269,5457728
Merged-chr19-5460131-5,chr19,5459990,5460259
Merged-chr19-5460606-17,chr19,5460472,5460737
Merged-chr19-5461072-2,chr19,5460927,5461217
Merged-chr19-5461539-1,chr19,5461439,5461639
Merged-chr19-5463959-5,chr19,5463851,5464080
Merged-chr19-5466401-1,chr19,5466301,5466501
Merged-chr19-5467400-26,chr19,5467186,5467607
Merged-chr19-5468533-49,chr19,5468244,5468722
Merged-chr19-5473883-24,chr19,5473692,5474159
Merged-chr19-5474842-3,chr19,5474635,5475064
Merged-chr19-5476210-1,chr19,5476110,5476310
Merged-chr19-5488276-41,chr19,5487912,5488545
Merged-chr19-5489171-61,chr19,5489008,5489319
Merged-chr19-5490417-48,chr19,5490265,5490645
Merged-chr19-5491480-40,chr19,5491170,5491739
Merged-chr19-5496267-1,chr19,5496167,5496367
Merged-chr19-5497748-1,chr19,5497648,5497848
Merged-chr19-5503663-1,chr19,5503563,5503763
Merged-chr19-5510083-1,chr19,5509983,5510183
Merged-chr19-5510612-61,chr19,5510466,5510788
Merged-chr19-5512266-1,chr19,5512166,5512366
Merged-chr19-5517083-1,chr19,5516983,5517183
Merged-chr19-5525714-1,chr19,5525614,5525814
Merged-chr19-5529531-56,chr19,5529375,5529962
Merged-chr19-5532723-24,chr19,5532588,5532890
Merged-chr19-5534382-2,chr19,5534212,5534552
Merged-chr19-5538690-1,chr19,5538590,5538790
Merged-chr19-5539626-1,chr19,5539526,5539726
Merged-chr19-5544572-1,chr19,5544472,5544672
Merged-chr19-5546927-1,chr19,5546827,5547027
Merged-chr19-5548571-1,chr19,5548471,5548671
Merged-chr19-5550100-1,chr19,5550000,5550200
Merged-chr19-5553146-1,chr19,5553046,5553246
Merged-chr19-5557922-1,chr19,5557822,5558022
Merged-chr19-5560092-1,chr19,5559992,5560192
Merged-chr19-5560629-1,chr19,5560529,5560729
Merged-chr19-5560878-2,chr19,5560743,5561013
Merged-chr19-5567960-86,chr19,5567440,5568440
Merged-chr19-5568967-4,chr19,5568841,5569089
Merged-chr19-5572029-34,chr19,5571821,5572191
Merged-chr19-5591807-1,chr19,5591707,5591907
Merged-chr19-5601879-56,chr19,5601710,5602168
Merged-chr19-5602276-1,chr19,5602176,5602376
Merged-chr19-5605322-1,chr19,5605222,5605422
Merged-chr19-5607401-1,chr19,5607301,5607501
Merged-chr19-5610007-79,chr19,5609360,5610485
Merged-chr19-5616977-1,chr19,5616877,5617077
Merged-chr19-5626884-1,chr19,5626784,5626984
Merged-chr19-5632583-1,chr19,5632483,5632683
Merged-chr19-5637598-79,chr19,5637210,5638063
Merged-chr19-5638227-1,chr19,5638127,5638327
Merged-chr19-5648330-2,chr19,5648166,5648494
Merged-chr19-5648916-57,chr19,5648746,5649119
Merged-chr19-5649642-2,chr19,5649497,5649788
Merged-chr19-5650560-1,chr19,5650460,5650660
Merged-chr19-5661438-26,chr19,5661001,5661752
Merged-chr19-5662509-26,chr19,5662339,5662795
Merged-chr19-5662962-1,chr19,5662862,5663062
Merged-chr19-5663728-52,chr19,5663545,5663873
Merged-chr19-5667077-1,chr19,5666977,5667177
Merged-chr19-5668036-1,chr19,5667936,5668136
Merged-chr19-5673518-3,chr19,5673310,5673747
Merged-chr19-5680664-1,chr19,5680564,5680764
Merged-chr19-5688812-71,chr19,5688461,5689133
Merged-chr19-5689673-52,chr19,5689524,5689861
Merged-chr19-5697711-1,chr19,5697611,5697811
Merged-chr19-5699549-1,chr19,5699449,5699649
Merged-chr19-5702597-1,chr19,5702497,5702697
Merged-chr19-5704649-80,chr19,5704145,5705213
Merged-chr19-5708317-1,chr19,5708217,5708417
Merged-chr19-5711414-1,chr19,5711314,5711514
Merged-chr19-5712432-1,chr19,5712332,5712532
Merged-chr19-5712722-1,chr19,5712622,5712822
Merged-chr19-5713537-1,chr19,5713437,5713637
Merged-chr19-5716139-1,chr19,5716039,5716239
Merged-chr19-5716394-2,chr19,5716258,5716530
Merged-chr19-5719550-1,chr19,5719450,5719650
Merged-chr19-5721216-1,chr19,5721116,5721316
Merged-chr19-5724764-1,chr19,5724664,5724864
Merged-chr19-5726358-39,chr19,5726090,5726612
Merged-chr19-5727223-21,chr19,5726967,5727451
Merged-chr19-5727955-15,chr19,5727755,5728093
Merged-chr19-5729679-23,chr19,5729537,5729827
Merged-chr19-5731785-35,chr19,5731640,5731956
Merged-chr19-5739487-1,chr19,5739387,5739587
Merged-chr19-5739893-1,chr19,5739793,5739993
Merged-chr19-5743717-8,chr19,5743535,5743873
Merged-chr19-5744120-1,chr19,5744020,5744220
Merged-chr19-5744951-1,chr19,5744851,5745051
Merged-chr19-5746364-1,chr19,5746264,5746464
Merged-chr19-5751908-15,chr19,5751690,5752103
Merged-chr19-5753460-1,chr19,5753360,5753560
Merged-chr19-5756369-1,chr19,5756269,5756469
Merged-chr19-5757888-1,chr19,5757788,5757988
Merged-chr19-5765093-1,chr19,5764993,5765193
Merged-chr19-5770190-1,chr19,5770090,5770290
Merged-chr19-5771379-48,chr19,5771079,5771588
Merged-chr19-5775910-1,chr19,5775810,5776010
Merged-chr19-5777773-1,chr19,5777673,5777873
Merged-chr19-5783808-1,chr19,5783708,5783908
Merged-chr19-5784913-1,chr19,5784813,5785013
Merged-chr19-5786597-40,chr19,5786456,5786796
Merged-chr19-5787340-45,chr19,5787135,5787944
Merged-chr19-5791401-1,chr19,5791301,5791501
Merged-chr19-5791606-1,chr19,5791506,5791706
Merged-chr19-5792729-1,chr19,5792629,5792829
Merged-chr19-5793284-25,chr19,5793116,5793506
Merged-chr19-5794011-1,chr19,5793911,5794111
Merged-chr19-5794264-2,chr19,5794155,5794374
Merged-chr19-5794942-3,chr19,5794830,5795055
Merged-chr19-5795489-1,chr19,5795389,5795589
Merged-chr19-5797477-4,chr19,5797261,5797630
Merged-chr19-5799303-3,chr19,5799177,5799427
Merged-chr19-5802622-9,chr19,5802327,5802805
Merged-chr19-5803168-1,chr19,5803068,5803268
Merged-chr19-5803600-56,chr19,5803348,5803861
Merged-chr19-5804702-5,chr19,5804576,5804836
Merged-chr19-5806734-2,chr19,5806634,5806834
Merged-chr19-5808762-1,chr19,5808662,5808862
Merged-chr19-5810010-1,chr19,5809910,5810110
Merged-chr19-5810947-1,chr19,5810847,5811047
Merged-chr19-5814225-13,chr19,5814086,5814383
Merged-chr19-5816111-54,chr19,5815891,5816347
Merged-chr19-5818135-47,chr19,5817973,5818307
Merged-chr19-5823403-32,chr19,5823214,5823603
Merged-chr19-5824344-2,chr19,5824243,5824445
Merged-chr19-5825772-1,chr19,5825672,5825872
Merged-chr19-5826188-1,chr19,5826088,5826288
Merged-chr19-5829346-1,chr19,5829246,5829446
Merged-chr19-5831817-1,chr19,5831717,5831917
Merged-chr19-5832556-1,chr19,5832456,5832656
Merged-chr19-5833806-5,chr19,5833660,5833996
Merged-chr19-5835715-1,chr19,5835615,5835815
Merged-chr19-5836014-1,chr19,5835914,5836114
Merged-chr19-5841519-3,chr19,5841317,5841731
Merged-chr19-5843028-1,chr19,5842928,5843128
Merged-chr19-5844802-2,chr19,5844613,5844992
Merged-chr19-5845700-81,chr19,5845264,5846458
Merged-chr19-5846754-30,chr19,5846566,5846893
Merged-chr19-5847150-1,chr19,5847050,5847250
Merged-chr19-5849604-1,chr19,5849504,5849704
Merged-chr19-5850285-31,chr19,5849956,5850537
Merged-chr19-5851528-1,chr19,5851428,5851628
Merged-chr19-5856002-1,chr19,5855902,5856102
Merged-chr19-5856855-2,chr19,5856717,5856993
Merged-chr19-5859163-1,chr19,5859063,5859263
Merged-chr19-5860289-1,chr19,5860189,5860389
Merged-chr19-5863158-1,chr19,5863058,5863258
Merged-chr19-5865250-1,chr19,5865150,5865350
Merged-chr19-5866030-1,chr19,5865930,5866130
Merged-chr19-5871551-11,chr19,5871348,5871726
Merged-chr19-5872022-1,chr19,5871922,5872122
Merged-chr19-5872675-9,chr19,5872530,5872813
Merged-chr19-5873111-6,chr19,5872969,5873258
Merged-chr19-5875324-51,chr19,5875155,5875493
Merged-chr19-5878094-51,chr19,5877697,5878362
Merged-chr19-5879693-2,chr19,5879565,5879821
Merged-chr19-5880354-1,chr19,5880254,5880454
Merged-chr19-5887627-1,chr19,5887527,5887727
Merged-chr19-5888278-1,chr19,5888178,5888378
Merged-chr19-5892247-1,chr19,5892147,5892347
Merged-chr19-5893375-1,chr19,5893275,5893475
Merged-chr19-5893598-1,chr19,5893498,5893698
Merged-chr19-5894181-56,chr19,5894031,5894351
Merged-chr19-5912237-3,chr19,5912036,5912487
Merged-chr19-5912855-55,chr19,5912507,5913237
Merged-chr19-5915342-1,chr19,5915242,5915442
Merged-chr19-5921906-1,chr19,5921806,5922006
Merged-chr19-5924072-22,chr19,5923942,5924191
Merged-chr19-5924371-1,chr19,5924271,5924471
Merged-chr19-5924860-57,chr19,5924605,5925022
Merged-chr19-5929088-1,chr19,5928988,5929188
Merged-chr19-5929988-1,chr19,5929888,5930088
Merged-chr19-5934004-1,chr19,5933904,5934104
Merged-chr19-5935358-1,chr19,5935258,5935458
Merged-chr19-5937317-1,chr19,5937217,5937417
Merged-chr19-5939490-1,chr19,5939390,5939590
Merged-chr19-5949545-1,chr19,5949445,5949645
Merged-chr19-5951903-1,chr19,5951803,5952003
Merged-chr19-5956852-7,chr19,5956741,5956959
Merged-chr19-5963715-1,chr19,5963615,5963815
Merged-chr19-5964215-51,chr19,5963931,5964421
Merged-chr19-5965444-25,chr19,5965295,5965579
Merged-chr19-5966789-1,chr19,5966689,5966889
Merged-chr19-5969982-1,chr19,5969882,5970082
Merged-chr19-5970737-1,chr19,5970637,5970837
Merged-chr19-5972007-1,chr19,5971907,5972107
Merged-chr19-5972828-1,chr19,5972728,5972928
Merged-chr19-5979140-1,chr19,5979040,5979240
Merged-chr19-5985744-1,chr19,5985644,5985844
Merged-chr19-5986225-1,chr19,5986125,5986325
Merged-chr19-5989275-4,chr19,5989089,5989446
Merged-chr19-5994868-1,chr19,5994768,5994968
Merged-chr19-5997257-1,chr19,5997157,5997357
Merged-chr19-5998333-1,chr19,5998233,5998433
Merged-chr19-6005710-1,chr19,6005610,6005810
Merged-chr19-6011818-14,chr19,6011685,6011954
Merged-chr19-6013065-1,chr19,6012965,6013165
Merged-chr19-6015457-58,chr19,6015085,6015996
Merged-chr19-6017615-1,chr19,6017515,6017715
Merged-chr19-6018329-13,chr19,6018203,6018462
Merged-chr19-6018927-6,chr19,6018750,6019077
Merged-chr19-6025160-1,chr19,6025060,6025260
Merged-chr19-6042438-2,chr19,6042240,6042637
Merged-chr19-6046672-96,chr19,6045936,6047156
Merged-chr19-6047453-1,chr19,6047353,6047553
Merged-chr19-6048893-2,chr19,6048777,6049009
Merged-chr19-6057869-48,chr19,6057580,6058218
Merged-chr19-6061240-59,chr19,6061085,6061420
Merged-chr19-6062174-27,chr19,6061928,6062346
Merged-chr19-6067160-23,chr19,6067023,6067294
Merged-chr19-6067900-56,chr19,6067745,6068053
Merged-chr19-6069141-1,chr19,6069041,6069241
Merged-chr19-6071075-1,chr19,6070975,6071175
Merged-chr19-6072792-1,chr19,6072692,6072892
Merged-chr19-6076681-1,chr19,6076581,6076781
Merged-chr19-6077157-54,chr19,6076880,6077391
Merged-chr19-6084441-2,chr19,6084335,6084547
Merged-chr19-6084974-54,chr19,6084751,6085125
Merged-chr19-6085688-42,chr19,6085531,6085855
Merged-chr19-6092185-1,chr19,6092085,6092285
Merged-chr19-6096091-1,chr19,6095991,6096191
Merged-chr19-6097224-1,chr19,6097124,6097324
Merged-chr19-6097737-1,chr19,6097637,6097837
Merged-chr19-6100500-1,chr19,6100400,6100600
Merged-chr19-6106797-2,chr19,6106672,6106922
Merged-chr19-6108854-1,chr19,6108754,6108954
Merged-chr19-6114816-1,chr19,6114716,6114916
Merged-chr19-6118432-59,chr19,6117765,6118730
Merged-chr19-6128132-69,chr19,6127873,6128431
Merged-chr19-6141114-90,chr19,6140528,6141483
Merged-chr19-6141596-6,chr19,6141489,6141708
Merged-chr19-6146374-1,chr19,6146274,6146474
Merged-chr19-6150771-1,chr19,6150671,6150871
Merged-chr19-6151388-1,chr19,6151288,6151488
Merged-chr19-6151592-1,chr19,6151492,6151692
Merged-chr19-6152422-1,chr19,6152322,6152522
Merged-chr19-6164180-1,chr19,6164080,6164280
Merged-chr19-6169070-1,chr19,6168970,6169170
Merged-chr19-6172189-1,chr19,6172089,6172289
Merged-chr19-6182530-1,chr19,6182430,6182630
Merged-chr19-6199851-1,chr19,6199751,6199951
Merged-chr19-6202622-1,chr19,6202522,6202722
Merged-chr19-6207181-1,chr19,6207081,6207281
Merged-chr19-6207424-1,chr19,6207324,6207524
Merged-chr19-6212394-1,chr19,6212294,6212494
Merged-chr19-6226308-1,chr19,6226208,6226408
Merged-chr19-6227154-2,chr19,6227024,6227284
Merged-chr19-6227500-1,chr19,6227400,6227600
Merged-chr19-6230015-1,chr19,6229915,6230115
Merged-chr19-6235327-1,chr19,6235227,6235427
Merged-chr19-6235901-61,chr19,6235534,6236200
Merged-chr19-6236348-38,chr19,6236206,6236508
Merged-chr19-6241590-60,chr19,6241402,6241824
Merged-chr19-6242476-39,chr19,6242306,6242756
Merged-chr19-6249698-2,chr19,6249595,6249801
Merged-chr19-6251515-1,chr19,6251415,6251615
Merged-chr19-6255554-1,chr19,6255454,6255654
Merged-chr19-6256024-1,chr19,6255924,6256124
Merged-chr19-6260613-2,chr19,6260491,6260735
Merged-chr19-6261706-1,chr19,6261606,6261806
Merged-chr19-6262414-9,chr19,6262282,6262582
Merged-chr19-6264973-1,chr19,6264873,6265073
Merged-chr19-6267738-1,chr19,6267638,6267838
Merged-chr19-6268321-39,chr19,6268184,6268468
Merged-chr19-6270198-1,chr19,6270098,6270298
Merged-chr19-6276534-80,chr19,6275854,6276968
Merged-chr19-6277209-2,chr19,6277065,6277353
Merged-chr19-6277515-1,chr19,6277415,6277615
Merged-chr19-6278084-21,chr19,6277775,6278389
Merged-chr19-6279013-1,chr19,6278913,6279113
Merged-chr19-6280414-1,chr19,6280314,6280514
Merged-chr19-6286809-1,chr19,6286709,6286909
Merged-chr19-6288098-1,chr19,6287998,6288198
Merged-chr19-6291510-1,chr19,6291410,6291610
Merged-chr19-6292123-3,chr19,6291987,6292285
Merged-chr19-6293554-13,chr19,6293230,6293749
Merged-chr19-6293895-2,chr19,6293755,6294035
Merged-chr19-6295299-1,chr19,6295199,6295399
Merged-chr19-6296731-1,chr19,6296631,6296831
Merged-chr19-6297355-1,chr19,6297255,6297455
Merged-chr19-6297818-20,chr19,6297667,6297993
Merged-chr19-6299158-41,chr19,6298927,6299369
Merged-chr19-6299805-4,chr19,6299557,6300005
Merged-chr19-6302646-5,chr19,6302507,6302797
Merged-chr19-6304993-36,chr19,6304742,6305138
Merged-chr19-6306572-60,chr19,6306244,6306897
Merged-chr19-6307746-1,chr19,6307646,6307846
Merged-chr19-6310913-1,chr19,6310813,6311013
Merged-chr19-6316753-1,chr19,6316653,6316853
Merged-chr19-6317174-1,chr19,6317074,6317274
Merged-chr19-6318639-1,chr19,6318539,6318739
Merged-chr19-6322988-1,chr19,6322888,6323088
Merged-chr19-6325159-1,chr19,6325059,6325259
Merged-chr19-6327982-1,chr19,6327882,6328082
Merged-chr19-6331184-1,chr19,6331084,6331284
Merged-chr19-6331802-19,chr19,6331666,6331941
Merged-chr19-6334935-57,chr19,6334664,6335138
Merged-chr19-6340080-45,chr19,6339887,6340295
Merged-chr19-6341142-55,chr19,6340934,6341524
Merged-chr19-6341822-1,chr19,6341722,6341922
Merged-chr19-6343742-6,chr19,6343541,6343876
Merged-chr19-6344338-1,chr19,6344238,6344438
Merged-chr19-6346355-1,chr19,6346255,6346455
Merged-chr19-6347074-2,chr19,6346962,6347186
Merged-chr19-6348942-1,chr19,6348842,6349042
Merged-chr19-6352569-1,chr19,6352469,6352669
Merged-chr19-6353868-1,chr19,6353768,6353968
Merged-chr19-6357322-1,chr19,6357222,6357422
Merged-chr19-6361563-1,chr19,6361463,6361663
Merged-chr19-6363629-70,chr19,6363450,6363809
Merged-chr19-6364536-1,chr19,6364436,6364636
Merged-chr19-6372355-1,chr19,6372255,6372455
