peak_name,chr,start,end,gene_number,gene_name
Merged-chr18-4767540-1,chr18,4767440,4767640,2,"9430020K01Rik,Gm10556"
Merged-chr18-4768634-1,chr18,4768534,4768734,2,"9430020K01Rik,Gm10556"
Merged-chr18-4775281-5,chr18,4775069,4775493,2,"9430020K01Rik,Gm10556"
Merged-chr18-4777396-1,chr18,4777296,4777496,2,"9430020K01Rik,Gm10556"
Merged-chr18-4786162-1,chr18,4786062,4786262,1,Gm10556
Merged-chr18-4792929-1,chr18,4792829,4793029,1,Gm10556
Merged-chr18-4799479-1,chr18,4799379,4799579,1,Gm10556
Merged-chr18-4801949-1,chr18,4801849,4802049,1,Gm10556
Merged-chr18-4802758-1,chr18,4802658,4802858,1,Gm10556
Merged-chr18-4803872-1,chr18,4803772,4803972,1,Gm10556
Merged-chr18-4804238-1,chr18,4804138,4804338,1,Gm10556
Merged-chr18-4804982-1,chr18,4804882,4805082,1,Gm10556
Merged-chr18-4805567-1,chr18,4805467,4805667,1,Gm10556
Merged-chr18-4810845-2,chr18,4810740,4810950,1,Gm10556
Merged-chr18-4820465-1,chr18,4820365,4820565,1,Gm10556
Merged-chr18-4822590-2,chr18,4822480,4822700,1,Gm10556
Merged-chr18-4823388-1,chr18,4823288,4823488,1,Gm10556
Merged-chr18-4825513-1,chr18,4825413,4825613,1,Gm10556
Merged-chr18-4826892-1,chr18,4826792,4826992,1,Gm10556
Merged-chr18-4829252-1,chr18,4829152,4829352,1,Gm10556
Merged-chr18-4834778-1,chr18,4834678,4834878,1,Gm10556
Merged-chr18-4837587-1,chr18,4837487,4837687,1,Gm10556
Merged-chr18-4841534-3,chr18,4841384,4841667,1,Gm10556
Merged-chr18-4841952-1,chr18,4841852,4842052,1,Gm10556
Merged-chr18-4847744-1,chr18,4847644,4847844,1,Gm10556
Merged-chr18-4859026-2,chr18,4858920,4859132,1,Gm10556
Merged-chr18-4871662-1,chr18,4871562,4871762,1,Gm10556
Merged-chr18-4873253-12,chr18,4873025,4873414,1,Gm10556
Merged-chr18-4873593-1,chr18,4873493,4873693,1,Gm10556
Merged-chr18-4874005-2,chr18,4873885,4874125,1,Gm10556
Merged-chr18-4880654-1,chr18,4880554,4880754,1,Gm10556
Merged-chr18-4890717-1,chr18,4890617,4890817,1,Gm10556
Merged-chr18-4896961-1,chr18,4896861,4897061,1,Gm10556
Merged-chr18-4898930-2,chr18,4898735,4899125,1,Gm10556
Merged-chr18-4915441-1,chr18,4915341,4915541,1,Gm10556
Merged-chr18-4920430-55,chr18,4920169,4920674,1,Gm10556
Merged-chr18-4921544-48,chr18,4921318,4921826,1,Gm10556
Merged-chr18-4922290-30,chr18,4922018,4922474,1,Gm10556
Merged-chr18-4922836-2,chr18,4922724,4922949,1,Gm10556
Merged-chr18-4929782-1,chr18,4929682,4929882,1,Gm10556
Merged-chr18-4931379-6,chr18,4931171,4931556,1,Gm10556
Merged-chr18-4932067-1,chr18,4931967,4932167,1,Gm10556
Merged-chr18-4933873-1,chr18,4933773,4933973,1,Gm10556
Merged-chr18-4934195-1,chr18,4934095,4934295,1,Gm10556
Merged-chr18-4934501-1,chr18,4934401,4934601,1,Gm10556
Merged-chr18-4947483-1,chr18,4947383,4947583,2,"Gm10556,Svil"
Merged-chr18-4956077-3,chr18,4955966,4956190,1,Svil
Merged-chr18-4959436-2,chr18,4959272,4959601,1,Svil
Merged-chr18-4959842-6,chr18,4959646,4959983,1,Svil
Merged-chr18-4961729-1,chr18,4961629,4961829,1,Svil
Merged-chr18-4962862-1,chr18,4962762,4962962,1,Svil
Merged-chr18-4969257-1,chr18,4969157,4969357,1,Svil
Merged-chr18-4970650-2,chr18,4970489,4970811,1,Svil
Merged-chr18-4971111-11,chr18,4970920,4971311,1,Svil
Merged-chr18-4971992-1,chr18,4971892,4972092,1,Svil
Merged-chr18-4977615-1,chr18,4977515,4977715,1,Svil
Merged-chr18-4978580-1,chr18,4978480,4978680,1,Svil
Merged-chr18-4980306-1,chr18,4980206,4980406,1,Svil
Merged-chr18-4992536-1,chr18,4992436,4992636,1,Svil
Merged-chr18-5000200-1,chr18,5000100,5000300,1,Svil
Merged-chr18-5001742-1,chr18,5001642,5001842,1,Svil
Merged-chr18-5005218-4,chr18,5005073,5005336,1,Svil
Merged-chr18-5005748-1,chr18,5005648,5005848,1,Svil
Merged-chr18-5011276-1,chr18,5011176,5011376,1,Svil
Merged-chr18-5012910-1,chr18,5012810,5013010,1,Svil
Merged-chr18-5015856-1,chr18,5015756,5015956,1,Svil
Merged-chr18-5018425-1,chr18,5018325,5018525,1,Svil
Merged-chr18-5020593-16,chr18,5020403,5020762,1,Svil
Merged-chr18-5023302-1,chr18,5023202,5023402,1,Svil
Merged-chr18-5025894-1,chr18,5025794,5025994,1,Svil
Merged-chr18-5028846-1,chr18,5028746,5028946,1,Svil
Merged-chr18-5033294-9,chr18,5033126,5033502,1,Svil
Merged-chr18-5035274-1,chr18,5035174,5035374,1,Svil
Merged-chr18-5036291-1,chr18,5036191,5036391,1,Svil
Merged-chr18-5044857-1,chr18,5044757,5044957,1,Svil
Merged-chr18-5047690-1,chr18,5047590,5047790,1,Svil
Merged-chr18-5049322-1,chr18,5049222,5049422,1,Svil
Merged-chr18-5052309-1,chr18,5052209,5052409,1,Svil
Merged-chr18-5053155-1,chr18,5053055,5053255,1,Svil
Merged-chr18-5054326-2,chr18,5054223,5054429,1,Svil
Merged-chr18-5054750-1,chr18,5054650,5054850,1,Svil
Merged-chr18-5056278-1,chr18,5056178,5056378,1,Svil
Merged-chr18-5059869-1,chr18,5059769,5059969,1,Svil
Merged-chr18-5062157-1,chr18,5062057,5062257,1,Svil
Merged-chr18-5068107-1,chr18,5068007,5068207,1,Svil
Merged-chr18-5069554-1,chr18,5069454,5069654,1,Svil
Merged-chr18-5073681-1,chr18,5073581,5073781,1,Svil
Merged-chr18-5074006-1,chr18,5073906,5074106,1,Svil
Merged-chr18-5074865-1,chr18,5074765,5074965,1,Svil
Merged-chr18-5075342-1,chr18,5075242,5075442,1,Svil
Merged-chr18-5076713-2,chr18,5076521,5076906,1,Svil
Merged-chr18-5077030-1,chr18,5076930,5077130,1,Svil
Merged-chr18-5088704-1,chr18,5088604,5088804,1,Svil
Merged-chr18-5094207-1,chr18,5094107,5094307,1,Svil
Merged-chr18-5097416-1,chr18,5097316,5097516,1,Svil
Merged-chr18-5099748-1,chr18,5099648,5099848,1,Svil
Merged-chr18-5100984-1,chr18,5100884,5101084,1,Svil
Merged-chr18-5107906-1,chr18,5107806,5108006,1,Svil
Merged-chr18-5116048-2,chr18,5115908,5116188,2,"Svil,Zfp438"
Merged-chr18-5116724-1,chr18,5116624,5116824,2,"Svil,Zfp438"
Merged-chr18-5119645-1,chr18,5119545,5119745,2,"Svil,Zfp438"
Merged-chr18-5124813-4,chr18,5124681,5124954,2,"Svil,Zfp438"
Merged-chr18-5125600-1,chr18,5125500,5125700,2,"Svil,Zfp438"
Merged-chr18-5139099-10,chr18,5138971,5139249,2,"Svil,Zfp438"
Merged-chr18-5142441-1,chr18,5142341,5142541,2,"Svil,Zfp438"
Merged-chr18-5143173-1,chr18,5143073,5143273,2,"Svil,Zfp438"
Merged-chr18-5148959-1,chr18,5148859,5149059,2,"Svil,Zfp438"
Merged-chr18-5151268-1,chr18,5151168,5151368,2,"Svil,Zfp438"
Merged-chr18-5154555-1,chr18,5154455,5154655,2,"Svil,Zfp438"
Merged-chr18-5155035-1,chr18,5154935,5155135,2,"Svil,Zfp438"
Merged-chr18-5155641-10,chr18,5155516,5155776,2,"Svil,Zfp438"
Merged-chr18-5162351-87,chr18,5162082,5162742,2,"Svil,Zfp438"
Merged-chr18-5163224-5,chr18,5163061,5163373,2,"Svil,Zfp438"
Merged-chr18-5163754-1,chr18,5163654,5163854,2,"Svil,Zfp438"
Merged-chr18-5165869-1,chr18,5165769,5165969,2,"Svil,Zfp438"
Merged-chr18-5169083-1,chr18,5168983,5169183,2,"Svil,Zfp438"
Merged-chr18-5175104-1,chr18,5175004,5175204,2,"Svil,Zfp438"
Merged-chr18-5188023-1,chr18,5187923,5188123,2,"Svil,Zfp438"
Merged-chr18-5192865-1,chr18,5192765,5192965,2,"Svil,Zfp438"
Merged-chr18-5207530-1,chr18,5207430,5207630,2,"Svil,Zfp438"
Merged-chr18-5213366-1,chr18,5213266,5213466,2,"Svil,Zfp438"
Merged-chr18-5215046-1,chr18,5214946,5215146,2,"Svil,Zfp438"
Merged-chr18-5221646-1,chr18,5221546,5221746,1,Zfp438
Merged-chr18-5224417-1,chr18,5224317,5224517,1,Zfp438
Merged-chr18-5225659-1,chr18,5225559,5225759,1,Zfp438
Merged-chr18-5244230-1,chr18,5244130,5244330,1,Zfp438
Merged-chr18-5251471-1,chr18,5251371,5251571,1,Zfp438
Merged-chr18-5257809-1,chr18,5257709,5257909,1,Zfp438
Merged-chr18-5260615-1,chr18,5260515,5260715,1,Zfp438
Merged-chr18-5261964-1,chr18,5261864,5262064,1,Zfp438
Merged-chr18-5269634-1,chr18,5269534,5269734,1,Zfp438
Merged-chr18-5270285-6,chr18,5270042,5270457,1,Zfp438
Merged-chr18-5271441-1,chr18,5271341,5271541,1,Zfp438
Merged-chr18-5282811-1,chr18,5282711,5282911,1,Zfp438
Merged-chr18-5288072-14,chr18,5287929,5288210,1,Zfp438
Merged-chr18-5305457-1,chr18,5305357,5305557,1,Zfp438
Merged-chr18-5309978-1,chr18,5309878,5310078,1,Zfp438
Merged-chr18-5320552-3,chr18,5320404,5320700,1,Zfp438
Merged-chr18-5323706-1,chr18,5323606,5323806,1,Zfp438
Merged-chr18-5333055-2,chr18,5332925,5333185,1,Zfp438
Merged-chr18-5334029-1,chr18,5333929,5334129,1,Zfp438
Merged-chr18-5334602-115,chr18,5334201,5335080,1,Zfp438
Merged-chr18-5342795-1,chr18,5342695,5342895,1,Zfp438
Merged-chr18-5343108-1,chr18,5343008,5343208,1,Zfp438
Merged-chr18-5343380-1,chr18,5343280,5343480,1,Zfp438
Merged-chr18-5347283-9,chr18,5347006,5347441,1,Zfp438
Merged-chr18-5348922-10,chr18,5348778,5349097,1,Zfp438
Merged-chr18-5349336-1,chr18,5349236,5349436,1,Zfp438
Merged-chr18-5349724-1,chr18,5349624,5349824,1,Zfp438
Merged-chr18-5352497-1,chr18,5352397,5352597,1,Zfp438
Merged-chr18-5354844-3,chr18,5354694,5355007,1,Zfp438
Merged-chr18-5362041-1,chr18,5361941,5362141,1,Zfp438
Merged-chr18-5365757-1,chr18,5365657,5365857,1,Zfp438
Merged-chr18-5367192-1,chr18,5367092,5367292,1,Zfp438
Merged-chr18-5372282-1,chr18,5372182,5372382,1,Zfp438
Merged-chr18-5378072-1,chr18,5377972,5378172,1,Zfp438
Merged-chr18-5378571-21,chr18,5378394,5378744,1,Zfp438
Merged-chr18-5380771-1,chr18,5380671,5380871,1,Zfp438
Merged-chr18-5390435-5,chr18,5390205,5390612,1,Zfp438
Merged-chr18-5392656-1,chr18,5392556,5392756,2,"Zfp438,Gm10125"
Merged-chr18-5397486-4,chr18,5397352,5397648,2,"Zfp438,Gm10125"
Merged-chr18-5397808-1,chr18,5397708,5397908,2,"Zfp438,Gm10125"
Merged-chr18-5399534-1,chr18,5399434,5399634,2,"Zfp438,Gm10125"
Merged-chr18-5400548-1,chr18,5400448,5400648,2,"Zfp438,Gm10125"
Merged-chr18-5404992-1,chr18,5404892,5405092,2,"Zfp438,Gm10125"
Merged-chr18-5409302-2,chr18,5409192,5409412,2,"Zfp438,Gm10125"
Merged-chr18-5424617-21,chr18,5424382,5424820,2,"Zfp438,Gm10125"
Merged-chr18-5428260-1,chr18,5428160,5428360,2,"Zfp438,Gm10125"
Merged-chr18-5428562-1,chr18,5428462,5428662,2,"Zfp438,Gm10125"
Merged-chr18-5433853-1,chr18,5433753,5433953,2,"Zfp438,Gm10125"
Merged-chr18-5440647-3,chr18,5440512,5440788,1,Gm10125
Merged-chr18-5445354-1,chr18,5445254,5445454,1,Gm10125
Merged-chr18-5447537-1,chr18,5447437,5447637,1,Gm10125
Merged-chr18-5451742-1,chr18,5451642,5451842,1,Gm10125
Merged-chr18-5455199-1,chr18,5455099,5455299,1,Gm10125
Merged-chr18-5457231-1,chr18,5457131,5457331,1,Gm10125
Merged-chr18-5461025-1,chr18,5460925,5461125,1,Gm10125
Merged-chr18-5462153-1,chr18,5462053,5462253,1,Gm10125
Merged-chr18-5464794-2,chr18,5464686,5464902,1,Gm10125
Merged-chr18-5465777-3,chr18,5465630,5465908,1,Gm10125
Merged-chr18-5466289-1,chr18,5466189,5466389,1,Gm10125
Merged-chr18-5477717-1,chr18,5477617,5477817,1,Gm10125
Merged-chr18-5483698-1,chr18,5483598,5483798,1,Gm10125
Merged-chr18-5483937-2,chr18,5483831,5484043,1,Gm10125
Merged-chr18-5486869-1,chr18,5486769,5486969,1,Gm10125
Merged-chr18-5488902-2,chr18,5488731,5489073,1,Gm10125
Merged-chr18-5491309-1,chr18,5491209,5491409,1,Gm10125
Merged-chr18-5516004-1,chr18,5515904,5516104,2,"Gm10125,Zeb1"
Merged-chr18-5519431-1,chr18,5519331,5519531,2,"Gm10125,Zeb1"
Merged-chr18-5526363-1,chr18,5526263,5526463,2,"Gm10125,Zeb1"
Merged-chr18-5527331-1,chr18,5527231,5527431,2,"Gm10125,Zeb1"
Merged-chr18-5528725-1,chr18,5528625,5528825,2,"Gm10125,Zeb1"
Merged-chr18-5536964-1,chr18,5536864,5537064,2,"Gm10125,Zeb1"
Merged-chr18-5556404-1,chr18,5556304,5556504,2,"Gm10125,Zeb1"
Merged-chr18-5561873-1,chr18,5561773,5561973,2,"Gm10125,Zeb1"
Merged-chr18-5584020-1,chr18,5583920,5584120,2,"Gm10125,Zeb1"
Merged-chr18-5591608-75,chr18,5591211,5591933,2,"Gm10125,Zeb1"
Merged-chr18-5592269-1,chr18,5592169,5592369,2,"Gm10125,Zeb1"
Merged-chr18-5592771-17,chr18,5592412,5592998,2,"Gm10125,Zeb1"
Merged-chr18-5593237-1,chr18,5593137,5593337,2,"Gm10125,Zeb1"
Merged-chr18-5593933-51,chr18,5593676,5594277,2,"Gm10125,Zeb1"
Merged-chr18-5597362-1,chr18,5597262,5597462,2,"Gm10125,Zeb1"
Merged-chr18-5599307-1,chr18,5599207,5599407,2,"Gm10125,Zeb1"
Merged-chr18-5600762-1,chr18,5600662,5600862,2,"Gm10125,Zeb1"
Merged-chr18-5601045-1,chr18,5600945,5601145,2,"Gm10125,Zeb1"
Merged-chr18-5603322-1,chr18,5603222,5603422,2,"Gm10125,Zeb1"
Merged-chr18-5603870-62,chr18,5603456,5604472,2,"Gm10125,Zeb1"
Merged-chr18-5605690-1,chr18,5605590,5605790,2,"Gm10125,Zeb1"
Merged-chr18-5608033-10,chr18,5607884,5608171,2,"Gm10125,Zeb1"
Merged-chr18-5608847-1,chr18,5608747,5608947,2,"Gm10125,Zeb1"
Merged-chr18-5609476-4,chr18,5609356,5609622,2,"Gm10125,Zeb1"
Merged-chr18-5610204-33,chr18,5610052,5610365,2,"Gm10125,Zeb1"
Merged-chr18-5614151-1,chr18,5614051,5614251,2,"Gm10125,Zeb1"
Merged-chr18-5615178-1,chr18,5615078,5615278,2,"Gm10125,Zeb1"
Merged-chr18-5620260-1,chr18,5620160,5620360,2,"Gm10125,Zeb1"
Merged-chr18-5621096-1,chr18,5620996,5621196,2,"Gm10125,Zeb1"
Merged-chr18-5623730-1,chr18,5623630,5623830,2,"Gm10125,Zeb1"
Merged-chr18-5625599-2,chr18,5625464,5625734,2,"Gm10125,Zeb1"
Merged-chr18-5627720-1,chr18,5627620,5627820,2,"Gm10125,Zeb1"
Merged-chr18-5631647-1,chr18,5631547,5631747,2,"Gm10125,Zeb1"
Merged-chr18-5632783-1,chr18,5632683,5632883,2,"Gm10125,Zeb1"
Merged-chr18-5635804-1,chr18,5635704,5635904,2,"Gm10125,Zeb1"
Merged-chr18-5642669-2,chr18,5642532,5642806,2,"Gm10125,Zeb1"
Merged-chr18-5650778-5,chr18,5650656,5650898,2,"Gm10125,Zeb1"
Merged-chr18-5651300-1,chr18,5651200,5651400,2,"Gm10125,Zeb1"
Merged-chr18-5654217-1,chr18,5654117,5654317,2,"Gm10125,Zeb1"
Merged-chr18-5660843-1,chr18,5660743,5660943,2,"Gm10125,Zeb1"
Merged-chr18-5663728-1,chr18,5663628,5663828,2,"Gm10125,Zeb1"
Merged-chr18-5664207-1,chr18,5664107,5664307,2,"Gm10125,Zeb1"
Merged-chr18-5666684-5,chr18,5666492,5666859,2,"Gm10125,Zeb1"
Merged-chr18-5669313-1,chr18,5669213,5669413,2,"Gm10125,Zeb1"
Merged-chr18-5672816-1,chr18,5672716,5672916,2,"Gm10125,Zeb1"
Merged-chr18-5680065-1,chr18,5679965,5680165,2,"Gm10125,Zeb1"
Merged-chr18-5680360-17,chr18,5680213,5680587,2,"Gm10125,Zeb1"
Merged-chr18-5680724-3,chr18,5680610,5680836,2,"Gm10125,Zeb1"
Merged-chr18-5686031-1,chr18,5685931,5686131,2,"Gm10125,Zeb1"
Merged-chr18-5688227-1,chr18,5688127,5688327,2,"Gm10125,Zeb1"
Merged-chr18-5688549-20,chr18,5688338,5688771,2,"Gm10125,Zeb1"
Merged-chr18-5689678-1,chr18,5689578,5689778,2,"Gm10125,Zeb1"
Merged-chr18-5690903-2,chr18,5690775,5691032,2,"Gm10125,Zeb1"
Merged-chr18-5693198-1,chr18,5693098,5693298,1,Zeb1
Merged-chr18-5693537-1,chr18,5693437,5693637,1,Zeb1
Merged-chr18-5693961-1,chr18,5693861,5694061,1,Zeb1
Merged-chr18-5694540-15,chr18,5694208,5694855,1,Zeb1
Merged-chr18-5695036-3,chr18,5694870,5695174,1,Zeb1
Merged-chr18-5701411-1,chr18,5701311,5701511,1,Zeb1
Merged-chr18-5707082-2,chr18,5706956,5707209,1,Zeb1
Merged-chr18-5707554-1,chr18,5707454,5707654,1,Zeb1
Merged-chr18-5709421-1,chr18,5709321,5709521,1,Zeb1
Merged-chr18-5711981-1,chr18,5711881,5712081,1,Zeb1
Merged-chr18-5723448-1,chr18,5723348,5723548,1,Zeb1
Merged-chr18-5738976-1,chr18,5738876,5739076,1,Zeb1
Merged-chr18-5740500-3,chr18,5740374,5740644,1,Zeb1
Merged-chr18-5740870-1,chr18,5740770,5740970,1,Zeb1
Merged-chr18-5748318-1,chr18,5748218,5748418,1,Zeb1
Merged-chr18-5748967-1,chr18,5748867,5749067,1,Zeb1
Merged-chr18-5763408-1,chr18,5763308,5763508,1,Zeb1
Merged-chr18-5773816-1,chr18,5773716,5773916,1,Zeb1
Merged-chr18-5774703-1,chr18,5774603,5774803,1,Zeb1
Merged-chr18-5782014-1,chr18,5781914,5782114,1,Zeb1
Merged-chr18-5782252-1,chr18,5782152,5782352,1,Zeb1
Merged-chr18-5785349-1,chr18,5785249,5785449,1,Zeb1
Merged-chr18-5791190-1,chr18,5791090,5791290,1,Zeb1
Merged-chr18-5801718-1,chr18,5801618,5801818,1,Zeb1
Merged-chr18-5806502-2,chr18,5806396,5806609,1,Zeb1
Merged-chr18-5809574-1,chr18,5809474,5809674,1,Zeb1
Merged-chr18-5816391-1,chr18,5816291,5816491,1,Zeb1
Merged-chr18-5819022-1,chr18,5818922,5819122,1,Zeb1
Merged-chr18-5819957-44,chr18,5819756,5820138,1,Zeb1
Merged-chr18-5820825-1,chr18,5820725,5820925,1,Zeb1
Merged-chr18-5829174-1,chr18,5829074,5829274,1,Zeb1
Merged-chr18-5829509-1,chr18,5829409,5829609,1,Zeb1
Merged-chr18-5831819-1,chr18,5831719,5831919,1,Zeb1
Merged-chr18-5834626-1,chr18,5834526,5834726,1,Zeb1
Merged-chr18-5839231-1,chr18,5839131,5839331,1,Zeb1
Merged-chr18-5841261-1,chr18,5841161,5841361,1,Zeb1
Merged-chr18-5844257-1,chr18,5844157,5844357,1,Zeb1
Merged-chr18-5859374-1,chr18,5859274,5859474,1,Zeb1
Merged-chr18-5861797-1,chr18,5861697,5861897,1,Zeb1
Merged-chr18-5880502-1,chr18,5880402,5880602,0,NA
Merged-chr18-5881271-1,chr18,5881171,5881371,0,NA
Merged-chr18-5891968-1,chr18,5891868,5892068,0,NA
Merged-chr18-5892394-1,chr18,5892294,5892494,0,NA
Merged-chr18-5900208-1,chr18,5900108,5900308,0,NA
Merged-chr18-5900709-2,chr18,5900566,5900852,0,NA
Merged-chr18-5902125-1,chr18,5902025,5902225,0,NA
Merged-chr18-5909844-1,chr18,5909744,5909944,0,NA
Merged-chr18-5910206-1,chr18,5910106,5910306,0,NA
Merged-chr18-5928617-1,chr18,5928517,5928717,1,Arhgap12
Merged-chr18-5932042-11,chr18,5931903,5932172,1,Arhgap12
Merged-chr18-5932820-4,chr18,5932647,5932986,1,Arhgap12
Merged-chr18-5941617-1,chr18,5941517,5941717,1,Arhgap12
Merged-chr18-5945148-16,chr18,5944999,5945305,1,Arhgap12
Merged-chr18-5945905-1,chr18,5945805,5946005,1,Arhgap12
Merged-chr18-5947201-1,chr18,5947101,5947301,1,Arhgap12
Merged-chr18-5955743-1,chr18,5955643,5955843,1,Arhgap12
Merged-chr18-5965266-1,chr18,5965166,5965366,1,Arhgap12
Merged-chr18-5974247-3,chr18,5974117,5974384,1,Arhgap12
Merged-chr18-5980966-6,chr18,5980821,5981122,1,Arhgap12
Merged-chr18-5982698-1,chr18,5982598,5982798,1,Arhgap12
Merged-chr18-5989982-66,chr18,5989771,5990140,1,Arhgap12
Merged-chr18-5991288-1,chr18,5991188,5991388,1,Arhgap12
Merged-chr18-6000749-1,chr18,6000649,6000849,1,Arhgap12
Merged-chr18-6001774-1,chr18,6001674,6001874,1,Arhgap12
Merged-chr18-6007722-1,chr18,6007622,6007822,1,Arhgap12
Merged-chr18-6009755-1,chr18,6009655,6009855,1,Arhgap12
Merged-chr18-6012979-1,chr18,6012879,6013079,1,Arhgap12
Merged-chr18-6017394-1,chr18,6017294,6017494,1,Arhgap12
Merged-chr18-6038770-1,chr18,6038670,6038870,1,Arhgap12
Merged-chr18-6042882-1,chr18,6042782,6042982,1,Arhgap12
Merged-chr18-6051145-1,chr18,6051045,6051245,1,Arhgap12
Merged-chr18-6055792-25,chr18,6055634,6055955,1,Arhgap12
Merged-chr18-6068717-1,chr18,6068617,6068817,1,Arhgap12
Merged-chr18-6071290-1,chr18,6071190,6071390,1,Arhgap12
Merged-chr18-6081310-1,chr18,6081210,6081410,1,Arhgap12
Merged-chr18-6089537-1,chr18,6089437,6089637,1,Arhgap12
Merged-chr18-6101290-1,chr18,6101190,6101390,2,"Arhgap12,Kif5b"
Merged-chr18-6101497-1,chr18,6101397,6101597,2,"Arhgap12,Kif5b"
Merged-chr18-6102189-1,chr18,6102089,6102289,2,"Arhgap12,Kif5b"
Merged-chr18-6106818-49,chr18,6106598,6107024,2,"Arhgap12,Kif5b"
Merged-chr18-6113560-1,chr18,6113460,6113660,2,"Arhgap12,Kif5b"
Merged-chr18-6121629-1,chr18,6121529,6121729,2,"Arhgap12,Kif5b"
Merged-chr18-6125357-1,chr18,6125257,6125457,2,"Arhgap12,Kif5b"
Merged-chr18-6129887-1,chr18,6129787,6129987,2,"Arhgap12,Kif5b"
Merged-chr18-6135528-5,chr18,6135368,6135672,2,"Arhgap12,Kif5b"
Merged-chr18-6136081-78,chr18,6135802,6136325,2,"Arhgap12,Kif5b"
Merged-chr18-6136729-1,chr18,6136629,6136829,2,"Arhgap12,Kif5b"
Merged-chr18-6142426-1,chr18,6142326,6142526,2,"Arhgap12,Kif5b"
Merged-chr18-6144197-1,chr18,6144097,6144297,2,"Arhgap12,Kif5b"
Merged-chr18-6145062-10,chr18,6144887,6145185,2,"Arhgap12,Kif5b"
Merged-chr18-6145461-1,chr18,6145361,6145561,2,"Arhgap12,Kif5b"
Merged-chr18-6148646-1,chr18,6148546,6148746,2,"Arhgap12,Kif5b"
Merged-chr18-6150448-1,chr18,6150348,6150548,2,"Arhgap12,Kif5b"
Merged-chr18-6151696-1,chr18,6151596,6151796,2,"Arhgap12,Kif5b"
Merged-chr18-6159500-1,chr18,6159400,6159600,2,"Arhgap12,Kif5b"
Merged-chr18-6161587-1,chr18,6161487,6161687,2,"Arhgap12,Kif5b"
Merged-chr18-6166049-9,chr18,6165929,6166170,2,"Arhgap12,Kif5b"
Merged-chr18-6176187-1,chr18,6176087,6176287,2,"Arhgap12,Kif5b"
Merged-chr18-6186613-1,chr18,6186513,6186713,2,"Arhgap12,Kif5b"
Merged-chr18-6188543-24,chr18,6188269,6188875,2,"Arhgap12,Kif5b"
Merged-chr18-6189153-1,chr18,6189053,6189253,2,"Arhgap12,Kif5b"
Merged-chr18-6191701-1,chr18,6191601,6191801,2,"Arhgap12,Kif5b"
Merged-chr18-6192394-1,chr18,6192294,6192494,2,"Arhgap12,Kif5b"
Merged-chr18-6195297-1,chr18,6195197,6195397,2,"Arhgap12,Kif5b"
Merged-chr18-6196881-1,chr18,6196781,6196981,2,"Arhgap12,Kif5b"
Merged-chr18-6199295-10,chr18,6198988,6199664,2,"Arhgap12,Kif5b"
Merged-chr18-6200116-1,chr18,6200016,6200216,2,"Arhgap12,Kif5b"
Merged-chr18-6205539-1,chr18,6205439,6205639,2,"Arhgap12,Kif5b"
Merged-chr18-6206310-1,chr18,6206210,6206410,2,"Arhgap12,Kif5b"
Merged-chr18-6208709-1,chr18,6208609,6208809,2,"Arhgap12,Kif5b"
Merged-chr18-6209595-1,chr18,6209495,6209695,2,"Arhgap12,Kif5b"
Merged-chr18-6214268-1,chr18,6214168,6214368,2,"Arhgap12,Kif5b"
Merged-chr18-6222426-1,chr18,6222326,6222526,2,"Arhgap12,Kif5b"
Merged-chr18-6228752-1,chr18,6228652,6228852,2,"Arhgap12,Kif5b"
Merged-chr18-6229980-1,chr18,6229880,6230080,2,"Arhgap12,Kif5b"
Merged-chr18-6233658-1,chr18,6233558,6233758,2,"Arhgap12,Kif5b"
Merged-chr18-6235645-3,chr18,6235522,6235768,2,"Arhgap12,Kif5b"
Merged-chr18-6235902-1,chr18,6235802,6236002,2,"Arhgap12,Kif5b"
Merged-chr18-6238285-4,chr18,6238141,6238410,1,Kif5b
Merged-chr18-6240821-12,chr18,6240627,6241030,1,Kif5b
Merged-chr18-6241434-74,chr18,6241069,6241678,1,Kif5b
Merged-chr18-6241954-1,chr18,6241854,6242054,1,Kif5b
Merged-chr18-6244765-14,chr18,6244574,6244925,1,Kif5b
Merged-chr18-6246133-1,chr18,6246033,6246233,1,Kif5b
Merged-chr18-6248415-5,chr18,6248300,6248525,1,Kif5b
Merged-chr18-6251930-25,chr18,6251771,6252089,1,Kif5b
Merged-chr18-6277345-2,chr18,6277145,6277545,1,Kif5b
Merged-chr18-6280415-1,chr18,6280315,6280515,1,Kif5b
Merged-chr18-6280761-4,chr18,6280627,6280912,1,Kif5b
Merged-chr18-6281396-41,chr18,6281221,6281590,1,Kif5b
Merged-chr18-6282878-2,chr18,6282681,6283076,1,Kif5b
Merged-chr18-6286103-4,chr18,6285965,6286240,1,Kif5b
Merged-chr18-6288222-1,chr18,6288122,6288322,1,Kif5b
Merged-chr18-6289925-2,chr18,6289763,6290087,1,Kif5b
Merged-chr18-6302438-1,chr18,6302338,6302538,1,Kif5b
Merged-chr18-6304408-1,chr18,6304308,6304508,1,Kif5b
Merged-chr18-6310318-39,chr18,6310174,6310523,1,Kif5b
Merged-chr18-6311446-1,chr18,6311346,6311546,1,Kif5b
Merged-chr18-6323493-1,chr18,6323393,6323593,1,Kif5b
Merged-chr18-6325967-1,chr18,6325867,6326067,1,Kif5b
Merged-chr18-6335961-1,chr18,6335861,6336061,1,Kif5b
Merged-chr18-6359313-1,chr18,6359213,6359413,1,Epc1
