peak_name,chr,start,end,gene_number,gene_name
Merged-chr1-6360517-1,chr1,6360417,6360617,2,"Rb1cc1,Fam150a"
Merged-chr1-6360996-1,chr1,6360896,6361096,2,"Rb1cc1,Fam150a"
Merged-chr1-6370501-1,chr1,6370401,6370601,2,"Rb1cc1,Fam150a"
Merged-chr1-6370927-1,chr1,6370827,6371027,2,"Rb1cc1,Fam150a"
Merged-chr1-6378146-1,chr1,6378046,6378246,1,Fam150a
Merged-chr1-6382898-39,chr1,6382724,6383063,1,Fam150a
Merged-chr1-6388416-1,chr1,6388316,6388516,2,"Fam150a,St18"
Merged-chr1-6389199-2,chr1,6389034,6389365,2,"Fam150a,St18"
Merged-chr1-6398109-1,chr1,6398009,6398209,2,"Fam150a,St18"
Merged-chr1-6406574-54,chr1,6406400,6406821,2,"Fam150a,St18"
Merged-chr1-6407421-1,chr1,6407321,6407521,2,"Fam150a,St18"
Merged-chr1-6410279-5,chr1,6410040,6410427,2,"Fam150a,St18"
Merged-chr1-6415996-1,chr1,6415896,6416096,2,"Fam150a,St18"
Merged-chr1-6416601-1,chr1,6416501,6416701,2,"Fam150a,St18"
Merged-chr1-6416844-2,chr1,6416723,6416965,2,"Fam150a,St18"
Merged-chr1-6418090-26,chr1,6417937,6418241,2,"Fam150a,St18"
Merged-chr1-6418679-1,chr1,6418579,6418779,2,"Fam150a,St18"
Merged-chr1-6419087-1,chr1,6418987,6419187,2,"Fam150a,St18"
Merged-chr1-6423497-1,chr1,6423397,6423597,2,"Fam150a,St18"
Merged-chr1-6425453-1,chr1,6425353,6425553,2,"Fam150a,St18"
Merged-chr1-6441450-22,chr1,6441175,6441799,2,"Fam150a,St18"
Merged-chr1-6442787-1,chr1,6442687,6442887,2,"Fam150a,St18"
Merged-chr1-6444732-1,chr1,6444632,6444832,2,"Fam150a,St18"
Merged-chr1-6445591-1,chr1,6445491,6445691,2,"Fam150a,St18"
Merged-chr1-6448330-2,chr1,6448195,6448465,2,"Fam150a,St18"
Merged-chr1-6453570-4,chr1,6453418,6453755,2,"Fam150a,St18"
Merged-chr1-6454316-61,chr1,6453951,6454698,2,"Fam150a,St18"
Merged-chr1-6461522-19,chr1,6461338,6461707,2,"Fam150a,St18"
Merged-chr1-6464939-1,chr1,6464839,6465039,2,"Fam150a,St18"
Merged-chr1-6467217-60,chr1,6466998,6467380,2,"Fam150a,St18"
Merged-chr1-6468224-1,chr1,6468124,6468324,2,"Fam150a,St18"
Merged-chr1-6471495-1,chr1,6471395,6471595,2,"Fam150a,St18"
Merged-chr1-6472962-1,chr1,6472862,6473062,2,"Fam150a,St18"
Merged-chr1-6473726-2,chr1,6473538,6473914,2,"Fam150a,St18"
Merged-chr1-6476721-12,chr1,6476558,6477057,2,"Fam150a,St18"
Merged-chr1-6480029-1,chr1,6479929,6480129,2,"Fam150a,St18"
Merged-chr1-6482402-1,chr1,6482302,6482502,2,"Fam150a,St18"
Merged-chr1-6483475-4,chr1,6483332,6483625,2,"Fam150a,St18"
Merged-chr1-6484864-1,chr1,6484764,6484964,2,"Fam150a,St18"
Merged-chr1-6486639-1,chr1,6486539,6486739,2,"Fam150a,St18"
Merged-chr1-6487318-1,chr1,6487218,6487418,2,"Fam150a,St18"
Merged-chr1-6493066-1,chr1,6492966,6493166,2,"Fam150a,St18"
Merged-chr1-6497610-1,chr1,6497510,6497710,1,St18
Merged-chr1-6507031-1,chr1,6506931,6507131,1,St18
Merged-chr1-6518294-1,chr1,6518194,6518394,1,St18
Merged-chr1-6519315-27,chr1,6519116,6519524,1,St18
Merged-chr1-6562139-1,chr1,6562039,6562239,1,St18
Merged-chr1-6575724-1,chr1,6575624,6575824,1,St18
Merged-chr1-6604441-1,chr1,6604341,6604541,1,St18
Merged-chr1-6606830-1,chr1,6606730,6606930,1,St18
Merged-chr1-6607499-1,chr1,6607399,6607599,1,St18
Merged-chr1-6607841-1,chr1,6607741,6607941,1,St18
Merged-chr1-6615797-1,chr1,6615697,6615897,1,St18
Merged-chr1-6624213-1,chr1,6624113,6624313,1,St18
Merged-chr1-6635213-1,chr1,6635113,6635313,1,St18
Merged-chr1-6644571-1,chr1,6644471,6644671,1,St18
Merged-chr1-6651796-1,chr1,6651696,6651896,1,St18
Merged-chr1-6652358-1,chr1,6652258,6652458,1,St18
Merged-chr1-6674325-1,chr1,6674225,6674425,1,St18
Merged-chr1-6700452-1,chr1,6700352,6700552,1,St18
Merged-chr1-6725585-1,chr1,6725485,6725685,1,St18
Merged-chr1-6744342-1,chr1,6744242,6744442,1,St18
Merged-chr1-6775354-1,chr1,6775254,6775454,1,St18
Merged-chr1-6781025-1,chr1,6780925,6781125,1,St18
Merged-chr1-6784248-1,chr1,6784148,6784348,1,St18
Merged-chr1-6816966-1,chr1,6816866,6817066,1,St18
Merged-chr1-6820047-1,chr1,6819947,6820147,1,St18
Merged-chr1-6827957-1,chr1,6827857,6828057,1,St18
Merged-chr1-6828647-1,chr1,6828547,6828747,1,St18
Merged-chr1-6828906-1,chr1,6828806,6829006,1,St18
Merged-chr1-6834666-1,chr1,6834566,6834766,1,St18
Merged-chr1-6855067-1,chr1,6854967,6855167,1,St18
Merged-chr1-6856978-1,chr1,6856878,6857078,1,St18
Merged-chr1-6859189-6,chr1,6859056,6859315,1,St18
Merged-chr1-6862271-1,chr1,6862171,6862371,1,St18
Merged-chr1-6864199-1,chr1,6864099,6864299,1,St18
Merged-chr1-6873757-1,chr1,6873657,6873857,1,St18
Merged-chr1-6881912-2,chr1,6881713,6882111,1,St18
Merged-chr1-6893517-1,chr1,6893417,6893617,1,St18
Merged-chr1-6906902-1,chr1,6906802,6907002,1,St18
Merged-chr1-6955302-1,chr1,6955202,6955402,1,St18
Merged-chr1-6969904-1,chr1,6969804,6970004,0,NA
Merged-chr1-6982133-1,chr1,6982033,6982233,0,NA
Merged-chr1-6992821-1,chr1,6992721,6992921,1,Pcmtd1
Merged-chr1-6993183-1,chr1,6993083,6993283,1,Pcmtd1
Merged-chr1-7002836-1,chr1,7002736,7002936,1,Pcmtd1
Merged-chr1-7005536-1,chr1,7005436,7005636,1,Pcmtd1
Merged-chr1-7009735-1,chr1,7009635,7009835,1,Pcmtd1
Merged-chr1-7010387-6,chr1,7010252,7010507,1,Pcmtd1
Merged-chr1-7020749-1,chr1,7020649,7020849,1,Pcmtd1
Merged-chr1-7032644-1,chr1,7032544,7032744,1,Pcmtd1
Merged-chr1-7040092-1,chr1,7039992,7040192,1,Pcmtd1
Merged-chr1-7046811-1,chr1,7046711,7046911,1,Pcmtd1
Merged-chr1-7047335-8,chr1,7046989,7047614,1,Pcmtd1
Merged-chr1-7052604-1,chr1,7052504,7052704,1,Pcmtd1
Merged-chr1-7065828-2,chr1,7065675,7065982,1,Pcmtd1
Merged-chr1-7067922-1,chr1,7067822,7068022,1,Pcmtd1
Merged-chr1-7069488-1,chr1,7069388,7069588,1,Pcmtd1
Merged-chr1-7077356-7,chr1,7077082,7077525,1,Pcmtd1
Merged-chr1-7077936-6,chr1,7077770,7078096,1,Pcmtd1
Merged-chr1-7088261-2,chr1,7088161,7088361,1,Pcmtd1
Merged-chr1-7088890-61,chr1,7088724,7089043,1,Pcmtd1
Merged-chr1-7090575-2,chr1,7090446,7090704,1,Pcmtd1
Merged-chr1-7096094-49,chr1,7095898,7096303,1,Pcmtd1
Merged-chr1-7096858-1,chr1,7096758,7096958,1,Pcmtd1
Merged-chr1-7099816-1,chr1,7099716,7099916,1,Pcmtd1
Merged-chr1-7105295-5,chr1,7105155,7105437,1,Pcmtd1
Merged-chr1-7108638-1,chr1,7108538,7108738,1,Pcmtd1
Merged-chr1-7109259-1,chr1,7109159,7109359,1,Pcmtd1
Merged-chr1-7111655-6,chr1,7111530,7111789,1,Pcmtd1
Merged-chr1-7113469-1,chr1,7113369,7113569,1,Pcmtd1
Merged-chr1-7114170-1,chr1,7114070,7114270,1,Pcmtd1
Merged-chr1-7116798-3,chr1,7116635,7116946,1,Pcmtd1
Merged-chr1-7122551-1,chr1,7122451,7122651,1,Pcmtd1
Merged-chr1-7130375-1,chr1,7130275,7130475,1,Pcmtd1
Merged-chr1-7140172-1,chr1,7140072,7140272,1,Pcmtd1
Merged-chr1-7147185-43,chr1,7146801,7147364,1,Pcmtd1
Merged-chr1-7148227-1,chr1,7148127,7148327,1,Pcmtd1
Merged-chr1-7152459-1,chr1,7152359,7152559,1,Pcmtd1
Merged-chr1-7163981-10,chr1,7163828,7164145,1,Pcmtd1
Merged-chr1-7165540-6,chr1,7165424,7165660,1,Pcmtd1
Merged-chr1-7168253-1,chr1,7168153,7168353,1,Pcmtd1
Merged-chr1-7168815-1,chr1,7168715,7168915,1,Pcmtd1
Merged-chr1-7169517-1,chr1,7169417,7169617,1,Pcmtd1
Merged-chr1-7180241-2,chr1,7180135,7180348,1,Pcmtd1
Merged-chr1-7182280-1,chr1,7182180,7182380,1,Pcmtd1
Merged-chr1-7186907-2,chr1,7186748,7187066,1,Pcmtd1
Merged-chr1-7187287-1,chr1,7187187,7187387,1,Pcmtd1
Merged-chr1-7189987-1,chr1,7189887,7190087,1,Pcmtd1
Merged-chr1-7204944-35,chr1,7204770,7205081,1,Pcmtd1
Merged-chr1-7206716-24,chr1,7206285,7206957,1,Pcmtd1
Merged-chr1-7209056-1,chr1,7208956,7209156,1,Pcmtd1
Merged-chr1-7220228-2,chr1,7220044,7220412,1,Pcmtd1
Merged-chr1-7221073-1,chr1,7220973,7221173,1,Pcmtd1
Merged-chr1-7221427-1,chr1,7221327,7221527,1,Pcmtd1
Merged-chr1-7221781-1,chr1,7221681,7221881,1,Pcmtd1
Merged-chr1-7230206-1,chr1,7230106,7230306,1,Pcmtd1
Merged-chr1-7230449-1,chr1,7230349,7230549,1,Pcmtd1
Merged-chr1-7253111-1,chr1,7253011,7253211,1,Pcmtd1
Merged-chr1-7292081-1,chr1,7291981,7292181,0,NA
Merged-chr1-7304244-1,chr1,7304144,7304344,0,NA
Merged-chr1-7309728-1,chr1,7309628,7309828,0,NA
Merged-chr1-7310228-1,chr1,7310128,7310328,0,NA
Merged-chr1-7342509-1,chr1,7342409,7342609,0,NA
Merged-chr1-7379241-1,chr1,7379141,7379341,0,NA
Merged-chr1-7380874-1,chr1,7380774,7380974,0,NA
Merged-chr1-7382376-2,chr1,7382275,7382477,0,NA
Merged-chr1-7388010-1,chr1,7387910,7388110,0,NA
Merged-chr1-7388285-1,chr1,7388185,7388385,0,NA
Merged-chr1-7388540-1,chr1,7388440,7388640,0,NA
Merged-chr1-7388751-1,chr1,7388651,7388851,0,NA
Merged-chr1-7395697-10,chr1,7395535,7395859,0,NA
Merged-chr1-7397055-1,chr1,7396955,7397155,0,NA
Merged-chr1-7398010-68,chr1,7397836,7398223,0,NA
Merged-chr1-7412829-1,chr1,7412729,7412929,0,NA
Merged-chr1-7414648-3,chr1,7414448,7414836,0,NA
Merged-chr1-7432785-1,chr1,7432685,7432885,0,NA
Merged-chr1-7455174-15,chr1,7455000,7455386,0,NA
Merged-chr1-7458087-8,chr1,7457953,7458203,0,NA
Merged-chr1-7489658-1,chr1,7489558,7489758,0,NA
Merged-chr1-7493457-1,chr1,7493357,7493557,0,NA
Merged-chr1-7495279-1,chr1,7495179,7495379,0,NA
Merged-chr1-7496662-1,chr1,7496562,7496762,0,NA
Merged-chr1-7502929-1,chr1,7502829,7503029,0,NA
Merged-chr1-7521231-1,chr1,7521131,7521331,0,NA
Merged-chr1-7543699-6,chr1,7543579,7543836,0,NA
Merged-chr1-7561218-1,chr1,7561118,7561318,0,NA
Merged-chr1-7568477-1,chr1,7568377,7568577,0,NA
Merged-chr1-7581249-1,chr1,7581149,7581349,0,NA
Merged-chr1-7585987-1,chr1,7585887,7586087,0,NA
Merged-chr1-7589592-1,chr1,7589492,7589692,0,NA
Merged-chr1-7599897-1,chr1,7599797,7599997,0,NA
Merged-chr1-7612307-1,chr1,7612207,7612407,0,NA
Merged-chr1-7621059-1,chr1,7620959,7621159,0,NA
Merged-chr1-7694213-1,chr1,7694113,7694313,0,NA
Merged-chr1-7697533-1,chr1,7697433,7697633,0,NA
Merged-chr1-7709379-15,chr1,7709227,7709539,0,NA
Merged-chr1-7713869-1,chr1,7713769,7713969,0,NA
Merged-chr1-7728254-1,chr1,7728154,7728354,0,NA
Merged-chr1-7729529-1,chr1,7729429,7729629,0,NA
Merged-chr1-7730254-1,chr1,7730154,7730354,0,NA
Merged-chr1-7733885-1,chr1,7733785,7733985,0,NA
Merged-chr1-7745316-1,chr1,7745216,7745416,0,NA
Merged-chr1-7764986-1,chr1,7764886,7765086,0,NA
Merged-chr1-7769702-1,chr1,7769602,7769802,0,NA
Merged-chr1-7770242-1,chr1,7770142,7770342,0,NA
Merged-chr1-7776809-1,chr1,7776709,7776909,0,NA
Merged-chr1-7808445-1,chr1,7808345,7808545,0,NA
Merged-chr1-7823682-1,chr1,7823582,7823782,0,NA
Merged-chr1-7828852-1,chr1,7828752,7828952,0,NA
Merged-chr1-7829126-1,chr1,7829026,7829226,0,NA
Merged-chr1-7849826-1,chr1,7849726,7849926,0,NA
Merged-chr1-7852788-1,chr1,7852688,7852888,0,NA
Merged-chr1-7856945-1,chr1,7856845,7857045,0,NA
Merged-chr1-7867208-1,chr1,7867108,7867308,0,NA
Merged-chr1-7872244-1,chr1,7872144,7872344,0,NA
Merged-chr1-7875027-1,chr1,7874927,7875127,0,NA
Merged-chr1-7900071-1,chr1,7899971,7900171,0,NA
Merged-chr1-7902772-1,chr1,7902672,7902872,0,NA
Merged-chr1-7907626-1,chr1,7907526,7907726,0,NA
Merged-chr1-7910113-1,chr1,7910013,7910213,0,NA
Merged-chr1-7913298-1,chr1,7913198,7913398,0,NA
Merged-chr1-7918953-1,chr1,7918853,7919053,0,NA
Merged-chr1-7921535-1,chr1,7921435,7921635,0,NA
Merged-chr1-7969545-1,chr1,7969445,7969645,0,NA
Merged-chr1-7972416-1,chr1,7972316,7972516,0,NA
Merged-chr1-7973281-1,chr1,7973181,7973381,0,NA
Merged-chr1-7973572-1,chr1,7973472,7973672,0,NA
Merged-chr1-7978479-1,chr1,7978379,7978579,0,NA
Merged-chr1-7981959-1,chr1,7981859,7982059,0,NA
Merged-chr1-8001153-1,chr1,8001053,8001253,0,NA
Merged-chr1-8004797-1,chr1,8004697,8004897,0,NA
Merged-chr1-8007788-1,chr1,8007688,8007888,0,NA
Merged-chr1-8024340-1,chr1,8024240,8024440,0,NA
Merged-chr1-8030595-1,chr1,8030495,8030695,0,NA
Merged-chr1-8048498-1,chr1,8048398,8048598,0,NA
Merged-chr1-8088200-1,chr1,8088100,8088300,0,NA
Merged-chr1-8089973-1,chr1,8089873,8090073,0,NA
Merged-chr1-8091134-1,chr1,8091034,8091234,0,NA
Merged-chr1-8099018-1,chr1,8098918,8099118,0,NA
Merged-chr1-8104438-1,chr1,8104338,8104538,0,NA
Merged-chr1-8107269-1,chr1,8107169,8107369,0,NA
Merged-chr1-8147123-1,chr1,8147023,8147223,0,NA
Merged-chr1-8148795-1,chr1,8148695,8148895,0,NA
Merged-chr1-8155610-1,chr1,8155510,8155710,0,NA
Merged-chr1-8168739-1,chr1,8168639,8168839,0,NA
Merged-chr1-8187821-1,chr1,8187721,8187921,0,NA
Merged-chr1-8188503-2,chr1,8188361,8188646,0,NA
Merged-chr1-8189121-1,chr1,8189021,8189221,0,NA
Merged-chr1-8196577-1,chr1,8196477,8196677,0,NA
Merged-chr1-8198221-1,chr1,8198121,8198321,0,NA
Merged-chr1-8205640-1,chr1,8205540,8205740,0,NA
Merged-chr1-8240959-2,chr1,8240820,8241099,0,NA
Merged-chr1-8260312-1,chr1,8260212,8260412,1,Sntg1
Merged-chr1-8262428-1,chr1,8262328,8262528,1,Sntg1
Merged-chr1-8275616-1,chr1,8275516,8275716,1,Sntg1
Merged-chr1-8284882-1,chr1,8284782,8284982,1,Sntg1
Merged-chr1-8289305-1,chr1,8289205,8289405,1,Sntg1
Merged-chr1-8295797-1,chr1,8295697,8295897,1,Sntg1
Merged-chr1-8302490-1,chr1,8302390,8302590,1,Sntg1
Merged-chr1-8309639-1,chr1,8309539,8309739,1,Sntg1
Merged-chr1-8315341-1,chr1,8315241,8315441,1,Sntg1
Merged-chr1-8326077-2,chr1,8325963,8326192,1,Sntg1
Merged-chr1-8326558-1,chr1,8326458,8326658,1,Sntg1
Merged-chr1-8335992-1,chr1,8335892,8336092,1,Sntg1
Merged-chr1-8349508-1,chr1,8349408,8349608,1,Sntg1
Merged-chr1-8375589-1,chr1,8375489,8375689,1,Sntg1
Merged-chr1-8379704-1,chr1,8379604,8379804,1,Sntg1
Merged-chr1-8382911-1,chr1,8382811,8383011,1,Sntg1
Merged-chr1-8384682-1,chr1,8384582,8384782,1,Sntg1
Merged-chr1-8396045-1,chr1,8395945,8396145,1,Sntg1
Merged-chr1-8400025-1,chr1,8399925,8400125,1,Sntg1
Merged-chr1-8406558-1,chr1,8406458,8406658,1,Sntg1
Merged-chr1-8422132-1,chr1,8422032,8422232,1,Sntg1
Merged-chr1-8427853-1,chr1,8427753,8427953,1,Sntg1
Merged-chr1-8432978-1,chr1,8432878,8433078,1,Sntg1
Merged-chr1-8469437-1,chr1,8469337,8469537,1,Sntg1
Merged-chr1-8471083-1,chr1,8470983,8471183,1,Sntg1
Merged-chr1-8490351-1,chr1,8490251,8490451,1,Sntg1
Merged-chr1-8533627-1,chr1,8533527,8533727,1,Sntg1
Merged-chr1-8536504-1,chr1,8536404,8536604,1,Sntg1
Merged-chr1-8578890-1,chr1,8578790,8578990,1,Sntg1
Merged-chr1-8579872-1,chr1,8579772,8579972,1,Sntg1
Merged-chr1-8586635-1,chr1,8586535,8586735,1,Sntg1
Merged-chr1-8587497-1,chr1,8587397,8587597,1,Sntg1
Merged-chr1-8598173-1,chr1,8598073,8598273,1,Sntg1
Merged-chr1-8604791-1,chr1,8604691,8604891,1,Sntg1
Merged-chr1-8605147-1,chr1,8605047,8605247,1,Sntg1
Merged-chr1-8611519-1,chr1,8611419,8611619,1,Sntg1
Merged-chr1-8614964-1,chr1,8614864,8615064,1,Sntg1
Merged-chr1-8623420-1,chr1,8623320,8623520,1,Sntg1
Merged-chr1-8641634-1,chr1,8641534,8641734,1,Sntg1
Merged-chr1-8645782-1,chr1,8645682,8645882,1,Sntg1
Merged-chr1-8652672-1,chr1,8652572,8652772,1,Sntg1
Merged-chr1-8658218-1,chr1,8658118,8658318,1,Sntg1
Merged-chr1-8678799-1,chr1,8678699,8678899,1,Sntg1
Merged-chr1-8706926-1,chr1,8706826,8707026,1,Sntg1
Merged-chr1-8707980-1,chr1,8707880,8708080,1,Sntg1
Merged-chr1-8749360-1,chr1,8749260,8749460,1,Sntg1
Merged-chr1-8763957-1,chr1,8763857,8764057,1,Sntg1
Merged-chr1-8800635-1,chr1,8800535,8800735,1,Sntg1
Merged-chr1-8803965-1,chr1,8803865,8804065,1,Sntg1
Merged-chr1-8809979-2,chr1,8809842,8810116,1,Sntg1
Merged-chr1-8811065-1,chr1,8810965,8811165,1,Sntg1
Merged-chr1-8811968-1,chr1,8811868,8812068,1,Sntg1
Merged-chr1-8816975-1,chr1,8816875,8817075,1,Sntg1
Merged-chr1-8884686-1,chr1,8884586,8884786,1,Sntg1
Merged-chr1-8904616-1,chr1,8904516,8904716,1,Sntg1
Merged-chr1-8906761-1,chr1,8906661,8906861,1,Sntg1
Merged-chr1-8916414-1,chr1,8916314,8916514,1,Sntg1
Merged-chr1-8924304-1,chr1,8924204,8924404,1,Sntg1
Merged-chr1-8925202-1,chr1,8925102,8925302,1,Sntg1
Merged-chr1-8943326-1,chr1,8943226,8943426,1,Sntg1
Merged-chr1-8967530-1,chr1,8967430,8967630,1,Sntg1
Merged-chr1-8982037-1,chr1,8981937,8982137,1,Sntg1
Merged-chr1-8983106-1,chr1,8983006,8983206,1,Sntg1
Merged-chr1-8999890-1,chr1,8999790,8999990,1,Sntg1
Merged-chr1-9007912-1,chr1,9007812,9008012,1,Sntg1
Merged-chr1-9044739-1,chr1,9044639,9044839,1,Sntg1
Merged-chr1-9054955-1,chr1,9054855,9055055,1,Sntg1
Merged-chr1-9056937-1,chr1,9056837,9057037,1,Sntg1
Merged-chr1-9072815-1,chr1,9072715,9072915,1,Sntg1
Merged-chr1-9082356-1,chr1,9082256,9082456,1,Sntg1
Merged-chr1-9083806-1,chr1,9083706,9083906,1,Sntg1
Merged-chr1-9104464-2,chr1,9104334,9104595,1,Sntg1
Merged-chr1-9114468-1,chr1,9114368,9114568,1,Sntg1
Merged-chr1-9116627-1,chr1,9116527,9116727,1,Sntg1
Merged-chr1-9131347-1,chr1,9131247,9131447,1,Sntg1
Merged-chr1-9131736-1,chr1,9131636,9131836,1,Sntg1
Merged-chr1-9142507-1,chr1,9142407,9142607,1,Sntg1
Merged-chr1-9160087-1,chr1,9159987,9160187,1,Sntg1
Merged-chr1-9171907-1,chr1,9171807,9172007,1,Sntg1
Merged-chr1-9172416-1,chr1,9172316,9172516,1,Sntg1
Merged-chr1-9182268-1,chr1,9182168,9182368,1,Sntg1
Merged-chr1-9197363-1,chr1,9197263,9197463,1,Sntg1
Merged-chr1-9197972-1,chr1,9197872,9198072,1,Sntg1
Merged-chr1-9228187-1,chr1,9228087,9228287,1,Sntg1
Merged-chr1-9228812-1,chr1,9228712,9228912,1,Sntg1
Merged-chr1-9235779-3,chr1,9235656,9235911,1,Sntg1
Merged-chr1-9236716-5,chr1,9236558,9236863,1,Sntg1
Merged-chr1-9237604-2,chr1,9237443,9237765,1,Sntg1
Merged-chr1-9250790-1,chr1,9250690,9250890,1,Sntg1
Merged-chr1-9262444-1,chr1,9262344,9262544,1,Sntg1
Merged-chr1-9286586-1,chr1,9286486,9286686,1,Sntg1
Merged-chr1-9291623-1,chr1,9291523,9291723,1,Sntg1
Merged-chr1-9299890-2,chr1,9299722,9300059,1,Sntg1
Merged-chr1-9328834-1,chr1,9328734,9328934,1,Sntg1
Merged-chr1-9347623-1,chr1,9347523,9347723,1,Sntg1
Merged-chr1-9372295-1,chr1,9372195,9372395,1,Sntg1
Merged-chr1-9386137-1,chr1,9386037,9386237,1,Sntg1
Merged-chr1-9397128-1,chr1,9397028,9397228,1,Sntg1
Merged-chr1-9400086-1,chr1,9399986,9400186,0,NA
Merged-chr1-9400437-1,chr1,9400337,9400537,0,NA
Merged-chr1-9430195-1,chr1,9430095,9430295,0,NA
Merged-chr1-9433130-1,chr1,9433030,9433230,0,NA
Merged-chr1-9439651-1,chr1,9439551,9439751,0,NA
Merged-chr1-9443314-1,chr1,9443214,9443414,0,NA
Merged-chr1-9469651-2,chr1,9469462,9469841,3,"Rrs1,Adhfe1,2610203C22Rik"
Merged-chr1-9477834-1,chr1,9477734,9477934,3,"Rrs1,Adhfe1,2610203C22Rik"
Merged-chr1-9478525-1,chr1,9478425,9478625,3,"Rrs1,Adhfe1,2610203C22Rik"
Merged-chr1-9497287-1,chr1,9497187,9497387,3,"Rrs1,Adhfe1,2610203C22Rik"
Merged-chr1-9513265-1,chr1,9513165,9513365,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9517055-1,chr1,9516955,9517155,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9522224-1,chr1,9522124,9522324,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9526285-1,chr1,9526185,9526385,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9526887-1,chr1,9526787,9526987,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9536087-1,chr1,9535987,9536187,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9541452-43,chr1,9541325,9541581,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9545309-61,chr1,9545158,9545446,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9546194-1,chr1,9546094,9546294,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9552663-1,chr1,9552563,9552763,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9557677-1,chr1,9557577,9557777,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9561640-1,chr1,9561540,9561740,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9563458-1,chr1,9563358,9563558,4,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik"
Merged-chr1-9568436-1,chr1,9568336,9568536,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9573432-12,chr1,9573281,9573588,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9576183-1,chr1,9576083,9576283,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9581683-1,chr1,9581583,9581783,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9583440-1,chr1,9583340,9583540,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9584877-1,chr1,9584777,9584977,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9588697-1,chr1,9588597,9588797,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9591027-1,chr1,9590927,9591127,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9592254-9,chr1,9592084,9592445,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9593911-5,chr1,9593782,9594040,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9597274-1,chr1,9597174,9597374,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9611718-1,chr1,9611618,9611818,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9612937-1,chr1,9612837,9613037,5,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1"
Merged-chr1-9621014-1,chr1,9620914,9621114,6,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1,Vcpip1"
Merged-chr1-9629434-1,chr1,9629334,9629534,6,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1,Vcpip1"
Merged-chr1-9629830-1,chr1,9629730,9629930,6,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1,Vcpip1"
Merged-chr1-9630382-1,chr1,9630282,9630482,6,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1,Vcpip1"
Merged-chr1-9641559-1,chr1,9641459,9641659,6,"Rrs1,Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1,Vcpip1"
Merged-chr1-9648842-2,chr1,9648698,9648987,6,"Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1,Vcpip1,1700034P13Rik"
Merged-chr1-9654559-1,chr1,9654459,9654659,6,"Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1,Vcpip1,1700034P13Rik"
Merged-chr1-9657082-1,chr1,9656982,9657182,6,"Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1,Vcpip1,1700034P13Rik"
Merged-chr1-9658621-1,chr1,9658521,9658721,6,"Adhfe1,2610203C22Rik,3110035E14Rik,Mybl1,Vcpip1,1700034P13Rik"
