peak_name,chr,start,end
Merged-chr15-6556436-1,chr15,6556336,6556536
Merged-chr15-6559630-1,chr15,6559530,6559730
Merged-chr15-6562358-1,chr15,6562258,6562458
Merged-chr15-6562761-1,chr15,6562661,6562861
Merged-chr15-6569160-57,chr15,6568927,6569344
Merged-chr15-6571088-4,chr15,6570977,6571223
Merged-chr15-6572998-1,chr15,6572898,6573098
Merged-chr15-6574744-50,chr15,6574548,6574941
Merged-chr15-6575899-1,chr15,6575799,6575999
Merged-chr15-6578182-17,chr15,6578062,6578320
Merged-chr15-6578791-1,chr15,6578691,6578891
Merged-chr15-6579379-15,chr15,6579243,6579516
Merged-chr15-6579807-29,chr15,6579568,6579993
Merged-chr15-6582100-1,chr15,6582000,6582200
Merged-chr15-6584166-2,chr15,6584055,6584277
Merged-chr15-6584745-1,chr15,6584645,6584845
Merged-chr15-6586572-33,chr15,6586433,6586758
Merged-chr15-6588363-14,chr15,6588178,6588521
Merged-chr15-6589393-1,chr15,6589293,6589493
Merged-chr15-6590023-1,chr15,6589923,6590123
Merged-chr15-6590676-1,chr15,6590576,6590776
Merged-chr15-6591709-12,chr15,6591552,6591850
Merged-chr15-6592764-42,chr15,6592592,6592955
Merged-chr15-6595581-1,chr15,6595481,6595681
Merged-chr15-6598019-1,chr15,6597919,6598119
Merged-chr15-6600531-3,chr15,6600422,6600645
Merged-chr15-6601541-49,chr15,6601342,6601689
Merged-chr15-6602179-28,chr15,6602026,6602317
Merged-chr15-6603821-6,chr15,6603671,6603971
Merged-chr15-6604243-1,chr15,6604143,6604343
Merged-chr15-6605703-1,chr15,6605603,6605803
Merged-chr15-6607976-1,chr15,6607876,6608076
Merged-chr15-6608350-1,chr15,6608250,6608450
Merged-chr15-6610914-17,chr15,6610779,6611055
Merged-chr15-6611591-1,chr15,6611491,6611691
Merged-chr15-6613042-31,chr15,6612823,6613224
Merged-chr15-6616512-4,chr15,6616393,6616627
Merged-chr15-6617514-1,chr15,6617414,6617614
Merged-chr15-6619645-1,chr15,6619545,6619745
Merged-chr15-6622698-17,chr15,6622558,6622836
Merged-chr15-6623966-13,chr15,6623780,6624146
Merged-chr15-6624684-16,chr15,6624506,6624857
Merged-chr15-6625942-15,chr15,6625786,6626102
Merged-chr15-6633050-1,chr15,6632950,6633150
Merged-chr15-6633279-1,chr15,6633179,6633379
Merged-chr15-6649024-1,chr15,6648924,6649124
Merged-chr15-6649406-1,chr15,6649306,6649506
Merged-chr15-6655554-1,chr15,6655454,6655654
Merged-chr15-6662170-2,chr15,6662058,6662283
Merged-chr15-6664863-1,chr15,6664763,6664963
Merged-chr15-6666457-1,chr15,6666357,6666557
Merged-chr15-6667091-1,chr15,6666991,6667191
Merged-chr15-6670612-1,chr15,6670512,6670712
Merged-chr15-6691261-1,chr15,6691161,6691361
Merged-chr15-6693995-1,chr15,6693895,6694095
Merged-chr15-6702381-9,chr15,6702245,6702516
Merged-chr15-6705654-8,chr15,6705350,6705959
Merged-chr15-6708613-106,chr15,6707532,6709184
Merged-chr15-6709807-2,chr15,6709662,6709953
Merged-chr15-6711630-1,chr15,6711530,6711730
Merged-chr15-6713525-1,chr15,6713425,6713625
Merged-chr15-6714428-1,chr15,6714328,6714528
Merged-chr15-6715022-7,chr15,6714869,6715180
Merged-chr15-6717640-1,chr15,6717540,6717740
Merged-chr15-6719277-1,chr15,6719177,6719377
Merged-chr15-6722196-1,chr15,6722096,6722296
Merged-chr15-6723565-4,chr15,6723428,6723718
Merged-chr15-6725651-7,chr15,6725523,6725781
Merged-chr15-6726638-36,chr15,6726474,6726809
Merged-chr15-6730073-1,chr15,6729973,6730173
Merged-chr15-6731273-1,chr15,6731173,6731373
Merged-chr15-6732416-1,chr15,6732316,6732516
Merged-chr15-6733370-19,chr15,6733191,6733514
Merged-chr15-6734475-1,chr15,6734375,6734575
Merged-chr15-6736891-2,chr15,6736716,6737066
Merged-chr15-6737325-1,chr15,6737225,6737425
Merged-chr15-6739430-1,chr15,6739330,6739530
Merged-chr15-6754116-1,chr15,6754016,6754216
Merged-chr15-6756181-1,chr15,6756081,6756281
Merged-chr15-6772329-1,chr15,6772229,6772429
Merged-chr15-6774249-1,chr15,6774149,6774349
Merged-chr15-6787589-1,chr15,6787489,6787689
Merged-chr15-6789169-1,chr15,6789069,6789269
Merged-chr15-6790929-1,chr15,6790829,6791029
Merged-chr15-6792230-1,chr15,6792130,6792330
Merged-chr15-6797556-1,chr15,6797456,6797656
Merged-chr15-6799024-1,chr15,6798924,6799124
Merged-chr15-6800973-1,chr15,6800873,6801073
Merged-chr15-6815331-1,chr15,6815231,6815431
Merged-chr15-6816597-1,chr15,6816497,6816697
Merged-chr15-6822061-1,chr15,6821961,6822161
Merged-chr15-6825851-1,chr15,6825751,6825951
Merged-chr15-6826821-1,chr15,6826721,6826921
Merged-chr15-6827985-1,chr15,6827885,6828085
Merged-chr15-6838407-1,chr15,6838307,6838507
Merged-chr15-6840349-1,chr15,6840249,6840449
Merged-chr15-6857773-1,chr15,6857673,6857873
Merged-chr15-6861878-1,chr15,6861778,6861978
Merged-chr15-6864797-1,chr15,6864697,6864897
Merged-chr15-6866860-1,chr15,6866760,6866960
Merged-chr15-6873892-9,chr15,6873555,6874386
Merged-chr15-6874770-1,chr15,6874670,6874870
Merged-chr15-6883207-1,chr15,6883107,6883307
Merged-chr15-6884012-2,chr15,6883897,6884127
Merged-chr15-6885225-2,chr15,6885117,6885334
Merged-chr15-6888188-1,chr15,6888088,6888288
Merged-chr15-6889046-1,chr15,6888946,6889146
Merged-chr15-6889291-1,chr15,6889191,6889391
Merged-chr15-6909858-14,chr15,6909718,6909999
Merged-chr15-6913229-1,chr15,6913129,6913329
Merged-chr15-6922399-1,chr15,6922299,6922499
Merged-chr15-6934295-1,chr15,6934195,6934395
Merged-chr15-6943451-1,chr15,6943351,6943551
Merged-chr15-6950224-1,chr15,6950124,6950324
Merged-chr15-6959188-1,chr15,6959088,6959288
Merged-chr15-6962824-1,chr15,6962724,6962924
Merged-chr15-6981214-1,chr15,6981114,6981314
Merged-chr15-6986367-9,chr15,6986147,6986523
Merged-chr15-6988638-1,chr15,6988538,6988738
Merged-chr15-6989567-1,chr15,6989467,6989667
Merged-chr15-6993573-1,chr15,6993473,6993673
Merged-chr15-7009615-1,chr15,7009515,7009715
Merged-chr15-7015418-1,chr15,7015318,7015518
Merged-chr15-7030673-10,chr15,7030491,7030817
Merged-chr15-7031848-5,chr15,7031722,7031961
Merged-chr15-7034719-1,chr15,7034619,7034819
Merged-chr15-7041468-1,chr15,7041368,7041568
Merged-chr15-7042986-1,chr15,7042886,7043086
Merged-chr15-7049902-1,chr15,7049802,7050002
Merged-chr15-7070220-1,chr15,7070120,7070320
Merged-chr15-7079429-1,chr15,7079329,7079529
Merged-chr15-7085317-5,chr15,7085158,7085583
Merged-chr15-7089184-1,chr15,7089084,7089284
Merged-chr15-7090646-1,chr15,7090546,7090746
Merged-chr15-7090985-1,chr15,7090885,7091085
Merged-chr15-7092476-8,chr15,7092319,7092669
Merged-chr15-7095614-1,chr15,7095514,7095714
Merged-chr15-7097558-1,chr15,7097458,7097658
Merged-chr15-7101705-1,chr15,7101605,7101805
Merged-chr15-7105757-1,chr15,7105657,7105857
Merged-chr15-7107472-1,chr15,7107372,7107572
Merged-chr15-7109207-1,chr15,7109107,7109307
Merged-chr15-7111289-1,chr15,7111189,7111389
Merged-chr15-7114095-11,chr15,7113967,7114261
Merged-chr15-7115880-1,chr15,7115780,7115980
Merged-chr15-7129506-7,chr15,7129240,7129718
Merged-chr15-7130911-1,chr15,7130811,7131011
Merged-chr15-7132799-1,chr15,7132699,7132899
Merged-chr15-7133018-2,chr15,7132904,7133133
Merged-chr15-7140991-1,chr15,7140891,7141091
Merged-chr15-7141907-1,chr15,7141807,7142007
Merged-chr15-7143998-1,chr15,7143898,7144098
Merged-chr15-7147260-1,chr15,7147160,7147360
Merged-chr15-7154132-1,chr15,7154032,7154232
Merged-chr15-7157157-1,chr15,7157057,7157257
Merged-chr15-7162145-1,chr15,7162045,7162245
Merged-chr15-7163823-2,chr15,7163674,7163973
Merged-chr15-7168660-1,chr15,7168560,7168760
Merged-chr15-7172494-1,chr15,7172394,7172594
Merged-chr15-7180673-1,chr15,7180573,7180773
Merged-chr15-7181428-1,chr15,7181328,7181528
Merged-chr15-7182536-1,chr15,7182436,7182636
Merged-chr15-7182981-1,chr15,7182881,7183081
Merged-chr15-7188732-1,chr15,7188632,7188832
Merged-chr15-7190901-1,chr15,7190801,7191001
Merged-chr15-7196871-1,chr15,7196771,7196971
Merged-chr15-7201657-1,chr15,7201557,7201757
Merged-chr15-7209807-1,chr15,7209707,7209907
Merged-chr15-7216704-1,chr15,7216604,7216804
Merged-chr15-7217200-27,chr15,7217030,7217397
Merged-chr15-7222969-1,chr15,7222869,7223069
Merged-chr15-7226447-13,chr15,7226295,7226615
Merged-chr15-7229380-1,chr15,7229280,7229480
Merged-chr15-7233132-1,chr15,7233032,7233232
Merged-chr15-7236045-1,chr15,7235945,7236145
Merged-chr15-7240236-1,chr15,7240136,7240336
Merged-chr15-7241700-1,chr15,7241600,7241800
Merged-chr15-7242350-3,chr15,7242211,7242489
Merged-chr15-7242651-3,chr15,7242542,7242766
Merged-chr15-7247962-1,chr15,7247862,7248062
Merged-chr15-7249397-1,chr15,7249297,7249497
Merged-chr15-7253424-1,chr15,7253324,7253524
Merged-chr15-7256752-4,chr15,7256468,7256990
Merged-chr15-7264023-10,chr15,7263895,7264143
Merged-chr15-7264258-1,chr15,7264158,7264358
Merged-chr15-7273031-1,chr15,7272931,7273131
Merged-chr15-7280415-1,chr15,7280315,7280515
Merged-chr15-7281725-1,chr15,7281625,7281825
Merged-chr15-7296578-1,chr15,7296478,7296678
Merged-chr15-7307586-1,chr15,7307486,7307686
Merged-chr15-7307852-1,chr15,7307752,7307952
Merged-chr15-7329005-1,chr15,7328905,7329105
Merged-chr15-7336527-1,chr15,7336427,7336627
Merged-chr15-7348333-1,chr15,7348233,7348433
Merged-chr15-7352672-1,chr15,7352572,7352772
Merged-chr15-7353091-1,chr15,7352991,7353191
Merged-chr15-7356704-1,chr15,7356604,7356804
Merged-chr15-7356905-1,chr15,7356805,7357005
Merged-chr15-7388980-1,chr15,7388880,7389080
Merged-chr15-7397493-1,chr15,7397393,7397593
Merged-chr15-7397845-1,chr15,7397745,7397945
Merged-chr15-7408732-1,chr15,7408632,7408832
Merged-chr15-7414276-1,chr15,7414176,7414376
Merged-chr15-7445103-1,chr15,7445003,7445203
Merged-chr15-7446780-1,chr15,7446680,7446880
Merged-chr15-7453543-1,chr15,7453443,7453643
Merged-chr15-7458522-1,chr15,7458422,7458622
Merged-chr15-7460239-4,chr15,7460100,7460397
Merged-chr15-7461194-2,chr15,7460995,7461393
Merged-chr15-7461726-1,chr15,7461626,7461826
Merged-chr15-7464126-1,chr15,7464026,7464226
Merged-chr15-7479716-1,chr15,7479616,7479816
Merged-chr15-7481325-1,chr15,7481225,7481425
Merged-chr15-7498103-1,chr15,7498003,7498203
Merged-chr15-7502369-1,chr15,7502269,7502469
Merged-chr15-7503835-1,chr15,7503735,7503935
Merged-chr15-7507170-1,chr15,7507070,7507270
Merged-chr15-7508866-1,chr15,7508766,7508966
Merged-chr15-7518312-1,chr15,7518212,7518412
Merged-chr15-7519356-1,chr15,7519256,7519456
Merged-chr15-7520443-1,chr15,7520343,7520543
Merged-chr15-7526607-1,chr15,7526507,7526707
Merged-chr15-7528546-1,chr15,7528446,7528646
Merged-chr15-7530637-2,chr15,7530473,7530802
Merged-chr15-7536863-2,chr15,7536763,7536963
Merged-chr15-7556330-1,chr15,7556230,7556430
Merged-chr15-7559193-1,chr15,7559093,7559293
Merged-chr15-7562828-1,chr15,7562728,7562928
Merged-chr15-7563963-1,chr15,7563863,7564063
Merged-chr15-7579857-1,chr15,7579757,7579957
Merged-chr15-7598741-1,chr15,7598641,7598841
Merged-chr15-7603126-1,chr15,7603026,7603226
Merged-chr15-7608139-1,chr15,7608039,7608239
Merged-chr15-7611243-1,chr15,7611143,7611343
Merged-chr15-7618587-1,chr15,7618487,7618687
Merged-chr15-7624866-1,chr15,7624766,7624966
Merged-chr15-7629405-1,chr15,7629305,7629505
Merged-chr15-7636476-1,chr15,7636376,7636576
Merged-chr15-7642445-1,chr15,7642345,7642545
Merged-chr15-7649659-1,chr15,7649559,7649759
Merged-chr15-7655323-1,chr15,7655223,7655423
Merged-chr15-7670521-1,chr15,7670421,7670621
Merged-chr15-7676759-1,chr15,7676659,7676859
Merged-chr15-7683153-1,chr15,7683053,7683253
Merged-chr15-7687100-1,chr15,7687000,7687200
Merged-chr15-7690348-1,chr15,7690248,7690448
Merged-chr15-7691508-1,chr15,7691408,7691608
Merged-chr15-7692932-1,chr15,7692832,7693032
Merged-chr15-7697997-1,chr15,7697897,7698097
Merged-chr15-7712909-1,chr15,7712809,7713009
Merged-chr15-7715767-1,chr15,7715667,7715867
Merged-chr15-7716539-2,chr15,7716350,7716729
Merged-chr15-7725807-1,chr15,7725707,7725907
Merged-chr15-7728590-1,chr15,7728490,7728690
Merged-chr15-7730026-1,chr15,7729926,7730126
Merged-chr15-7731418-1,chr15,7731318,7731518
Merged-chr15-7731962-1,chr15,7731862,7732062
Merged-chr15-7733485-1,chr15,7733385,7733585
Merged-chr15-7734034-1,chr15,7733934,7734134
Merged-chr15-7746467-1,chr15,7746367,7746567
Merged-chr15-7746729-1,chr15,7746629,7746829
Merged-chr15-7748443-1,chr15,7748343,7748543
Merged-chr15-7748740-1,chr15,7748640,7748840
Merged-chr15-7751554-1,chr15,7751454,7751654
Merged-chr15-7771320-1,chr15,7771220,7771420
Merged-chr15-7771888-1,chr15,7771788,7771988
Merged-chr15-7772974-1,chr15,7772874,7773074
Merged-chr15-7777344-1,chr15,7777244,7777444
Merged-chr15-7779046-1,chr15,7778946,7779146
Merged-chr15-7791604-1,chr15,7791504,7791704
Merged-chr15-7794965-1,chr15,7794865,7795065
Merged-chr15-7800075-1,chr15,7799975,7800175
Merged-chr15-7803404-1,chr15,7803304,7803504
Merged-chr15-7810247-1,chr15,7810147,7810347
Merged-chr15-7811380-1,chr15,7811280,7811480
Merged-chr15-7813933-1,chr15,7813833,7814033
Merged-chr15-7815223-1,chr15,7815123,7815323
Merged-chr15-7819876-1,chr15,7819776,7819976
Merged-chr15-7821195-1,chr15,7821095,7821295
Merged-chr15-7831591-1,chr15,7831491,7831691
Merged-chr15-7832676-1,chr15,7832576,7832776
Merged-chr15-7835659-2,chr15,7835551,7835768
Merged-chr15-7844977-1,chr15,7844877,7845077
Merged-chr15-7858248-1,chr15,7858148,7858348
Merged-chr15-7880507-1,chr15,7880407,7880607
Merged-chr15-7885192-1,chr15,7885092,7885292
Merged-chr15-7886120-1,chr15,7886020,7886220
Merged-chr15-7893109-1,chr15,7893009,7893209
Merged-chr15-7893466-1,chr15,7893366,7893566
Merged-chr15-7895588-1,chr15,7895488,7895688
Merged-chr15-7896124-1,chr15,7896024,7896224
Merged-chr15-7904621-1,chr15,7904521,7904721
Merged-chr15-7921208-1,chr15,7921108,7921308
Merged-chr15-7925631-47,chr15,7925464,7925793
Merged-chr15-7940261-1,chr15,7940161,7940361
Merged-chr15-7940934-1,chr15,7940834,7941034
Merged-chr15-7941591-1,chr15,7941491,7941691
Merged-chr15-7953637-1,chr15,7953537,7953737
Merged-chr15-7960953-1,chr15,7960853,7961053
Merged-chr15-7961653-2,chr15,7961551,7961756
Merged-chr15-7966188-1,chr15,7966088,7966288
Merged-chr15-7969521-1,chr15,7969421,7969621
Merged-chr15-7978461-1,chr15,7978361,7978561
Merged-chr15-7978833-32,chr15,7978644,7978998
Merged-chr15-7986346-1,chr15,7986246,7986446
Merged-chr15-7987586-47,chr15,7987344,7987855
Merged-chr15-7992539-1,chr15,7992439,7992639
Merged-chr15-7993826-1,chr15,7993726,7993926
Merged-chr15-7998284-1,chr15,7998184,7998384
Merged-chr15-7999015-16,chr15,7998878,7999197
Merged-chr15-8001003-1,chr15,8000903,8001103
Merged-chr15-8003753-1,chr15,8003653,8003853
Merged-chr15-8011091-1,chr15,8010991,8011191
Merged-chr15-8019119-1,chr15,8019019,8019219
Merged-chr15-8026068-1,chr15,8025968,8026168
Merged-chr15-8030172-1,chr15,8030072,8030272
Merged-chr15-8032435-1,chr15,8032335,8032535
Merged-chr15-8035198-1,chr15,8035098,8035298
Merged-chr15-8036429-1,chr15,8036329,8036529
Merged-chr15-8038277-1,chr15,8038177,8038377
Merged-chr15-8045318-1,chr15,8045218,8045418
Merged-chr15-8046536-1,chr15,8046436,8046636
Merged-chr15-8051360-3,chr15,8051229,8051523
Merged-chr15-8060087-1,chr15,8059987,8060187
Merged-chr15-8062384-1,chr15,8062284,8062484
Merged-chr15-8062873-1,chr15,8062773,8062973
Merged-chr15-8073361-4,chr15,8073239,8073492
Merged-chr15-8082806-1,chr15,8082706,8082906
Merged-chr15-8084608-2,chr15,8084456,8084760
Merged-chr15-8086906-1,chr15,8086806,8087006
Merged-chr15-8087570-1,chr15,8087470,8087670
Merged-chr15-8088835-1,chr15,8088735,8088935
Merged-chr15-8096835-1,chr15,8096735,8096935
Merged-chr15-8098043-36,chr15,8097910,8098177
Merged-chr15-8099219-57,chr15,8098940,8099430
Merged-chr15-8101673-1,chr15,8101573,8101773
Merged-chr15-8108299-1,chr15,8108199,8108399
Merged-chr15-8108524-1,chr15,8108424,8108624
Merged-chr15-8109250-58,chr15,8109072,8109482
Merged-chr15-8128317-1,chr15,8128217,8128417
Merged-chr15-8129475-5,chr15,8129328,8129609
Merged-chr15-8136282-1,chr15,8136182,8136382
Merged-chr15-8140587-1,chr15,8140487,8140687
Merged-chr15-8142772-1,chr15,8142672,8142872
Merged-chr15-8148551-1,chr15,8148451,8148651
Merged-chr15-8152838-1,chr15,8152738,8152938
Merged-chr15-8155515-1,chr15,8155415,8155615
Merged-chr15-8157147-2,chr15,8157008,8157287
Merged-chr15-8168936-97,chr15,8168460,8169310
Merged-chr15-8169607-2,chr15,8169477,8169737
Merged-chr15-8183086-1,chr15,8182986,8183186
Merged-chr15-8188506-1,chr15,8188406,8188606
Merged-chr15-8189648-1,chr15,8189548,8189748
Merged-chr15-8195576-1,chr15,8195476,8195676
Merged-chr15-8197135-1,chr15,8197035,8197235
Merged-chr15-8199261-2,chr15,8199110,8199413
Merged-chr15-8204263-1,chr15,8204163,8204363
Merged-chr15-8209791-1,chr15,8209691,8209891
Merged-chr15-8216156-1,chr15,8216056,8216256
Merged-chr15-8222917-1,chr15,8222817,8223017
Merged-chr15-8224221-1,chr15,8224121,8224321
Merged-chr15-8234388-16,chr15,8234214,8234580
Merged-chr15-8252283-1,chr15,8252183,8252383
Merged-chr15-8278001-1,chr15,8277901,8278101
Merged-chr15-8279558-44,chr15,8279307,8279822
Merged-chr15-8280103-2,chr15,8279986,8280220
Merged-chr15-8280379-3,chr15,8280265,8280499
Merged-chr15-8288862-1,chr15,8288762,8288962
Merged-chr15-8289430-2,chr15,8289321,8289539
Merged-chr15-8294617-1,chr15,8294517,8294717
Merged-chr15-8299221-1,chr15,8299121,8299321
Merged-chr15-8303219-1,chr15,8303119,8303319
Merged-chr15-8306126-1,chr15,8306026,8306226
Merged-chr15-8316221-1,chr15,8316121,8316321
Merged-chr15-8341868-1,chr15,8341768,8341968
Merged-chr15-8363865-2,chr15,8363750,8363980
Merged-chr15-8373141-1,chr15,8373041,8373241
Merged-chr15-8377434-1,chr15,8377334,8377534
Merged-chr15-8382472-1,chr15,8382372,8382572
Merged-chr15-8384628-1,chr15,8384528,8384728
Merged-chr15-8392188-1,chr15,8392088,8392288
Merged-chr15-8393359-4,chr15,8393226,8393491
Merged-chr15-8396391-1,chr15,8396291,8396491
Merged-chr15-8401386-2,chr15,8401260,8401513
Merged-chr15-8402051-3,chr15,8401942,8402166
Merged-chr15-8402821-1,chr15,8402721,8402921
Merged-chr15-8403569-3,chr15,8403444,8403712
Merged-chr15-8406809-1,chr15,8406709,8406909
Merged-chr15-8410955-1,chr15,8410855,8411055
Merged-chr15-8411343-6,chr15,8411149,8411491
Merged-chr15-8412301-1,chr15,8412201,8412401
Merged-chr15-8416656-2,chr15,8416505,8416807
Merged-chr15-8421127-31,chr15,8420965,8421289
Merged-chr15-8424269-1,chr15,8424169,8424369
Merged-chr15-8430751-2,chr15,8430629,8430874
Merged-chr15-8433425-23,chr15,8433266,8433641
Merged-chr15-8435033-1,chr15,8434933,8435133
Merged-chr15-8435612-3,chr15,8435503,8435729
Merged-chr15-8443004-40,chr15,8442876,8443128
Merged-chr15-8444449-84,chr15,8443618,8444900
Merged-chr15-8445491-44,chr15,8445348,8445613
Merged-chr15-8446073-29,chr15,8445856,8446391
Merged-chr15-8446615-2,chr15,8446493,8446737
Merged-chr15-8451253-56,chr15,8451100,8451386
Merged-chr15-8451818-1,chr15,8451718,8451918
Merged-chr15-8478704-1,chr15,8478604,8478804
Merged-chr15-8482771-1,chr15,8482671,8482871
Merged-chr15-8496462-1,chr15,8496362,8496562
Merged-chr15-8498868-1,chr15,8498768,8498968
Merged-chr15-8508753-1,chr15,8508653,8508853
Merged-chr15-8512054-18,chr15,8511889,8512355
Merged-chr15-8512607-1,chr15,8512507,8512707
Merged-chr15-8517412-1,chr15,8517312,8517512
Merged-chr15-8521694-1,chr15,8521594,8521794
Merged-chr15-8543555-1,chr15,8543455,8543655
Merged-chr15-8556489-1,chr15,8556389,8556589
Merged-chr15-8562242-1,chr15,8562142,8562342
Merged-chr15-8563191-1,chr15,8563091,8563291
Merged-chr15-8566027-1,chr15,8565927,8566127
Merged-chr15-8569076-96,chr15,8568331,8569586
Merged-chr15-8569916-39,chr15,8569751,8570108
Merged-chr15-8576975-1,chr15,8576875,8577075
Merged-chr15-8577799-32,chr15,8577608,8577995
Merged-chr15-8578223-1,chr15,8578123,8578323
Merged-chr15-8579319-1,chr15,8579219,8579419
Merged-chr15-8581301-1,chr15,8581201,8581401
Merged-chr15-8587765-1,chr15,8587665,8587865
Merged-chr15-8588311-1,chr15,8588211,8588411
Merged-chr15-8589889-33,chr15,8589728,8590055
Merged-chr15-8605043-1,chr15,8604943,8605143
Merged-chr15-8616143-2,chr15,8616010,8616276
Merged-chr15-8622241-1,chr15,8622141,8622341
Merged-chr15-8623984-1,chr15,8623884,8624084
Merged-chr15-8625566-34,chr15,8625409,8625720
Merged-chr15-8625823-1,chr15,8625723,8625923
Merged-chr15-8627313-45,chr15,8627134,8627511
Merged-chr15-8628245-1,chr15,8628145,8628345
Merged-chr15-8629387-1,chr15,8629287,8629487
Merged-chr15-8633570-18,chr15,8633447,8633715
Merged-chr15-8635319-1,chr15,8635219,8635419
Merged-chr15-8641179-1,chr15,8641079,8641279
Merged-chr15-8646880-1,chr15,8646780,8646980
Merged-chr15-8651094-1,chr15,8650994,8651194
Merged-chr15-8655502-1,chr15,8655402,8655602
Merged-chr15-8657979-1,chr15,8657879,8658079
Merged-chr15-8663314-1,chr15,8663214,8663414
Merged-chr15-8664412-1,chr15,8664312,8664512
Merged-chr15-8671314-1,chr15,8671214,8671414
Merged-chr15-8681884-1,chr15,8681784,8681984
Merged-chr15-8690928-1,chr15,8690828,8691028
Merged-chr15-8692516-1,chr15,8692416,8692616
Merged-chr15-8693198-1,chr15,8693098,8693298
Merged-chr15-8704236-1,chr15,8704136,8704336
Merged-chr15-8710483-5,chr15,8710299,8710694
Merged-chr15-8712333-1,chr15,8712233,8712433
Merged-chr15-8714319-1,chr15,8714219,8714419
Merged-chr15-8716461-5,chr15,8716331,8716580
Merged-chr15-8721134-1,chr15,8721034,8721234
Merged-chr15-8730448-1,chr15,8730348,8730548
Merged-chr15-8745750-2,chr15,8745564,8745936
