peak_name,chr,start,end
Merged-chr13-6471837-32,chr13,6471681,6471952
Merged-chr13-6474399-1,chr13,6474299,6474499
Merged-chr13-6475306-1,chr13,6475206,6475406
Merged-chr13-6480279-1,chr13,6480179,6480379
Merged-chr13-6481392-1,chr13,6481292,6481492
Merged-chr13-6484255-1,chr13,6484155,6484355
Merged-chr13-6487624-1,chr13,6487524,6487724
Merged-chr13-6488045-1,chr13,6487945,6488145
Merged-chr13-6493144-1,chr13,6493044,6493244
Merged-chr13-6496094-1,chr13,6495994,6496194
Merged-chr13-6499848-1,chr13,6499748,6499948
Merged-chr13-6510127-1,chr13,6510027,6510227
Merged-chr13-6513579-1,chr13,6513479,6513679
Merged-chr13-6514969-1,chr13,6514869,6515069
Merged-chr13-6515513-44,chr13,6515129,6515818
Merged-chr13-6515936-1,chr13,6515836,6516036
Merged-chr13-6517197-6,chr13,6517080,6517329
Merged-chr13-6519288-1,chr13,6519188,6519388
Merged-chr13-6519526-3,chr13,6519396,6519645
Merged-chr13-6520058-1,chr13,6519958,6520158
Merged-chr13-6520946-1,chr13,6520846,6521046
Merged-chr13-6521610-1,chr13,6521510,6521710
Merged-chr13-6521978-2,chr13,6521819,6522138
Merged-chr13-6530548-1,chr13,6530448,6530648
Merged-chr13-6532889-29,chr13,6532743,6533012
Merged-chr13-6533449-1,chr13,6533349,6533549
Merged-chr13-6536610-3,chr13,6536486,6536729
Merged-chr13-6540986-1,chr13,6540886,6541086
Merged-chr13-6547613-1,chr13,6547513,6547713
Merged-chr13-6548101-61,chr13,6547871,6548240
Merged-chr13-6553905-4,chr13,6553803,6554011
Merged-chr13-6554464-1,chr13,6554364,6554564
Merged-chr13-6555900-2,chr13,6555728,6556072
Merged-chr13-6559294-1,chr13,6559194,6559394
Merged-chr13-6561535-1,chr13,6561435,6561635
Merged-chr13-6567611-1,chr13,6567511,6567711
Merged-chr13-6576301-26,chr13,6576140,6576464
Merged-chr13-6577665-1,chr13,6577565,6577765
Merged-chr13-6579130-2,chr13,6579018,6579243
Merged-chr13-6581272-1,chr13,6581172,6581372
Merged-chr13-6587201-1,chr13,6587101,6587301
Merged-chr13-6588675-1,chr13,6588575,6588775
Merged-chr13-6591673-1,chr13,6591573,6591773
Merged-chr13-6592787-1,chr13,6592687,6592887
Merged-chr13-6593859-1,chr13,6593759,6593959
Merged-chr13-6594309-1,chr13,6594209,6594409
Merged-chr13-6595582-6,chr13,6595406,6595860
Merged-chr13-6597960-1,chr13,6597860,6598060
Merged-chr13-6599710-5,chr13,6599545,6599838
Merged-chr13-6602300-1,chr13,6602200,6602400
Merged-chr13-6615595-2,chr13,6615407,6615783
Merged-chr13-6617459-1,chr13,6617359,6617559
Merged-chr13-6618077-1,chr13,6617977,6618177
Merged-chr13-6618905-12,chr13,6618753,6619070
Merged-chr13-6624302-33,chr13,6624131,6624458
Merged-chr13-6624797-22,chr13,6624668,6624931
Merged-chr13-6626772-19,chr13,6626575,6627016
Merged-chr13-6627552-15,chr13,6627433,6627672
Merged-chr13-6628294-1,chr13,6628194,6628394
Merged-chr13-6629152-1,chr13,6629052,6629252
Merged-chr13-6631751-1,chr13,6631651,6631851
Merged-chr13-6632724-5,chr13,6632593,6632869
Merged-chr13-6633733-60,chr13,6633555,6633937
Merged-chr13-6634127-1,chr13,6634027,6634227
Merged-chr13-6634889-9,chr13,6634730,6635014
Merged-chr13-6635387-6,chr13,6635254,6635545
Merged-chr13-6636702-5,chr13,6636580,6636836
Merged-chr13-6642586-9,chr13,6642434,6642870
Merged-chr13-6647255-61,chr13,6647103,6647441
Merged-chr13-6648927-89,chr13,6648639,6649233
Merged-chr13-6652721-2,chr13,6652564,6652879
Merged-chr13-6654702-1,chr13,6654602,6654802
Merged-chr13-6657787-1,chr13,6657687,6657887
Merged-chr13-6659553-3,chr13,6659433,6659673
Merged-chr13-6660984-1,chr13,6660884,6661084
Merged-chr13-6666763-1,chr13,6666663,6666863
Merged-chr13-6682380-1,chr13,6682280,6682480
Merged-chr13-6688801-1,chr13,6688701,6688901
Merged-chr13-6689212-30,chr13,6689066,6689348
Merged-chr13-6690152-43,chr13,6690020,6690309
Merged-chr13-6693180-1,chr13,6693080,6693280
Merged-chr13-6694009-1,chr13,6693909,6694109
Merged-chr13-6703930-1,chr13,6703830,6704030
Merged-chr13-6722254-1,chr13,6722154,6722354
Merged-chr13-6749863-1,chr13,6749763,6749963
Merged-chr13-6751930-1,chr13,6751830,6752030
Merged-chr13-6757339-1,chr13,6757239,6757439
Merged-chr13-6778439-1,chr13,6778339,6778539
Merged-chr13-6785917-1,chr13,6785817,6786017
Merged-chr13-6792173-2,chr13,6791985,6792362
Merged-chr13-6792469-1,chr13,6792369,6792569
Merged-chr13-6796704-1,chr13,6796604,6796804
Merged-chr13-6802798-1,chr13,6802698,6802898
Merged-chr13-6819621-1,chr13,6819521,6819721
Merged-chr13-6834223-1,chr13,6834123,6834323
Merged-chr13-6836196-1,chr13,6836096,6836296
Merged-chr13-6836941-6,chr13,6836807,6837063
Merged-chr13-6837249-1,chr13,6837149,6837349
Merged-chr13-6837495-1,chr13,6837395,6837595
Merged-chr13-6856656-1,chr13,6856556,6856756
Merged-chr13-6864513-2,chr13,6864406,6864620
Merged-chr13-6873520-1,chr13,6873420,6873620
Merged-chr13-6888104-1,chr13,6888004,6888204
Merged-chr13-6888622-3,chr13,6888480,6888797
Merged-chr13-6889646-10,chr13,6889495,6889774
Merged-chr13-6895841-1,chr13,6895741,6895941
Merged-chr13-6897900-2,chr13,6897767,6898033
Merged-chr13-6922466-1,chr13,6922366,6922566
Merged-chr13-6953801-1,chr13,6953701,6953901
Merged-chr13-6979184-1,chr13,6979084,6979284
Merged-chr13-6979852-1,chr13,6979752,6979952
Merged-chr13-6998560-1,chr13,6998460,6998660
Merged-chr13-7003596-1,chr13,7003496,7003696
Merged-chr13-7005683-1,chr13,7005583,7005783
Merged-chr13-7015748-1,chr13,7015648,7015848
Merged-chr13-7021366-1,chr13,7021266,7021466
Merged-chr13-7056089-1,chr13,7055989,7056189
Merged-chr13-7057348-1,chr13,7057248,7057448
Merged-chr13-7075041-1,chr13,7074941,7075141
Merged-chr13-7083855-1,chr13,7083755,7083955
Merged-chr13-7092510-1,chr13,7092410,7092610
Merged-chr13-7093177-1,chr13,7093077,7093277
Merged-chr13-7103474-5,chr13,7103283,7103618
Merged-chr13-7106229-1,chr13,7106129,7106329
Merged-chr13-7112133-1,chr13,7112033,7112233
Merged-chr13-7114808-1,chr13,7114708,7114908
Merged-chr13-7121919-1,chr13,7121819,7122019
Merged-chr13-7134936-1,chr13,7134836,7135036
Merged-chr13-7138863-1,chr13,7138763,7138963
Merged-chr13-7149841-1,chr13,7149741,7149941
Merged-chr13-7162882-1,chr13,7162782,7162982
Merged-chr13-7166955-1,chr13,7166855,7167055
Merged-chr13-7179366-1,chr13,7179266,7179466
Merged-chr13-7183579-1,chr13,7183479,7183679
Merged-chr13-7195761-1,chr13,7195661,7195861
Merged-chr13-7205162-1,chr13,7205062,7205262
Merged-chr13-7208260-1,chr13,7208160,7208360
Merged-chr13-7211655-1,chr13,7211555,7211755
Merged-chr13-7231178-1,chr13,7231078,7231278
Merged-chr13-7234489-1,chr13,7234389,7234589
Merged-chr13-7238525-1,chr13,7238425,7238625
Merged-chr13-7239567-1,chr13,7239467,7239667
Merged-chr13-7245860-1,chr13,7245760,7245960
Merged-chr13-7248524-1,chr13,7248424,7248624
Merged-chr13-7253004-1,chr13,7252904,7253104
Merged-chr13-7263124-1,chr13,7263024,7263224
Merged-chr13-7264537-1,chr13,7264437,7264637
Merged-chr13-7265559-1,chr13,7265459,7265659
Merged-chr13-7270833-1,chr13,7270733,7270933
Merged-chr13-7280359-1,chr13,7280259,7280459
Merged-chr13-7282417-1,chr13,7282317,7282517
Merged-chr13-7295030-1,chr13,7294930,7295130
Merged-chr13-7297232-1,chr13,7297132,7297332
Merged-chr13-7306497-1,chr13,7306397,7306597
Merged-chr13-7311458-1,chr13,7311358,7311558
Merged-chr13-7311796-1,chr13,7311696,7311896
Merged-chr13-7318760-1,chr13,7318660,7318860
Merged-chr13-7322166-1,chr13,7322066,7322266
Merged-chr13-7337258-1,chr13,7337158,7337358
Merged-chr13-7351169-1,chr13,7351069,7351269
Merged-chr13-7375311-1,chr13,7375211,7375411
Merged-chr13-7379434-1,chr13,7379334,7379534
Merged-chr13-7383681-1,chr13,7383581,7383781
Merged-chr13-7388774-1,chr13,7388674,7388874
Merged-chr13-7395196-1,chr13,7395096,7395296
Merged-chr13-7451017-1,chr13,7450917,7451117
Merged-chr13-7453155-1,chr13,7453055,7453255
Merged-chr13-7458498-1,chr13,7458398,7458598
Merged-chr13-7464326-1,chr13,7464226,7464426
Merged-chr13-7468792-1,chr13,7468692,7468892
Merged-chr13-7469333-1,chr13,7469233,7469433
Merged-chr13-7477398-1,chr13,7477298,7477498
Merged-chr13-7483031-1,chr13,7482931,7483131
Merged-chr13-7483715-1,chr13,7483615,7483815
Merged-chr13-7484600-1,chr13,7484500,7484700
Merged-chr13-7508666-1,chr13,7508566,7508766
Merged-chr13-7512220-1,chr13,7512120,7512320
Merged-chr13-7525007-1,chr13,7524907,7525107
Merged-chr13-7529971-1,chr13,7529871,7530071
Merged-chr13-7538704-1,chr13,7538604,7538804
Merged-chr13-7541805-1,chr13,7541705,7541905
Merged-chr13-7550386-1,chr13,7550286,7550486
Merged-chr13-7559435-1,chr13,7559335,7559535
Merged-chr13-7569844-1,chr13,7569744,7569944
Merged-chr13-7570227-1,chr13,7570127,7570327
Merged-chr13-7586332-2,chr13,7586132,7586532
Merged-chr13-7589516-1,chr13,7589416,7589616
Merged-chr13-7596057-1,chr13,7595957,7596157
Merged-chr13-7607190-1,chr13,7607090,7607290
Merged-chr13-7610165-1,chr13,7610065,7610265
Merged-chr13-7615675-1,chr13,7615575,7615775
Merged-chr13-7619535-1,chr13,7619435,7619635
Merged-chr13-7621524-1,chr13,7621424,7621624
Merged-chr13-7630415-1,chr13,7630315,7630515
Merged-chr13-7646329-1,chr13,7646229,7646429
Merged-chr13-7652535-1,chr13,7652435,7652635
Merged-chr13-7669687-1,chr13,7669587,7669787
Merged-chr13-7671198-1,chr13,7671098,7671298
Merged-chr13-7671980-1,chr13,7671880,7672080
Merged-chr13-7685911-1,chr13,7685811,7686011
Merged-chr13-7695350-1,chr13,7695250,7695450
Merged-chr13-7698687-1,chr13,7698587,7698787
Merged-chr13-7713778-1,chr13,7713678,7713878
Merged-chr13-7736984-1,chr13,7736884,7737084
Merged-chr13-7738778-1,chr13,7738678,7738878
Merged-chr13-7748433-1,chr13,7748333,7748533
Merged-chr13-7759009-1,chr13,7758909,7759109
Merged-chr13-7769261-1,chr13,7769161,7769361
Merged-chr13-7769839-1,chr13,7769739,7769939
Merged-chr13-7771740-1,chr13,7771640,7771840
Merged-chr13-7774573-1,chr13,7774473,7774673
Merged-chr13-7812412-1,chr13,7812312,7812512
Merged-chr13-7819943-1,chr13,7819843,7820043
Merged-chr13-7826109-1,chr13,7826009,7826209
Merged-chr13-7830582-1,chr13,7830482,7830682
Merged-chr13-7833179-1,chr13,7833079,7833279
Merged-chr13-7837723-2,chr13,7837623,7837823
Merged-chr13-7857220-1,chr13,7857120,7857320
Merged-chr13-7863762-1,chr13,7863662,7863862
Merged-chr13-7888372-1,chr13,7888272,7888472
Merged-chr13-7900411-1,chr13,7900311,7900511
Merged-chr13-7916682-1,chr13,7916582,7916782
Merged-chr13-7929360-1,chr13,7929260,7929460
Merged-chr13-7929768-1,chr13,7929668,7929868
Merged-chr13-7936398-1,chr13,7936298,7936498
Merged-chr13-7936654-1,chr13,7936554,7936754
Merged-chr13-7944410-1,chr13,7944310,7944510
Merged-chr13-7957377-1,chr13,7957277,7957477
Merged-chr13-7958131-1,chr13,7958031,7958231
Merged-chr13-7959957-1,chr13,7959857,7960057
Merged-chr13-7976742-1,chr13,7976642,7976842
Merged-chr13-7978609-1,chr13,7978509,7978709
Merged-chr13-7993106-1,chr13,7993006,7993206
Merged-chr13-7998507-1,chr13,7998407,7998607
Merged-chr13-8000894-1,chr13,8000794,8000994
Merged-chr13-8001647-1,chr13,8001547,8001747
Merged-chr13-8030131-1,chr13,8030031,8030231
Merged-chr13-8031637-1,chr13,8031537,8031737
Merged-chr13-8033919-1,chr13,8033819,8034019
Merged-chr13-8035609-1,chr13,8035509,8035709
Merged-chr13-8051419-1,chr13,8051319,8051519
Merged-chr13-8061255-1,chr13,8061155,8061355
Merged-chr13-8086994-1,chr13,8086894,8087094
Merged-chr13-8092480-1,chr13,8092380,8092580
Merged-chr13-8120368-2,chr13,8120189,8120547
Merged-chr13-8135856-1,chr13,8135756,8135956
Merged-chr13-8138626-1,chr13,8138526,8138726
Merged-chr13-8143559-1,chr13,8143459,8143659
Merged-chr13-8144805-1,chr13,8144705,8144905
Merged-chr13-8150791-1,chr13,8150691,8150891
Merged-chr13-8151390-1,chr13,8151290,8151490
Merged-chr13-8152400-1,chr13,8152300,8152500
Merged-chr13-8164446-1,chr13,8164346,8164546
Merged-chr13-8165841-1,chr13,8165741,8165941
Merged-chr13-8175052-1,chr13,8174952,8175152
Merged-chr13-8177725-1,chr13,8177625,8177825
Merged-chr13-8186553-1,chr13,8186453,8186653
Merged-chr13-8192291-1,chr13,8192191,8192391
Merged-chr13-8202808-1,chr13,8202708,8202908
Merged-chr13-8203608-2,chr13,8203471,8203746
Merged-chr13-8207455-1,chr13,8207355,8207555
Merged-chr13-8232605-1,chr13,8232505,8232705
Merged-chr13-8238838-1,chr13,8238738,8238938
Merged-chr13-8239100-1,chr13,8239000,8239200
Merged-chr13-8251458-1,chr13,8251358,8251558
Merged-chr13-8252917-2,chr13,8252787,8253047
Merged-chr13-8257206-1,chr13,8257106,8257306
Merged-chr13-8260981-1,chr13,8260881,8261081
Merged-chr13-8262833-1,chr13,8262733,8262933
Merged-chr13-8264118-3,chr13,8263988,8264255
Merged-chr13-8267992-1,chr13,8267892,8268092
Merged-chr13-8272390-1,chr13,8272290,8272490
Merged-chr13-8276665-1,chr13,8276565,8276765
Merged-chr13-8278642-1,chr13,8278542,8278742
Merged-chr13-8304583-1,chr13,8304483,8304683
Merged-chr13-8306945-1,chr13,8306845,8307045
Merged-chr13-8307873-1,chr13,8307773,8307973
Merged-chr13-8316835-1,chr13,8316735,8316935
Merged-chr13-8324753-1,chr13,8324653,8324853
Merged-chr13-8329755-1,chr13,8329655,8329855
Merged-chr13-8331193-1,chr13,8331093,8331293
Merged-chr13-8331452-1,chr13,8331352,8331552
Merged-chr13-8332059-1,chr13,8331959,8332159
Merged-chr13-8333253-1,chr13,8333153,8333353
Merged-chr13-8337467-1,chr13,8337367,8337567
Merged-chr13-8341751-1,chr13,8341651,8341851
Merged-chr13-8355126-1,chr13,8355026,8355226
Merged-chr13-8358758-1,chr13,8358658,8358858
Merged-chr13-8369924-1,chr13,8369824,8370024
Merged-chr13-8371781-1,chr13,8371681,8371881
Merged-chr13-8386485-1,chr13,8386385,8386585
Merged-chr13-8389723-1,chr13,8389623,8389823
Merged-chr13-8393058-5,chr13,8392849,8393285
Merged-chr13-8393444-1,chr13,8393344,8393544
Merged-chr13-8400767-41,chr13,8400244,8401147
Merged-chr13-8403281-1,chr13,8403181,8403381
Merged-chr13-8406278-1,chr13,8406178,8406378
Merged-chr13-8421880-2,chr13,8421770,8421990
Merged-chr13-8426640-17,chr13,8426482,8426970
Merged-chr13-8427175-1,chr13,8427075,8427275
Merged-chr13-8430019-2,chr13,8429850,8430188
Merged-chr13-8432940-3,chr13,8432818,8433062
Merged-chr13-8438468-2,chr13,8438359,8438578
Merged-chr13-8441967-1,chr13,8441867,8442067
Merged-chr13-8445122-1,chr13,8445022,8445222
Merged-chr13-8445637-25,chr13,8445256,8445881
Merged-chr13-8446804-1,chr13,8446704,8446904
Merged-chr13-8457072-58,chr13,8456846,8457269
Merged-chr13-8457590-1,chr13,8457490,8457690
Merged-chr13-8458055-48,chr13,8457897,8458235
Merged-chr13-8460352-1,chr13,8460252,8460452
Merged-chr13-8464122-3,chr13,8464018,8464228
Merged-chr13-8469481-1,chr13,8469381,8469581
Merged-chr13-8469813-5,chr13,8469669,8469955
Merged-chr13-8474874-3,chr13,8474725,8475025
Merged-chr13-8476164-1,chr13,8476064,8476264
Merged-chr13-8479236-1,chr13,8479136,8479336
Merged-chr13-8480441-8,chr13,8480228,8480675
Merged-chr13-8483304-1,chr13,8483204,8483404
Merged-chr13-8487549-12,chr13,8487240,8487831
Merged-chr13-8504931-1,chr13,8504831,8505031
Merged-chr13-8507436-1,chr13,8507336,8507536
Merged-chr13-8509901-1,chr13,8509801,8510001
Merged-chr13-8513130-1,chr13,8513030,8513230
Merged-chr13-8535435-1,chr13,8535335,8535535
Merged-chr13-8536859-1,chr13,8536759,8536959
Merged-chr13-8542841-9,chr13,8542466,8543026
Merged-chr13-8549345-1,chr13,8549245,8549445
Merged-chr13-8550719-1,chr13,8550619,8550819
Merged-chr13-8553881-1,chr13,8553781,8553981
Merged-chr13-8556794-1,chr13,8556694,8556894
Merged-chr13-8559855-1,chr13,8559755,8559955
Merged-chr13-8561740-1,chr13,8561640,8561840
Merged-chr13-8563370-1,chr13,8563270,8563470
Merged-chr13-8569362-1,chr13,8569262,8569462
Merged-chr13-8572802-1,chr13,8572702,8572902
Merged-chr13-8575944-1,chr13,8575844,8576044
Merged-chr13-8583348-1,chr13,8583248,8583448
Merged-chr13-8593298-1,chr13,8593198,8593398
Merged-chr13-8595961-1,chr13,8595861,8596061
Merged-chr13-8597171-1,chr13,8597071,8597271
Merged-chr13-8600440-1,chr13,8600340,8600540
Merged-chr13-8607619-1,chr13,8607519,8607719
Merged-chr13-8611283-1,chr13,8611183,8611383
Merged-chr13-8615944-1,chr13,8615844,8616044
Merged-chr13-8616217-1,chr13,8616117,8616317
Merged-chr13-8620832-1,chr13,8620732,8620932
Merged-chr13-8624215-1,chr13,8624115,8624315
Merged-chr13-8630806-1,chr13,8630706,8630906
Merged-chr13-8642232-1,chr13,8642132,8642332
Merged-chr13-8645910-6,chr13,8645755,8646078
Merged-chr13-8649446-1,chr13,8649346,8649546
Merged-chr13-8654472-1,chr13,8654372,8654572
Merged-chr13-8654692-1,chr13,8654592,8654792
Merged-chr13-8663415-1,chr13,8663315,8663515
Merged-chr13-8670547-4,chr13,8670431,8670677
Merged-chr13-8671020-1,chr13,8670920,8671120
Merged-chr13-8673565-1,chr13,8673465,8673665
Merged-chr13-8674143-1,chr13,8674043,8674243
Merged-chr13-8675565-1,chr13,8675465,8675665
Merged-chr13-8687471-1,chr13,8687371,8687571
Merged-chr13-8700240-1,chr13,8700140,8700340
Merged-chr13-8705740-1,chr13,8705640,8705840
Merged-chr13-8708076-1,chr13,8707976,8708176
Merged-chr13-8708761-1,chr13,8708661,8708861
Merged-chr13-8714089-1,chr13,8713989,8714189
Merged-chr13-8718766-1,chr13,8718666,8718866
Merged-chr13-8726118-1,chr13,8726018,8726218
Merged-chr13-8727957-1,chr13,8727857,8728057
Merged-chr13-8730333-1,chr13,8730233,8730433
Merged-chr13-8736117-1,chr13,8736017,8736217
Merged-chr13-8742224-1,chr13,8742124,8742324
Merged-chr13-8742937-52,chr13,8742705,8743114
Merged-chr13-8744725-16,chr13,8744520,8744949
Merged-chr13-8748036-1,chr13,8747936,8748136
Merged-chr13-8753823-1,chr13,8753723,8753923
Merged-chr13-8757795-1,chr13,8757695,8757895
Merged-chr13-8767633-1,chr13,8767533,8767733
Merged-chr13-8770495-1,chr13,8770395,8770595
Merged-chr13-8774558-1,chr13,8774458,8774658
Merged-chr13-8774764-1,chr13,8774664,8774864
Merged-chr13-8775307-1,chr13,8775207,8775407
Merged-chr13-8777953-2,chr13,8777837,8778069
Merged-chr13-8780618-44,chr13,8780488,8780786
Merged-chr13-8783892-26,chr13,8783712,8784099
Merged-chr13-8784503-1,chr13,8784403,8784603
Merged-chr13-8785411-36,chr13,8785263,8785568
Merged-chr13-8785933-1,chr13,8785833,8786033
Merged-chr13-8791852-1,chr13,8791752,8791952
Merged-chr13-8792927-1,chr13,8792827,8793027
Merged-chr13-8793368-1,chr13,8793268,8793468
Merged-chr13-8793854-2,chr13,8793740,8793969
Merged-chr13-8795449-1,chr13,8795349,8795549
Merged-chr13-8797885-1,chr13,8797785,8797985
Merged-chr13-8805596-1,chr13,8805496,8805696
Merged-chr13-8806127-2,chr13,8806027,8806228
Merged-chr13-8818818-1,chr13,8818718,8818918
Merged-chr13-8825012-1,chr13,8824912,8825112
Merged-chr13-8829167-1,chr13,8829067,8829267
Merged-chr13-8830280-2,chr13,8830163,8830397
Merged-chr13-8831746-30,chr13,8831538,8831910
Merged-chr13-8832592-1,chr13,8832492,8832692
Merged-chr13-8833046-1,chr13,8832946,8833146
Merged-chr13-8834803-1,chr13,8834703,8834903
Merged-chr13-8839769-1,chr13,8839669,8839869
Merged-chr13-8840071-1,chr13,8839971,8840171
Merged-chr13-8840734-1,chr13,8840634,8840834
Merged-chr13-8841133-11,chr13,8840985,8841269
Merged-chr13-8847904-23,chr13,8847703,8848117
Merged-chr13-8851249-1,chr13,8851149,8851349
Merged-chr13-8853684-1,chr13,8853584,8853784
Merged-chr13-8854772-1,chr13,8854672,8854872
Merged-chr13-8861761-4,chr13,8861637,8861884
Merged-chr13-8869856-1,chr13,8869756,8869956
Merged-chr13-8870768-127,chr13,8870130,8871473
Merged-chr13-8871605-1,chr13,8871505,8871705
Merged-chr13-8876341-1,chr13,8876241,8876441
Merged-chr13-8885744-112,chr13,8885616,8885937
Merged-chr13-8894532-1,chr13,8894432,8894632
Merged-chr13-8894841-1,chr13,8894741,8894941
Merged-chr13-8913562-1,chr13,8913462,8913662
Merged-chr13-8918832-1,chr13,8918732,8918932
Merged-chr13-8928394-1,chr13,8928294,8928494
Merged-chr13-8930493-1,chr13,8930393,8930593
Merged-chr13-8943975-1,chr13,8943875,8944075
Merged-chr13-8945068-2,chr13,8944962,8945174
Merged-chr13-8957136-1,chr13,8957036,8957236
Merged-chr13-8958897-1,chr13,8958797,8958997
Merged-chr13-8963008-1,chr13,8962908,8963108
Merged-chr13-8965672-1,chr13,8965572,8965772
Merged-chr13-8966068-1,chr13,8965968,8966168
Merged-chr13-8966866-1,chr13,8966766,8966966
Merged-chr13-8977061-2,chr13,8976905,8977217
Merged-chr13-8979317-1,chr13,8979217,8979417
Merged-chr13-8984489-1,chr13,8984389,8984589
Merged-chr13-8986179-1,chr13,8986079,8986279
Merged-chr13-8987908-1,chr13,8987808,8988008
Merged-chr13-8988252-1,chr13,8988152,8988352
Merged-chr13-8988594-1,chr13,8988494,8988694
Merged-chr13-8995394-15,chr13,8995080,8995685
Merged-chr13-8996121-66,chr13,8995822,8996311
Merged-chr13-8996808-1,chr13,8996708,8996908
Merged-chr13-9006416-1,chr13,9006316,9006516
Merged-chr13-9011815-1,chr13,9011715,9011915
Merged-chr13-9016314-1,chr13,9016214,9016414
Merged-chr13-9018916-1,chr13,9018816,9019016
Merged-chr13-9021191-1,chr13,9021091,9021291
Merged-chr13-9026947-16,chr13,9026797,9027089
Merged-chr13-9027484-26,chr13,9027243,9027645
Merged-chr13-9030564-20,chr13,9030411,9030699
Merged-chr13-9033896-1,chr13,9033796,9033996
Merged-chr13-9035973-1,chr13,9035873,9036073
Merged-chr13-9043903-2,chr13,9043793,9044014
Merged-chr13-9052230-5,chr13,9052092,9052352
Merged-chr13-9057027-1,chr13,9056927,9057127
Merged-chr13-9061907-1,chr13,9061807,9062007
Merged-chr13-9064072-1,chr13,9063972,9064172
Merged-chr13-9070318-1,chr13,9070218,9070418
Merged-chr13-9070952-1,chr13,9070852,9071052
Merged-chr13-9076116-1,chr13,9076016,9076216
Merged-chr13-9078565-1,chr13,9078465,9078665
