peak_name,chr,start,end,gene_number,gene_name
Merged-chr11-3491989-1,chr11,3491889,3492089,8,"Mir3470a,Limk2,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3492475-1,chr11,3492375,3492575,8,"Mir3470a,Limk2,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3494876-3,chr11,3494655,3495118,8,"Mir3470a,Limk2,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3495360-1,chr11,3495260,3495460,8,"Mir3470a,Limk2,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3498407-1,chr11,3498307,3498507,8,"Mir3470a,Limk2,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3501390-1,chr11,3501290,3501490,8,"Mir3470a,Limk2,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3503717-1,chr11,3503617,3503817,8,"Mir3470a,Limk2,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3507535-3,chr11,3507385,3507664,8,"Mir3470a,Limk2,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3508001-1,chr11,3507901,3508101,8,"Mir3470a,Limk2,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3508614-1,chr11,3508514,3508714,8,"Mir3470a,Limk2,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3512610-1,chr11,3512510,3512710,7,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3514833-49,chr11,3514588,3515016,7,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3517612-35,chr11,3517403,3517793,7,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3518323-1,chr11,3518223,3518423,7,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3518938-1,chr11,3518838,3519038,7,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3524888-1,chr11,3524788,3524988,7,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3527181-1,chr11,3527081,3527281,7,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3535546-60,chr11,3535383,3535755,7,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3537818-2,chr11,3537668,3537968,7,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3538780-1,chr11,3538680,3538880,7,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3539349-59,chr11,3539141,3539555,7,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn"
Merged-chr11-3544750-1,chr11,3544650,3544850,8,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn,Tug1"
Merged-chr11-3547538-2,chr11,3547438,3547638,8,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn,Tug1"
Merged-chr11-3548917-1,chr11,3548817,3549017,8,"Mir3470a,Rnf185,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn,Tug1"
Merged-chr11-3555350-1,chr11,3555250,3555450,8,"Mir3470a,8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn,Tug1,Morc2a"
Merged-chr11-3563968-1,chr11,3563868,3564068,7,"8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn,Tug1,Morc2a"
Merged-chr11-3573204-1,chr11,3573104,3573304,7,"8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn,Tug1,Morc2a"
Merged-chr11-3573832-1,chr11,3573732,3573932,7,"8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn,Tug1,Morc2a"
Merged-chr11-3578313-1,chr11,3578213,3578413,7,"8430429K09Rik,Pla2g3,Inpp5j,Selenom,Smtn,Tug1,Morc2a"
Merged-chr11-3582669-1,chr11,3582569,3582769,6,"Pla2g3,Inpp5j,Selenom,Smtn,Tug1,Morc2a"
Merged-chr11-3585334-1,chr11,3585234,3585434,6,"Pla2g3,Inpp5j,Selenom,Smtn,Tug1,Morc2a"
Merged-chr11-3587675-1,chr11,3587575,3587775,6,"Pla2g3,Inpp5j,Selenom,Smtn,Tug1,Morc2a"
Merged-chr11-3588551-1,chr11,3588451,3588651,6,"Pla2g3,Inpp5j,Selenom,Smtn,Tug1,Morc2a"
Merged-chr11-3595097-1,chr11,3594997,3595197,5,"Inpp5j,Selenom,Smtn,Tug1,Morc2a"
Merged-chr11-3600594-1,chr11,3600494,3600694,5,"Inpp5j,Selenom,Smtn,Tug1,Morc2a"
Merged-chr11-3601252-2,chr11,3601127,3601377,5,"Inpp5j,Selenom,Smtn,Tug1,Morc2a"
Merged-chr11-3608640-11,chr11,3608497,3608774,5,"Selenom,Smtn,Tug1,Morc2a,Osbp2"
Merged-chr11-3609302-1,chr11,3609202,3609402,5,"Selenom,Smtn,Tug1,Morc2a,Osbp2"
Merged-chr11-3609881-2,chr11,3609780,3609982,5,"Selenom,Smtn,Tug1,Morc2a,Osbp2"
Merged-chr11-3612972-1,chr11,3612872,3613072,5,"Selenom,Smtn,Tug1,Morc2a,Osbp2"
Merged-chr11-3615028-1,chr11,3614928,3615128,5,"Selenom,Smtn,Tug1,Morc2a,Osbp2"
Merged-chr11-3629573-1,chr11,3629473,3629673,4,"Smtn,Tug1,Morc2a,Osbp2"
Merged-chr11-3637045-1,chr11,3636945,3637145,4,"Smtn,Tug1,Morc2a,Osbp2"
Merged-chr11-3637448-1,chr11,3637348,3637548,4,"Smtn,Tug1,Morc2a,Osbp2"
Merged-chr11-3638686-1,chr11,3638586,3638786,4,"Smtn,Tug1,Morc2a,Osbp2"
Merged-chr11-3642241-1,chr11,3642141,3642341,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3648512-3,chr11,3648295,3648692,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3649173-65,chr11,3648975,3649478,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3649707-1,chr11,3649607,3649807,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3659263-1,chr11,3659163,3659363,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3659728-1,chr11,3659628,3659828,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3661562-1,chr11,3661462,3661662,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3663338-1,chr11,3663238,3663438,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3664318-1,chr11,3664218,3664418,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3665718-1,chr11,3665618,3665818,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3676565-1,chr11,3676465,3676665,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3679864-1,chr11,3679764,3679964,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3684130-1,chr11,3684030,3684230,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3685494-1,chr11,3685394,3685594,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3690139-1,chr11,3690039,3690239,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3697509-1,chr11,3697409,3697609,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3702365-3,chr11,3702249,3702496,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3703755-4,chr11,3703610,3703896,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3707546-1,chr11,3707446,3707646,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3709869-1,chr11,3709769,3709969,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3714142-1,chr11,3714042,3714242,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3714640-7,chr11,3714498,3714764,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3718945-1,chr11,3718845,3719045,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3727532-1,chr11,3727432,3727632,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3733312-1,chr11,3733212,3733412,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3734256-1,chr11,3734156,3734356,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3736523-1,chr11,3736423,3736623,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3744007-2,chr11,3743848,3744167,3,"Tug1,Morc2a,Osbp2"
Merged-chr11-3759512-1,chr11,3759412,3759612,2,"Morc2a,Osbp2"
Merged-chr11-3766087-1,chr11,3765987,3766187,2,"Morc2a,Osbp2"
Merged-chr11-3766532-1,chr11,3766432,3766632,2,"Morc2a,Osbp2"
Merged-chr11-3774674-1,chr11,3774574,3774774,2,"Morc2a,Osbp2"
Merged-chr11-3781203-1,chr11,3781103,3781303,2,"Morc2a,Osbp2"
Merged-chr11-3786774-3,chr11,3786612,3786922,3,"Morc2a,Osbp2,4921536K21Rik"
Merged-chr11-3791423-1,chr11,3791323,3791523,2,"Osbp2,4921536K21Rik"
Merged-chr11-3796329-1,chr11,3796229,3796429,3,"Osbp2,4921536K21Rik,Dusp18"
Merged-chr11-3808269-1,chr11,3808169,3808369,4,"Osbp2,4921536K21Rik,Dusp18,Slc35e4"
Merged-chr11-3808780-1,chr11,3808680,3808880,4,"Osbp2,4921536K21Rik,Dusp18,Slc35e4"
Merged-chr11-3810117-1,chr11,3810017,3810217,4,"Osbp2,4921536K21Rik,Dusp18,Slc35e4"
Merged-chr11-3812160-1,chr11,3812060,3812260,4,"Osbp2,4921536K21Rik,Dusp18,Slc35e4"
Merged-chr11-3814577-1,chr11,3814477,3814677,4,"Osbp2,4921536K21Rik,Dusp18,Slc35e4"
Merged-chr11-3818772-1,chr11,3818672,3818872,5,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2"
Merged-chr11-3819924-1,chr11,3819824,3820024,5,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2"
Merged-chr11-3824094-1,chr11,3823994,3824194,5,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2"
Merged-chr11-3832359-4,chr11,3832188,3832499,5,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2"
Merged-chr11-3834026-1,chr11,3833926,3834126,5,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2"
Merged-chr11-3834515-4,chr11,3834358,3834660,5,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2"
Merged-chr11-3834786-1,chr11,3834686,3834886,5,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2"
Merged-chr11-3841352-1,chr11,3841252,3841452,5,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2"
Merged-chr11-3847273-1,chr11,3847173,3847373,5,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2"
Merged-chr11-3852394-1,chr11,3852294,3852494,5,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2"
Merged-chr11-3862967-1,chr11,3862867,3863067,5,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2"
Merged-chr11-3863923-39,chr11,3863663,3864117,5,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2"
Merged-chr11-3871887-1,chr11,3871787,3871987,6,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1"
Merged-chr11-3877689-1,chr11,3877589,3877789,6,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1"
Merged-chr11-3878739-2,chr11,3878547,3878931,6,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1"
Merged-chr11-3880042-25,chr11,3879904,3880197,6,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1"
Merged-chr11-3883672-1,chr11,3883572,3883772,6,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1"
Merged-chr11-3886075-1,chr11,3885975,3886175,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3886711-1,chr11,3886611,3886811,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3895152-60,chr11,3894986,3895451,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3896382-1,chr11,3896282,3896482,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3897471-1,chr11,3897371,3897571,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3898931-1,chr11,3898831,3899031,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3901936-1,chr11,3901836,3902036,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3902685-3,chr11,3902530,3902828,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3905380-1,chr11,3905280,3905480,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3907880-1,chr11,3907780,3907980,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3912859-1,chr11,3912759,3912959,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3913491-3,chr11,3913347,3913644,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3914224-96,chr11,3913720,3914855,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3918933-1,chr11,3918833,3919033,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3921702-29,chr11,3921532,3921842,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3925045-1,chr11,3924945,3925145,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3927535-1,chr11,3927435,3927635,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3929888-1,chr11,3929788,3929988,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3930225-1,chr11,3930125,3930325,7,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1"
Merged-chr11-3932025-52,chr11,3931814,3932204,8,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4"
Merged-chr11-3937569-1,chr11,3937469,3937669,8,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4"
Merged-chr11-3938092-1,chr11,3937992,3938192,8,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4"
Merged-chr11-3960788-1,chr11,3960688,3960888,8,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4"
Merged-chr11-3963175-1,chr11,3963075,3963275,8,"Osbp2,4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4"
Merged-chr11-3963881-41,chr11,3963614,3964217,7,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4"
Merged-chr11-3964372-2,chr11,3964243,3964501,7,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4"
Merged-chr11-3968433-1,chr11,3968333,3968533,8,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3"
Merged-chr11-3970096-1,chr11,3969996,3970196,8,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3"
Merged-chr11-3974607-1,chr11,3974507,3974707,8,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3"
Merged-chr11-3975455-2,chr11,3975294,3975617,8,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3"
Merged-chr11-3975732-1,chr11,3975632,3975832,8,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3"
Merged-chr11-3982105-1,chr11,3982005,3982205,8,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3"
Merged-chr11-3982522-2,chr11,3982422,3982622,8,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3"
Merged-chr11-3982870-1,chr11,3982770,3982970,8,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3"
Merged-chr11-3983742-3,chr11,3983628,3983852,8,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3"
Merged-chr11-3984106-1,chr11,3984006,3984206,8,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3"
Merged-chr11-3992338-2,chr11,3992177,3992499,9,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1"
Merged-chr11-3992717-1,chr11,3992617,3992817,9,"4921536K21Rik,Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1"
Merged-chr11-3995874-1,chr11,3995774,3995974,8,"Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1"
Merged-chr11-3997456-1,chr11,3997356,3997556,9,"Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2"
Merged-chr11-3999844-1,chr11,3999744,3999944,9,"Dusp18,Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2"
Merged-chr11-4001809-11,chr11,4001644,4001962,8,"Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2"
Merged-chr11-4005517-2,chr11,4005410,4005625,8,"Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2"
Merged-chr11-4011736-1,chr11,4011636,4011836,8,"Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2"
Merged-chr11-4013430-1,chr11,4013330,4013530,8,"Slc35e4,Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2"
Merged-chr11-4029595-1,chr11,4029495,4029695,7,"Tcn2,Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2"
Merged-chr11-4035749-1,chr11,4035649,4035849,7,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215"
Merged-chr11-4039384-1,chr11,4039284,4039484,7,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215"
Merged-chr11-4043583-1,chr11,4043483,4043683,9,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157"
Merged-chr11-4044303-1,chr11,4044203,4044403,9,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157"
Merged-chr11-4047373-1,chr11,4047273,4047473,9,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157"
Merged-chr11-4053786-1,chr11,4053686,4053886,9,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157"
Merged-chr11-4061064-1,chr11,4060964,4061164,10,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1"
Merged-chr11-4063006-1,chr11,4062906,4063106,10,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1"
Merged-chr11-4063915-1,chr11,4063815,4064015,10,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1"
Merged-chr11-4064970-1,chr11,4064870,4065070,10,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1"
Merged-chr11-4067482-1,chr11,4067382,4067582,10,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1"
Merged-chr11-4068125-1,chr11,4068025,4068225,10,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1"
Merged-chr11-4074814-1,chr11,4074714,4074914,10,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1"
Merged-chr11-4076864-1,chr11,4076764,4076964,10,"Pes1,Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1"
Merged-chr11-4080430-8,chr11,4080295,4080569,9,"Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1"
Merged-chr11-4080949-1,chr11,4080849,4081049,9,"Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1"
Merged-chr11-4081260-1,chr11,4081160,4081360,9,"Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1"
Merged-chr11-4083581-1,chr11,4083481,4083681,9,"Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1"
Merged-chr11-4094570-13,chr11,4094411,4094757,10,"Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a"
Merged-chr11-4095231-7,chr11,4095029,4095380,10,"Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a"
Merged-chr11-4096765-60,chr11,4096597,4097026,10,"Gal3st1,Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a"
Merged-chr11-4109434-1,chr11,4109334,4109534,9,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a"
Merged-chr11-4110735-1,chr11,4110635,4110835,9,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a"
Merged-chr11-4113536-1,chr11,4113436,4113636,9,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a"
Merged-chr11-4118312-2,chr11,4118195,4118430,9,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a"
Merged-chr11-4118775-19,chr11,4118567,4118978,10,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3"
Merged-chr11-4120111-1,chr11,4120011,4120211,10,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3"
Merged-chr11-4123086-1,chr11,4122986,4123186,10,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3"
Merged-chr11-4123460-27,chr11,4123212,4123652,10,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3"
Merged-chr11-4124104-6,chr11,4123816,4124290,10,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3"
Merged-chr11-4124425-1,chr11,4124325,4124525,10,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3"
Merged-chr11-4124671-1,chr11,4124571,4124771,10,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3"
Merged-chr11-4127169-1,chr11,4127069,4127269,10,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3"
Merged-chr11-4127688-1,chr11,4127588,4127788,10,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3"
Merged-chr11-4135266-71,chr11,4134999,4135685,10,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3"
Merged-chr11-4136684-1,chr11,4136584,4136784,10,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3"
Merged-chr11-4139069-4,chr11,4138965,4139172,11,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3,Osm"
Merged-chr11-4139890-1,chr11,4139790,4139990,11,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3,Osm"
Merged-chr11-4144252-1,chr11,4144152,4144352,11,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3,Osm"
Merged-chr11-4146014-1,chr11,4145914,4146114,11,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3,Osm"
Merged-chr11-4147402-1,chr11,4147302,4147502,11,"Sec14l4,Sec14l3,Mtfp1,Sec14l2,Rnf215,Mir3060,Ccdc157,Sf3a1,Tbc1d10a,Gatsl3,Osm"
