peak_name,chr,start,end
Merged-chr10-5403880-1,chr10,5403780,5403980
Merged-chr10-5405234-1,chr10,5405134,5405334
Merged-chr10-5406175-1,chr10,5406075,5406275
Merged-chr10-5409586-1,chr10,5409486,5409686
Merged-chr10-5411332-1,chr10,5411232,5411432
Merged-chr10-5411579-1,chr10,5411479,5411679
Merged-chr10-5418338-2,chr10,5418228,5418448
Merged-chr10-5437020-1,chr10,5436920,5437120
Merged-chr10-5440136-15,chr10,5439889,5440278
Merged-chr10-5441672-1,chr10,5441572,5441772
Merged-chr10-5448546-47,chr10,5448369,5448750
Merged-chr10-5449578-1,chr10,5449478,5449678
Merged-chr10-5453829-1,chr10,5453729,5453929
Merged-chr10-5455054-1,chr10,5454954,5455154
Merged-chr10-5455422-1,chr10,5455322,5455522
Merged-chr10-5456476-1,chr10,5456376,5456576
Merged-chr10-5459482-1,chr10,5459382,5459582
Merged-chr10-5459685-1,chr10,5459585,5459785
Merged-chr10-5460335-1,chr10,5460235,5460435
Merged-chr10-5460882-1,chr10,5460782,5460982
Merged-chr10-5465574-1,chr10,5465474,5465674
Merged-chr10-5466105-1,chr10,5466005,5466205
Merged-chr10-5467587-1,chr10,5467487,5467687
Merged-chr10-5476476-15,chr10,5476316,5476707
Merged-chr10-5480264-7,chr10,5480151,5480429
Merged-chr10-5480762-1,chr10,5480662,5480862
Merged-chr10-5483058-1,chr10,5482958,5483158
Merged-chr10-5488436-1,chr10,5488336,5488536
Merged-chr10-5490281-4,chr10,5490158,5490405
Merged-chr10-5490968-1,chr10,5490868,5491068
Merged-chr10-5491372-1,chr10,5491272,5491472
Merged-chr10-5493462-5,chr10,5493138,5493751
Merged-chr10-5496335-1,chr10,5496235,5496435
Merged-chr10-5501621-1,chr10,5501521,5501721
Merged-chr10-5502707-1,chr10,5502607,5502807
Merged-chr10-5512463-1,chr10,5512363,5512563
Merged-chr10-5515617-2,chr10,5515438,5515796
Merged-chr10-5524067-1,chr10,5523967,5524167
Merged-chr10-5525048-4,chr10,5524826,5525342
Merged-chr10-5529380-1,chr10,5529280,5529480
Merged-chr10-5530040-1,chr10,5529940,5530140
Merged-chr10-5531181-1,chr10,5531081,5531281
Merged-chr10-5531641-1,chr10,5531541,5531741
Merged-chr10-5535649-1,chr10,5535549,5535749
Merged-chr10-5547902-1,chr10,5547802,5548002
Merged-chr10-5549692-1,chr10,5549592,5549792
Merged-chr10-5550286-3,chr10,5550165,5550422
Merged-chr10-5550669-27,chr10,5550432,5550962
Merged-chr10-5554590-1,chr10,5554490,5554690
Merged-chr10-5555134-18,chr10,5555012,5555263
Merged-chr10-5558997-2,chr10,5558862,5559133
Merged-chr10-5565206-1,chr10,5565106,5565306
Merged-chr10-5569182-5,chr10,5569022,5569349
Merged-chr10-5573125-1,chr10,5573025,5573225
Merged-chr10-5586771-1,chr10,5586671,5586871
Merged-chr10-5588081-1,chr10,5587981,5588181
Merged-chr10-5591523-1,chr10,5591423,5591623
Merged-chr10-5591808-1,chr10,5591708,5591908
Merged-chr10-5597400-1,chr10,5597300,5597500
Merged-chr10-5600312-44,chr10,5600170,5600473
Merged-chr10-5603709-42,chr10,5603513,5603876
Merged-chr10-5604295-1,chr10,5604195,5604395
Merged-chr10-5616205-1,chr10,5616105,5616305
Merged-chr10-5628002-1,chr10,5627902,5628102
Merged-chr10-5634569-6,chr10,5634436,5634713
Merged-chr10-5645168-1,chr10,5645068,5645268
Merged-chr10-5653278-1,chr10,5653178,5653378
Merged-chr10-5664253-1,chr10,5664153,5664353
Merged-chr10-5670044-1,chr10,5669944,5670144
Merged-chr10-5694523-1,chr10,5694423,5694623
Merged-chr10-5700022-1,chr10,5699922,5700122
Merged-chr10-5718727-4,chr10,5718581,5718924
Merged-chr10-5762986-1,chr10,5762886,5763086
Merged-chr10-5778165-1,chr10,5778065,5778265
Merged-chr10-5785591-1,chr10,5785491,5785691
Merged-chr10-5787128-27,chr10,5786968,5787311
Merged-chr10-5794887-1,chr10,5794787,5794987
Merged-chr10-5795531-20,chr10,5795367,5795667
Merged-chr10-5804910-1,chr10,5804810,5805010
Merged-chr10-5805799-121,chr10,5805430,5806228
Merged-chr10-5811252-1,chr10,5811152,5811352
Merged-chr10-5812670-1,chr10,5812570,5812770
Merged-chr10-5813424-1,chr10,5813324,5813524
Merged-chr10-5813943-1,chr10,5813843,5814043
Merged-chr10-5823471-1,chr10,5823371,5823571
Merged-chr10-5824149-109,chr10,5824003,5824307
Merged-chr10-5824440-3,chr10,5824340,5824540
Merged-chr10-5825059-36,chr10,5824883,5825209
Merged-chr10-5830171-1,chr10,5830071,5830271
Merged-chr10-5839901-1,chr10,5839801,5840001
Merged-chr10-5841581-34,chr10,5841409,5841748
Merged-chr10-5847155-4,chr10,5847028,5847292
Merged-chr10-5858050-1,chr10,5857950,5858150
Merged-chr10-5858370-1,chr10,5858270,5858470
Merged-chr10-5859957-1,chr10,5859857,5860057
Merged-chr10-5865845-1,chr10,5865745,5865945
Merged-chr10-5868477-1,chr10,5868377,5868577
Merged-chr10-5871379-1,chr10,5871279,5871479
Merged-chr10-5879814-1,chr10,5879714,5879914
Merged-chr10-5885587-1,chr10,5885487,5885687
Merged-chr10-5909270-1,chr10,5909170,5909370
Merged-chr10-5910408-1,chr10,5910308,5910508
Merged-chr10-5918314-1,chr10,5918214,5918414
Merged-chr10-5924472-1,chr10,5924372,5924572
Merged-chr10-5933406-1,chr10,5933306,5933506
Merged-chr10-5933829-1,chr10,5933729,5933929
Merged-chr10-5935337-1,chr10,5935237,5935437
Merged-chr10-5948989-1,chr10,5948889,5949089
Merged-chr10-5950383-2,chr10,5950263,5950503
Merged-chr10-5967879-1,chr10,5967779,5967979
Merged-chr10-5968487-1,chr10,5968387,5968587
Merged-chr10-5975807-1,chr10,5975707,5975907
Merged-chr10-5976548-1,chr10,5976448,5976648
Merged-chr10-6002988-1,chr10,6002888,6003088
Merged-chr10-6003608-1,chr10,6003508,6003708
Merged-chr10-6011212-1,chr10,6011112,6011312
Merged-chr10-6028915-1,chr10,6028815,6029015
Merged-chr10-6034360-1,chr10,6034260,6034460
Merged-chr10-6036052-3,chr10,6035929,6036171
Merged-chr10-6041971-1,chr10,6041871,6042071
Merged-chr10-6043474-1,chr10,6043374,6043574
Merged-chr10-6045321-2,chr10,6045219,6045424
Merged-chr10-6047654-1,chr10,6047554,6047754
Merged-chr10-6050429-1,chr10,6050329,6050529
Merged-chr10-6050989-1,chr10,6050889,6051089
Merged-chr10-6053910-1,chr10,6053810,6054010
Merged-chr10-6059474-1,chr10,6059374,6059574
Merged-chr10-6073947-1,chr10,6073847,6074047
Merged-chr10-6096895-1,chr10,6096795,6096995
Merged-chr10-6097890-1,chr10,6097790,6097990
Merged-chr10-6108468-1,chr10,6108368,6108568
Merged-chr10-6108704-1,chr10,6108604,6108804
Merged-chr10-6113034-1,chr10,6112934,6113134
Merged-chr10-6114788-1,chr10,6114688,6114888
Merged-chr10-6116814-1,chr10,6116714,6116914
Merged-chr10-6118520-1,chr10,6118420,6118620
Merged-chr10-6120589-1,chr10,6120489,6120689
Merged-chr10-6122512-1,chr10,6122412,6122612
Merged-chr10-6137383-1,chr10,6137283,6137483
Merged-chr10-6145561-1,chr10,6145461,6145661
Merged-chr10-6151907-1,chr10,6151807,6152007
Merged-chr10-6163332-1,chr10,6163232,6163432
Merged-chr10-6164545-1,chr10,6164445,6164645
Merged-chr10-6176090-1,chr10,6175990,6176190
Merged-chr10-6177350-1,chr10,6177250,6177450
Merged-chr10-6182914-1,chr10,6182814,6183014
Merged-chr10-6200712-2,chr10,6200594,6200831
Merged-chr10-6216668-1,chr10,6216568,6216768
Merged-chr10-6217763-1,chr10,6217663,6217863
Merged-chr10-6265408-1,chr10,6265308,6265508
Merged-chr10-6267321-1,chr10,6267221,6267421
Merged-chr10-6267949-1,chr10,6267849,6268049
Merged-chr10-6291674-1,chr10,6291574,6291774
Merged-chr10-6300281-1,chr10,6300181,6300381
Merged-chr10-6302786-1,chr10,6302686,6302886
Merged-chr10-6321935-1,chr10,6321835,6322035
Merged-chr10-6331048-1,chr10,6330948,6331148
Merged-chr10-6331921-1,chr10,6331821,6332021
Merged-chr10-6341631-1,chr10,6341531,6341731
Merged-chr10-6344541-1,chr10,6344441,6344641
Merged-chr10-6347127-1,chr10,6347027,6347227
Merged-chr10-6359913-1,chr10,6359813,6360013
Merged-chr10-6361611-1,chr10,6361511,6361711
Merged-chr10-6363531-1,chr10,6363431,6363631
Merged-chr10-6379220-1,chr10,6379120,6379320
Merged-chr10-6385390-1,chr10,6385290,6385490
Merged-chr10-6385836-1,chr10,6385736,6385936
Merged-chr10-6387243-1,chr10,6387143,6387343
Merged-chr10-6402883-1,chr10,6402783,6402983
Merged-chr10-6411204-1,chr10,6411104,6411304
Merged-chr10-6419277-1,chr10,6419177,6419377
Merged-chr10-6422532-1,chr10,6422432,6422632
Merged-chr10-6431126-1,chr10,6431026,6431226
Merged-chr10-6433105-1,chr10,6433005,6433205
Merged-chr10-6433479-1,chr10,6433379,6433579
Merged-chr10-6433779-1,chr10,6433679,6433879
Merged-chr10-6436754-1,chr10,6436654,6436854
Merged-chr10-6465295-2,chr10,6465149,6465441
Merged-chr10-6475901-1,chr10,6475801,6476001
Merged-chr10-6485404-1,chr10,6485304,6485504
Merged-chr10-6487578-1,chr10,6487478,6487678
Merged-chr10-6527293-1,chr10,6527193,6527393
Merged-chr10-6532200-1,chr10,6532100,6532300
Merged-chr10-6543597-2,chr10,6543492,6543702
Merged-chr10-6594716-1,chr10,6594616,6594816
Merged-chr10-6596631-1,chr10,6596531,6596731
Merged-chr10-6601293-2,chr10,6601096,6601490
Merged-chr10-6621304-1,chr10,6621204,6621404
Merged-chr10-6634161-1,chr10,6634061,6634261
Merged-chr10-6664336-1,chr10,6664236,6664436
Merged-chr10-6672616-1,chr10,6672516,6672716
Merged-chr10-6676662-1,chr10,6676562,6676762
Merged-chr10-6682788-1,chr10,6682688,6682888
Merged-chr10-6685526-1,chr10,6685426,6685626
Merged-chr10-6693107-1,chr10,6693007,6693207
Merged-chr10-6696703-1,chr10,6696603,6696803
Merged-chr10-6709619-1,chr10,6709519,6709719
Merged-chr10-6710344-1,chr10,6710244,6710444
Merged-chr10-6721011-1,chr10,6720911,6721111
Merged-chr10-6723355-1,chr10,6723255,6723455
Merged-chr10-6727105-1,chr10,6727005,6727205
Merged-chr10-6755168-1,chr10,6755068,6755268
Merged-chr10-6756795-1,chr10,6756695,6756895
Merged-chr10-6758026-1,chr10,6757926,6758126
Merged-chr10-6765085-1,chr10,6764985,6765185
Merged-chr10-6769681-1,chr10,6769581,6769781
Merged-chr10-6795695-1,chr10,6795595,6795795
Merged-chr10-6797837-1,chr10,6797737,6797937
Merged-chr10-6798749-1,chr10,6798649,6798849
Merged-chr10-6808132-1,chr10,6808032,6808232
Merged-chr10-6827031-1,chr10,6826931,6827131
Merged-chr10-6832965-1,chr10,6832865,6833065
Merged-chr10-6840094-1,chr10,6839994,6840194
Merged-chr10-6843223-1,chr10,6843123,6843323
Merged-chr10-6844651-1,chr10,6844551,6844751
Merged-chr10-6857032-1,chr10,6856932,6857132
Merged-chr10-6863837-1,chr10,6863737,6863937
Merged-chr10-6866633-1,chr10,6866533,6866733
Merged-chr10-6880005-1,chr10,6879905,6880105
Merged-chr10-6885774-12,chr10,6885546,6886076
Merged-chr10-6890891-1,chr10,6890791,6890991
Merged-chr10-6893584-7,chr10,6893393,6893769
Merged-chr10-6896598-1,chr10,6896498,6896698
Merged-chr10-6902307-1,chr10,6902207,6902407
Merged-chr10-6904157-5,chr10,6904013,6904296
Merged-chr10-6910451-1,chr10,6910351,6910551
Merged-chr10-6913286-1,chr10,6913186,6913386
Merged-chr10-6916789-4,chr10,6916583,6916984
Merged-chr10-6917393-1,chr10,6917293,6917493
Merged-chr10-6921726-2,chr10,6921590,6921862
Merged-chr10-6922478-1,chr10,6922378,6922578
Merged-chr10-6923406-1,chr10,6923306,6923506
Merged-chr10-6928126-1,chr10,6928026,6928226
Merged-chr10-6929132-1,chr10,6929032,6929232
Merged-chr10-6929696-1,chr10,6929596,6929796
Merged-chr10-6931930-1,chr10,6931830,6932030
Merged-chr10-6934679-1,chr10,6934579,6934779
Merged-chr10-6936085-1,chr10,6935985,6936185
Merged-chr10-6936539-1,chr10,6936439,6936639
Merged-chr10-6936839-2,chr10,6936733,6936945
Merged-chr10-6953327-16,chr10,6953180,6953508
Merged-chr10-6954700-19,chr10,6954569,6954847
Merged-chr10-6955537-2,chr10,6955410,6955664
Merged-chr10-6956567-43,chr10,6956378,6956743
Merged-chr10-6961579-1,chr10,6961479,6961679
Merged-chr10-6964761-1,chr10,6964661,6964861
Merged-chr10-6966577-1,chr10,6966477,6966677
Merged-chr10-6969607-4,chr10,6969467,6969731
Merged-chr10-6971881-4,chr10,6971763,6971996
Merged-chr10-6972168-2,chr10,6972035,6972301
Merged-chr10-6974219-1,chr10,6974119,6974319
Merged-chr10-6974618-7,chr10,6974480,6974768
Merged-chr10-6975219-2,chr10,6975096,6975343
Merged-chr10-6976456-2,chr10,6976356,6976556
Merged-chr10-6976760-4,chr10,6976631,6976904
Merged-chr10-6977589-1,chr10,6977489,6977689
Merged-chr10-6978018-1,chr10,6977918,6978118
Merged-chr10-6978574-1,chr10,6978474,6978674
Merged-chr10-6980490-34,chr10,6980351,6980630
Merged-chr10-6983048-62,chr10,6982836,6983293
Merged-chr10-6983653-1,chr10,6983553,6983753
Merged-chr10-6986502-4,chr10,6986363,6986624
Merged-chr10-6987562-15,chr10,6987286,6987766
Merged-chr10-6988352-2,chr10,6988243,6988462
Merged-chr10-6988743-37,chr10,6988578,6988907
Merged-chr10-6990220-21,chr10,6990030,6990500
Merged-chr10-6990783-3,chr10,6990681,6990889
Merged-chr10-6996014-1,chr10,6995914,6996114
Merged-chr10-6997074-26,chr10,6996912,6997242
Merged-chr10-7000720-1,chr10,7000620,7000820
Merged-chr10-7001553-1,chr10,7001453,7001653
Merged-chr10-7002475-9,chr10,7002336,7002642
Merged-chr10-7005381-17,chr10,7005184,7005677
Merged-chr10-7006062-1,chr10,7005962,7006162
Merged-chr10-7010349-1,chr10,7010249,7010449
Merged-chr10-7010774-42,chr10,7010603,7011003
Merged-chr10-7017436-1,chr10,7017336,7017536
Merged-chr10-7027176-1,chr10,7027076,7027276
Merged-chr10-7027533-1,chr10,7027433,7027633
Merged-chr10-7028557-1,chr10,7028457,7028657
Merged-chr10-7029724-1,chr10,7029624,7029824
Merged-chr10-7034331-1,chr10,7034231,7034431
Merged-chr10-7035790-1,chr10,7035690,7035890
Merged-chr10-7041262-5,chr10,7041141,7041402
Merged-chr10-7050081-1,chr10,7049981,7050181
Merged-chr10-7053508-2,chr10,7053333,7053684
Merged-chr10-7054631-1,chr10,7054531,7054731
Merged-chr10-7063287-10,chr10,7063033,7063529
Merged-chr10-7064268-1,chr10,7064168,7064368
Merged-chr10-7068838-8,chr10,7068690,7069115
Merged-chr10-7073019-1,chr10,7072919,7073119
Merged-chr10-7074200-1,chr10,7074100,7074300
Merged-chr10-7076351-24,chr10,7076210,7076490
Merged-chr10-7102541-2,chr10,7102342,7102740
Merged-chr10-7104682-1,chr10,7104582,7104782
Merged-chr10-7111484-17,chr10,7111341,7111702
Merged-chr10-7111873-1,chr10,7111773,7111973
Merged-chr10-7118555-4,chr10,7118402,7118696
Merged-chr10-7119784-1,chr10,7119684,7119884
Merged-chr10-7121602-1,chr10,7121502,7121702
Merged-chr10-7127158-1,chr10,7127058,7127258
Merged-chr10-7129068-1,chr10,7128968,7129168
Merged-chr10-7132174-1,chr10,7132074,7132274
Merged-chr10-7132610-1,chr10,7132510,7132710
Merged-chr10-7136529-2,chr10,7136399,7136659
Merged-chr10-7137767-1,chr10,7137667,7137867
Merged-chr10-7144063-1,chr10,7143963,7144163
Merged-chr10-7145885-1,chr10,7145785,7145985
Merged-chr10-7148692-1,chr10,7148592,7148792
Merged-chr10-7149352-1,chr10,7149252,7149452
Merged-chr10-7153061-2,chr10,7152934,7153189
Merged-chr10-7155982-1,chr10,7155882,7156082
Merged-chr10-7161542-3,chr10,7161346,7161760
Merged-chr10-7163119-1,chr10,7163019,7163219
Merged-chr10-7164991-1,chr10,7164891,7165091
Merged-chr10-7166389-1,chr10,7166289,7166489
Merged-chr10-7170577-1,chr10,7170477,7170677
Merged-chr10-7171704-1,chr10,7171604,7171804
Merged-chr10-7173283-8,chr10,7173145,7173451
Merged-chr10-7176887-1,chr10,7176787,7176987
Merged-chr10-7178773-13,chr10,7178593,7178973
Merged-chr10-7183215-1,chr10,7183115,7183315
Merged-chr10-7186487-1,chr10,7186387,7186587
Merged-chr10-7188193-1,chr10,7188093,7188293
Merged-chr10-7189964-1,chr10,7189864,7190064
Merged-chr10-7194527-1,chr10,7194427,7194627
Merged-chr10-7196077-1,chr10,7195977,7196177
Merged-chr10-7199669-1,chr10,7199569,7199769
Merged-chr10-7202708-1,chr10,7202608,7202808
Merged-chr10-7203030-1,chr10,7202930,7203130
Merged-chr10-7205089-3,chr10,7204896,7205295
Merged-chr10-7205789-1,chr10,7205689,7205889
Merged-chr10-7206096-1,chr10,7205996,7206196
Merged-chr10-7206795-1,chr10,7206695,7206895
Merged-chr10-7211157-1,chr10,7211057,7211257
Merged-chr10-7211541-39,chr10,7211381,7211782
Merged-chr10-7212214-41,chr10,7211977,7212443
Merged-chr10-7212849-23,chr10,7212678,7213088
Merged-chr10-7223929-1,chr10,7223829,7224029
Merged-chr10-7227754-1,chr10,7227654,7227854
Merged-chr10-7232282-1,chr10,7232182,7232382
Merged-chr10-7232971-2,chr10,7232853,7233090
Merged-chr10-7238826-1,chr10,7238726,7238926
Merged-chr10-7258656-1,chr10,7258556,7258756
Merged-chr10-7268106-1,chr10,7268006,7268206
Merged-chr10-7292648-1,chr10,7292548,7292748
Merged-chr10-7296347-1,chr10,7296247,7296447
Merged-chr10-7303183-1,chr10,7303083,7303283
Merged-chr10-7303657-1,chr10,7303557,7303757
Merged-chr10-7309008-1,chr10,7308908,7309108
Merged-chr10-7309509-1,chr10,7309409,7309609
Merged-chr10-7316187-1,chr10,7316087,7316287
Merged-chr10-7320197-1,chr10,7320097,7320297
Merged-chr10-7326066-1,chr10,7325966,7326166
Merged-chr10-7333533-18,chr10,7333392,7333667
Merged-chr10-7391011-15,chr10,7390634,7391435
Merged-chr10-7391850-2,chr10,7391717,7391983
Merged-chr10-7392490-2,chr10,7392317,7392663
Merged-chr10-7392802-1,chr10,7392702,7392902
Merged-chr10-7393233-1,chr10,7393133,7393333
Merged-chr10-7438281-1,chr10,7438181,7438381
Merged-chr10-7439099-1,chr10,7438999,7439199
Merged-chr10-7462092-2,chr10,7461917,7462267
Merged-chr10-7470250-24,chr10,7470076,7470426
Merged-chr10-7473671-52,chr10,7473403,7473930
Merged-chr10-7474037-1,chr10,7473937,7474137
Merged-chr10-7474443-6,chr10,7474309,7474563
Merged-chr10-7482463-1,chr10,7482363,7482563
Merged-chr10-7483593-2,chr10,7483493,7483693
Merged-chr10-7483842-20,chr10,7483694,7483996
Merged-chr10-7484498-9,chr10,7484339,7484664
Merged-chr10-7485796-1,chr10,7485696,7485896
Merged-chr10-7491513-1,chr10,7491413,7491613
Merged-chr10-7492011-2,chr10,7491899,7492123
Merged-chr10-7492559-3,chr10,7492428,7492681
Merged-chr10-7494032-1,chr10,7493932,7494132
Merged-chr10-7495860-1,chr10,7495760,7495960
Merged-chr10-7578204-19,chr10,7578038,7578344
Merged-chr10-7579535-2,chr10,7579358,7579713
Merged-chr10-7582443-3,chr10,7582323,7582572
Merged-chr10-7582807-1,chr10,7582707,7582907
Merged-chr10-7589853-82,chr10,7589598,7590121
Merged-chr10-7590303-2,chr10,7590149,7590457
Merged-chr10-7600824-53,chr10,7600464,7600973
Merged-chr10-7605483-1,chr10,7605383,7605583
Merged-chr10-7606235-1,chr10,7606135,7606335
Merged-chr10-7610017-1,chr10,7609917,7610117
Merged-chr10-7619535-1,chr10,7619435,7619635
Merged-chr10-7621126-1,chr10,7621026,7621226
Merged-chr10-7627977-1,chr10,7627877,7628077
Merged-chr10-7630500-10,chr10,7630364,7630629
Merged-chr10-7631116-36,chr10,7630963,7631266
Merged-chr10-7631618-1,chr10,7631518,7631718
Merged-chr10-7638414-1,chr10,7638314,7638514
Merged-chr10-7655163-1,chr10,7655063,7655263
Merged-chr10-7663085-95,chr10,7662470,7663517
Merged-chr10-7667523-58,chr10,7667355,7667817
Merged-chr10-7670165-1,chr10,7670065,7670265
Merged-chr10-7673864-39,chr10,7673722,7673992
Merged-chr10-7675134-1,chr10,7675034,7675234
Merged-chr10-7681104-51,chr10,7680901,7681325
Merged-chr10-7681891-34,chr10,7681717,7682026
Merged-chr10-7686240-1,chr10,7686140,7686340
Merged-chr10-7695028-1,chr10,7694928,7695128
Merged-chr10-7695484-28,chr10,7695343,7695611
Merged-chr10-7707543-1,chr10,7707443,7707643
Merged-chr10-7711538-1,chr10,7711438,7711638
Merged-chr10-7715238-1,chr10,7715138,7715338
Merged-chr10-7717227-1,chr10,7717127,7717327
Merged-chr10-7721473-1,chr10,7721373,7721573
Merged-chr10-7725984-62,chr10,7725796,7726214
Merged-chr10-7727078-3,chr10,7726940,7727214
Merged-chr10-7729305-1,chr10,7729205,7729405
Merged-chr10-7733164-1,chr10,7733064,7733264
Merged-chr10-7736296-1,chr10,7736196,7736396
Merged-chr10-7738282-1,chr10,7738182,7738382
Merged-chr10-7739358-1,chr10,7739258,7739458
Merged-chr10-7742897-1,chr10,7742797,7742997
Merged-chr10-7755576-1,chr10,7755476,7755676
Merged-chr10-7756628-1,chr10,7756528,7756728
Merged-chr10-7763350-1,chr10,7763250,7763450
Merged-chr10-7765863-1,chr10,7765763,7765963
Merged-chr10-7768607-1,chr10,7768507,7768707
Merged-chr10-7770335-1,chr10,7770235,7770435
Merged-chr10-7771983-1,chr10,7771883,7772083
Merged-chr10-7772848-1,chr10,7772748,7772948
Merged-chr10-7780367-4,chr10,7780240,7780491
Merged-chr10-7780633-1,chr10,7780533,7780733
Merged-chr10-7780980-60,chr10,7780747,7781177
Merged-chr10-7789149-1,chr10,7789049,7789249
Merged-chr10-7792188-2,chr10,7792073,7792304
Merged-chr10-7792894-61,chr10,7792562,7793144
Merged-chr10-7801254-1,chr10,7801154,7801354
Merged-chr10-7801527-1,chr10,7801427,7801627
Merged-chr10-7802694-1,chr10,7802594,7802794
Merged-chr10-7807995-1,chr10,7807895,7808095
Merged-chr10-7810196-38,chr10,7810018,7810345
Merged-chr10-7810500-1,chr10,7810400,7810600
Merged-chr10-7816680-27,chr10,7816466,7816930
Merged-chr10-7817151-1,chr10,7817051,7817251
Merged-chr10-7818458-1,chr10,7818358,7818558
Merged-chr10-7818923-3,chr10,7818809,7819047
Merged-chr10-7819296-2,chr10,7819188,7819404
Merged-chr10-7819687-4,chr10,7819555,7819831
Merged-chr10-7822147-1,chr10,7822047,7822247
Merged-chr10-7823051-1,chr10,7822951,7823151
Merged-chr10-7824821-55,chr10,7824642,7824979
Merged-chr10-7826329-30,chr10,7826098,7826481
Merged-chr10-7831822-2,chr10,7831722,7831923
Merged-chr10-7832367-57,chr10,7832215,7832571
Merged-chr10-7834059-3,chr10,7833948,7834170
Merged-chr10-7835017-20,chr10,7834797,7835205
Merged-chr10-7838128-1,chr10,7838028,7838228
Merged-chr10-7839486-56,chr10,7839056,7839830
Merged-chr10-7842281-2,chr10,7842167,7842395
Merged-chr10-7843357-18,chr10,7843221,7843502
Merged-chr10-7844422-40,chr10,7844219,7844586
Merged-chr10-7845075-4,chr10,7844938,7845202
Merged-chr10-7847317-1,chr10,7847217,7847417
Merged-chr10-7847610-4,chr10,7847476,7847734
