peak_name,chr,start,end,gene_number,gene_name
Merged-chr9-5961767-1,chr9,5961667,5961867,0,NA
Merged-chr9-5966005-1,chr9,5965905,5966105,0,NA
Merged-chr9-5990978-1,chr9,5990878,5991078,0,NA
Merged-chr9-6004459-1,chr9,6004359,6004559,0,NA
Merged-chr9-6036702-1,chr9,6036602,6036802,0,NA
Merged-chr9-6038300-1,chr9,6038200,6038400,0,NA
Merged-chr9-6047244-1,chr9,6047144,6047344,0,NA
Merged-chr9-6056668-1,chr9,6056568,6056768,0,NA
Merged-chr9-6062477-1,chr9,6062377,6062577,0,NA
Merged-chr9-6085554-1,chr9,6085454,6085654,1,Pdgfd
Merged-chr9-6087955-1,chr9,6087855,6088055,1,Pdgfd
Merged-chr9-6090024-1,chr9,6089924,6090124,1,Pdgfd
Merged-chr9-6095407-1,chr9,6095307,6095507,1,Pdgfd
Merged-chr9-6099699-1,chr9,6099599,6099799,1,Pdgfd
Merged-chr9-6101342-1,chr9,6101242,6101442,1,Pdgfd
Merged-chr9-6126928-1,chr9,6126828,6127028,1,Pdgfd
Merged-chr9-6136035-1,chr9,6135935,6136135,1,Pdgfd
Merged-chr9-6140220-1,chr9,6140120,6140320,1,Pdgfd
Merged-chr9-6144204-1,chr9,6144104,6144304,1,Pdgfd
Merged-chr9-6145645-1,chr9,6145545,6145745,1,Pdgfd
Merged-chr9-6146254-1,chr9,6146154,6146354,1,Pdgfd
Merged-chr9-6151460-1,chr9,6151360,6151560,1,Pdgfd
Merged-chr9-6160217-1,chr9,6160117,6160317,1,Pdgfd
Merged-chr9-6165848-1,chr9,6165748,6165948,2,"Pdgfd,Ddi1"
Merged-chr9-6167393-1,chr9,6167293,6167493,2,"Pdgfd,Ddi1"
Merged-chr9-6200042-1,chr9,6199942,6200142,2,"Pdgfd,Ddi1"
Merged-chr9-6205513-1,chr9,6205413,6205613,2,"Pdgfd,Ddi1"
Merged-chr9-6207212-2,chr9,6207078,6207347,2,"Pdgfd,Ddi1"
Merged-chr9-6208325-1,chr9,6208225,6208425,2,"Pdgfd,Ddi1"
Merged-chr9-6215004-1,chr9,6214904,6215104,2,"Pdgfd,Ddi1"
Merged-chr9-6221885-1,chr9,6221785,6221985,2,"Pdgfd,Ddi1"
Merged-chr9-6227598-1,chr9,6227498,6227698,2,"Pdgfd,Ddi1"
Merged-chr9-6242744-1,chr9,6242644,6242844,2,"Pdgfd,Ddi1"
Merged-chr9-6249133-1,chr9,6249033,6249233,2,"Pdgfd,Ddi1"
Merged-chr9-6249856-1,chr9,6249756,6249956,2,"Pdgfd,Ddi1"
Merged-chr9-6251576-1,chr9,6251476,6251676,2,"Pdgfd,Ddi1"
Merged-chr9-6266031-1,chr9,6265931,6266131,2,"Pdgfd,Ddi1"
Merged-chr9-6267424-1,chr9,6267324,6267524,2,"Pdgfd,Ddi1"
Merged-chr9-6267665-1,chr9,6267565,6267765,2,"Pdgfd,Ddi1"
Merged-chr9-6273289-2,chr9,6273103,6273476,2,"Pdgfd,Ddi1"
Merged-chr9-6280221-2,chr9,6280117,6280326,2,"Pdgfd,Ddi1"
Merged-chr9-6285067-1,chr9,6284967,6285167,2,"Pdgfd,Ddi1"
Merged-chr9-6305740-1,chr9,6305640,6305840,2,"Pdgfd,Ddi1"
Merged-chr9-6309092-1,chr9,6308992,6309192,2,"Pdgfd,Ddi1"
Merged-chr9-6314342-1,chr9,6314242,6314442,2,"Pdgfd,Ddi1"
Merged-chr9-6317985-1,chr9,6317885,6318085,2,"Pdgfd,Ddi1"
Merged-chr9-6321255-1,chr9,6321155,6321355,2,"Pdgfd,Ddi1"
Merged-chr9-6327088-1,chr9,6326988,6327188,2,"Pdgfd,Ddi1"
Merged-chr9-6328656-1,chr9,6328556,6328756,2,"Pdgfd,Ddi1"
Merged-chr9-6334684-1,chr9,6334584,6334784,2,"Pdgfd,Ddi1"
Merged-chr9-6338686-1,chr9,6338586,6338786,2,"Pdgfd,Ddi1"
Merged-chr9-6339582-1,chr9,6339482,6339682,2,"Pdgfd,Ddi1"
Merged-chr9-6340387-1,chr9,6340287,6340487,2,"Pdgfd,Ddi1"
Merged-chr9-6355092-1,chr9,6354992,6355192,2,"Pdgfd,Ddi1"
Merged-chr9-6359665-1,chr9,6359565,6359765,2,"Pdgfd,Ddi1"
Merged-chr9-6371271-1,chr9,6371171,6371371,1,Pdgfd
Merged-chr9-6373662-1,chr9,6373562,6373762,1,Pdgfd
Merged-chr9-6378560-1,chr9,6378460,6378660,1,Pdgfd
Merged-chr9-6384292-1,chr9,6384192,6384392,1,Pdgfd
Merged-chr9-6389502-1,chr9,6389402,6389602,1,Pdgfd
Merged-chr9-6395014-1,chr9,6394914,6395114,1,Pdgfd
Merged-chr9-6399048-1,chr9,6398948,6399148,1,Pdgfd
Merged-chr9-6408195-1,chr9,6408095,6408295,1,Pdgfd
Merged-chr9-6409059-1,chr9,6408959,6409159,1,Pdgfd
Merged-chr9-6412253-1,chr9,6412153,6412353,1,Pdgfd
Merged-chr9-6416043-1,chr9,6415943,6416143,1,Pdgfd
Merged-chr9-6434283-1,chr9,6434183,6434383,1,Pdgfd
Merged-chr9-6435840-1,chr9,6435740,6435940,1,Pdgfd
Merged-chr9-6436320-1,chr9,6436220,6436420,1,Pdgfd
Merged-chr9-6453110-1,chr9,6453010,6453210,1,Pdgfd
Merged-chr9-6453888-1,chr9,6453788,6453988,1,Pdgfd
Merged-chr9-6455150-1,chr9,6455050,6455250,1,Pdgfd
Merged-chr9-6478227-1,chr9,6478127,6478327,0,NA
Merged-chr9-6505779-1,chr9,6505679,6505879,0,NA
Merged-chr9-6505988-1,chr9,6505888,6506088,0,NA
Merged-chr9-6510566-1,chr9,6510466,6510666,0,NA
Merged-chr9-6518959-1,chr9,6518859,6519059,0,NA
Merged-chr9-6522382-1,chr9,6522282,6522482,0,NA
Merged-chr9-6546447-1,chr9,6546347,6546547,0,NA
Merged-chr9-6546931-1,chr9,6546831,6547031,0,NA
Merged-chr9-6553120-1,chr9,6553020,6553220,0,NA
Merged-chr9-6554386-1,chr9,6554286,6554486,0,NA
Merged-chr9-6568353-1,chr9,6568253,6568453,0,NA
Merged-chr9-6569520-1,chr9,6569420,6569620,0,NA
Merged-chr9-6595026-1,chr9,6594926,6595126,0,NA
Merged-chr9-6605334-1,chr9,6605234,6605434,0,NA
Merged-chr9-6612614-1,chr9,6612514,6612714,0,NA
Merged-chr9-6619841-1,chr9,6619741,6619941,0,NA
Merged-chr9-6666349-1,chr9,6666249,6666449,0,NA
Merged-chr9-6673638-1,chr9,6673538,6673738,0,NA
Merged-chr9-6688661-1,chr9,6688561,6688761,0,NA
Merged-chr9-6690904-1,chr9,6690804,6691004,0,NA
Merged-chr9-6704051-1,chr9,6703951,6704151,0,NA
Merged-chr9-6710101-1,chr9,6710001,6710201,0,NA
Merged-chr9-6722349-1,chr9,6722249,6722449,0,NA
Merged-chr9-6726272-1,chr9,6726172,6726372,0,NA
Merged-chr9-6731679-1,chr9,6731579,6731779,0,NA
Merged-chr9-6733795-1,chr9,6733695,6733895,0,NA
Merged-chr9-6738287-1,chr9,6738187,6738387,0,NA
Merged-chr9-6740620-1,chr9,6740520,6740720,0,NA
Merged-chr9-6750877-1,chr9,6750777,6750977,0,NA
Merged-chr9-6775547-1,chr9,6775447,6775647,0,NA
Merged-chr9-6786530-1,chr9,6786430,6786630,0,NA
Merged-chr9-6804125-1,chr9,6804025,6804225,0,NA
Merged-chr9-6827305-1,chr9,6827205,6827405,0,NA
Merged-chr9-6829238-1,chr9,6829138,6829338,1,Dync2h1
Merged-chr9-6831679-1,chr9,6831579,6831779,1,Dync2h1
Merged-chr9-6838839-1,chr9,6838739,6838939,1,Dync2h1
Merged-chr9-6843394-1,chr9,6843294,6843494,1,Dync2h1
Merged-chr9-6844337-1,chr9,6844237,6844437,1,Dync2h1
Merged-chr9-6845989-1,chr9,6845889,6846089,1,Dync2h1
Merged-chr9-6848785-1,chr9,6848685,6848885,1,Dync2h1
Merged-chr9-6855992-1,chr9,6855892,6856092,1,Dync2h1
Merged-chr9-6857260-1,chr9,6857160,6857360,1,Dync2h1
Merged-chr9-6864390-1,chr9,6864290,6864490,1,Dync2h1
Merged-chr9-6872320-1,chr9,6872220,6872420,1,Dync2h1
Merged-chr9-6901018-1,chr9,6900918,6901118,1,Dync2h1
Merged-chr9-6905061-1,chr9,6904961,6905161,1,Dync2h1
Merged-chr9-6928929-2,chr9,6928804,6929054,1,Dync2h1
Merged-chr9-6966393-1,chr9,6966293,6966493,1,Dync2h1
Merged-chr9-6972104-1,chr9,6972004,6972204,1,Dync2h1
Merged-chr9-6988466-1,chr9,6988366,6988566,1,Dync2h1
Merged-chr9-6995014-1,chr9,6994914,6995114,1,Dync2h1
Merged-chr9-7020020-1,chr9,7019920,7020120,1,Dync2h1
Merged-chr9-7050777-22,chr9,7050368,7050960,1,Dync2h1
Merged-chr9-7074996-1,chr9,7074896,7075096,1,Dync2h1
Merged-chr9-7079885-1,chr9,7079785,7079985,1,Dync2h1
Merged-chr9-7081777-1,chr9,7081677,7081877,1,Dync2h1
Merged-chr9-7083977-1,chr9,7083877,7084077,1,Dync2h1
Merged-chr9-7086537-1,chr9,7086437,7086637,2,"Dync2h1,Dcun1d5"
Merged-chr9-7103405-1,chr9,7103305,7103505,2,"Dync2h1,Dcun1d5"
Merged-chr9-7106527-2,chr9,7106338,7106716,2,"Dync2h1,Dcun1d5"
Merged-chr9-7118313-2,chr9,7118150,7118476,2,"Dync2h1,Dcun1d5"
Merged-chr9-7130046-1,chr9,7129946,7130146,2,"Dync2h1,Dcun1d5"
Merged-chr9-7158796-1,chr9,7158696,7158896,2,"Dync2h1,Dcun1d5"
Merged-chr9-7159230-1,chr9,7159130,7159330,2,"Dync2h1,Dcun1d5"
Merged-chr9-7166561-6,chr9,7166443,7166691,2,"Dync2h1,Dcun1d5"
Merged-chr9-7169173-1,chr9,7169073,7169273,2,"Dync2h1,Dcun1d5"
Merged-chr9-7176536-1,chr9,7176436,7176636,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7177040-61,chr9,7176878,7177166,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7183527-1,chr9,7183427,7183627,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7184592-63,chr9,7184238,7184856,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7185061-2,chr9,7184882,7185241,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7190430-1,chr9,7190330,7190530,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7198254-1,chr9,7198154,7198354,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7199959-13,chr9,7199802,7200089,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7202599-2,chr9,7202455,7202743,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7204616-4,chr9,7204495,7204738,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7206141-1,chr9,7206041,7206241,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7208728-1,chr9,7208628,7208828,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7212444-18,chr9,7212310,7212568,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7213173-1,chr9,7213073,7213273,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7216431-5,chr9,7216306,7216555,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7217747-5,chr9,7217596,7217916,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7221574-62,chr9,7221123,7221809,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7222224-1,chr9,7222124,7222324,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7224422-1,chr9,7224322,7224522,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7225453-1,chr9,7225353,7225553,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7226950-7,chr9,7226826,7227115,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7235656-2,chr9,7235550,7235763,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7239084-2,chr9,7238886,7239282,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7239599-3,chr9,7239488,7239721,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7240184-37,chr9,7240011,7240382,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7243436-1,chr9,7243336,7243536,3,"Dync2h1,Dcun1d5,Mmp13"
Merged-chr9-7257241-1,chr9,7257141,7257341,4,"Dync2h1,Dcun1d5,Mmp13,Mmp12"
Merged-chr9-7258745-1,chr9,7258645,7258845,4,"Dync2h1,Dcun1d5,Mmp13,Mmp12"
Merged-chr9-7261724-1,chr9,7261624,7261824,4,"Dync2h1,Dcun1d5,Mmp13,Mmp12"
Merged-chr9-7262562-1,chr9,7262462,7262662,4,"Dync2h1,Dcun1d5,Mmp13,Mmp12"
Merged-chr9-7264101-1,chr9,7264001,7264201,4,"Dync2h1,Dcun1d5,Mmp13,Mmp12"
Merged-chr9-7266388-1,chr9,7266288,7266488,4,"Dync2h1,Dcun1d5,Mmp13,Mmp12"
Merged-chr9-7270868-1,chr9,7270768,7270968,5,"Dync2h1,Dcun1d5,Mmp13,Mmp12,Mmp1b"
Merged-chr9-7292456-1,chr9,7292356,7292556,4,"Dcun1d5,Mmp13,Mmp12,Mmp1b"
Merged-chr9-7303485-1,chr9,7303385,7303585,4,"Dcun1d5,Mmp13,Mmp12,Mmp1b"
Merged-chr9-7323734-1,chr9,7323634,7323834,3,"Mmp13,Mmp12,Mmp1b"
Merged-chr9-7325456-1,chr9,7325356,7325556,3,"Mmp13,Mmp12,Mmp1b"
Merged-chr9-7327756-1,chr9,7327656,7327856,3,"Mmp13,Mmp12,Mmp1b"
Merged-chr9-7339224-1,chr9,7339124,7339324,3,"Mmp13,Mmp12,Mmp1b"
Merged-chr9-7340609-1,chr9,7340509,7340709,3,"Mmp13,Mmp12,Mmp1b"
Merged-chr9-7345027-1,chr9,7344927,7345127,3,"Mmp13,Mmp12,Mmp1b"
Merged-chr9-7349778-1,chr9,7349678,7349878,4,"Mmp13,Mmp12,Mmp1b,Mmp3"
Merged-chr9-7355091-2,chr9,7354989,7355193,4,"Mmp13,Mmp12,Mmp1b,Mmp3"
Merged-chr9-7369968-1,chr9,7369868,7370068,5,"Mmp13,Mmp12,Mmp1b,Mmp3,Mmp1a"
Merged-chr9-7376767-1,chr9,7376667,7376867,5,"Mmp13,Mmp12,Mmp1b,Mmp3,Mmp1a"
Merged-chr9-7383127-1,chr9,7383027,7383227,5,"Mmp13,Mmp12,Mmp1b,Mmp3,Mmp1a"
Merged-chr9-7400250-1,chr9,7400150,7400350,4,"Mmp12,Mmp1b,Mmp3,Mmp1a"
Merged-chr9-7439404-1,chr9,7439304,7439504,5,"Mmp12,Mmp1b,Mmp3,Mmp1a,Mmp10"
Merged-chr9-7445915-1,chr9,7445815,7446015,5,"Mmp12,Mmp1b,Mmp3,Mmp1a,Mmp10"
Merged-chr9-7452167-1,chr9,7452067,7452267,5,"Mmp12,Mmp1b,Mmp3,Mmp1a,Mmp10"
Merged-chr9-7459067-1,chr9,7458967,7459167,6,"Mmp12,Mmp1b,Mmp3,Mmp1a,Mmp10,Mmp8"
Merged-chr9-7464089-2,chr9,7463902,7464277,5,"Mmp1b,Mmp3,Mmp1a,Mmp10,Mmp8"
Merged-chr9-7466380-1,chr9,7466280,7466480,5,"Mmp1b,Mmp3,Mmp1a,Mmp10,Mmp8"
Merged-chr9-7473017-1,chr9,7472917,7473117,6,"Mmp1b,Mmp3,Mmp1a,Mmp10,Mmp8,Mmp27"
Merged-chr9-7500066-1,chr9,7499966,7500166,5,"Mmp3,Mmp1a,Mmp10,Mmp8,Mmp27"
Merged-chr9-7500288-1,chr9,7500188,7500388,5,"Mmp3,Mmp1a,Mmp10,Mmp8,Mmp27"
Merged-chr9-7501334-9,chr9,7501145,7501492,5,"Mmp3,Mmp1a,Mmp10,Mmp8,Mmp27"
Merged-chr9-7509981-12,chr9,7509800,7510147,5,"Mmp3,Mmp1a,Mmp10,Mmp8,Mmp27"
Merged-chr9-7518870-1,chr9,7518770,7518970,5,"Mmp3,Mmp1a,Mmp10,Mmp8,Mmp27"
Merged-chr9-7526165-1,chr9,7526065,7526265,5,"Mmp3,Mmp1a,Mmp10,Mmp8,Mmp27"
Merged-chr9-7528467-1,chr9,7528367,7528567,6,"Mmp3,Mmp1a,Mmp10,Mmp8,Mmp27,Mmp20"
Merged-chr9-7543330-1,chr9,7543230,7543430,6,"Mmp3,Mmp1a,Mmp10,Mmp8,Mmp27,Mmp20"
Merged-chr9-7553781-51,chr9,7553598,7553940,6,"Mmp3,Mmp1a,Mmp10,Mmp8,Mmp27,Mmp20"
Merged-chr9-7554210-1,chr9,7554110,7554310,6,"Mmp3,Mmp1a,Mmp10,Mmp8,Mmp27,Mmp20"
Merged-chr9-7554522-3,chr9,7554377,7554682,6,"Mmp3,Mmp1a,Mmp10,Mmp8,Mmp27,Mmp20"
Merged-chr9-7559636-1,chr9,7559536,7559736,5,"Mmp1a,Mmp10,Mmp8,Mmp27,Mmp20"
Merged-chr9-7560479-1,chr9,7560379,7560579,5,"Mmp1a,Mmp10,Mmp8,Mmp27,Mmp20"
Merged-chr9-7561526-1,chr9,7561426,7561626,5,"Mmp1a,Mmp10,Mmp8,Mmp27,Mmp20"
Merged-chr9-7563437-1,chr9,7563337,7563537,5,"Mmp1a,Mmp10,Mmp8,Mmp27,Mmp20"
Merged-chr9-7570441-1,chr9,7570341,7570541,6,"Mmp1a,Mmp10,Mmp8,Mmp27,Mmp20,AV064505"
Merged-chr9-7572345-17,chr9,7572199,7572583,6,"Mmp1a,Mmp10,Mmp8,Mmp27,Mmp20,AV064505"
Merged-chr9-7572896-3,chr9,7572781,7573014,6,"Mmp1a,Mmp10,Mmp8,Mmp27,Mmp20,AV064505"
Merged-chr9-7576774-8,chr9,7576625,7576926,5,"Mmp10,Mmp8,Mmp27,Mmp20,AV064505"
Merged-chr9-7577361-1,chr9,7577261,7577461,5,"Mmp10,Mmp8,Mmp27,Mmp20,AV064505"
Merged-chr9-7586663-1,chr9,7586563,7586763,5,"Mmp10,Mmp8,Mmp27,Mmp20,AV064505"
Merged-chr9-7595423-49,chr9,7595277,7595570,6,"Mmp10,Mmp8,Mmp27,Mmp20,AV064505,Mmp7"
Merged-chr9-7603507-17,chr9,7603336,7603674,6,"Mmp10,Mmp8,Mmp27,Mmp20,AV064505,Mmp7"
Merged-chr9-7609667-2,chr9,7609551,7609783,6,"Mmp10,Mmp8,Mmp27,Mmp20,AV064505,Mmp7"
Merged-chr9-7627276-1,chr9,7627176,7627376,5,"Mmp8,Mmp27,Mmp20,AV064505,Mmp7"
Merged-chr9-7628807-1,chr9,7628707,7628907,5,"Mmp8,Mmp27,Mmp20,AV064505,Mmp7"
Merged-chr9-7635174-1,chr9,7635074,7635274,5,"Mmp8,Mmp27,Mmp20,AV064505,Mmp7"
Merged-chr9-7639694-1,chr9,7639594,7639794,5,"Mmp8,Mmp27,Mmp20,AV064505,Mmp7"
Merged-chr9-7662279-1,chr9,7662179,7662379,5,"Mmp8,Mmp27,Mmp20,AV064505,Mmp7"
Merged-chr9-7696040-1,chr9,7695940,7696140,5,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618"
Merged-chr9-7713668-1,chr9,7713568,7713768,5,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618"
Merged-chr9-7714277-25,chr9,7714067,7714437,5,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618"
Merged-chr9-7717420-1,chr9,7717320,7717520,5,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618"
Merged-chr9-7727830-1,chr9,7727730,7727930,6,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2"
Merged-chr9-7734974-1,chr9,7734874,7735074,6,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2"
Merged-chr9-7742953-11,chr9,7742822,7743092,6,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2"
Merged-chr9-7744473-2,chr9,7744352,7744594,6,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2"
Merged-chr9-7746109-1,chr9,7746009,7746209,6,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2"
Merged-chr9-7748482-1,chr9,7748382,7748582,6,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2"
Merged-chr9-7749721-2,chr9,7749585,7749857,7,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7750518-1,chr9,7750418,7750618,7,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7754331-1,chr9,7754231,7754431,7,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7756110-2,chr9,7755998,7756222,7,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7763346-1,chr9,7763246,7763446,7,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7763995-77,chr9,7763816,7764373,7,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7764798-34,chr9,7764662,7764986,7,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7767677-8,chr9,7767544,7767809,7,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7772300-1,chr9,7772200,7772400,7,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7772950-1,chr9,7772850,7773050,7,"Mmp20,AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7775290-8,chr9,7775131,7775479,6,"AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7776178-47,chr9,7776036,7776321,6,"AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7779111-1,chr9,7779011,7779211,6,"AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7779883-1,chr9,7779783,7779983,6,"AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7780418-35,chr9,7780230,7780583,6,"AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7782282-1,chr9,7782182,7782382,6,"AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7783972-13,chr9,7783762,7784128,6,"AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7784777-1,chr9,7784677,7784877,6,"AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7786462-2,chr9,7786338,7786586,6,"AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7787906-1,chr9,7787806,7788006,6,"AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7790975-9,chr9,7790817,7791140,6,"AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7793901-1,chr9,7793801,7794001,6,"AV064505,Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7797194-1,chr9,7797094,7797294,5,"Mmp7,Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7805287-18,chr9,7805082,7805522,4,"Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7806707-2,chr9,7806605,7806809,4,"Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7810890-15,chr9,7810760,7811041,4,"Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7822949-2,chr9,7822825,7823074,4,"Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7823902-3,chr9,7823781,7824018,4,"Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7824978-2,chr9,7824850,7825107,4,"Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7829958-37,chr9,7829651,7830299,4,"Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7830766-2,chr9,7830666,7830866,4,"Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7831894-1,chr9,7831794,7831994,4,"Tmem123,Mir5618,Birc2,Birc3"
Merged-chr9-7837098-79,chr9,7836848,7837262,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7842811-1,chr9,7842711,7842911,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7843751-1,chr9,7843651,7843851,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7844767-1,chr9,7844667,7844867,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7845336-2,chr9,7845188,7845484,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7846467-1,chr9,7846367,7846567,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7846910-1,chr9,7846810,7847010,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7851110-1,chr9,7851010,7851210,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7855578-21,chr9,7855413,7855739,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7856023-1,chr9,7855923,7856123,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7856851-1,chr9,7856751,7856951,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7860176-1,chr9,7860076,7860276,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7861032-1,chr9,7860932,7861132,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7861917-1,chr9,7861817,7862017,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7863064-19,chr9,7862606,7863437,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7863540-1,chr9,7863440,7863640,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7865832-1,chr9,7865732,7865932,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7866739-1,chr9,7866639,7866839,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7867352-1,chr9,7867252,7867452,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7869822-1,chr9,7869722,7869922,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7870716-1,chr9,7870616,7870816,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7871918-11,chr9,7871767,7872111,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7872987-61,chr9,7872741,7873209,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7880973-2,chr9,7880873,7881073,5,"Tmem123,Mir5618,Birc2,Birc3,Yap1"
Merged-chr9-7885637-1,chr9,7885537,7885737,4,"Tmem123,Birc2,Birc3,Yap1"
Merged-chr9-7892350-1,chr9,7892250,7892450,4,"Tmem123,Birc2,Birc3,Yap1"
Merged-chr9-7894801-1,chr9,7894701,7894901,3,"Birc2,Birc3,Yap1"
Merged-chr9-7897718-55,chr9,7897499,7897883,3,"Birc2,Birc3,Yap1"
Merged-chr9-7903702-1,chr9,7903602,7903802,3,"Birc2,Birc3,Yap1"
