peak_name,chr,start,end,gene_number,gene_name
Merged-chr3-6840009-1,chr3,6839909,6840109,0,NA
Merged-chr3-6842267-1,chr3,6842167,6842367,0,NA
Merged-chr3-6845338-1,chr3,6845238,6845438,0,NA
Merged-chr3-6869607-1,chr3,6869507,6869707,0,NA
Merged-chr3-6878014-1,chr3,6877914,6878114,0,NA
Merged-chr3-6888430-1,chr3,6888330,6888530,0,NA
Merged-chr3-6888721-1,chr3,6888621,6888821,0,NA
Merged-chr3-6889520-1,chr3,6889420,6889620,0,NA
Merged-chr3-6896541-1,chr3,6896441,6896641,0,NA
Merged-chr3-6907387-1,chr3,6907287,6907487,0,NA
Merged-chr3-6927249-1,chr3,6927149,6927349,0,NA
Merged-chr3-6950387-1,chr3,6950287,6950487,0,NA
Merged-chr3-6962559-1,chr3,6962459,6962659,0,NA
Merged-chr3-7028076-1,chr3,7027976,7028176,0,NA
Merged-chr3-7030152-1,chr3,7030052,7030252,0,NA
Merged-chr3-7035337-1,chr3,7035237,7035437,0,NA
Merged-chr3-7038709-1,chr3,7038609,7038809,0,NA
Merged-chr3-7048472-1,chr3,7048372,7048572,0,NA
Merged-chr3-7068437-1,chr3,7068337,7068537,0,NA
Merged-chr3-7072045-1,chr3,7071945,7072145,0,NA
Merged-chr3-7072532-1,chr3,7072432,7072632,0,NA
Merged-chr3-7075393-1,chr3,7075293,7075493,0,NA
Merged-chr3-7079969-2,chr3,7079835,7080104,0,NA
Merged-chr3-7103144-1,chr3,7103044,7103244,0,NA
Merged-chr3-7114614-1,chr3,7114514,7114714,0,NA
Merged-chr3-7118542-1,chr3,7118442,7118642,0,NA
Merged-chr3-7127907-1,chr3,7127807,7128007,0,NA
Merged-chr3-7132241-1,chr3,7132141,7132341,0,NA
Merged-chr3-7135277-3,chr3,7135154,7135399,0,NA
Merged-chr3-7140951-1,chr3,7140851,7141051,0,NA
Merged-chr3-7146395-1,chr3,7146295,7146495,0,NA
Merged-chr3-7150611-1,chr3,7150511,7150711,0,NA
Merged-chr3-7151176-1,chr3,7151076,7151276,0,NA
Merged-chr3-7153713-1,chr3,7153613,7153813,0,NA
Merged-chr3-7158746-1,chr3,7158646,7158846,0,NA
Merged-chr3-7175673-1,chr3,7175573,7175773,0,NA
Merged-chr3-7177219-1,chr3,7177119,7177319,0,NA
Merged-chr3-7255512-1,chr3,7255412,7255612,0,NA
Merged-chr3-7262856-1,chr3,7262756,7262956,0,NA
Merged-chr3-7277824-2,chr3,7277630,7278018,1,Pkia
Merged-chr3-7296960-1,chr3,7296860,7297060,1,Pkia
Merged-chr3-7310579-1,chr3,7310479,7310679,1,Pkia
Merged-chr3-7320113-1,chr3,7320013,7320213,1,Pkia
Merged-chr3-7341636-1,chr3,7341536,7341736,1,Pkia
Merged-chr3-7342643-1,chr3,7342543,7342743,1,Pkia
Merged-chr3-7360021-1,chr3,7359921,7360121,1,Pkia
Merged-chr3-7367973-1,chr3,7367873,7368073,1,Pkia
Merged-chr3-7369106-1,chr3,7369006,7369206,1,Pkia
Merged-chr3-7404698-1,chr3,7404598,7404798,2,"Pkia,Zc2hc1a"
Merged-chr3-7424792-1,chr3,7424692,7424892,2,"Pkia,Zc2hc1a"
Merged-chr3-7442431-1,chr3,7442331,7442531,2,"Pkia,Zc2hc1a"
Merged-chr3-7442906-1,chr3,7442806,7443006,2,"Pkia,Zc2hc1a"
Merged-chr3-7444573-1,chr3,7444473,7444673,2,"Pkia,Zc2hc1a"
Merged-chr3-7455668-1,chr3,7455568,7455768,2,"Pkia,Zc2hc1a"
Merged-chr3-7484336-1,chr3,7484236,7484436,3,"Pkia,Zc2hc1a,Il7"
Merged-chr3-7484650-1,chr3,7484550,7484750,3,"Pkia,Zc2hc1a,Il7"
Merged-chr3-7501561-1,chr3,7501461,7501661,3,"Pkia,Zc2hc1a,Il7"
Merged-chr3-7501951-17,chr3,7501685,7502208,3,"Pkia,Zc2hc1a,Il7"
Merged-chr3-7503464-58,chr3,7503306,7503627,3,"Pkia,Zc2hc1a,Il7"
Merged-chr3-7517239-1,chr3,7517139,7517339,3,"Pkia,Zc2hc1a,Il7"
Merged-chr3-7521021-1,chr3,7520921,7521121,3,"Pkia,Zc2hc1a,Il7"
Merged-chr3-7526168-1,chr3,7526068,7526268,3,"Pkia,Zc2hc1a,Il7"
Merged-chr3-7535342-13,chr3,7535209,7535517,3,"Pkia,Zc2hc1a,Il7"
Merged-chr3-7592856-1,chr3,7592756,7592956,2,"Zc2hc1a,Il7"
Merged-chr3-7605850-1,chr3,7605750,7605950,2,"Zc2hc1a,Il7"
Merged-chr3-7608171-1,chr3,7608071,7608271,2,"Zc2hc1a,Il7"
Merged-chr3-7610964-1,chr3,7610864,7611064,2,"Zc2hc1a,Il7"
Merged-chr3-7613221-43,chr3,7612705,7613875,2,"Zc2hc1a,Il7"
Merged-chr3-7621771-1,chr3,7621671,7621871,2,"Zc2hc1a,Il7"
Merged-chr3-7667496-1,chr3,7667396,7667596,1,Il7
Merged-chr3-7672361-1,chr3,7672261,7672461,1,Il7
Merged-chr3-7679287-1,chr3,7679187,7679387,1,Il7
Merged-chr3-7687833-1,chr3,7687733,7687933,1,Il7
Merged-chr3-7689608-1,chr3,7689508,7689708,1,Il7
Merged-chr3-7700913-1,chr3,7700813,7701013,1,Il7
Merged-chr3-7703774-1,chr3,7703674,7703874,1,Il7
Merged-chr3-7715132-1,chr3,7715032,7715232,0,NA
Merged-chr3-7718761-1,chr3,7718661,7718861,0,NA
Merged-chr3-7729944-2,chr3,7729750,7730139,0,NA
Merged-chr3-7732553-1,chr3,7732453,7732653,0,NA
Merged-chr3-7738117-1,chr3,7738017,7738217,0,NA
Merged-chr3-7739430-1,chr3,7739330,7739530,0,NA
Merged-chr3-7784965-1,chr3,7784865,7785065,0,NA
Merged-chr3-7801779-1,chr3,7801679,7801879,0,NA
Merged-chr3-7804446-1,chr3,7804346,7804546,0,NA
Merged-chr3-7807208-1,chr3,7807108,7807308,0,NA
Merged-chr3-7822279-1,chr3,7822179,7822379,0,NA
Merged-chr3-7828535-1,chr3,7828435,7828635,1,1700010I02Rik
Merged-chr3-7885397-1,chr3,7885297,7885497,1,1700010I02Rik
Merged-chr3-7928626-1,chr3,7928526,7928726,1,1700010I02Rik
Merged-chr3-7942726-1,chr3,7942626,7942826,1,1700010I02Rik
Merged-chr3-7944474-1,chr3,7944374,7944574,1,1700010I02Rik
Merged-chr3-7945298-1,chr3,7945198,7945398,1,1700010I02Rik
Merged-chr3-7946660-1,chr3,7946560,7946760,1,1700010I02Rik
Merged-chr3-7977503-1,chr3,7977403,7977603,1,1700010I02Rik
Merged-chr3-7986674-1,chr3,7986574,7986774,1,1700010I02Rik
Merged-chr3-8000869-1,chr3,8000769,8000969,1,1700010I02Rik
Merged-chr3-8014081-1,chr3,8013981,8014181,1,1700010I02Rik
Merged-chr3-8018621-1,chr3,8018521,8018721,1,1700010I02Rik
Merged-chr3-8029020-1,chr3,8028920,8029120,1,1700010I02Rik
Merged-chr3-8029234-1,chr3,8029134,8029334,1,1700010I02Rik
Merged-chr3-8034444-1,chr3,8034344,8034544,1,1700010I02Rik
Merged-chr3-8046617-1,chr3,8046517,8046717,1,1700010I02Rik
Merged-chr3-8048354-1,chr3,8048254,8048454,1,1700010I02Rik
Merged-chr3-8049690-1,chr3,8049590,8049790,1,1700010I02Rik
Merged-chr3-8055779-1,chr3,8055679,8055879,0,NA
Merged-chr3-8072297-1,chr3,8072197,8072397,0,NA
Merged-chr3-8073429-1,chr3,8073329,8073529,0,NA
Merged-chr3-8076047-1,chr3,8075947,8076147,0,NA
Merged-chr3-8079015-1,chr3,8078915,8079115,0,NA
Merged-chr3-8080097-1,chr3,8079997,8080197,0,NA
Merged-chr3-8102378-1,chr3,8102278,8102478,0,NA
Merged-chr3-8103002-1,chr3,8102902,8103102,0,NA
Merged-chr3-8103225-1,chr3,8103125,8103325,0,NA
Merged-chr3-8118566-1,chr3,8118466,8118666,0,NA
Merged-chr3-8121721-1,chr3,8121621,8121821,0,NA
Merged-chr3-8127147-1,chr3,8127047,8127247,0,NA
Merged-chr3-8128466-1,chr3,8128366,8128566,0,NA
Merged-chr3-8139463-1,chr3,8139363,8139563,0,NA
Merged-chr3-8151291-1,chr3,8151191,8151391,0,NA
Merged-chr3-8152248-1,chr3,8152148,8152348,0,NA
Merged-chr3-8153488-1,chr3,8153388,8153588,0,NA
Merged-chr3-8163070-1,chr3,8162970,8163170,0,NA
Merged-chr3-8170797-1,chr3,8170697,8170897,0,NA
Merged-chr3-8172153-1,chr3,8172053,8172253,0,NA
Merged-chr3-8207417-1,chr3,8207317,8207517,0,NA
Merged-chr3-8216377-1,chr3,8216277,8216477,0,NA
Merged-chr3-8241202-1,chr3,8241102,8241302,0,NA
Merged-chr3-8245348-8,chr3,8245180,8245518,0,NA
Merged-chr3-8246003-2,chr3,8245878,8246128,0,NA
Merged-chr3-8248862-1,chr3,8248762,8248962,0,NA
Merged-chr3-8254798-1,chr3,8254698,8254898,0,NA
Merged-chr3-8272235-1,chr3,8272135,8272335,0,NA
Merged-chr3-8273274-1,chr3,8273174,8273374,0,NA
Merged-chr3-8277144-1,chr3,8277044,8277244,0,NA
Merged-chr3-8313623-1,chr3,8313523,8313723,0,NA
Merged-chr3-8317821-1,chr3,8317721,8317921,0,NA
Merged-chr3-8318084-1,chr3,8317984,8318184,0,NA
Merged-chr3-8357989-1,chr3,8357889,8358089,0,NA
Merged-chr3-8358885-1,chr3,8358785,8358985,0,NA
Merged-chr3-8370517-1,chr3,8370417,8370617,1,Gm6194
Merged-chr3-8375988-1,chr3,8375888,8376088,1,Gm6194
Merged-chr3-8396317-1,chr3,8396217,8396417,1,Gm6194
Merged-chr3-8402701-1,chr3,8402601,8402801,1,Gm6194
Merged-chr3-8404561-1,chr3,8404461,8404661,1,Gm6194
Merged-chr3-8421432-1,chr3,8421332,8421532,2,"Gm6194,Stmn2"
Merged-chr3-8457916-1,chr3,8457816,8458016,2,"Gm6194,Stmn2"
Merged-chr3-8458891-1,chr3,8458791,8458991,2,"Gm6194,Stmn2"
Merged-chr3-8467618-1,chr3,8467518,8467718,2,"Gm6194,Stmn2"
Merged-chr3-8484175-1,chr3,8484075,8484275,2,"Gm6194,Stmn2"
Merged-chr3-8487472-1,chr3,8487372,8487572,2,"Gm6194,Stmn2"
Merged-chr3-8494873-1,chr3,8494773,8494973,2,"Gm6194,Stmn2"
Merged-chr3-8510110-1,chr3,8510010,8510210,2,"Gm6194,Stmn2"
Merged-chr3-8510542-1,chr3,8510442,8510642,2,"Gm6194,Stmn2"
Merged-chr3-8511276-2,chr3,8511093,8511460,2,"Gm6194,Stmn2"
Merged-chr3-8529809-1,chr3,8529709,8529909,2,"Gm6194,Stmn2"
Merged-chr3-8545019-1,chr3,8544919,8545119,2,"Gm6194,Stmn2"
Merged-chr3-8566910-1,chr3,8566810,8567010,2,"Stmn2,Hey1"
Merged-chr3-8567435-1,chr3,8567335,8567535,2,"Stmn2,Hey1"
Merged-chr3-8568786-1,chr3,8568686,8568886,2,"Stmn2,Hey1"
Merged-chr3-8577029-1,chr3,8576929,8577129,2,"Stmn2,Hey1"
Merged-chr3-8593997-1,chr3,8593897,8594097,2,"Stmn2,Hey1"
Merged-chr3-8594898-22,chr3,8594760,8595071,2,"Stmn2,Hey1"
Merged-chr3-8598903-1,chr3,8598803,8599003,2,"Stmn2,Hey1"
Merged-chr3-8616002-1,chr3,8615902,8616102,2,"Stmn2,Hey1"
Merged-chr3-8623480-1,chr3,8623380,8623580,2,"Stmn2,Hey1"
Merged-chr3-8628297-1,chr3,8628197,8628397,2,"Stmn2,Hey1"
Merged-chr3-8632079-1,chr3,8631979,8632179,2,"Stmn2,Hey1"
Merged-chr3-8633299-1,chr3,8633199,8633399,2,"Stmn2,Hey1"
Merged-chr3-8635401-19,chr3,8635115,8635616,2,"Stmn2,Hey1"
Merged-chr3-8635956-1,chr3,8635856,8636056,2,"Stmn2,Hey1"
Merged-chr3-8637256-1,chr3,8637156,8637356,2,"Stmn2,Hey1"
Merged-chr3-8643699-1,chr3,8643599,8643799,2,"Stmn2,Hey1"
Merged-chr3-8646394-1,chr3,8646294,8646494,2,"Stmn2,Hey1"
Merged-chr3-8649431-1,chr3,8649331,8649531,2,"Stmn2,Hey1"
Merged-chr3-8657812-1,chr3,8657712,8657912,2,"Stmn2,Hey1"
Merged-chr3-8664705-46,chr3,8664568,8664844,1,Hey1
Merged-chr3-8666811-1,chr3,8666711,8666911,1,Hey1
Merged-chr3-8667345-92,chr3,8666983,8667747,1,Hey1
Merged-chr3-8673347-1,chr3,8673247,8673447,1,Hey1
Merged-chr3-8680019-1,chr3,8679919,8680119,1,Hey1
Merged-chr3-8687147-2,chr3,8686970,8687324,1,Hey1
Merged-chr3-8688208-1,chr3,8688108,8688308,1,Hey1
Merged-chr3-8695592-1,chr3,8695492,8695692,1,Hey1
Merged-chr3-8696189-1,chr3,8696089,8696289,1,Hey1
Merged-chr3-8699458-1,chr3,8699358,8699558,1,Hey1
Merged-chr3-8702700-1,chr3,8702600,8702800,2,"Hey1,Mrps28"
Merged-chr3-8703900-2,chr3,8703755,8704045,2,"Hey1,Mrps28"
Merged-chr3-8706277-1,chr3,8706177,8706377,2,"Hey1,Mrps28"
Merged-chr3-8708730-1,chr3,8708630,8708830,2,"Hey1,Mrps28"
Merged-chr3-8711872-1,chr3,8711772,8711972,2,"Hey1,Mrps28"
Merged-chr3-8712960-1,chr3,8712860,8713060,2,"Hey1,Mrps28"
Merged-chr3-8716124-19,chr3,8715948,8716250,2,"Hey1,Mrps28"
Merged-chr3-8717535-31,chr3,8717373,8717730,2,"Hey1,Mrps28"
Merged-chr3-8718415-44,chr3,8718267,8718574,2,"Hey1,Mrps28"
Merged-chr3-8723927-1,chr3,8723827,8724027,2,"Hey1,Mrps28"
Merged-chr3-8731880-1,chr3,8731780,8731980,2,"Hey1,Mrps28"
Merged-chr3-8735565-1,chr3,8735465,8735665,2,"Hey1,Mrps28"
Merged-chr3-8736372-2,chr3,8736202,8736543,2,"Hey1,Mrps28"
Merged-chr3-8740216-1,chr3,8740116,8740316,2,"Hey1,Mrps28"
Merged-chr3-8747993-1,chr3,8747893,8748093,2,"Hey1,Mrps28"
Merged-chr3-8755516-1,chr3,8755416,8755616,2,"Hey1,Mrps28"
Merged-chr3-8766962-32,chr3,8766767,8767193,1,Mrps28
Merged-chr3-8767660-13,chr3,8767481,8767885,1,Mrps28
Merged-chr3-8772108-1,chr3,8772008,8772208,1,Mrps28
Merged-chr3-8773239-1,chr3,8773139,8773339,1,Mrps28
Merged-chr3-8774656-1,chr3,8774556,8774756,1,Mrps28
Merged-chr3-8784113-1,chr3,8784013,8784213,1,Mrps28
Merged-chr3-8785933-1,chr3,8785833,8786033,1,Mrps28
Merged-chr3-8793723-1,chr3,8793623,8793823,1,Mrps28
Merged-chr3-8794807-1,chr3,8794707,8794907,1,Mrps28
Merged-chr3-8801669-1,chr3,8801569,8801769,1,Mrps28
Merged-chr3-8802849-1,chr3,8802749,8802949,1,Mrps28
Merged-chr3-8809439-1,chr3,8809339,8809539,1,Mrps28
Merged-chr3-8818906-1,chr3,8818806,8819006,1,Mrps28
Merged-chr3-8823234-1,chr3,8823134,8823334,1,Mrps28
Merged-chr3-8829527-2,chr3,8829424,8829630,1,Mrps28
Merged-chr3-8840063-2,chr3,8839935,8840192,2,"Mrps28,Tpd52"
Merged-chr3-8840604-2,chr3,8840411,8840798,2,"Mrps28,Tpd52"
Merged-chr3-8845883-10,chr3,8845694,8846079,2,"Mrps28,Tpd52"
Merged-chr3-8846203-1,chr3,8846103,8846303,2,"Mrps28,Tpd52"
Merged-chr3-8847933-1,chr3,8847833,8848033,2,"Mrps28,Tpd52"
Merged-chr3-8851041-13,chr3,8850887,8851192,2,"Mrps28,Tpd52"
Merged-chr3-8853282-1,chr3,8853182,8853382,2,"Mrps28,Tpd52"
Merged-chr3-8856851-1,chr3,8856751,8856951,2,"Mrps28,Tpd52"
Merged-chr3-8858299-1,chr3,8858199,8858399,2,"Mrps28,Tpd52"
Merged-chr3-8859064-1,chr3,8858964,8859164,2,"Mrps28,Tpd52"
Merged-chr3-8861159-1,chr3,8861059,8861259,2,"Mrps28,Tpd52"
Merged-chr3-8863392-13,chr3,8863011,8863598,2,"Mrps28,Tpd52"
Merged-chr3-8864096-1,chr3,8863996,8864196,2,"Mrps28,Tpd52"
Merged-chr3-8871386-1,chr3,8871286,8871486,2,"Mrps28,Tpd52"
Merged-chr3-8874892-1,chr3,8874792,8874992,2,"Mrps28,Tpd52"
Merged-chr3-8876779-1,chr3,8876679,8876879,2,"Mrps28,Tpd52"
Merged-chr3-8878276-1,chr3,8878176,8878376,2,"Mrps28,Tpd52"
Merged-chr3-8881500-1,chr3,8881400,8881600,2,"Mrps28,Tpd52"
Merged-chr3-8894722-2,chr3,8894612,8894833,2,"Mrps28,Tpd52"
Merged-chr3-8907431-1,chr3,8907331,8907531,2,"Mrps28,Tpd52"
Merged-chr3-8913934-10,chr3,8913785,8914085,2,"Mrps28,Tpd52"
Merged-chr3-8916088-1,chr3,8915988,8916188,2,"Mrps28,Tpd52"
Merged-chr3-8916474-16,chr3,8916261,8916633,2,"Mrps28,Tpd52"
Merged-chr3-8923717-122,chr3,8923553,8923869,2,"Mrps28,Tpd52"
Merged-chr3-8934311-1,chr3,8934211,8934411,2,"Mrps28,Tpd52"
Merged-chr3-8935758-2,chr3,8935624,8935893,2,"Mrps28,Tpd52"
Merged-chr3-8936719-1,chr3,8936619,8936819,2,"Mrps28,Tpd52"
Merged-chr3-8941498-1,chr3,8941398,8941598,2,"Mrps28,Tpd52"
Merged-chr3-8941792-3,chr3,8941630,8941940,2,"Mrps28,Tpd52"
Merged-chr3-8942975-1,chr3,8942875,8943075,2,"Mrps28,Tpd52"
Merged-chr3-8951655-1,chr3,8951555,8951755,2,"Mrps28,Tpd52"
Merged-chr3-8953840-1,chr3,8953740,8953940,2,"Mrps28,Tpd52"
Merged-chr3-8957846-24,chr3,8957724,8957988,2,"Mrps28,Tpd52"
Merged-chr3-8962824-3,chr3,8962666,8962955,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8964179-39,chr3,8963855,8964344,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8964799-1,chr3,8964699,8964899,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8965698-1,chr3,8965598,8965798,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8968416-1,chr3,8968316,8968516,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8968839-30,chr3,8968682,8968975,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8970786-1,chr3,8970686,8970886,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8971835-54,chr3,8971698,8971978,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8978517-1,chr3,8978417,8978617,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8981520-1,chr3,8981420,8981620,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8982580-29,chr3,8982356,8982783,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8984021-6,chr3,8983798,8984231,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8986960-1,chr3,8986860,8987060,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8992639-1,chr3,8992539,8992739,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8993521-1,chr3,8993421,8993621,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-8996412-1,chr3,8996312,8996512,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-9004459-77,chr3,9003767,9004914,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-9011085-1,chr3,9010985,9011185,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-9017645-1,chr3,9017545,9017745,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-9018852-1,chr3,9018752,9018952,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-9020577-1,chr3,9020477,9020677,3,"Mrps28,Tpd52,4930539M17Rik"
Merged-chr3-9025744-1,chr3,9025644,9025844,2,"Tpd52,4930539M17Rik"
Merged-chr3-9027559-2,chr3,9027453,9027666,2,"Tpd52,4930539M17Rik"
Merged-chr3-9030353-1,chr3,9030253,9030453,2,"Tpd52,4930539M17Rik"
Merged-chr3-9034676-16,chr3,9034223,9034859,2,"Tpd52,4930539M17Rik"
Merged-chr3-9038520-57,chr3,9038379,9038663,2,"Tpd52,4930539M17Rik"
Merged-chr3-9050822-1,chr3,9050722,9050922,2,"Tpd52,4930539M17Rik"
Merged-chr3-9053732-1,chr3,9053632,9053832,2,"Tpd52,4930539M17Rik"
Merged-chr3-9058609-19,chr3,9058401,9058792,2,"Tpd52,4930539M17Rik"
Merged-chr3-9059719-1,chr3,9059619,9059819,2,"Tpd52,4930539M17Rik"
Merged-chr3-9062989-1,chr3,9062889,9063089,2,"Tpd52,4930539M17Rik"
Merged-chr3-9064926-2,chr3,9064816,9065037,2,"Tpd52,4930539M17Rik"
Merged-chr3-9067278-15,chr3,9067140,9067423,2,"Tpd52,4930539M17Rik"
Merged-chr3-9076905-13,chr3,9076740,9077037,2,"Tpd52,4930539M17Rik"
Merged-chr3-9078845-1,chr3,9078745,9078945,2,"Tpd52,4930539M17Rik"
Merged-chr3-9085271-1,chr3,9085171,9085371,2,"Tpd52,4930539M17Rik"
Merged-chr3-9089420-1,chr3,9089320,9089520,2,"Tpd52,4930539M17Rik"
Merged-chr3-9109724-2,chr3,9109596,9109852,1,4930539M17Rik
Merged-chr3-9123457-3,chr3,9123276,9123686,1,4930539M17Rik
Merged-chr3-9126865-1,chr3,9126765,9126965,1,4930539M17Rik
Merged-chr3-9128297-1,chr3,9128197,9128397,1,4930539M17Rik
Merged-chr3-9128623-2,chr3,9128522,9128724,1,4930539M17Rik
Merged-chr3-9129276-2,chr3,9129143,9129410,1,4930539M17Rik
Merged-chr3-9132309-33,chr3,9132149,9132495,1,4930539M17Rik
Merged-chr3-9142980-8,chr3,9142814,9143286,1,4930539M17Rik
Merged-chr3-9146551-1,chr3,9146451,9146651,1,4930539M17Rik
Merged-chr3-9146976-1,chr3,9146876,9147076,1,4930539M17Rik
Merged-chr3-9151787-43,chr3,9151663,9151918,2,"4930539M17Rik,Zbtb10"
Merged-chr3-9153814-57,chr3,9153671,9153959,2,"4930539M17Rik,Zbtb10"
Merged-chr3-9154401-44,chr3,9154238,9154611,2,"4930539M17Rik,Zbtb10"
Merged-chr3-9160228-1,chr3,9160128,9160328,2,"4930539M17Rik,Zbtb10"
Merged-chr3-9167758-1,chr3,9167658,9167858,2,"4930539M17Rik,Zbtb10"
Merged-chr3-9169233-1,chr3,9169133,9169333,2,"4930539M17Rik,Zbtb10"
Merged-chr3-9171103-1,chr3,9171003,9171203,1,Zbtb10
Merged-chr3-9179292-1,chr3,9179192,9179392,1,Zbtb10
Merged-chr3-9181457-1,chr3,9181357,9181557,1,Zbtb10
Merged-chr3-9181724-1,chr3,9181624,9181824,1,Zbtb10
Merged-chr3-9182603-1,chr3,9182503,9182703,1,Zbtb10
Merged-chr3-9189994-1,chr3,9189894,9190094,1,Zbtb10
Merged-chr3-9198940-24,chr3,9198449,9199351,1,Zbtb10
Merged-chr3-9202579-1,chr3,9202479,9202679,1,Zbtb10
Merged-chr3-9207592-1,chr3,9207492,9207692,1,Zbtb10
Merged-chr3-9210054-1,chr3,9209954,9210154,1,Zbtb10
Merged-chr3-9220856-1,chr3,9220756,9220956,1,Zbtb10
Merged-chr3-9224121-1,chr3,9224021,9224221,1,Zbtb10
Merged-chr3-9231271-1,chr3,9231171,9231371,1,Zbtb10
Merged-chr3-9235863-1,chr3,9235763,9235963,1,Zbtb10
Merged-chr3-9236116-1,chr3,9236016,9236216,1,Zbtb10
Merged-chr3-9236893-1,chr3,9236793,9236993,1,Zbtb10
Merged-chr3-9238362-1,chr3,9238262,9238462,1,Zbtb10
Merged-chr3-9243338-1,chr3,9243238,9243438,1,Zbtb10
Merged-chr3-9246265-12,chr3,9246108,9246393,1,Zbtb10
Merged-chr3-9246760-1,chr3,9246660,9246860,1,Zbtb10
Merged-chr3-9248850-1,chr3,9248750,9248950,1,Zbtb10
Merged-chr3-9249931-51,chr3,9249720,9250279,1,Zbtb10
Merged-chr3-9250558-2,chr3,9250415,9250702,1,Zbtb10
Merged-chr3-9251380-1,chr3,9251280,9251480,1,Zbtb10
Merged-chr3-9251815-1,chr3,9251715,9251915,1,Zbtb10
Merged-chr3-9252283-1,chr3,9252183,9252383,1,Zbtb10
Merged-chr3-9252816-1,chr3,9252716,9252916,1,Zbtb10
Merged-chr3-9254237-2,chr3,9254074,9254401,1,Zbtb10
Merged-chr3-9261749-1,chr3,9261649,9261849,1,Zbtb10
Merged-chr3-9268786-1,chr3,9268686,9268886,1,Zbtb10
Merged-chr3-9272040-1,chr3,9271940,9272140,1,Zbtb10
Merged-chr3-9273181-1,chr3,9273081,9273281,1,Zbtb10
Merged-chr3-9275339-1,chr3,9275239,9275439,1,Zbtb10
Merged-chr3-9276722-1,chr3,9276622,9276822,1,Zbtb10
Merged-chr3-9279134-1,chr3,9279034,9279234,1,Zbtb10
Merged-chr3-9288278-1,chr3,9288178,9288378,1,Zbtb10
Merged-chr3-9289763-1,chr3,9289663,9289863,1,Zbtb10
Merged-chr3-9291066-1,chr3,9290966,9291166,1,Zbtb10
Merged-chr3-9298503-1,chr3,9298403,9298603,1,Zbtb10
Merged-chr3-9303053-1,chr3,9302953,9303153,1,Zbtb10
Merged-chr3-9304059-2,chr3,9303887,9304232,2,"Zbtb10,C030034L19Rik"
Merged-chr3-9310194-1,chr3,9310094,9310294,2,"Zbtb10,C030034L19Rik"
Merged-chr3-9317436-1,chr3,9317336,9317536,2,"Zbtb10,C030034L19Rik"
Merged-chr3-9319576-1,chr3,9319476,9319676,2,"Zbtb10,C030034L19Rik"
Merged-chr3-9319919-1,chr3,9319819,9320019,2,"Zbtb10,C030034L19Rik"
Merged-chr3-9320326-1,chr3,9320226,9320426,2,"Zbtb10,C030034L19Rik"
Merged-chr3-9321010-1,chr3,9320910,9321110,2,"Zbtb10,C030034L19Rik"
Merged-chr3-9322447-1,chr3,9322347,9322547,2,"Zbtb10,C030034L19Rik"
Merged-chr3-9328695-1,chr3,9328595,9328795,3,"Zbtb10,C030034L19Rik,Zfp704"
Merged-chr3-9334496-1,chr3,9334396,9334596,3,"Zbtb10,C030034L19Rik,Zfp704"
Merged-chr3-9336791-2,chr3,9336658,9336924,3,"Zbtb10,C030034L19Rik,Zfp704"
Merged-chr3-9339809-2,chr3,9339679,9339940,3,"Zbtb10,C030034L19Rik,Zfp704"
Merged-chr3-9342385-1,chr3,9342285,9342485,3,"Zbtb10,C030034L19Rik,Zfp704"
Merged-chr3-9346105-21,chr3,9345893,9346384,3,"Zbtb10,C030034L19Rik,Zfp704"
Merged-chr3-9347093-1,chr3,9346993,9347193,3,"Zbtb10,C030034L19Rik,Zfp704"
Merged-chr3-9347577-1,chr3,9347477,9347677,3,"Zbtb10,C030034L19Rik,Zfp704"
Merged-chr3-9350173-1,chr3,9350073,9350273,3,"Zbtb10,C030034L19Rik,Zfp704"
Merged-chr3-9357372-1,chr3,9357272,9357472,3,"Zbtb10,C030034L19Rik,Zfp704"
Merged-chr3-9360519-1,chr3,9360419,9360619,3,"Zbtb10,C030034L19Rik,Zfp704"
Merged-chr3-9363100-3,chr3,9362990,9363218,3,"Zbtb10,C030034L19Rik,Zfp704"
