peak_name,chr,start,end,gene_number,gene_name
Merged-chr17-4904355-1,chr17,4904255,4904455,1,Arid1b
Merged-chr17-4906873-7,chr17,4906670,4907033,1,Arid1b
Merged-chr17-4908281-68,chr17,4907833,4908537,1,Arid1b
Merged-chr17-4917687-1,chr17,4917587,4917787,1,Arid1b
Merged-chr17-4922373-1,chr17,4922273,4922473,1,Arid1b
Merged-chr17-4923028-1,chr17,4922928,4923128,1,Arid1b
Merged-chr17-4926796-2,chr17,4926638,4926954,1,Arid1b
Merged-chr17-4934921-1,chr17,4934821,4935021,1,Arid1b
Merged-chr17-4937313-1,chr17,4937213,4937413,1,Arid1b
Merged-chr17-4946206-7,chr17,4946004,4946349,1,Arid1b
Merged-chr17-4957529-1,chr17,4957429,4957629,1,Arid1b
Merged-chr17-4964669-1,chr17,4964569,4964769,1,Arid1b
Merged-chr17-4969010-4,chr17,4968890,4969148,1,Arid1b
Merged-chr17-4980370-40,chr17,4980173,4980542,1,Arid1b
Merged-chr17-4983135-2,chr17,4983003,4983267,1,Arid1b
Merged-chr17-4985478-1,chr17,4985378,4985578,1,Arid1b
Merged-chr17-4992023-3,chr17,4991911,4992135,1,Arid1b
Merged-chr17-4993622-1,chr17,4993522,4993722,1,Arid1b
Merged-chr17-4994366-49,chr17,4993997,4994735,1,Arid1b
Merged-chr17-4994981-24,chr17,4994785,4995271,1,Arid1b
Merged-chr17-4995924-48,chr17,4995359,4996659,1,Arid1b
Merged-chr17-4997450-5,chr17,4997333,4997576,1,Arid1b
Merged-chr17-5007298-50,chr17,5007114,5007464,1,Arid1b
Merged-chr17-5009538-1,chr17,5009438,5009638,1,Arid1b
Merged-chr17-5010044-38,chr17,5009894,5010176,1,Arid1b
Merged-chr17-5014934-1,chr17,5014834,5015034,1,Arid1b
Merged-chr17-5017451-46,chr17,5017073,5018076,1,Arid1b
Merged-chr17-5020809-1,chr17,5020709,5020909,1,Arid1b
Merged-chr17-5021231-1,chr17,5021131,5021331,1,Arid1b
Merged-chr17-5024557-3,chr17,5024434,5024677,1,Arid1b
Merged-chr17-5026820-1,chr17,5026720,5026920,1,Arid1b
Merged-chr17-5029186-1,chr17,5029086,5029286,1,Arid1b
Merged-chr17-5031023-1,chr17,5030923,5031123,1,Arid1b
Merged-chr17-5032855-3,chr17,5032714,5033031,1,Arid1b
Merged-chr17-5036401-16,chr17,5036266,5036571,1,Arid1b
Merged-chr17-5041756-2,chr17,5041589,5041923,1,Arid1b
Merged-chr17-5042110-5,chr17,5041936,5042295,1,Arid1b
Merged-chr17-5045515-1,chr17,5045415,5045615,1,Arid1b
Merged-chr17-5045980-1,chr17,5045880,5046080,1,Arid1b
Merged-chr17-5047251-1,chr17,5047151,5047351,1,Arid1b
Merged-chr17-5047578-3,chr17,5047460,5047704,1,Arid1b
Merged-chr17-5049915-1,chr17,5049815,5050015,1,Arid1b
Merged-chr17-5051656-1,chr17,5051556,5051756,1,Arid1b
Merged-chr17-5053351-3,chr17,5053084,5053585,1,Arid1b
Merged-chr17-5056125-1,chr17,5056025,5056225,1,Arid1b
Merged-chr17-5056444-1,chr17,5056344,5056544,1,Arid1b
Merged-chr17-5057582-1,chr17,5057482,5057682,1,Arid1b
Merged-chr17-5057790-1,chr17,5057690,5057890,1,Arid1b
Merged-chr17-5060858-11,chr17,5060596,5061196,1,Arid1b
Merged-chr17-5061903-2,chr17,5061800,5062006,1,Arid1b
Merged-chr17-5063764-16,chr17,5063542,5064092,1,Arid1b
Merged-chr17-5066770-1,chr17,5066670,5066870,1,Arid1b
Merged-chr17-5069718-2,chr17,5069579,5069858,1,Arid1b
Merged-chr17-5077343-2,chr17,5077210,5077477,1,Arid1b
Merged-chr17-5079693-1,chr17,5079593,5079793,1,Arid1b
Merged-chr17-5081150-1,chr17,5081050,5081250,1,Arid1b
Merged-chr17-5081467-1,chr17,5081367,5081567,1,Arid1b
Merged-chr17-5084439-3,chr17,5084253,5084660,1,Arid1b
Merged-chr17-5084777-1,chr17,5084677,5084877,1,Arid1b
Merged-chr17-5089020-5,chr17,5088879,5089158,1,Arid1b
Merged-chr17-5089786-23,chr17,5089445,5090005,1,Arid1b
Merged-chr17-5091664-6,chr17,5091387,5091927,1,Arid1b
Merged-chr17-5093511-12,chr17,5093105,5093846,1,Arid1b
Merged-chr17-5094909-4,chr17,5094762,5095040,1,Arid1b
Merged-chr17-5097664-4,chr17,5097403,5097878,1,Arid1b
Merged-chr17-5098293-2,chr17,5098161,5098426,1,Arid1b
Merged-chr17-5098944-7,chr17,5098789,5099185,1,Arid1b
Merged-chr17-5099405-1,chr17,5099305,5099505,1,Arid1b
Merged-chr17-5103167-1,chr17,5103067,5103267,1,Arid1b
Merged-chr17-5104815-1,chr17,5104715,5104915,1,Arid1b
Merged-chr17-5106610-1,chr17,5106510,5106710,1,Arid1b
Merged-chr17-5107017-1,chr17,5106917,5107117,1,Arid1b
Merged-chr17-5107888-14,chr17,5107568,5108284,1,Arid1b
Merged-chr17-5108508-1,chr17,5108408,5108608,1,Arid1b
Merged-chr17-5115451-1,chr17,5115351,5115551,1,Arid1b
Merged-chr17-5124826-2,chr17,5124694,5124959,1,Arid1b
Merged-chr17-5125425-31,chr17,5125174,5125609,1,Arid1b
Merged-chr17-5126244-10,chr17,5126052,5126396,1,Arid1b
Merged-chr17-5128255-1,chr17,5128155,5128355,1,Arid1b
Merged-chr17-5129728-1,chr17,5129628,5129828,1,Arid1b
Merged-chr17-5132837-1,chr17,5132737,5132937,1,Arid1b
Merged-chr17-5137414-1,chr17,5137314,5137514,1,Arid1b
Merged-chr17-5138995-39,chr17,5138699,5139237,1,Arid1b
Merged-chr17-5139774-1,chr17,5139674,5139874,1,Arid1b
Merged-chr17-5140773-1,chr17,5140673,5140873,1,Arid1b
Merged-chr17-5150926-5,chr17,5150755,5151113,1,Arid1b
Merged-chr17-5153084-1,chr17,5152984,5153184,1,Arid1b
Merged-chr17-5153982-1,chr17,5153882,5154082,1,Arid1b
Merged-chr17-5154288-1,chr17,5154188,5154388,1,Arid1b
Merged-chr17-5157670-1,chr17,5157570,5157770,1,Arid1b
Merged-chr17-5157979-2,chr17,5157855,5158103,1,Arid1b
Merged-chr17-5160430-1,chr17,5160330,5160530,1,Arid1b
Merged-chr17-5165479-38,chr17,5165111,5165947,1,Arid1b
Merged-chr17-5166294-4,chr17,5166162,5166452,1,Arid1b
Merged-chr17-5167034-1,chr17,5166934,5167134,1,Arid1b
Merged-chr17-5168279-1,chr17,5168179,5168379,1,Arid1b
Merged-chr17-5170391-1,chr17,5170291,5170491,1,Arid1b
Merged-chr17-5172496-1,chr17,5172396,5172596,1,Arid1b
Merged-chr17-5174735-2,chr17,5174591,5174879,1,Arid1b
Merged-chr17-5180251-1,chr17,5180151,5180351,1,Arid1b
Merged-chr17-5181183-16,chr17,5180845,5181571,1,Arid1b
Merged-chr17-5187709-4,chr17,5187596,5187817,1,Arid1b
Merged-chr17-5190040-107,chr17,5189691,5190412,1,Arid1b
Merged-chr17-5190805-2,chr17,5190636,5190974,1,Arid1b
Merged-chr17-5195631-45,chr17,5195454,5195895,1,Arid1b
Merged-chr17-5198552-1,chr17,5198452,5198652,1,Arid1b
Merged-chr17-5202050-27,chr17,5201924,5202262,1,Arid1b
Merged-chr17-5206071-1,chr17,5205971,5206171,1,Arid1b
Merged-chr17-5206965-2,chr17,5206835,5207095,1,Arid1b
Merged-chr17-5208588-6,chr17,5208475,5208703,1,Arid1b
Merged-chr17-5211099-3,chr17,5210898,5211272,1,Arid1b
Merged-chr17-5216545-1,chr17,5216445,5216645,1,Arid1b
Merged-chr17-5217124-1,chr17,5217024,5217224,1,Arid1b
Merged-chr17-5218039-3,chr17,5217907,5218156,1,Arid1b
Merged-chr17-5220672-1,chr17,5220572,5220772,1,Arid1b
Merged-chr17-5224517-1,chr17,5224417,5224617,1,Arid1b
Merged-chr17-5228268-1,chr17,5228168,5228368,1,Arid1b
Merged-chr17-5232195-1,chr17,5232095,5232295,1,Arid1b
Merged-chr17-5238943-32,chr17,5238657,5239200,1,Arid1b
Merged-chr17-5244759-1,chr17,5244659,5244859,1,Arid1b
Merged-chr17-5246278-1,chr17,5246178,5246378,1,Arid1b
Merged-chr17-5249193-4,chr17,5249057,5249315,1,Arid1b
Merged-chr17-5249478-2,chr17,5249352,5249604,1,Arid1b
Merged-chr17-5250052-2,chr17,5249863,5250241,1,Arid1b
Merged-chr17-5251237-1,chr17,5251137,5251337,1,Arid1b
Merged-chr17-5252633-9,chr17,5252480,5252780,1,Arid1b
Merged-chr17-5255674-3,chr17,5255561,5255800,1,Arid1b
Merged-chr17-5256004-1,chr17,5255904,5256104,1,Arid1b
Merged-chr17-5257155-1,chr17,5257055,5257255,1,Arid1b
Merged-chr17-5257432-1,chr17,5257332,5257532,1,Arid1b
Merged-chr17-5259410-1,chr17,5259310,5259510,1,Arid1b
Merged-chr17-5260598-1,chr17,5260498,5260698,1,Arid1b
Merged-chr17-5262218-1,chr17,5262118,5262318,1,Arid1b
Merged-chr17-5264570-1,chr17,5264470,5264670,1,Arid1b
Merged-chr17-5264974-1,chr17,5264874,5265074,1,Arid1b
Merged-chr17-5265329-1,chr17,5265229,5265429,1,Arid1b
Merged-chr17-5270367-1,chr17,5270267,5270467,1,Arid1b
Merged-chr17-5275140-1,chr17,5275040,5275240,1,Arid1b
Merged-chr17-5275821-1,chr17,5275721,5275921,1,Arid1b
Merged-chr17-5284829-2,chr17,5284656,5285003,1,Arid1b
Merged-chr17-5285688-1,chr17,5285588,5285788,1,Arid1b
Merged-chr17-5286017-1,chr17,5285917,5286117,1,Arid1b
Merged-chr17-5286402-1,chr17,5286302,5286502,1,Arid1b
Merged-chr17-5287059-1,chr17,5286959,5287159,1,Arid1b
Merged-chr17-5288273-1,chr17,5288173,5288373,1,Arid1b
Merged-chr17-5290197-1,chr17,5290097,5290297,1,Arid1b
Merged-chr17-5295839-42,chr17,5295691,5296149,1,Arid1b
Merged-chr17-5298263-1,chr17,5298163,5298363,1,Arid1b
Merged-chr17-5301191-1,chr17,5301091,5301291,1,Arid1b
Merged-chr17-5301845-1,chr17,5301745,5301945,1,Arid1b
Merged-chr17-5303169-1,chr17,5303069,5303269,1,Arid1b
Merged-chr17-5303537-30,chr17,5303297,5303800,1,Arid1b
Merged-chr17-5303904-1,chr17,5303804,5304004,1,Arid1b
Merged-chr17-5304918-1,chr17,5304818,5305018,1,Arid1b
Merged-chr17-5311202-1,chr17,5311102,5311302,2,"Arid1b,Tmem242"
Merged-chr17-5316667-5,chr17,5316463,5316832,2,"Arid1b,Tmem242"
Merged-chr17-5320618-1,chr17,5320518,5320718,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5321661-1,chr17,5321561,5321761,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5323744-1,chr17,5323644,5323844,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5327480-1,chr17,5327380,5327580,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5327993-2,chr17,5327846,5328141,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5331284-1,chr17,5331184,5331384,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5331543-3,chr17,5331417,5331679,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5334844-1,chr17,5334744,5334944,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5338972-1,chr17,5338872,5339072,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5340033-2,chr17,5339858,5340208,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5342234-1,chr17,5342134,5342334,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5343746-1,chr17,5343646,5343846,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5350270-1,chr17,5350170,5350370,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5364348-1,chr17,5364248,5364448,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5368284-1,chr17,5368184,5368384,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5373826-1,chr17,5373726,5373926,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5379033-1,chr17,5378933,5379133,3,"Arid1b,Tmem242,Ldhal6b"
Merged-chr17-5384250-1,chr17,5384150,5384350,4,"Arid1b,Tmem242,Ldhal6b,Gm8363"
Merged-chr17-5389610-1,chr17,5389510,5389710,4,"Arid1b,Tmem242,Ldhal6b,Gm8363"
Merged-chr17-5391663-2,chr17,5391523,5391804,4,"Arid1b,Tmem242,Ldhal6b,Gm8363"
Merged-chr17-5397628-34,chr17,5397391,5397813,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5401296-1,chr17,5401196,5401396,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5402235-34,chr17,5402089,5402377,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5402857-8,chr17,5402734,5403008,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5404980-1,chr17,5404880,5405080,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5406844-39,chr17,5406685,5406981,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5416921-1,chr17,5416821,5417021,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5418671-2,chr17,5418546,5418796,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5419191-1,chr17,5419091,5419291,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5429606-55,chr17,5429456,5429815,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5430952-1,chr17,5430852,5431052,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5440497-47,chr17,5439854,5441000,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5443191-1,chr17,5443091,5443291,5,"Arid1b,Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5450066-1,chr17,5449966,5450166,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5452695-1,chr17,5452595,5452795,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5453910-2,chr17,5453784,5454036,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5467052-1,chr17,5466952,5467152,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5470618-3,chr17,5470496,5470753,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5491549-57,chr17,5491407,5491707,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5492577-59,chr17,5492416,5492878,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5493999-1,chr17,5493899,5494099,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5499389-2,chr17,5499190,5499588,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5508138-1,chr17,5508038,5508238,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5509907-1,chr17,5509807,5510007,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5512263-1,chr17,5512163,5512363,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5517031-1,chr17,5516931,5517131,4,"Tmem242,Ldhal6b,Gm8363,Zdhhc14"
Merged-chr17-5520691-1,chr17,5520591,5520791,3,"Tmem242,Gm8363,Zdhhc14"
Merged-chr17-5522170-2,chr17,5522015,5522325,3,"Tmem242,Gm8363,Zdhhc14"
Merged-chr17-5531655-1,chr17,5531555,5531755,3,"Tmem242,Gm8363,Zdhhc14"
Merged-chr17-5532573-1,chr17,5532473,5532673,3,"Tmem242,Gm8363,Zdhhc14"
Merged-chr17-5534713-1,chr17,5534613,5534813,3,"Tmem242,Gm8363,Zdhhc14"
Merged-chr17-5535545-3,chr17,5535418,5535696,3,"Tmem242,Gm8363,Zdhhc14"
Merged-chr17-5536226-1,chr17,5536126,5536326,3,"Tmem242,Gm8363,Zdhhc14"
Merged-chr17-5537731-2,chr17,5537569,5537894,3,"Tmem242,Gm8363,Zdhhc14"
Merged-chr17-5541108-2,chr17,5540927,5541290,2,"Gm8363,Zdhhc14"
Merged-chr17-5548380-1,chr17,5548280,5548480,2,"Gm8363,Zdhhc14"
Merged-chr17-5550514-1,chr17,5550414,5550614,2,"Gm8363,Zdhhc14"
Merged-chr17-5551131-1,chr17,5551031,5551231,2,"Gm8363,Zdhhc14"
Merged-chr17-5552811-1,chr17,5552711,5552911,2,"Gm8363,Zdhhc14"
Merged-chr17-5556575-1,chr17,5556475,5556675,2,"Gm8363,Zdhhc14"
Merged-chr17-5556967-1,chr17,5556867,5557067,2,"Gm8363,Zdhhc14"
Merged-chr17-5558295-10,chr17,5558138,5558444,2,"Gm8363,Zdhhc14"
Merged-chr17-5559492-1,chr17,5559392,5559592,2,"Gm8363,Zdhhc14"
Merged-chr17-5562492-1,chr17,5562392,5562592,2,"Gm8363,Zdhhc14"
Merged-chr17-5566226-8,chr17,5566076,5566452,2,"Gm8363,Zdhhc14"
Merged-chr17-5568054-17,chr17,5567890,5568228,2,"Gm8363,Zdhhc14"
Merged-chr17-5573970-1,chr17,5573870,5574070,2,"Gm8363,Zdhhc14"
Merged-chr17-5581882-1,chr17,5581782,5581982,2,"Gm8363,Zdhhc14"
Merged-chr17-5586258-1,chr17,5586158,5586358,1,Zdhhc14
Merged-chr17-5588349-1,chr17,5588249,5588449,1,Zdhhc14
Merged-chr17-5594356-1,chr17,5594256,5594456,1,Zdhhc14
Merged-chr17-5602194-9,chr17,5601928,5602366,1,Zdhhc14
Merged-chr17-5602841-1,chr17,5602741,5602941,1,Zdhhc14
Merged-chr17-5604222-1,chr17,5604122,5604322,1,Zdhhc14
Merged-chr17-5614847-1,chr17,5614747,5614947,1,Zdhhc14
Merged-chr17-5615371-1,chr17,5615271,5615471,1,Zdhhc14
Merged-chr17-5615853-1,chr17,5615753,5615953,1,Zdhhc14
Merged-chr17-5619193-1,chr17,5619093,5619293,1,Zdhhc14
Merged-chr17-5625548-1,chr17,5625448,5625648,1,Zdhhc14
Merged-chr17-5626595-7,chr17,5626400,5626778,1,Zdhhc14
Merged-chr17-5636432-1,chr17,5636332,5636532,1,Zdhhc14
Merged-chr17-5640952-1,chr17,5640852,5641052,1,Zdhhc14
Merged-chr17-5641685-3,chr17,5641557,5641805,1,Zdhhc14
Merged-chr17-5647979-3,chr17,5647827,5648182,1,Zdhhc14
Merged-chr17-5650302-2,chr17,5650122,5650483,1,Zdhhc14
Merged-chr17-5657527-1,chr17,5657427,5657627,1,Zdhhc14
Merged-chr17-5663795-1,chr17,5663695,5663895,1,Zdhhc14
Merged-chr17-5665830-1,chr17,5665730,5665930,1,Zdhhc14
Merged-chr17-5668683-14,chr17,5668532,5668834,1,Zdhhc14
Merged-chr17-5671606-1,chr17,5671506,5671706,1,Zdhhc14
Merged-chr17-5672970-1,chr17,5672870,5673070,1,Zdhhc14
Merged-chr17-5673646-1,chr17,5673546,5673746,1,Zdhhc14
Merged-chr17-5685444-1,chr17,5685344,5685544,1,Zdhhc14
Merged-chr17-5686308-1,chr17,5686208,5686408,1,Zdhhc14
Merged-chr17-5688482-1,chr17,5688382,5688582,1,Zdhhc14
Merged-chr17-5689275-2,chr17,5689111,5689440,1,Zdhhc14
Merged-chr17-5695215-1,chr17,5695115,5695315,1,Zdhhc14
Merged-chr17-5698345-1,chr17,5698245,5698445,1,Zdhhc14
Merged-chr17-5700866-2,chr17,5700728,5701004,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5709235-1,chr17,5709135,5709335,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5717125-7,chr17,5716997,5717290,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5717911-2,chr17,5717791,5718032,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5720934-1,chr17,5720834,5721034,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5721612-1,chr17,5721512,5721712,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5723001-1,chr17,5722901,5723101,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5728910-1,chr17,5728810,5729010,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5729225-5,chr17,5729066,5729366,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5730805-25,chr17,5730612,5730980,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5732526-1,chr17,5732426,5732626,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5732827-1,chr17,5732727,5732927,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5733583-38,chr17,5733426,5733777,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5740533-1,chr17,5740433,5740633,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5740777-1,chr17,5740677,5740877,2,"Zdhhc14,3300005D01Rik"
Merged-chr17-5742159-1,chr17,5742059,5742259,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5748135-52,chr17,5747747,5748442,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5752822-1,chr17,5752722,5752922,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5753262-1,chr17,5753162,5753362,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5756210-16,chr17,5756014,5756461,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5757043-2,chr17,5756913,5757174,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5758773-1,chr17,5758673,5758873,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5760168-1,chr17,5760068,5760268,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5760804-1,chr17,5760704,5760904,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5762973-2,chr17,5762844,5763102,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5768508-1,chr17,5768408,5768608,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5769267-15,chr17,5768937,5769529,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5769947-8,chr17,5769655,5770162,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5770623-11,chr17,5770369,5770819,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5781676-1,chr17,5781576,5781776,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5783832-1,chr17,5783732,5783932,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5784878-1,chr17,5784778,5784978,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5788048-1,chr17,5787948,5788148,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5793575-1,chr17,5793475,5793675,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5794082-1,chr17,5793982,5794182,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5796067-45,chr17,5795930,5796213,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5797156-1,chr17,5797056,5797256,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5798544-16,chr17,5798351,5798841,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5802475-51,chr17,5801969,5802975,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5803564-39,chr17,5803338,5803784,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5804568-46,chr17,5804417,5804713,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5805656-54,chr17,5805498,5805879,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5807018-1,chr17,5806918,5807118,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5809193-1,chr17,5809093,5809293,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5810525-1,chr17,5810425,5810625,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5814047-17,chr17,5813754,5814194,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5817713-1,chr17,5817613,5817813,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5821438-1,chr17,5821338,5821538,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5828199-22,chr17,5827809,5828397,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5828671-1,chr17,5828571,5828771,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5830149-2,chr17,5830046,5830252,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5833015-2,chr17,5832887,5833143,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5833323-1,chr17,5833223,5833423,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5835624-1,chr17,5835524,5835724,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5836423-1,chr17,5836323,5836523,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5840344-3,chr17,5840218,5840461,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5841539-63,chr17,5840806,5842028,3,"Zdhhc14,3300005D01Rik,Snx9"
Merged-chr17-5853105-2,chr17,5853000,5853211,4,"Zdhhc14,3300005D01Rik,Snx9,Synj2"
Merged-chr17-5854155-1,chr17,5854055,5854255,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5859520-1,chr17,5859420,5859620,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5859982-1,chr17,5859882,5860082,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5868447-2,chr17,5868282,5868612,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5875769-2,chr17,5875638,5875900,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5885368-1,chr17,5885268,5885468,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5885662-33,chr17,5885473,5885835,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5887474-29,chr17,5886868,5887718,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5888006-1,chr17,5887906,5888106,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5890590-7,chr17,5890381,5890743,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5890918-1,chr17,5890818,5891018,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5892164-2,chr17,5892055,5892273,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5893402-4,chr17,5893198,5893581,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5894666-1,chr17,5894566,5894766,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5897889-12,chr17,5897411,5898172,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5901829-1,chr17,5901729,5901929,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5902223-1,chr17,5902123,5902323,3,"3300005D01Rik,Snx9,Synj2"
Merged-chr17-5912591-1,chr17,5912491,5912691,2,"Snx9,Synj2"
Merged-chr17-5914373-1,chr17,5914273,5914473,2,"Snx9,Synj2"
Merged-chr17-5916633-1,chr17,5916533,5916733,2,"Snx9,Synj2"
Merged-chr17-5918718-1,chr17,5918618,5918818,2,"Snx9,Synj2"
