peak_name,chr,start,end,gene_number,gene_name
Merged-chr14-8220528-2,chr14,8220416,8220640,5,"Pxk,Pdhb,Kctd6,Acox2,Fam107a"
Merged-chr14-8224005-1,chr14,8223905,8224105,5,"Pxk,Pdhb,Kctd6,Acox2,Fam107a"
Merged-chr14-8226182-1,chr14,8226082,8226282,5,"Pxk,Pdhb,Kctd6,Acox2,Fam107a"
Merged-chr14-8229996-1,chr14,8229896,8230096,5,"Pxk,Pdhb,Kctd6,Acox2,Fam107a"
Merged-chr14-8232325-2,chr14,8232154,8232496,5,"Pxk,Pdhb,Kctd6,Acox2,Fam107a"
Merged-chr14-8233503-3,chr14,8233357,8233688,5,"Pxk,Pdhb,Kctd6,Acox2,Fam107a"
Merged-chr14-8237542-1,chr14,8237442,8237642,5,"Pxk,Pdhb,Kctd6,Acox2,Fam107a"
Merged-chr14-8243145-1,chr14,8243045,8243245,5,"Pxk,Pdhb,Kctd6,Acox2,Fam107a"
Merged-chr14-8248592-1,chr14,8248492,8248692,5,"Pxk,Pdhb,Kctd6,Acox2,Fam107a"
Merged-chr14-8255120-1,chr14,8255020,8255220,6,"Pxk,Pdhb,Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8255547-6,chr14,8255360,8255710,6,"Pxk,Pdhb,Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8256229-1,chr14,8256129,8256329,6,"Pxk,Pdhb,Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8256897-1,chr14,8256797,8256997,6,"Pxk,Pdhb,Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8258223-1,chr14,8258123,8258323,6,"Pxk,Pdhb,Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8258810-1,chr14,8258710,8258910,6,"Pxk,Pdhb,Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8273455-1,chr14,8273355,8273555,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8279480-1,chr14,8279380,8279580,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8281003-1,chr14,8280903,8281103,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8281346-1,chr14,8281246,8281446,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8286803-2,chr14,8286700,8286907,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8297223-1,chr14,8297123,8297323,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8299526-1,chr14,8299426,8299626,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8303416-1,chr14,8303316,8303516,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8308343-1,chr14,8308243,8308443,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8314763-4,chr14,8314644,8314900,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8317444-1,chr14,8317344,8317544,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8317663-1,chr14,8317563,8317763,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8317995-1,chr14,8317895,8318095,4,"Kctd6,Acox2,Fam107a,Oit1"
Merged-chr14-8323690-1,chr14,8323590,8323790,3,"Acox2,Fam107a,Oit1"
Merged-chr14-8325302-1,chr14,8325202,8325402,3,"Acox2,Fam107a,Oit1"
Merged-chr14-8327688-1,chr14,8327588,8327788,3,"Acox2,Fam107a,Oit1"
Merged-chr14-8329843-1,chr14,8329743,8329943,3,"Acox2,Fam107a,Oit1"
Merged-chr14-8331970-1,chr14,8331870,8332070,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8332718-1,chr14,8332618,8332818,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8333004-1,chr14,8332904,8333104,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8334644-1,chr14,8334544,8334744,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8338567-1,chr14,8338467,8338667,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8339194-1,chr14,8339094,8339294,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8339464-1,chr14,8339364,8339564,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8341072-1,chr14,8340972,8341172,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8346767-11,chr14,8346622,8346928,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8348504-1,chr14,8348404,8348604,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8349207-1,chr14,8349107,8349307,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8354006-1,chr14,8353906,8354106,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8356113-13,chr14,8355974,8356241,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8356962-2,chr14,8356791,8357134,4,"Acox2,Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8361373-1,chr14,8361273,8361473,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8363281-1,chr14,8363181,8363381,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8363942-1,chr14,8363842,8364042,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8368985-1,chr14,8368885,8369085,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8369580-2,chr14,8369470,8369691,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8372599-1,chr14,8372499,8372699,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8372843-1,chr14,8372743,8372943,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8375676-1,chr14,8375576,8375776,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8377677-1,chr14,8377577,8377777,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8380689-1,chr14,8380589,8380789,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8386196-1,chr14,8386096,8386296,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8393372-1,chr14,8393272,8393472,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8403560-1,chr14,8403460,8403660,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8406264-1,chr14,8406164,8406364,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8406785-1,chr14,8406685,8406885,3,"Fam107a,Oit1,4930452B06Rik"
Merged-chr14-8420465-1,chr14,8420365,8420565,2,"Oit1,4930452B06Rik"
Merged-chr14-8428585-1,chr14,8428485,8428685,2,"Oit1,4930452B06Rik"
Merged-chr14-8430824-1,chr14,8430724,8430924,2,"Oit1,4930452B06Rik"
Merged-chr14-8433983-1,chr14,8433883,8434083,2,"Oit1,4930452B06Rik"
Merged-chr14-8438260-1,chr14,8438160,8438360,2,"Oit1,4930452B06Rik"
Merged-chr14-8438859-1,chr14,8438759,8438959,2,"Oit1,4930452B06Rik"
Merged-chr14-8441994-1,chr14,8441894,8442094,2,"Oit1,4930452B06Rik"
Merged-chr14-8445323-1,chr14,8445223,8445423,2,"Oit1,4930452B06Rik"
Merged-chr14-8446673-1,chr14,8446573,8446773,2,"Oit1,4930452B06Rik"
Merged-chr14-8453504-1,chr14,8453404,8453604,2,"Oit1,4930452B06Rik"
Merged-chr14-8455093-1,chr14,8454993,8455193,2,"Oit1,4930452B06Rik"
Merged-chr14-8458784-3,chr14,8458641,8458906,2,"Oit1,4930452B06Rik"
Merged-chr14-8459174-2,chr14,8459030,8459319,2,"Oit1,4930452B06Rik"
Merged-chr14-8459988-4,chr14,8459834,8460142,2,"Oit1,4930452B06Rik"
Merged-chr14-8460608-5,chr14,8460385,8460796,2,"Oit1,4930452B06Rik"
Merged-chr14-8472069-1,chr14,8471969,8472169,2,"Oit1,4930452B06Rik"
Merged-chr14-8476810-3,chr14,8476692,8476924,2,"Oit1,4930452B06Rik"
Merged-chr14-8480117-1,chr14,8480017,8480217,1,4930452B06Rik
Merged-chr14-8485370-1,chr14,8485270,8485470,1,4930452B06Rik
Merged-chr14-8490849-1,chr14,8490749,8490949,1,4930452B06Rik
Merged-chr14-8501718-12,chr14,8501363,8501974,1,4930452B06Rik
Merged-chr14-8509965-1,chr14,8509865,8510065,1,4930452B06Rik
Merged-chr14-8516859-1,chr14,8516759,8516959,1,4930452B06Rik
Merged-chr14-8517879-25,chr14,8517703,8518029,1,4930452B06Rik
Merged-chr14-8526917-1,chr14,8526817,8527017,1,4930452B06Rik
Merged-chr14-8538346-1,chr14,8538246,8538446,1,4930452B06Rik
Merged-chr14-8551224-4,chr14,8550928,8551445,1,4930452B06Rik
Merged-chr14-8553646-1,chr14,8553546,8553746,1,4930452B06Rik
Merged-chr14-8556796-1,chr14,8556696,8556896,1,4930452B06Rik
Merged-chr14-8559311-1,chr14,8559211,8559411,1,4930452B06Rik
Merged-chr14-8565842-1,chr14,8565742,8565942,1,4930452B06Rik
Merged-chr14-8579822-1,chr14,8579722,8579922,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8580783-1,chr14,8580683,8580883,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8585297-1,chr14,8585197,8585397,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8589609-1,chr14,8589509,8589709,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8591932-1,chr14,8591832,8592032,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8599734-1,chr14,8599634,8599834,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8600296-1,chr14,8600196,8600396,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8607035-1,chr14,8606935,8607135,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8608758-20,chr14,8608611,8608909,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8615829-22,chr14,8615626,8616009,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8621355-1,chr14,8621255,8621455,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8625413-1,chr14,8625313,8625513,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8632379-15,chr14,8632201,8632524,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8634154-1,chr14,8634054,8634254,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8636566-1,chr14,8636466,8636666,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8639776-4,chr14,8639642,8639897,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8640951-1,chr14,8640851,8641051,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8642024-17,chr14,8641579,8642392,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8643315-8,chr14,8643180,8643444,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8647512-1,chr14,8647412,8647612,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8659775-12,chr14,8659515,8659981,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8661661-1,chr14,8661561,8661761,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8666257-30,chr14,8666113,8666432,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8674760-1,chr14,8674660,8674860,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8680606-1,chr14,8680506,8680706,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8683029-4,chr14,8682909,8683156,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8684379-1,chr14,8684279,8684479,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8687759-1,chr14,8687659,8687859,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8695850-1,chr14,8695750,8695950,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8702422-1,chr14,8702322,8702522,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8723368-1,chr14,8723268,8723468,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8723873-1,chr14,8723773,8723973,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8737113-1,chr14,8737013,8737213,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8737377-1,chr14,8737277,8737477,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8737853-1,chr14,8737753,8737953,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8760334-1,chr14,8760234,8760434,2,"4930452B06Rik,4930455B14Rik"
Merged-chr14-8781942-1,chr14,8781842,8782042,0,NA
Merged-chr14-8796601-1,chr14,8796501,8796701,0,NA
Merged-chr14-8797175-1,chr14,8797075,8797275,0,NA
Merged-chr14-8799954-3,chr14,8799829,8800087,0,NA
Merged-chr14-8800452-4,chr14,8800335,8800561,0,NA
Merged-chr14-8829830-1,chr14,8829730,8829930,0,NA
Merged-chr14-8831631-1,chr14,8831531,8831731,0,NA
Merged-chr14-8835623-1,chr14,8835523,8835723,0,NA
Merged-chr14-8842381-1,chr14,8842281,8842481,0,NA
Merged-chr14-8851720-1,chr14,8851620,8851820,0,NA
Merged-chr14-8854298-1,chr14,8854198,8854398,0,NA
Merged-chr14-8862962-1,chr14,8862862,8863062,0,NA
Merged-chr14-8863675-1,chr14,8863575,8863775,0,NA
Merged-chr14-8864044-1,chr14,8863944,8864144,0,NA
Merged-chr14-8893160-1,chr14,8893060,8893260,0,NA
Merged-chr14-8894156-1,chr14,8894056,8894256,0,NA
Merged-chr14-8903261-1,chr14,8903161,8903361,0,NA
Merged-chr14-8905914-1,chr14,8905814,8906014,0,NA
Merged-chr14-8908766-1,chr14,8908666,8908866,0,NA
Merged-chr14-8934153-1,chr14,8934053,8934253,0,NA
Merged-chr14-8963791-1,chr14,8963691,8963891,0,NA
Merged-chr14-8971619-1,chr14,8971519,8971719,0,NA
Merged-chr14-8975362-1,chr14,8975262,8975462,0,NA
Merged-chr14-8985490-1,chr14,8985390,8985590,0,NA
Merged-chr14-8995421-1,chr14,8995321,8995521,0,NA
Merged-chr14-8997249-1,chr14,8997149,8997349,0,NA
Merged-chr14-9012845-2,chr14,9012738,9012952,0,NA
Merged-chr14-9018317-1,chr14,9018217,9018417,0,NA
Merged-chr14-9022397-1,chr14,9022297,9022497,0,NA
Merged-chr14-9041420-1,chr14,9041320,9041520,0,NA
Merged-chr14-9044637-2,chr14,9044537,9044738,0,NA
Merged-chr14-9059878-1,chr14,9059778,9059978,0,NA
Merged-chr14-9081910-1,chr14,9081810,9082010,0,NA
Merged-chr14-9113016-1,chr14,9112916,9113116,0,NA
Merged-chr14-9119012-1,chr14,9118912,9119112,0,NA
Merged-chr14-9150465-1,chr14,9150365,9150565,0,NA
Merged-chr14-9152497-1,chr14,9152397,9152597,0,NA
Merged-chr14-9158062-1,chr14,9157962,9158162,0,NA
Merged-chr14-9164640-1,chr14,9164540,9164740,0,NA
Merged-chr14-9166266-1,chr14,9166166,9166366,0,NA
Merged-chr14-9182530-1,chr14,9182430,9182630,0,NA
Merged-chr14-9221469-1,chr14,9221369,9221569,0,NA
Merged-chr14-9226286-1,chr14,9226186,9226386,0,NA
Merged-chr14-9230614-1,chr14,9230514,9230714,0,NA
Merged-chr14-9238246-1,chr14,9238146,9238346,0,NA
Merged-chr14-9240227-1,chr14,9240127,9240327,0,NA
Merged-chr14-9245520-1,chr14,9245420,9245620,0,NA
Merged-chr14-9247788-1,chr14,9247688,9247888,0,NA
Merged-chr14-9260029-1,chr14,9259929,9260129,0,NA
Merged-chr14-9266343-2,chr14,9266243,9266443,0,NA
Merged-chr14-9270636-1,chr14,9270536,9270736,0,NA
Merged-chr14-9282559-1,chr14,9282459,9282659,0,NA
Merged-chr14-9296217-1,chr14,9296117,9296317,0,NA
Merged-chr14-9299518-1,chr14,9299418,9299618,0,NA
Merged-chr14-9305036-1,chr14,9304936,9305136,0,NA
Merged-chr14-9312246-1,chr14,9312146,9312346,0,NA
Merged-chr14-9317402-1,chr14,9317302,9317502,0,NA
Merged-chr14-9327054-1,chr14,9326954,9327154,0,NA
Merged-chr14-9331040-1,chr14,9330940,9331140,0,NA
Merged-chr14-9332724-1,chr14,9332624,9332824,0,NA
Merged-chr14-9334311-1,chr14,9334211,9334411,0,NA
Merged-chr14-9343024-1,chr14,9342924,9343124,0,NA
Merged-chr14-9345125-1,chr14,9345025,9345225,0,NA
Merged-chr14-9347403-2,chr14,9347224,9347583,0,NA
Merged-chr14-9349640-1,chr14,9349540,9349740,0,NA
Merged-chr14-9353446-1,chr14,9353346,9353546,0,NA
Merged-chr14-9357671-1,chr14,9357571,9357771,0,NA
Merged-chr14-9357905-1,chr14,9357805,9358005,0,NA
Merged-chr14-9383214-1,chr14,9383114,9383314,0,NA
Merged-chr14-9390759-1,chr14,9390659,9390859,0,NA
Merged-chr14-9392829-1,chr14,9392729,9392929,0,NA
Merged-chr14-9393603-5,chr14,9393361,9393756,0,NA
Merged-chr14-9395071-1,chr14,9394971,9395171,0,NA
Merged-chr14-9412173-1,chr14,9412073,9412273,0,NA
Merged-chr14-9414140-1,chr14,9414040,9414240,0,NA
Merged-chr14-9431999-1,chr14,9431899,9432099,0,NA
Merged-chr14-9440659-1,chr14,9440559,9440759,0,NA
Merged-chr14-9445727-1,chr14,9445627,9445827,0,NA
Merged-chr14-9450823-1,chr14,9450723,9450923,1,Fhit
Merged-chr14-9452362-1,chr14,9452262,9452462,1,Fhit
Merged-chr14-9455833-1,chr14,9455733,9455933,1,Fhit
Merged-chr14-9456206-1,chr14,9456106,9456306,1,Fhit
Merged-chr14-9462799-1,chr14,9462699,9462899,1,Fhit
Merged-chr14-9466299-1,chr14,9466199,9466399,1,Fhit
Merged-chr14-9480054-1,chr14,9479954,9480154,1,Fhit
Merged-chr14-9491586-1,chr14,9491486,9491686,1,Fhit
Merged-chr14-9493161-1,chr14,9493061,9493261,1,Fhit
Merged-chr14-9503006-1,chr14,9502906,9503106,1,Fhit
Merged-chr14-9509866-1,chr14,9509766,9509966,1,Fhit
Merged-chr14-9515999-1,chr14,9515899,9516099,1,Fhit
Merged-chr14-9520959-1,chr14,9520859,9521059,1,Fhit
Merged-chr14-9525920-1,chr14,9525820,9526020,1,Fhit
Merged-chr14-9530762-1,chr14,9530662,9530862,1,Fhit
Merged-chr14-9531051-1,chr14,9530951,9531151,1,Fhit
Merged-chr14-9531751-1,chr14,9531651,9531851,1,Fhit
Merged-chr14-9534537-1,chr14,9534437,9534637,1,Fhit
Merged-chr14-9536521-1,chr14,9536421,9536621,1,Fhit
Merged-chr14-9544783-1,chr14,9544683,9544883,1,Fhit
Merged-chr14-9546229-1,chr14,9546129,9546329,1,Fhit
Merged-chr14-9554300-1,chr14,9554200,9554400,1,Fhit
Merged-chr14-9568957-1,chr14,9568857,9569057,1,Fhit
Merged-chr14-9571441-1,chr14,9571341,9571541,1,Fhit
Merged-chr14-9575132-1,chr14,9575032,9575232,1,Fhit
Merged-chr14-9580564-1,chr14,9580464,9580664,1,Fhit
Merged-chr14-9586948-1,chr14,9586848,9587048,1,Fhit
Merged-chr14-9596612-1,chr14,9596512,9596712,1,Fhit
Merged-chr14-9604908-1,chr14,9604808,9605008,1,Fhit
Merged-chr14-9606328-1,chr14,9606228,9606428,1,Fhit
Merged-chr14-9615011-1,chr14,9614911,9615111,1,Fhit
Merged-chr14-9617392-1,chr14,9617292,9617492,1,Fhit
Merged-chr14-9633538-1,chr14,9633438,9633638,1,Fhit
Merged-chr14-9636514-1,chr14,9636414,9636614,1,Fhit
Merged-chr14-9637552-1,chr14,9637452,9637652,1,Fhit
Merged-chr14-9651866-2,chr14,9651742,9651991,1,Fhit
Merged-chr14-9653291-1,chr14,9653191,9653391,1,Fhit
Merged-chr14-9654777-1,chr14,9654677,9654877,1,Fhit
Merged-chr14-9666534-1,chr14,9666434,9666634,1,Fhit
Merged-chr14-9679972-1,chr14,9679872,9680072,1,Fhit
Merged-chr14-9686273-1,chr14,9686173,9686373,1,Fhit
Merged-chr14-9692309-1,chr14,9692209,9692409,1,Fhit
Merged-chr14-9698480-1,chr14,9698380,9698580,1,Fhit
Merged-chr14-9701909-1,chr14,9701809,9702009,1,Fhit
Merged-chr14-9714163-2,chr14,9713990,9714337,1,Fhit
Merged-chr14-9753709-1,chr14,9753609,9753809,1,Fhit
Merged-chr14-9757165-1,chr14,9757065,9757265,1,Fhit
Merged-chr14-9759902-1,chr14,9759802,9760002,1,Fhit
Merged-chr14-9782176-1,chr14,9782076,9782276,1,Fhit
Merged-chr14-9786036-1,chr14,9785936,9786136,2,"Fhit,Mnd1-ps"
Merged-chr14-9789130-1,chr14,9789030,9789230,2,"Fhit,Mnd1-ps"
Merged-chr14-9808364-1,chr14,9808264,9808464,2,"Fhit,Mnd1-ps"
Merged-chr14-9819340-1,chr14,9819240,9819440,2,"Fhit,Mnd1-ps"
Merged-chr14-9827234-1,chr14,9827134,9827334,2,"Fhit,Mnd1-ps"
Merged-chr14-9842818-1,chr14,9842718,9842918,2,"Fhit,Mnd1-ps"
Merged-chr14-9844761-1,chr14,9844661,9844861,2,"Fhit,Mnd1-ps"
Merged-chr14-9845098-1,chr14,9844998,9845198,2,"Fhit,Mnd1-ps"
Merged-chr14-9866887-1,chr14,9866787,9866987,2,"Fhit,Mnd1-ps"
Merged-chr14-9869147-1,chr14,9869047,9869247,2,"Fhit,Mnd1-ps"
Merged-chr14-9871667-1,chr14,9871567,9871767,2,"Fhit,Mnd1-ps"
Merged-chr14-9872721-1,chr14,9872621,9872821,2,"Fhit,Mnd1-ps"
Merged-chr14-9873266-1,chr14,9873166,9873366,2,"Fhit,Mnd1-ps"
Merged-chr14-9887504-1,chr14,9887404,9887604,2,"Fhit,Mnd1-ps"
Merged-chr14-9889992-1,chr14,9889892,9890092,2,"Fhit,Mnd1-ps"
Merged-chr14-9896450-1,chr14,9896350,9896550,2,"Fhit,Mnd1-ps"
Merged-chr14-9899720-1,chr14,9899620,9899820,2,"Fhit,Mnd1-ps"
Merged-chr14-9909838-1,chr14,9909738,9909938,2,"Fhit,Mnd1-ps"
Merged-chr14-9918763-1,chr14,9918663,9918863,2,"Fhit,Mnd1-ps"
Merged-chr14-9923299-1,chr14,9923199,9923399,2,"Fhit,Mnd1-ps"
Merged-chr14-9927924-2,chr14,9927785,9928063,2,"Fhit,Mnd1-ps"
Merged-chr14-9930199-1,chr14,9930099,9930299,2,"Fhit,Mnd1-ps"
Merged-chr14-9938797-2,chr14,9938693,9938902,2,"Fhit,Mnd1-ps"
Merged-chr14-9962923-2,chr14,9962754,9963092,2,"Fhit,Mnd1-ps"
Merged-chr14-9967789-1,chr14,9967689,9967889,2,"Fhit,Mnd1-ps"
Merged-chr14-9971700-1,chr14,9971600,9971800,2,"Fhit,Mnd1-ps"
Merged-chr14-9973922-1,chr14,9973822,9974022,2,"Fhit,Mnd1-ps"
Merged-chr14-9985907-1,chr14,9985807,9986007,2,"Fhit,Mnd1-ps"
Merged-chr14-10002504-1,chr14,10002404,10002604,1,Fhit
Merged-chr14-10005199-2,chr14,10005081,10005317,1,Fhit
Merged-chr14-10020729-1,chr14,10020629,10020829,1,Fhit
Merged-chr14-10022646-2,chr14,10022512,10022780,1,Fhit
Merged-chr14-10033429-1,chr14,10033329,10033529,1,Fhit
Merged-chr14-10049362-1,chr14,10049262,10049462,1,Fhit
Merged-chr14-10054485-3,chr14,10054299,10054639,1,Fhit
Merged-chr14-10055103-1,chr14,10055003,10055203,1,Fhit
Merged-chr14-10064664-1,chr14,10064564,10064764,1,Fhit
Merged-chr14-10072967-1,chr14,10072867,10073067,1,Fhit
Merged-chr14-10080136-1,chr14,10080036,10080236,1,Fhit
Merged-chr14-10081584-1,chr14,10081484,10081684,1,Fhit
Merged-chr14-10082395-1,chr14,10082295,10082495,1,Fhit
Merged-chr14-10083120-1,chr14,10083020,10083220,1,Fhit
Merged-chr14-10098815-1,chr14,10098715,10098915,1,Fhit
Merged-chr14-10135541-1,chr14,10135441,10135641,1,Fhit
Merged-chr14-10139351-5,chr14,10139000,10139573,1,Fhit
Merged-chr14-10146584-35,chr14,10146421,10146884,1,Fhit
Merged-chr14-10149218-1,chr14,10149118,10149318,1,Fhit
Merged-chr14-10154842-1,chr14,10154742,10154942,1,Fhit
Merged-chr14-10164947-3,chr14,10164827,10165087,1,Fhit
Merged-chr14-10166171-1,chr14,10166071,10166271,1,Fhit
Merged-chr14-10187696-1,chr14,10187596,10187796,1,Fhit
Merged-chr14-10191526-1,chr14,10191426,10191626,1,Fhit
Merged-chr14-10194363-1,chr14,10194263,10194463,1,Fhit
Merged-chr14-10203322-1,chr14,10203222,10203422,1,Fhit
Merged-chr14-10205907-1,chr14,10205807,10206007,1,Fhit
Merged-chr14-10206409-9,chr14,10206211,10206580,1,Fhit
Merged-chr14-10209217-2,chr14,10209117,10209318,1,Fhit
Merged-chr14-10212770-1,chr14,10212670,10212870,1,Fhit
Merged-chr14-10221182-2,chr14,10221064,10221300,1,Fhit
Merged-chr14-10232509-1,chr14,10232409,10232609,1,Fhit
Merged-chr14-10246113-1,chr14,10246013,10246213,1,Fhit
Merged-chr14-10253185-1,chr14,10253085,10253285,1,Fhit
Merged-chr14-10256145-1,chr14,10256045,10256245,1,Fhit
Merged-chr14-10256670-1,chr14,10256570,10256770,1,Fhit
Merged-chr14-10262378-1,chr14,10262278,10262478,1,Fhit
Merged-chr14-10266929-1,chr14,10266829,10267029,1,Fhit
Merged-chr14-10267898-1,chr14,10267798,10267998,1,Fhit
Merged-chr14-10278173-2,chr14,10278027,10278319,1,Fhit
Merged-chr14-10282709-1,chr14,10282609,10282809,1,Fhit
Merged-chr14-10284851-1,chr14,10284751,10284951,1,Fhit
Merged-chr14-10285429-2,chr14,10285287,10285571,1,Fhit
Merged-chr14-10286517-15,chr14,10286353,10286683,1,Fhit
Merged-chr14-10287422-1,chr14,10287322,10287522,1,Fhit
Merged-chr14-10289253-20,chr14,10289080,10289445,1,Fhit
Merged-chr14-10294399-1,chr14,10294299,10294499,1,Fhit
Merged-chr14-10301106-17,chr14,10300973,10301248,1,Fhit
Merged-chr14-10301480-2,chr14,10301380,10301580,1,Fhit
Merged-chr14-10301743-33,chr14,10301593,10301915,1,Fhit
Merged-chr14-10302630-1,chr14,10302530,10302730,1,Fhit
Merged-chr14-10311069-2,chr14,10310960,10311179,1,Fhit
Merged-chr14-10311969-1,chr14,10311869,10312069,1,Fhit
Merged-chr14-10313033-2,chr14,10312853,10313213,1,Fhit
Merged-chr14-10315942-1,chr14,10315842,10316042,1,Fhit
Merged-chr14-10316358-13,chr14,10316119,10316546,1,Fhit
Merged-chr14-10319099-1,chr14,10318999,10319199,1,Fhit
Merged-chr14-10319668-1,chr14,10319568,10319768,1,Fhit
Merged-chr14-10320237-1,chr14,10320137,10320337,1,Fhit
Merged-chr14-10322590-1,chr14,10322490,10322690,1,Fhit
Merged-chr14-10323190-5,chr14,10323073,10323314,1,Fhit
Merged-chr14-10329096-18,chr14,10328955,10329250,1,Fhit
Merged-chr14-10330425-1,chr14,10330325,10330525,1,Fhit
Merged-chr14-10332350-1,chr14,10332250,10332450,1,Fhit
Merged-chr14-10335498-1,chr14,10335398,10335598,1,Fhit
Merged-chr14-10339962-1,chr14,10339862,10340062,1,Fhit
Merged-chr14-10343712-6,chr14,10343555,10343932,1,Fhit
Merged-chr14-10350538-3,chr14,10350415,10350655,1,Fhit
Merged-chr14-10353289-1,chr14,10353189,10353389,1,Fhit
Merged-chr14-10355482-2,chr14,10355284,10355680,1,Fhit
Merged-chr14-10359086-2,chr14,10358979,10359193,1,Fhit
Merged-chr14-10363444-1,chr14,10363344,10363544,1,Fhit
Merged-chr14-10365178-1,chr14,10365078,10365278,1,Fhit
