peak_name,chr,start,end
Merged-chr3-8170797-1,chr3,8170697,8170897
Merged-chr3-8172153-1,chr3,8172053,8172253
Merged-chr3-8207417-1,chr3,8207317,8207517
Merged-chr3-8216377-1,chr3,8216277,8216477
Merged-chr3-8241202-1,chr3,8241102,8241302
Merged-chr3-8245348-8,chr3,8245180,8245518
Merged-chr3-8246003-2,chr3,8245878,8246128
Merged-chr3-8248862-1,chr3,8248762,8248962
Merged-chr3-8254798-1,chr3,8254698,8254898
Merged-chr3-8272235-1,chr3,8272135,8272335
Merged-chr3-8273274-1,chr3,8273174,8273374
Merged-chr3-8277144-1,chr3,8277044,8277244
Merged-chr3-8313623-1,chr3,8313523,8313723
Merged-chr3-8317821-1,chr3,8317721,8317921
Merged-chr3-8318084-1,chr3,8317984,8318184
Merged-chr3-8357989-1,chr3,8357889,8358089
Merged-chr3-8358885-1,chr3,8358785,8358985
Merged-chr3-8370517-1,chr3,8370417,8370617
Merged-chr3-8375988-1,chr3,8375888,8376088
Merged-chr3-8396317-1,chr3,8396217,8396417
Merged-chr3-8402701-1,chr3,8402601,8402801
Merged-chr3-8404561-1,chr3,8404461,8404661
Merged-chr3-8421432-1,chr3,8421332,8421532
Merged-chr3-8457916-1,chr3,8457816,8458016
Merged-chr3-8458891-1,chr3,8458791,8458991
Merged-chr3-8467618-1,chr3,8467518,8467718
Merged-chr3-8484175-1,chr3,8484075,8484275
Merged-chr3-8487472-1,chr3,8487372,8487572
Merged-chr3-8494873-1,chr3,8494773,8494973
Merged-chr3-8510110-1,chr3,8510010,8510210
Merged-chr3-8510542-1,chr3,8510442,8510642
Merged-chr3-8511276-2,chr3,8511093,8511460
Merged-chr3-8529809-1,chr3,8529709,8529909
Merged-chr3-8545019-1,chr3,8544919,8545119
Merged-chr3-8566910-1,chr3,8566810,8567010
Merged-chr3-8567435-1,chr3,8567335,8567535
Merged-chr3-8568786-1,chr3,8568686,8568886
Merged-chr3-8577029-1,chr3,8576929,8577129
Merged-chr3-8593997-1,chr3,8593897,8594097
Merged-chr3-8594898-22,chr3,8594760,8595071
Merged-chr3-8598903-1,chr3,8598803,8599003
Merged-chr3-8616002-1,chr3,8615902,8616102
Merged-chr3-8623480-1,chr3,8623380,8623580
Merged-chr3-8628297-1,chr3,8628197,8628397
Merged-chr3-8632079-1,chr3,8631979,8632179
Merged-chr3-8633299-1,chr3,8633199,8633399
Merged-chr3-8635401-19,chr3,8635115,8635616
Merged-chr3-8635956-1,chr3,8635856,8636056
Merged-chr3-8637256-1,chr3,8637156,8637356
Merged-chr3-8643699-1,chr3,8643599,8643799
Merged-chr3-8646394-1,chr3,8646294,8646494
Merged-chr3-8649431-1,chr3,8649331,8649531
Merged-chr3-8657812-1,chr3,8657712,8657912
Merged-chr3-8664705-46,chr3,8664568,8664844
Merged-chr3-8666811-1,chr3,8666711,8666911
Merged-chr3-8667345-92,chr3,8666983,8667747
Merged-chr3-8673347-1,chr3,8673247,8673447
Merged-chr3-8680019-1,chr3,8679919,8680119
Merged-chr3-8687147-2,chr3,8686970,8687324
Merged-chr3-8688208-1,chr3,8688108,8688308
Merged-chr3-8695592-1,chr3,8695492,8695692
Merged-chr3-8696189-1,chr3,8696089,8696289
Merged-chr3-8699458-1,chr3,8699358,8699558
Merged-chr3-8702700-1,chr3,8702600,8702800
Merged-chr3-8703900-2,chr3,8703755,8704045
Merged-chr3-8706277-1,chr3,8706177,8706377
Merged-chr3-8708730-1,chr3,8708630,8708830
Merged-chr3-8711872-1,chr3,8711772,8711972
Merged-chr3-8712960-1,chr3,8712860,8713060
Merged-chr3-8716124-19,chr3,8715948,8716250
Merged-chr3-8717535-31,chr3,8717373,8717730
Merged-chr3-8718415-44,chr3,8718267,8718574
Merged-chr3-8723927-1,chr3,8723827,8724027
Merged-chr3-8731880-1,chr3,8731780,8731980
Merged-chr3-8735565-1,chr3,8735465,8735665
Merged-chr3-8736372-2,chr3,8736202,8736543
Merged-chr3-8740216-1,chr3,8740116,8740316
Merged-chr3-8747993-1,chr3,8747893,8748093
Merged-chr3-8755516-1,chr3,8755416,8755616
Merged-chr3-8766962-32,chr3,8766767,8767193
Merged-chr3-8767660-13,chr3,8767481,8767885
Merged-chr3-8772108-1,chr3,8772008,8772208
Merged-chr3-8773239-1,chr3,8773139,8773339
Merged-chr3-8774656-1,chr3,8774556,8774756
Merged-chr3-8784113-1,chr3,8784013,8784213
Merged-chr3-8785933-1,chr3,8785833,8786033
Merged-chr3-8793723-1,chr3,8793623,8793823
Merged-chr3-8794807-1,chr3,8794707,8794907
Merged-chr3-8801669-1,chr3,8801569,8801769
Merged-chr3-8802849-1,chr3,8802749,8802949
Merged-chr3-8809439-1,chr3,8809339,8809539
Merged-chr3-8818906-1,chr3,8818806,8819006
Merged-chr3-8823234-1,chr3,8823134,8823334
Merged-chr3-8829527-2,chr3,8829424,8829630
Merged-chr3-8840063-2,chr3,8839935,8840192
Merged-chr3-8840604-2,chr3,8840411,8840798
Merged-chr3-8845883-10,chr3,8845694,8846079
Merged-chr3-8846203-1,chr3,8846103,8846303
Merged-chr3-8847933-1,chr3,8847833,8848033
Merged-chr3-8851041-13,chr3,8850887,8851192
Merged-chr3-8853282-1,chr3,8853182,8853382
Merged-chr3-8856851-1,chr3,8856751,8856951
Merged-chr3-8858299-1,chr3,8858199,8858399
Merged-chr3-8859064-1,chr3,8858964,8859164
Merged-chr3-8861159-1,chr3,8861059,8861259
Merged-chr3-8863392-13,chr3,8863011,8863598
Merged-chr3-8864096-1,chr3,8863996,8864196
Merged-chr3-8871386-1,chr3,8871286,8871486
Merged-chr3-8874892-1,chr3,8874792,8874992
Merged-chr3-8876779-1,chr3,8876679,8876879
Merged-chr3-8878276-1,chr3,8878176,8878376
Merged-chr3-8881500-1,chr3,8881400,8881600
Merged-chr3-8894722-2,chr3,8894612,8894833
Merged-chr3-8907431-1,chr3,8907331,8907531
Merged-chr3-8913934-10,chr3,8913785,8914085
Merged-chr3-8916088-1,chr3,8915988,8916188
Merged-chr3-8916474-16,chr3,8916261,8916633
Merged-chr3-8923717-122,chr3,8923553,8923869
Merged-chr3-8934311-1,chr3,8934211,8934411
Merged-chr3-8935758-2,chr3,8935624,8935893
Merged-chr3-8936719-1,chr3,8936619,8936819
Merged-chr3-8941498-1,chr3,8941398,8941598
Merged-chr3-8941792-3,chr3,8941630,8941940
Merged-chr3-8942975-1,chr3,8942875,8943075
Merged-chr3-8951655-1,chr3,8951555,8951755
Merged-chr3-8953840-1,chr3,8953740,8953940
Merged-chr3-8957846-24,chr3,8957724,8957988
Merged-chr3-8962824-3,chr3,8962666,8962955
Merged-chr3-8964179-39,chr3,8963855,8964344
Merged-chr3-8964799-1,chr3,8964699,8964899
Merged-chr3-8965698-1,chr3,8965598,8965798
Merged-chr3-8968416-1,chr3,8968316,8968516
Merged-chr3-8968839-30,chr3,8968682,8968975
Merged-chr3-8970786-1,chr3,8970686,8970886
Merged-chr3-8971835-54,chr3,8971698,8971978
Merged-chr3-8978517-1,chr3,8978417,8978617
Merged-chr3-8981520-1,chr3,8981420,8981620
Merged-chr3-8982580-29,chr3,8982356,8982783
Merged-chr3-8984021-6,chr3,8983798,8984231
Merged-chr3-8986960-1,chr3,8986860,8987060
Merged-chr3-8992639-1,chr3,8992539,8992739
Merged-chr3-8993521-1,chr3,8993421,8993621
Merged-chr3-8996412-1,chr3,8996312,8996512
Merged-chr3-9004459-77,chr3,9003767,9004914
Merged-chr3-9011085-1,chr3,9010985,9011185
Merged-chr3-9017645-1,chr3,9017545,9017745
Merged-chr3-9018852-1,chr3,9018752,9018952
Merged-chr3-9020577-1,chr3,9020477,9020677
Merged-chr3-9025744-1,chr3,9025644,9025844
Merged-chr3-9027559-2,chr3,9027453,9027666
Merged-chr3-9030353-1,chr3,9030253,9030453
Merged-chr3-9034676-16,chr3,9034223,9034859
Merged-chr3-9038520-57,chr3,9038379,9038663
Merged-chr3-9050822-1,chr3,9050722,9050922
Merged-chr3-9053732-1,chr3,9053632,9053832
Merged-chr3-9058609-19,chr3,9058401,9058792
Merged-chr3-9059719-1,chr3,9059619,9059819
Merged-chr3-9062989-1,chr3,9062889,9063089
Merged-chr3-9064926-2,chr3,9064816,9065037
Merged-chr3-9067278-15,chr3,9067140,9067423
Merged-chr3-9076905-13,chr3,9076740,9077037
Merged-chr3-9078845-1,chr3,9078745,9078945
Merged-chr3-9085271-1,chr3,9085171,9085371
Merged-chr3-9089420-1,chr3,9089320,9089520
Merged-chr3-9109724-2,chr3,9109596,9109852
Merged-chr3-9123457-3,chr3,9123276,9123686
Merged-chr3-9126865-1,chr3,9126765,9126965
Merged-chr3-9128297-1,chr3,9128197,9128397
Merged-chr3-9128623-2,chr3,9128522,9128724
Merged-chr3-9129276-2,chr3,9129143,9129410
Merged-chr3-9132309-33,chr3,9132149,9132495
Merged-chr3-9142980-8,chr3,9142814,9143286
Merged-chr3-9146551-1,chr3,9146451,9146651
Merged-chr3-9146976-1,chr3,9146876,9147076
Merged-chr3-9151787-43,chr3,9151663,9151918
Merged-chr3-9153814-57,chr3,9153671,9153959
Merged-chr3-9154401-44,chr3,9154238,9154611
Merged-chr3-9160228-1,chr3,9160128,9160328
Merged-chr3-9167758-1,chr3,9167658,9167858
Merged-chr3-9169233-1,chr3,9169133,9169333
Merged-chr3-9171103-1,chr3,9171003,9171203
Merged-chr3-9179292-1,chr3,9179192,9179392
Merged-chr3-9181457-1,chr3,9181357,9181557
Merged-chr3-9181724-1,chr3,9181624,9181824
Merged-chr3-9182603-1,chr3,9182503,9182703
Merged-chr3-9189994-1,chr3,9189894,9190094
Merged-chr3-9198940-24,chr3,9198449,9199351
Merged-chr3-9202579-1,chr3,9202479,9202679
Merged-chr3-9207592-1,chr3,9207492,9207692
Merged-chr3-9210054-1,chr3,9209954,9210154
Merged-chr3-9220856-1,chr3,9220756,9220956
Merged-chr3-9224121-1,chr3,9224021,9224221
Merged-chr3-9231271-1,chr3,9231171,9231371
Merged-chr3-9235863-1,chr3,9235763,9235963
Merged-chr3-9236116-1,chr3,9236016,9236216
Merged-chr3-9236893-1,chr3,9236793,9236993
Merged-chr3-9238362-1,chr3,9238262,9238462
Merged-chr3-9243338-1,chr3,9243238,9243438
Merged-chr3-9246265-12,chr3,9246108,9246393
Merged-chr3-9246760-1,chr3,9246660,9246860
Merged-chr3-9248850-1,chr3,9248750,9248950
Merged-chr3-9249931-51,chr3,9249720,9250279
Merged-chr3-9250558-2,chr3,9250415,9250702
Merged-chr3-9251380-1,chr3,9251280,9251480
Merged-chr3-9251815-1,chr3,9251715,9251915
Merged-chr3-9252283-1,chr3,9252183,9252383
Merged-chr3-9252816-1,chr3,9252716,9252916
Merged-chr3-9254237-2,chr3,9254074,9254401
Merged-chr3-9261749-1,chr3,9261649,9261849
Merged-chr3-9268786-1,chr3,9268686,9268886
Merged-chr3-9272040-1,chr3,9271940,9272140
Merged-chr3-9273181-1,chr3,9273081,9273281
Merged-chr3-9275339-1,chr3,9275239,9275439
Merged-chr3-9276722-1,chr3,9276622,9276822
Merged-chr3-9279134-1,chr3,9279034,9279234
Merged-chr3-9288278-1,chr3,9288178,9288378
Merged-chr3-9289763-1,chr3,9289663,9289863
Merged-chr3-9291066-1,chr3,9290966,9291166
Merged-chr3-9298503-1,chr3,9298403,9298603
Merged-chr3-9303053-1,chr3,9302953,9303153
Merged-chr3-9304059-2,chr3,9303887,9304232
Merged-chr3-9310194-1,chr3,9310094,9310294
Merged-chr3-9317436-1,chr3,9317336,9317536
Merged-chr3-9319576-1,chr3,9319476,9319676
Merged-chr3-9319919-1,chr3,9319819,9320019
Merged-chr3-9320326-1,chr3,9320226,9320426
Merged-chr3-9321010-1,chr3,9320910,9321110
Merged-chr3-9322447-1,chr3,9322347,9322547
Merged-chr3-9328695-1,chr3,9328595,9328795
Merged-chr3-9334496-1,chr3,9334396,9334596
Merged-chr3-9336791-2,chr3,9336658,9336924
Merged-chr3-9339809-2,chr3,9339679,9339940
Merged-chr3-9342385-1,chr3,9342285,9342485
Merged-chr3-9346105-21,chr3,9345893,9346384
Merged-chr3-9347093-1,chr3,9346993,9347193
Merged-chr3-9347577-1,chr3,9347477,9347677
Merged-chr3-9350173-1,chr3,9350073,9350273
Merged-chr3-9357372-1,chr3,9357272,9357472
Merged-chr3-9360519-1,chr3,9360419,9360619
Merged-chr3-9363100-3,chr3,9362990,9363218
Merged-chr3-9364406-1,chr3,9364306,9364506
Merged-chr3-9365827-1,chr3,9365727,9365927
Merged-chr3-9377771-1,chr3,9377671,9377871
Merged-chr3-9396778-1,chr3,9396678,9396878
Merged-chr3-9397077-1,chr3,9396977,9397177
Merged-chr3-9397917-1,chr3,9397817,9398017
Merged-chr3-9398441-2,chr3,9398310,9398573
Merged-chr3-9398884-2,chr3,9398743,9399025
Merged-chr3-9401059-13,chr3,9400915,9401236
Merged-chr3-9401824-1,chr3,9401724,9401924
Merged-chr3-9402525-8,chr3,9402364,9402658
Merged-chr3-9402995-50,chr3,9402679,9403318
Merged-chr3-9403661-1,chr3,9403561,9403761
Merged-chr3-9406286-1,chr3,9406186,9406386
Merged-chr3-9408011-2,chr3,9407877,9408146
Merged-chr3-9408915-2,chr3,9408804,9409026
Merged-chr3-9409148-1,chr3,9409048,9409248
Merged-chr3-9412747-1,chr3,9412647,9412847
Merged-chr3-9428006-1,chr3,9427906,9428106
Merged-chr3-9428581-1,chr3,9428481,9428681
Merged-chr3-9435794-1,chr3,9435694,9435894
Merged-chr3-9441139-2,chr3,9440999,9441280
Merged-chr3-9441726-3,chr3,9441589,9441854
Merged-chr3-9444049-1,chr3,9443949,9444149
Merged-chr3-9450406-1,chr3,9450306,9450506
Merged-chr3-9450720-1,chr3,9450620,9450820
Merged-chr3-9454991-1,chr3,9454891,9455091
Merged-chr3-9456771-1,chr3,9456671,9456871
Merged-chr3-9462837-1,chr3,9462737,9462937
Merged-chr3-9464039-3,chr3,9463779,9464264
Merged-chr3-9465977-24,chr3,9465779,9466167
Merged-chr3-9466472-30,chr3,9466173,9466635
Merged-chr3-9475665-2,chr3,9475495,9475835
Merged-chr3-9476515-2,chr3,9476398,9476633
Merged-chr3-9480117-1,chr3,9480017,9480217
Merged-chr3-9486970-1,chr3,9486870,9487070
Merged-chr3-9488560-1,chr3,9488460,9488660
Merged-chr3-9490282-1,chr3,9490182,9490382
Merged-chr3-9493031-10,chr3,9492896,9493182
Merged-chr3-9499527-1,chr3,9499427,9499627
Merged-chr3-9500094-43,chr3,9499928,9500237
Merged-chr3-9500343-1,chr3,9500243,9500443
Merged-chr3-9500876-17,chr3,9500735,9501052
Merged-chr3-9504150-1,chr3,9504050,9504250
Merged-chr3-9505469-1,chr3,9505369,9505569
Merged-chr3-9505998-13,chr3,9505834,9506224
Merged-chr3-9508172-1,chr3,9508072,9508272
Merged-chr3-9510508-1,chr3,9510408,9510608
Merged-chr3-9512380-31,chr3,9512151,9512660
Merged-chr3-9519252-5,chr3,9518997,9519447
Merged-chr3-9519548-1,chr3,9519448,9519648
Merged-chr3-9520281-1,chr3,9520181,9520381
Merged-chr3-9520684-26,chr3,9520418,9520924
Merged-chr3-9522147-1,chr3,9522047,9522247
Merged-chr3-9522711-1,chr3,9522611,9522811
Merged-chr3-9523636-2,chr3,9523487,9523786
Merged-chr3-9538074-1,chr3,9537974,9538174
Merged-chr3-9543298-1,chr3,9543198,9543398
Merged-chr3-9547171-1,chr3,9547071,9547271
Merged-chr3-9547471-16,chr3,9547332,9547626
Merged-chr3-9549726-1,chr3,9549626,9549826
Merged-chr3-9550048-19,chr3,9549828,9550226
Merged-chr3-9551064-3,chr3,9550865,9551220
Merged-chr3-9551841-2,chr3,9551736,9551947
Merged-chr3-9559823-1,chr3,9559723,9559923
Merged-chr3-9561752-1,chr3,9561652,9561852
Merged-chr3-9562390-1,chr3,9562290,9562490
Merged-chr3-9567026-22,chr3,9566854,9567203
Merged-chr3-9567484-1,chr3,9567384,9567584
Merged-chr3-9568459-6,chr3,9568240,9568613
Merged-chr3-9572367-1,chr3,9572267,9572467
Merged-chr3-9577232-1,chr3,9577132,9577332
Merged-chr3-9577980-1,chr3,9577880,9578080
Merged-chr3-9578245-1,chr3,9578145,9578345
Merged-chr3-9581321-1,chr3,9581221,9581421
Merged-chr3-9584593-1,chr3,9584493,9584693
Merged-chr3-9592734-1,chr3,9592634,9592834
Merged-chr3-9594005-8,chr3,9593864,9594157
Merged-chr3-9594292-1,chr3,9594192,9594392
Merged-chr3-9598243-11,chr3,9598118,9598365
Merged-chr3-9603723-1,chr3,9603623,9603823
Merged-chr3-9606190-1,chr3,9606090,9606290
Merged-chr3-9608998-16,chr3,9608437,9609522
Merged-chr3-9609726-1,chr3,9609626,9609826
Merged-chr3-9610153-16,chr3,9609876,9610450
Merged-chr3-9616512-1,chr3,9616412,9616612
Merged-chr3-9622913-1,chr3,9622813,9623013
Merged-chr3-9626373-5,chr3,9626256,9626494
Merged-chr3-9633260-6,chr3,9633134,9633387
Merged-chr3-9633763-4,chr3,9633592,9633940
Merged-chr3-9634980-1,chr3,9634880,9635080
Merged-chr3-9636754-1,chr3,9636654,9636854
Merged-chr3-9644454-2,chr3,9644344,9644564
Merged-chr3-9647545-1,chr3,9647445,9647645
Merged-chr3-9649356-1,chr3,9649256,9649456
Merged-chr3-9653905-1,chr3,9653805,9654005
Merged-chr3-9655140-13,chr3,9655007,9655267
Merged-chr3-9655421-1,chr3,9655321,9655521
Merged-chr3-9655950-1,chr3,9655850,9656050
Merged-chr3-9656636-8,chr3,9656481,9656789
Merged-chr3-9658059-1,chr3,9657959,9658159
Merged-chr3-9666101-9,chr3,9665937,9666288
Merged-chr3-9669395-1,chr3,9669295,9669495
Merged-chr3-9671547-1,chr3,9671447,9671647
Merged-chr3-9671903-1,chr3,9671803,9672003
Merged-chr3-9675174-1,chr3,9675074,9675274
Merged-chr3-9677273-29,chr3,9677105,9677428
Merged-chr3-9679167-1,chr3,9679067,9679267
Merged-chr3-9680932-1,chr3,9680832,9681032
Merged-chr3-9684752-1,chr3,9684652,9684852
Merged-chr3-9687232-1,chr3,9687132,9687332
Merged-chr3-9699518-1,chr3,9699418,9699618
Merged-chr3-9700077-3,chr3,9699930,9700228
Merged-chr3-9701384-1,chr3,9701284,9701484
Merged-chr3-9705272-12,chr3,9705102,9705397
Merged-chr3-9706193-1,chr3,9706093,9706293
Merged-chr3-9706610-1,chr3,9706510,9706710
Merged-chr3-9709100-26,chr3,9708851,9709268
Merged-chr3-9711123-4,chr3,9711003,9711249
Merged-chr3-9715336-2,chr3,9715166,9715507
Merged-chr3-9718403-1,chr3,9718303,9718503
Merged-chr3-9718790-1,chr3,9718690,9718890
Merged-chr3-9719182-33,chr3,9718952,9719336
Merged-chr3-9719930-3,chr3,9719673,9720159
Merged-chr3-9721991-1,chr3,9721891,9722091
Merged-chr3-9726252-9,chr3,9726045,9726485
Merged-chr3-9728214-1,chr3,9728114,9728314
Merged-chr3-9730589-1,chr3,9730489,9730689
Merged-chr3-9730990-1,chr3,9730890,9731090
Merged-chr3-9747059-1,chr3,9746959,9747159
Merged-chr3-9749864-1,chr3,9749764,9749964
Merged-chr3-9754615-4,chr3,9754492,9754735
Merged-chr3-9755169-56,chr3,9754964,9755407
Merged-chr3-9756379-2,chr3,9756265,9756494
Merged-chr3-9758479-1,chr3,9758379,9758579
Merged-chr3-9759293-3,chr3,9759180,9759405
Merged-chr3-9760660-1,chr3,9760560,9760760
Merged-chr3-9762032-2,chr3,9761854,9762210
Merged-chr3-9765183-1,chr3,9765083,9765283
Merged-chr3-9765398-2,chr3,9765294,9765503
Merged-chr3-9765953-5,chr3,9765799,9766096
Merged-chr3-9766474-1,chr3,9766374,9766574
Merged-chr3-9767214-15,chr3,9767084,9767353
Merged-chr3-9767761-1,chr3,9767661,9767861
Merged-chr3-9770806-10,chr3,9770597,9770979
Merged-chr3-9771503-1,chr3,9771403,9771603
Merged-chr3-9775412-1,chr3,9775312,9775512
Merged-chr3-9779489-1,chr3,9779389,9779589
Merged-chr3-9779912-2,chr3,9779795,9780029
Merged-chr3-9781940-1,chr3,9781840,9782040
Merged-chr3-9786431-1,chr3,9786331,9786531
Merged-chr3-9786834-35,chr3,9786617,9787019
Merged-chr3-9787967-1,chr3,9787867,9788067
Merged-chr3-9788790-2,chr3,9788631,9788950
Merged-chr3-9791320-1,chr3,9791220,9791420
Merged-chr3-9791788-10,chr3,9791614,9791967
Merged-chr3-9793081-1,chr3,9792981,9793181
Merged-chr3-9793803-1,chr3,9793703,9793903
Merged-chr3-9794178-1,chr3,9794078,9794278
Merged-chr3-9795532-2,chr3,9795399,9795665
Merged-chr3-9796272-1,chr3,9796172,9796372
Merged-chr3-9797620-1,chr3,9797520,9797720
Merged-chr3-9798324-1,chr3,9798224,9798424
Merged-chr3-9799870-1,chr3,9799770,9799970
Merged-chr3-9801269-5,chr3,9801128,9801423
Merged-chr3-9801897-42,chr3,9801713,9802154
Merged-chr3-9802495-6,chr3,9802278,9802738
Merged-chr3-9804476-1,chr3,9804376,9804576
Merged-chr3-9811196-1,chr3,9811096,9811296
Merged-chr3-9815758-5,chr3,9815612,9815951
Merged-chr3-9816499-1,chr3,9816399,9816599
Merged-chr3-9817331-5,chr3,9817086,9817525
Merged-chr3-9821613-1,chr3,9821513,9821713
Merged-chr3-9825348-1,chr3,9825248,9825448
Merged-chr3-9826340-51,chr3,9826187,9826488
Merged-chr3-9826906-5,chr3,9826774,9827025
Merged-chr3-9827897-1,chr3,9827797,9827997
Merged-chr3-9828836-50,chr3,9828600,9828997
Merged-chr3-9829417-1,chr3,9829317,9829517
Merged-chr3-9830307-5,chr3,9830177,9830446
Merged-chr3-9832907-1,chr3,9832807,9833007
Merged-chr3-9833644-50,chr3,9833453,9833813
Merged-chr3-9835141-1,chr3,9835041,9835241
Merged-chr3-9841735-1,chr3,9841635,9841835
Merged-chr3-9844383-11,chr3,9844204,9844703
Merged-chr3-9845322-15,chr3,9845187,9845451
Merged-chr3-9853353-78,chr3,9852987,9853665
Merged-chr3-9855720-1,chr3,9855620,9855820
Merged-chr3-9856268-1,chr3,9856168,9856368
Merged-chr3-9862654-1,chr3,9862554,9862754
Merged-chr3-9863259-49,chr3,9863079,9863440
Merged-chr3-9864954-1,chr3,9864854,9865054
Merged-chr3-9865469-11,chr3,9865350,9865581
Merged-chr3-9865925-62,chr3,9865627,9866099
Merged-chr3-9867595-1,chr3,9867495,9867695
Merged-chr3-9882885-4,chr3,9882770,9883005
Merged-chr3-9884761-1,chr3,9884661,9884861
Merged-chr3-9885211-21,chr3,9885066,9885350
Merged-chr3-9885706-2,chr3,9885581,9885831
Merged-chr3-9886188-1,chr3,9886088,9886288
Merged-chr3-9887236-87,chr3,9886940,9887585
Merged-chr3-9887929-1,chr3,9887829,9888029
Merged-chr3-9888340-1,chr3,9888240,9888440
Merged-chr3-9892598-1,chr3,9892498,9892698
Merged-chr3-9893113-2,chr3,9892995,9893232
Merged-chr3-9894325-1,chr3,9894225,9894425
Merged-chr3-9895923-30,chr3,9895726,9896085
Merged-chr3-9897992-3,chr3,9897827,9898178
Merged-chr3-9900076-1,chr3,9899976,9900176
Merged-chr3-9901326-1,chr3,9901226,9901426
Merged-chr3-9910650-1,chr3,9910550,9910750
Merged-chr3-9911073-22,chr3,9910859,9911233
Merged-chr3-9916928-17,chr3,9916753,9917102
Merged-chr3-9917861-1,chr3,9917761,9917961
Merged-chr3-9921900-2,chr3,9921782,9922019
Merged-chr3-9924850-52,chr3,9924696,9925006
Merged-chr3-9928066-1,chr3,9927966,9928166
Merged-chr3-9933271-4,chr3,9933147,9933403
Merged-chr3-9940449-1,chr3,9940349,9940549
Merged-chr3-9942723-22,chr3,9942512,9942972
Merged-chr3-9943917-1,chr3,9943817,9944017
Merged-chr3-9946739-1,chr3,9946639,9946839
Merged-chr3-9947332-1,chr3,9947232,9947432
Merged-chr3-9947863-49,chr3,9947715,9947994
Merged-chr3-9958714-1,chr3,9958614,9958814
Merged-chr3-9960917-1,chr3,9960817,9961017
Merged-chr3-9961423-1,chr3,9961323,9961523
Merged-chr3-9968392-2,chr3,9968264,9968520
Merged-chr3-9968769-33,chr3,9968528,9969039
Merged-chr3-9970699-1,chr3,9970599,9970799
Merged-chr3-9974597-55,chr3,9974381,9974842
Merged-chr3-9975029-1,chr3,9974929,9975129
Merged-chr3-9983106-9,chr3,9982929,9983276
Merged-chr3-9984121-32,chr3,9983907,9984390
Merged-chr3-9988169-3,chr3,9988066,9988272
Merged-chr3-10006180-1,chr3,10006080,10006280
Merged-chr3-10009580-26,chr3,10009427,10009741
Merged-chr3-10012523-59,chr3,10012355,10012663
Merged-chr3-10013205-55,chr3,10013047,10013409
Merged-chr3-10014146-1,chr3,10014046,10014246
Merged-chr3-10019271-1,chr3,10019171,10019371
Merged-chr3-10023798-6,chr3,10023662,10023950
Merged-chr3-10027207-1,chr3,10027107,10027307
Merged-chr3-10029397-1,chr3,10029297,10029497
Merged-chr3-10035788-1,chr3,10035688,10035888
Merged-chr3-10036035-1,chr3,10035935,10036135
Merged-chr3-10043820-7,chr3,10043666,10043978
Merged-chr3-10059899-2,chr3,10059776,10060023
Merged-chr3-10068725-1,chr3,10068625,10068825
Merged-chr3-10069815-1,chr3,10069715,10069915
Merged-chr3-10077274-8,chr3,10077084,10077404
Merged-chr3-10087006-1,chr3,10086906,10087106
Merged-chr3-10087795-3,chr3,10087607,10087974
Merged-chr3-10095408-1,chr3,10095308,10095508
Merged-chr3-10099996-1,chr3,10099896,10100096
Merged-chr3-10106361-1,chr3,10106261,10106461
Merged-chr3-10108240-1,chr3,10108140,10108340
Merged-chr3-10111252-1,chr3,10111152,10111352
Merged-chr3-10119543-1,chr3,10119443,10119643
Merged-chr3-10127789-1,chr3,10127689,10127889
Merged-chr3-10129904-2,chr3,10129738,10130071
Merged-chr3-10131682-1,chr3,10131582,10131782
Merged-chr3-10138899-1,chr3,10138799,10138999
Merged-chr3-10142124-1,chr3,10142024,10142224
Merged-chr3-10151798-19,chr3,10151633,10151960
