peak_name,chr,start,end,gene_number,gene_name
Merged-chr2-4327985-1,chr2,4327885,4328085,1,Frmd4a
Merged-chr2-4328309-1,chr2,4328209,4328409,1,Frmd4a
Merged-chr2-4330405-1,chr2,4330305,4330505,1,Frmd4a
Merged-chr2-4347940-1,chr2,4347840,4348040,1,Frmd4a
Merged-chr2-4351200-1,chr2,4351100,4351300,1,Frmd4a
Merged-chr2-4352921-1,chr2,4352821,4353021,1,Frmd4a
Merged-chr2-4355511-2,chr2,4355383,4355639,1,Frmd4a
Merged-chr2-4358783-1,chr2,4358683,4358883,1,Frmd4a
Merged-chr2-4367295-1,chr2,4367195,4367395,1,Frmd4a
Merged-chr2-4375290-1,chr2,4375190,4375390,1,Frmd4a
Merged-chr2-4380622-3,chr2,4380476,4380781,1,Frmd4a
Merged-chr2-4381152-3,chr2,4381049,4381257,1,Frmd4a
Merged-chr2-4386691-1,chr2,4386591,4386791,1,Frmd4a
Merged-chr2-4390571-1,chr2,4390471,4390671,1,Frmd4a
Merged-chr2-4391958-1,chr2,4391858,4392058,1,Frmd4a
Merged-chr2-4393076-1,chr2,4392976,4393176,1,Frmd4a
Merged-chr2-4400961-1,chr2,4400861,4401061,1,Frmd4a
Merged-chr2-4401288-2,chr2,4401146,4401431,1,Frmd4a
Merged-chr2-4402561-1,chr2,4402461,4402661,1,Frmd4a
Merged-chr2-4405487-1,chr2,4405387,4405587,1,Frmd4a
Merged-chr2-4405839-1,chr2,4405739,4405939,1,Frmd4a
Merged-chr2-4407562-1,chr2,4407462,4407662,1,Frmd4a
Merged-chr2-4415837-1,chr2,4415737,4415937,1,Frmd4a
Merged-chr2-4419363-1,chr2,4419263,4419463,1,Frmd4a
Merged-chr2-4423979-1,chr2,4423879,4424079,1,Frmd4a
Merged-chr2-4434064-1,chr2,4433964,4434164,1,Frmd4a
Merged-chr2-4436469-1,chr2,4436369,4436569,1,Frmd4a
Merged-chr2-4441163-1,chr2,4441063,4441263,1,Frmd4a
Merged-chr2-4444054-1,chr2,4443954,4444154,1,Frmd4a
Merged-chr2-4454898-3,chr2,4454672,4455080,1,Frmd4a
Merged-chr2-4456511-1,chr2,4456411,4456611,1,Frmd4a
Merged-chr2-4460964-1,chr2,4460864,4461064,1,Frmd4a
Merged-chr2-4463915-1,chr2,4463815,4464015,1,Frmd4a
Merged-chr2-4466629-1,chr2,4466529,4466729,1,Frmd4a
Merged-chr2-4474290-1,chr2,4474190,4474390,1,Frmd4a
Merged-chr2-4475983-1,chr2,4475883,4476083,1,Frmd4a
Merged-chr2-4476662-1,chr2,4476562,4476762,1,Frmd4a
Merged-chr2-4481501-2,chr2,4481331,4481671,1,Frmd4a
Merged-chr2-4483069-1,chr2,4482969,4483169,1,Frmd4a
Merged-chr2-4490704-1,chr2,4490604,4490804,1,Frmd4a
Merged-chr2-4492737-8,chr2,4492604,4492851,1,Frmd4a
Merged-chr2-4495624-1,chr2,4495524,4495724,1,Frmd4a
Merged-chr2-4498342-1,chr2,4498242,4498442,1,Frmd4a
Merged-chr2-4498702-1,chr2,4498602,4498802,1,Frmd4a
Merged-chr2-4498994-1,chr2,4498894,4499094,1,Frmd4a
Merged-chr2-4499460-41,chr2,4499306,4499653,1,Frmd4a
Merged-chr2-4500431-1,chr2,4500331,4500531,1,Frmd4a
Merged-chr2-4502354-1,chr2,4502254,4502454,1,Frmd4a
Merged-chr2-4508544-1,chr2,4508444,4508644,1,Frmd4a
Merged-chr2-4509205-1,chr2,4509105,4509305,1,Frmd4a
Merged-chr2-4510051-1,chr2,4509951,4510151,1,Frmd4a
Merged-chr2-4516101-4,chr2,4515999,4516207,1,Frmd4a
Merged-chr2-4517772-1,chr2,4517672,4517872,1,Frmd4a
Merged-chr2-4518237-1,chr2,4518137,4518337,1,Frmd4a
Merged-chr2-4518736-5,chr2,4518591,4518883,1,Frmd4a
Merged-chr2-4519477-1,chr2,4519377,4519577,1,Frmd4a
Merged-chr2-4531697-8,chr2,4531565,4531874,2,"Frmd4a,Prpf18"
Merged-chr2-4545145-1,chr2,4545045,4545245,2,"Frmd4a,Prpf18"
Merged-chr2-4545415-6,chr2,4545250,4545543,2,"Frmd4a,Prpf18"
Merged-chr2-4547665-1,chr2,4547565,4547765,2,"Frmd4a,Prpf18"
Merged-chr2-4550191-1,chr2,4550091,4550291,2,"Frmd4a,Prpf18"
Merged-chr2-4557557-1,chr2,4557457,4557657,2,"Frmd4a,Prpf18"
Merged-chr2-4559660-62,chr2,4559180,4559918,2,"Frmd4a,Prpf18"
Merged-chr2-4560090-2,chr2,4559946,4560235,2,"Frmd4a,Prpf18"
Merged-chr2-4560737-10,chr2,4560599,4560876,2,"Frmd4a,Prpf18"
Merged-chr2-4561169-1,chr2,4561069,4561269,2,"Frmd4a,Prpf18"
Merged-chr2-4562919-1,chr2,4562819,4563019,2,"Frmd4a,Prpf18"
Merged-chr2-4563531-1,chr2,4563431,4563631,2,"Frmd4a,Prpf18"
Merged-chr2-4565342-1,chr2,4565242,4565442,2,"Frmd4a,Prpf18"
Merged-chr2-4567575-20,chr2,4567291,4567911,2,"Frmd4a,Prpf18"
Merged-chr2-4569149-1,chr2,4569049,4569249,2,"Frmd4a,Prpf18"
Merged-chr2-4569425-1,chr2,4569325,4569525,2,"Frmd4a,Prpf18"
Merged-chr2-4570396-1,chr2,4570296,4570496,2,"Frmd4a,Prpf18"
Merged-chr2-4572773-1,chr2,4572673,4572873,2,"Frmd4a,Prpf18"
Merged-chr2-4573636-12,chr2,4573479,4573772,2,"Frmd4a,Prpf18"
Merged-chr2-4574523-1,chr2,4574423,4574623,2,"Frmd4a,Prpf18"
Merged-chr2-4579811-1,chr2,4579711,4579911,2,"Frmd4a,Prpf18"
Merged-chr2-4580885-58,chr2,4580673,4581077,2,"Frmd4a,Prpf18"
Merged-chr2-4585601-1,chr2,4585501,4585701,2,"Frmd4a,Prpf18"
Merged-chr2-4586929-1,chr2,4586829,4587029,2,"Frmd4a,Prpf18"
Merged-chr2-4589047-8,chr2,4588905,4589181,2,"Frmd4a,Prpf18"
Merged-chr2-4591844-29,chr2,4591698,4592019,2,"Frmd4a,Prpf18"
Merged-chr2-4593563-1,chr2,4593463,4593663,2,"Frmd4a,Prpf18"
Merged-chr2-4598908-1,chr2,4598808,4599008,2,"Frmd4a,Prpf18"
Merged-chr2-4599610-1,chr2,4599510,4599710,2,"Frmd4a,Prpf18"
Merged-chr2-4601503-19,chr2,4601278,4601680,2,"Frmd4a,Prpf18"
Merged-chr2-4603391-1,chr2,4603291,4603491,2,"Frmd4a,Prpf18"
Merged-chr2-4611484-1,chr2,4611384,4611584,2,"Frmd4a,Prpf18"
Merged-chr2-4612779-1,chr2,4612679,4612879,2,"Frmd4a,Prpf18"
Merged-chr2-4615433-1,chr2,4615333,4615533,2,"Frmd4a,Prpf18"
Merged-chr2-4620372-3,chr2,4620207,4620599,3,"Frmd4a,Prpf18,Bend7"
Merged-chr2-4630786-1,chr2,4630686,4630886,3,"Frmd4a,Prpf18,Bend7"
Merged-chr2-4633510-1,chr2,4633410,4633610,3,"Frmd4a,Prpf18,Bend7"
Merged-chr2-4633751-1,chr2,4633651,4633851,3,"Frmd4a,Prpf18,Bend7"
Merged-chr2-4635098-2,chr2,4634915,4635281,3,"Frmd4a,Prpf18,Bend7"
Merged-chr2-4647611-1,chr2,4647511,4647711,3,"Frmd4a,Prpf18,Bend7"
Merged-chr2-4648257-1,chr2,4648157,4648357,3,"Frmd4a,Prpf18,Bend7"
Merged-chr2-4652072-61,chr2,4651816,4652298,3,"Frmd4a,Prpf18,Bend7"
Merged-chr2-4673420-1,chr2,4673320,4673520,3,"Frmd4a,Prpf18,Bend7"
Merged-chr2-4689876-1,chr2,4689776,4689976,3,"Frmd4a,Prpf18,Bend7"
Merged-chr2-4711470-9,chr2,4711350,4711615,3,"Frmd4a,Prpf18,Bend7"
Merged-chr2-4717802-10,chr2,4717360,4718269,2,"Prpf18,Bend7"
Merged-chr2-4718450-2,chr2,4718321,4718579,2,"Prpf18,Bend7"
Merged-chr2-4721872-1,chr2,4721772,4721972,2,"Prpf18,Bend7"
Merged-chr2-4730313-50,chr2,4730135,4730512,2,"Prpf18,Bend7"
Merged-chr2-4731660-1,chr2,4731560,4731760,2,"Prpf18,Bend7"
Merged-chr2-4732855-1,chr2,4732755,4732955,2,"Prpf18,Bend7"
Merged-chr2-4740511-1,chr2,4740411,4740611,2,"Prpf18,Bend7"
Merged-chr2-4742352-1,chr2,4742252,4742452,2,"Prpf18,Bend7"
Merged-chr2-4744089-1,chr2,4743989,4744189,2,"Prpf18,Bend7"
Merged-chr2-4748079-1,chr2,4747979,4748179,2,"Prpf18,Bend7"
Merged-chr2-4782218-1,chr2,4782118,4782318,2,"Bend7,Sephs1"
Merged-chr2-4785135-1,chr2,4785035,4785235,2,"Bend7,Sephs1"
Merged-chr2-4787642-1,chr2,4787542,4787742,2,"Bend7,Sephs1"
Merged-chr2-4791538-1,chr2,4791438,4791638,2,"Bend7,Sephs1"
Merged-chr2-4803172-1,chr2,4803072,4803272,2,"Bend7,Sephs1"
Merged-chr2-4818205-1,chr2,4818105,4818305,2,"Bend7,Sephs1"
Merged-chr2-4820423-1,chr2,4820323,4820523,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4826147-1,chr2,4826047,4826247,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4827660-2,chr2,4827560,4827760,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4835928-1,chr2,4835828,4836028,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4836174-1,chr2,4836074,4836274,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4838334-1,chr2,4838234,4838434,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4844222-1,chr2,4844122,4844322,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4847661-1,chr2,4847561,4847761,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4852260-1,chr2,4852160,4852360,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4855188-1,chr2,4855088,4855288,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4863672-1,chr2,4863572,4863772,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4864677-16,chr2,4864509,4864840,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4865380-1,chr2,4865280,4865480,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4872942-38,chr2,4872717,4873125,3,"Bend7,Sephs1,Phyh"
Merged-chr2-4879265-1,chr2,4879165,4879365,4,"Bend7,Sephs1,Phyh,Ucma"
Merged-chr2-4882002-95,chr2,4881165,4882710,4,"Bend7,Sephs1,Phyh,Ucma"
Merged-chr2-4883211-1,chr2,4883111,4883311,4,"Bend7,Sephs1,Phyh,Ucma"
Merged-chr2-4883481-37,chr2,4883316,4883681,4,"Bend7,Sephs1,Phyh,Ucma"
Merged-chr2-4887674-1,chr2,4887574,4887774,4,"Bend7,Sephs1,Phyh,Ucma"
Merged-chr2-4890600-1,chr2,4890500,4890700,4,"Bend7,Sephs1,Phyh,Ucma"
Merged-chr2-4895554-1,chr2,4895454,4895654,5,"Bend7,Sephs1,Phyh,Ucma,Mcm10"
Merged-chr2-4897696-1,chr2,4897596,4897796,5,"Bend7,Sephs1,Phyh,Ucma,Mcm10"
Merged-chr2-4902945-1,chr2,4902845,4903045,4,"Sephs1,Phyh,Ucma,Mcm10"
Merged-chr2-4915960-1,chr2,4915860,4916060,4,"Sephs1,Phyh,Ucma,Mcm10"
Merged-chr2-4917752-13,chr2,4917361,4918049,4,"Sephs1,Phyh,Ucma,Mcm10"
Merged-chr2-4918340-1,chr2,4918240,4918440,4,"Sephs1,Phyh,Ucma,Mcm10"
Merged-chr2-4919007-60,chr2,4918842,4919244,4,"Sephs1,Phyh,Ucma,Mcm10"
Merged-chr2-4924254-2,chr2,4924079,4924429,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4927080-1,chr2,4926980,4927180,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4938033-1,chr2,4937933,4938133,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4952909-1,chr2,4952809,4953009,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4959006-1,chr2,4958906,4959106,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4959892-1,chr2,4959792,4959992,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4967405-1,chr2,4967305,4967505,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4971250-2,chr2,4971073,4971428,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4973485-1,chr2,4973385,4973585,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4981612-1,chr2,4981512,4981712,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4983951-1,chr2,4983851,4984051,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4985854-1,chr2,4985754,4985954,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4989058-3,chr2,4988946,4989167,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4992705-2,chr2,4992527,4992883,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4995760-1,chr2,4995660,4995860,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-4996490-1,chr2,4996390,4996590,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5001611-1,chr2,5001511,5001711,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5002497-2,chr2,5002362,5002633,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5003295-19,chr2,5003082,5003607,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5006080-1,chr2,5005980,5006180,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5008060-1,chr2,5007960,5008160,5,"Sephs1,Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5011957-1,chr2,5011857,5012057,4,"Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5012824-61,chr2,5012661,5012963,4,"Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5014809-1,chr2,5014709,5014909,4,"Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5023986-1,chr2,5023886,5024086,4,"Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5025373-17,chr2,5025234,5025548,4,"Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5034938-1,chr2,5034838,5035038,4,"Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5036640-3,chr2,5036466,5036832,4,"Phyh,Ucma,Mcm10,Optn"
Merged-chr2-5038547-1,chr2,5038447,5038647,5,"Phyh,Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5039560-1,chr2,5039460,5039660,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5043276-1,chr2,5043176,5043376,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5045340-2,chr2,5045201,5045480,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5052812-1,chr2,5052712,5052912,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5055912-1,chr2,5055812,5056012,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5056497-1,chr2,5056397,5056597,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5060173-1,chr2,5060073,5060273,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5061518-15,chr2,5061211,5061675,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5061853-1,chr2,5061753,5061953,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5063876-73,chr2,5063415,5064315,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5067771-1,chr2,5067671,5067871,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5069054-1,chr2,5068954,5069154,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5075513-1,chr2,5075413,5075613,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5078168-1,chr2,5078068,5078268,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5084052-1,chr2,5083952,5084152,4,"Ucma,Mcm10,Optn,Ccdc3"
Merged-chr2-5086285-1,chr2,5086185,5086385,3,"Mcm10,Optn,Ccdc3"
Merged-chr2-5087237-1,chr2,5087137,5087337,3,"Mcm10,Optn,Ccdc3"
Merged-chr2-5088996-1,chr2,5088896,5089096,3,"Mcm10,Optn,Ccdc3"
Merged-chr2-5090580-1,chr2,5090480,5090680,3,"Mcm10,Optn,Ccdc3"
Merged-chr2-5092530-1,chr2,5092430,5092630,3,"Mcm10,Optn,Ccdc3"
Merged-chr2-5095034-1,chr2,5094934,5095134,3,"Mcm10,Optn,Ccdc3"
Merged-chr2-5096868-1,chr2,5096768,5096968,3,"Mcm10,Optn,Ccdc3"
Merged-chr2-5097947-1,chr2,5097847,5098047,3,"Mcm10,Optn,Ccdc3"
Merged-chr2-5108256-1,chr2,5108156,5108356,3,"Mcm10,Optn,Ccdc3"
Merged-chr2-5112850-1,chr2,5112750,5112950,2,"Optn,Ccdc3"
Merged-chr2-5134705-1,chr2,5134605,5134805,2,"Optn,Ccdc3"
Merged-chr2-5138255-1,chr2,5138155,5138355,2,"Optn,Ccdc3"
Merged-chr2-5146438-1,chr2,5146338,5146538,2,"Optn,Ccdc3"
Merged-chr2-5146697-1,chr2,5146597,5146797,2,"Optn,Ccdc3"
Merged-chr2-5153932-1,chr2,5153832,5154032,2,"Optn,Ccdc3"
Merged-chr2-5160813-1,chr2,5160713,5160913,2,"Optn,Ccdc3"
Merged-chr2-5161250-2,chr2,5161075,5161425,2,"Optn,Ccdc3"
Merged-chr2-5162271-1,chr2,5162171,5162371,2,"Optn,Ccdc3"
Merged-chr2-5166889-1,chr2,5166789,5166989,1,Ccdc3
Merged-chr2-5168963-1,chr2,5168863,5169063,1,Ccdc3
Merged-chr2-5171472-1,chr2,5171372,5171572,1,Ccdc3
Merged-chr2-5171673-1,chr2,5171573,5171773,1,Ccdc3
Merged-chr2-5171922-2,chr2,5171787,5172058,1,Ccdc3
Merged-chr2-5180155-1,chr2,5180055,5180255,1,Ccdc3
Merged-chr2-5183139-1,chr2,5183039,5183239,1,Ccdc3
Merged-chr2-5185011-1,chr2,5184911,5185111,1,Ccdc3
Merged-chr2-5187199-2,chr2,5187091,5187308,1,Ccdc3
Merged-chr2-5193990-1,chr2,5193890,5194090,2,"Ccdc3,Camk1d"
Merged-chr2-5194521-1,chr2,5194421,5194621,2,"Ccdc3,Camk1d"
Merged-chr2-5205480-1,chr2,5205380,5205580,2,"Ccdc3,Camk1d"
Merged-chr2-5220490-1,chr2,5220390,5220590,2,"Ccdc3,Camk1d"
Merged-chr2-5222178-1,chr2,5222078,5222278,2,"Ccdc3,Camk1d"
Merged-chr2-5237101-1,chr2,5237001,5237201,2,"Ccdc3,Camk1d"
Merged-chr2-5244527-1,chr2,5244427,5244627,2,"Ccdc3,Camk1d"
Merged-chr2-5246638-1,chr2,5246538,5246738,2,"Ccdc3,Camk1d"
Merged-chr2-5250949-1,chr2,5250849,5251049,2,"Ccdc3,Camk1d"
Merged-chr2-5254899-1,chr2,5254799,5254999,2,"Ccdc3,Camk1d"
Merged-chr2-5255847-1,chr2,5255747,5255947,2,"Ccdc3,Camk1d"
Merged-chr2-5256991-1,chr2,5256891,5257091,2,"Ccdc3,Camk1d"
Merged-chr2-5257388-1,chr2,5257288,5257488,2,"Ccdc3,Camk1d"
Merged-chr2-5268590-1,chr2,5268490,5268690,2,"Ccdc3,Camk1d"
Merged-chr2-5269506-1,chr2,5269406,5269606,2,"Ccdc3,Camk1d"
Merged-chr2-5282994-1,chr2,5282894,5283094,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5290483-1,chr2,5290383,5290583,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5291695-1,chr2,5291595,5291795,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5296958-1,chr2,5296858,5297058,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5297546-1,chr2,5297446,5297646,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5298938-1,chr2,5298838,5299038,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5300583-2,chr2,5300433,5300734,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5301912-1,chr2,5301812,5302012,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5304378-1,chr2,5304278,5304478,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5304750-1,chr2,5304650,5304850,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5306600-1,chr2,5306500,5306700,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5307261-1,chr2,5307161,5307361,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5312765-1,chr2,5312665,5312865,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5318722-3,chr2,5318620,5318824,3,"Ccdc3,Camk1d,Mir466d"
Merged-chr2-5338099-1,chr2,5337999,5338199,2,"Camk1d,Mir466d"
Merged-chr2-5346441-17,chr2,5346271,5346574,2,"Camk1d,Mir466d"
Merged-chr2-5351380-1,chr2,5351280,5351480,2,"Camk1d,Mir466d"
Merged-chr2-5356320-1,chr2,5356220,5356420,2,"Camk1d,Mir466d"
Merged-chr2-5356794-1,chr2,5356694,5356894,2,"Camk1d,Mir466d"
Merged-chr2-5360436-1,chr2,5360336,5360536,2,"Camk1d,Mir466d"
Merged-chr2-5361831-1,chr2,5361731,5361931,2,"Camk1d,Mir466d"
Merged-chr2-5364017-1,chr2,5363917,5364117,2,"Camk1d,Mir466d"
Merged-chr2-5367188-1,chr2,5367088,5367288,2,"Camk1d,Mir466d"
Merged-chr2-5367580-8,chr2,5367448,5367768,2,"Camk1d,Mir466d"
Merged-chr2-5383462-3,chr2,5383327,5383600,2,"Camk1d,Mir466d"
Merged-chr2-5384031-1,chr2,5383931,5384131,2,"Camk1d,Mir466d"
Merged-chr2-5392647-3,chr2,5392534,5392768,2,"Camk1d,Mir466d"
Merged-chr2-5393018-2,chr2,5392867,5393170,2,"Camk1d,Mir466d"
Merged-chr2-5396212-7,chr2,5396013,5396450,2,"Camk1d,Mir466d"
Merged-chr2-5399354-1,chr2,5399254,5399454,2,"Camk1d,Mir466d"
Merged-chr2-5400438-1,chr2,5400338,5400538,2,"Camk1d,Mir466d"
Merged-chr2-5402232-5,chr2,5402057,5402428,2,"Camk1d,Mir466d"
Merged-chr2-5403994-7,chr2,5403799,5404139,2,"Camk1d,Mir466d"
Merged-chr2-5405658-10,chr2,5405535,5405802,2,"Camk1d,Mir466d"
Merged-chr2-5412823-1,chr2,5412723,5412923,2,"Camk1d,Mir466d"
Merged-chr2-5416388-1,chr2,5416288,5416488,2,"Camk1d,Mir466d"
Merged-chr2-5417483-1,chr2,5417383,5417583,2,"Camk1d,Mir466d"
Merged-chr2-5417864-12,chr2,5417679,5418017,2,"Camk1d,Mir466d"
Merged-chr2-5423851-1,chr2,5423751,5423951,2,"Camk1d,Mir466d"
Merged-chr2-5431510-13,chr2,5431357,5431645,2,"Camk1d,Mir466d"
Merged-chr2-5433453-1,chr2,5433353,5433553,2,"Camk1d,Mir466d"
Merged-chr2-5445192-1,chr2,5445092,5445292,2,"Camk1d,Mir466d"
Merged-chr2-5447225-1,chr2,5447125,5447325,2,"Camk1d,Mir466d"
Merged-chr2-5449254-1,chr2,5449154,5449354,2,"Camk1d,Mir466d"
Merged-chr2-5451872-9,chr2,5451755,5451998,2,"Camk1d,Mir466d"
Merged-chr2-5454100-1,chr2,5454000,5454200,2,"Camk1d,Mir466d"
Merged-chr2-5454865-1,chr2,5454765,5454965,2,"Camk1d,Mir466d"
Merged-chr2-5460239-1,chr2,5460139,5460339,2,"Camk1d,Mir466d"
Merged-chr2-5464417-1,chr2,5464317,5464517,2,"Camk1d,Mir466d"
Merged-chr2-5469294-1,chr2,5469194,5469394,2,"Camk1d,Mir466d"
Merged-chr2-5471424-1,chr2,5471324,5471524,2,"Camk1d,Mir466d"
Merged-chr2-5471705-1,chr2,5471605,5471805,2,"Camk1d,Mir466d"
Merged-chr2-5480221-1,chr2,5480121,5480321,2,"Camk1d,Mir466d"
Merged-chr2-5483226-1,chr2,5483126,5483326,2,"Camk1d,Mir466d"
Merged-chr2-5486862-17,chr2,5486742,5486996,2,"Camk1d,Mir466d"
Merged-chr2-5496728-1,chr2,5496628,5496828,2,"Camk1d,Mir466d"
Merged-chr2-5508356-1,chr2,5508256,5508456,2,"Camk1d,Mir466d"
Merged-chr2-5510928-1,chr2,5510828,5511028,2,"Camk1d,Mir466d"
Merged-chr2-5514750-1,chr2,5514650,5514850,2,"Camk1d,Mir466d"
Merged-chr2-5519461-1,chr2,5519361,5519561,2,"Camk1d,Mir466d"
Merged-chr2-5527472-1,chr2,5527372,5527572,2,"Camk1d,Mir466d"
Merged-chr2-5530202-1,chr2,5530102,5530302,2,"Camk1d,Mir466d"
Merged-chr2-5532719-1,chr2,5532619,5532819,2,"Camk1d,Mir466d"
Merged-chr2-5541884-1,chr2,5541784,5541984,2,"Camk1d,Mir466d"
Merged-chr2-5544644-1,chr2,5544544,5544744,2,"Camk1d,Mir466d"
Merged-chr2-5549936-1,chr2,5549836,5550036,2,"Camk1d,Mir466d"
Merged-chr2-5551920-1,chr2,5551820,5552020,2,"Camk1d,Mir466d"
Merged-chr2-5553391-4,chr2,5553263,5553518,2,"Camk1d,Mir466d"
Merged-chr2-5563960-1,chr2,5563860,5564060,2,"Camk1d,Mir466d"
Merged-chr2-5565744-1,chr2,5565644,5565844,2,"Camk1d,Mir466d"
Merged-chr2-5566388-1,chr2,5566288,5566488,2,"Camk1d,Mir466d"
Merged-chr2-5570401-1,chr2,5570301,5570501,2,"Camk1d,Mir466d"
Merged-chr2-5574324-1,chr2,5574224,5574424,2,"Camk1d,Mir466d"
Merged-chr2-5588485-1,chr2,5588385,5588585,1,Camk1d
Merged-chr2-5589073-1,chr2,5588973,5589173,1,Camk1d
Merged-chr2-5592032-2,chr2,5591931,5592133,1,Camk1d
Merged-chr2-5595667-1,chr2,5595567,5595767,1,Camk1d
Merged-chr2-5597027-1,chr2,5596927,5597127,1,Camk1d
Merged-chr2-5604933-1,chr2,5604833,5605033,1,Camk1d
Merged-chr2-5608740-1,chr2,5608640,5608840,1,Camk1d
Merged-chr2-5612533-1,chr2,5612433,5612633,1,Camk1d
Merged-chr2-5612889-1,chr2,5612789,5612989,1,Camk1d
Merged-chr2-5613849-60,chr2,5613670,5614117,1,Camk1d
Merged-chr2-5614596-1,chr2,5614496,5614696,1,Camk1d
Merged-chr2-5615128-19,chr2,5614982,5615338,1,Camk1d
Merged-chr2-5618586-1,chr2,5618486,5618686,1,Camk1d
Merged-chr2-5626929-1,chr2,5626829,5627029,1,Camk1d
Merged-chr2-5630934-1,chr2,5630834,5631034,1,Camk1d
Merged-chr2-5633584-1,chr2,5633484,5633684,1,Camk1d
Merged-chr2-5639509-1,chr2,5639409,5639609,1,Camk1d
Merged-chr2-5639816-2,chr2,5639642,5639991,1,Camk1d
Merged-chr2-5642772-56,chr2,5642615,5643094,1,Camk1d
Merged-chr2-5643414-8,chr2,5643289,5643534,1,Camk1d
Merged-chr2-5645636-1,chr2,5645536,5645736,1,Camk1d
Merged-chr2-5645980-1,chr2,5645880,5646080,1,Camk1d
