peak_name,chr,start,end,gene_number,gene_name
Merged-chr16-4469930-6,chr16,4469801,4470061,3,"Adcy9,Srl,Tfap4"
Merged-chr16-4475237-61,chr16,4474900,4475454,3,"Adcy9,Srl,Tfap4"
Merged-chr16-4478135-1,chr16,4478035,4478235,3,"Adcy9,Srl,Tfap4"
Merged-chr16-4481669-2,chr16,4481568,4481771,3,"Adcy9,Srl,Tfap4"
Merged-chr16-4482159-1,chr16,4482059,4482259,3,"Adcy9,Srl,Tfap4"
Merged-chr16-4483638-1,chr16,4483538,4483738,3,"Adcy9,Srl,Tfap4"
Merged-chr16-4489209-30,chr16,4489040,4489359,3,"Adcy9,Srl,Tfap4"
Merged-chr16-4492230-1,chr16,4492130,4492330,3,"Adcy9,Srl,Tfap4"
Merged-chr16-4495931-2,chr16,4495817,4496045,4,"Adcy9,Srl,Tfap4,Glis2"
Merged-chr16-4497058-1,chr16,4496958,4497158,4,"Adcy9,Srl,Tfap4,Glis2"
Merged-chr16-4500864-3,chr16,4500740,4500982,4,"Adcy9,Srl,Tfap4,Glis2"
Merged-chr16-4503628-33,chr16,4503464,4503809,4,"Adcy9,Srl,Tfap4,Glis2"
Merged-chr16-4503949-1,chr16,4503849,4504049,4,"Adcy9,Srl,Tfap4,Glis2"
Merged-chr16-4507534-2,chr16,4507352,4507716,4,"Adcy9,Srl,Tfap4,Glis2"
Merged-chr16-4510601-1,chr16,4510501,4510701,4,"Adcy9,Srl,Tfap4,Glis2"
Merged-chr16-4512820-12,chr16,4512649,4513023,4,"Adcy9,Srl,Tfap4,Glis2"
Merged-chr16-4513285-3,chr16,4513167,4513419,4,"Adcy9,Srl,Tfap4,Glis2"
Merged-chr16-4517161-1,chr16,4517061,4517261,5,"Adcy9,Srl,Tfap4,Glis2,Pam16"
Merged-chr16-4520926-1,chr16,4520826,4521026,4,"Srl,Tfap4,Glis2,Pam16"
Merged-chr16-4521431-1,chr16,4521331,4521531,4,"Srl,Tfap4,Glis2,Pam16"
Merged-chr16-4526399-1,chr16,4526299,4526499,4,"Srl,Tfap4,Glis2,Pam16"
Merged-chr16-4528346-1,chr16,4528246,4528446,5,"Srl,Tfap4,Glis2,Pam16,Coro7"
Merged-chr16-4532818-1,chr16,4532718,4532918,5,"Srl,Tfap4,Glis2,Pam16,Coro7"
Merged-chr16-4536048-1,chr16,4535948,4536148,5,"Srl,Tfap4,Glis2,Pam16,Coro7"
Merged-chr16-4539489-1,chr16,4539389,4539589,5,"Srl,Tfap4,Glis2,Pam16,Coro7"
Merged-chr16-4541945-59,chr16,4541747,4542106,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4545904-1,chr16,4545804,4546004,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4551215-16,chr16,4550963,4551376,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4551864-1,chr16,4551764,4551964,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4552945-12,chr16,4552595,4553116,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4558101-42,chr16,4557941,4558298,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4558715-60,chr16,4558504,4558971,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4559476-1,chr16,4559376,4559576,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4559841-4,chr16,4559723,4559958,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4560374-2,chr16,4560255,4560494,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4560842-10,chr16,4560681,4560998,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4567372-1,chr16,4567272,4567472,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4568101-20,chr16,4567940,4568261,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4571282-1,chr16,4571182,4571382,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4572578-1,chr16,4572478,4572678,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4577081-13,chr16,4576938,4577371,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4577670-3,chr16,4577565,4577782,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4578433-1,chr16,4578333,4578533,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4584023-23,chr16,4583895,4584161,6,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn"
Merged-chr16-4586829-61,chr16,4586629,4587018,7,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3"
Merged-chr16-4593067-11,chr16,4592928,4593215,7,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3"
Merged-chr16-4593988-2,chr16,4593868,4594109,7,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3"
Merged-chr16-4594673-51,chr16,4594358,4595110,7,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3"
Merged-chr16-4595819-1,chr16,4595719,4595919,7,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3"
Merged-chr16-4599075-1,chr16,4598975,4599175,7,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3"
Merged-chr16-4601032-1,chr16,4600932,4601132,7,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3"
Merged-chr16-4604783-1,chr16,4604683,4604883,7,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3"
Merged-chr16-4606905-1,chr16,4606805,4607005,7,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3"
Merged-chr16-4607506-1,chr16,4607406,4607606,7,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3"
Merged-chr16-4608012-41,chr16,4607826,4608202,7,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3"
Merged-chr16-4613144-2,chr16,4613002,4613286,8,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1"
Merged-chr16-4614598-1,chr16,4614498,4614698,8,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1"
Merged-chr16-4615205-1,chr16,4615105,4615305,8,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1"
Merged-chr16-4616852-1,chr16,4616752,4616952,8,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1"
Merged-chr16-4617949-1,chr16,4617849,4618049,8,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1"
Merged-chr16-4620543-1,chr16,4620443,4620643,8,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1"
Merged-chr16-4622464-1,chr16,4622364,4622564,8,"Srl,Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1"
Merged-chr16-4623990-1,chr16,4623890,4624090,7,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1"
Merged-chr16-4624804-80,chr16,4624369,4625159,7,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1"
Merged-chr16-4630139-33,chr16,4629995,4630288,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4630435-1,chr16,4630335,4630535,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4630809-1,chr16,4630709,4630909,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4634474-1,chr16,4634374,4634574,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4639889-7,chr16,4639766,4640006,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4640417-2,chr16,4640306,4640529,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4640837-1,chr16,4640737,4640937,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4642527-1,chr16,4642427,4642627,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4643076-1,chr16,4642976,4643176,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4644180-1,chr16,4644080,4644280,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4649797-1,chr16,4649697,4649897,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4651900-1,chr16,4651800,4652000,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4653483-1,chr16,4653383,4653583,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4655040-2,chr16,4654910,4655171,8,"Tfap4,Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2"
Merged-chr16-4667369-44,chr16,4667093,4667540,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4668846-1,chr16,4668746,4668946,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4673289-1,chr16,4673189,4673389,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4674230-59,chr16,4673942,4674442,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4675401-1,chr16,4675301,4675501,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4677004-2,chr16,4676899,4677109,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4679272-1,chr16,4679172,4679372,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4679782-61,chr16,4679512,4679914,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4683348-1,chr16,4683248,4683448,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4683950-83,chr16,4683589,4684328,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4685463-1,chr16,4685363,4685563,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4689492-1,chr16,4689392,4689592,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4699688-1,chr16,4699588,4699788,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4700148-1,chr16,4700048,4700248,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4701940-1,chr16,4701840,4702040,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4705087-1,chr16,4704987,4705187,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4706969-1,chr16,4706869,4707069,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4708250-1,chr16,4708150,4708350,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4710875-1,chr16,4710775,4710975,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4714645-2,chr16,4714508,4714782,8,"Glis2,Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4718727-1,chr16,4718627,4718827,7,"Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4719276-42,chr16,4718834,4719508,7,"Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4723055-2,chr16,4722955,4723156,7,"Pam16,Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4726498-80,chr16,4726213,4727058,6,"Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4729149-1,chr16,4729049,4729249,6,"Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4731567-5,chr16,4731425,4731701,6,"Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4734513-1,chr16,4734413,4734613,6,"Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1"
Merged-chr16-4735907-1,chr16,4735807,4736007,7,"Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4736447-35,chr16,4736271,4736606,7,"Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4738427-1,chr16,4738327,4738527,7,"Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4741782-3,chr16,4741624,4741942,7,"Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4742298-7,chr16,4742105,4742465,7,"Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4743410-1,chr16,4743310,4743510,7,"Coro7,Vasn,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4752287-2,chr16,4752179,4752396,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4754416-1,chr16,4754316,4754516,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4757008-22,chr16,4756830,4757276,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4759526-1,chr16,4759426,4759626,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4762106-6,chr16,4761951,4762269,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4762612-10,chr16,4762473,4762780,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4763441-25,chr16,4763291,4763606,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4765975-1,chr16,4765875,4766075,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4768560-1,chr16,4768460,4768660,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4770458-2,chr16,4770288,4770629,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4772208-1,chr16,4772108,4772308,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4772556-1,chr16,4772456,4772656,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4773387-3,chr16,4773252,4773513,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4773696-1,chr16,4773596,4773796,6,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik"
Merged-chr16-4775430-1,chr16,4775330,4775530,7,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik,Ubald1"
Merged-chr16-4777374-2,chr16,4777218,4777531,7,"Coro7,Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik,Ubald1"
Merged-chr16-4780634-1,chr16,4780534,4780734,6,"Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik,Ubald1"
Merged-chr16-4781962-12,chr16,4781749,4782204,6,"Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik,Ubald1"
Merged-chr16-4782691-2,chr16,4782566,4782816,6,"Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik,Ubald1"
Merged-chr16-4784232-1,chr16,4784132,4784332,6,"Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik,Ubald1"
Merged-chr16-4787943-1,chr16,4787843,4788043,7,"Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1"
Merged-chr16-4790145-93,chr16,4789869,4790433,7,"Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1"
Merged-chr16-4800535-1,chr16,4800435,4800635,7,"Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1"
Merged-chr16-4803332-1,chr16,4803232,4803432,7,"Dnaja3,Nmral1,Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1"
Merged-chr16-4815920-1,chr16,4815820,4816020,6,"Nmral1,Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1"
Merged-chr16-4820367-1,chr16,4820267,4820467,5,"Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1"
Merged-chr16-4832085-3,chr16,4831912,4832252,5,"Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1"
Merged-chr16-4834129-1,chr16,4834029,4834229,5,"Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1"
Merged-chr16-4841110-1,chr16,4841010,4841210,7,"Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1"
Merged-chr16-4843402-1,chr16,4843302,4843502,8,"Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3"
Merged-chr16-4847274-4,chr16,4847144,4847391,8,"Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3"
Merged-chr16-4851590-1,chr16,4851490,4851690,8,"Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3"
Merged-chr16-4861623-2,chr16,4861517,4861730,8,"Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3"
Merged-chr16-4863061-34,chr16,4862899,4863206,8,"Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3"
Merged-chr16-4863681-2,chr16,4863533,4863830,8,"Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3"
Merged-chr16-4864036-1,chr16,4863936,4864136,8,"Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3"
Merged-chr16-4864625-1,chr16,4864525,4864725,9,"Hmox2,Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik"
Merged-chr16-4867142-1,chr16,4867042,4867242,8,"Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik"
Merged-chr16-4868252-1,chr16,4868152,4868352,8,"Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik"
Merged-chr16-4868679-1,chr16,4868579,4868779,8,"Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik"
Merged-chr16-4869904-1,chr16,4869804,4870004,8,"Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik"
Merged-chr16-4878334-39,chr16,4878177,4878498,8,"Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik"
Merged-chr16-4879163-40,chr16,4878691,4879406,8,"Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik"
Merged-chr16-4879535-2,chr16,4879435,4879635,8,"Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik"
Merged-chr16-4879914-31,chr16,4879754,4880090,8,"Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik"
Merged-chr16-4880570-60,chr16,4880423,4880764,8,"Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik"
Merged-chr16-4886229-45,chr16,4885861,4886818,8,"Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik"
Merged-chr16-4887340-1,chr16,4887240,4887440,9,"Cdip1,4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep"
Merged-chr16-4890403-1,chr16,4890303,4890503,8,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep"
Merged-chr16-4898237-1,chr16,4898137,4898337,8,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep"
Merged-chr16-4899118-11,chr16,4898980,4899272,8,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep"
Merged-chr16-4903961-1,chr16,4903861,4904061,8,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep"
Merged-chr16-4904887-1,chr16,4904787,4904987,8,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep"
Merged-chr16-4905199-1,chr16,4905099,4905299,8,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep"
Merged-chr16-4906860-1,chr16,4906760,4906960,8,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep"
Merged-chr16-4908131-9,chr16,4908002,4908256,9,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22"
Merged-chr16-4909863-1,chr16,4909763,4909963,10,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi"
Merged-chr16-4912077-2,chr16,4911946,4912209,10,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi"
Merged-chr16-4913580-56,chr16,4912921,4914005,10,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi"
Merged-chr16-4919193-1,chr16,4919093,4919293,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4920736-1,chr16,4920636,4920836,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4922655-27,chr16,4922420,4922919,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4925646-1,chr16,4925546,4925746,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4928611-1,chr16,4928511,4928711,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4933492-1,chr16,4933392,4933592,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4933963-1,chr16,4933863,4934063,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4939080-61,chr16,4938918,4939300,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4944234-1,chr16,4944134,4944334,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4945244-1,chr16,4945144,4945344,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4946213-1,chr16,4946113,4946313,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4946968-1,chr16,4946868,4947068,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4948344-1,chr16,4948244,4948444,11,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1"
Merged-chr16-4951642-1,chr16,4951542,4951742,12,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1,Ubn1"
Merged-chr16-4953888-1,chr16,4953788,4953988,12,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1,Ubn1"
Merged-chr16-4955443-1,chr16,4955343,4955543,12,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1,Ubn1"
Merged-chr16-4956825-1,chr16,4956725,4956925,12,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1,Ubn1"
Merged-chr16-4964363-63,chr16,4964166,4964591,12,"4930562C15Rik,Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1,Ubn1"
Merged-chr16-4969282-1,chr16,4969182,4969382,11,"Ubald1,Mgrn1,Gm16861,Nudt16l1,Anks3,4930451G09Rik,12-Sep,Smim22,Rogdi,Glyr1,Ubn1"
