peak_name,chr,start,end
Merged-chr8-6061376-1,chr8,6061276,6061476
Merged-chr8-6066718-1,chr8,6066618,6066818
Merged-chr8-6076418-1,chr8,6076318,6076518
Merged-chr8-6079483-3,chr8,6079295,6079651
Merged-chr8-6132341-1,chr8,6132241,6132441
Merged-chr8-6136558-1,chr8,6136458,6136658
Merged-chr8-6142116-1,chr8,6142016,6142216
Merged-chr8-6144301-1,chr8,6144201,6144401
Merged-chr8-6146969-1,chr8,6146869,6147069
Merged-chr8-6151733-1,chr8,6151633,6151833
Merged-chr8-6173738-1,chr8,6173638,6173838
Merged-chr8-6188691-1,chr8,6188591,6188791
Merged-chr8-6192393-1,chr8,6192293,6192493
Merged-chr8-6222873-2,chr8,6222700,6223046
Merged-chr8-6223206-1,chr8,6223106,6223306
Merged-chr8-6223441-1,chr8,6223341,6223541
Merged-chr8-6236049-1,chr8,6235949,6236149
Merged-chr8-6238027-2,chr8,6237863,6238192
Merged-chr8-6243458-1,chr8,6243358,6243558
Merged-chr8-6243748-1,chr8,6243648,6243848
Merged-chr8-6247150-1,chr8,6247050,6247250
Merged-chr8-6251554-1,chr8,6251454,6251654
Merged-chr8-6252387-1,chr8,6252287,6252487
Merged-chr8-6272906-1,chr8,6272806,6273006
Merged-chr8-6277893-1,chr8,6277793,6277993
Merged-chr8-6288247-1,chr8,6288147,6288347
Merged-chr8-6297529-1,chr8,6297429,6297629
Merged-chr8-6327435-1,chr8,6327335,6327535
Merged-chr8-6348329-1,chr8,6348229,6348429
Merged-chr8-6361755-1,chr8,6361655,6361855
Merged-chr8-6374000-1,chr8,6373900,6374100
Merged-chr8-6382409-1,chr8,6382309,6382509
Merged-chr8-6382900-1,chr8,6382800,6383000
Merged-chr8-6391252-1,chr8,6391152,6391352
Merged-chr8-6408106-1,chr8,6408006,6408206
Merged-chr8-6410604-1,chr8,6410504,6410704
Merged-chr8-6430873-1,chr8,6430773,6430973
Merged-chr8-6437279-1,chr8,6437179,6437379
Merged-chr8-6438672-1,chr8,6438572,6438772
Merged-chr8-6441063-1,chr8,6440963,6441163
Merged-chr8-6450817-1,chr8,6450717,6450917
Merged-chr8-6453338-1,chr8,6453238,6453438
Merged-chr8-6487020-1,chr8,6486920,6487120
Merged-chr8-6487735-1,chr8,6487635,6487835
Merged-chr8-6506537-1,chr8,6506437,6506637
Merged-chr8-6509434-1,chr8,6509334,6509534
Merged-chr8-6516393-1,chr8,6516293,6516493
Merged-chr8-6560837-1,chr8,6560737,6560937
Merged-chr8-6566836-1,chr8,6566736,6566936
Merged-chr8-6572485-8,chr8,6572324,6572643
Merged-chr8-6584040-1,chr8,6583940,6584140
Merged-chr8-6588766-1,chr8,6588666,6588866
Merged-chr8-6593500-1,chr8,6593400,6593600
Merged-chr8-6598372-1,chr8,6598272,6598472
Merged-chr8-6635906-1,chr8,6635806,6636006
Merged-chr8-6651660-1,chr8,6651560,6651760
Merged-chr8-6655547-1,chr8,6655447,6655647
Merged-chr8-6672104-1,chr8,6672004,6672204
Merged-chr8-6687261-1,chr8,6687161,6687361
Merged-chr8-6688066-1,chr8,6687966,6688166
Merged-chr8-6698607-1,chr8,6698507,6698707
Merged-chr8-6702333-1,chr8,6702233,6702433
Merged-chr8-6712092-1,chr8,6711992,6712192
Merged-chr8-6712813-1,chr8,6712713,6712913
Merged-chr8-6715094-1,chr8,6714994,6715194
Merged-chr8-6716404-1,chr8,6716304,6716504
Merged-chr8-6734507-1,chr8,6734407,6734607
Merged-chr8-6735323-1,chr8,6735223,6735423
Merged-chr8-6739694-1,chr8,6739594,6739794
Merged-chr8-6748445-1,chr8,6748345,6748545
Merged-chr8-6760680-1,chr8,6760580,6760780
Merged-chr8-6771364-1,chr8,6771264,6771464
Merged-chr8-6779212-1,chr8,6779112,6779312
Merged-chr8-6788298-1,chr8,6788198,6788398
Merged-chr8-6809648-1,chr8,6809548,6809748
Merged-chr8-6816065-1,chr8,6815965,6816165
Merged-chr8-6819142-1,chr8,6819042,6819242
Merged-chr8-6822428-1,chr8,6822328,6822528
Merged-chr8-6842088-1,chr8,6841988,6842188
Merged-chr8-6844136-1,chr8,6844036,6844236
Merged-chr8-6850571-1,chr8,6850471,6850671
Merged-chr8-6886828-1,chr8,6886728,6886928
Merged-chr8-6921392-1,chr8,6921292,6921492
Merged-chr8-6926701-2,chr8,6926508,6926894
Merged-chr8-6929574-1,chr8,6929474,6929674
Merged-chr8-6930226-1,chr8,6930126,6930326
Merged-chr8-6932648-1,chr8,6932548,6932748
Merged-chr8-6938195-1,chr8,6938095,6938295
Merged-chr8-6938703-1,chr8,6938603,6938803
Merged-chr8-6946035-1,chr8,6945935,6946135
Merged-chr8-6949918-1,chr8,6949818,6950018
Merged-chr8-6962858-1,chr8,6962758,6962958
Merged-chr8-6978929-1,chr8,6978829,6979029
Merged-chr8-7001298-1,chr8,7001198,7001398
Merged-chr8-7010217-1,chr8,7010117,7010317
Merged-chr8-7041186-1,chr8,7041086,7041286
Merged-chr8-7062959-1,chr8,7062859,7063059
Merged-chr8-7066140-1,chr8,7066040,7066240
Merged-chr8-7066723-1,chr8,7066623,7066823
Merged-chr8-7072930-1,chr8,7072830,7073030
Merged-chr8-7078063-1,chr8,7077963,7078163
Merged-chr8-7098158-1,chr8,7098058,7098258
Merged-chr8-7100489-1,chr8,7100389,7100589
Merged-chr8-7127049-1,chr8,7126949,7127149
Merged-chr8-7129077-1,chr8,7128977,7129177
Merged-chr8-7134621-1,chr8,7134521,7134721
Merged-chr8-7140031-1,chr8,7139931,7140131
Merged-chr8-7142207-1,chr8,7142107,7142307
Merged-chr8-7142504-1,chr8,7142404,7142604
Merged-chr8-7163714-1,chr8,7163614,7163814
Merged-chr8-7164190-1,chr8,7164090,7164290
Merged-chr8-7188295-1,chr8,7188195,7188395
Merged-chr8-7192018-1,chr8,7191918,7192118
Merged-chr8-7205176-1,chr8,7205076,7205276
Merged-chr8-7209328-1,chr8,7209228,7209428
Merged-chr8-7211539-1,chr8,7211439,7211639
Merged-chr8-7215201-1,chr8,7215101,7215301
Merged-chr8-7222889-1,chr8,7222789,7222989
Merged-chr8-7229286-1,chr8,7229186,7229386
Merged-chr8-7241530-1,chr8,7241430,7241630
Merged-chr8-7244031-1,chr8,7243931,7244131
Merged-chr8-7249704-1,chr8,7249604,7249804
Merged-chr8-7256703-1,chr8,7256603,7256803
Merged-chr8-7258208-1,chr8,7258108,7258308
Merged-chr8-7270223-1,chr8,7270123,7270323
Merged-chr8-7284586-1,chr8,7284486,7284686
Merged-chr8-7284909-1,chr8,7284809,7285009
Merged-chr8-7286661-1,chr8,7286561,7286761
Merged-chr8-7294632-1,chr8,7294532,7294732
Merged-chr8-7295889-1,chr8,7295789,7295989
Merged-chr8-7339183-1,chr8,7339083,7339283
Merged-chr8-7358324-1,chr8,7358224,7358424
Merged-chr8-7358953-1,chr8,7358853,7359053
Merged-chr8-7380751-1,chr8,7380651,7380851
Merged-chr8-7385921-1,chr8,7385821,7386021
Merged-chr8-7406395-1,chr8,7406295,7406495
Merged-chr8-7424286-1,chr8,7424186,7424386
Merged-chr8-7425884-1,chr8,7425784,7425984
Merged-chr8-7435688-1,chr8,7435588,7435788
Merged-chr8-7444434-1,chr8,7444334,7444534
Merged-chr8-7461098-1,chr8,7460998,7461198
Merged-chr8-7485931-1,chr8,7485831,7486031
Merged-chr8-7516153-1,chr8,7516053,7516253
Merged-chr8-7530680-1,chr8,7530580,7530780
Merged-chr8-7534845-1,chr8,7534745,7534945
Merged-chr8-7549545-1,chr8,7549445,7549645
Merged-chr8-7556544-1,chr8,7556444,7556644
Merged-chr8-7572255-1,chr8,7572155,7572355
Merged-chr8-7589905-1,chr8,7589805,7590005
Merged-chr8-7614959-1,chr8,7614859,7615059
Merged-chr8-7639218-1,chr8,7639118,7639318
Merged-chr8-7644461-1,chr8,7644361,7644561
Merged-chr8-7654099-1,chr8,7653999,7654199
Merged-chr8-7668320-1,chr8,7668220,7668420
Merged-chr8-7687432-1,chr8,7687332,7687532
Merged-chr8-7692736-1,chr8,7692636,7692836
Merged-chr8-7693287-1,chr8,7693187,7693387
Merged-chr8-7700602-1,chr8,7700502,7700702
Merged-chr8-7705497-1,chr8,7705397,7705597
Merged-chr8-7709939-1,chr8,7709839,7710039
Merged-chr8-7722396-1,chr8,7722296,7722496
Merged-chr8-7728074-1,chr8,7727974,7728174
Merged-chr8-7732146-1,chr8,7732046,7732246
Merged-chr8-7738439-1,chr8,7738339,7738539
Merged-chr8-7741433-1,chr8,7741333,7741533
Merged-chr8-7745312-1,chr8,7745212,7745412
Merged-chr8-7745788-1,chr8,7745688,7745888
Merged-chr8-7749281-1,chr8,7749181,7749381
Merged-chr8-7749585-1,chr8,7749485,7749685
Merged-chr8-7804143-1,chr8,7804043,7804243
Merged-chr8-7815499-2,chr8,7815301,7815697
Merged-chr8-7822948-1,chr8,7822848,7823048
Merged-chr8-7833612-1,chr8,7833512,7833712
Merged-chr8-7834617-1,chr8,7834517,7834717
Merged-chr8-7835287-1,chr8,7835187,7835387
Merged-chr8-7852434-1,chr8,7852334,7852534
Merged-chr8-7865300-1,chr8,7865200,7865400
Merged-chr8-7875293-1,chr8,7875193,7875393
Merged-chr8-7876281-1,chr8,7876181,7876381
Merged-chr8-7882989-1,chr8,7882889,7883089
Merged-chr8-7910076-1,chr8,7909976,7910176
Merged-chr8-7913777-1,chr8,7913677,7913877
Merged-chr8-7914735-1,chr8,7914635,7914835
Merged-chr8-7928370-1,chr8,7928270,7928470
Merged-chr8-7941582-1,chr8,7941482,7941682
Merged-chr8-7953591-1,chr8,7953491,7953691
Merged-chr8-7955835-1,chr8,7955735,7955935
Merged-chr8-7973342-1,chr8,7973242,7973442
Merged-chr8-7976057-1,chr8,7975957,7976157
Merged-chr8-8003449-1,chr8,8003349,8003549
Merged-chr8-8004499-1,chr8,8004399,8004599
Merged-chr8-8007457-1,chr8,8007357,8007557
Merged-chr8-8022653-1,chr8,8022553,8022753
Merged-chr8-8027863-1,chr8,8027763,8027963
Merged-chr8-8036707-1,chr8,8036607,8036807
Merged-chr8-8038761-1,chr8,8038661,8038861
Merged-chr8-8051594-1,chr8,8051494,8051694
Merged-chr8-8053002-1,chr8,8052902,8053102
Merged-chr8-8058943-1,chr8,8058843,8059043
Merged-chr8-8064467-1,chr8,8064367,8064567
Merged-chr8-8065628-1,chr8,8065528,8065728
Merged-chr8-8074218-1,chr8,8074118,8074318
Merged-chr8-8091420-1,chr8,8091320,8091520
Merged-chr8-8099197-1,chr8,8099097,8099297
Merged-chr8-8106136-1,chr8,8106036,8106236
Merged-chr8-8115524-1,chr8,8115424,8115624
Merged-chr8-8120754-1,chr8,8120654,8120854
Merged-chr8-8123574-1,chr8,8123474,8123674
Merged-chr8-8126230-1,chr8,8126130,8126330
Merged-chr8-8131888-1,chr8,8131788,8131988
Merged-chr8-8133329-1,chr8,8133229,8133429
Merged-chr8-8174441-1,chr8,8174341,8174541
Merged-chr8-8184465-1,chr8,8184365,8184565
Merged-chr8-8188609-1,chr8,8188509,8188709
Merged-chr8-8192012-1,chr8,8191912,8192112
Merged-chr8-8194900-1,chr8,8194800,8195000
Merged-chr8-8213410-1,chr8,8213310,8213510
Merged-chr8-8224248-1,chr8,8224148,8224348
Merged-chr8-8224457-1,chr8,8224357,8224557
Merged-chr8-8225379-1,chr8,8225279,8225479
Merged-chr8-8228051-1,chr8,8227951,8228151
Merged-chr8-8233510-1,chr8,8233410,8233610
Merged-chr8-8234403-1,chr8,8234303,8234503
Merged-chr8-8239834-1,chr8,8239734,8239934
Merged-chr8-8244256-1,chr8,8244156,8244356
Merged-chr8-8248645-1,chr8,8248545,8248745
Merged-chr8-8253278-1,chr8,8253178,8253378
Merged-chr8-8260854-1,chr8,8260754,8260954
Merged-chr8-8268992-1,chr8,8268892,8269092
Merged-chr8-8270869-1,chr8,8270769,8270969
Merged-chr8-8282241-1,chr8,8282141,8282341
Merged-chr8-8292960-1,chr8,8292860,8293060
Merged-chr8-8296246-1,chr8,8296146,8296346
Merged-chr8-8307677-1,chr8,8307577,8307777
Merged-chr8-8311083-1,chr8,8310983,8311183
Merged-chr8-8334144-1,chr8,8334044,8334244
Merged-chr8-8334658-53,chr8,8334495,8334885
Merged-chr8-8335489-4,chr8,8335316,8335643
Merged-chr8-8337365-1,chr8,8337265,8337465
Merged-chr8-8338119-1,chr8,8338019,8338219
Merged-chr8-8352761-1,chr8,8352661,8352861
Merged-chr8-8354999-1,chr8,8354899,8355099
Merged-chr8-8359086-1,chr8,8358986,8359186
Merged-chr8-8373629-1,chr8,8373529,8373729
Merged-chr8-8381124-1,chr8,8381024,8381224
Merged-chr8-8398654-1,chr8,8398554,8398754
Merged-chr8-8402850-1,chr8,8402750,8402950
Merged-chr8-8404199-1,chr8,8404099,8404299
Merged-chr8-8416639-1,chr8,8416539,8416739
Merged-chr8-8418153-1,chr8,8418053,8418253
Merged-chr8-8438631-1,chr8,8438531,8438731
Merged-chr8-8440742-2,chr8,8440580,8440904
Merged-chr8-8441039-2,chr8,8440911,8441168
Merged-chr8-8443812-1,chr8,8443712,8443912
Merged-chr8-8449093-1,chr8,8448993,8449193
Merged-chr8-8452395-1,chr8,8452295,8452495
Merged-chr8-8453921-1,chr8,8453821,8454021
Merged-chr8-8454999-1,chr8,8454899,8455099
Merged-chr8-8464351-1,chr8,8464251,8464451
Merged-chr8-8475312-1,chr8,8475212,8475412
Merged-chr8-8477604-1,chr8,8477504,8477704
Merged-chr8-8481439-1,chr8,8481339,8481539
Merged-chr8-8482134-1,chr8,8482034,8482234
Merged-chr8-8488102-1,chr8,8488002,8488202
Merged-chr8-8489025-1,chr8,8488925,8489125
Merged-chr8-8491102-1,chr8,8491002,8491202
Merged-chr8-8493685-1,chr8,8493585,8493785
Merged-chr8-8509633-1,chr8,8509533,8509733
Merged-chr8-8521972-1,chr8,8521872,8522072
Merged-chr8-8529351-1,chr8,8529251,8529451
Merged-chr8-8540750-1,chr8,8540650,8540850
Merged-chr8-8543681-1,chr8,8543581,8543781
Merged-chr8-8545700-1,chr8,8545600,8545800
Merged-chr8-8549329-1,chr8,8549229,8549429
Merged-chr8-8551873-1,chr8,8551773,8551973
Merged-chr8-8555109-1,chr8,8555009,8555209
Merged-chr8-8560067-1,chr8,8559967,8560167
Merged-chr8-8564415-1,chr8,8564315,8564515
Merged-chr8-8567875-1,chr8,8567775,8567975
Merged-chr8-8569621-1,chr8,8569521,8569721
Merged-chr8-8572425-1,chr8,8572325,8572525
Merged-chr8-8576351-4,chr8,8576177,8576537
Merged-chr8-8578051-1,chr8,8577951,8578151
Merged-chr8-8581836-1,chr8,8581736,8581936
Merged-chr8-8602871-4,chr8,8602696,8603063
Merged-chr8-8608116-1,chr8,8608016,8608216
Merged-chr8-8609989-1,chr8,8609889,8610089
Merged-chr8-8613092-1,chr8,8612992,8613192
Merged-chr8-8617187-1,chr8,8617087,8617287
Merged-chr8-8620338-2,chr8,8620174,8620502
Merged-chr8-8620894-1,chr8,8620794,8620994
Merged-chr8-8624626-1,chr8,8624526,8624726
Merged-chr8-8630598-1,chr8,8630498,8630698
Merged-chr8-8631364-1,chr8,8631264,8631464
Merged-chr8-8636432-1,chr8,8636332,8636532
Merged-chr8-8638659-1,chr8,8638559,8638759
Merged-chr8-8644014-1,chr8,8643914,8644114
Merged-chr8-8652411-2,chr8,8652303,8652520
Merged-chr8-8659008-1,chr8,8658908,8659108
Merged-chr8-8660054-1,chr8,8659954,8660154
Merged-chr8-8660839-1,chr8,8660739,8660939
Merged-chr8-8661391-65,chr8,8661152,8661730
Merged-chr8-8661993-23,chr8,8661746,8662177
Merged-chr8-8674922-1,chr8,8674822,8675022
Merged-chr8-8676736-1,chr8,8676636,8676836
Merged-chr8-8678467-1,chr8,8678367,8678567
Merged-chr8-8685705-5,chr8,8685530,8685857
Merged-chr8-8690242-111,chr8,8689223,8690725
Merged-chr8-8693426-1,chr8,8693326,8693526
Merged-chr8-8694358-1,chr8,8694258,8694458
Merged-chr8-8695531-6,chr8,8695409,8695655
Merged-chr8-8696884-1,chr8,8696784,8696984
Merged-chr8-8700392-1,chr8,8700292,8700492
Merged-chr8-8710973-1,chr8,8710873,8711073
Merged-chr8-8712394-1,chr8,8712294,8712494
Merged-chr8-8714127-1,chr8,8714027,8714227
Merged-chr8-8723623-1,chr8,8723523,8723723
Merged-chr8-8733337-1,chr8,8733237,8733437
Merged-chr8-8734030-17,chr8,8733908,8734185
Merged-chr8-8736385-1,chr8,8736285,8736485
Merged-chr8-8741139-1,chr8,8741039,8741239
Merged-chr8-8743381-1,chr8,8743281,8743481
Merged-chr8-8744662-2,chr8,8744562,8744762
Merged-chr8-8745262-2,chr8,8745136,8745389
Merged-chr8-8745793-6,chr8,8745660,8745941
Merged-chr8-8754726-1,chr8,8754626,8754826
Merged-chr8-8757576-1,chr8,8757476,8757676
Merged-chr8-8758930-1,chr8,8758830,8759030
Merged-chr8-8760686-1,chr8,8760586,8760786
Merged-chr8-8772219-1,chr8,8772119,8772319
Merged-chr8-8772484-1,chr8,8772384,8772584
Merged-chr8-8773891-1,chr8,8773791,8773991
Merged-chr8-8783267-1,chr8,8783167,8783367
Merged-chr8-8786897-1,chr8,8786797,8786997
Merged-chr8-8795551-1,chr8,8795451,8795651
Merged-chr8-8796997-1,chr8,8796897,8797097
Merged-chr8-8804593-1,chr8,8804493,8804693
Merged-chr8-8810021-1,chr8,8809921,8810121
Merged-chr8-8818148-2,chr8,8818021,8818275
Merged-chr8-8820162-1,chr8,8820062,8820262
Merged-chr8-8825267-1,chr8,8825167,8825367
Merged-chr8-8843376-1,chr8,8843276,8843476
Merged-chr8-8847813-7,chr8,8847635,8847978
Merged-chr8-8848236-1,chr8,8848136,8848336
Merged-chr8-8852616-1,chr8,8852516,8852716
Merged-chr8-8855842-1,chr8,8855742,8855942
Merged-chr8-8859255-1,chr8,8859155,8859355
Merged-chr8-8864424-2,chr8,8864310,8864539
Merged-chr8-8868108-1,chr8,8868008,8868208
Merged-chr8-8885464-1,chr8,8885364,8885564
Merged-chr8-8887591-1,chr8,8887491,8887691
Merged-chr8-8893906-1,chr8,8893806,8894006
Merged-chr8-8897798-1,chr8,8897698,8897898
Merged-chr8-8906371-2,chr8,8906254,8906489
Merged-chr8-8926088-1,chr8,8925988,8926188
Merged-chr8-8931943-1,chr8,8931843,8932043
Merged-chr8-8941798-1,chr8,8941698,8941898
Merged-chr8-8952425-7,chr8,8952306,8952542
Merged-chr8-8956006-1,chr8,8955906,8956106
Merged-chr8-8958450-1,chr8,8958350,8958550
Merged-chr8-8959079-1,chr8,8958979,8959179
Merged-chr8-8969352-1,chr8,8969252,8969452
Merged-chr8-8969660-14,chr8,8969473,8969832
Merged-chr8-8973576-2,chr8,8973449,8973704
Merged-chr8-8978628-1,chr8,8978528,8978728
Merged-chr8-8979525-1,chr8,8979425,8979625
Merged-chr8-8979873-1,chr8,8979773,8979973
Merged-chr8-8983175-1,chr8,8983075,8983275
Merged-chr8-8983827-1,chr8,8983727,8983927
Merged-chr8-8984920-78,chr8,8984023,8985794
Merged-chr8-8992944-22,chr8,8992726,8993110
Merged-chr8-8994100-2,chr8,8993998,8994203
Merged-chr8-8994807-1,chr8,8994707,8994907
Merged-chr8-8997131-1,chr8,8997031,8997231
Merged-chr8-8999879-1,chr8,8999779,8999979
Merged-chr8-9000101-2,chr8,8999996,9000207
Merged-chr8-9003891-1,chr8,9003791,9003991
Merged-chr8-9008529-1,chr8,9008429,9008629
Merged-chr8-9010622-2,chr8,9010509,9010735
Merged-chr8-9025115-1,chr8,9025015,9025215
Merged-chr8-9028113-1,chr8,9028013,9028213
Merged-chr8-9029594-1,chr8,9029494,9029694
Merged-chr8-9032480-1,chr8,9032380,9032580
Merged-chr8-9048786-1,chr8,9048686,9048886
Merged-chr8-9055828-1,chr8,9055728,9055928
Merged-chr8-9060568-1,chr8,9060468,9060668
Merged-chr8-9063673-1,chr8,9063573,9063773
Merged-chr8-9088274-1,chr8,9088174,9088374
Merged-chr8-9094589-1,chr8,9094489,9094689
Merged-chr8-9110545-1,chr8,9110445,9110645
Merged-chr8-9112190-1,chr8,9112090,9112290
Merged-chr8-9113677-1,chr8,9113577,9113777
Merged-chr8-9115591-1,chr8,9115491,9115691
Merged-chr8-9119349-1,chr8,9119249,9119449
Merged-chr8-9126244-1,chr8,9126144,9126344
Merged-chr8-9135972-1,chr8,9135872,9136072
Merged-chr8-9141715-2,chr8,9141519,9141912
Merged-chr8-9144873-1,chr8,9144773,9144973
Merged-chr8-9151443-1,chr8,9151343,9151543
Merged-chr8-9152186-1,chr8,9152086,9152286
Merged-chr8-9154420-1,chr8,9154320,9154520
Merged-chr8-9164297-2,chr8,9164137,9164457
Merged-chr8-9172546-1,chr8,9172446,9172646
Merged-chr8-9173752-1,chr8,9173652,9173852
Merged-chr8-9179043-1,chr8,9178943,9179143
Merged-chr8-9187573-1,chr8,9187473,9187673
Merged-chr8-9187801-1,chr8,9187701,9187901
Merged-chr8-9190653-1,chr8,9190553,9190753
Merged-chr8-9197046-1,chr8,9196946,9197146
Merged-chr8-9200329-1,chr8,9200229,9200429
Merged-chr8-9210621-1,chr8,9210521,9210721
Merged-chr8-9218399-1,chr8,9218299,9218499
Merged-chr8-9224961-1,chr8,9224861,9225061
Merged-chr8-9227130-2,chr8,9227014,9227246
Merged-chr8-9227879-8,chr8,9227751,9227996
Merged-chr8-9229863-1,chr8,9229763,9229963
Merged-chr8-9233512-21,chr8,9233362,9233663
Merged-chr8-9253487-1,chr8,9253387,9253587
Merged-chr8-9274185-2,chr8,9274009,9274362
Merged-chr8-9275475-1,chr8,9275375,9275575
Merged-chr8-9288792-1,chr8,9288692,9288892
Merged-chr8-9290623-1,chr8,9290523,9290723
Merged-chr8-9299455-1,chr8,9299355,9299555
Merged-chr8-9303444-1,chr8,9303344,9303544
Merged-chr8-9335569-1,chr8,9335469,9335669
Merged-chr8-9344748-1,chr8,9344648,9344848
Merged-chr8-9345429-1,chr8,9345329,9345529
Merged-chr8-9346030-1,chr8,9345930,9346130
Merged-chr8-9348973-2,chr8,9348873,9349074
Merged-chr8-9363314-1,chr8,9363214,9363414
Merged-chr8-9365429-1,chr8,9365329,9365529
Merged-chr8-9366693-1,chr8,9366593,9366793
Merged-chr8-9375523-1,chr8,9375423,9375623
Merged-chr8-9385063-1,chr8,9384963,9385163
Merged-chr8-9387202-1,chr8,9387102,9387302
Merged-chr8-9394873-1,chr8,9394773,9394973
Merged-chr8-9398216-1,chr8,9398116,9398316
Merged-chr8-9402764-4,chr8,9402527,9403011
Merged-chr8-9404597-1,chr8,9404497,9404697
Merged-chr8-9408692-2,chr8,9408542,9408842
Merged-chr8-9413113-1,chr8,9413013,9413213
Merged-chr8-9423707-1,chr8,9423607,9423807
Merged-chr8-9449729-1,chr8,9449629,9449829
Merged-chr8-9458927-1,chr8,9458827,9459027
Merged-chr8-9460625-1,chr8,9460525,9460725
Merged-chr8-9468369-1,chr8,9468269,9468469
Merged-chr8-9470070-1,chr8,9469970,9470170
Merged-chr8-9471938-1,chr8,9471838,9472038
Merged-chr8-9474690-1,chr8,9474590,9474790
Merged-chr8-9477150-1,chr8,9477050,9477250
Merged-chr8-9484464-1,chr8,9484364,9484564
Merged-chr8-9493092-2,chr8,9492969,9493215
Merged-chr8-9500079-1,chr8,9499979,9500179
Merged-chr8-9515548-2,chr8,9515431,9515666
Merged-chr8-9518513-1,chr8,9518413,9518613
Merged-chr8-9562220-1,chr8,9562120,9562320
Merged-chr8-9576174-1,chr8,9576074,9576274
Merged-chr8-9587208-1,chr8,9587108,9587308
Merged-chr8-9609441-1,chr8,9609341,9609541
Merged-chr8-9614265-1,chr8,9614165,9614365
Merged-chr8-9631864-1,chr8,9631764,9631964
Merged-chr8-9634119-1,chr8,9634019,9634219
Merged-chr8-9635804-1,chr8,9635704,9635904
Merged-chr8-9637775-1,chr8,9637675,9637875
Merged-chr8-9642102-2,chr8,9641998,9642207
Merged-chr8-9648623-1,chr8,9648523,9648723
Merged-chr8-9652170-1,chr8,9652070,9652270
Merged-chr8-9662049-1,chr8,9661949,9662149
Merged-chr8-9676552-1,chr8,9676452,9676652
Merged-chr8-9690818-1,chr8,9690718,9690918
Merged-chr8-9692790-1,chr8,9692690,9692890
Merged-chr8-9695622-1,chr8,9695522,9695722
Merged-chr8-9695876-1,chr8,9695776,9695976
Merged-chr8-9703689-1,chr8,9703589,9703789
Merged-chr8-9707644-1,chr8,9707544,9707744
Merged-chr8-9729619-1,chr8,9729519,9729719
Merged-chr8-9732479-1,chr8,9732379,9732579
Merged-chr8-9733279-1,chr8,9733179,9733379
Merged-chr8-9739489-1,chr8,9739389,9739589
Merged-chr8-9750741-1,chr8,9750641,9750841
Merged-chr8-9754673-1,chr8,9754573,9754773
Merged-chr8-9759535-1,chr8,9759435,9759635
Merged-chr8-9760016-1,chr8,9759916,9760116
Merged-chr8-9772816-1,chr8,9772716,9772916
Merged-chr8-9787608-1,chr8,9787508,9787708
Merged-chr8-9796926-1,chr8,9796826,9797026
Merged-chr8-9803799-1,chr8,9803699,9803899
Merged-chr8-9811186-1,chr8,9811086,9811286
Merged-chr8-9824501-1,chr8,9824401,9824601
Merged-chr8-9827104-1,chr8,9827004,9827204
Merged-chr8-9860899-1,chr8,9860799,9860999
Merged-chr8-9861891-1,chr8,9861791,9861991
Merged-chr8-9862473-1,chr8,9862373,9862573
Merged-chr8-9881867-1,chr8,9881767,9881967
Merged-chr8-9885935-1,chr8,9885835,9886035
Merged-chr8-9911918-1,chr8,9911818,9912018
Merged-chr8-9912355-16,chr8,9912203,9912544
Merged-chr8-9912999-1,chr8,9912899,9913099
Merged-chr8-9913946-1,chr8,9913846,9914046
Merged-chr8-9918298-1,chr8,9918198,9918398
Merged-chr8-9921759-1,chr8,9921659,9921859
Merged-chr8-9928478-2,chr8,9928325,9928632
Merged-chr8-9935408-5,chr8,9935260,9935552
Merged-chr8-9939541-1,chr8,9939441,9939641
Merged-chr8-9942255-1,chr8,9942155,9942355
Merged-chr8-9964375-2,chr8,9964247,9964503
Merged-chr8-9967004-1,chr8,9966904,9967104
Merged-chr8-9972075-3,chr8,9971965,9972191
