peak_name,chr,start,end
Merged-chr7-6234864-1,chr7,6234764,6234964
Merged-chr7-6238141-1,chr7,6238041,6238241
Merged-chr7-6239003-1,chr7,6238903,6239103
Merged-chr7-6241028-29,chr7,6240905,6241181
Merged-chr7-6242264-1,chr7,6242164,6242364
Merged-chr7-6247856-1,chr7,6247756,6247956
Merged-chr7-6258861-2,chr7,6258754,6258968
Merged-chr7-6262395-1,chr7,6262295,6262495
Merged-chr7-6265898-17,chr7,6265714,6266137
Merged-chr7-6266257-1,chr7,6266157,6266357
Merged-chr7-6267232-1,chr7,6267132,6267332
Merged-chr7-6269317-1,chr7,6269217,6269417
Merged-chr7-6270435-1,chr7,6270335,6270535
Merged-chr7-6274434-1,chr7,6274334,6274534
Merged-chr7-6276749-1,chr7,6276649,6276849
Merged-chr7-6282913-21,chr7,6282794,6283042
Merged-chr7-6283857-55,chr7,6283609,6284064
Merged-chr7-6286437-61,chr7,6286259,6286608
Merged-chr7-6287028-1,chr7,6286928,6287128
Merged-chr7-6292703-1,chr7,6292603,6292803
Merged-chr7-6300237-1,chr7,6300137,6300337
Merged-chr7-6302751-1,chr7,6302651,6302851
Merged-chr7-6302992-1,chr7,6302892,6303092
Merged-chr7-6305975-1,chr7,6305875,6306075
Merged-chr7-6308085-1,chr7,6307985,6308185
Merged-chr7-6311631-1,chr7,6311531,6311731
Merged-chr7-6317070-1,chr7,6316970,6317170
Merged-chr7-6324649-1,chr7,6324549,6324749
Merged-chr7-6330738-11,chr7,6330321,6331115
Merged-chr7-6331322-53,chr7,6331121,6331562
Merged-chr7-6334155-1,chr7,6334055,6334255
Merged-chr7-6343812-50,chr7,6343416,6344206
Merged-chr7-6348546-1,chr7,6348446,6348646
Merged-chr7-6362884-137,chr7,6362635,6363082
Merged-chr7-6369540-1,chr7,6369440,6369640
Merged-chr7-6383268-61,chr7,6383112,6383435
Merged-chr7-6384194-1,chr7,6384094,6384294
Merged-chr7-6389643-2,chr7,6389496,6389790
Merged-chr7-6394280-1,chr7,6394180,6394380
Merged-chr7-6398718-57,chr7,6398557,6398953
Merged-chr7-6399485-1,chr7,6399385,6399585
Merged-chr7-6405563-1,chr7,6405463,6405663
Merged-chr7-6406217-1,chr7,6406117,6406317
Merged-chr7-6410233-42,chr7,6410071,6410386
Merged-chr7-6415293-1,chr7,6415193,6415393
Merged-chr7-6415599-1,chr7,6415499,6415699
Merged-chr7-6426340-1,chr7,6426240,6426440
Merged-chr7-6427387-1,chr7,6427287,6427487
Merged-chr7-6429601-1,chr7,6429501,6429701
Merged-chr7-6430524-27,chr7,6430378,6430650
Merged-chr7-6434732-15,chr7,6434591,6434875
Merged-chr7-6439903-1,chr7,6439803,6440003
Merged-chr7-6444696-1,chr7,6444596,6444796
Merged-chr7-6447998-3,chr7,6447891,6448108
Merged-chr7-6459973-1,chr7,6459873,6460073
Merged-chr7-6480388-1,chr7,6480288,6480488
Merged-chr7-6480717-1,chr7,6480617,6480817
Merged-chr7-6494419-1,chr7,6494319,6494519
Merged-chr7-6515098-1,chr7,6514998,6515198
Merged-chr7-6522599-1,chr7,6522499,6522699
Merged-chr7-6525190-1,chr7,6525090,6525290
Merged-chr7-6527388-1,chr7,6527288,6527488
Merged-chr7-6530023-1,chr7,6529923,6530123
Merged-chr7-6541828-1,chr7,6541728,6541928
Merged-chr7-6559561-1,chr7,6559461,6559661
Merged-chr7-6569564-1,chr7,6569464,6569664
Merged-chr7-6570267-1,chr7,6570167,6570367
Merged-chr7-6570880-1,chr7,6570780,6570980
Merged-chr7-6576680-2,chr7,6576485,6576875
Merged-chr7-6579774-1,chr7,6579674,6579874
Merged-chr7-6587500-1,chr7,6587400,6587600
Merged-chr7-6599072-1,chr7,6598972,6599172
Merged-chr7-6602652-1,chr7,6602552,6602752
Merged-chr7-6625287-1,chr7,6625187,6625387
Merged-chr7-6632363-1,chr7,6632263,6632463
Merged-chr7-6638156-1,chr7,6638056,6638256
Merged-chr7-6642390-1,chr7,6642290,6642490
Merged-chr7-6649428-1,chr7,6649328,6649528
Merged-chr7-6651298-1,chr7,6651198,6651398
Merged-chr7-6659010-1,chr7,6658910,6659110
Merged-chr7-6662364-1,chr7,6662264,6662464
Merged-chr7-6669720-1,chr7,6669620,6669820
Merged-chr7-6677567-1,chr7,6677467,6677667
Merged-chr7-6684500-1,chr7,6684400,6684600
Merged-chr7-6685442-1,chr7,6685342,6685542
Merged-chr7-6688806-4,chr7,6688626,6688989
Merged-chr7-6692819-1,chr7,6692719,6692919
Merged-chr7-6695172-1,chr7,6695072,6695272
Merged-chr7-6700700-1,chr7,6700600,6700800
Merged-chr7-6708170-1,chr7,6708070,6708270
Merged-chr7-6708401-1,chr7,6708301,6708501
Merged-chr7-6709053-2,chr7,6708944,6709163
Merged-chr7-6710100-1,chr7,6710000,6710200
Merged-chr7-6716451-1,chr7,6716351,6716551
Merged-chr7-6721610-1,chr7,6721510,6721710
Merged-chr7-6728184-2,chr7,6727994,6728375
Merged-chr7-6728778-1,chr7,6728678,6728878
Merged-chr7-6729593-19,chr7,6729411,6729879
Merged-chr7-6730161-1,chr7,6730061,6730261
Merged-chr7-6730391-1,chr7,6730291,6730491
Merged-chr7-6740462-1,chr7,6740362,6740562
Merged-chr7-6752718-1,chr7,6752618,6752818
Merged-chr7-6756529-1,chr7,6756429,6756629
Merged-chr7-6757939-1,chr7,6757839,6758039
Merged-chr7-6765045-1,chr7,6764945,6765145
Merged-chr7-6766427-1,chr7,6766327,6766527
Merged-chr7-6769948-1,chr7,6769848,6770048
Merged-chr7-6771683-1,chr7,6771583,6771783
Merged-chr7-6773173-1,chr7,6773073,6773273
Merged-chr7-6780241-1,chr7,6780141,6780341
Merged-chr7-6782043-1,chr7,6781943,6782143
Merged-chr7-6792757-1,chr7,6792657,6792857
Merged-chr7-6796531-1,chr7,6796431,6796631
Merged-chr7-6797274-1,chr7,6797174,6797374
Merged-chr7-6801239-2,chr7,6801086,6801392
Merged-chr7-6804866-1,chr7,6804766,6804966
Merged-chr7-6828013-1,chr7,6827913,6828113
Merged-chr7-6842367-1,chr7,6842267,6842467
Merged-chr7-6876726-1,chr7,6876626,6876826
Merged-chr7-6898645-1,chr7,6898545,6898745
Merged-chr7-6900517-1,chr7,6900417,6900617
Merged-chr7-6918503-7,chr7,6918321,6918792
Merged-chr7-6920916-1,chr7,6920816,6921016
Merged-chr7-6922810-1,chr7,6922710,6922910
Merged-chr7-6937332-26,chr7,6937181,6937480
Merged-chr7-6937737-1,chr7,6937637,6937837
Merged-chr7-6938228-2,chr7,6938048,6938408
Merged-chr7-6940929-5,chr7,6940796,6941050
Merged-chr7-6941297-1,chr7,6941197,6941397
Merged-chr7-6958603-1,chr7,6958503,6958703
Merged-chr7-6963356-1,chr7,6963256,6963456
Merged-chr7-6972147-1,chr7,6972047,6972247
Merged-chr7-6978598-1,chr7,6978498,6978698
Merged-chr7-6981089-1,chr7,6980989,6981189
Merged-chr7-6985991-1,chr7,6985891,6986091
Merged-chr7-6986614-1,chr7,6986514,6986714
Merged-chr7-7005369-1,chr7,7005269,7005469
Merged-chr7-7052776-1,chr7,7052676,7052876
Merged-chr7-7054502-1,chr7,7054402,7054602
Merged-chr7-7063858-1,chr7,7063758,7063958
Merged-chr7-7066421-1,chr7,7066321,7066521
Merged-chr7-7077899-8,chr7,7077742,7078068
Merged-chr7-7096479-1,chr7,7096379,7096579
Merged-chr7-7096928-1,chr7,7096828,7097028
Merged-chr7-7105228-1,chr7,7105128,7105328
Merged-chr7-7107356-1,chr7,7107256,7107456
Merged-chr7-7111059-1,chr7,7110959,7111159
Merged-chr7-7121261-119,chr7,7120801,7121644
Merged-chr7-7122768-1,chr7,7122668,7122868
Merged-chr7-7127206-4,chr7,7127031,7127343
Merged-chr7-7130681-32,chr7,7130248,7130999
Merged-chr7-7133905-1,chr7,7133805,7134005
Merged-chr7-7135912-1,chr7,7135812,7136012
Merged-chr7-7136758-58,chr7,7136467,7136902
Merged-chr7-7165525-1,chr7,7165425,7165625
Merged-chr7-7171354-58,chr7,7171185,7171538
Merged-chr7-7173112-1,chr7,7173012,7173212
Merged-chr7-7188381-58,chr7,7188248,7188597
Merged-chr7-7195967-1,chr7,7195867,7196067
Merged-chr7-7196249-1,chr7,7196149,7196349
Merged-chr7-7200913-1,chr7,7200813,7201013
Merged-chr7-7210001-24,chr7,7209568,7210270
Merged-chr7-7228247-1,chr7,7228147,7228347
Merged-chr7-7233487-1,chr7,7233387,7233587
Merged-chr7-7241618-1,chr7,7241518,7241718
Merged-chr7-7244108-1,chr7,7244008,7244208
Merged-chr7-7255078-1,chr7,7254978,7255178
Merged-chr7-7266186-1,chr7,7266086,7266286
Merged-chr7-7267969-3,chr7,7267808,7268135
Merged-chr7-7269980-1,chr7,7269880,7270080
Merged-chr7-7278136-52,chr7,7277578,7278536
Merged-chr7-7281690-5,chr7,7281478,7281856
Merged-chr7-7291154-1,chr7,7291054,7291254
Merged-chr7-7295734-4,chr7,7295627,7295844
Merged-chr7-7298639-87,chr7,7298491,7298823
Merged-chr7-7299590-24,chr7,7299441,7299770
Merged-chr7-7300114-1,chr7,7300014,7300214
Merged-chr7-7300723-2,chr7,7300609,7300837
Merged-chr7-7310967-1,chr7,7310867,7311067
Merged-chr7-7357793-1,chr7,7357693,7357893
Merged-chr7-7368862-1,chr7,7368762,7368962
Merged-chr7-7370551-1,chr7,7370451,7370651
Merged-chr7-7374696-4,chr7,7374572,7374813
Merged-chr7-7385288-1,chr7,7385188,7385388
Merged-chr7-7475081-1,chr7,7474981,7475181
Merged-chr7-7537054-1,chr7,7536954,7537154
Merged-chr7-7541685-2,chr7,7541582,7541789
Merged-chr7-7543461-1,chr7,7543361,7543561
Merged-chr7-7552316-1,chr7,7552216,7552416
Merged-chr7-7566109-1,chr7,7566009,7566209
Merged-chr7-7593111-1,chr7,7593011,7593211
Merged-chr7-7607990-1,chr7,7607890,7608090
Merged-chr7-7615059-9,chr7,7614955,7615163
Merged-chr7-7690907-1,chr7,7690807,7691007
Merged-chr7-7709104-1,chr7,7709004,7709204
Merged-chr7-7766299-1,chr7,7766199,7766399
Merged-chr7-7785862-1,chr7,7785762,7785962
Merged-chr7-7786506-1,chr7,7786406,7786606
Merged-chr7-7858497-1,chr7,7858397,7858597
Merged-chr7-7883403-1,chr7,7883303,7883503
Merged-chr7-7896340-1,chr7,7896240,7896440
Merged-chr7-7908806-1,chr7,7908706,7908906
Merged-chr7-7914061-1,chr7,7913961,7914161
Merged-chr7-7921098-10,chr7,7920987,7921210
Merged-chr7-7959794-1,chr7,7959694,7959894
Merged-chr7-7961144-1,chr7,7961044,7961244
Merged-chr7-8001895-1,chr7,8001795,8001995
Merged-chr7-8009032-1,chr7,8008932,8009132
Merged-chr7-8030535-1,chr7,8030435,8030635
Merged-chr7-8033137-1,chr7,8033037,8033237
Merged-chr7-8051237-1,chr7,8051137,8051337
Merged-chr7-8053836-1,chr7,8053736,8053936
Merged-chr7-8087317-1,chr7,8087217,8087417
Merged-chr7-8093073-20,chr7,8092869,8093218
Merged-chr7-8158194-1,chr7,8158094,8158294
Merged-chr7-8208945-1,chr7,8208845,8209045
Merged-chr7-8210402-1,chr7,8210302,8210502
Merged-chr7-8215614-1,chr7,8215514,8215714
Merged-chr7-8235107-1,chr7,8235007,8235207
Merged-chr7-8274713-1,chr7,8274613,8274813
Merged-chr7-8289227-12,chr7,8289114,8289353
Merged-chr7-8322565-1,chr7,8322465,8322665
Merged-chr7-8326220-1,chr7,8326120,8326320
Merged-chr7-8337452-1,chr7,8337352,8337552
Merged-chr7-8358372-1,chr7,8358272,8358472
Merged-chr7-8403365-1,chr7,8403265,8403465
Merged-chr7-8428883-1,chr7,8428783,8428983
Merged-chr7-8493112-1,chr7,8493012,8493212
Merged-chr7-8585650-1,chr7,8585550,8585750
Merged-chr7-8649159-1,chr7,8649059,8649259
Merged-chr7-8686961-1,chr7,8686861,8687061
Merged-chr7-8704699-1,chr7,8704599,8704799
Merged-chr7-8711730-14,chr7,8711607,8711847
Merged-chr7-8755339-1,chr7,8755239,8755439
Merged-chr7-8788616-1,chr7,8788516,8788716
Merged-chr7-8792708-1,chr7,8792608,8792808
Merged-chr7-8799832-1,chr7,8799732,8799932
Merged-chr7-8823699-1,chr7,8823599,8823799
Merged-chr7-8862871-19,chr7,8862714,8863011
Merged-chr7-8928039-1,chr7,8927939,8928139
Merged-chr7-8943053-1,chr7,8942953,8943153
Merged-chr7-8962018-1,chr7,8961918,8962118
Merged-chr7-8978818-1,chr7,8978718,8978918
Merged-chr7-8985392-1,chr7,8985292,8985492
Merged-chr7-9042373-1,chr7,9042273,9042473
Merged-chr7-9060890-1,chr7,9060790,9060990
Merged-chr7-9067303-1,chr7,9067203,9067403
Merged-chr7-9083266-1,chr7,9083166,9083366
Merged-chr7-9127752-1,chr7,9127652,9127852
Merged-chr7-9149683-9,chr7,9149573,9149791
Merged-chr7-9173828-1,chr7,9173728,9173928
Merged-chr7-9196444-1,chr7,9196344,9196544
Merged-chr7-9205399-1,chr7,9205299,9205499
Merged-chr7-9243334-1,chr7,9243234,9243434
Merged-chr7-9255116-1,chr7,9255016,9255216
Merged-chr7-9305945-1,chr7,9305845,9306045
Merged-chr7-9325735-1,chr7,9325635,9325835
Merged-chr7-9413895-1,chr7,9413795,9413995
Merged-chr7-9420380-1,chr7,9420280,9420480
Merged-chr7-9426814-1,chr7,9426714,9426914
Merged-chr7-9451543-11,chr7,9451429,9451651
Merged-chr7-9544786-1,chr7,9544686,9544886
Merged-chr7-9570250-1,chr7,9570150,9570350
Merged-chr7-9682966-1,chr7,9682866,9683066
Merged-chr7-9695885-1,chr7,9695785,9695985
Merged-chr7-9720610-7,chr7,9720463,9720731
Merged-chr7-9757056-1,chr7,9756956,9757156
Merged-chr7-9804258-1,chr7,9804158,9804358
Merged-chr7-9877000-20,chr7,9876858,9877176
Merged-chr7-9915315-1,chr7,9915215,9915415
Merged-chr7-9920194-1,chr7,9920094,9920294
Merged-chr7-9922514-1,chr7,9922414,9922614
Merged-chr7-9923624-8,chr7,9923440,9923786
Merged-chr7-10007186-1,chr7,10007086,10007286
Merged-chr7-10007934-1,chr7,10007834,10008034
Merged-chr7-10016939-1,chr7,10016839,10017039
Merged-chr7-10022987-1,chr7,10022887,10023087
Merged-chr7-10057113-1,chr7,10057013,10057213
Merged-chr7-10078409-1,chr7,10078309,10078509
Merged-chr7-10082084-1,chr7,10081984,10082184
Merged-chr7-10083210-10,chr7,10083070,10083354
Merged-chr7-10128508-1,chr7,10128408,10128608
Merged-chr7-10131033-1,chr7,10130933,10131133
Merged-chr7-10131451-1,chr7,10131351,10131551
Merged-chr7-10132327-1,chr7,10132227,10132427
Merged-chr7-10134415-1,chr7,10134315,10134515
Merged-chr7-10137345-1,chr7,10137245,10137445
Merged-chr7-10139283-1,chr7,10139183,10139383
Merged-chr7-10153783-1,chr7,10153683,10153883
Merged-chr7-10154141-1,chr7,10154041,10154241
Merged-chr7-10187226-1,chr7,10187126,10187326
Merged-chr7-10205237-1,chr7,10205137,10205337
Merged-chr7-10208961-1,chr7,10208861,10209061
Merged-chr7-10237568-1,chr7,10237468,10237668
Merged-chr7-10247321-1,chr7,10247221,10247421
Merged-chr7-10251467-1,chr7,10251367,10251567
Merged-chr7-10261277-1,chr7,10261177,10261377
Merged-chr7-10272529-1,chr7,10272429,10272629
Merged-chr7-10275908-1,chr7,10275808,10276008
Merged-chr7-10290212-1,chr7,10290112,10290312
Merged-chr7-10292874-1,chr7,10292774,10292974
Merged-chr7-10307202-1,chr7,10307102,10307302
Merged-chr7-10308975-1,chr7,10308875,10309075
Merged-chr7-10311915-1,chr7,10311815,10312015
Merged-chr7-10327104-1,chr7,10327004,10327204
Merged-chr7-10332538-2,chr7,10332353,10332723
Merged-chr7-10339707-1,chr7,10339607,10339807
Merged-chr7-10340178-1,chr7,10340078,10340278
Merged-chr7-10355816-1,chr7,10355716,10355916
Merged-chr7-10359979-1,chr7,10359879,10360079
Merged-chr7-10389553-1,chr7,10389453,10389653
Merged-chr7-10414667-1,chr7,10414567,10414767
Merged-chr7-10424362-1,chr7,10424262,10424462
Merged-chr7-10424580-1,chr7,10424480,10424680
Merged-chr7-10428555-1,chr7,10428455,10428655
Merged-chr7-10433034-1,chr7,10432934,10433134
Merged-chr7-10439179-1,chr7,10439079,10439279
Merged-chr7-10449499-1,chr7,10449399,10449599
Merged-chr7-10451403-1,chr7,10451303,10451503
Merged-chr7-10455993-2,chr7,10455832,10456155
Merged-chr7-10464124-1,chr7,10464024,10464224
Merged-chr7-10470838-1,chr7,10470738,10470938
Merged-chr7-10479615-1,chr7,10479515,10479715
Merged-chr7-10481034-5,chr7,10480903,10481167
Merged-chr7-10491510-1,chr7,10491410,10491610
Merged-chr7-10495395-59,chr7,10495178,10495551
Merged-chr7-10500715-2,chr7,10500526,10500904
Merged-chr7-10506761-1,chr7,10506661,10506861
Merged-chr7-10507843-1,chr7,10507743,10507943
Merged-chr7-10508286-1,chr7,10508186,10508386
Merged-chr7-10517702-1,chr7,10517602,10517802
Merged-chr7-10543813-1,chr7,10543713,10543913
Merged-chr7-10565714-1,chr7,10565614,10565814
Merged-chr7-10575741-1,chr7,10575641,10575841
Merged-chr7-10583720-1,chr7,10583620,10583820
Merged-chr7-10588017-1,chr7,10587917,10588117
Merged-chr7-10591596-1,chr7,10591496,10591696
Merged-chr7-10611843-1,chr7,10611743,10611943
Merged-chr7-10632904-1,chr7,10632804,10633004
Merged-chr7-10634111-1,chr7,10634011,10634211
Merged-chr7-10640597-1,chr7,10640497,10640697
Merged-chr7-10653650-1,chr7,10653550,10653750
Merged-chr7-10659838-1,chr7,10659738,10659938
Merged-chr7-10668130-1,chr7,10668030,10668230
Merged-chr7-10677321-1,chr7,10677221,10677421
Merged-chr7-10683298-1,chr7,10683198,10683398
Merged-chr7-10696977-1,chr7,10696877,10697077
Merged-chr7-10709472-1,chr7,10709372,10709572
Merged-chr7-10732952-1,chr7,10732852,10733052
Merged-chr7-10743069-1,chr7,10742969,10743169
Merged-chr7-10769656-1,chr7,10769556,10769756
Merged-chr7-10793750-1,chr7,10793650,10793850
Merged-chr7-10835568-1,chr7,10835468,10835668
Merged-chr7-10899697-1,chr7,10899597,10899797
Merged-chr7-10905572-1,chr7,10905472,10905672
Merged-chr7-10918513-1,chr7,10918413,10918613
Merged-chr7-10953526-3,chr7,10953390,10953646
Merged-chr7-11028769-1,chr7,11028669,11028869
Merged-chr7-11064221-1,chr7,11064121,11064321
Merged-chr7-11070247-1,chr7,11070147,11070347
Merged-chr7-11083509-1,chr7,11083409,11083609
Merged-chr7-11109464-1,chr7,11109364,11109564
Merged-chr7-11140409-1,chr7,11140309,11140509
Merged-chr7-11142245-1,chr7,11142145,11142345
Merged-chr7-11143123-1,chr7,11143023,11143223
Merged-chr7-11182036-1,chr7,11181936,11182136
Merged-chr7-11211379-1,chr7,11211279,11211479
Merged-chr7-11214037-1,chr7,11213937,11214137
Merged-chr7-11224374-1,chr7,11224274,11224474
Merged-chr7-11229331-1,chr7,11229231,11229431
Merged-chr7-11234512-1,chr7,11234412,11234612
Merged-chr7-11253738-1,chr7,11253638,11253838
Merged-chr7-11256702-1,chr7,11256602,11256802
Merged-chr7-11317008-1,chr7,11316908,11317108
Merged-chr7-11338780-1,chr7,11338680,11338880
Merged-chr7-11345535-2,chr7,11345420,11345651
Merged-chr7-11413453-1,chr7,11413353,11413553
Merged-chr7-11413914-1,chr7,11413814,11414014
Merged-chr7-11450456-1,chr7,11450356,11450556
Merged-chr7-11457748-1,chr7,11457648,11457848
Merged-chr7-11529826-1,chr7,11529726,11529926
Merged-chr7-11530288-1,chr7,11530188,11530388
Merged-chr7-11535039-1,chr7,11534939,11535139
Merged-chr7-11559176-1,chr7,11559076,11559276
Merged-chr7-11590162-1,chr7,11590062,11590262
Merged-chr7-11594994-1,chr7,11594894,11595094
Merged-chr7-11684199-1,chr7,11684099,11684299
Merged-chr7-11698861-1,chr7,11698761,11698961
Merged-chr7-11699685-1,chr7,11699585,11699785
Merged-chr7-11704745-1,chr7,11704645,11704845
Merged-chr7-11706079-1,chr7,11705979,11706179
Merged-chr7-11714406-1,chr7,11714306,11714506
Merged-chr7-11733173-1,chr7,11733073,11733273
Merged-chr7-11744059-1,chr7,11743959,11744159
Merged-chr7-11779440-1,chr7,11779340,11779540
Merged-chr7-11819175-1,chr7,11819075,11819275
Merged-chr7-11821345-1,chr7,11821245,11821445
Merged-chr7-11838506-1,chr7,11838406,11838606
Merged-chr7-11842605-1,chr7,11842505,11842705
Merged-chr7-11860418-1,chr7,11860318,11860518
Merged-chr7-11891996-1,chr7,11891896,11892096
Merged-chr7-11901280-1,chr7,11901180,11901380
Merged-chr7-11919532-1,chr7,11919432,11919632
Merged-chr7-11938379-1,chr7,11938279,11938479
Merged-chr7-11946541-1,chr7,11946441,11946641
Merged-chr7-11949465-1,chr7,11949365,11949565
Merged-chr7-11952425-1,chr7,11952325,11952525
Merged-chr7-11975624-1,chr7,11975524,11975724
Merged-chr7-11977231-1,chr7,11977131,11977331
Merged-chr7-11980341-1,chr7,11980241,11980441
Merged-chr7-11987895-2,chr7,11987772,11988018
Merged-chr7-11999266-1,chr7,11999166,11999366
Merged-chr7-12005857-1,chr7,12005757,12005957
Merged-chr7-12014200-1,chr7,12014100,12014300
Merged-chr7-12014434-1,chr7,12014334,12014534
Merged-chr7-12044270-1,chr7,12044170,12044370
Merged-chr7-12049957-1,chr7,12049857,12050057
Merged-chr7-12087045-1,chr7,12086945,12087145
Merged-chr7-12134066-1,chr7,12133966,12134166
Merged-chr7-12139777-1,chr7,12139677,12139877
Merged-chr7-12149899-1,chr7,12149799,12149999
Merged-chr7-12156693-4,chr7,12156569,12156831
Merged-chr7-12171938-1,chr7,12171838,12172038
Merged-chr7-12179037-1,chr7,12178937,12179137
Merged-chr7-12195388-1,chr7,12195288,12195488
Merged-chr7-12202619-1,chr7,12202519,12202719
Merged-chr7-12219541-1,chr7,12219441,12219641
Merged-chr7-12264800-1,chr7,12264700,12264900
Merged-chr7-12314897-1,chr7,12314797,12314997
Merged-chr7-12317624-1,chr7,12317524,12317724
Merged-chr7-12341165-1,chr7,12341065,12341265
Merged-chr7-12349977-1,chr7,12349877,12350077
Merged-chr7-12362315-1,chr7,12362215,12362415
Merged-chr7-12393594-1,chr7,12393494,12393694
Merged-chr7-12399609-1,chr7,12399509,12399709
Merged-chr7-12401356-1,chr7,12401256,12401456
Merged-chr7-12405384-1,chr7,12405284,12405484
Merged-chr7-12412059-1,chr7,12411959,12412159
Merged-chr7-12419599-1,chr7,12419499,12419699
Merged-chr7-12422558-62,chr7,12422296,12422780
Merged-chr7-12423016-1,chr7,12422916,12423116
Merged-chr7-12448441-1,chr7,12448341,12448541
Merged-chr7-12472558-1,chr7,12472458,12472658
Merged-chr7-12478365-74,chr7,12478111,12478926
Merged-chr7-12486158-5,chr7,12485997,12486288
Merged-chr7-12497686-1,chr7,12497586,12497786
Merged-chr7-12502537-1,chr7,12502437,12502637
Merged-chr7-12510446-1,chr7,12510346,12510546
Merged-chr7-12579847-1,chr7,12579747,12579947
Merged-chr7-12595502-1,chr7,12595402,12595602
Merged-chr7-12650701-1,chr7,12650601,12650801
Merged-chr7-12667149-1,chr7,12667049,12667249
Merged-chr7-12713006-1,chr7,12712906,12713106
Merged-chr7-12713241-1,chr7,12713141,12713341
Merged-chr7-12713811-1,chr7,12713711,12713911
Merged-chr7-12714606-1,chr7,12714506,12714706
Merged-chr7-12719459-1,chr7,12719359,12719559
Merged-chr7-12720318-1,chr7,12720218,12720418
Merged-chr7-12731698-1,chr7,12731598,12731798
Merged-chr7-12731938-1,chr7,12731838,12732038
Merged-chr7-12763639-1,chr7,12763539,12763739
Merged-chr7-12768319-19,chr7,12768167,12768464
Merged-chr7-12770365-1,chr7,12770265,12770465
Merged-chr7-12773926-1,chr7,12773826,12774026
Merged-chr7-12774607-2,chr7,12774497,12774717
Merged-chr7-12780627-67,chr7,12780015,12780908
Merged-chr7-12787465-1,chr7,12787365,12787565
Merged-chr7-12788293-1,chr7,12788193,12788393
Merged-chr7-12789004-1,chr7,12788904,12789104
Merged-chr7-12790517-2,chr7,12790385,12790649
Merged-chr7-12797790-1,chr7,12797690,12797890
Merged-chr7-12802735-2,chr7,12802592,12802878
Merged-chr7-12803626-53,chr7,12803414,12803872
Merged-chr7-12806384-1,chr7,12806284,12806484
Merged-chr7-12811616-1,chr7,12811516,12811716
Merged-chr7-12818788-59,chr7,12818590,12818997
Merged-chr7-12829125-1,chr7,12829025,12829225
Merged-chr7-12830274-1,chr7,12830174,12830374
Merged-chr7-12834832-117,chr7,12834600,12835086
Merged-chr7-12838037-1,chr7,12837937,12838137
Merged-chr7-12846826-2,chr7,12846671,12846981
Merged-chr7-12848674-1,chr7,12848574,12848774
Merged-chr7-12848938-1,chr7,12848838,12849038
Merged-chr7-12862473-1,chr7,12862373,12862573
Merged-chr7-12866248-2,chr7,12866098,12866398
Merged-chr7-12867908-1,chr7,12867808,12868008
Merged-chr7-12871116-1,chr7,12871016,12871216
Merged-chr7-12874524-14,chr7,12874329,12874724
Merged-chr7-12881108-61,chr7,12880987,12881280
Merged-chr7-12890572-1,chr7,12890472,12890672
Merged-chr7-12891042-16,chr7,12890810,12891259
