peak_name,chr,start,end,gene_number,gene_name
Merged-chr15-5250363-21,chr15,5250181,5250541,3,"Prkaa1,Ttc33,Ptger4"
Merged-chr15-5252549-3,chr15,5252421,5252685,3,"Prkaa1,Ttc33,Ptger4"
Merged-chr15-5258599-1,chr15,5258499,5258699,3,"Prkaa1,Ttc33,Ptger4"
Merged-chr15-5260308-1,chr15,5260208,5260408,3,"Prkaa1,Ttc33,Ptger4"
Merged-chr15-5262308-1,chr15,5262208,5262408,3,"Prkaa1,Ttc33,Ptger4"
Merged-chr15-5262927-1,chr15,5262827,5263027,3,"Prkaa1,Ttc33,Ptger4"
Merged-chr15-5263335-12,chr15,5263133,5263524,3,"Prkaa1,Ttc33,Ptger4"
Merged-chr15-5274209-5,chr15,5274087,5274334,3,"Prkaa1,Ttc33,Ptger4"
Merged-chr15-5274706-1,chr15,5274606,5274806,3,"Prkaa1,Ttc33,Ptger4"
Merged-chr15-5282931-1,chr15,5282831,5283031,2,"Ttc33,Ptger4"
Merged-chr15-5289405-1,chr15,5289305,5289505,2,"Ttc33,Ptger4"
Merged-chr15-5290025-1,chr15,5289925,5290125,2,"Ttc33,Ptger4"
Merged-chr15-5292335-1,chr15,5292235,5292435,2,"Ttc33,Ptger4"
Merged-chr15-5294482-1,chr15,5294382,5294582,2,"Ttc33,Ptger4"
Merged-chr15-5295730-1,chr15,5295630,5295830,2,"Ttc33,Ptger4"
Merged-chr15-5297159-1,chr15,5297059,5297259,2,"Ttc33,Ptger4"
Merged-chr15-5298760-1,chr15,5298660,5298860,2,"Ttc33,Ptger4"
Merged-chr15-5302635-10,chr15,5302486,5302912,2,"Ttc33,Ptger4"
Merged-chr15-5307916-1,chr15,5307816,5308016,2,"Ttc33,Ptger4"
Merged-chr15-5308979-1,chr15,5308879,5309079,2,"Ttc33,Ptger4"
Merged-chr15-5310375-1,chr15,5310275,5310475,2,"Ttc33,Ptger4"
Merged-chr15-5317458-1,chr15,5317358,5317558,2,"Ttc33,Ptger4"
Merged-chr15-5334407-1,chr15,5334307,5334507,1,Ptger4
Merged-chr15-5362740-1,chr15,5362640,5362840,0,NA
Merged-chr15-5363667-1,chr15,5363567,5363767,0,NA
Merged-chr15-5364721-1,chr15,5364621,5364821,0,NA
Merged-chr15-5378135-1,chr15,5378035,5378235,0,NA
Merged-chr15-5385552-1,chr15,5385452,5385652,0,NA
Merged-chr15-5390613-1,chr15,5390513,5390713,0,NA
Merged-chr15-5409394-1,chr15,5409294,5409494,1,5430437J10Rik
Merged-chr15-5414644-45,chr15,5414458,5414803,1,5430437J10Rik
Merged-chr15-5415244-1,chr15,5415144,5415344,1,5430437J10Rik
Merged-chr15-5416231-6,chr15,5416098,5416355,1,5430437J10Rik
Merged-chr15-5416576-1,chr15,5416476,5416676,1,5430437J10Rik
Merged-chr15-5426734-3,chr15,5426514,5426895,1,5430437J10Rik
Merged-chr15-5431460-4,chr15,5431323,5431595,1,5430437J10Rik
Merged-chr15-5432260-15,chr15,5432003,5432480,1,5430437J10Rik
Merged-chr15-5433984-1,chr15,5433884,5434084,1,5430437J10Rik
Merged-chr15-5434619-1,chr15,5434519,5434719,1,5430437J10Rik
Merged-chr15-5435132-1,chr15,5435032,5435232,1,5430437J10Rik
Merged-chr15-5437978-1,chr15,5437878,5438078,1,5430437J10Rik
Merged-chr15-5438308-1,chr15,5438208,5438408,1,5430437J10Rik
Merged-chr15-5440454-1,chr15,5440354,5440554,1,5430437J10Rik
Merged-chr15-5445987-1,chr15,5445887,5446087,1,5430437J10Rik
Merged-chr15-5446754-31,chr15,5446107,5447231,1,5430437J10Rik
Merged-chr15-5448077-1,chr15,5447977,5448177,1,5430437J10Rik
Merged-chr15-5448368-1,chr15,5448268,5448468,1,5430437J10Rik
Merged-chr15-5464914-11,chr15,5464777,5465039,1,5430437J10Rik
Merged-chr15-5467951-2,chr15,5467792,5468110,1,5430437J10Rik
Merged-chr15-5468664-1,chr15,5468564,5468764,1,5430437J10Rik
Merged-chr15-5469999-1,chr15,5469899,5470099,1,5430437J10Rik
Merged-chr15-5470953-1,chr15,5470853,5471053,1,5430437J10Rik
Merged-chr15-5475569-6,chr15,5475433,5475730,1,5430437J10Rik
Merged-chr15-5477573-2,chr15,5477463,5477684,1,5430437J10Rik
Merged-chr15-5493392-3,chr15,5493238,5493536,1,5430437J10Rik
Merged-chr15-5495346-1,chr15,5495246,5495446,1,5430437J10Rik
Merged-chr15-5497404-1,chr15,5497304,5497504,1,5430437J10Rik
Merged-chr15-5503919-2,chr15,5503753,5504085,1,5430437J10Rik
Merged-chr15-5507824-1,chr15,5507724,5507924,1,5430437J10Rik
Merged-chr15-5510230-36,chr15,5510075,5510401,1,5430437J10Rik
Merged-chr15-5511325-6,chr15,5511113,5511513,1,5430437J10Rik
Merged-chr15-5514383-45,chr15,5514189,5514579,1,5430437J10Rik
Merged-chr15-5517645-84,chr15,5517198,5518215,1,5430437J10Rik
Merged-chr15-5522770-1,chr15,5522670,5522870,1,5430437J10Rik
Merged-chr15-5524880-1,chr15,5524780,5524980,1,5430437J10Rik
Merged-chr15-5525162-2,chr15,5525051,5525273,1,5430437J10Rik
Merged-chr15-5535690-3,chr15,5535574,5535804,1,5430437J10Rik
Merged-chr15-5536076-1,chr15,5535976,5536176,1,5430437J10Rik
Merged-chr15-5538699-1,chr15,5538599,5538799,1,5430437J10Rik
Merged-chr15-5539684-16,chr15,5539391,5539930,1,5430437J10Rik
Merged-chr15-5542015-1,chr15,5541915,5542115,1,5430437J10Rik
Merged-chr15-5545129-1,chr15,5545029,5545229,1,5430437J10Rik
Merged-chr15-5549365-1,chr15,5549265,5549465,1,5430437J10Rik
Merged-chr15-5552766-18,chr15,5552600,5552982,1,5430437J10Rik
Merged-chr15-5554898-65,chr15,5554545,5555492,1,5430437J10Rik
Merged-chr15-5557022-1,chr15,5556922,5557122,1,5430437J10Rik
Merged-chr15-5561961-30,chr15,5561745,5562137,1,5430437J10Rik
Merged-chr15-5568437-1,chr15,5568337,5568537,1,5430437J10Rik
Merged-chr15-5572907-1,chr15,5572807,5573007,1,5430437J10Rik
Merged-chr15-5574411-1,chr15,5574311,5574511,1,5430437J10Rik
Merged-chr15-5580338-1,chr15,5580238,5580438,1,5430437J10Rik
Merged-chr15-5583353-1,chr15,5583253,5583453,1,5430437J10Rik
Merged-chr15-5593194-1,chr15,5593094,5593294,1,5430437J10Rik
Merged-chr15-5602298-10,chr15,5602107,5602531,1,5430437J10Rik
Merged-chr15-5605139-1,chr15,5605039,5605239,1,5430437J10Rik
Merged-chr15-5607312-2,chr15,5607170,5607454,1,5430437J10Rik
Merged-chr15-5607810-5,chr15,5607682,5607935,1,5430437J10Rik
Merged-chr15-5618854-1,chr15,5618754,5618954,1,5430437J10Rik
Merged-chr15-5625454-1,chr15,5625354,5625554,1,5430437J10Rik
Merged-chr15-5626748-1,chr15,5626648,5626848,1,5430437J10Rik
Merged-chr15-5631125-1,chr15,5631025,5631225,1,5430437J10Rik
Merged-chr15-5652930-1,chr15,5652830,5653030,1,5430437J10Rik
Merged-chr15-5671982-34,chr15,5671851,5672114,1,5430437J10Rik
Merged-chr15-5692261-2,chr15,5692130,5692392,1,5430437J10Rik
Merged-chr15-5693199-1,chr15,5693099,5693299,1,5430437J10Rik
Merged-chr15-5693587-1,chr15,5693487,5693687,1,5430437J10Rik
Merged-chr15-5694021-7,chr15,5693868,5694163,1,5430437J10Rik
Merged-chr15-5695229-28,chr15,5695072,5695371,0,NA
Merged-chr15-5737742-1,chr15,5737642,5737842,0,NA
Merged-chr15-5738395-2,chr15,5738226,5738564,0,NA
Merged-chr15-5740425-1,chr15,5740325,5740525,0,NA
Merged-chr15-5740839-16,chr15,5740681,5741033,0,NA
Merged-chr15-5748535-1,chr15,5748435,5748635,0,NA
Merged-chr15-5756378-1,chr15,5756278,5756478,0,NA
Merged-chr15-5757185-1,chr15,5757085,5757285,0,NA
Merged-chr15-5758288-1,chr15,5758188,5758388,0,NA
Merged-chr15-5758746-9,chr15,5758458,5758966,0,NA
Merged-chr15-5760685-2,chr15,5760529,5760841,0,NA
Merged-chr15-5761344-1,chr15,5761244,5761444,0,NA
Merged-chr15-5762534-24,chr15,5762220,5762904,0,NA
Merged-chr15-5769543-1,chr15,5769443,5769643,0,NA
Merged-chr15-5769818-1,chr15,5769718,5769918,0,NA
Merged-chr15-5775024-1,chr15,5774924,5775124,0,NA
Merged-chr15-5777241-4,chr15,5777085,5777390,0,NA
Merged-chr15-5785760-1,chr15,5785660,5785860,0,NA
Merged-chr15-5786528-1,chr15,5786428,5786628,0,NA
Merged-chr15-5798795-1,chr15,5798695,5798895,0,NA
Merged-chr15-5804398-1,chr15,5804298,5804498,0,NA
Merged-chr15-5808014-1,chr15,5807914,5808114,0,NA
Merged-chr15-5809496-1,chr15,5809396,5809596,0,NA
Merged-chr15-5810527-1,chr15,5810427,5810627,0,NA
Merged-chr15-5815195-1,chr15,5815095,5815295,0,NA
Merged-chr15-5820635-1,chr15,5820535,5820735,0,NA
Merged-chr15-5827166-1,chr15,5827066,5827266,0,NA
Merged-chr15-5850241-1,chr15,5850141,5850341,0,NA
Merged-chr15-5858070-1,chr15,5857970,5858170,0,NA
Merged-chr15-5860457-1,chr15,5860357,5860557,0,NA
Merged-chr15-5866087-1,chr15,5865987,5866187,0,NA
Merged-chr15-5873725-1,chr15,5873625,5873825,0,NA
Merged-chr15-5877211-1,chr15,5877111,5877311,0,NA
Merged-chr15-5901100-1,chr15,5901000,5901200,0,NA
Merged-chr15-5915463-1,chr15,5915363,5915563,0,NA
Merged-chr15-5916209-1,chr15,5916109,5916309,0,NA
Merged-chr15-5927988-1,chr15,5927888,5928088,0,NA
Merged-chr15-5929666-25,chr15,5929505,5929821,0,NA
Merged-chr15-5970456-1,chr15,5970356,5970556,0,NA
Merged-chr15-5977845-1,chr15,5977745,5977945,0,NA
Merged-chr15-5996169-1,chr15,5996069,5996269,0,NA
Merged-chr15-5996771-1,chr15,5996671,5996871,0,NA
Merged-chr15-6022692-1,chr15,6022592,6022792,0,NA
Merged-chr15-6031746-1,chr15,6031646,6031846,0,NA
Merged-chr15-6039119-1,chr15,6039019,6039219,0,NA
Merged-chr15-6043839-1,chr15,6043739,6043939,0,NA
Merged-chr15-6044720-5,chr15,6044588,6044860,0,NA
Merged-chr15-6054587-1,chr15,6054487,6054687,0,NA
Merged-chr15-6064044-1,chr15,6063944,6064144,0,NA
Merged-chr15-6080896-7,chr15,6080787,6081017,0,NA
Merged-chr15-6082014-1,chr15,6081914,6082114,0,NA
Merged-chr15-6088001-1,chr15,6087901,6088101,0,NA
Merged-chr15-6104263-1,chr15,6104163,6104363,0,NA
Merged-chr15-6122641-1,chr15,6122541,6122741,0,NA
Merged-chr15-6133376-1,chr15,6133276,6133476,0,NA
Merged-chr15-6137941-1,chr15,6137841,6138041,0,NA
Merged-chr15-6148744-1,chr15,6148644,6148844,0,NA
Merged-chr15-6151291-1,chr15,6151191,6151391,0,NA
Merged-chr15-6160638-1,chr15,6160538,6160738,0,NA
Merged-chr15-6164697-1,chr15,6164597,6164797,0,NA
Merged-chr15-6166939-1,chr15,6166839,6167039,0,NA
Merged-chr15-6172738-1,chr15,6172638,6172838,0,NA
Merged-chr15-6173612-1,chr15,6173512,6173712,0,NA
Merged-chr15-6178814-1,chr15,6178714,6178914,0,NA
Merged-chr15-6179073-1,chr15,6178973,6179173,0,NA
Merged-chr15-6187701-1,chr15,6187601,6187801,0,NA
Merged-chr15-6190347-1,chr15,6190247,6190447,0,NA
Merged-chr15-6192274-1,chr15,6192174,6192374,0,NA
Merged-chr15-6209466-9,chr15,6209328,6209615,1,Dab2
Merged-chr15-6229793-1,chr15,6229693,6229893,1,Dab2
Merged-chr15-6235891-1,chr15,6235791,6235991,1,Dab2
Merged-chr15-6237709-1,chr15,6237609,6237809,1,Dab2
Merged-chr15-6238381-15,chr15,6238264,6238503,1,Dab2
Merged-chr15-6240573-1,chr15,6240473,6240673,1,Dab2
Merged-chr15-6247762-1,chr15,6247662,6247862,1,Dab2
Merged-chr15-6250631-1,chr15,6250531,6250731,1,Dab2
Merged-chr15-6256892-1,chr15,6256792,6256992,1,Dab2
Merged-chr15-6260438-1,chr15,6260338,6260538,1,Dab2
Merged-chr15-6266633-1,chr15,6266533,6266733,1,Dab2
Merged-chr15-6276945-2,chr15,6276774,6277117,1,Dab2
Merged-chr15-6280494-1,chr15,6280394,6280594,1,Dab2
Merged-chr15-6284414-1,chr15,6284314,6284514,1,Dab2
Merged-chr15-6287756-1,chr15,6287656,6287856,1,Dab2
Merged-chr15-6294710-1,chr15,6294610,6294810,1,Dab2
Merged-chr15-6303988-1,chr15,6303888,6304088,1,Dab2
Merged-chr15-6309034-1,chr15,6308934,6309134,1,Dab2
Merged-chr15-6314030-1,chr15,6313930,6314130,1,Dab2
Merged-chr15-6316928-14,chr15,6316826,6317030,1,Dab2
Merged-chr15-6322167-1,chr15,6322067,6322267,1,Dab2
Merged-chr15-6325204-1,chr15,6325104,6325304,1,Dab2
Merged-chr15-6332991-1,chr15,6332891,6333091,1,Dab2
Merged-chr15-6335076-1,chr15,6334976,6335176,1,Dab2
Merged-chr15-6336354-1,chr15,6336254,6336454,1,Dab2
Merged-chr15-6339991-1,chr15,6339891,6340091,1,Dab2
Merged-chr15-6341492-1,chr15,6341392,6341592,1,Dab2
Merged-chr15-6348501-1,chr15,6348401,6348601,2,"Dab2,C9"
Merged-chr15-6359924-1,chr15,6359824,6360024,2,"Dab2,C9"
Merged-chr15-6363391-1,chr15,6363291,6363491,2,"Dab2,C9"
Merged-chr15-6386637-3,chr15,6386498,6386773,2,"Dab2,C9"
Merged-chr15-6387914-1,chr15,6387814,6388014,2,"Dab2,C9"
Merged-chr15-6402901-1,chr15,6402801,6403001,2,"Dab2,C9"
Merged-chr15-6407128-1,chr15,6407028,6407228,2,"Dab2,C9"
Merged-chr15-6409073-1,chr15,6408973,6409173,2,"Dab2,C9"
Merged-chr15-6412976-1,chr15,6412876,6413076,2,"Dab2,C9"
Merged-chr15-6420070-1,chr15,6419970,6420170,2,"Dab2,C9"
Merged-chr15-6426920-19,chr15,6426732,6427070,2,"Dab2,C9"
Merged-chr15-6427363-1,chr15,6427263,6427463,2,"Dab2,C9"
Merged-chr15-6428796-1,chr15,6428696,6428896,2,"Dab2,C9"
Merged-chr15-6434008-1,chr15,6433908,6434108,2,"Dab2,C9"
Merged-chr15-6435951-5,chr15,6435815,6436106,2,"Dab2,C9"
Merged-chr15-6451290-1,chr15,6451190,6451390,2,"Dab2,C9"
Merged-chr15-6453155-1,chr15,6453055,6453255,2,"Dab2,C9"
Merged-chr15-6457581-1,chr15,6457481,6457681,2,"Dab2,C9"
Merged-chr15-6462495-1,chr15,6462395,6462595,2,"Dab2,C9"
Merged-chr15-6469030-4,chr15,6468904,6469142,2,"Dab2,C9"
Merged-chr15-6492617-19,chr15,6492451,6492839,3,"Dab2,C9,Fyb"
Merged-chr15-6500490-1,chr15,6500390,6500590,3,"Dab2,C9,Fyb"
Merged-chr15-6501050-10,chr15,6500844,6501246,3,"Dab2,C9,Fyb"
Merged-chr15-6510447-1,chr15,6510347,6510547,3,"Dab2,C9,Fyb"
Merged-chr15-6514682-1,chr15,6514582,6514782,3,"Dab2,C9,Fyb"
Merged-chr15-6520121-37,chr15,6519900,6520356,3,"Dab2,C9,Fyb"
Merged-chr15-6522933-44,chr15,6522691,6523273,3,"Dab2,C9,Fyb"
Merged-chr15-6523799-3,chr15,6523666,6523942,3,"Dab2,C9,Fyb"
Merged-chr15-6524043-1,chr15,6523943,6524143,3,"Dab2,C9,Fyb"
Merged-chr15-6525626-41,chr15,6525445,6525847,3,"Dab2,C9,Fyb"
Merged-chr15-6526200-1,chr15,6526100,6526300,3,"Dab2,C9,Fyb"
Merged-chr15-6539872-1,chr15,6539772,6539972,3,"Dab2,C9,Fyb"
Merged-chr15-6540205-17,chr15,6540052,6540373,3,"Dab2,C9,Fyb"
Merged-chr15-6540647-1,chr15,6540547,6540747,2,"C9,Fyb"
Merged-chr15-6540891-1,chr15,6540791,6540991,2,"C9,Fyb"
Merged-chr15-6547126-1,chr15,6547026,6547226,2,"C9,Fyb"
Merged-chr15-6548717-1,chr15,6548617,6548817,2,"C9,Fyb"
Merged-chr15-6549065-16,chr15,6548880,6549254,2,"C9,Fyb"
Merged-chr15-6552946-1,chr15,6552846,6553046,2,"C9,Fyb"
Merged-chr15-6554937-59,chr15,6554789,6555118,2,"C9,Fyb"
Merged-chr15-6555745-30,chr15,6555591,6555925,2,"C9,Fyb"
Merged-chr15-6556436-1,chr15,6556336,6556536,2,"C9,Fyb"
Merged-chr15-6559630-1,chr15,6559530,6559730,2,"C9,Fyb"
Merged-chr15-6562358-1,chr15,6562258,6562458,2,"C9,Fyb"
Merged-chr15-6562761-1,chr15,6562661,6562861,2,"C9,Fyb"
Merged-chr15-6569160-57,chr15,6568927,6569344,2,"C9,Fyb"
Merged-chr15-6571088-4,chr15,6570977,6571223,2,"C9,Fyb"
Merged-chr15-6572998-1,chr15,6572898,6573098,2,"C9,Fyb"
Merged-chr15-6574744-50,chr15,6574548,6574941,2,"C9,Fyb"
Merged-chr15-6575899-1,chr15,6575799,6575999,2,"C9,Fyb"
Merged-chr15-6578182-17,chr15,6578062,6578320,2,"C9,Fyb"
Merged-chr15-6578791-1,chr15,6578691,6578891,2,"C9,Fyb"
Merged-chr15-6579379-15,chr15,6579243,6579516,2,"C9,Fyb"
Merged-chr15-6579807-29,chr15,6579568,6579993,2,"C9,Fyb"
Merged-chr15-6582100-1,chr15,6582000,6582200,2,"C9,Fyb"
Merged-chr15-6584166-2,chr15,6584055,6584277,2,"C9,Fyb"
Merged-chr15-6584745-1,chr15,6584645,6584845,2,"C9,Fyb"
Merged-chr15-6586572-33,chr15,6586433,6586758,2,"C9,Fyb"
Merged-chr15-6588363-14,chr15,6588178,6588521,2,"C9,Fyb"
Merged-chr15-6589393-1,chr15,6589293,6589493,2,"C9,Fyb"
Merged-chr15-6590023-1,chr15,6589923,6590123,2,"C9,Fyb"
Merged-chr15-6590676-1,chr15,6590576,6590776,2,"C9,Fyb"
Merged-chr15-6591709-12,chr15,6591552,6591850,2,"C9,Fyb"
Merged-chr15-6592764-42,chr15,6592592,6592955,2,"C9,Fyb"
Merged-chr15-6595581-1,chr15,6595481,6595681,2,"C9,Fyb"
Merged-chr15-6598019-1,chr15,6597919,6598119,2,"C9,Fyb"
Merged-chr15-6600531-3,chr15,6600422,6600645,1,Fyb
Merged-chr15-6601541-49,chr15,6601342,6601689,1,Fyb
Merged-chr15-6602179-28,chr15,6602026,6602317,1,Fyb
Merged-chr15-6603821-6,chr15,6603671,6603971,1,Fyb
Merged-chr15-6604243-1,chr15,6604143,6604343,1,Fyb
Merged-chr15-6605703-1,chr15,6605603,6605803,1,Fyb
Merged-chr15-6607976-1,chr15,6607876,6608076,1,Fyb
Merged-chr15-6608350-1,chr15,6608250,6608450,1,Fyb
Merged-chr15-6610914-17,chr15,6610779,6611055,2,"Fyb,Rictor"
Merged-chr15-6611591-1,chr15,6611491,6611691,2,"Fyb,Rictor"
Merged-chr15-6613042-31,chr15,6612823,6613224,2,"Fyb,Rictor"
Merged-chr15-6616512-4,chr15,6616393,6616627,2,"Fyb,Rictor"
Merged-chr15-6617514-1,chr15,6617414,6617614,2,"Fyb,Rictor"
Merged-chr15-6619645-1,chr15,6619545,6619745,2,"Fyb,Rictor"
Merged-chr15-6622698-17,chr15,6622558,6622836,2,"Fyb,Rictor"
Merged-chr15-6623966-13,chr15,6623780,6624146,2,"Fyb,Rictor"
Merged-chr15-6624684-16,chr15,6624506,6624857,2,"Fyb,Rictor"
Merged-chr15-6625942-15,chr15,6625786,6626102,2,"Fyb,Rictor"
Merged-chr15-6633050-1,chr15,6632950,6633150,2,"Fyb,Rictor"
Merged-chr15-6633279-1,chr15,6633179,6633379,2,"Fyb,Rictor"
Merged-chr15-6649024-1,chr15,6648924,6649124,2,"Fyb,Rictor"
Merged-chr15-6649406-1,chr15,6649306,6649506,2,"Fyb,Rictor"
Merged-chr15-6655554-1,chr15,6655454,6655654,2,"Fyb,Rictor"
Merged-chr15-6662170-2,chr15,6662058,6662283,2,"Fyb,Rictor"
Merged-chr15-6664863-1,chr15,6664763,6664963,2,"Fyb,Rictor"
Merged-chr15-6666457-1,chr15,6666357,6666557,2,"Fyb,Rictor"
Merged-chr15-6667091-1,chr15,6666991,6667191,2,"Fyb,Rictor"
Merged-chr15-6670612-1,chr15,6670512,6670712,2,"Fyb,Rictor"
Merged-chr15-6691261-1,chr15,6691161,6691361,2,"Fyb,Rictor"
Merged-chr15-6693995-1,chr15,6693895,6694095,2,"Fyb,Rictor"
Merged-chr15-6702381-9,chr15,6702245,6702516,2,"Fyb,Rictor"
Merged-chr15-6705654-8,chr15,6705350,6705959,2,"Fyb,Rictor"
Merged-chr15-6708613-106,chr15,6707532,6709184,2,"Fyb,Rictor"
Merged-chr15-6709807-2,chr15,6709662,6709953,2,"Fyb,Rictor"
Merged-chr15-6711630-1,chr15,6711530,6711730,2,"Fyb,Rictor"
Merged-chr15-6713525-1,chr15,6713425,6713625,2,"Fyb,Rictor"
Merged-chr15-6714428-1,chr15,6714328,6714528,3,"Fyb,Rictor,Osmr"
Merged-chr15-6715022-7,chr15,6714869,6715180,3,"Fyb,Rictor,Osmr"
Merged-chr15-6717640-1,chr15,6717540,6717740,3,"Fyb,Rictor,Osmr"
Merged-chr15-6719277-1,chr15,6719177,6719377,3,"Fyb,Rictor,Osmr"
Merged-chr15-6722196-1,chr15,6722096,6722296,3,"Fyb,Rictor,Osmr"
Merged-chr15-6723565-4,chr15,6723428,6723718,3,"Fyb,Rictor,Osmr"
Merged-chr15-6725651-7,chr15,6725523,6725781,3,"Fyb,Rictor,Osmr"
Merged-chr15-6726638-36,chr15,6726474,6726809,3,"Fyb,Rictor,Osmr"
Merged-chr15-6730073-1,chr15,6729973,6730173,3,"Fyb,Rictor,Osmr"
Merged-chr15-6731273-1,chr15,6731173,6731373,3,"Fyb,Rictor,Osmr"
Merged-chr15-6732416-1,chr15,6732316,6732516,3,"Fyb,Rictor,Osmr"
Merged-chr15-6733370-19,chr15,6733191,6733514,3,"Fyb,Rictor,Osmr"
Merged-chr15-6734475-1,chr15,6734375,6734575,3,"Fyb,Rictor,Osmr"
Merged-chr15-6736891-2,chr15,6736716,6737066,3,"Fyb,Rictor,Osmr"
Merged-chr15-6737325-1,chr15,6737225,6737425,3,"Fyb,Rictor,Osmr"
Merged-chr15-6739430-1,chr15,6739330,6739530,3,"Fyb,Rictor,Osmr"
Merged-chr15-6754116-1,chr15,6754016,6754216,3,"Fyb,Rictor,Osmr"
Merged-chr15-6756181-1,chr15,6756081,6756281,3,"Fyb,Rictor,Osmr"
Merged-chr15-6772329-1,chr15,6772229,6772429,2,"Rictor,Osmr"
Merged-chr15-6774249-1,chr15,6774149,6774349,2,"Rictor,Osmr"
Merged-chr15-6787589-1,chr15,6787489,6787689,2,"Rictor,Osmr"
Merged-chr15-6789169-1,chr15,6789069,6789269,2,"Rictor,Osmr"
Merged-chr15-6790929-1,chr15,6790829,6791029,2,"Rictor,Osmr"
Merged-chr15-6792230-1,chr15,6792130,6792330,2,"Rictor,Osmr"
Merged-chr15-6797556-1,chr15,6797456,6797656,2,"Rictor,Osmr"
Merged-chr15-6799024-1,chr15,6798924,6799124,2,"Rictor,Osmr"
Merged-chr15-6800973-1,chr15,6800873,6801073,2,"Rictor,Osmr"
Merged-chr15-6815331-1,chr15,6815231,6815431,2,"Rictor,Osmr"
Merged-chr15-6816597-1,chr15,6816497,6816697,2,"Rictor,Osmr"
Merged-chr15-6822061-1,chr15,6821961,6822161,2,"Rictor,Osmr"
Merged-chr15-6825851-1,chr15,6825751,6825951,2,"Rictor,Osmr"
Merged-chr15-6826821-1,chr15,6826721,6826921,2,"Rictor,Osmr"
Merged-chr15-6827985-1,chr15,6827885,6828085,2,"Rictor,Osmr"
Merged-chr15-6838407-1,chr15,6838307,6838507,2,"Rictor,Osmr"
Merged-chr15-6840349-1,chr15,6840249,6840449,2,"Rictor,Osmr"
Merged-chr15-6857773-1,chr15,6857673,6857873,2,"Rictor,Osmr"
Merged-chr15-6861878-1,chr15,6861778,6861978,2,"Rictor,Osmr"
Merged-chr15-6864797-1,chr15,6864697,6864897,2,"Rictor,Osmr"
Merged-chr15-6866860-1,chr15,6866760,6866960,2,"Rictor,Osmr"
Merged-chr15-6873892-9,chr15,6873555,6874386,2,"Rictor,Osmr"
Merged-chr15-6874770-1,chr15,6874670,6874870,2,"Rictor,Osmr"
Merged-chr15-6883207-1,chr15,6883107,6883307,2,"Rictor,Osmr"
Merged-chr15-6884012-2,chr15,6883897,6884127,2,"Rictor,Osmr"
Merged-chr15-6885225-2,chr15,6885117,6885334,2,"Rictor,Osmr"
Merged-chr15-6888188-1,chr15,6888088,6888288,2,"Rictor,Osmr"
Merged-chr15-6889046-1,chr15,6888946,6889146,2,"Rictor,Osmr"
Merged-chr15-6889291-1,chr15,6889191,6889391,2,"Rictor,Osmr"
Merged-chr15-6909858-14,chr15,6909718,6909999,1,Osmr
Merged-chr15-6913229-1,chr15,6913129,6913329,1,Osmr
Merged-chr15-6922399-1,chr15,6922299,6922499,1,Osmr
Merged-chr15-6934295-1,chr15,6934195,6934395,1,Osmr
Merged-chr15-6943451-1,chr15,6943351,6943551,1,Osmr
Merged-chr15-6950224-1,chr15,6950124,6950324,1,Osmr
Merged-chr15-6959188-1,chr15,6959088,6959288,1,Osmr
Merged-chr15-6962824-1,chr15,6962724,6962924,1,Osmr
Merged-chr15-6981214-1,chr15,6981114,6981314,0,NA
Merged-chr15-6986367-9,chr15,6986147,6986523,0,NA
Merged-chr15-6988638-1,chr15,6988538,6988738,0,NA
Merged-chr15-6989567-1,chr15,6989467,6989667,0,NA
Merged-chr15-6993573-1,chr15,6993473,6993673,0,NA
Merged-chr15-7009615-1,chr15,7009515,7009715,0,NA
Merged-chr15-7015418-1,chr15,7015318,7015518,0,NA
Merged-chr15-7030673-10,chr15,7030491,7030817,1,Lifr
Merged-chr15-7031848-5,chr15,7031722,7031961,1,Lifr
Merged-chr15-7034719-1,chr15,7034619,7034819,1,Lifr
Merged-chr15-7041468-1,chr15,7041368,7041568,1,Lifr
Merged-chr15-7042986-1,chr15,7042886,7043086,1,Lifr
Merged-chr15-7049902-1,chr15,7049802,7050002,1,Lifr
Merged-chr15-7070220-1,chr15,7070120,7070320,1,Lifr
Merged-chr15-7079429-1,chr15,7079329,7079529,1,Lifr
Merged-chr15-7085317-5,chr15,7085158,7085583,1,Lifr
Merged-chr15-7089184-1,chr15,7089084,7089284,1,Lifr
Merged-chr15-7090646-1,chr15,7090546,7090746,1,Lifr
Merged-chr15-7090985-1,chr15,7090885,7091085,1,Lifr
Merged-chr15-7092476-8,chr15,7092319,7092669,1,Lifr
Merged-chr15-7095614-1,chr15,7095514,7095714,1,Lifr
Merged-chr15-7097558-1,chr15,7097458,7097658,1,Lifr
Merged-chr15-7101705-1,chr15,7101605,7101805,1,Lifr
Merged-chr15-7105757-1,chr15,7105657,7105857,1,Lifr
Merged-chr15-7107472-1,chr15,7107372,7107572,2,"Lifr,Egflam"
Merged-chr15-7109207-1,chr15,7109107,7109307,2,"Lifr,Egflam"
Merged-chr15-7111289-1,chr15,7111189,7111389,2,"Lifr,Egflam"
Merged-chr15-7114095-11,chr15,7113967,7114261,2,"Lifr,Egflam"
Merged-chr15-7115880-1,chr15,7115780,7115980,2,"Lifr,Egflam"
Merged-chr15-7129506-7,chr15,7129240,7129718,2,"Lifr,Egflam"
Merged-chr15-7130911-1,chr15,7130811,7131011,2,"Lifr,Egflam"
