peak_name,chr,start,end
Merged-chr5-6547127-1,chr5,6547027,6547227
Merged-chr5-6551935-1,chr5,6551835,6552035
Merged-chr5-6568488-1,chr5,6568388,6568588
Merged-chr5-6572192-1,chr5,6572092,6572292
Merged-chr5-6573851-1,chr5,6573751,6573951
Merged-chr5-6593639-1,chr5,6593539,6593739
Merged-chr5-6600241-1,chr5,6600141,6600341
Merged-chr5-6603335-1,chr5,6603235,6603435
Merged-chr5-6606915-1,chr5,6606815,6607015
Merged-chr5-6619939-1,chr5,6619839,6620039
Merged-chr5-6627510-1,chr5,6627410,6627610
Merged-chr5-6632982-1,chr5,6632882,6633082
Merged-chr5-6638070-1,chr5,6637970,6638170
Merged-chr5-6648729-1,chr5,6648629,6648829
Merged-chr5-6667122-1,chr5,6667022,6667222
Merged-chr5-6692261-1,chr5,6692161,6692361
Merged-chr5-6697744-1,chr5,6697644,6697844
Merged-chr5-6708823-1,chr5,6708723,6708923
Merged-chr5-6709085-1,chr5,6708985,6709185
Merged-chr5-6712618-1,chr5,6712518,6712718
Merged-chr5-6714490-1,chr5,6714390,6714590
Merged-chr5-6720227-2,chr5,6720035,6720419
Merged-chr5-6730023-1,chr5,6729923,6730123
Merged-chr5-6735634-1,chr5,6735534,6735734
Merged-chr5-6753408-1,chr5,6753308,6753508
Merged-chr5-6754336-1,chr5,6754236,6754436
Merged-chr5-6760924-1,chr5,6760824,6761024
Merged-chr5-6762349-2,chr5,6762186,6762512
Merged-chr5-6782392-1,chr5,6782292,6782492
Merged-chr5-6788130-1,chr5,6788030,6788230
Merged-chr5-6788464-1,chr5,6788364,6788564
Merged-chr5-6791562-1,chr5,6791462,6791662
Merged-chr5-6799531-1,chr5,6799431,6799631
Merged-chr5-6801431-1,chr5,6801331,6801531
Merged-chr5-6815693-1,chr5,6815593,6815793
Merged-chr5-6817478-1,chr5,6817378,6817578
Merged-chr5-6819052-1,chr5,6818952,6819152
Merged-chr5-6830299-1,chr5,6830199,6830399
Merged-chr5-6833437-1,chr5,6833337,6833537
Merged-chr5-6860377-1,chr5,6860277,6860477
Merged-chr5-6868953-1,chr5,6868853,6869053
Merged-chr5-6872380-1,chr5,6872280,6872480
Merged-chr5-6879961-1,chr5,6879861,6880061
Merged-chr5-6898491-1,chr5,6898391,6898591
Merged-chr5-6900098-1,chr5,6899998,6900198
Merged-chr5-6916641-1,chr5,6916541,6916741
Merged-chr5-6930964-1,chr5,6930864,6931064
Merged-chr5-6945116-1,chr5,6945016,6945216
Merged-chr5-6979159-1,chr5,6979059,6979259
Merged-chr5-6981308-1,chr5,6981208,6981408
Merged-chr5-6984230-1,chr5,6984130,6984330
Merged-chr5-6987816-1,chr5,6987716,6987916
Merged-chr5-6995233-1,chr5,6995133,6995333
Merged-chr5-6998835-1,chr5,6998735,6998935
Merged-chr5-7006726-1,chr5,7006626,7006826
Merged-chr5-7010129-1,chr5,7010029,7010229
Merged-chr5-7011048-1,chr5,7010948,7011148
Merged-chr5-7012677-1,chr5,7012577,7012777
Merged-chr5-7014939-1,chr5,7014839,7015039
Merged-chr5-7024768-1,chr5,7024668,7024868
Merged-chr5-7025427-1,chr5,7025327,7025527
Merged-chr5-7027184-1,chr5,7027084,7027284
Merged-chr5-7035094-2,chr5,7034976,7035212
Merged-chr5-7039936-1,chr5,7039836,7040036
Merged-chr5-7040267-1,chr5,7040167,7040367
Merged-chr5-7044893-1,chr5,7044793,7044993
Merged-chr5-7046111-1,chr5,7046011,7046211
Merged-chr5-7047484-1,chr5,7047384,7047584
Merged-chr5-7052559-1,chr5,7052459,7052659
Merged-chr5-7053078-1,chr5,7052978,7053178
Merged-chr5-7063021-1,chr5,7062921,7063121
Merged-chr5-7074290-2,chr5,7074168,7074412
Merged-chr5-7076134-1,chr5,7076034,7076234
Merged-chr5-7085415-1,chr5,7085315,7085515
Merged-chr5-7094234-1,chr5,7094134,7094334
Merged-chr5-7097136-2,chr5,7096991,7097281
Merged-chr5-7104546-1,chr5,7104446,7104646
Merged-chr5-7114087-1,chr5,7113987,7114187
Merged-chr5-7117719-1,chr5,7117619,7117819
Merged-chr5-7127729-1,chr5,7127629,7127829
Merged-chr5-7142850-1,chr5,7142750,7142950
Merged-chr5-7163376-1,chr5,7163276,7163476
Merged-chr5-7163893-1,chr5,7163793,7163993
Merged-chr5-7176776-1,chr5,7176676,7176876
Merged-chr5-7177784-4,chr5,7177680,7177888
Merged-chr5-7182021-1,chr5,7181921,7182121
Merged-chr5-7208677-1,chr5,7208577,7208777
Merged-chr5-7215182-1,chr5,7215082,7215282
Merged-chr5-7218920-1,chr5,7218820,7219020
Merged-chr5-7222032-1,chr5,7221932,7222132
Merged-chr5-7249729-1,chr5,7249629,7249829
Merged-chr5-7263964-1,chr5,7263864,7264064
Merged-chr5-7272993-1,chr5,7272893,7273093
Merged-chr5-7277037-35,chr5,7276770,7277167
Merged-chr5-7277271-4,chr5,7277171,7277372
Merged-chr5-7298137-1,chr5,7298037,7298237
Merged-chr5-7303214-2,chr5,7303059,7303370
Merged-chr5-7304085-1,chr5,7303985,7304185
Merged-chr5-7309886-1,chr5,7309786,7309986
Merged-chr5-7319096-2,chr5,7318930,7319262
Merged-chr5-7330795-1,chr5,7330695,7330895
Merged-chr5-7334433-1,chr5,7334333,7334533
Merged-chr5-7335014-1,chr5,7334914,7335114
Merged-chr5-7336144-1,chr5,7336044,7336244
Merged-chr5-7336840-1,chr5,7336740,7336940
Merged-chr5-7339090-1,chr5,7338990,7339190
Merged-chr5-7344336-1,chr5,7344236,7344436
Merged-chr5-7344853-2,chr5,7344717,7344990
Merged-chr5-7347763-1,chr5,7347663,7347863
Merged-chr5-7350278-1,chr5,7350178,7350378
Merged-chr5-7352328-1,chr5,7352228,7352428
Merged-chr5-7353786-1,chr5,7353686,7353886
Merged-chr5-7370591-1,chr5,7370491,7370691
Merged-chr5-7371673-1,chr5,7371573,7371773
Merged-chr5-7376358-1,chr5,7376258,7376458
Merged-chr5-7384280-1,chr5,7384180,7384380
Merged-chr5-7385367-1,chr5,7385267,7385467
Merged-chr5-7385837-1,chr5,7385737,7385937
Merged-chr5-7426531-1,chr5,7426431,7426631
Merged-chr5-7440311-3,chr5,7440139,7440525
Merged-chr5-7442795-1,chr5,7442695,7442895
Merged-chr5-7447165-1,chr5,7447065,7447265
Merged-chr5-7456128-1,chr5,7456028,7456228
Merged-chr5-7464875-1,chr5,7464775,7464975
Merged-chr5-7472283-1,chr5,7472183,7472383
Merged-chr5-7488210-2,chr5,7488072,7488348
Merged-chr5-7495979-1,chr5,7495879,7496079
Merged-chr5-7500794-1,chr5,7500694,7500894
Merged-chr5-7501008-1,chr5,7500908,7501108
Merged-chr5-7519741-1,chr5,7519641,7519841
Merged-chr5-7538145-1,chr5,7538045,7538245
Merged-chr5-7544982-2,chr5,7544839,7545126
Merged-chr5-7561419-1,chr5,7561319,7561519
Merged-chr5-7562142-1,chr5,7562042,7562242
Merged-chr5-7574086-1,chr5,7573986,7574186
Merged-chr5-7584855-1,chr5,7584755,7584955
Merged-chr5-7595338-1,chr5,7595238,7595438
Merged-chr5-7602232-1,chr5,7602132,7602332
Merged-chr5-7606273-1,chr5,7606173,7606373
Merged-chr5-7612811-1,chr5,7612711,7612911
Merged-chr5-7623223-1,chr5,7623123,7623323
Merged-chr5-7651195-1,chr5,7651095,7651295
Merged-chr5-7678476-1,chr5,7678376,7678576
Merged-chr5-7685969-1,chr5,7685869,7686069
Merged-chr5-7695512-1,chr5,7695412,7695612
Merged-chr5-7704205-1,chr5,7704105,7704305
Merged-chr5-7705823-1,chr5,7705723,7705923
Merged-chr5-7710199-1,chr5,7710099,7710299
Merged-chr5-7711268-1,chr5,7711168,7711368
Merged-chr5-7719684-1,chr5,7719584,7719784
Merged-chr5-7723007-1,chr5,7722907,7723107
Merged-chr5-7726918-1,chr5,7726818,7727018
Merged-chr5-7728149-1,chr5,7728049,7728249
Merged-chr5-7741358-1,chr5,7741258,7741458
Merged-chr5-7745024-1,chr5,7744924,7745124
Merged-chr5-7750156-1,chr5,7750056,7750256
Merged-chr5-7750920-1,chr5,7750820,7751020
Merged-chr5-7784696-1,chr5,7784596,7784796
Merged-chr5-7786871-1,chr5,7786771,7786971
Merged-chr5-7798761-1,chr5,7798661,7798861
Merged-chr5-7823140-1,chr5,7823040,7823240
Merged-chr5-7829349-1,chr5,7829249,7829449
Merged-chr5-7829813-5,chr5,7829637,7830008
Merged-chr5-7831404-1,chr5,7831304,7831504
Merged-chr5-7835533-1,chr5,7835433,7835633
Merged-chr5-7844948-1,chr5,7844848,7845048
Merged-chr5-7850814-1,chr5,7850714,7850914
Merged-chr5-7852747-1,chr5,7852647,7852847
Merged-chr5-7856870-1,chr5,7856770,7856970
Merged-chr5-7859986-1,chr5,7859886,7860086
Merged-chr5-7867065-1,chr5,7866965,7867165
Merged-chr5-7877816-1,chr5,7877716,7877916
Merged-chr5-7878759-1,chr5,7878659,7878859
Merged-chr5-7886356-1,chr5,7886256,7886456
Merged-chr5-7887141-1,chr5,7887041,7887241
Merged-chr5-7912169-1,chr5,7912069,7912269
Merged-chr5-7920440-1,chr5,7920340,7920540
Merged-chr5-7926947-1,chr5,7926847,7927047
Merged-chr5-7928113-1,chr5,7928013,7928213
Merged-chr5-7928771-1,chr5,7928671,7928871
Merged-chr5-7951470-1,chr5,7951370,7951570
Merged-chr5-7952743-1,chr5,7952643,7952843
Merged-chr5-7958607-1,chr5,7958507,7958707
Merged-chr5-7965480-3,chr5,7965377,7965582
Merged-chr5-7970862-1,chr5,7970762,7970962
Merged-chr5-7980790-1,chr5,7980690,7980890
Merged-chr5-7981426-1,chr5,7981326,7981526
Merged-chr5-7991031-1,chr5,7990931,7991131
Merged-chr5-7992564-1,chr5,7992464,7992664
Merged-chr5-7995376-2,chr5,7995221,7995532
Merged-chr5-7996959-1,chr5,7996859,7997059
Merged-chr5-8003607-1,chr5,8003507,8003707
Merged-chr5-8006000-1,chr5,8005900,8006100
Merged-chr5-8010676-2,chr5,8010549,8010803
Merged-chr5-8044358-1,chr5,8044258,8044458
Merged-chr5-8050377-1,chr5,8050277,8050477
Merged-chr5-8055899-13,chr5,8055747,8056044
Merged-chr5-8056523-72,chr5,8056129,8056773
Merged-chr5-8057081-3,chr5,8056878,8057311
Merged-chr5-8062791-1,chr5,8062691,8062891
Merged-chr5-8065310-1,chr5,8065210,8065410
Merged-chr5-8065534-2,chr5,8065412,8065656
Merged-chr5-8066050-3,chr5,8065912,8066211
Merged-chr5-8066504-1,chr5,8066404,8066604
Merged-chr5-8067397-6,chr5,8067283,8067509
Merged-chr5-8071220-1,chr5,8071120,8071320
Merged-chr5-8075437-51,chr5,8075157,8075621
Merged-chr5-8077718-1,chr5,8077618,8077818
Merged-chr5-8082953-1,chr5,8082853,8083053
Merged-chr5-8083737-1,chr5,8083637,8083837
Merged-chr5-8109238-1,chr5,8109138,8109338
Merged-chr5-8127199-4,chr5,8126965,8127451
Merged-chr5-8138967-1,chr5,8138867,8139067
Merged-chr5-8151780-1,chr5,8151680,8151880
Merged-chr5-8152575-1,chr5,8152475,8152675
Merged-chr5-8152821-1,chr5,8152721,8152921
Merged-chr5-8160162-2,chr5,8160010,8160315
Merged-chr5-8161416-1,chr5,8161316,8161516
Merged-chr5-8164937-1,chr5,8164837,8165037
Merged-chr5-8166587-1,chr5,8166487,8166687
Merged-chr5-8182256-1,chr5,8182156,8182356
Merged-chr5-8215271-1,chr5,8215171,8215371
Merged-chr5-8221577-1,chr5,8221477,8221677
Merged-chr5-8226244-1,chr5,8226144,8226344
Merged-chr5-8244857-1,chr5,8244757,8244957
Merged-chr5-8249515-1,chr5,8249415,8249615
Merged-chr5-8251362-1,chr5,8251262,8251462
Merged-chr5-8281445-1,chr5,8281345,8281545
Merged-chr5-8289843-1,chr5,8289743,8289943
Merged-chr5-8294949-1,chr5,8294849,8295049
Merged-chr5-8296437-1,chr5,8296337,8296537
Merged-chr5-8312954-1,chr5,8312854,8313054
Merged-chr5-8316964-1,chr5,8316864,8317064
Merged-chr5-8331649-1,chr5,8331549,8331749
Merged-chr5-8341069-1,chr5,8340969,8341169
Merged-chr5-8345481-1,chr5,8345381,8345581
Merged-chr5-8348015-1,chr5,8347915,8348115
Merged-chr5-8349475-1,chr5,8349375,8349575
Merged-chr5-8349763-6,chr5,8349614,8349901
Merged-chr5-8355595-1,chr5,8355495,8355695
Merged-chr5-8357290-1,chr5,8357190,8357390
Merged-chr5-8368160-21,chr5,8367880,8368374
Merged-chr5-8374539-17,chr5,8374385,8374692
Merged-chr5-8379253-1,chr5,8379153,8379353
Merged-chr5-8379634-1,chr5,8379534,8379734
Merged-chr5-8394051-1,chr5,8393951,8394151
Merged-chr5-8405135-1,chr5,8405035,8405235
Merged-chr5-8409488-1,chr5,8409388,8409588
Merged-chr5-8409778-1,chr5,8409678,8409878
Merged-chr5-8413766-1,chr5,8413666,8413866
Merged-chr5-8416897-21,chr5,8416691,8417135
Merged-chr5-8422357-2,chr5,8422238,8422477
Merged-chr5-8422700-71,chr5,8422516,8422931
Merged-chr5-8423703-1,chr5,8423603,8423803
Merged-chr5-8424331-4,chr5,8424219,8424447
Merged-chr5-8424860-25,chr5,8424644,8425014
Merged-chr5-8426107-22,chr5,8425963,8426272
Merged-chr5-8429233-1,chr5,8429133,8429333
Merged-chr5-8439039-1,chr5,8438939,8439139
Merged-chr5-8445797-14,chr5,8445656,8446013
Merged-chr5-8448528-1,chr5,8448428,8448628
Merged-chr5-8455732-27,chr5,8455595,8455888
Merged-chr5-8456736-52,chr5,8456585,8456885
Merged-chr5-8458123-2,chr5,8458001,8458245
Merged-chr5-8464541-1,chr5,8464441,8464641
Merged-chr5-8469451-1,chr5,8469351,8469551
Merged-chr5-8471047-1,chr5,8470947,8471147
Merged-chr5-8473472-1,chr5,8473372,8473572
Merged-chr5-8474765-5,chr5,8474614,8474913
Merged-chr5-8478393-1,chr5,8478293,8478493
Merged-chr5-8483137-1,chr5,8483037,8483237
Merged-chr5-8483801-1,chr5,8483701,8483901
Merged-chr5-8487767-1,chr5,8487667,8487867
Merged-chr5-8488294-1,chr5,8488194,8488394
Merged-chr5-8488569-1,chr5,8488469,8488669
Merged-chr5-8489899-29,chr5,8489769,8490061
Merged-chr5-8491142-1,chr5,8491042,8491242
Merged-chr5-8491366-1,chr5,8491266,8491466
Merged-chr5-8492025-1,chr5,8491925,8492125
Merged-chr5-8493716-1,chr5,8493616,8493816
Merged-chr5-8497012-1,chr5,8496912,8497112
Merged-chr5-8497969-1,chr5,8497869,8498069
Merged-chr5-8501879-1,chr5,8501779,8501979
Merged-chr5-8513222-1,chr5,8513122,8513322
Merged-chr5-8515015-1,chr5,8514915,8515115
Merged-chr5-8517821-1,chr5,8517721,8517921
Merged-chr5-8522417-1,chr5,8522317,8522517
Merged-chr5-8523956-1,chr5,8523856,8524056
Merged-chr5-8526775-1,chr5,8526675,8526875
Merged-chr5-8541967-1,chr5,8541867,8542067
Merged-chr5-8542721-6,chr5,8542573,8542871
Merged-chr5-8568974-1,chr5,8568874,8569074
Merged-chr5-8571855-1,chr5,8571755,8571955
Merged-chr5-8572405-1,chr5,8572305,8572505
Merged-chr5-8575046-1,chr5,8574946,8575146
Merged-chr5-8585470-1,chr5,8585370,8585570
Merged-chr5-8597937-1,chr5,8597837,8598037
Merged-chr5-8601645-1,chr5,8601545,8601745
Merged-chr5-8605348-1,chr5,8605248,8605448
Merged-chr5-8606327-1,chr5,8606227,8606427
Merged-chr5-8616625-1,chr5,8616525,8616725
Merged-chr5-8622315-28,chr5,8622111,8622539
Merged-chr5-8622934-80,chr5,8622633,8623254
Merged-chr5-8623621-1,chr5,8623521,8623721
Merged-chr5-8627420-1,chr5,8627320,8627520
Merged-chr5-8635942-1,chr5,8635842,8636042
Merged-chr5-8648302-3,chr5,8648064,8648487
Merged-chr5-8648937-17,chr5,8648806,8649072
Merged-chr5-8651776-2,chr5,8651667,8651885
Merged-chr5-8652076-1,chr5,8651976,8652176
Merged-chr5-8652321-10,chr5,8652190,8652456
Merged-chr5-8659772-2,chr5,8659650,8659894
Merged-chr5-8660482-58,chr5,8660164,8660846
Merged-chr5-8661505-1,chr5,8661405,8661605
Merged-chr5-8668538-4,chr5,8668396,8668703
Merged-chr5-8669791-43,chr5,8669640,8669935
Merged-chr5-8670312-18,chr5,8670154,8670442
Merged-chr5-8673787-3,chr5,8673603,8673946
Merged-chr5-8674952-11,chr5,8674814,8675158
Merged-chr5-8675771-64,chr5,8675354,8676020
Merged-chr5-8680423-1,chr5,8680323,8680523
Merged-chr5-8681396-33,chr5,8681239,8681558
Merged-chr5-8689374-2,chr5,8689224,8689524
Merged-chr5-8692310-1,chr5,8692210,8692410
Merged-chr5-8694887-1,chr5,8694787,8694987
Merged-chr5-8696893-2,chr5,8696718,8697068
Merged-chr5-8719803-1,chr5,8719703,8719903
Merged-chr5-8720487-1,chr5,8720387,8720587
Merged-chr5-8722744-30,chr5,8722361,8723158
Merged-chr5-8725032-1,chr5,8724932,8725132
Merged-chr5-8725598-1,chr5,8725498,8725698
Merged-chr5-8726264-1,chr5,8726164,8726364
Merged-chr5-8727993-2,chr5,8727891,8728095
Merged-chr5-8734517-1,chr5,8734417,8734617
Merged-chr5-8736066-1,chr5,8735966,8736166
Merged-chr5-8761995-6,chr5,8761842,8762150
Merged-chr5-8764949-1,chr5,8764849,8765049
Merged-chr5-8771990-1,chr5,8771890,8772090
Merged-chr5-8772461-1,chr5,8772361,8772561
Merged-chr5-8775383-2,chr5,8775270,8775497
Merged-chr5-8782821-2,chr5,8782662,8782980
Merged-chr5-8790891-1,chr5,8790791,8790991
Merged-chr5-8797046-2,chr5,8796854,8797239
Merged-chr5-8798365-70,chr5,8797983,8798716
Merged-chr5-8805942-6,chr5,8805821,8806058
Merged-chr5-8806485-1,chr5,8806385,8806585
Merged-chr5-8807354-57,chr5,8807169,8807655
Merged-chr5-8807907-3,chr5,8807693,8808083
Merged-chr5-8814006-1,chr5,8813906,8814106
Merged-chr5-8815149-1,chr5,8815049,8815249
Merged-chr5-8816521-6,chr5,8816306,8816671
Merged-chr5-8818361-1,chr5,8818261,8818461
Merged-chr5-8818797-1,chr5,8818697,8818897
Merged-chr5-8821019-1,chr5,8820919,8821119
Merged-chr5-8827189-7,chr5,8827052,8827323
Merged-chr5-8828624-1,chr5,8828524,8828724
Merged-chr5-8834573-1,chr5,8834473,8834673
Merged-chr5-8839185-45,chr5,8838943,8839419
Merged-chr5-8839876-28,chr5,8839720,8840028
Merged-chr5-8841087-31,chr5,8840937,8841252
Merged-chr5-8844208-1,chr5,8844108,8844308
Merged-chr5-8845479-1,chr5,8845379,8845579
Merged-chr5-8847636-5,chr5,8847491,8847784
Merged-chr5-8854128-1,chr5,8854028,8854228
Merged-chr5-8857553-1,chr5,8857453,8857653
Merged-chr5-8858685-1,chr5,8858585,8858785
Merged-chr5-8862557-1,chr5,8862457,8862657
Merged-chr5-8863373-1,chr5,8863273,8863473
Merged-chr5-8863773-12,chr5,8863540,8863948
Merged-chr5-8868247-5,chr5,8868115,8868405
Merged-chr5-8870419-1,chr5,8870319,8870519
Merged-chr5-8872990-2,chr5,8872797,8873184
Merged-chr5-8877703-1,chr5,8877603,8877803
Merged-chr5-8881795-1,chr5,8881695,8881895
Merged-chr5-8884196-2,chr5,8884035,8884358
Merged-chr5-8893281-1,chr5,8893181,8893381
Merged-chr5-8893806-66,chr5,8893532,8894219
Merged-chr5-8894787-7,chr5,8894619,8894938
Merged-chr5-8905686-1,chr5,8905586,8905786
Merged-chr5-8911765-58,chr5,8911570,8911917
Merged-chr5-8917264-17,chr5,8917119,8917421
Merged-chr5-8928455-1,chr5,8928355,8928555
Merged-chr5-8933779-1,chr5,8933679,8933879
Merged-chr5-8939609-1,chr5,8939509,8939709
Merged-chr5-8940676-2,chr5,8940511,8940842
Merged-chr5-8944078-18,chr5,8943917,8944298
Merged-chr5-8945523-1,chr5,8945423,8945623
Merged-chr5-8951939-1,chr5,8951839,8952039
Merged-chr5-8963945-1,chr5,8963845,8964045
Merged-chr5-8964433-1,chr5,8964333,8964533
Merged-chr5-8964668-1,chr5,8964568,8964768
Merged-chr5-8967018-1,chr5,8966918,8967118
Merged-chr5-8975183-1,chr5,8975083,8975283
Merged-chr5-8982037-2,chr5,8981874,8982200
Merged-chr5-8983158-1,chr5,8983058,8983258
Merged-chr5-8989572-5,chr5,8989423,8989726
Merged-chr5-8991451-1,chr5,8991351,8991551
Merged-chr5-8996723-16,chr5,8996527,8996872
Merged-chr5-8997151-85,chr5,8996889,8997413
Merged-chr5-9008256-1,chr5,9008156,9008356
Merged-chr5-9015297-108,chr5,9014838,9015750
Merged-chr5-9032766-1,chr5,9032666,9032866
Merged-chr5-9034502-1,chr5,9034402,9034602
Merged-chr5-9035662-1,chr5,9035562,9035762
Merged-chr5-9037550-7,chr5,9037311,9037757
Merged-chr5-9042294-1,chr5,9042194,9042394
Merged-chr5-9044014-3,chr5,9043898,9044124
Merged-chr5-9047193-1,chr5,9047093,9047293
Merged-chr5-9056230-28,chr5,9056104,9056390
Merged-chr5-9058907-1,chr5,9058807,9059007
Merged-chr5-9059485-44,chr5,9059276,9059650
Merged-chr5-9060432-2,chr5,9060329,9060536
Merged-chr5-9061179-1,chr5,9061079,9061279
Merged-chr5-9069020-2,chr5,9068829,9069212
Merged-chr5-9070945-1,chr5,9070845,9071045
Merged-chr5-9072802-1,chr5,9072702,9072902
Merged-chr5-9073431-44,chr5,9073291,9073650
Merged-chr5-9076481-2,chr5,9076340,9076623
Merged-chr5-9077751-3,chr5,9077617,9077892
Merged-chr5-9078549-1,chr5,9078449,9078649
Merged-chr5-9083191-1,chr5,9083091,9083291
Merged-chr5-9085623-6,chr5,9085344,9085937
Merged-chr5-9086452-1,chr5,9086352,9086552
Merged-chr5-9087240-73,chr5,9086885,9087818
Merged-chr5-9088128-2,chr5,9088023,9088234
Merged-chr5-9100872-99,chr5,9100505,9101459
Merged-chr5-9101621-3,chr5,9101508,9101734
Merged-chr5-9101973-1,chr5,9101873,9102073
Merged-chr5-9105736-8,chr5,9105602,9105856
Merged-chr5-9106384-1,chr5,9106284,9106484
Merged-chr5-9106724-1,chr5,9106624,9106824
Merged-chr5-9107435-38,chr5,9107058,9107603
Merged-chr5-9108171-9,chr5,9108021,9108319
Merged-chr5-9108644-2,chr5,9108502,9108787
Merged-chr5-9109795-1,chr5,9109695,9109895
Merged-chr5-9111978-53,chr5,9111844,9112130
Merged-chr5-9115420-5,chr5,9115272,9115559
Merged-chr5-9119703-3,chr5,9119503,9119878
Merged-chr5-9123914-1,chr5,9123814,9124014
Merged-chr5-9124129-1,chr5,9124029,9124229
Merged-chr5-9125099-1,chr5,9124999,9125199
Merged-chr5-9134726-1,chr5,9134626,9134826
Merged-chr5-9142051-7,chr5,9141896,9142196
Merged-chr5-9142576-3,chr5,9142457,9142700
Merged-chr5-9148395-1,chr5,9148295,9148495
Merged-chr5-9149682-1,chr5,9149582,9149782
Merged-chr5-9150612-1,chr5,9150512,9150712
Merged-chr5-9152973-3,chr5,9152857,9153097
Merged-chr5-9156566-2,chr5,9156465,9156667
Merged-chr5-9157131-2,chr5,9156999,9157264
Merged-chr5-9161674-89,chr5,9161040,9162019
Merged-chr5-9169818-7,chr5,9169676,9169962
Merged-chr5-9170776-1,chr5,9170676,9170876
Merged-chr5-9171100-1,chr5,9171000,9171200
Merged-chr5-9173474-2,chr5,9173354,9173594
Merged-chr5-9186644-1,chr5,9186544,9186744
Merged-chr5-9187958-16,chr5,9187764,9188120
Merged-chr5-9195249-1,chr5,9195149,9195349
Merged-chr5-9205748-1,chr5,9205648,9205848
Merged-chr5-9212863-1,chr5,9212763,9212963
Merged-chr5-9218703-2,chr5,9218520,9218887
Merged-chr5-9228025-1,chr5,9227925,9228125
Merged-chr5-9241821-1,chr5,9241721,9241921
Merged-chr5-9257541-1,chr5,9257441,9257641
Merged-chr5-9264542-2,chr5,9264422,9264663
Merged-chr5-9266119-20,chr5,9265874,9266408
Merged-chr5-9266897-1,chr5,9266797,9266997
Merged-chr5-9273805-1,chr5,9273705,9273905
Merged-chr5-9281955-1,chr5,9281855,9282055
Merged-chr5-9284425-1,chr5,9284325,9284525
Merged-chr5-9286052-1,chr5,9285952,9286152
Merged-chr5-9295560-1,chr5,9295460,9295660
Merged-chr5-9297358-1,chr5,9297258,9297458
Merged-chr5-9297901-1,chr5,9297801,9298001
Merged-chr5-9302587-1,chr5,9302487,9302687
Merged-chr5-9321703-1,chr5,9321603,9321803
Merged-chr5-9351724-1,chr5,9351624,9351824
Merged-chr5-9360190-1,chr5,9360090,9360290
Merged-chr5-9362084-1,chr5,9361984,9362184
Merged-chr5-9363386-1,chr5,9363286,9363486
Merged-chr5-9368477-1,chr5,9368377,9368577
Merged-chr5-9375085-1,chr5,9374985,9375185
Merged-chr5-9379971-1,chr5,9379871,9380071
Merged-chr5-9390967-1,chr5,9390867,9391067
Merged-chr5-9401539-1,chr5,9401439,9401639
Merged-chr5-9415996-1,chr5,9415896,9416096
Merged-chr5-9427002-1,chr5,9426902,9427102
Merged-chr5-9427739-9,chr5,9427455,9427910
Merged-chr5-9432566-1,chr5,9432466,9432666
Merged-chr5-9446400-1,chr5,9446300,9446500
Merged-chr5-9468384-1,chr5,9468284,9468484
Merged-chr5-9472296-1,chr5,9472196,9472396
Merged-chr5-9498882-1,chr5,9498782,9498982
Merged-chr5-9501654-1,chr5,9501554,9501754
Merged-chr5-9514363-1,chr5,9514263,9514463
Merged-chr5-9520611-2,chr5,9520447,9520775
Merged-chr5-9521860-1,chr5,9521760,9521960
Merged-chr5-9528652-1,chr5,9528552,9528752
Merged-chr5-9535194-1,chr5,9535094,9535294
Merged-chr5-9546224-1,chr5,9546124,9546324
Merged-chr5-9548251-1,chr5,9548151,9548351
Merged-chr5-9569546-1,chr5,9569446,9569646
Merged-chr5-9573961-1,chr5,9573861,9574061
Merged-chr5-9609925-1,chr5,9609825,9610025
Merged-chr5-9620378-1,chr5,9620278,9620478
Merged-chr5-9645658-1,chr5,9645558,9645758
Merged-chr5-9651870-1,chr5,9651770,9651970
