peak_name,chr,start,end,gene_number,gene_name
Merged-chr13-5396277-1,chr13,5396177,5396377,0,NA
Merged-chr13-5400377-1,chr13,5400277,5400477,0,NA
Merged-chr13-5406269-5,chr13,5406125,5406400,0,NA
Merged-chr13-5408569-55,chr13,5408288,5408777,0,NA
Merged-chr13-5409354-3,chr13,5409237,5409473,0,NA
Merged-chr13-5412751-1,chr13,5412651,5412851,0,NA
Merged-chr13-5413880-1,chr13,5413780,5413980,0,NA
Merged-chr13-5428896-2,chr13,5428778,5429015,0,NA
Merged-chr13-5436021-1,chr13,5435921,5436121,0,NA
Merged-chr13-5441687-1,chr13,5441587,5441787,0,NA
Merged-chr13-5442559-1,chr13,5442459,5442659,0,NA
Merged-chr13-5444849-1,chr13,5444749,5444949,0,NA
Merged-chr13-5461347-1,chr13,5461247,5461447,0,NA
Merged-chr13-5466513-1,chr13,5466413,5466613,0,NA
Merged-chr13-5484851-1,chr13,5484751,5484951,0,NA
Merged-chr13-5493707-1,chr13,5493607,5493807,0,NA
Merged-chr13-5511850-21,chr13,5511418,5512191,0,NA
Merged-chr13-5517334-3,chr13,5517227,5517441,0,NA
Merged-chr13-5522842-3,chr13,5522709,5522992,0,NA
Merged-chr13-5527462-1,chr13,5527362,5527562,0,NA
Merged-chr13-5532863-1,chr13,5532763,5532963,0,NA
Merged-chr13-5533679-1,chr13,5533579,5533779,0,NA
Merged-chr13-5535509-1,chr13,5535409,5535609,0,NA
Merged-chr13-5558327-1,chr13,5558227,5558427,0,NA
Merged-chr13-5564772-1,chr13,5564672,5564872,0,NA
Merged-chr13-5565222-1,chr13,5565122,5565322,0,NA
Merged-chr13-5585851-1,chr13,5585751,5585951,0,NA
Merged-chr13-5586454-1,chr13,5586354,5586554,0,NA
Merged-chr13-5592044-12,chr13,5591867,5592210,0,NA
Merged-chr13-5592635-3,chr13,5592496,5592778,0,NA
Merged-chr13-5601837-11,chr13,5601701,5602018,0,NA
Merged-chr13-5605661-1,chr13,5605561,5605761,0,NA
Merged-chr13-5615676-1,chr13,5615576,5615776,0,NA
Merged-chr13-5624367-1,chr13,5624267,5624467,0,NA
Merged-chr13-5629648-1,chr13,5629548,5629748,0,NA
Merged-chr13-5634259-1,chr13,5634159,5634359,0,NA
Merged-chr13-5635039-2,chr13,5634874,5635205,0,NA
Merged-chr13-5637512-1,chr13,5637412,5637612,0,NA
Merged-chr13-5640647-1,chr13,5640547,5640747,0,NA
Merged-chr13-5656240-1,chr13,5656140,5656340,0,NA
Merged-chr13-5657003-1,chr13,5656903,5657103,0,NA
Merged-chr13-5660188-1,chr13,5660088,5660288,0,NA
Merged-chr13-5660544-1,chr13,5660444,5660644,0,NA
Merged-chr13-5660959-4,chr13,5660723,5661135,0,NA
Merged-chr13-5663032-2,chr13,5662909,5663155,0,NA
Merged-chr13-5666753-45,chr13,5666290,5667095,0,NA
Merged-chr13-5668951-1,chr13,5668851,5669051,0,NA
Merged-chr13-5671206-1,chr13,5671106,5671306,0,NA
Merged-chr13-5672880-1,chr13,5672780,5672980,0,NA
Merged-chr13-5673350-2,chr13,5673219,5673481,0,NA
Merged-chr13-5674789-7,chr13,5674616,5674992,0,NA
Merged-chr13-5680910-1,chr13,5680810,5681010,0,NA
Merged-chr13-5688254-1,chr13,5688154,5688354,0,NA
Merged-chr13-5694836-2,chr13,5694729,5694944,0,NA
Merged-chr13-5702410-2,chr13,5702266,5702555,0,NA
Merged-chr13-5703200-1,chr13,5703100,5703300,0,NA
Merged-chr13-5704246-1,chr13,5704146,5704346,0,NA
Merged-chr13-5704473-1,chr13,5704373,5704573,0,NA
Merged-chr13-5705169-50,chr13,5704916,5705377,0,NA
Merged-chr13-5708703-1,chr13,5708603,5708803,0,NA
Merged-chr13-5711182-8,chr13,5711029,5711339,0,NA
Merged-chr13-5714411-51,chr13,5714147,5714764,0,NA
Merged-chr13-5714943-20,chr13,5714810,5715120,0,NA
Merged-chr13-5715250-2,chr13,5715129,5715372,0,NA
Merged-chr13-5717143-12,chr13,5716957,5717410,0,NA
Merged-chr13-5718123-3,chr13,5718013,5718238,0,NA
Merged-chr13-5719253-1,chr13,5719153,5719353,0,NA
Merged-chr13-5723534-3,chr13,5723408,5723680,0,NA
Merged-chr13-5724546-11,chr13,5724316,5724704,0,NA
Merged-chr13-5730182-1,chr13,5730082,5730282,0,NA
Merged-chr13-5757351-51,chr13,5756880,5757625,1,1700016G22Rik
Merged-chr13-5763298-1,chr13,5763198,5763398,2,"1700016G22Rik,Klf6"
Merged-chr13-5763750-3,chr13,5763639,5763869,2,"1700016G22Rik,Klf6"
Merged-chr13-5764627-3,chr13,5764512,5764746,2,"1700016G22Rik,Klf6"
Merged-chr13-5768067-6,chr13,5767929,5768221,2,"1700016G22Rik,Klf6"
Merged-chr13-5769844-13,chr13,5769657,5770011,2,"1700016G22Rik,Klf6"
Merged-chr13-5771291-1,chr13,5771191,5771391,2,"1700016G22Rik,Klf6"
Merged-chr13-5774002-3,chr13,5773894,5774108,2,"1700016G22Rik,Klf6"
Merged-chr13-5775438-1,chr13,5775338,5775538,2,"1700016G22Rik,Klf6"
Merged-chr13-5778041-1,chr13,5777941,5778141,2,"1700016G22Rik,Klf6"
Merged-chr13-5778640-29,chr13,5778480,5778824,2,"1700016G22Rik,Klf6"
Merged-chr13-5779076-2,chr13,5778940,5779213,2,"1700016G22Rik,Klf6"
Merged-chr13-5779595-38,chr13,5779436,5779745,2,"1700016G22Rik,Klf6"
Merged-chr13-5782728-6,chr13,5782577,5782870,2,"1700016G22Rik,Klf6"
Merged-chr13-5785665-1,chr13,5785565,5785765,2,"1700016G22Rik,Klf6"
Merged-chr13-5787305-2,chr13,5787183,5787428,2,"1700016G22Rik,Klf6"
Merged-chr13-5789533-9,chr13,5789395,5789689,2,"1700016G22Rik,Klf6"
Merged-chr13-5792115-4,chr13,5791995,5792232,2,"1700016G22Rik,Klf6"
Merged-chr13-5793014-1,chr13,5792914,5793114,2,"1700016G22Rik,Klf6"
Merged-chr13-5794858-1,chr13,5794758,5794958,2,"1700016G22Rik,Klf6"
Merged-chr13-5796688-1,chr13,5796588,5796788,2,"1700016G22Rik,Klf6"
Merged-chr13-5803425-1,chr13,5803325,5803525,2,"1700016G22Rik,Klf6"
Merged-chr13-5803831-18,chr13,5803697,5803992,2,"1700016G22Rik,Klf6"
Merged-chr13-5804479-9,chr13,5804256,5804664,2,"1700016G22Rik,Klf6"
Merged-chr13-5804904-1,chr13,5804804,5805004,2,"1700016G22Rik,Klf6"
Merged-chr13-5806363-35,chr13,5806223,5806525,2,"1700016G22Rik,Klf6"
Merged-chr13-5815752-1,chr13,5815652,5815852,2,"1700016G22Rik,Klf6"
Merged-chr13-5823364-5,chr13,5823251,5823479,2,"1700016G22Rik,Klf6"
Merged-chr13-5824581-1,chr13,5824481,5824681,2,"1700016G22Rik,Klf6"
Merged-chr13-5826509-2,chr13,5826408,5826610,2,"1700016G22Rik,Klf6"
Merged-chr13-5827685-1,chr13,5827585,5827785,2,"1700016G22Rik,Klf6"
Merged-chr13-5829649-1,chr13,5829549,5829749,2,"1700016G22Rik,Klf6"
Merged-chr13-5832130-1,chr13,5832030,5832230,2,"1700016G22Rik,Klf6"
Merged-chr13-5836089-11,chr13,5835937,5836240,2,"1700016G22Rik,Klf6"
Merged-chr13-5837567-13,chr13,5837357,5837752,2,"1700016G22Rik,Klf6"
Merged-chr13-5840362-1,chr13,5840262,5840462,2,"1700016G22Rik,Klf6"
Merged-chr13-5844849-13,chr13,5844599,5845007,2,"1700016G22Rik,Klf6"
Merged-chr13-5845301-6,chr13,5845122,5845450,2,"1700016G22Rik,Klf6"
Merged-chr13-5845716-80,chr13,5845474,5845955,2,"1700016G22Rik,Klf6"
Merged-chr13-5847045-36,chr13,5846874,5847220,2,"1700016G22Rik,Klf6"
Merged-chr13-5850884-2,chr13,5850782,5850986,2,"1700016G22Rik,Klf6"
Merged-chr13-5851607-1,chr13,5851507,5851707,2,"1700016G22Rik,Klf6"
Merged-chr13-5852545-2,chr13,5852416,5852674,2,"1700016G22Rik,Klf6"
Merged-chr13-5855815-1,chr13,5855715,5855915,2,"1700016G22Rik,Klf6"
Merged-chr13-5860797-17,chr13,5860656,5860927,2,"1700016G22Rik,Klf6"
Merged-chr13-5861277-75,chr13,5861019,5861493,2,"1700016G22Rik,Klf6"
Merged-chr13-5864536-59,chr13,5864251,5864913,2,"1700016G22Rik,Klf6"
Merged-chr13-5866393-1,chr13,5866293,5866493,2,"1700016G22Rik,Klf6"
Merged-chr13-5870123-1,chr13,5870023,5870223,2,"1700016G22Rik,Klf6"
Merged-chr13-5870464-1,chr13,5870364,5870564,2,"1700016G22Rik,Klf6"
Merged-chr13-5870728-7,chr13,5870606,5870871,2,"1700016G22Rik,Klf6"
Merged-chr13-5871091-1,chr13,5870991,5871191,2,"1700016G22Rik,Klf6"
Merged-chr13-5871725-2,chr13,5871615,5871836,2,"1700016G22Rik,Klf6"
Merged-chr13-5872622-3,chr13,5872493,5872761,2,"1700016G22Rik,Klf6"
Merged-chr13-5874763-1,chr13,5874663,5874863,2,"1700016G22Rik,Klf6"
Merged-chr13-5878066-1,chr13,5877966,5878166,2,"1700016G22Rik,Klf6"
Merged-chr13-5880292-1,chr13,5880192,5880392,2,"1700016G22Rik,Klf6"
Merged-chr13-5885992-1,chr13,5885892,5886092,2,"1700016G22Rik,Klf6"
Merged-chr13-5888459-1,chr13,5888359,5888559,2,"1700016G22Rik,Klf6"
Merged-chr13-5889853-1,chr13,5889753,5889953,2,"1700016G22Rik,Klf6"
Merged-chr13-5890224-33,chr13,5890049,5890382,2,"1700016G22Rik,Klf6"
Merged-chr13-5892884-5,chr13,5892633,5893082,2,"1700016G22Rik,Klf6"
Merged-chr13-5894263-1,chr13,5894163,5894363,2,"1700016G22Rik,Klf6"
Merged-chr13-5895073-5,chr13,5894849,5895253,2,"1700016G22Rik,Klf6"
Merged-chr13-5899273-1,chr13,5899173,5899373,2,"1700016G22Rik,Klf6"
Merged-chr13-5900106-1,chr13,5900006,5900206,2,"1700016G22Rik,Klf6"
Merged-chr13-5900728-1,chr13,5900628,5900828,2,"1700016G22Rik,Klf6"
Merged-chr13-5913411-33,chr13,5913221,5913631,2,"1700016G22Rik,Klf6"
Merged-chr13-5918610-1,chr13,5918510,5918710,2,"1700016G22Rik,Klf6"
Merged-chr13-5923978-1,chr13,5923878,5924078,2,"1700016G22Rik,Klf6"
Merged-chr13-5927122-2,chr13,5926990,5927254,2,"1700016G22Rik,Klf6"
Merged-chr13-5929752-1,chr13,5929652,5929852,2,"1700016G22Rik,Klf6"
Merged-chr13-5933780-1,chr13,5933680,5933880,2,"1700016G22Rik,Klf6"
Merged-chr13-5937680-1,chr13,5937580,5937780,2,"1700016G22Rik,Klf6"
Merged-chr13-5939333-1,chr13,5939233,5939433,2,"1700016G22Rik,Klf6"
Merged-chr13-5939544-1,chr13,5939444,5939644,2,"1700016G22Rik,Klf6"
Merged-chr13-5950311-1,chr13,5950211,5950411,2,"1700016G22Rik,Klf6"
Merged-chr13-5951602-1,chr13,5951502,5951702,2,"1700016G22Rik,Klf6"
Merged-chr13-5956336-45,chr13,5956182,5956506,2,"1700016G22Rik,Klf6"
Merged-chr13-5979654-13,chr13,5979484,5979840,0,NA
Merged-chr13-5980208-1,chr13,5980108,5980308,0,NA
Merged-chr13-5983061-1,chr13,5982961,5983161,0,NA
Merged-chr13-5986095-1,chr13,5985995,5986195,0,NA
Merged-chr13-5987771-1,chr13,5987671,5987871,0,NA
Merged-chr13-5988663-1,chr13,5988563,5988763,0,NA
Merged-chr13-5988894-1,chr13,5988794,5988994,0,NA
Merged-chr13-5990258-1,chr13,5990158,5990358,0,NA
Merged-chr13-5994814-1,chr13,5994714,5994914,0,NA
Merged-chr13-5998998-1,chr13,5998898,5999098,0,NA
Merged-chr13-6001200-1,chr13,6001100,6001300,0,NA
Merged-chr13-6003457-1,chr13,6003357,6003557,0,NA
Merged-chr13-6003969-1,chr13,6003869,6004069,0,NA
Merged-chr13-6009991-2,chr13,6009848,6010135,0,NA
Merged-chr13-6010446-1,chr13,6010346,6010546,0,NA
Merged-chr13-6024584-1,chr13,6024484,6024684,0,NA
Merged-chr13-6027454-1,chr13,6027354,6027554,0,NA
Merged-chr13-6044926-1,chr13,6044826,6045026,0,NA
Merged-chr13-6060118-1,chr13,6060018,6060218,0,NA
Merged-chr13-6062451-2,chr13,6062350,6062553,0,NA
Merged-chr13-6074550-2,chr13,6074445,6074656,0,NA
Merged-chr13-6078622-2,chr13,6078513,6078732,0,NA
Merged-chr13-6079592-1,chr13,6079492,6079692,0,NA
Merged-chr13-6085112-1,chr13,6085012,6085212,0,NA
Merged-chr13-6095232-1,chr13,6095132,6095332,0,NA
Merged-chr13-6104195-1,chr13,6104095,6104295,0,NA
Merged-chr13-6109319-6,chr13,6109096,6109641,0,NA
Merged-chr13-6109775-2,chr13,6109642,6109908,0,NA
Merged-chr13-6110110-2,chr13,6109976,6110245,0,NA
Merged-chr13-6111988-2,chr13,6111879,6112098,0,NA
Merged-chr13-6116058-1,chr13,6115958,6116158,0,NA
Merged-chr13-6119903-1,chr13,6119803,6120003,0,NA
Merged-chr13-6120380-1,chr13,6120280,6120480,0,NA
Merged-chr13-6126575-1,chr13,6126475,6126675,0,NA
Merged-chr13-6127509-3,chr13,6127381,6127632,0,NA
Merged-chr13-6128622-1,chr13,6128522,6128722,0,NA
Merged-chr13-6130759-1,chr13,6130659,6130859,0,NA
Merged-chr13-6151155-1,chr13,6151055,6151255,0,NA
Merged-chr13-6158744-1,chr13,6158644,6158844,0,NA
Merged-chr13-6159680-2,chr13,6159562,6159798,0,NA
Merged-chr13-6168196-1,chr13,6168096,6168296,0,NA
Merged-chr13-6179514-1,chr13,6179414,6179614,0,NA
Merged-chr13-6180226-1,chr13,6180126,6180326,0,NA
Merged-chr13-6189747-1,chr13,6189647,6189847,0,NA
Merged-chr13-6192103-2,chr13,6191996,6192211,0,NA
Merged-chr13-6193165-7,chr13,6193001,6193319,0,NA
Merged-chr13-6193768-1,chr13,6193668,6193868,0,NA
Merged-chr13-6194476-1,chr13,6194376,6194576,0,NA
Merged-chr13-6207892-1,chr13,6207792,6207992,0,NA
Merged-chr13-6212681-6,chr13,6212518,6212843,0,NA
Merged-chr13-6214114-1,chr13,6214014,6214214,0,NA
Merged-chr13-6247827-1,chr13,6247727,6247927,0,NA
Merged-chr13-6252263-2,chr13,6252153,6252374,0,NA
Merged-chr13-6275023-1,chr13,6274923,6275123,0,NA
Merged-chr13-6282925-1,chr13,6282825,6283025,0,NA
Merged-chr13-6287901-3,chr13,6287755,6288070,0,NA
Merged-chr13-6292293-2,chr13,6292179,6292407,0,NA
Merged-chr13-6294523-1,chr13,6294423,6294623,0,NA
Merged-chr13-6298068-1,chr13,6297968,6298168,0,NA
Merged-chr13-6303194-2,chr13,6303054,6303334,0,NA
Merged-chr13-6306148-1,chr13,6306048,6306248,0,NA
Merged-chr13-6311751-1,chr13,6311651,6311851,0,NA
Merged-chr13-6312089-1,chr13,6311989,6312189,0,NA
Merged-chr13-6312770-1,chr13,6312670,6312870,0,NA
Merged-chr13-6316189-1,chr13,6316089,6316289,0,NA
Merged-chr13-6316411-1,chr13,6316311,6316511,0,NA
Merged-chr13-6317132-1,chr13,6317032,6317232,0,NA
Merged-chr13-6322380-1,chr13,6322280,6322480,0,NA
Merged-chr13-6328083-1,chr13,6327983,6328183,0,NA
Merged-chr13-6340341-1,chr13,6340241,6340441,0,NA
Merged-chr13-6356663-1,chr13,6356563,6356763,0,NA
Merged-chr13-6365385-1,chr13,6365285,6365485,0,NA
Merged-chr13-6375256-1,chr13,6375156,6375356,0,NA
Merged-chr13-6389348-1,chr13,6389248,6389448,0,NA
Merged-chr13-6400638-2,chr13,6400536,6400740,0,NA
Merged-chr13-6404125-1,chr13,6404025,6404225,0,NA
Merged-chr13-6411297-1,chr13,6411197,6411397,0,NA
Merged-chr13-6429890-1,chr13,6429790,6429990,0,NA
Merged-chr13-6435598-1,chr13,6435498,6435698,0,NA
Merged-chr13-6443032-1,chr13,6442932,6443132,0,NA
Merged-chr13-6449207-2,chr13,6449051,6449364,1,Pitrm1
Merged-chr13-6450006-1,chr13,6449906,6450106,1,Pitrm1
Merged-chr13-6451737-2,chr13,6451633,6451841,1,Pitrm1
Merged-chr13-6453530-4,chr13,6453405,6453655,1,Pitrm1
Merged-chr13-6456699-1,chr13,6456599,6456799,1,Pitrm1
Merged-chr13-6457074-3,chr13,6456911,6457211,1,Pitrm1
Merged-chr13-6457646-1,chr13,6457546,6457746,1,Pitrm1
Merged-chr13-6469538-7,chr13,6469363,6469817,1,Pitrm1
Merged-chr13-6471837-32,chr13,6471681,6471952,1,Pitrm1
Merged-chr13-6474399-1,chr13,6474299,6474499,1,Pitrm1
Merged-chr13-6475306-1,chr13,6475206,6475406,1,Pitrm1
Merged-chr13-6480279-1,chr13,6480179,6480379,2,"Pitrm1,Pfkp"
Merged-chr13-6481392-1,chr13,6481292,6481492,2,"Pitrm1,Pfkp"
Merged-chr13-6484255-1,chr13,6484155,6484355,2,"Pitrm1,Pfkp"
Merged-chr13-6487624-1,chr13,6487524,6487724,2,"Pitrm1,Pfkp"
Merged-chr13-6488045-1,chr13,6487945,6488145,2,"Pitrm1,Pfkp"
Merged-chr13-6493144-1,chr13,6493044,6493244,2,"Pitrm1,Pfkp"
Merged-chr13-6496094-1,chr13,6495994,6496194,2,"Pitrm1,Pfkp"
Merged-chr13-6499848-1,chr13,6499748,6499948,2,"Pitrm1,Pfkp"
Merged-chr13-6510127-1,chr13,6510027,6510227,2,"Pitrm1,Pfkp"
Merged-chr13-6513579-1,chr13,6513479,6513679,2,"Pitrm1,Pfkp"
Merged-chr13-6514969-1,chr13,6514869,6515069,2,"Pitrm1,Pfkp"
Merged-chr13-6515513-44,chr13,6515129,6515818,2,"Pitrm1,Pfkp"
Merged-chr13-6515936-1,chr13,6515836,6516036,2,"Pitrm1,Pfkp"
Merged-chr13-6517197-6,chr13,6517080,6517329,2,"Pitrm1,Pfkp"
Merged-chr13-6519288-1,chr13,6519188,6519388,2,"Pitrm1,Pfkp"
Merged-chr13-6519526-3,chr13,6519396,6519645,2,"Pitrm1,Pfkp"
Merged-chr13-6520058-1,chr13,6519958,6520158,2,"Pitrm1,Pfkp"
Merged-chr13-6520946-1,chr13,6520846,6521046,2,"Pitrm1,Pfkp"
Merged-chr13-6521610-1,chr13,6521510,6521710,2,"Pitrm1,Pfkp"
Merged-chr13-6521978-2,chr13,6521819,6522138,2,"Pitrm1,Pfkp"
Merged-chr13-6530548-1,chr13,6530448,6530648,2,"Pitrm1,Pfkp"
Merged-chr13-6532889-29,chr13,6532743,6533012,2,"Pitrm1,Pfkp"
Merged-chr13-6533449-1,chr13,6533349,6533549,2,"Pitrm1,Pfkp"
Merged-chr13-6536610-3,chr13,6536486,6536729,2,"Pitrm1,Pfkp"
Merged-chr13-6540986-1,chr13,6540886,6541086,2,"Pitrm1,Pfkp"
Merged-chr13-6547613-1,chr13,6547513,6547713,2,"Pitrm1,Pfkp"
Merged-chr13-6548101-61,chr13,6547871,6548240,2,"Pitrm1,Pfkp"
Merged-chr13-6553905-4,chr13,6553803,6554011,2,"Pitrm1,Pfkp"
Merged-chr13-6554464-1,chr13,6554364,6554564,2,"Pitrm1,Pfkp"
Merged-chr13-6555900-2,chr13,6555728,6556072,2,"Pitrm1,Pfkp"
Merged-chr13-6559294-1,chr13,6559194,6559394,2,"Pitrm1,Pfkp"
Merged-chr13-6561535-1,chr13,6561435,6561635,2,"Pitrm1,Pfkp"
Merged-chr13-6567611-1,chr13,6567511,6567711,2,"Pitrm1,Pfkp"
Merged-chr13-6576301-26,chr13,6576140,6576464,2,"Pitrm1,Pfkp"
Merged-chr13-6577665-1,chr13,6577565,6577765,2,"Pitrm1,Pfkp"
Merged-chr13-6579130-2,chr13,6579018,6579243,2,"Pitrm1,Pfkp"
Merged-chr13-6581272-1,chr13,6581172,6581372,2,"Pitrm1,Pfkp"
Merged-chr13-6587201-1,chr13,6587101,6587301,2,"Pitrm1,Pfkp"
Merged-chr13-6588675-1,chr13,6588575,6588775,2,"Pitrm1,Pfkp"
Merged-chr13-6591673-1,chr13,6591573,6591773,2,"Pitrm1,Pfkp"
Merged-chr13-6592787-1,chr13,6592687,6592887,2,"Pitrm1,Pfkp"
Merged-chr13-6593859-1,chr13,6593759,6593959,2,"Pitrm1,Pfkp"
Merged-chr13-6594309-1,chr13,6594209,6594409,2,"Pitrm1,Pfkp"
Merged-chr13-6595582-6,chr13,6595406,6595860,2,"Pitrm1,Pfkp"
Merged-chr13-6597960-1,chr13,6597860,6598060,2,"Pitrm1,Pfkp"
Merged-chr13-6599710-5,chr13,6599545,6599838,2,"Pitrm1,Pfkp"
Merged-chr13-6602300-1,chr13,6602200,6602400,2,"Pitrm1,Pfkp"
Merged-chr13-6615595-2,chr13,6615407,6615783,2,"Pitrm1,Pfkp"
Merged-chr13-6617459-1,chr13,6617359,6617559,2,"Pitrm1,Pfkp"
Merged-chr13-6618077-1,chr13,6617977,6618177,2,"Pitrm1,Pfkp"
Merged-chr13-6618905-12,chr13,6618753,6619070,2,"Pitrm1,Pfkp"
Merged-chr13-6624302-33,chr13,6624131,6624458,2,"Pitrm1,Pfkp"
Merged-chr13-6624797-22,chr13,6624668,6624931,2,"Pitrm1,Pfkp"
Merged-chr13-6626772-19,chr13,6626575,6627016,2,"Pitrm1,Pfkp"
Merged-chr13-6627552-15,chr13,6627433,6627672,2,"Pitrm1,Pfkp"
Merged-chr13-6628294-1,chr13,6628194,6628394,2,"Pitrm1,Pfkp"
Merged-chr13-6629152-1,chr13,6629052,6629252,2,"Pitrm1,Pfkp"
Merged-chr13-6631751-1,chr13,6631651,6631851,2,"Pitrm1,Pfkp"
Merged-chr13-6632724-5,chr13,6632593,6632869,2,"Pitrm1,Pfkp"
Merged-chr13-6633733-60,chr13,6633555,6633937,2,"Pitrm1,Pfkp"
Merged-chr13-6634127-1,chr13,6634027,6634227,2,"Pitrm1,Pfkp"
Merged-chr13-6634889-9,chr13,6634730,6635014,2,"Pitrm1,Pfkp"
Merged-chr13-6635387-6,chr13,6635254,6635545,2,"Pitrm1,Pfkp"
Merged-chr13-6636702-5,chr13,6636580,6636836,2,"Pitrm1,Pfkp"
Merged-chr13-6642586-9,chr13,6642434,6642870,2,"Pitrm1,Pfkp"
Merged-chr13-6647255-61,chr13,6647103,6647441,2,"Pitrm1,Pfkp"
Merged-chr13-6648927-89,chr13,6648639,6649233,2,"Pitrm1,Pfkp"
Merged-chr13-6652721-2,chr13,6652564,6652879,2,"Pitrm1,Pfkp"
Merged-chr13-6654702-1,chr13,6654602,6654802,2,"Pitrm1,Pfkp"
Merged-chr13-6657787-1,chr13,6657687,6657887,2,"Pitrm1,Pfkp"
Merged-chr13-6659553-3,chr13,6659433,6659673,2,"Pitrm1,Pfkp"
Merged-chr13-6660984-1,chr13,6660884,6661084,2,"Pitrm1,Pfkp"
Merged-chr13-6666763-1,chr13,6666663,6666863,2,"Pitrm1,Pfkp"
Merged-chr13-6682380-1,chr13,6682280,6682480,1,Pfkp
Merged-chr13-6688801-1,chr13,6688701,6688901,1,Pfkp
Merged-chr13-6689212-30,chr13,6689066,6689348,1,Pfkp
Merged-chr13-6690152-43,chr13,6690020,6690309,1,Pfkp
Merged-chr13-6693180-1,chr13,6693080,6693280,1,Pfkp
Merged-chr13-6694009-1,chr13,6693909,6694109,1,Pfkp
Merged-chr13-6703930-1,chr13,6703830,6704030,1,Pfkp
Merged-chr13-6722254-1,chr13,6722154,6722354,1,Pfkp
Merged-chr13-6749863-1,chr13,6749763,6749963,0,NA
Merged-chr13-6751930-1,chr13,6751830,6752030,0,NA
Merged-chr13-6757339-1,chr13,6757239,6757439,0,NA
Merged-chr13-6778439-1,chr13,6778339,6778539,0,NA
Merged-chr13-6785917-1,chr13,6785817,6786017,0,NA
Merged-chr13-6792173-2,chr13,6791985,6792362,0,NA
Merged-chr13-6792469-1,chr13,6792369,6792569,0,NA
Merged-chr13-6796704-1,chr13,6796604,6796804,0,NA
Merged-chr13-6802798-1,chr13,6802698,6802898,0,NA
Merged-chr13-6819621-1,chr13,6819521,6819721,0,NA
Merged-chr13-6834223-1,chr13,6834123,6834323,0,NA
Merged-chr13-6836196-1,chr13,6836096,6836296,0,NA
Merged-chr13-6836941-6,chr13,6836807,6837063,0,NA
Merged-chr13-6837249-1,chr13,6837149,6837349,0,NA
Merged-chr13-6837495-1,chr13,6837395,6837595,0,NA
Merged-chr13-6856656-1,chr13,6856556,6856756,0,NA
Merged-chr13-6864513-2,chr13,6864406,6864620,0,NA
Merged-chr13-6873520-1,chr13,6873420,6873620,0,NA
Merged-chr13-6888104-1,chr13,6888004,6888204,0,NA
Merged-chr13-6888622-3,chr13,6888480,6888797,0,NA
Merged-chr13-6889646-10,chr13,6889495,6889774,0,NA
Merged-chr13-6895841-1,chr13,6895741,6895941,0,NA
Merged-chr13-6897900-2,chr13,6897767,6898033,0,NA
Merged-chr13-6922466-1,chr13,6922366,6922566,0,NA
Merged-chr13-6953801-1,chr13,6953701,6953901,0,NA
Merged-chr13-6979184-1,chr13,6979084,6979284,0,NA
Merged-chr13-6979852-1,chr13,6979752,6979952,0,NA
Merged-chr13-6998560-1,chr13,6998460,6998660,0,NA
Merged-chr13-7003596-1,chr13,7003496,7003696,0,NA
Merged-chr13-7005683-1,chr13,7005583,7005783,0,NA
Merged-chr13-7015748-1,chr13,7015648,7015848,0,NA
Merged-chr13-7021366-1,chr13,7021266,7021466,0,NA
Merged-chr13-7056089-1,chr13,7055989,7056189,0,NA
Merged-chr13-7057348-1,chr13,7057248,7057448,0,NA
Merged-chr13-7075041-1,chr13,7074941,7075141,0,NA
Merged-chr13-7083855-1,chr13,7083755,7083955,0,NA
Merged-chr13-7092510-1,chr13,7092410,7092610,0,NA
Merged-chr13-7093177-1,chr13,7093077,7093277,0,NA
Merged-chr13-7103474-5,chr13,7103283,7103618,0,NA
Merged-chr13-7106229-1,chr13,7106129,7106329,0,NA
Merged-chr13-7112133-1,chr13,7112033,7112233,0,NA
Merged-chr13-7114808-1,chr13,7114708,7114908,0,NA
Merged-chr13-7121919-1,chr13,7121819,7122019,0,NA
Merged-chr13-7134936-1,chr13,7134836,7135036,0,NA
Merged-chr13-7138863-1,chr13,7138763,7138963,0,NA
Merged-chr13-7149841-1,chr13,7149741,7149941,0,NA
Merged-chr13-7162882-1,chr13,7162782,7162982,0,NA
Merged-chr13-7166955-1,chr13,7166855,7167055,0,NA
Merged-chr13-7179366-1,chr13,7179266,7179466,0,NA
Merged-chr13-7183579-1,chr13,7183479,7183679,0,NA
Merged-chr13-7195761-1,chr13,7195661,7195861,0,NA
Merged-chr13-7205162-1,chr13,7205062,7205262,0,NA
Merged-chr13-7208260-1,chr13,7208160,7208360,0,NA
Merged-chr13-7211655-1,chr13,7211555,7211755,0,NA
Merged-chr13-7231178-1,chr13,7231078,7231278,0,NA
Merged-chr13-7234489-1,chr13,7234389,7234589,0,NA
Merged-chr13-7238525-1,chr13,7238425,7238625,0,NA
Merged-chr13-7239567-1,chr13,7239467,7239667,0,NA
Merged-chr13-7245860-1,chr13,7245760,7245960,0,NA
Merged-chr13-7248524-1,chr13,7248424,7248624,0,NA
Merged-chr13-7253004-1,chr13,7252904,7253104,0,NA
Merged-chr13-7263124-1,chr13,7263024,7263224,0,NA
Merged-chr13-7264537-1,chr13,7264437,7264637,0,NA
Merged-chr13-7265559-1,chr13,7265459,7265659,0,NA
Merged-chr13-7270833-1,chr13,7270733,7270933,0,NA
Merged-chr13-7280359-1,chr13,7280259,7280459,0,NA
