peak_name,chr,start,end
Merged-chr6-6457968-1,chr6,6457868,6458068
Merged-chr6-6462243-1,chr6,6462143,6462343
Merged-chr6-6462748-1,chr6,6462648,6462848
Merged-chr6-6469247-1,chr6,6469147,6469347
Merged-chr6-6518088-1,chr6,6517988,6518188
Merged-chr6-6537083-1,chr6,6536983,6537183
Merged-chr6-6537799-1,chr6,6537699,6537899
Merged-chr6-6551487-1,chr6,6551387,6551587
Merged-chr6-6560768-1,chr6,6560668,6560868
Merged-chr6-6561174-1,chr6,6561074,6561274
Merged-chr6-6564822-2,chr6,6564673,6564971
Merged-chr6-6565779-1,chr6,6565679,6565879
Merged-chr6-6570804-1,chr6,6570704,6570904
Merged-chr6-6572773-5,chr6,6572648,6572930
Merged-chr6-6577657-1,chr6,6577557,6577757
Merged-chr6-6578505-82,chr6,6578085,6578798
Merged-chr6-6596320-1,chr6,6596220,6596420
Merged-chr6-6599476-1,chr6,6599376,6599576
Merged-chr6-6600359-1,chr6,6600259,6600459
Merged-chr6-6607049-1,chr6,6606949,6607149
Merged-chr6-6616809-2,chr6,6616677,6616941
Merged-chr6-6647139-1,chr6,6647039,6647239
Merged-chr6-6668119-1,chr6,6668019,6668219
Merged-chr6-6669873-1,chr6,6669773,6669973
Merged-chr6-6715019-1,chr6,6714919,6715119
Merged-chr6-6731144-1,chr6,6731044,6731244
Merged-chr6-6742742-1,chr6,6742642,6742842
Merged-chr6-6752961-1,chr6,6752861,6753061
Merged-chr6-6760073-1,chr6,6759973,6760173
Merged-chr6-6763378-1,chr6,6763278,6763478
Merged-chr6-6777381-1,chr6,6777281,6777481
Merged-chr6-6790311-1,chr6,6790211,6790411
Merged-chr6-6792289-1,chr6,6792189,6792389
Merged-chr6-6801498-1,chr6,6801398,6801598
Merged-chr6-6819983-1,chr6,6819883,6820083
Merged-chr6-6851441-1,chr6,6851341,6851541
Merged-chr6-6862881-3,chr6,6862721,6863018
Merged-chr6-6863721-11,chr6,6863530,6863974
Merged-chr6-6872780-1,chr6,6872680,6872880
Merged-chr6-6875320-1,chr6,6875220,6875420
Merged-chr6-6879142-1,chr6,6879042,6879242
Merged-chr6-6880681-1,chr6,6880581,6880781
Merged-chr6-6881107-1,chr6,6881007,6881207
Merged-chr6-6885130-2,chr6,6885026,6885235
Merged-chr6-6897201-1,chr6,6897101,6897301
Merged-chr6-6906133-1,chr6,6906033,6906233
Merged-chr6-6915333-10,chr6,6915137,6915498
Merged-chr6-6931600-1,chr6,6931500,6931700
Merged-chr6-6938777-2,chr6,6938627,6938927
Merged-chr6-6943017-5,chr6,6942905,6943125
Merged-chr6-6949671-1,chr6,6949571,6949771
Merged-chr6-6949892-1,chr6,6949792,6949992
Merged-chr6-6955987-71,chr6,6955781,6956262
Merged-chr6-6956437-8,chr6,6956294,6956588
Merged-chr6-6962920-1,chr6,6962820,6963020
Merged-chr6-6963976-1,chr6,6963876,6964076
Merged-chr6-6965825-1,chr6,6965725,6965925
Merged-chr6-6995517-1,chr6,6995417,6995617
Merged-chr6-6999439-1,chr6,6999339,6999539
Merged-chr6-7004212-2,chr6,7004080,7004345
Merged-chr6-7020954-1,chr6,7020854,7021054
Merged-chr6-7033244-1,chr6,7033144,7033344
Merged-chr6-7040485-1,chr6,7040385,7040585
Merged-chr6-7043223-1,chr6,7043123,7043323
Merged-chr6-7065123-1,chr6,7065023,7065223
Merged-chr6-7068411-1,chr6,7068311,7068511
Merged-chr6-7072922-1,chr6,7072822,7073022
Merged-chr6-7073226-2,chr6,7073119,7073333
Merged-chr6-7086220-1,chr6,7086120,7086320
Merged-chr6-7107938-1,chr6,7107838,7108038
Merged-chr6-7135727-1,chr6,7135627,7135827
Merged-chr6-7154376-1,chr6,7154276,7154476
Merged-chr6-7182068-1,chr6,7181968,7182168
Merged-chr6-7193609-1,chr6,7193509,7193709
Merged-chr6-7212538-1,chr6,7212438,7212638
Merged-chr6-7223028-1,chr6,7222928,7223128
Merged-chr6-7232920-1,chr6,7232820,7233020
Merged-chr6-7241273-1,chr6,7241173,7241373
Merged-chr6-7242826-1,chr6,7242726,7242926
Merged-chr6-7256456-1,chr6,7256356,7256556
Merged-chr6-7265624-1,chr6,7265524,7265724
Merged-chr6-7272815-1,chr6,7272715,7272915
Merged-chr6-7279980-1,chr6,7279880,7280080
Merged-chr6-7295007-1,chr6,7294907,7295107
Merged-chr6-7295591-1,chr6,7295491,7295691
Merged-chr6-7305488-1,chr6,7305388,7305588
Merged-chr6-7308718-1,chr6,7308618,7308818
Merged-chr6-7313293-1,chr6,7313193,7313393
Merged-chr6-7341498-1,chr6,7341398,7341598
Merged-chr6-7356508-1,chr6,7356408,7356608
Merged-chr6-7362959-1,chr6,7362859,7363059
Merged-chr6-7363432-1,chr6,7363332,7363532
Merged-chr6-7391515-1,chr6,7391415,7391615
Merged-chr6-7392243-1,chr6,7392143,7392343
Merged-chr6-7392846-1,chr6,7392746,7392946
Merged-chr6-7405517-2,chr6,7405405,7405630
Merged-chr6-7419157-1,chr6,7419057,7419257
Merged-chr6-7422834-1,chr6,7422734,7422934
Merged-chr6-7444535-1,chr6,7444435,7444635
Merged-chr6-7458505-2,chr6,7458378,7458633
Merged-chr6-7461680-2,chr6,7461493,7461867
Merged-chr6-7463607-1,chr6,7463507,7463707
Merged-chr6-7464452-1,chr6,7464352,7464552
Merged-chr6-7468173-1,chr6,7468073,7468273
Merged-chr6-7469847-1,chr6,7469747,7469947
Merged-chr6-7508319-1,chr6,7508219,7508419
Merged-chr6-7512669-1,chr6,7512569,7512769
Merged-chr6-7515632-1,chr6,7515532,7515732
Merged-chr6-7519395-1,chr6,7519295,7519495
Merged-chr6-7529305-1,chr6,7529205,7529405
Merged-chr6-7536290-1,chr6,7536190,7536390
Merged-chr6-7539121-1,chr6,7539021,7539221
Merged-chr6-7555171-1,chr6,7555071,7555271
Merged-chr6-7555613-1,chr6,7555513,7555713
Merged-chr6-7594847-1,chr6,7594747,7594947
Merged-chr6-7605042-1,chr6,7604942,7605142
Merged-chr6-7605511-1,chr6,7605411,7605611
Merged-chr6-7610534-1,chr6,7610434,7610634
Merged-chr6-7612832-1,chr6,7612732,7612932
Merged-chr6-7637399-1,chr6,7637299,7637499
Merged-chr6-7640867-1,chr6,7640767,7640967
Merged-chr6-7646995-1,chr6,7646895,7647095
Merged-chr6-7660902-1,chr6,7660802,7661002
Merged-chr6-7669344-1,chr6,7669244,7669444
Merged-chr6-7676731-1,chr6,7676631,7676831
Merged-chr6-7677542-1,chr6,7677442,7677642
Merged-chr6-7678748-1,chr6,7678648,7678848
Merged-chr6-7682538-1,chr6,7682438,7682638
Merged-chr6-7693231-45,chr6,7692944,7693412
Merged-chr6-7708917-1,chr6,7708817,7709017
Merged-chr6-7727201-3,chr6,7727044,7727352
Merged-chr6-7733254-23,chr6,7733085,7733448
Merged-chr6-7734015-2,chr6,7733886,7734144
Merged-chr6-7766971-1,chr6,7766871,7767071
Merged-chr6-7769296-1,chr6,7769196,7769396
Merged-chr6-7783219-1,chr6,7783119,7783319
Merged-chr6-7812226-1,chr6,7812126,7812326
Merged-chr6-7815513-1,chr6,7815413,7815613
Merged-chr6-7822473-1,chr6,7822373,7822573
Merged-chr6-7831039-6,chr6,7830881,7831248
Merged-chr6-7832526-1,chr6,7832426,7832626
Merged-chr6-7843906-38,chr6,7843767,7844043
Merged-chr6-7844666-65,chr6,7844498,7844991
Merged-chr6-7845223-9,chr6,7845045,7845347
Merged-chr6-7847029-11,chr6,7846908,7847159
Merged-chr6-7853686-13,chr6,7853529,7853837
Merged-chr6-7854490-1,chr6,7854390,7854590
Merged-chr6-7857041-39,chr6,7856868,7857218
Merged-chr6-7862456-1,chr6,7862356,7862556
Merged-chr6-7863457-1,chr6,7863357,7863557
Merged-chr6-7864445-1,chr6,7864345,7864545
Merged-chr6-7865744-1,chr6,7865644,7865844
Merged-chr6-7870248-1,chr6,7870148,7870348
Merged-chr6-7870623-1,chr6,7870523,7870723
Merged-chr6-7871042-1,chr6,7870942,7871142
Merged-chr6-7873836-1,chr6,7873736,7873936
Merged-chr6-7876924-1,chr6,7876824,7877024
Merged-chr6-7882872-2,chr6,7882772,7882972
Merged-chr6-7904098-1,chr6,7903998,7904198
Merged-chr6-7914014-1,chr6,7913914,7914114
Merged-chr6-7936601-1,chr6,7936501,7936701
Merged-chr6-7940466-15,chr6,7940314,7940627
Merged-chr6-7941154-6,chr6,7941020,7941311
Merged-chr6-7945619-1,chr6,7945519,7945719
Merged-chr6-7957732-3,chr6,7957545,7957934
Merged-chr6-7963938-1,chr6,7963838,7964038
Merged-chr6-7966305-1,chr6,7966205,7966405
Merged-chr6-7979602-1,chr6,7979502,7979702
Merged-chr6-7983824-29,chr6,7983676,7983955
Merged-chr6-8009430-1,chr6,8009330,8009530
Merged-chr6-8011174-1,chr6,8011074,8011274
Merged-chr6-8020864-1,chr6,8020764,8020964
Merged-chr6-8025755-1,chr6,8025655,8025855
Merged-chr6-8040211-1,chr6,8040111,8040311
Merged-chr6-8049874-1,chr6,8049774,8049974
Merged-chr6-8057993-1,chr6,8057893,8058093
Merged-chr6-8061960-1,chr6,8061860,8062060
Merged-chr6-8062921-1,chr6,8062821,8063021
Merged-chr6-8066389-10,chr6,8066255,8066501
Merged-chr6-8068570-7,chr6,8068406,8068789
Merged-chr6-8077716-1,chr6,8077616,8077816
Merged-chr6-8078545-1,chr6,8078445,8078645
Merged-chr6-8080196-1,chr6,8080096,8080296
Merged-chr6-8087012-31,chr6,8086852,8087239
Merged-chr6-8087443-1,chr6,8087343,8087543
Merged-chr6-8091561-1,chr6,8091461,8091661
Merged-chr6-8094172-1,chr6,8094072,8094272
Merged-chr6-8105952-1,chr6,8105852,8106052
Merged-chr6-8116513-1,chr6,8116413,8116613
Merged-chr6-8130958-1,chr6,8130858,8131058
Merged-chr6-8132982-1,chr6,8132882,8133082
Merged-chr6-8148607-1,chr6,8148507,8148707
Merged-chr6-8157705-1,chr6,8157605,8157805
Merged-chr6-8174503-1,chr6,8174403,8174603
Merged-chr6-8183362-1,chr6,8183262,8183462
Merged-chr6-8184495-1,chr6,8184395,8184595
Merged-chr6-8195480-1,chr6,8195380,8195580
Merged-chr6-8198196-3,chr6,8198067,8198345
Merged-chr6-8201833-2,chr6,8201686,8201980
Merged-chr6-8209285-63,chr6,8209083,8209547
Merged-chr6-8209772-2,chr6,8209634,8209911
Merged-chr6-8214414-1,chr6,8214314,8214514
Merged-chr6-8218149-1,chr6,8218049,8218249
Merged-chr6-8220129-1,chr6,8220029,8220229
Merged-chr6-8220601-1,chr6,8220501,8220701
Merged-chr6-8226329-1,chr6,8226229,8226429
Merged-chr6-8232637-1,chr6,8232537,8232737
Merged-chr6-8238490-1,chr6,8238390,8238590
Merged-chr6-8240983-1,chr6,8240883,8241083
Merged-chr6-8259345-70,chr6,8259122,8259552
Merged-chr6-8259662-1,chr6,8259562,8259762
Merged-chr6-8267139-1,chr6,8267039,8267239
Merged-chr6-8269583-1,chr6,8269483,8269683
Merged-chr6-8274620-30,chr6,8274461,8274783
Merged-chr6-8275285-30,chr6,8275114,8275451
Merged-chr6-8278608-17,chr6,8278454,8278747
Merged-chr6-8282356-1,chr6,8282256,8282456
Merged-chr6-8286394-2,chr6,8286237,8286551
Merged-chr6-8289157-7,chr6,8288919,8289372
Merged-chr6-8299254-13,chr6,8299116,8299397
Merged-chr6-8336931-1,chr6,8336831,8337031
Merged-chr6-8339640-8,chr6,8339453,8339788
Merged-chr6-8341067-1,chr6,8340967,8341167
Merged-chr6-8342453-1,chr6,8342353,8342553
Merged-chr6-8345642-9,chr6,8345493,8345782
Merged-chr6-8349245-1,chr6,8349145,8349345
Merged-chr6-8350511-1,chr6,8350411,8350611
Merged-chr6-8351346-6,chr6,8351223,8351480
Merged-chr6-8352837-16,chr6,8352649,8353037
Merged-chr6-8360993-1,chr6,8360893,8361093
Merged-chr6-8361592-1,chr6,8361492,8361692
Merged-chr6-8365090-8,chr6,8364917,8365234
Merged-chr6-8368092-1,chr6,8367992,8368192
Merged-chr6-8370863-1,chr6,8370763,8370963
Merged-chr6-8374994-1,chr6,8374894,8375094
Merged-chr6-8375657-1,chr6,8375557,8375757
Merged-chr6-8381810-1,chr6,8381710,8381910
Merged-chr6-8389497-3,chr6,8389373,8389612
Merged-chr6-8393398-8,chr6,8393029,8393635
Merged-chr6-8397274-1,chr6,8397174,8397374
Merged-chr6-8398112-1,chr6,8398012,8398212
Merged-chr6-8408526-14,chr6,8408391,8408681
Merged-chr6-8412988-1,chr6,8412888,8413088
Merged-chr6-8421905-1,chr6,8421805,8422005
Merged-chr6-8422401-1,chr6,8422301,8422501
Merged-chr6-8424754-1,chr6,8424654,8424854
Merged-chr6-8426003-1,chr6,8425903,8426103
Merged-chr6-8427697-2,chr6,8427563,8427831
Merged-chr6-8434685-2,chr6,8434525,8434846
Merged-chr6-8439389-1,chr6,8439289,8439489
Merged-chr6-8443448-1,chr6,8443348,8443548
Merged-chr6-8446722-1,chr6,8446622,8446822
Merged-chr6-8449349-1,chr6,8449249,8449449
Merged-chr6-8449721-1,chr6,8449621,8449821
Merged-chr6-8454474-1,chr6,8454374,8454574
Merged-chr6-8455685-1,chr6,8455585,8455785
Merged-chr6-8465776-1,chr6,8465676,8465876
Merged-chr6-8470256-1,chr6,8470156,8470356
Merged-chr6-8473574-1,chr6,8473474,8473674
Merged-chr6-8476343-1,chr6,8476243,8476443
Merged-chr6-8485692-61,chr6,8485398,8485865
Merged-chr6-8490144-2,chr6,8490013,8490276
Merged-chr6-8491610-1,chr6,8491510,8491710
Merged-chr6-8495672-22,chr6,8495351,8495918
Merged-chr6-8496605-1,chr6,8496505,8496705
Merged-chr6-8498056-6,chr6,8497905,8498201
Merged-chr6-8499164-5,chr6,8499033,8499283
Merged-chr6-8504992-38,chr6,8504837,8505148
Merged-chr6-8509394-76,chr6,8509148,8510156
Merged-chr6-8510290-2,chr6,8510170,8510410
Merged-chr6-8510663-1,chr6,8510563,8510763
Merged-chr6-8510941-10,chr6,8510826,8511083
Merged-chr6-8512631-5,chr6,8512514,8512747
Merged-chr6-8514490-1,chr6,8514390,8514590
Merged-chr6-8515881-1,chr6,8515781,8515981
Merged-chr6-8517573-1,chr6,8517473,8517673
Merged-chr6-8520986-2,chr6,8520852,8521121
Merged-chr6-8523692-1,chr6,8523592,8523792
Merged-chr6-8524356-2,chr6,8524166,8524547
Merged-chr6-8524957-2,chr6,8524856,8525058
Merged-chr6-8528522-1,chr6,8528422,8528622
Merged-chr6-8531654-15,chr6,8531505,8531841
Merged-chr6-8532014-1,chr6,8531914,8532114
Merged-chr6-8535365-1,chr6,8535265,8535465
Merged-chr6-8550834-1,chr6,8550734,8550934
Merged-chr6-8551371-3,chr6,8551249,8551484
Merged-chr6-8554325-1,chr6,8554225,8554425
Merged-chr6-8555205-1,chr6,8555105,8555305
Merged-chr6-8556030-1,chr6,8555930,8556130
Merged-chr6-8556649-1,chr6,8556549,8556749
Merged-chr6-8557068-33,chr6,8556875,8557244
Merged-chr6-8559256-1,chr6,8559156,8559356
Merged-chr6-8561219-1,chr6,8561119,8561319
Merged-chr6-8564271-6,chr6,8564116,8564473
Merged-chr6-8564659-1,chr6,8564559,8564759
Merged-chr6-8565244-1,chr6,8565144,8565344
Merged-chr6-8573275-1,chr6,8573175,8573375
Merged-chr6-8575560-1,chr6,8575460,8575660
Merged-chr6-8583491-1,chr6,8583391,8583591
Merged-chr6-8584048-3,chr6,8583908,8584183
Merged-chr6-8586927-1,chr6,8586827,8587027
Merged-chr6-8599892-1,chr6,8599792,8599992
Merged-chr6-8601252-1,chr6,8601152,8601352
Merged-chr6-8617609-7,chr6,8617431,8617898
Merged-chr6-8621277-2,chr6,8621086,8621468
Merged-chr6-8623191-1,chr6,8623091,8623291
Merged-chr6-8632152-5,chr6,8631960,8632299
Merged-chr6-8632924-20,chr6,8632729,8633138
Merged-chr6-8633788-1,chr6,8633688,8633888
Merged-chr6-8638999-43,chr6,8638735,8639395
Merged-chr6-8639699-28,chr6,8639425,8639881
Merged-chr6-8641014-12,chr6,8640698,8641219
Merged-chr6-8642642-8,chr6,8642465,8642851
Merged-chr6-8647963-14,chr6,8647738,8648184
Merged-chr6-8648805-57,chr6,8648619,8648973
Merged-chr6-8649465-4,chr6,8649347,8649589
Merged-chr6-8654143-1,chr6,8654043,8654243
Merged-chr6-8657937-1,chr6,8657837,8658037
Merged-chr6-8667335-2,chr6,8667199,8667471
Merged-chr6-8674950-1,chr6,8674850,8675050
Merged-chr6-8681157-1,chr6,8681057,8681257
Merged-chr6-8683638-1,chr6,8683538,8683738
Merged-chr6-8686646-1,chr6,8686546,8686746
Merged-chr6-8687372-9,chr6,8687239,8687499
Merged-chr6-8687933-1,chr6,8687833,8688033
Merged-chr6-8690702-1,chr6,8690602,8690802
Merged-chr6-8691414-28,chr6,8690989,8691634
Merged-chr6-8692777-1,chr6,8692677,8692877
Merged-chr6-8693471-1,chr6,8693371,8693571
Merged-chr6-8694804-6,chr6,8694643,8694940
Merged-chr6-8712172-29,chr6,8711794,8712444
Merged-chr6-8717323-1,chr6,8717223,8717423
Merged-chr6-8719657-1,chr6,8719557,8719757
Merged-chr6-8721506-1,chr6,8721406,8721606
Merged-chr6-8725559-1,chr6,8725459,8725659
Merged-chr6-8726679-1,chr6,8726579,8726779
Merged-chr6-8727138-1,chr6,8727038,8727238
Merged-chr6-8732668-61,chr6,8732423,8733020
Merged-chr6-8735277-24,chr6,8735053,8735504
Merged-chr6-8736415-42,chr6,8736207,8736634
Merged-chr6-8740642-1,chr6,8740542,8740742
Merged-chr6-8741700-1,chr6,8741600,8741800
Merged-chr6-8744538-1,chr6,8744438,8744638
Merged-chr6-8751088-2,chr6,8750937,8751239
Merged-chr6-8753659-1,chr6,8753559,8753759
Merged-chr6-8755605-1,chr6,8755505,8755705
Merged-chr6-8762405-1,chr6,8762305,8762505
Merged-chr6-8771730-2,chr6,8771597,8771863
Merged-chr6-8772932-1,chr6,8772832,8773032
Merged-chr6-8776332-1,chr6,8776232,8776432
Merged-chr6-8778188-6,chr6,8777871,8778413
Merged-chr6-8779995-1,chr6,8779895,8780095
Merged-chr6-8792515-1,chr6,8792415,8792615
Merged-chr6-8798274-1,chr6,8798174,8798374
Merged-chr6-8802418-1,chr6,8802318,8802518
Merged-chr6-8811750-1,chr6,8811650,8811850
Merged-chr6-8818528-1,chr6,8818428,8818628
Merged-chr6-8831414-11,chr6,8831278,8831538
Merged-chr6-8832513-1,chr6,8832413,8832613
Merged-chr6-8833131-2,chr6,8832958,8833305
Merged-chr6-8834266-1,chr6,8834166,8834366
Merged-chr6-8847924-1,chr6,8847824,8848024
Merged-chr6-8854724-1,chr6,8854624,8854824
Merged-chr6-8855080-1,chr6,8854980,8855180
Merged-chr6-8860674-1,chr6,8860574,8860774
Merged-chr6-8866001-1,chr6,8865901,8866101
Merged-chr6-8890355-1,chr6,8890255,8890455
Merged-chr6-8897534-1,chr6,8897434,8897634
Merged-chr6-8911348-1,chr6,8911248,8911448
Merged-chr6-8914945-1,chr6,8914845,8915045
Merged-chr6-8915416-1,chr6,8915316,8915516
Merged-chr6-8925968-1,chr6,8925868,8926068
Merged-chr6-8934214-1,chr6,8934114,8934314
Merged-chr6-8935900-10,chr6,8935778,8936010
Merged-chr6-8948735-1,chr6,8948635,8948835
Merged-chr6-8949731-1,chr6,8949631,8949831
Merged-chr6-8951542-18,chr6,8951401,8951708
Merged-chr6-8957652-2,chr6,8957524,8957780
Merged-chr6-8963727-1,chr6,8963627,8963827
Merged-chr6-9002901-1,chr6,9002801,9003001
Merged-chr6-9006716-1,chr6,9006616,9006816
Merged-chr6-9015104-1,chr6,9015004,9015204
Merged-chr6-9015826-1,chr6,9015726,9015926
Merged-chr6-9022299-1,chr6,9022199,9022399
Merged-chr6-9022757-1,chr6,9022657,9022857
Merged-chr6-9025002-1,chr6,9024902,9025102
Merged-chr6-9030411-1,chr6,9030311,9030511
Merged-chr6-9047020-1,chr6,9046920,9047120
Merged-chr6-9048216-1,chr6,9048116,9048316
Merged-chr6-9062114-1,chr6,9062014,9062214
Merged-chr6-9063316-1,chr6,9063216,9063416
Merged-chr6-9066225-1,chr6,9066125,9066325
Merged-chr6-9071496-1,chr6,9071396,9071596
Merged-chr6-9077480-1,chr6,9077380,9077580
Merged-chr6-9082538-1,chr6,9082438,9082638
Merged-chr6-9090725-1,chr6,9090625,9090825
Merged-chr6-9091971-1,chr6,9091871,9092071
Merged-chr6-9094046-1,chr6,9093946,9094146
Merged-chr6-9101525-1,chr6,9101425,9101625
Merged-chr6-9114520-1,chr6,9114420,9114620
Merged-chr6-9119093-1,chr6,9118993,9119193
Merged-chr6-9120532-1,chr6,9120432,9120632
Merged-chr6-9133519-1,chr6,9133419,9133619
Merged-chr6-9135159-1,chr6,9135059,9135259
Merged-chr6-9158331-1,chr6,9158231,9158431
Merged-chr6-9159536-1,chr6,9159436,9159636
Merged-chr6-9177702-1,chr6,9177602,9177802
Merged-chr6-9181061-1,chr6,9180961,9181161
Merged-chr6-9182638-1,chr6,9182538,9182738
Merged-chr6-9186648-1,chr6,9186548,9186748
Merged-chr6-9187805-1,chr6,9187705,9187905
Merged-chr6-9188499-1,chr6,9188399,9188599
Merged-chr6-9188717-1,chr6,9188617,9188817
Merged-chr6-9193973-1,chr6,9193873,9194073
Merged-chr6-9195151-1,chr6,9195051,9195251
Merged-chr6-9197896-2,chr6,9197697,9198095
Merged-chr6-9207180-1,chr6,9207080,9207280
Merged-chr6-9209155-1,chr6,9209055,9209255
Merged-chr6-9217217-1,chr6,9217117,9217317
Merged-chr6-9222702-1,chr6,9222602,9222802
Merged-chr6-9242515-1,chr6,9242415,9242615
Merged-chr6-9252438-1,chr6,9252338,9252538
Merged-chr6-9253485-1,chr6,9253385,9253585
Merged-chr6-9261828-1,chr6,9261728,9261928
Merged-chr6-9269114-1,chr6,9269014,9269214
Merged-chr6-9278130-1,chr6,9278030,9278230
Merged-chr6-9278899-1,chr6,9278799,9278999
Merged-chr6-9281892-1,chr6,9281792,9281992
Merged-chr6-9286817-1,chr6,9286717,9286917
Merged-chr6-9287465-1,chr6,9287365,9287565
Merged-chr6-9334770-3,chr6,9334574,9334918
Merged-chr6-9343581-1,chr6,9343481,9343681
Merged-chr6-9344712-1,chr6,9344612,9344812
Merged-chr6-9345719-1,chr6,9345619,9345819
Merged-chr6-9360271-1,chr6,9360171,9360371
Merged-chr6-9378753-1,chr6,9378653,9378853
Merged-chr6-9381877-1,chr6,9381777,9381977
Merged-chr6-9394951-1,chr6,9394851,9395051
Merged-chr6-9395339-3,chr6,9395062,9395624
Merged-chr6-9404905-1,chr6,9404805,9405005
Merged-chr6-9419347-1,chr6,9419247,9419447
Merged-chr6-9422828-1,chr6,9422728,9422928
Merged-chr6-9428651-1,chr6,9428551,9428751
Merged-chr6-9443435-1,chr6,9443335,9443535
Merged-chr6-9444544-1,chr6,9444444,9444644
Merged-chr6-9453302-1,chr6,9453202,9453402
Merged-chr6-9460947-1,chr6,9460847,9461047
Merged-chr6-9473020-1,chr6,9472920,9473120
Merged-chr6-9481482-1,chr6,9481382,9481582
Merged-chr6-9485634-1,chr6,9485534,9485734
Merged-chr6-9494214-1,chr6,9494114,9494314
Merged-chr6-9504147-1,chr6,9504047,9504247
Merged-chr6-9525281-1,chr6,9525181,9525381
Merged-chr6-9562352-1,chr6,9562252,9562452
Merged-chr6-9567577-2,chr6,9567436,9567718
Merged-chr6-9575192-1,chr6,9575092,9575292
Merged-chr6-9578946-1,chr6,9578846,9579046
Merged-chr6-9579559-1,chr6,9579459,9579659
Merged-chr6-9587897-1,chr6,9587797,9587997
Merged-chr6-9624624-1,chr6,9624524,9624724
Merged-chr6-9631924-1,chr6,9631824,9632024
Merged-chr6-9634546-1,chr6,9634446,9634646
Merged-chr6-9666760-1,chr6,9666660,9666860
Merged-chr6-9670230-1,chr6,9670130,9670330
Merged-chr6-9685745-1,chr6,9685645,9685845
Merged-chr6-9686293-1,chr6,9686193,9686393
Merged-chr6-9686693-1,chr6,9686593,9686793
Merged-chr6-9695691-2,chr6,9695584,9695798
Merged-chr6-9708857-1,chr6,9708757,9708957
Merged-chr6-9716908-1,chr6,9716808,9717008
Merged-chr6-9719087-1,chr6,9718987,9719187
Merged-chr6-9720032-1,chr6,9719932,9720132
Merged-chr6-9726244-1,chr6,9726144,9726344
Merged-chr6-9726656-1,chr6,9726556,9726756
Merged-chr6-9734270-1,chr6,9734170,9734370
Merged-chr6-9739131-1,chr6,9739031,9739231
Merged-chr6-9747807-1,chr6,9747707,9747907
Merged-chr6-9773992-1,chr6,9773892,9774092
Merged-chr6-9774673-1,chr6,9774573,9774773
Merged-chr6-9777543-1,chr6,9777443,9777643
Merged-chr6-9780429-1,chr6,9780329,9780529
Merged-chr6-9783810-1,chr6,9783710,9783910
Merged-chr6-9789063-1,chr6,9788963,9789163
Merged-chr6-9789876-1,chr6,9789776,9789976
Merged-chr6-9792403-1,chr6,9792303,9792503
Merged-chr6-9807412-1,chr6,9807312,9807512
Merged-chr6-9814789-1,chr6,9814689,9814889
Merged-chr6-9830279-1,chr6,9830179,9830379
Merged-chr6-9844884-1,chr6,9844784,9844984
Merged-chr6-9845476-3,chr6,9845263,9845694
Merged-chr6-9855933-1,chr6,9855833,9856033
Merged-chr6-9864830-1,chr6,9864730,9864930
Merged-chr6-9870478-1,chr6,9870378,9870578
Merged-chr6-9874571-1,chr6,9874471,9874671
Merged-chr6-9880984-1,chr6,9880884,9881084
Merged-chr6-9890057-20,chr6,9889955,9890159
Merged-chr6-9895254-2,chr6,9895137,9895372
Merged-chr6-9898388-1,chr6,9898288,9898488
Merged-chr6-9901337-1,chr6,9901237,9901437
Merged-chr6-9904110-1,chr6,9904010,9904210
Merged-chr6-9912918-1,chr6,9912818,9913018
Merged-chr6-9914928-1,chr6,9914828,9915028
Merged-chr6-9920452-1,chr6,9920352,9920552
Merged-chr6-9922055-1,chr6,9921955,9922155
Merged-chr6-9933713-1,chr6,9933613,9933813
Merged-chr6-9940147-1,chr6,9940047,9940247
Merged-chr6-9944013-1,chr6,9943913,9944113
