peak_name,chr,start,end,gene_number,gene_name
Merged-chr6-5150093-1,chr6,5149993,5150193,3,"Ppp1r9a,Pon1,Pon3"
Merged-chr6-5153499-1,chr6,5153399,5153599,3,"Ppp1r9a,Pon1,Pon3"
Merged-chr6-5161139-1,chr6,5161039,5161239,3,"Ppp1r9a,Pon1,Pon3"
Merged-chr6-5168657-1,chr6,5168557,5168757,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5174100-1,chr6,5174000,5174200,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5175333-1,chr6,5175233,5175433,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5185235-1,chr6,5185135,5185335,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5189447-1,chr6,5189347,5189547,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5191320-1,chr6,5191220,5191420,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5191683-1,chr6,5191583,5191783,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5193543-1,chr6,5193443,5193643,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5212778-1,chr6,5212678,5212878,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5219664-1,chr6,5219564,5219764,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5221785-1,chr6,5221685,5221885,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5235577-1,chr6,5235477,5235677,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5244128-1,chr6,5244028,5244228,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5246882-1,chr6,5246782,5246982,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5250338-1,chr6,5250238,5250438,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5253714-1,chr6,5253614,5253814,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5256279-25,chr6,5256060,5256468,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5264528-1,chr6,5264428,5264628,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5264960-1,chr6,5264860,5265060,4,"Ppp1r9a,Pon1,Pon3,Pon2"
Merged-chr6-5267074-1,chr6,5266974,5267174,3,"Pon1,Pon3,Pon2"
Merged-chr6-5273813-1,chr6,5273713,5273913,3,"Pon1,Pon3,Pon2"
Merged-chr6-5274097-1,chr6,5273997,5274197,3,"Pon1,Pon3,Pon2"
Merged-chr6-5280967-2,chr6,5280867,5281067,3,"Pon1,Pon3,Pon2"
Merged-chr6-5282539-2,chr6,5282390,5282689,3,"Pon1,Pon3,Pon2"
Merged-chr6-5284280-1,chr6,5284180,5284380,4,"Pon1,Pon3,Pon2,Asb4"
Merged-chr6-5286615-1,chr6,5286515,5286715,4,"Pon1,Pon3,Pon2,Asb4"
Merged-chr6-5289230-1,chr6,5289130,5289330,4,"Pon1,Pon3,Pon2,Asb4"
Merged-chr6-5291656-1,chr6,5291556,5291756,4,"Pon1,Pon3,Pon2,Asb4"
Merged-chr6-5295225-5,chr6,5295098,5295343,3,"Pon3,Pon2,Asb4"
Merged-chr6-5297608-51,chr6,5297394,5297768,3,"Pon3,Pon2,Asb4"
Merged-chr6-5297949-19,chr6,5297834,5298069,3,"Pon3,Pon2,Asb4"
Merged-chr6-5298375-51,chr6,5298167,5298555,3,"Pon3,Pon2,Asb4"
Merged-chr6-5308858-1,chr6,5308758,5308958,3,"Pon3,Pon2,Asb4"
Merged-chr6-5314228-1,chr6,5314128,5314328,3,"Pon3,Pon2,Asb4"
Merged-chr6-5315382-6,chr6,5315225,5315555,3,"Pon3,Pon2,Asb4"
Merged-chr6-5334372-1,chr6,5334272,5334472,3,"Pon3,Pon2,Asb4"
Merged-chr6-5343755-1,chr6,5343655,5343855,3,"Pon3,Pon2,Asb4"
Merged-chr6-5344727-1,chr6,5344627,5344827,3,"Pon3,Pon2,Asb4"
Merged-chr6-5353911-1,chr6,5353811,5354011,3,"Pon3,Pon2,Asb4"
Merged-chr6-5379281-2,chr6,5379149,5379414,2,"Pon2,Asb4"
Merged-chr6-5382745-32,chr6,5382588,5382905,2,"Pon2,Asb4"
Merged-chr6-5384344-17,chr6,5384187,5384508,3,"Pon2,Asb4,Pdk4"
Merged-chr6-5385319-1,chr6,5385219,5385419,3,"Pon2,Asb4,Pdk4"
Merged-chr6-5390367-4,chr6,5390226,5390495,3,"Pon2,Asb4,Pdk4"
Merged-chr6-5394213-2,chr6,5394088,5394338,3,"Pon2,Asb4,Pdk4"
Merged-chr6-5396404-1,chr6,5396304,5396504,3,"Pon2,Asb4,Pdk4"
Merged-chr6-5399454-1,chr6,5399354,5399554,2,"Asb4,Pdk4"
Merged-chr6-5401578-42,chr6,5401313,5401733,2,"Asb4,Pdk4"
Merged-chr6-5401872-1,chr6,5401772,5401972,2,"Asb4,Pdk4"
Merged-chr6-5411130-26,chr6,5410960,5411286,2,"Asb4,Pdk4"
Merged-chr6-5411908-1,chr6,5411808,5412008,2,"Asb4,Pdk4"
Merged-chr6-5413456-32,chr6,5413306,5413707,2,"Asb4,Pdk4"
Merged-chr6-5414266-2,chr6,5414135,5414398,2,"Asb4,Pdk4"
Merged-chr6-5421920-3,chr6,5421737,5422123,2,"Asb4,Pdk4"
Merged-chr6-5422556-48,chr6,5422376,5422716,2,"Asb4,Pdk4"
Merged-chr6-5425327-1,chr6,5425227,5425427,2,"Asb4,Pdk4"
Merged-chr6-5427372-3,chr6,5427237,5427500,2,"Asb4,Pdk4"
Merged-chr6-5429630-1,chr6,5429530,5429730,2,"Asb4,Pdk4"
Merged-chr6-5432412-9,chr6,5432257,5432562,2,"Asb4,Pdk4"
Merged-chr6-5434073-1,chr6,5433973,5434173,2,"Asb4,Pdk4"
Merged-chr6-5436789-20,chr6,5436655,5436926,2,"Asb4,Pdk4"
Merged-chr6-5437977-6,chr6,5437815,5438112,2,"Asb4,Pdk4"
Merged-chr6-5438500-1,chr6,5438400,5438600,2,"Asb4,Pdk4"
Merged-chr6-5440481-1,chr6,5440381,5440581,2,"Asb4,Pdk4"
Merged-chr6-5442882-12,chr6,5442736,5443019,2,"Asb4,Pdk4"
Merged-chr6-5443639-2,chr6,5443531,5443748,2,"Asb4,Pdk4"
Merged-chr6-5446043-1,chr6,5445943,5446143,2,"Asb4,Pdk4"
Merged-chr6-5461629-1,chr6,5461529,5461729,2,"Asb4,Pdk4"
Merged-chr6-5474266-15,chr6,5474094,5474432,2,"Asb4,Pdk4"
Merged-chr6-5474804-1,chr6,5474704,5474904,2,"Asb4,Pdk4"
Merged-chr6-5476031-1,chr6,5475931,5476131,2,"Asb4,Pdk4"
Merged-chr6-5486305-4,chr6,5486174,5486432,2,"Asb4,Pdk4"
Merged-chr6-5493156-1,chr6,5493056,5493256,2,"Asb4,Pdk4"
Merged-chr6-5495035-1,chr6,5494935,5495135,2,"Asb4,Pdk4"
Merged-chr6-5497628-1,chr6,5497528,5497728,2,"Asb4,Pdk4"
Merged-chr6-5498227-1,chr6,5498127,5498327,2,"Asb4,Pdk4"
Merged-chr6-5499557-1,chr6,5499457,5499657,2,"Asb4,Pdk4"
Merged-chr6-5517894-1,chr6,5517794,5517994,2,"Asb4,Pdk4"
Merged-chr6-5526141-1,chr6,5526041,5526241,2,"Asb4,Pdk4"
Merged-chr6-5528762-1,chr6,5528662,5528862,2,"Asb4,Pdk4"
Merged-chr6-5535828-1,chr6,5535728,5535928,1,Pdk4
Merged-chr6-5546566-1,chr6,5546466,5546666,1,Pdk4
Merged-chr6-5551203-1,chr6,5551103,5551303,1,Pdk4
Merged-chr6-5551509-1,chr6,5551409,5551609,1,Pdk4
Merged-chr6-5553874-1,chr6,5553774,5553974,1,Pdk4
Merged-chr6-5572960-1,chr6,5572860,5573060,1,Pdk4
Merged-chr6-5578615-1,chr6,5578515,5578715,1,Pdk4
Merged-chr6-5580275-1,chr6,5580175,5580375,1,Pdk4
Merged-chr6-5583129-3,chr6,5582967,5583293,1,Pdk4
Merged-chr6-5589855-40,chr6,5589702,5590016,1,Pdk4
Merged-chr6-5607778-1,chr6,5607678,5607878,0,NA
Merged-chr6-5624689-1,chr6,5624589,5624789,0,NA
Merged-chr6-5633216-4,chr6,5633025,5633386,1,Dync1i1
Merged-chr6-5639935-1,chr6,5639835,5640035,1,Dync1i1
Merged-chr6-5649589-1,chr6,5649489,5649689,1,Dync1i1
Merged-chr6-5688281-1,chr6,5688181,5688381,1,Dync1i1
Merged-chr6-5693654-1,chr6,5693554,5693754,1,Dync1i1
Merged-chr6-5710113-1,chr6,5710013,5710213,1,Dync1i1
Merged-chr6-5719814-1,chr6,5719714,5719914,1,Dync1i1
Merged-chr6-5725929-1,chr6,5725829,5726029,1,Dync1i1
Merged-chr6-5726190-1,chr6,5726090,5726290,1,Dync1i1
Merged-chr6-5733695-3,chr6,5733548,5733886,1,Dync1i1
Merged-chr6-5737822-1,chr6,5737722,5737922,1,Dync1i1
Merged-chr6-5747652-1,chr6,5747552,5747752,1,Dync1i1
Merged-chr6-5750361-1,chr6,5750261,5750461,1,Dync1i1
Merged-chr6-5750754-1,chr6,5750654,5750854,1,Dync1i1
Merged-chr6-5752944-1,chr6,5752844,5753044,1,Dync1i1
Merged-chr6-5758386-1,chr6,5758286,5758486,1,Dync1i1
Merged-chr6-5771497-2,chr6,5771369,5771625,1,Dync1i1
Merged-chr6-5771763-1,chr6,5771663,5771863,1,Dync1i1
Merged-chr6-5790420-1,chr6,5790320,5790520,1,Dync1i1
Merged-chr6-5790996-1,chr6,5790896,5791096,1,Dync1i1
Merged-chr6-5800883-1,chr6,5800783,5800983,1,Dync1i1
Merged-chr6-5802004-1,chr6,5801904,5802104,1,Dync1i1
Merged-chr6-5803959-1,chr6,5803859,5804059,1,Dync1i1
Merged-chr6-5804374-1,chr6,5804274,5804474,1,Dync1i1
Merged-chr6-5827113-1,chr6,5827013,5827213,1,Dync1i1
Merged-chr6-5829560-1,chr6,5829460,5829660,1,Dync1i1
Merged-chr6-5831554-1,chr6,5831454,5831654,1,Dync1i1
Merged-chr6-5851261-2,chr6,5851113,5851409,1,Dync1i1
Merged-chr6-5854249-1,chr6,5854149,5854349,1,Dync1i1
Merged-chr6-5861868-1,chr6,5861768,5861968,1,Dync1i1
Merged-chr6-5882583-1,chr6,5882483,5882683,2,"Dync1i1,1700019G24Rik"
Merged-chr6-5892370-1,chr6,5892270,5892470,2,"Dync1i1,1700019G24Rik"
Merged-chr6-5899303-1,chr6,5899203,5899403,2,"Dync1i1,1700019G24Rik"
Merged-chr6-5914851-1,chr6,5914751,5914951,2,"Dync1i1,1700019G24Rik"
Merged-chr6-5915165-1,chr6,5915065,5915265,2,"Dync1i1,1700019G24Rik"
Merged-chr6-5922720-1,chr6,5922620,5922820,2,"Dync1i1,1700019G24Rik"
Merged-chr6-5932231-1,chr6,5932131,5932331,2,"Dync1i1,1700019G24Rik"
Merged-chr6-5935682-1,chr6,5935582,5935782,2,"Dync1i1,1700019G24Rik"
Merged-chr6-5950137-1,chr6,5950037,5950237,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-5970382-1,chr6,5970282,5970482,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-5994876-1,chr6,5994776,5994976,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-5995501-1,chr6,5995401,5995601,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-6004862-1,chr6,6004762,6004962,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-6005848-14,chr6,6005701,6006023,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-6009367-1,chr6,6009267,6009467,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-6013393-2,chr6,6013208,6013579,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-6015486-1,chr6,6015386,6015586,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-6036589-1,chr6,6036489,6036689,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-6057307-1,chr6,6057207,6057407,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-6065286-1,chr6,6065186,6065386,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-6069404-2,chr6,6069232,6069577,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-6075583-1,chr6,6075483,6075683,3,"Dync1i1,1700019G24Rik,Slc25a13"
Merged-chr6-6077566-1,chr6,6077466,6077666,2,"Dync1i1,Slc25a13"
Merged-chr6-6085236-1,chr6,6085136,6085336,2,"Dync1i1,Slc25a13"
Merged-chr6-6087372-1,chr6,6087272,6087472,2,"Dync1i1,Slc25a13"
Merged-chr6-6090748-1,chr6,6090648,6090848,2,"Dync1i1,Slc25a13"
Merged-chr6-6091086-1,chr6,6090986,6091186,2,"Dync1i1,Slc25a13"
Merged-chr6-6093302-1,chr6,6093202,6093402,2,"Dync1i1,Slc25a13"
Merged-chr6-6093736-1,chr6,6093636,6093836,2,"Dync1i1,Slc25a13"
Merged-chr6-6094613-1,chr6,6094513,6094713,2,"Dync1i1,Slc25a13"
Merged-chr6-6099264-2,chr6,6099085,6099444,2,"Dync1i1,Slc25a13"
Merged-chr6-6101260-1,chr6,6101160,6101360,2,"Dync1i1,Slc25a13"
Merged-chr6-6107021-1,chr6,6106921,6107121,2,"Dync1i1,Slc25a13"
Merged-chr6-6112436-1,chr6,6112336,6112536,2,"Dync1i1,Slc25a13"
Merged-chr6-6112708-1,chr6,6112608,6112808,2,"Dync1i1,Slc25a13"
Merged-chr6-6118671-1,chr6,6118571,6118771,2,"Dync1i1,Slc25a13"
Merged-chr6-6120056-1,chr6,6119956,6120156,2,"Dync1i1,Slc25a13"
Merged-chr6-6132856-2,chr6,6132662,6133051,1,Slc25a13
Merged-chr6-6137399-1,chr6,6137299,6137499,1,Slc25a13
Merged-chr6-6141033-1,chr6,6140933,6141133,1,Slc25a13
Merged-chr6-6143280-1,chr6,6143180,6143380,1,Slc25a13
Merged-chr6-6144249-1,chr6,6144149,6144349,1,Slc25a13
Merged-chr6-6149518-28,chr6,6149338,6149849,2,"Slc25a13,Gm20619"
Merged-chr6-6156252-1,chr6,6156152,6156352,2,"Slc25a13,Gm20619"
Merged-chr6-6157807-1,chr6,6157707,6157907,2,"Slc25a13,Gm20619"
Merged-chr6-6159828-1,chr6,6159728,6159928,2,"Slc25a13,Gm20619"
Merged-chr6-6160040-1,chr6,6159940,6160140,2,"Slc25a13,Gm20619"
Merged-chr6-6161279-1,chr6,6161179,6161379,2,"Slc25a13,Gm20619"
Merged-chr6-6163987-1,chr6,6163887,6164087,2,"Slc25a13,Gm20619"
Merged-chr6-6168599-4,chr6,6168456,6168769,2,"Slc25a13,Gm20619"
Merged-chr6-6182708-1,chr6,6182608,6182808,2,"Slc25a13,Gm20619"
Merged-chr6-6183734-1,chr6,6183634,6183834,2,"Slc25a13,Gm20619"
Merged-chr6-6185293-1,chr6,6185193,6185393,2,"Slc25a13,Gm20619"
Merged-chr6-6186671-18,chr6,6186467,6186813,2,"Slc25a13,Gm20619"
Merged-chr6-6187393-16,chr6,6187232,6187579,2,"Slc25a13,Gm20619"
Merged-chr6-6188018-1,chr6,6187918,6188118,2,"Slc25a13,Gm20619"
Merged-chr6-6188750-1,chr6,6188650,6188850,2,"Slc25a13,Gm20619"
Merged-chr6-6196820-1,chr6,6196720,6196920,2,"Slc25a13,Gm20619"
Merged-chr6-6202894-1,chr6,6202794,6202994,2,"Slc25a13,Gm20619"
Merged-chr6-6207631-1,chr6,6207531,6207731,2,"Slc25a13,Gm20619"
Merged-chr6-6209822-1,chr6,6209722,6209922,2,"Slc25a13,Gm20619"
Merged-chr6-6210301-1,chr6,6210201,6210401,2,"Slc25a13,Gm20619"
Merged-chr6-6210508-1,chr6,6210408,6210608,2,"Slc25a13,Gm20619"
Merged-chr6-6210881-1,chr6,6210781,6210981,2,"Slc25a13,Gm20619"
Merged-chr6-6214240-1,chr6,6214140,6214340,2,"Slc25a13,Gm20619"
Merged-chr6-6216620-4,chr6,6216393,6216828,2,"Slc25a13,Gm20619"
Merged-chr6-6217140-60,chr6,6216860,6217418,2,"Slc25a13,Gm20619"
Merged-chr6-6220545-1,chr6,6220445,6220645,2,"Slc25a13,Gm20619"
Merged-chr6-6222429-1,chr6,6222329,6222529,2,"Slc25a13,Gm20619"
Merged-chr6-6252968-1,chr6,6252868,6253068,2,"Slc25a13,Gm20619"
Merged-chr6-6258889-1,chr6,6258789,6258989,2,"Slc25a13,Gm20619"
Merged-chr6-6259879-1,chr6,6259779,6259979,2,"Slc25a13,Gm20619"
Merged-chr6-6263622-1,chr6,6263522,6263722,2,"Slc25a13,Gm20619"
Merged-chr6-6270702-1,chr6,6270602,6270802,2,"Slc25a13,Gm20619"
Merged-chr6-6272970-1,chr6,6272870,6273070,2,"Slc25a13,Gm20619"
Merged-chr6-6281421-1,chr6,6281321,6281521,2,"Slc25a13,Gm20619"
Merged-chr6-6289986-2,chr6,6289885,6290087,2,"Slc25a13,Gm20619"
Merged-chr6-6305081-1,chr6,6304981,6305181,2,"Slc25a13,Gm20619"
Merged-chr6-6305311-1,chr6,6305211,6305411,2,"Slc25a13,Gm20619"
Merged-chr6-6323292-1,chr6,6323192,6323392,1,Gm20619
Merged-chr6-6336348-1,chr6,6336248,6336448,1,Gm20619
Merged-chr6-6366585-1,chr6,6366485,6366685,1,Gm20619
Merged-chr6-6371927-1,chr6,6371827,6372027,1,Gm20619
Merged-chr6-6398936-1,chr6,6398836,6399036,1,Gm20619
Merged-chr6-6414636-1,chr6,6414536,6414736,1,Gm20619
Merged-chr6-6449063-1,chr6,6448963,6449163,1,Gm20619
Merged-chr6-6457569-1,chr6,6457469,6457669,1,Gm20619
Merged-chr6-6457968-1,chr6,6457868,6458068,1,Gm20619
Merged-chr6-6462243-1,chr6,6462143,6462343,2,"Gm20619,Sem1"
Merged-chr6-6462748-1,chr6,6462648,6462848,2,"Gm20619,Sem1"
Merged-chr6-6469247-1,chr6,6469147,6469347,2,"Gm20619,Sem1"
Merged-chr6-6518088-1,chr6,6517988,6518188,1,Sem1
Merged-chr6-6537083-1,chr6,6536983,6537183,1,Sem1
Merged-chr6-6537799-1,chr6,6537699,6537899,1,Sem1
Merged-chr6-6551487-1,chr6,6551387,6551587,1,Sem1
Merged-chr6-6560768-1,chr6,6560668,6560868,1,Sem1
Merged-chr6-6561174-1,chr6,6561074,6561274,1,Sem1
Merged-chr6-6564822-2,chr6,6564673,6564971,1,Sem1
Merged-chr6-6565779-1,chr6,6565679,6565879,1,Sem1
Merged-chr6-6570804-1,chr6,6570704,6570904,1,Sem1
Merged-chr6-6572773-5,chr6,6572648,6572930,1,Sem1
Merged-chr6-6577657-1,chr6,6577557,6577757,1,Sem1
Merged-chr6-6578505-82,chr6,6578085,6578798,1,Sem1
Merged-chr6-6596320-1,chr6,6596220,6596420,1,Sem1
Merged-chr6-6599476-1,chr6,6599376,6599576,1,Sem1
Merged-chr6-6600359-1,chr6,6600259,6600459,1,Sem1
Merged-chr6-6607049-1,chr6,6606949,6607149,1,Sem1
Merged-chr6-6616809-2,chr6,6616677,6616941,1,Sem1
Merged-chr6-6647139-1,chr6,6647039,6647239,1,Sem1
Merged-chr6-6668119-1,chr6,6668019,6668219,1,Sem1
Merged-chr6-6669873-1,chr6,6669773,6669973,1,Sem1
Merged-chr6-6715019-1,chr6,6714919,6715119,0,NA
Merged-chr6-6731144-1,chr6,6731044,6731244,1,Dlx6os1
Merged-chr6-6742742-1,chr6,6742642,6742842,1,Dlx6os1
Merged-chr6-6752961-1,chr6,6752861,6753061,1,Dlx6os1
Merged-chr6-6760073-1,chr6,6759973,6760173,1,Dlx6os1
Merged-chr6-6763378-1,chr6,6763278,6763478,1,Dlx6os1
Merged-chr6-6777381-1,chr6,6777281,6777481,3,"Dlx6os1,Dlx6,Dlx6os2"
Merged-chr6-6790311-1,chr6,6790211,6790411,4,"Dlx6os1,Dlx6,Dlx6os2,Dlx5"
Merged-chr6-6792289-1,chr6,6792189,6792389,4,"Dlx6os1,Dlx6,Dlx6os2,Dlx5"
Merged-chr6-6801498-1,chr6,6801398,6801598,4,"Dlx6os1,Dlx6,Dlx6os2,Dlx5"
Merged-chr6-6819983-1,chr6,6819883,6820083,4,"Dlx6os1,Dlx6,Dlx6os2,Dlx5"
Merged-chr6-6851441-1,chr6,6851341,6851541,4,"Dlx6os1,Dlx6,Dlx6os2,Dlx5"
Merged-chr6-6862881-3,chr6,6862721,6863018,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6863721-11,chr6,6863530,6863974,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6872780-1,chr6,6872680,6872880,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6875320-1,chr6,6875220,6875420,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6879142-1,chr6,6879042,6879242,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6880681-1,chr6,6880581,6880781,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6881107-1,chr6,6881007,6881207,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6885130-2,chr6,6885026,6885235,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6897201-1,chr6,6897101,6897301,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6906133-1,chr6,6906033,6906233,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6915333-10,chr6,6915137,6915498,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6931600-1,chr6,6931500,6931700,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6938777-2,chr6,6938627,6938927,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6943017-5,chr6,6942905,6943125,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6949671-1,chr6,6949571,6949771,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6949892-1,chr6,6949792,6949992,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6955987-71,chr6,6955781,6956262,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6956437-8,chr6,6956294,6956588,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6962920-1,chr6,6962820,6963020,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6963976-1,chr6,6963876,6964076,5,"Dlx6os1,Dlx6,Dlx6os2,Dlx5,Sdhaf3"
Merged-chr6-6965825-1,chr6,6965725,6965925,4,"Dlx6os1,Dlx6,Dlx5,Sdhaf3"
Merged-chr6-6995517-1,chr6,6995417,6995617,1,Sdhaf3
Merged-chr6-6999439-1,chr6,6999339,6999539,1,Sdhaf3
Merged-chr6-7004212-2,chr6,7004080,7004345,1,Sdhaf3
Merged-chr6-7020954-1,chr6,7020854,7021054,1,Sdhaf3
Merged-chr6-7033244-1,chr6,7033144,7033344,1,Sdhaf3
Merged-chr6-7040485-1,chr6,7040385,7040585,1,Sdhaf3
Merged-chr6-7043223-1,chr6,7043123,7043323,1,Sdhaf3
Merged-chr6-7065123-1,chr6,7065023,7065223,1,Sdhaf3
Merged-chr6-7068411-1,chr6,7068311,7068511,1,Sdhaf3
Merged-chr6-7072922-1,chr6,7072822,7073022,1,Sdhaf3
Merged-chr6-7073226-2,chr6,7073119,7073333,1,Sdhaf3
Merged-chr6-7086220-1,chr6,7086120,7086320,1,Sdhaf3
Merged-chr6-7107938-1,chr6,7107838,7108038,1,Sdhaf3
Merged-chr6-7135727-1,chr6,7135627,7135827,1,Sdhaf3
Merged-chr6-7154376-1,chr6,7154276,7154476,0,NA
Merged-chr6-7182068-1,chr6,7181968,7182168,0,NA
Merged-chr6-7193609-1,chr6,7193509,7193709,0,NA
Merged-chr6-7212538-1,chr6,7212438,7212638,0,NA
Merged-chr6-7223028-1,chr6,7222928,7223128,0,NA
Merged-chr6-7232920-1,chr6,7232820,7233020,0,NA
Merged-chr6-7241273-1,chr6,7241173,7241373,0,NA
Merged-chr6-7242826-1,chr6,7242726,7242926,0,NA
Merged-chr6-7256456-1,chr6,7256356,7256556,0,NA
Merged-chr6-7265624-1,chr6,7265524,7265724,0,NA
Merged-chr6-7272815-1,chr6,7272715,7272915,0,NA
Merged-chr6-7279980-1,chr6,7279880,7280080,0,NA
Merged-chr6-7295007-1,chr6,7294907,7295107,0,NA
Merged-chr6-7295591-1,chr6,7295491,7295691,0,NA
Merged-chr6-7305488-1,chr6,7305388,7305588,0,NA
Merged-chr6-7308718-1,chr6,7308618,7308818,0,NA
Merged-chr6-7313293-1,chr6,7313193,7313393,0,NA
Merged-chr6-7341498-1,chr6,7341398,7341598,0,NA
Merged-chr6-7356508-1,chr6,7356408,7356608,0,NA
Merged-chr6-7362959-1,chr6,7362859,7363059,0,NA
Merged-chr6-7363432-1,chr6,7363332,7363532,0,NA
Merged-chr6-7391515-1,chr6,7391415,7391615,0,NA
Merged-chr6-7392243-1,chr6,7392143,7392343,0,NA
Merged-chr6-7392846-1,chr6,7392746,7392946,0,NA
Merged-chr6-7405517-2,chr6,7405405,7405630,0,NA
Merged-chr6-7419157-1,chr6,7419057,7419257,0,NA
Merged-chr6-7422834-1,chr6,7422734,7422934,0,NA
Merged-chr6-7444535-1,chr6,7444435,7444635,0,NA
Merged-chr6-7458505-2,chr6,7458378,7458633,1,Tac1
Merged-chr6-7461680-2,chr6,7461493,7461867,1,Tac1
Merged-chr6-7463607-1,chr6,7463507,7463707,1,Tac1
Merged-chr6-7464452-1,chr6,7464352,7464552,1,Tac1
Merged-chr6-7468173-1,chr6,7468073,7468273,1,Tac1
Merged-chr6-7469847-1,chr6,7469747,7469947,1,Tac1
Merged-chr6-7508319-1,chr6,7508219,7508419,1,Tac1
Merged-chr6-7512669-1,chr6,7512569,7512769,1,Tac1
Merged-chr6-7515632-1,chr6,7515532,7515732,1,Tac1
Merged-chr6-7519395-1,chr6,7519295,7519495,1,Tac1
Merged-chr6-7529305-1,chr6,7529205,7529405,1,Tac1
Merged-chr6-7536290-1,chr6,7536190,7536390,1,Tac1
Merged-chr6-7539121-1,chr6,7539021,7539221,1,Tac1
Merged-chr6-7555171-1,chr6,7555071,7555271,1,Tac1
Merged-chr6-7555613-1,chr6,7555513,7555713,1,Tac1
Merged-chr6-7594847-1,chr6,7594747,7594947,2,"Tac1,Asns"
Merged-chr6-7605042-1,chr6,7604942,7605142,2,"Tac1,Asns"
Merged-chr6-7605511-1,chr6,7605411,7605611,2,"Tac1,Asns"
Merged-chr6-7610534-1,chr6,7610434,7610634,2,"Tac1,Asns"
Merged-chr6-7612832-1,chr6,7612732,7612932,2,"Tac1,Asns"
Merged-chr6-7637399-1,chr6,7637299,7637499,2,"Tac1,Asns"
Merged-chr6-7640867-1,chr6,7640767,7640967,2,"Tac1,Asns"
