peak_name,chr,start,end
Merged-chr12-5191218-1,chr12,5191118,5191318
Merged-chr12-5192152-5,chr12,5192002,5192300
Merged-chr12-5194166-1,chr12,5194066,5194266
Merged-chr12-5200209-1,chr12,5200109,5200309
Merged-chr12-5203328-1,chr12,5203228,5203428
Merged-chr12-5206592-2,chr12,5206454,5206731
Merged-chr12-5207336-2,chr12,5207232,5207440
Merged-chr12-5207984-1,chr12,5207884,5208084
Merged-chr12-5211107-1,chr12,5211007,5211207
Merged-chr12-5212979-1,chr12,5212879,5213079
Merged-chr12-5214097-1,chr12,5213997,5214197
Merged-chr12-5214547-1,chr12,5214447,5214647
Merged-chr12-5222576-2,chr12,5222421,5222732
Merged-chr12-5227014-1,chr12,5226914,5227114
Merged-chr12-5228287-1,chr12,5228187,5228387
Merged-chr12-5237530-1,chr12,5237430,5237630
Merged-chr12-5241002-1,chr12,5240902,5241102
Merged-chr12-5241223-1,chr12,5241123,5241323
Merged-chr12-5242375-1,chr12,5242275,5242475
Merged-chr12-5246179-1,chr12,5246079,5246279
Merged-chr12-5248966-1,chr12,5248866,5249066
Merged-chr12-5249269-1,chr12,5249169,5249369
Merged-chr12-5251348-1,chr12,5251248,5251448
Merged-chr12-5252727-1,chr12,5252627,5252827
Merged-chr12-5255235-1,chr12,5255135,5255335
Merged-chr12-5257688-1,chr12,5257588,5257788
Merged-chr12-5259295-1,chr12,5259195,5259395
Merged-chr12-5262076-1,chr12,5261976,5262176
Merged-chr12-5262283-1,chr12,5262183,5262383
Merged-chr12-5265442-2,chr12,5265330,5265554
Merged-chr12-5266183-1,chr12,5266083,5266283
Merged-chr12-5281414-1,chr12,5281314,5281514
Merged-chr12-5285213-1,chr12,5285113,5285313
Merged-chr12-5285416-1,chr12,5285316,5285516
Merged-chr12-5288516-1,chr12,5288416,5288616
Merged-chr12-5290025-1,chr12,5289925,5290125
Merged-chr12-5298495-1,chr12,5298395,5298595
Merged-chr12-5321319-1,chr12,5321219,5321419
Merged-chr12-5329883-1,chr12,5329783,5329983
Merged-chr12-5332870-1,chr12,5332770,5332970
Merged-chr12-5339465-1,chr12,5339365,5339565
Merged-chr12-5340334-1,chr12,5340234,5340434
Merged-chr12-5347457-1,chr12,5347357,5347557
Merged-chr12-5348025-1,chr12,5347925,5348125
Merged-chr12-5353307-1,chr12,5353207,5353407
Merged-chr12-5361259-1,chr12,5361159,5361359
Merged-chr12-5362403-1,chr12,5362303,5362503
Merged-chr12-5364958-1,chr12,5364858,5365058
Merged-chr12-5365623-1,chr12,5365523,5365723
Merged-chr12-5375369-2,chr12,5375178,5375561
Merged-chr12-5378190-1,chr12,5378090,5378290
Merged-chr12-5379912-1,chr12,5379812,5380012
Merged-chr12-5380522-1,chr12,5380422,5380622
Merged-chr12-5397742-1,chr12,5397642,5397842
Merged-chr12-5399721-1,chr12,5399621,5399821
Merged-chr12-5402479-1,chr12,5402379,5402579
Merged-chr12-5411491-1,chr12,5411391,5411591
Merged-chr12-5423170-1,chr12,5423070,5423270
Merged-chr12-5424578-1,chr12,5424478,5424678
Merged-chr12-5426248-1,chr12,5426148,5426348
Merged-chr12-5432228-1,chr12,5432128,5432328
Merged-chr12-5443365-1,chr12,5443265,5443465
Merged-chr12-5445808-1,chr12,5445708,5445908
Merged-chr12-5446497-1,chr12,5446397,5446597
Merged-chr12-5451943-1,chr12,5451843,5452043
Merged-chr12-5453400-1,chr12,5453300,5453500
Merged-chr12-5460913-1,chr12,5460813,5461013
Merged-chr12-5461142-1,chr12,5461042,5461242
Merged-chr12-5485665-1,chr12,5485565,5485765
Merged-chr12-5489315-1,chr12,5489215,5489415
Merged-chr12-5505091-1,chr12,5504991,5505191
Merged-chr12-5506007-1,chr12,5505907,5506107
Merged-chr12-5506958-1,chr12,5506858,5507058
Merged-chr12-5511975-1,chr12,5511875,5512075
Merged-chr12-5555971-1,chr12,5555871,5556071
Merged-chr12-5565554-1,chr12,5565454,5565654
Merged-chr12-5573576-1,chr12,5573476,5573676
Merged-chr12-5575665-1,chr12,5575565,5575765
Merged-chr12-5584813-1,chr12,5584713,5584913
Merged-chr12-5586927-1,chr12,5586827,5587027
Merged-chr12-5599005-1,chr12,5598905,5599105
Merged-chr12-5618934-1,chr12,5618834,5619034
Merged-chr12-5637641-1,chr12,5637541,5637741
Merged-chr12-5645018-1,chr12,5644918,5645118
Merged-chr12-5660628-1,chr12,5660528,5660728
Merged-chr12-5666476-1,chr12,5666376,5666576
Merged-chr12-5672332-1,chr12,5672232,5672432
Merged-chr12-5673799-1,chr12,5673699,5673899
Merged-chr12-5686170-1,chr12,5686070,5686270
Merged-chr12-5688441-1,chr12,5688341,5688541
Merged-chr12-5693702-1,chr12,5693602,5693802
Merged-chr12-5697095-1,chr12,5696995,5697195
Merged-chr12-5701901-1,chr12,5701801,5702001
Merged-chr12-5706240-1,chr12,5706140,5706340
Merged-chr12-5711475-1,chr12,5711375,5711575
Merged-chr12-5717780-1,chr12,5717680,5717880
Merged-chr12-5725212-1,chr12,5725112,5725312
Merged-chr12-5744321-2,chr12,5744192,5744450
Merged-chr12-5751891-1,chr12,5751791,5751991
Merged-chr12-5752878-1,chr12,5752778,5752978
Merged-chr12-5759871-1,chr12,5759771,5759971
Merged-chr12-5776415-1,chr12,5776315,5776515
Merged-chr12-5778527-2,chr12,5778393,5778662
Merged-chr12-5787908-1,chr12,5787808,5788008
Merged-chr12-5793997-1,chr12,5793897,5794097
Merged-chr12-5808387-1,chr12,5808287,5808487
Merged-chr12-5818416-1,chr12,5818316,5818516
Merged-chr12-5837251-1,chr12,5837151,5837351
Merged-chr12-5855824-1,chr12,5855724,5855924
Merged-chr12-5874165-2,chr12,5874043,5874288
Merged-chr12-5877949-1,chr12,5877849,5878049
Merged-chr12-5881726-1,chr12,5881626,5881826
Merged-chr12-5912083-1,chr12,5911983,5912183
Merged-chr12-5914705-1,chr12,5914605,5914805
Merged-chr12-5916899-1,chr12,5916799,5916999
Merged-chr12-5931429-1,chr12,5931329,5931529
Merged-chr12-5932966-1,chr12,5932866,5933066
Merged-chr12-5938472-1,chr12,5938372,5938572
Merged-chr12-5942953-1,chr12,5942853,5943053
Merged-chr12-5953675-1,chr12,5953575,5953775
Merged-chr12-5956264-1,chr12,5956164,5956364
Merged-chr12-5958803-2,chr12,5958693,5958913
Merged-chr12-5959713-1,chr12,5959613,5959813
Merged-chr12-5969084-1,chr12,5968984,5969184
Merged-chr12-5979884-1,chr12,5979784,5979984
Merged-chr12-5988273-1,chr12,5988173,5988373
Merged-chr12-6001276-1,chr12,6001176,6001376
Merged-chr12-6007014-1,chr12,6006914,6007114
Merged-chr12-6024315-1,chr12,6024215,6024415
Merged-chr12-6026776-1,chr12,6026676,6026876
Merged-chr12-6028507-1,chr12,6028407,6028607
Merged-chr12-6031546-1,chr12,6031446,6031646
Merged-chr12-6032904-1,chr12,6032804,6033004
Merged-chr12-6040227-1,chr12,6040127,6040327
Merged-chr12-6041433-1,chr12,6041333,6041533
Merged-chr12-6046527-1,chr12,6046427,6046627
Merged-chr12-6052559-1,chr12,6052459,6052659
Merged-chr12-6052840-1,chr12,6052740,6052940
Merged-chr12-6064513-1,chr12,6064413,6064613
Merged-chr12-6085526-1,chr12,6085426,6085626
Merged-chr12-6102430-1,chr12,6102330,6102530
Merged-chr12-6105410-1,chr12,6105310,6105510
Merged-chr12-6106914-1,chr12,6106814,6107014
Merged-chr12-6113242-1,chr12,6113142,6113342
Merged-chr12-6117603-1,chr12,6117503,6117703
Merged-chr12-6133876-1,chr12,6133776,6133976
Merged-chr12-6146519-1,chr12,6146419,6146619
Merged-chr12-6147361-1,chr12,6147261,6147461
Merged-chr12-6148414-1,chr12,6148314,6148514
Merged-chr12-6160261-1,chr12,6160161,6160361
Merged-chr12-6169781-1,chr12,6169681,6169881
Merged-chr12-6179924-1,chr12,6179824,6180024
Merged-chr12-6180395-1,chr12,6180295,6180495
Merged-chr12-6189175-1,chr12,6189075,6189275
Merged-chr12-6209932-1,chr12,6209832,6210032
Merged-chr12-6214519-1,chr12,6214419,6214619
Merged-chr12-6229410-1,chr12,6229310,6229510
Merged-chr12-6245962-1,chr12,6245862,6246062
Merged-chr12-6246375-1,chr12,6246275,6246475
Merged-chr12-6254778-1,chr12,6254678,6254878
Merged-chr12-6260490-1,chr12,6260390,6260590
Merged-chr12-6281738-1,chr12,6281638,6281838
Merged-chr12-6282242-1,chr12,6282142,6282342
Merged-chr12-6283001-1,chr12,6282901,6283101
Merged-chr12-6292023-1,chr12,6291923,6292123
Merged-chr12-6295263-1,chr12,6295163,6295363
Merged-chr12-6309154-1,chr12,6309054,6309254
Merged-chr12-6330863-1,chr12,6330763,6330963
Merged-chr12-6342928-2,chr12,6342762,6343094
Merged-chr12-6361084-1,chr12,6360984,6361184
Merged-chr12-6365937-1,chr12,6365837,6366037
Merged-chr12-6366447-1,chr12,6366347,6366547
Merged-chr12-6367783-1,chr12,6367683,6367883
Merged-chr12-6373571-1,chr12,6373471,6373671
Merged-chr12-6376766-1,chr12,6376666,6376866
Merged-chr12-6381658-1,chr12,6381558,6381758
Merged-chr12-6394529-1,chr12,6394429,6394629
Merged-chr12-6395778-1,chr12,6395678,6395878
Merged-chr12-6400029-1,chr12,6399929,6400129
Merged-chr12-6442001-1,chr12,6441901,6442101
Merged-chr12-6443466-1,chr12,6443366,6443566
Merged-chr12-6447565-1,chr12,6447465,6447665
Merged-chr12-6455191-1,chr12,6455091,6455291
Merged-chr12-6482993-1,chr12,6482893,6483093
Merged-chr12-6487466-2,chr12,6487328,6487604
Merged-chr12-6523469-1,chr12,6523369,6523569
Merged-chr12-6526560-1,chr12,6526460,6526660
Merged-chr12-6536713-1,chr12,6536613,6536813
Merged-chr12-6540057-1,chr12,6539957,6540157
Merged-chr12-6580912-1,chr12,6580812,6581012
Merged-chr12-6585376-1,chr12,6585276,6585476
Merged-chr12-6586393-1,chr12,6586293,6586493
Merged-chr12-6590594-1,chr12,6590494,6590694
Merged-chr12-6592668-1,chr12,6592568,6592768
Merged-chr12-6617584-1,chr12,6617484,6617684
Merged-chr12-6618009-1,chr12,6617909,6618109
Merged-chr12-6622739-1,chr12,6622639,6622839
Merged-chr12-6627150-1,chr12,6627050,6627250
Merged-chr12-6635609-1,chr12,6635509,6635709
Merged-chr12-6650325-1,chr12,6650225,6650425
Merged-chr12-6653947-1,chr12,6653847,6654047
Merged-chr12-6655416-1,chr12,6655316,6655516
Merged-chr12-6656849-2,chr12,6656687,6657011
Merged-chr12-6682671-2,chr12,6682521,6682822
Merged-chr12-6707321-2,chr12,6707156,6707487
Merged-chr12-6708991-1,chr12,6708891,6709091
Merged-chr12-6732263-1,chr12,6732163,6732363
Merged-chr12-6736931-1,chr12,6736831,6737031
Merged-chr12-6737353-1,chr12,6737253,6737453
Merged-chr12-6738881-1,chr12,6738781,6738981
Merged-chr12-6745448-1,chr12,6745348,6745548
Merged-chr12-6771211-1,chr12,6771111,6771311
Merged-chr12-6778709-1,chr12,6778609,6778809
Merged-chr12-6780320-1,chr12,6780220,6780420
Merged-chr12-6781972-1,chr12,6781872,6782072
Merged-chr12-6789212-1,chr12,6789112,6789312
Merged-chr12-6794538-2,chr12,6794358,6794718
Merged-chr12-6798620-1,chr12,6798520,6798720
Merged-chr12-6810713-1,chr12,6810613,6810813
Merged-chr12-6814384-1,chr12,6814284,6814484
Merged-chr12-6838196-1,chr12,6838096,6838296
Merged-chr12-6839654-1,chr12,6839554,6839754
Merged-chr12-6845099-1,chr12,6844999,6845199
Merged-chr12-6858136-1,chr12,6858036,6858236
Merged-chr12-6858997-1,chr12,6858897,6859097
Merged-chr12-6868880-1,chr12,6868780,6868980
Merged-chr12-6877042-1,chr12,6876942,6877142
Merged-chr12-6901108-1,chr12,6901008,6901208
Merged-chr12-6912418-1,chr12,6912318,6912518
Merged-chr12-6917656-1,chr12,6917556,6917756
Merged-chr12-6921947-1,chr12,6921847,6922047
Merged-chr12-6937768-1,chr12,6937668,6937868
Merged-chr12-6940830-2,chr12,6940663,6940997
Merged-chr12-6944819-1,chr12,6944719,6944919
Merged-chr12-6964988-1,chr12,6964888,6965088
Merged-chr12-6970754-1,chr12,6970654,6970854
Merged-chr12-6971183-1,chr12,6971083,6971283
Merged-chr12-6978013-1,chr12,6977913,6978113
Merged-chr12-6978309-1,chr12,6978209,6978409
Merged-chr12-6984793-1,chr12,6984693,6984893
Merged-chr12-6987720-1,chr12,6987620,6987820
Merged-chr12-6989912-1,chr12,6989812,6990012
Merged-chr12-6994108-1,chr12,6994008,6994208
Merged-chr12-6995572-1,chr12,6995472,6995672
Merged-chr12-7000085-1,chr12,6999985,7000185
Merged-chr12-7007322-1,chr12,7007222,7007422
Merged-chr12-7008041-2,chr12,7007905,7008177
Merged-chr12-7009841-1,chr12,7009741,7009941
Merged-chr12-7020621-1,chr12,7020521,7020721
Merged-chr12-7021901-1,chr12,7021801,7022001
Merged-chr12-7028962-1,chr12,7028862,7029062
Merged-chr12-7030646-1,chr12,7030546,7030746
Merged-chr12-7044098-1,chr12,7043998,7044198
Merged-chr12-7050291-1,chr12,7050191,7050391
Merged-chr12-7051759-1,chr12,7051659,7051859
Merged-chr12-7057764-1,chr12,7057664,7057864
Merged-chr12-7086915-1,chr12,7086815,7087015
Merged-chr12-7087378-1,chr12,7087278,7087478
Merged-chr12-7093497-1,chr12,7093397,7093597
Merged-chr12-7096522-1,chr12,7096422,7096622
Merged-chr12-7102645-1,chr12,7102545,7102745
Merged-chr12-7107403-1,chr12,7107303,7107503
Merged-chr12-7138468-1,chr12,7138368,7138568
Merged-chr12-7198118-1,chr12,7198018,7198218
Merged-chr12-7198756-1,chr12,7198656,7198856
Merged-chr12-7202411-1,chr12,7202311,7202511
Merged-chr12-7203033-1,chr12,7202933,7203133
Merged-chr12-7206823-1,chr12,7206723,7206923
Merged-chr12-7207472-1,chr12,7207372,7207572
Merged-chr12-7209334-1,chr12,7209234,7209434
Merged-chr12-7211044-1,chr12,7210944,7211144
Merged-chr12-7218517-1,chr12,7218417,7218617
Merged-chr12-7229076-1,chr12,7228976,7229176
Merged-chr12-7231129-1,chr12,7231029,7231229
Merged-chr12-7238556-1,chr12,7238456,7238656
Merged-chr12-7242630-1,chr12,7242530,7242730
Merged-chr12-7249054-1,chr12,7248954,7249154
Merged-chr12-7261808-1,chr12,7261708,7261908
Merged-chr12-7263194-1,chr12,7263094,7263294
Merged-chr12-7299416-1,chr12,7299316,7299516
Merged-chr12-7299829-1,chr12,7299729,7299929
Merged-chr12-7305430-1,chr12,7305330,7305530
Merged-chr12-7306268-1,chr12,7306168,7306368
Merged-chr12-7314928-1,chr12,7314828,7315028
Merged-chr12-7319511-1,chr12,7319411,7319611
Merged-chr12-7331291-1,chr12,7331191,7331391
Merged-chr12-7342509-1,chr12,7342409,7342609
Merged-chr12-7350541-1,chr12,7350441,7350641
Merged-chr12-7358532-1,chr12,7358432,7358632
Merged-chr12-7387672-1,chr12,7387572,7387772
Merged-chr12-7388339-1,chr12,7388239,7388439
Merged-chr12-7393056-1,chr12,7392956,7393156
Merged-chr12-7418869-1,chr12,7418769,7418969
Merged-chr12-7423496-1,chr12,7423396,7423596
Merged-chr12-7438678-1,chr12,7438578,7438778
Merged-chr12-7456248-1,chr12,7456148,7456348
Merged-chr12-7470187-1,chr12,7470087,7470287
Merged-chr12-7472246-1,chr12,7472146,7472346
Merged-chr12-7483591-1,chr12,7483491,7483691
Merged-chr12-7487760-1,chr12,7487660,7487860
Merged-chr12-7488759-1,chr12,7488659,7488859
Merged-chr12-7490798-1,chr12,7490698,7490898
Merged-chr12-7493778-1,chr12,7493678,7493878
Merged-chr12-7499477-1,chr12,7499377,7499577
Merged-chr12-7506482-1,chr12,7506382,7506582
Merged-chr12-7522465-1,chr12,7522365,7522565
Merged-chr12-7523632-1,chr12,7523532,7523732
Merged-chr12-7525131-1,chr12,7525031,7525231
Merged-chr12-7527813-1,chr12,7527713,7527913
Merged-chr12-7528313-1,chr12,7528213,7528413
Merged-chr12-7533847-1,chr12,7533747,7533947
Merged-chr12-7536152-1,chr12,7536052,7536252
Merged-chr12-7542632-1,chr12,7542532,7542732
Merged-chr12-7557270-1,chr12,7557170,7557370
Merged-chr12-7559688-1,chr12,7559588,7559788
Merged-chr12-7566429-1,chr12,7566329,7566529
Merged-chr12-7583807-1,chr12,7583707,7583907
Merged-chr12-7598514-1,chr12,7598414,7598614
Merged-chr12-7603518-1,chr12,7603418,7603618
Merged-chr12-7611003-1,chr12,7610903,7611103
Merged-chr12-7611850-1,chr12,7611750,7611950
Merged-chr12-7612155-1,chr12,7612055,7612255
Merged-chr12-7617153-1,chr12,7617053,7617253
Merged-chr12-7622025-1,chr12,7621925,7622125
Merged-chr12-7636305-1,chr12,7636205,7636405
Merged-chr12-7646081-1,chr12,7645981,7646181
Merged-chr12-7646947-1,chr12,7646847,7647047
Merged-chr12-7669007-1,chr12,7668907,7669107
Merged-chr12-7677095-1,chr12,7676995,7677195
Merged-chr12-7682752-1,chr12,7682652,7682852
Merged-chr12-7698282-1,chr12,7698182,7698382
Merged-chr12-7708282-1,chr12,7708182,7708382
Merged-chr12-7719635-1,chr12,7719535,7719735
Merged-chr12-7727117-1,chr12,7727017,7727217
Merged-chr12-7728514-1,chr12,7728414,7728614
Merged-chr12-7740270-1,chr12,7740170,7740370
Merged-chr12-7745286-1,chr12,7745186,7745386
Merged-chr12-7751530-1,chr12,7751430,7751630
Merged-chr12-7753599-1,chr12,7753499,7753699
Merged-chr12-7756958-1,chr12,7756858,7757058
Merged-chr12-7757522-1,chr12,7757422,7757622
Merged-chr12-7763263-1,chr12,7763163,7763363
Merged-chr12-7773682-1,chr12,7773582,7773782
Merged-chr12-7776927-1,chr12,7776827,7777027
Merged-chr12-7777129-1,chr12,7777029,7777229
Merged-chr12-7779474-2,chr12,7779282,7779667
Merged-chr12-7783694-1,chr12,7783594,7783794
Merged-chr12-7809410-1,chr12,7809310,7809510
Merged-chr12-7815656-1,chr12,7815556,7815756
Merged-chr12-7824249-1,chr12,7824149,7824349
Merged-chr12-7845129-1,chr12,7845029,7845229
Merged-chr12-7850398-1,chr12,7850298,7850498
Merged-chr12-7852663-1,chr12,7852563,7852763
Merged-chr12-7855624-1,chr12,7855524,7855724
Merged-chr12-7871526-1,chr12,7871426,7871626
Merged-chr12-7888525-1,chr12,7888425,7888625
Merged-chr12-7893683-1,chr12,7893583,7893783
Merged-chr12-7897012-1,chr12,7896912,7897112
Merged-chr12-7898885-2,chr12,7898768,7899003
Merged-chr12-7901346-1,chr12,7901246,7901446
Merged-chr12-7922872-1,chr12,7922772,7922972
Merged-chr12-7923221-1,chr12,7923121,7923321
Merged-chr12-7925251-1,chr12,7925151,7925351
Merged-chr12-7926232-12,chr12,7926131,7926334
Merged-chr12-7928034-1,chr12,7927934,7928134
Merged-chr12-7947493-1,chr12,7947393,7947593
Merged-chr12-7949131-1,chr12,7949031,7949231
Merged-chr12-7954662-1,chr12,7954562,7954762
Merged-chr12-7958234-1,chr12,7958134,7958334
Merged-chr12-7971724-1,chr12,7971624,7971824
Merged-chr12-7977940-1,chr12,7977840,7978040
Merged-chr12-7978683-2,chr12,7978528,7978839
Merged-chr12-7979310-1,chr12,7979210,7979410
Merged-chr12-7981201-1,chr12,7981101,7981301
Merged-chr12-7985246-1,chr12,7985146,7985346
Merged-chr12-7990922-3,chr12,7990700,7991089
Merged-chr12-7993157-1,chr12,7993057,7993257
Merged-chr12-7995564-1,chr12,7995464,7995664
Merged-chr12-8013819-1,chr12,8013719,8013919
Merged-chr12-8018515-1,chr12,8018415,8018615
Merged-chr12-8021913-1,chr12,8021813,8022013
Merged-chr12-8022138-1,chr12,8022038,8022238
Merged-chr12-8023352-2,chr12,8023169,8023535
Merged-chr12-8023678-1,chr12,8023578,8023778
Merged-chr12-8026913-1,chr12,8026813,8027013
Merged-chr12-8028214-1,chr12,8028114,8028314
Merged-chr12-8031845-1,chr12,8031745,8031945
Merged-chr12-8034898-1,chr12,8034798,8034998
Merged-chr12-8036535-1,chr12,8036435,8036635
Merged-chr12-8048846-1,chr12,8048746,8048946
Merged-chr12-8057028-1,chr12,8056928,8057128
Merged-chr12-8059791-7,chr12,8059662,8059951
Merged-chr12-8064379-1,chr12,8064279,8064479
Merged-chr12-8073099-1,chr12,8072999,8073199
Merged-chr12-8075628-1,chr12,8075528,8075728
Merged-chr12-8084532-1,chr12,8084432,8084632
Merged-chr12-8087582-1,chr12,8087482,8087682
Merged-chr12-8095063-2,chr12,8094896,8095230
Merged-chr12-8106274-1,chr12,8106174,8106374
Merged-chr12-8115969-1,chr12,8115869,8116069
Merged-chr12-8120971-1,chr12,8120871,8121071
Merged-chr12-8135596-1,chr12,8135496,8135696
Merged-chr12-8140261-1,chr12,8140161,8140361
Merged-chr12-8148770-1,chr12,8148670,8148870
Merged-chr12-8149220-1,chr12,8149120,8149320
Merged-chr12-8159641-1,chr12,8159541,8159741
Merged-chr12-8170225-1,chr12,8170125,8170325
Merged-chr12-8181960-2,chr12,8181817,8182103
Merged-chr12-8190475-1,chr12,8190375,8190575
Merged-chr12-8192209-1,chr12,8192109,8192309
Merged-chr12-8208213-61,chr12,8208019,8208346
Merged-chr12-8223359-1,chr12,8223259,8223459
Merged-chr12-8224032-1,chr12,8223932,8224132
Merged-chr12-8229954-1,chr12,8229854,8230054
Merged-chr12-8232896-2,chr12,8232790,8233003
Merged-chr12-8234552-1,chr12,8234452,8234652
Merged-chr12-8246491-1,chr12,8246391,8246591
Merged-chr12-8246751-1,chr12,8246651,8246851
Merged-chr12-8247755-1,chr12,8247655,8247855
Merged-chr12-8257277-3,chr12,8257084,8257471
Merged-chr12-8257608-1,chr12,8257508,8257708
Merged-chr12-8263822-1,chr12,8263722,8263922
Merged-chr12-8278969-2,chr12,8278844,8279095
Merged-chr12-8281405-1,chr12,8281305,8281505
Merged-chr12-8282633-1,chr12,8282533,8282733
Merged-chr12-8283298-1,chr12,8283198,8283398
Merged-chr12-8284038-1,chr12,8283938,8284138
Merged-chr12-8287108-1,chr12,8287008,8287208
Merged-chr12-8288157-2,chr12,8288043,8288272
Merged-chr12-8291130-1,chr12,8291030,8291230
Merged-chr12-8293442-1,chr12,8293342,8293542
Merged-chr12-8295742-7,chr12,8295602,8295879
Merged-chr12-8299677-1,chr12,8299577,8299777
Merged-chr12-8302068-4,chr12,8301806,8302275
Merged-chr12-8303003-2,chr12,8302869,8303138
Merged-chr12-8306994-48,chr12,8306399,8307288
Merged-chr12-8311262-1,chr12,8311162,8311362
Merged-chr12-8312866-1,chr12,8312766,8312966
Merged-chr12-8313437-62,chr12,8313224,8313701
Merged-chr12-8313827-2,chr12,8313722,8313933
Merged-chr12-8316736-1,chr12,8316636,8316836
Merged-chr12-8319497-3,chr12,8319370,8319633
Merged-chr12-8320263-33,chr12,8320100,8320415
Merged-chr12-8320629-1,chr12,8320529,8320729
Merged-chr12-8327011-55,chr12,8326863,8327155
Merged-chr12-8335993-1,chr12,8335893,8336093
Merged-chr12-8337449-1,chr12,8337349,8337549
Merged-chr12-8337695-2,chr12,8337582,8337809
Merged-chr12-8340159-1,chr12,8340059,8340259
Merged-chr12-8340991-1,chr12,8340891,8341091
Merged-chr12-8345023-25,chr12,8344668,8345250
Merged-chr12-8346448-1,chr12,8346348,8346548
Merged-chr12-8348235-10,chr12,8348096,8348383
Merged-chr12-8351431-44,chr12,8351236,8351637
Merged-chr12-8353204-4,chr12,8353071,8353343
Merged-chr12-8353604-1,chr12,8353504,8353704
Merged-chr12-8357605-39,chr12,8357399,8357790
Merged-chr12-8359755-20,chr12,8359542,8360046
Merged-chr12-8364630-1,chr12,8364530,8364730
Merged-chr12-8373200-1,chr12,8373100,8373300
Merged-chr12-8373420-1,chr12,8373320,8373520
