peak_name,chr,start,end
Merged-chr16-5239652-1,chr16,5239552,5239752
Merged-chr16-5242142-1,chr16,5242042,5242242
Merged-chr16-5244637-45,chr16,5244465,5244822
Merged-chr16-5245953-1,chr16,5245853,5246053
Merged-chr16-5247482-2,chr16,5247382,5247582
Merged-chr16-5248716-1,chr16,5248616,5248816
Merged-chr16-5254498-60,chr16,5254344,5254629
Merged-chr16-5256041-61,chr16,5255872,5256176
Merged-chr16-5263469-1,chr16,5263369,5263569
Merged-chr16-5266358-1,chr16,5266258,5266458
Merged-chr16-5272309-1,chr16,5272209,5272409
Merged-chr16-5276470-1,chr16,5276370,5276570
Merged-chr16-5278967-1,chr16,5278867,5279067
Merged-chr16-5279274-1,chr16,5279174,5279374
Merged-chr16-5284112-1,chr16,5284012,5284212
Merged-chr16-5286337-1,chr16,5286237,5286437
Merged-chr16-5287660-1,chr16,5287560,5287760
Merged-chr16-5296248-1,chr16,5296148,5296348
Merged-chr16-5297316-1,chr16,5297216,5297416
Merged-chr16-5301768-1,chr16,5301668,5301868
Merged-chr16-5306811-51,chr16,5306670,5307042
Merged-chr16-5307172-2,chr16,5307053,5307291
Merged-chr16-5313288-1,chr16,5313188,5313388
Merged-chr16-5320552-1,chr16,5320452,5320652
Merged-chr16-5322499-1,chr16,5322399,5322599
Merged-chr16-5324159-1,chr16,5324059,5324259
Merged-chr16-5334641-1,chr16,5334541,5334741
Merged-chr16-5335666-1,chr16,5335566,5335766
Merged-chr16-5335955-1,chr16,5335855,5336055
Merged-chr16-5337167-1,chr16,5337067,5337267
Merged-chr16-5340302-1,chr16,5340202,5340402
Merged-chr16-5341567-1,chr16,5341467,5341667
Merged-chr16-5344019-1,chr16,5343919,5344119
Merged-chr16-5350812-1,chr16,5350712,5350912
Merged-chr16-5352405-34,chr16,5352248,5352584
Merged-chr16-5353891-1,chr16,5353791,5353991
Merged-chr16-5367538-1,chr16,5367438,5367638
Merged-chr16-5368951-1,chr16,5368851,5369051
Merged-chr16-5370759-7,chr16,5370643,5370901
Merged-chr16-5371404-1,chr16,5371304,5371504
Merged-chr16-5372707-1,chr16,5372607,5372807
Merged-chr16-5374892-3,chr16,5374714,5375038
Merged-chr16-5375812-1,chr16,5375712,5375912
Merged-chr16-5376605-1,chr16,5376505,5376705
Merged-chr16-5382352-3,chr16,5382225,5382475
Merged-chr16-5383680-3,chr16,5383558,5383817
Merged-chr16-5384578-2,chr16,5384473,5384684
Merged-chr16-5385100-1,chr16,5385000,5385200
Merged-chr16-5385376-1,chr16,5385276,5385476
Merged-chr16-5390462-1,chr16,5390362,5390562
Merged-chr16-5393589-19,chr16,5393370,5393768
Merged-chr16-5396023-1,chr16,5395923,5396123
Merged-chr16-5396421-1,chr16,5396321,5396521
Merged-chr16-5402596-1,chr16,5402496,5402696
Merged-chr16-5404416-1,chr16,5404316,5404516
Merged-chr16-5405112-1,chr16,5405012,5405212
Merged-chr16-5406915-15,chr16,5406774,5407093
Merged-chr16-5407382-1,chr16,5407282,5407482
Merged-chr16-5412223-2,chr16,5412076,5412371
Merged-chr16-5415576-4,chr16,5415416,5415802
Merged-chr16-5419559-1,chr16,5419459,5419659
Merged-chr16-5421796-1,chr16,5421696,5421896
Merged-chr16-5426049-3,chr16,5425906,5426187
Merged-chr16-5426619-1,chr16,5426519,5426719
Merged-chr16-5429635-1,chr16,5429535,5429735
Merged-chr16-5433809-1,chr16,5433709,5433909
Merged-chr16-5434959-1,chr16,5434859,5435059
Merged-chr16-5438590-6,chr16,5438430,5438732
Merged-chr16-5439857-1,chr16,5439757,5439957
Merged-chr16-5441512-1,chr16,5441412,5441612
Merged-chr16-5445988-25,chr16,5445832,5446461
Merged-chr16-5452392-4,chr16,5452245,5452608
Merged-chr16-5453168-33,chr16,5452948,5453344
Merged-chr16-5454508-15,chr16,5454287,5454647
Merged-chr16-5455174-1,chr16,5455074,5455274
Merged-chr16-5455792-1,chr16,5455692,5455892
Merged-chr16-5467035-1,chr16,5466935,5467135
Merged-chr16-5467823-11,chr16,5467691,5468004
Merged-chr16-5469561-1,chr16,5469461,5469661
Merged-chr16-5470930-1,chr16,5470830,5471030
Merged-chr16-5471513-5,chr16,5471372,5471655
Merged-chr16-5472793-1,chr16,5472693,5472893
Merged-chr16-5473619-27,chr16,5473429,5473832
Merged-chr16-5474157-4,chr16,5474040,5474270
Merged-chr16-5485260-1,chr16,5485160,5485360
Merged-chr16-5486139-1,chr16,5486039,5486239
Merged-chr16-5490100-1,chr16,5490000,5490200
Merged-chr16-5491369-1,chr16,5491269,5491469
Merged-chr16-5492085-1,chr16,5491985,5492185
Merged-chr16-5493230-1,chr16,5493130,5493330
Merged-chr16-5494774-1,chr16,5494674,5494874
Merged-chr16-5499513-1,chr16,5499413,5499613
Merged-chr16-5503166-1,chr16,5503066,5503266
Merged-chr16-5507666-1,chr16,5507566,5507766
Merged-chr16-5509422-1,chr16,5509322,5509522
Merged-chr16-5510048-1,chr16,5509948,5510148
Merged-chr16-5515196-1,chr16,5515096,5515296
Merged-chr16-5517283-1,chr16,5517183,5517383
Merged-chr16-5518962-2,chr16,5518770,5519154
Merged-chr16-5519727-1,chr16,5519627,5519827
Merged-chr16-5520679-1,chr16,5520579,5520779
Merged-chr16-5534146-1,chr16,5534046,5534246
Merged-chr16-5538003-1,chr16,5537903,5538103
Merged-chr16-5539882-1,chr16,5539782,5539982
Merged-chr16-5540869-2,chr16,5540769,5540969
Merged-chr16-5543567-1,chr16,5543467,5543667
Merged-chr16-5547128-1,chr16,5547028,5547228
Merged-chr16-5551040-1,chr16,5550940,5551140
Merged-chr16-5551957-2,chr16,5551824,5552090
Merged-chr16-5569991-1,chr16,5569891,5570091
Merged-chr16-5571054-1,chr16,5570954,5571154
Merged-chr16-5573418-1,chr16,5573318,5573518
Merged-chr16-5581748-1,chr16,5581648,5581848
Merged-chr16-5588884-1,chr16,5588784,5588984
Merged-chr16-5597552-1,chr16,5597452,5597652
Merged-chr16-5607385-1,chr16,5607285,5607485
Merged-chr16-5608998-1,chr16,5608898,5609098
Merged-chr16-5609385-1,chr16,5609285,5609485
Merged-chr16-5612787-1,chr16,5612687,5612887
Merged-chr16-5620307-1,chr16,5620207,5620407
Merged-chr16-5624121-1,chr16,5624021,5624221
Merged-chr16-5632952-1,chr16,5632852,5633052
Merged-chr16-5640675-1,chr16,5640575,5640775
Merged-chr16-5646825-1,chr16,5646725,5646925
Merged-chr16-5654166-1,chr16,5654066,5654266
Merged-chr16-5657166-1,chr16,5657066,5657266
Merged-chr16-5659235-1,chr16,5659135,5659335
Merged-chr16-5662534-1,chr16,5662434,5662634
Merged-chr16-5663205-1,chr16,5663105,5663305
Merged-chr16-5666317-1,chr16,5666217,5666417
Merged-chr16-5673859-1,chr16,5673759,5673959
Merged-chr16-5676140-1,chr16,5676040,5676240
Merged-chr16-5676650-1,chr16,5676550,5676750
Merged-chr16-5679771-2,chr16,5679626,5679917
Merged-chr16-5703060-1,chr16,5702960,5703160
Merged-chr16-5705481-1,chr16,5705381,5705581
Merged-chr16-5709202-20,chr16,5709095,5709309
Merged-chr16-5711999-1,chr16,5711899,5712099
Merged-chr16-5725404-1,chr16,5725304,5725504
Merged-chr16-5726809-1,chr16,5726709,5726909
Merged-chr16-5730498-1,chr16,5730398,5730598
Merged-chr16-5734486-1,chr16,5734386,5734586
Merged-chr16-5737406-2,chr16,5737306,5737506
Merged-chr16-5737903-2,chr16,5737803,5738003
Merged-chr16-5742117-1,chr16,5742017,5742217
Merged-chr16-5756746-1,chr16,5756646,5756846
Merged-chr16-5769917-1,chr16,5769817,5770017
Merged-chr16-5780733-1,chr16,5780633,5780833
Merged-chr16-5791717-1,chr16,5791617,5791817
Merged-chr16-5795268-1,chr16,5795168,5795368
Merged-chr16-5798850-1,chr16,5798750,5798950
Merged-chr16-5807395-2,chr16,5807272,5807518
Merged-chr16-5838417-1,chr16,5838317,5838517
Merged-chr16-5841208-1,chr16,5841108,5841308
Merged-chr16-5853136-1,chr16,5853036,5853236
Merged-chr16-5854935-1,chr16,5854835,5855035
Merged-chr16-5857126-1,chr16,5857026,5857226
Merged-chr16-5858036-1,chr16,5857936,5858136
Merged-chr16-5859524-1,chr16,5859424,5859624
Merged-chr16-5863318-1,chr16,5863218,5863418
Merged-chr16-5867607-1,chr16,5867507,5867707
Merged-chr16-5871282-1,chr16,5871182,5871382
Merged-chr16-5872978-1,chr16,5872878,5873078
Merged-chr16-5885219-1,chr16,5885119,5885319
Merged-chr16-5885600-1,chr16,5885500,5885700
Merged-chr16-5890328-1,chr16,5890228,5890428
Merged-chr16-5892506-1,chr16,5892406,5892606
Merged-chr16-5899689-1,chr16,5899589,5899789
Merged-chr16-5904751-1,chr16,5904651,5904851
Merged-chr16-5906978-1,chr16,5906878,5907078
Merged-chr16-5911910-1,chr16,5911810,5912010
Merged-chr16-5920025-1,chr16,5919925,5920125
Merged-chr16-5932898-1,chr16,5932798,5932998
Merged-chr16-5938139-1,chr16,5938039,5938239
Merged-chr16-5938972-1,chr16,5938872,5939072
Merged-chr16-5941015-1,chr16,5940915,5941115
Merged-chr16-5944652-2,chr16,5944512,5944793
Merged-chr16-5958470-1,chr16,5958370,5958570
Merged-chr16-5961016-1,chr16,5960916,5961116
Merged-chr16-5972035-1,chr16,5971935,5972135
Merged-chr16-5975157-1,chr16,5975057,5975257
Merged-chr16-5982259-1,chr16,5982159,5982359
Merged-chr16-5983435-1,chr16,5983335,5983535
Merged-chr16-5987510-1,chr16,5987410,5987610
Merged-chr16-5993058-1,chr16,5992958,5993158
Merged-chr16-5995740-1,chr16,5995640,5995840
Merged-chr16-5996018-1,chr16,5995918,5996118
Merged-chr16-6004577-1,chr16,6004477,6004677
Merged-chr16-6009232-1,chr16,6009132,6009332
Merged-chr16-6010770-1,chr16,6010670,6010870
Merged-chr16-6020019-1,chr16,6019919,6020119
Merged-chr16-6020791-1,chr16,6020691,6020891
Merged-chr16-6021944-1,chr16,6021844,6022044
Merged-chr16-6032982-1,chr16,6032882,6033082
Merged-chr16-6033918-1,chr16,6033818,6034018
Merged-chr16-6034927-1,chr16,6034827,6035027
Merged-chr16-6054721-1,chr16,6054621,6054821
Merged-chr16-6059966-1,chr16,6059866,6060066
Merged-chr16-6064068-1,chr16,6063968,6064168
Merged-chr16-6065661-1,chr16,6065561,6065761
Merged-chr16-6069706-1,chr16,6069606,6069806
Merged-chr16-6070043-1,chr16,6069943,6070143
Merged-chr16-6075751-1,chr16,6075651,6075851
Merged-chr16-6085174-1,chr16,6085074,6085274
Merged-chr16-6093176-1,chr16,6093076,6093276
Merged-chr16-6093604-1,chr16,6093504,6093704
Merged-chr16-6100283-1,chr16,6100183,6100383
Merged-chr16-6107749-1,chr16,6107649,6107849
Merged-chr16-6110165-1,chr16,6110065,6110265
Merged-chr16-6113770-1,chr16,6113670,6113870
Merged-chr16-6120871-1,chr16,6120771,6120971
Merged-chr16-6130859-1,chr16,6130759,6130959
Merged-chr16-6135889-1,chr16,6135789,6135989
Merged-chr16-6139499-1,chr16,6139399,6139599
Merged-chr16-6148497-1,chr16,6148397,6148597
Merged-chr16-6165122-1,chr16,6165022,6165222
Merged-chr16-6167556-2,chr16,6167424,6167688
Merged-chr16-6168159-1,chr16,6168059,6168259
Merged-chr16-6173957-1,chr16,6173857,6174057
Merged-chr16-6179427-1,chr16,6179327,6179527
Merged-chr16-6182106-1,chr16,6182006,6182206
Merged-chr16-6184585-1,chr16,6184485,6184685
Merged-chr16-6192456-1,chr16,6192356,6192556
Merged-chr16-6198081-1,chr16,6197981,6198181
Merged-chr16-6203168-1,chr16,6203068,6203268
Merged-chr16-6203653-2,chr16,6203521,6203786
Merged-chr16-6223566-1,chr16,6223466,6223666
Merged-chr16-6241320-1,chr16,6241220,6241420
Merged-chr16-6243774-1,chr16,6243674,6243874
Merged-chr16-6247263-1,chr16,6247163,6247363
Merged-chr16-6248748-1,chr16,6248648,6248848
Merged-chr16-6259997-1,chr16,6259897,6260097
Merged-chr16-6261504-1,chr16,6261404,6261604
Merged-chr16-6264632-1,chr16,6264532,6264732
Merged-chr16-6267218-1,chr16,6267118,6267318
Merged-chr16-6273437-1,chr16,6273337,6273537
Merged-chr16-6281383-1,chr16,6281283,6281483
Merged-chr16-6287668-1,chr16,6287568,6287768
Merged-chr16-6292447-1,chr16,6292347,6292547
Merged-chr16-6298004-1,chr16,6297904,6298104
Merged-chr16-6302076-1,chr16,6301976,6302176
Merged-chr16-6303201-1,chr16,6303101,6303301
Merged-chr16-6313182-1,chr16,6313082,6313282
Merged-chr16-6314266-1,chr16,6314166,6314366
Merged-chr16-6314530-1,chr16,6314430,6314630
Merged-chr16-6317475-1,chr16,6317375,6317575
Merged-chr16-6322567-1,chr16,6322467,6322667
Merged-chr16-6326689-1,chr16,6326589,6326789
Merged-chr16-6332382-1,chr16,6332282,6332482
Merged-chr16-6337236-1,chr16,6337136,6337336
Merged-chr16-6337804-1,chr16,6337704,6337904
Merged-chr16-6349513-1,chr16,6349413,6349613
Merged-chr16-6359503-1,chr16,6359403,6359603
Merged-chr16-6363968-1,chr16,6363868,6364068
Merged-chr16-6371618-1,chr16,6371518,6371718
Merged-chr16-6379437-1,chr16,6379337,6379537
Merged-chr16-6382009-1,chr16,6381909,6382109
Merged-chr16-6382961-1,chr16,6382861,6383061
Merged-chr16-6387500-1,chr16,6387400,6387600
Merged-chr16-6389075-1,chr16,6388975,6389175
Merged-chr16-6393784-1,chr16,6393684,6393884
Merged-chr16-6406415-1,chr16,6406315,6406515
Merged-chr16-6407367-1,chr16,6407267,6407467
Merged-chr16-6433298-1,chr16,6433198,6433398
Merged-chr16-6439913-1,chr16,6439813,6440013
Merged-chr16-6442125-1,chr16,6442025,6442225
Merged-chr16-6448466-1,chr16,6448366,6448566
Merged-chr16-6451550-1,chr16,6451450,6451650
Merged-chr16-6459939-1,chr16,6459839,6460039
Merged-chr16-6462310-1,chr16,6462210,6462410
Merged-chr16-6469183-1,chr16,6469083,6469283
Merged-chr16-6475175-1,chr16,6475075,6475275
Merged-chr16-6478646-1,chr16,6478546,6478746
Merged-chr16-6479237-1,chr16,6479137,6479337
Merged-chr16-6480536-1,chr16,6480436,6480636
Merged-chr16-6482999-1,chr16,6482899,6483099
Merged-chr16-6493625-1,chr16,6493525,6493725
Merged-chr16-6493923-1,chr16,6493823,6494023
Merged-chr16-6495500-1,chr16,6495400,6495600
Merged-chr16-6496927-1,chr16,6496827,6497027
Merged-chr16-6499639-1,chr16,6499539,6499739
Merged-chr16-6502415-1,chr16,6502315,6502515
Merged-chr16-6505834-1,chr16,6505734,6505934
Merged-chr16-6526380-1,chr16,6526280,6526480
Merged-chr16-6536698-1,chr16,6536598,6536798
Merged-chr16-6547835-1,chr16,6547735,6547935
Merged-chr16-6551362-1,chr16,6551262,6551462
Merged-chr16-6554159-1,chr16,6554059,6554259
Merged-chr16-6556979-1,chr16,6556879,6557079
Merged-chr16-6577553-1,chr16,6577453,6577653
Merged-chr16-6585874-1,chr16,6585774,6585974
Merged-chr16-6586958-1,chr16,6586858,6587058
Merged-chr16-6591646-1,chr16,6591546,6591746
Merged-chr16-6593210-1,chr16,6593110,6593310
Merged-chr16-6597858-1,chr16,6597758,6597958
Merged-chr16-6598076-1,chr16,6597976,6598176
Merged-chr16-6599616-1,chr16,6599516,6599716
Merged-chr16-6632006-1,chr16,6631906,6632106
Merged-chr16-6646950-1,chr16,6646850,6647050
Merged-chr16-6654037-1,chr16,6653937,6654137
Merged-chr16-6657350-1,chr16,6657250,6657450
Merged-chr16-6662941-1,chr16,6662841,6663041
Merged-chr16-6663849-1,chr16,6663749,6663949
Merged-chr16-6675085-1,chr16,6674985,6675185
Merged-chr16-6680381-1,chr16,6680281,6680481
Merged-chr16-6682994-1,chr16,6682894,6683094
Merged-chr16-6686277-2,chr16,6686157,6686398
Merged-chr16-6726119-1,chr16,6726019,6726219
Merged-chr16-6727069-1,chr16,6726969,6727169
Merged-chr16-6731445-1,chr16,6731345,6731545
Merged-chr16-6741998-1,chr16,6741898,6742098
Merged-chr16-6750622-1,chr16,6750522,6750722
Merged-chr16-6752830-1,chr16,6752730,6752930
Merged-chr16-6760148-1,chr16,6760048,6760248
Merged-chr16-6762384-1,chr16,6762284,6762484
Merged-chr16-6770815-1,chr16,6770715,6770915
Merged-chr16-6777883-1,chr16,6777783,6777983
Merged-chr16-6778748-1,chr16,6778648,6778848
Merged-chr16-6779472-1,chr16,6779372,6779572
Merged-chr16-6787879-1,chr16,6787779,6787979
Merged-chr16-6801787-1,chr16,6801687,6801887
Merged-chr16-6828547-1,chr16,6828447,6828647
Merged-chr16-6832922-1,chr16,6832822,6833022
Merged-chr16-6834880-1,chr16,6834780,6834980
Merged-chr16-6835373-1,chr16,6835273,6835473
Merged-chr16-6837663-1,chr16,6837563,6837763
Merged-chr16-6838921-1,chr16,6838821,6839021
Merged-chr16-6845997-1,chr16,6845897,6846097
Merged-chr16-6847028-1,chr16,6846928,6847128
Merged-chr16-6849954-1,chr16,6849854,6850054
Merged-chr16-6857744-1,chr16,6857644,6857844
Merged-chr16-6867254-1,chr16,6867154,6867354
Merged-chr16-6868134-1,chr16,6868034,6868234
Merged-chr16-6875274-1,chr16,6875174,6875374
Merged-chr16-6882503-1,chr16,6882403,6882603
Merged-chr16-6893592-1,chr16,6893492,6893692
Merged-chr16-6896217-2,chr16,6896069,6896365
Merged-chr16-6900519-1,chr16,6900419,6900619
Merged-chr16-6911873-1,chr16,6911773,6911973
Merged-chr16-6917432-1,chr16,6917332,6917532
Merged-chr16-6918911-1,chr16,6918811,6919011
Merged-chr16-6919695-1,chr16,6919595,6919795
Merged-chr16-6922395-1,chr16,6922295,6922495
Merged-chr16-6936122-1,chr16,6936022,6936222
Merged-chr16-6943766-1,chr16,6943666,6943866
Merged-chr16-6944105-2,chr16,6943983,6944228
Merged-chr16-6949934-1,chr16,6949834,6950034
Merged-chr16-6969949-1,chr16,6969849,6970049
Merged-chr16-6970305-1,chr16,6970205,6970405
Merged-chr16-6970997-1,chr16,6970897,6971097
Merged-chr16-6975691-1,chr16,6975591,6975791
Merged-chr16-6979177-1,chr16,6979077,6979277
Merged-chr16-6983626-1,chr16,6983526,6983726
Merged-chr16-6987366-1,chr16,6987266,6987466
Merged-chr16-6989101-1,chr16,6989001,6989201
Merged-chr16-6989628-1,chr16,6989528,6989728
Merged-chr16-6990857-1,chr16,6990757,6990957
Merged-chr16-6998031-1,chr16,6997931,6998131
Merged-chr16-7001565-1,chr16,7001465,7001665
Merged-chr16-7003953-2,chr16,7003853,7004053
Merged-chr16-7004204-1,chr16,7004104,7004304
Merged-chr16-7023283-1,chr16,7023183,7023383
Merged-chr16-7025569-1,chr16,7025469,7025669
Merged-chr16-7031239-1,chr16,7031139,7031339
Merged-chr16-7040653-1,chr16,7040553,7040753
Merged-chr16-7046516-1,chr16,7046416,7046616
Merged-chr16-7054183-1,chr16,7054083,7054283
Merged-chr16-7068191-1,chr16,7068091,7068291
Merged-chr16-7072008-2,chr16,7071885,7072131
Merged-chr16-7077122-1,chr16,7077022,7077222
Merged-chr16-7082973-1,chr16,7082873,7083073
Merged-chr16-7092897-1,chr16,7092797,7092997
Merged-chr16-7095142-1,chr16,7095042,7095242
Merged-chr16-7096873-1,chr16,7096773,7096973
Merged-chr16-7105427-1,chr16,7105327,7105527
Merged-chr16-7110804-1,chr16,7110704,7110904
Merged-chr16-7112311-1,chr16,7112211,7112411
Merged-chr16-7116763-1,chr16,7116663,7116863
Merged-chr16-7125044-1,chr16,7124944,7125144
Merged-chr16-7135295-1,chr16,7135195,7135395
Merged-chr16-7137262-1,chr16,7137162,7137362
Merged-chr16-7147955-1,chr16,7147855,7148055
Merged-chr16-7149336-1,chr16,7149236,7149436
Merged-chr16-7150325-1,chr16,7150225,7150425
Merged-chr16-7155313-1,chr16,7155213,7155413
Merged-chr16-7157417-1,chr16,7157317,7157517
Merged-chr16-7157875-1,chr16,7157775,7157975
Merged-chr16-7163760-1,chr16,7163660,7163860
Merged-chr16-7171797-1,chr16,7171697,7171897
Merged-chr16-7172624-1,chr16,7172524,7172724
Merged-chr16-7186828-1,chr16,7186728,7186928
Merged-chr16-7190434-1,chr16,7190334,7190534
Merged-chr16-7190914-1,chr16,7190814,7191014
Merged-chr16-7193328-1,chr16,7193228,7193428
Merged-chr16-7194051-1,chr16,7193951,7194151
Merged-chr16-7199533-1,chr16,7199433,7199633
Merged-chr16-7208042-1,chr16,7207942,7208142
Merged-chr16-7209806-1,chr16,7209706,7209906
Merged-chr16-7211991-1,chr16,7211891,7212091
Merged-chr16-7220651-1,chr16,7220551,7220751
Merged-chr16-7222764-1,chr16,7222664,7222864
Merged-chr16-7224100-1,chr16,7224000,7224200
Merged-chr16-7226339-1,chr16,7226239,7226439
Merged-chr16-7228933-1,chr16,7228833,7229033
Merged-chr16-7232283-1,chr16,7232183,7232383
Merged-chr16-7234119-1,chr16,7234019,7234219
Merged-chr16-7238676-1,chr16,7238576,7238776
Merged-chr16-7241353-1,chr16,7241253,7241453
Merged-chr16-7242867-1,chr16,7242767,7242967
Merged-chr16-7248467-1,chr16,7248367,7248567
Merged-chr16-7249815-1,chr16,7249715,7249915
Merged-chr16-7269821-1,chr16,7269721,7269921
Merged-chr16-7289849-1,chr16,7289749,7289949
Merged-chr16-7290806-1,chr16,7290706,7290906
Merged-chr16-7293202-1,chr16,7293102,7293302
Merged-chr16-7302686-1,chr16,7302586,7302786
Merged-chr16-7304161-1,chr16,7304061,7304261
Merged-chr16-7318475-2,chr16,7318322,7318628
Merged-chr16-7321661-1,chr16,7321561,7321761
Merged-chr16-7330265-1,chr16,7330165,7330365
Merged-chr16-7337098-1,chr16,7336998,7337198
Merged-chr16-7341255-1,chr16,7341155,7341355
Merged-chr16-7344451-1,chr16,7344351,7344551
Merged-chr16-7345798-1,chr16,7345698,7345898
Merged-chr16-7350488-1,chr16,7350388,7350588
Merged-chr16-7351211-1,chr16,7351111,7351311
Merged-chr16-7352015-1,chr16,7351915,7352115
Merged-chr16-7371482-1,chr16,7371382,7371582
Merged-chr16-7376683-1,chr16,7376583,7376783
Merged-chr16-7382178-1,chr16,7382078,7382278
Merged-chr16-7407265-1,chr16,7407165,7407365
Merged-chr16-7411840-1,chr16,7411740,7411940
Merged-chr16-7414047-1,chr16,7413947,7414147
Merged-chr16-7414676-1,chr16,7414576,7414776
Merged-chr16-7417078-2,chr16,7416964,7417192
Merged-chr16-7419965-44,chr16,7419647,7420376
Merged-chr16-7427868-1,chr16,7427768,7427968
Merged-chr16-7429459-1,chr16,7429359,7429559
Merged-chr16-7432572-1,chr16,7432472,7432672
Merged-chr16-7448460-1,chr16,7448360,7448560
Merged-chr16-7468835-1,chr16,7468735,7468935
Merged-chr16-7477792-1,chr16,7477692,7477892
Merged-chr16-7488716-1,chr16,7488616,7488816
Merged-chr16-7489901-1,chr16,7489801,7490001
Merged-chr16-7499538-1,chr16,7499438,7499638
Merged-chr16-7502710-1,chr16,7502610,7502810
Merged-chr16-7507049-1,chr16,7506949,7507149
Merged-chr16-7508286-1,chr16,7508186,7508386
Merged-chr16-7524133-1,chr16,7524033,7524233
Merged-chr16-7524763-1,chr16,7524663,7524863
Merged-chr16-7529623-1,chr16,7529523,7529723
Merged-chr16-7535322-1,chr16,7535222,7535422
Merged-chr16-7536004-1,chr16,7535904,7536104
Merged-chr16-7538556-1,chr16,7538456,7538656
Merged-chr16-7545719-1,chr16,7545619,7545819
Merged-chr16-7554523-1,chr16,7554423,7554623
Merged-chr16-7564605-1,chr16,7564505,7564705
Merged-chr16-7574177-1,chr16,7574077,7574277
Merged-chr16-7593003-1,chr16,7592903,7593103
Merged-chr16-7595141-1,chr16,7595041,7595241
Merged-chr16-7606896-2,chr16,7606736,7607057
