peak_name,chr,start,end,gene_number,gene_name
Merged-chr10-4480191-1,chr10,4480091,4480291,5,"Zbtb2,Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4480438-4,chr10,4480330,4480542,5,"Zbtb2,Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4482310-1,chr10,4482210,4482410,5,"Zbtb2,Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4484047-1,chr10,4483947,4484147,5,"Zbtb2,Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4490067-2,chr10,4489962,4490172,4,"Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4490302-1,chr10,4490202,4490402,4,"Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4492226-1,chr10,4492126,4492326,4,"Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4492439-1,chr10,4492339,4492539,4,"Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4493912-1,chr10,4493812,4494012,4,"Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4496344-1,chr10,4496244,4496444,4,"Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4500763-6,chr10,4500560,4500954,4,"Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4504823-1,chr10,4504723,4504923,4,"Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4508043-1,chr10,4507943,4508143,4,"Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4510949-1,chr10,4510849,4511049,4,"Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4511335-2,chr10,4511190,4511480,4,"Rmnd1,Gm5512,Armt1,Ccdc170"
Merged-chr10-4512600-1,chr10,4512500,4512700,5,"Rmnd1,Gm5512,Armt1,Ccdc170,Esr1"
Merged-chr10-4512919-29,chr10,4512707,4513152,5,"Rmnd1,Gm5512,Armt1,Ccdc170,Esr1"
Merged-chr10-4513336-1,chr10,4513236,4513436,5,"Rmnd1,Gm5512,Armt1,Ccdc170,Esr1"
Merged-chr10-4514067-1,chr10,4513967,4514167,5,"Rmnd1,Gm5512,Armt1,Ccdc170,Esr1"
Merged-chr10-4517348-1,chr10,4517248,4517448,5,"Rmnd1,Gm5512,Armt1,Ccdc170,Esr1"
Merged-chr10-4518598-24,chr10,4518428,4518774,5,"Rmnd1,Gm5512,Armt1,Ccdc170,Esr1"
Merged-chr10-4522360-1,chr10,4522260,4522460,5,"Rmnd1,Gm5512,Armt1,Ccdc170,Esr1"
Merged-chr10-4523064-1,chr10,4522964,4523164,5,"Rmnd1,Gm5512,Armt1,Ccdc170,Esr1"
Merged-chr10-4544163-1,chr10,4544063,4544263,3,"Armt1,Ccdc170,Esr1"
Merged-chr10-4545666-4,chr10,4545468,4545877,3,"Armt1,Ccdc170,Esr1"
Merged-chr10-4546620-1,chr10,4546520,4546720,3,"Armt1,Ccdc170,Esr1"
Merged-chr10-4550456-1,chr10,4550356,4550556,3,"Armt1,Ccdc170,Esr1"
Merged-chr10-4563973-1,chr10,4563873,4564073,2,"Ccdc170,Esr1"
Merged-chr10-4576901-1,chr10,4576801,4577001,2,"Ccdc170,Esr1"
Merged-chr10-4580971-1,chr10,4580871,4581071,2,"Ccdc170,Esr1"
Merged-chr10-4581284-1,chr10,4581184,4581384,2,"Ccdc170,Esr1"
Merged-chr10-4586071-2,chr10,4585925,4586217,2,"Ccdc170,Esr1"
Merged-chr10-4590553-1,chr10,4590453,4590653,2,"Ccdc170,Esr1"
Merged-chr10-4594028-11,chr10,4593900,4594201,2,"Ccdc170,Esr1"
Merged-chr10-4597398-1,chr10,4597298,4597498,2,"Ccdc170,Esr1"
Merged-chr10-4598450-17,chr10,4598328,4598629,2,"Ccdc170,Esr1"
Merged-chr10-4599265-1,chr10,4599165,4599365,2,"Ccdc170,Esr1"
Merged-chr10-4600990-1,chr10,4600890,4601090,2,"Ccdc170,Esr1"
Merged-chr10-4601265-2,chr10,4601156,4601374,2,"Ccdc170,Esr1"
Merged-chr10-4601815-5,chr10,4601512,4602016,2,"Ccdc170,Esr1"
Merged-chr10-4607056-1,chr10,4606956,4607156,2,"Ccdc170,Esr1"
Merged-chr10-4609926-1,chr10,4609826,4610026,2,"Ccdc170,Esr1"
Merged-chr10-4610230-1,chr10,4610130,4610330,2,"Ccdc170,Esr1"
Merged-chr10-4611629-5,chr10,4611399,4611831,2,"Ccdc170,Esr1"
Merged-chr10-4612025-3,chr10,4611861,4612185,2,"Ccdc170,Esr1"
Merged-chr10-4612573-68,chr10,4612241,4613046,2,"Ccdc170,Esr1"
Merged-chr10-4613866-2,chr10,4613680,4614053,2,"Ccdc170,Esr1"
Merged-chr10-4614526-2,chr10,4614340,4614712,2,"Ccdc170,Esr1"
Merged-chr10-4617310-1,chr10,4617210,4617410,2,"Ccdc170,Esr1"
Merged-chr10-4619651-4,chr10,4619506,4619836,2,"Ccdc170,Esr1"
Merged-chr10-4621072-12,chr10,4620889,4621237,2,"Ccdc170,Esr1"
Merged-chr10-4623292-1,chr10,4623192,4623392,2,"Ccdc170,Esr1"
Merged-chr10-4628885-1,chr10,4628785,4628985,2,"Ccdc170,Esr1"
Merged-chr10-4632444-85,chr10,4632161,4632885,2,"Ccdc170,Esr1"
Merged-chr10-4633284-2,chr10,4633184,4633385,2,"Ccdc170,Esr1"
Merged-chr10-4636395-1,chr10,4636295,4636495,2,"Ccdc170,Esr1"
Merged-chr10-4637780-1,chr10,4637680,4637880,2,"Ccdc170,Esr1"
Merged-chr10-4653927-2,chr10,4653762,4654093,2,"Ccdc170,Esr1"
Merged-chr10-4659769-1,chr10,4659669,4659869,2,"Ccdc170,Esr1"
Merged-chr10-4671364-12,chr10,4671143,4671694,1,Esr1
Merged-chr10-4675158-11,chr10,4675040,4675265,1,Esr1
Merged-chr10-4681390-1,chr10,4681290,4681490,1,Esr1
Merged-chr10-4683049-1,chr10,4682949,4683149,1,Esr1
Merged-chr10-4690857-1,chr10,4690757,4690957,1,Esr1
Merged-chr10-4694552-1,chr10,4694452,4694652,1,Esr1
Merged-chr10-4703024-1,chr10,4702924,4703124,1,Esr1
Merged-chr10-4708057-1,chr10,4707957,4708157,1,Esr1
Merged-chr10-4712717-8,chr10,4712488,4712929,1,Esr1
Merged-chr10-4721394-1,chr10,4721294,4721494,1,Esr1
Merged-chr10-4723346-1,chr10,4723246,4723446,1,Esr1
Merged-chr10-4725042-4,chr10,4724921,4725165,1,Esr1
Merged-chr10-4735532-1,chr10,4735432,4735632,1,Esr1
Merged-chr10-4741800-1,chr10,4741700,4741900,1,Esr1
Merged-chr10-4757355-1,chr10,4757255,4757455,1,Esr1
Merged-chr10-4780407-1,chr10,4780307,4780507,1,Esr1
Merged-chr10-4785578-1,chr10,4785478,4785678,1,Esr1
Merged-chr10-4787150-2,chr10,4787014,4787287,1,Esr1
Merged-chr10-4794369-1,chr10,4794269,4794469,1,Esr1
Merged-chr10-4802894-1,chr10,4802794,4802994,1,Esr1
Merged-chr10-4803915-1,chr10,4803815,4804015,1,Esr1
Merged-chr10-4809041-1,chr10,4808941,4809141,1,Esr1
Merged-chr10-4810941-1,chr10,4810841,4811041,1,Esr1
Merged-chr10-4841139-1,chr10,4841039,4841239,1,Esr1
Merged-chr10-4843173-1,chr10,4843073,4843273,1,Esr1
Merged-chr10-4846256-1,chr10,4846156,4846356,1,Esr1
Merged-chr10-4851073-1,chr10,4850973,4851173,1,Esr1
Merged-chr10-4859662-1,chr10,4859562,4859762,1,Esr1
Merged-chr10-4860380-1,chr10,4860280,4860480,1,Esr1
Merged-chr10-4867688-1,chr10,4867588,4867788,1,Esr1
Merged-chr10-4868839-1,chr10,4868739,4868939,1,Esr1
Merged-chr10-4869402-1,chr10,4869302,4869502,1,Esr1
Merged-chr10-4877325-1,chr10,4877225,4877425,1,Esr1
Merged-chr10-4882176-1,chr10,4882076,4882276,1,Esr1
Merged-chr10-4885046-1,chr10,4884946,4885146,1,Esr1
Merged-chr10-4885774-1,chr10,4885674,4885874,1,Esr1
Merged-chr10-4886361-1,chr10,4886261,4886461,1,Esr1
Merged-chr10-4894154-1,chr10,4894054,4894254,1,Esr1
Merged-chr10-4900514-15,chr10,4900268,4900733,1,Esr1
Merged-chr10-4907718-1,chr10,4907618,4907818,1,Esr1
Merged-chr10-4909407-11,chr10,4909243,4909566,1,Esr1
Merged-chr10-4910624-3,chr10,4910487,4910748,1,Esr1
Merged-chr10-4912519-1,chr10,4912419,4912619,1,Esr1
Merged-chr10-4929098-1,chr10,4928998,4929198,2,"Esr1,Syne1"
Merged-chr10-4932738-1,chr10,4932638,4932838,2,"Esr1,Syne1"
Merged-chr10-4941364-1,chr10,4941264,4941464,2,"Esr1,Syne1"
Merged-chr10-4967789-1,chr10,4967689,4967889,2,"Esr1,Syne1"
Merged-chr10-4971998-5,chr10,4971863,4972153,2,"Esr1,Syne1"
Merged-chr10-4976194-1,chr10,4976094,4976294,2,"Esr1,Syne1"
Merged-chr10-4977529-51,chr10,4977136,4977817,2,"Esr1,Syne1"
Merged-chr10-4981571-1,chr10,4981471,4981671,2,"Esr1,Syne1"
Merged-chr10-4988787-2,chr10,4988686,4988888,2,"Esr1,Syne1"
Merged-chr10-4989255-2,chr10,4989134,4989377,2,"Esr1,Syne1"
Merged-chr10-4992252-5,chr10,4992045,4992457,2,"Esr1,Syne1"
Merged-chr10-4993232-2,chr10,4993054,4993410,2,"Esr1,Syne1"
Merged-chr10-4994719-1,chr10,4994619,4994819,2,"Esr1,Syne1"
Merged-chr10-5001437-1,chr10,5001337,5001537,2,"Esr1,Syne1"
Merged-chr10-5010327-1,chr10,5010227,5010427,2,"Esr1,Syne1"
Merged-chr10-5011964-1,chr10,5011864,5012064,2,"Esr1,Syne1"
Merged-chr10-5013130-1,chr10,5013030,5013230,2,"Esr1,Syne1"
Merged-chr10-5014469-1,chr10,5014369,5014569,2,"Esr1,Syne1"
Merged-chr10-5018728-1,chr10,5018628,5018828,2,"Esr1,Syne1"
Merged-chr10-5040162-1,chr10,5040062,5040262,2,"Esr1,Syne1"
Merged-chr10-5044107-1,chr10,5044007,5044207,2,"Esr1,Syne1"
Merged-chr10-5049920-3,chr10,5049803,5050035,2,"Esr1,Syne1"
Merged-chr10-5052410-1,chr10,5052310,5052510,2,"Esr1,Syne1"
Merged-chr10-5056425-2,chr10,5056307,5056544,2,"Esr1,Syne1"
Merged-chr10-5065290-1,chr10,5065190,5065390,2,"Esr1,Syne1"
Merged-chr10-5071999-1,chr10,5071899,5072099,2,"Esr1,Syne1"
Merged-chr10-5078525-1,chr10,5078425,5078625,2,"Esr1,Syne1"
Merged-chr10-5079206-2,chr10,5079067,5079345,2,"Esr1,Syne1"
Merged-chr10-5080126-28,chr10,5079940,5080364,2,"Esr1,Syne1"
Merged-chr10-5101957-1,chr10,5101857,5102057,2,"Esr1,Syne1"
Merged-chr10-5107245-1,chr10,5107145,5107345,1,Syne1
Merged-chr10-5108598-1,chr10,5108498,5108698,1,Syne1
Merged-chr10-5115185-1,chr10,5115085,5115285,1,Syne1
Merged-chr10-5116223-1,chr10,5116123,5116323,1,Syne1
Merged-chr10-5143186-2,chr10,5143047,5143325,1,Syne1
Merged-chr10-5150854-1,chr10,5150754,5150954,1,Syne1
Merged-chr10-5159703-1,chr10,5159603,5159803,1,Syne1
Merged-chr10-5160761-1,chr10,5160661,5160861,1,Syne1
Merged-chr10-5161750-4,chr10,5161609,5161877,1,Syne1
Merged-chr10-5163981-46,chr10,5163817,5164113,1,Syne1
Merged-chr10-5164716-1,chr10,5164616,5164816,1,Syne1
Merged-chr10-5164986-1,chr10,5164886,5165086,1,Syne1
Merged-chr10-5165559-1,chr10,5165459,5165659,1,Syne1
Merged-chr10-5167574-1,chr10,5167474,5167674,1,Syne1
Merged-chr10-5168222-1,chr10,5168122,5168322,1,Syne1
Merged-chr10-5169683-1,chr10,5169583,5169783,1,Syne1
Merged-chr10-5170692-1,chr10,5170592,5170792,1,Syne1
Merged-chr10-5171089-1,chr10,5170989,5171189,1,Syne1
Merged-chr10-5172857-1,chr10,5172757,5172957,1,Syne1
Merged-chr10-5173094-1,chr10,5172994,5173194,1,Syne1
Merged-chr10-5177328-1,chr10,5177228,5177428,1,Syne1
Merged-chr10-5177748-1,chr10,5177648,5177848,1,Syne1
Merged-chr10-5181981-1,chr10,5181881,5182081,1,Syne1
Merged-chr10-5182517-1,chr10,5182417,5182617,1,Syne1
Merged-chr10-5184157-1,chr10,5184057,5184257,1,Syne1
Merged-chr10-5187429-1,chr10,5187329,5187529,1,Syne1
Merged-chr10-5188262-6,chr10,5188117,5188400,1,Syne1
Merged-chr10-5189127-2,chr10,5189022,5189233,1,Syne1
Merged-chr10-5193501-1,chr10,5193401,5193601,1,Syne1
Merged-chr10-5194800-62,chr10,5194541,5195230,1,Syne1
Merged-chr10-5196445-1,chr10,5196345,5196545,1,Syne1
Merged-chr10-5197500-16,chr10,5197333,5197647,1,Syne1
Merged-chr10-5200913-1,chr10,5200813,5201013,1,Syne1
Merged-chr10-5201364-1,chr10,5201264,5201464,1,Syne1
Merged-chr10-5202873-2,chr10,5202706,5203040,1,Syne1
Merged-chr10-5204037-25,chr10,5203878,5204239,1,Syne1
Merged-chr10-5205437-1,chr10,5205337,5205537,1,Syne1
Merged-chr10-5207674-1,chr10,5207574,5207774,1,Syne1
Merged-chr10-5214890-1,chr10,5214790,5214990,1,Syne1
Merged-chr10-5222350-1,chr10,5222250,5222450,1,Syne1
Merged-chr10-5227569-3,chr10,5227438,5227709,1,Syne1
Merged-chr10-5229800-1,chr10,5229700,5229900,1,Syne1
Merged-chr10-5233518-1,chr10,5233418,5233618,1,Syne1
Merged-chr10-5235586-1,chr10,5235486,5235686,1,Syne1
Merged-chr10-5238044-1,chr10,5237944,5238144,1,Syne1
Merged-chr10-5239916-1,chr10,5239816,5240016,1,Syne1
Merged-chr10-5243774-1,chr10,5243674,5243874,1,Syne1
Merged-chr10-5246137-1,chr10,5246037,5246237,1,Syne1
Merged-chr10-5248210-1,chr10,5248110,5248310,1,Syne1
Merged-chr10-5254032-1,chr10,5253932,5254132,1,Syne1
Merged-chr10-5263299-1,chr10,5263199,5263399,1,Syne1
Merged-chr10-5266286-1,chr10,5266186,5266386,1,Syne1
Merged-chr10-5266605-2,chr10,5266472,5266739,1,Syne1
Merged-chr10-5272251-1,chr10,5272151,5272351,1,Syne1
Merged-chr10-5276443-1,chr10,5276343,5276543,1,Syne1
Merged-chr10-5288278-1,chr10,5288178,5288378,1,Syne1
Merged-chr10-5292203-1,chr10,5292103,5292303,1,Syne1
Merged-chr10-5292818-1,chr10,5292718,5292918,1,Syne1
Merged-chr10-5302871-1,chr10,5302771,5302971,1,Syne1
Merged-chr10-5312613-1,chr10,5312513,5312713,1,Syne1
Merged-chr10-5316739-1,chr10,5316639,5316839,1,Syne1
Merged-chr10-5317795-21,chr10,5317642,5317926,1,Syne1
Merged-chr10-5318060-1,chr10,5317960,5318160,1,Syne1
Merged-chr10-5318984-1,chr10,5318884,5319084,1,Syne1
Merged-chr10-5322798-9,chr10,5322622,5322945,1,Syne1
Merged-chr10-5323806-1,chr10,5323706,5323906,1,Syne1
Merged-chr10-5327528-1,chr10,5327428,5327628,1,Syne1
Merged-chr10-5329247-1,chr10,5329147,5329347,1,Syne1
Merged-chr10-5330334-1,chr10,5330234,5330434,1,Syne1
Merged-chr10-5336594-5,chr10,5336382,5336762,1,Syne1
Merged-chr10-5340983-10,chr10,5340761,5341218,1,Syne1
Merged-chr10-5341607-3,chr10,5341415,5341844,1,Syne1
Merged-chr10-5344760-1,chr10,5344660,5344860,1,Syne1
Merged-chr10-5350819-1,chr10,5350719,5350919,1,Syne1
Merged-chr10-5351084-6,chr10,5350925,5351218,1,Syne1
Merged-chr10-5352026-6,chr10,5351852,5352177,1,Syne1
Merged-chr10-5355667-1,chr10,5355567,5355767,1,Syne1
Merged-chr10-5359773-1,chr10,5359673,5359873,1,Syne1
Merged-chr10-5367622-1,chr10,5367522,5367722,1,Syne1
Merged-chr10-5383014-1,chr10,5382914,5383114,1,Syne1
Merged-chr10-5384373-57,chr10,5384091,5384730,1,Syne1
Merged-chr10-5401550-1,chr10,5401450,5401650,1,Syne1
Merged-chr10-5403880-1,chr10,5403780,5403980,1,Syne1
Merged-chr10-5405234-1,chr10,5405134,5405334,1,Syne1
Merged-chr10-5406175-1,chr10,5406075,5406275,1,Syne1
Merged-chr10-5409586-1,chr10,5409486,5409686,1,Syne1
Merged-chr10-5411332-1,chr10,5411232,5411432,1,Syne1
Merged-chr10-5411579-1,chr10,5411479,5411679,1,Syne1
Merged-chr10-5418338-2,chr10,5418228,5418448,1,Syne1
Merged-chr10-5437020-1,chr10,5436920,5437120,1,Syne1
Merged-chr10-5440136-15,chr10,5439889,5440278,1,Syne1
Merged-chr10-5441672-1,chr10,5441572,5441772,1,Syne1
Merged-chr10-5448546-47,chr10,5448369,5448750,1,Syne1
Merged-chr10-5449578-1,chr10,5449478,5449678,1,Syne1
Merged-chr10-5453829-1,chr10,5453729,5453929,1,Syne1
Merged-chr10-5455054-1,chr10,5454954,5455154,1,Syne1
Merged-chr10-5455422-1,chr10,5455322,5455522,1,Syne1
Merged-chr10-5456476-1,chr10,5456376,5456576,1,Syne1
Merged-chr10-5459482-1,chr10,5459382,5459582,1,Syne1
Merged-chr10-5459685-1,chr10,5459585,5459785,1,Syne1
Merged-chr10-5460335-1,chr10,5460235,5460435,1,Syne1
Merged-chr10-5460882-1,chr10,5460782,5460982,1,Syne1
Merged-chr10-5465574-1,chr10,5465474,5465674,1,Syne1
Merged-chr10-5466105-1,chr10,5466005,5466205,1,Syne1
Merged-chr10-5467587-1,chr10,5467487,5467687,1,Syne1
Merged-chr10-5476476-15,chr10,5476316,5476707,1,Syne1
Merged-chr10-5480264-7,chr10,5480151,5480429,1,Syne1
Merged-chr10-5480762-1,chr10,5480662,5480862,1,Syne1
Merged-chr10-5483058-1,chr10,5482958,5483158,1,Syne1
Merged-chr10-5488436-1,chr10,5488336,5488536,1,Syne1
Merged-chr10-5490281-4,chr10,5490158,5490405,1,Syne1
Merged-chr10-5490968-1,chr10,5490868,5491068,1,Syne1
Merged-chr10-5491372-1,chr10,5491272,5491472,1,Syne1
Merged-chr10-5493462-5,chr10,5493138,5493751,1,Syne1
Merged-chr10-5496335-1,chr10,5496235,5496435,2,"Syne1,Myct1"
Merged-chr10-5501621-1,chr10,5501521,5501721,2,"Syne1,Myct1"
Merged-chr10-5502707-1,chr10,5502607,5502807,2,"Syne1,Myct1"
Merged-chr10-5512463-1,chr10,5512363,5512563,2,"Syne1,Myct1"
Merged-chr10-5515617-2,chr10,5515438,5515796,2,"Syne1,Myct1"
Merged-chr10-5524067-1,chr10,5523967,5524167,2,"Syne1,Myct1"
Merged-chr10-5525048-4,chr10,5524826,5525342,2,"Syne1,Myct1"
Merged-chr10-5529380-1,chr10,5529280,5529480,2,"Syne1,Myct1"
Merged-chr10-5530040-1,chr10,5529940,5530140,2,"Syne1,Myct1"
Merged-chr10-5531181-1,chr10,5531081,5531281,2,"Syne1,Myct1"
Merged-chr10-5531641-1,chr10,5531541,5531741,2,"Syne1,Myct1"
Merged-chr10-5535649-1,chr10,5535549,5535749,2,"Syne1,Myct1"
Merged-chr10-5547902-1,chr10,5547802,5548002,3,"Syne1,Myct1,Vip"
Merged-chr10-5549692-1,chr10,5549592,5549792,3,"Syne1,Myct1,Vip"
Merged-chr10-5550286-3,chr10,5550165,5550422,3,"Syne1,Myct1,Vip"
Merged-chr10-5550669-27,chr10,5550432,5550962,3,"Syne1,Myct1,Vip"
Merged-chr10-5554590-1,chr10,5554490,5554690,3,"Syne1,Myct1,Vip"
Merged-chr10-5555134-18,chr10,5555012,5555263,3,"Syne1,Myct1,Vip"
Merged-chr10-5558997-2,chr10,5558862,5559133,3,"Syne1,Myct1,Vip"
Merged-chr10-5565206-1,chr10,5565106,5565306,3,"Syne1,Myct1,Vip"
Merged-chr10-5569182-5,chr10,5569022,5569349,3,"Syne1,Myct1,Vip"
Merged-chr10-5573125-1,chr10,5573025,5573225,3,"Syne1,Myct1,Vip"
Merged-chr10-5586771-1,chr10,5586671,5586871,3,"Syne1,Myct1,Vip"
Merged-chr10-5588081-1,chr10,5587981,5588181,3,"Syne1,Myct1,Vip"
Merged-chr10-5591523-1,chr10,5591423,5591623,3,"Syne1,Myct1,Vip"
Merged-chr10-5591808-1,chr10,5591708,5591908,3,"Syne1,Myct1,Vip"
Merged-chr10-5597400-1,chr10,5597300,5597500,3,"Syne1,Myct1,Vip"
Merged-chr10-5600312-44,chr10,5600170,5600473,3,"Syne1,Myct1,Vip"
Merged-chr10-5603709-42,chr10,5603513,5603876,3,"Syne1,Myct1,Vip"
Merged-chr10-5604295-1,chr10,5604195,5604395,3,"Syne1,Myct1,Vip"
Merged-chr10-5616205-1,chr10,5616105,5616305,3,"Syne1,Myct1,Vip"
Merged-chr10-5628002-1,chr10,5627902,5628102,3,"Syne1,Myct1,Vip"
Merged-chr10-5634569-6,chr10,5634436,5634713,3,"Syne1,Myct1,Vip"
Merged-chr10-5645168-1,chr10,5645068,5645268,3,"Syne1,Myct1,Vip"
Merged-chr10-5653278-1,chr10,5653178,5653378,2,"Myct1,Vip"
Merged-chr10-5664253-1,chr10,5664153,5664353,2,"Myct1,Vip"
Merged-chr10-5670044-1,chr10,5669944,5670144,2,"Myct1,Vip"
Merged-chr10-5694523-1,chr10,5694423,5694623,2,"Myct1,Vip"
Merged-chr10-5700022-1,chr10,5699922,5700122,3,"Myct1,Vip,Fbxo5"
Merged-chr10-5718727-4,chr10,5718581,5718924,3,"Vip,Fbxo5,Mtrf1l"
Merged-chr10-5762986-1,chr10,5762886,5763086,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5778165-1,chr10,5778065,5778265,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5785591-1,chr10,5785491,5785691,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5787128-27,chr10,5786968,5787311,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5794887-1,chr10,5794787,5794987,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5795531-20,chr10,5795367,5795667,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5804910-1,chr10,5804810,5805010,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5805799-121,chr10,5805430,5806228,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5811252-1,chr10,5811152,5811352,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5812670-1,chr10,5812570,5812770,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5813424-1,chr10,5813324,5813524,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5813943-1,chr10,5813843,5814043,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5823471-1,chr10,5823371,5823571,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5824149-109,chr10,5824003,5824307,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5824440-3,chr10,5824340,5824540,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5825059-36,chr10,5824883,5825209,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5830171-1,chr10,5830071,5830271,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5839901-1,chr10,5839801,5840001,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5841581-34,chr10,5841409,5841748,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5847155-4,chr10,5847028,5847292,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5858050-1,chr10,5857950,5858150,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5858370-1,chr10,5858270,5858470,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5859957-1,chr10,5859857,5860057,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5865845-1,chr10,5865745,5865945,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5868477-1,chr10,5868377,5868577,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5871379-1,chr10,5871279,5871479,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5879814-1,chr10,5879714,5879914,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5885587-1,chr10,5885487,5885687,3,"Fbxo5,Mtrf1l,Rgs17"
Merged-chr10-5909270-1,chr10,5909170,5909370,2,"Mtrf1l,Rgs17"
Merged-chr10-5910408-1,chr10,5910308,5910508,2,"Mtrf1l,Rgs17"
Merged-chr10-5918314-1,chr10,5918214,5918414,2,"Mtrf1l,Rgs17"
Merged-chr10-5924472-1,chr10,5924372,5924572,1,Rgs17
Merged-chr10-5933406-1,chr10,5933306,5933506,1,Rgs17
Merged-chr10-5933829-1,chr10,5933729,5933929,1,Rgs17
Merged-chr10-5935337-1,chr10,5935237,5935437,1,Rgs17
Merged-chr10-5948989-1,chr10,5948889,5949089,1,Rgs17
Merged-chr10-5950383-2,chr10,5950263,5950503,1,Rgs17
Merged-chr10-5967879-1,chr10,5967779,5967979,1,Rgs17
Merged-chr10-5968487-1,chr10,5968387,5968587,1,Rgs17
Merged-chr10-5975807-1,chr10,5975707,5975907,1,Rgs17
Merged-chr10-5976548-1,chr10,5976448,5976648,1,Rgs17
Merged-chr10-6002988-1,chr10,6002888,6003088,1,Rgs17
Merged-chr10-6003608-1,chr10,6003508,6003708,1,Rgs17
Merged-chr10-6011212-1,chr10,6011112,6011312,1,Rgs17
Merged-chr10-6028915-1,chr10,6028815,6029015,0,NA
Merged-chr10-6034360-1,chr10,6034260,6034460,0,NA
Merged-chr10-6036052-3,chr10,6035929,6036171,0,NA
Merged-chr10-6041971-1,chr10,6041871,6042071,0,NA
Merged-chr10-6043474-1,chr10,6043374,6043574,0,NA
Merged-chr10-6045321-2,chr10,6045219,6045424,0,NA
Merged-chr10-6047654-1,chr10,6047554,6047754,0,NA
Merged-chr10-6050429-1,chr10,6050329,6050529,0,NA
Merged-chr10-6050989-1,chr10,6050889,6051089,0,NA
Merged-chr10-6053910-1,chr10,6053810,6054010,0,NA
Merged-chr10-6059474-1,chr10,6059374,6059574,0,NA
Merged-chr10-6073947-1,chr10,6073847,6074047,0,NA
Merged-chr10-6096895-1,chr10,6096795,6096995,0,NA
Merged-chr10-6097890-1,chr10,6097790,6097990,0,NA
Merged-chr10-6108468-1,chr10,6108368,6108568,0,NA
Merged-chr10-6108704-1,chr10,6108604,6108804,0,NA
Merged-chr10-6113034-1,chr10,6112934,6113134,0,NA
Merged-chr10-6114788-1,chr10,6114688,6114888,0,NA
Merged-chr10-6116814-1,chr10,6116714,6116914,0,NA
Merged-chr10-6118520-1,chr10,6118420,6118620,0,NA
Merged-chr10-6120589-1,chr10,6120489,6120689,0,NA
Merged-chr10-6122512-1,chr10,6122412,6122612,0,NA
Merged-chr10-6137383-1,chr10,6137283,6137483,0,NA
Merged-chr10-6145561-1,chr10,6145461,6145661,0,NA
Merged-chr10-6151907-1,chr10,6151807,6152007,0,NA
Merged-chr10-6163332-1,chr10,6163232,6163432,0,NA
Merged-chr10-6164545-1,chr10,6164445,6164645,0,NA
Merged-chr10-6176090-1,chr10,6175990,6176190,0,NA
Merged-chr10-6177350-1,chr10,6177250,6177450,0,NA
Merged-chr10-6182914-1,chr10,6182814,6183014,0,NA
Merged-chr10-6200712-2,chr10,6200594,6200831,0,NA
Merged-chr10-6216668-1,chr10,6216568,6216768,0,NA
Merged-chr10-6217763-1,chr10,6217663,6217863,0,NA
