peak_name,chr,start,end,gene_number,gene_name
Merged-chr4-4911528-1,chr4,4911428,4911628,0,NA
Merged-chr4-4922520-1,chr4,4922420,4922620,0,NA
Merged-chr4-4929187-1,chr4,4929087,4929287,0,NA
Merged-chr4-4932050-1,chr4,4931950,4932150,0,NA
Merged-chr4-4954348-1,chr4,4954248,4954448,0,NA
Merged-chr4-4957142-1,chr4,4957042,4957242,0,NA
Merged-chr4-4960592-1,chr4,4960492,4960692,0,NA
Merged-chr4-4984027-1,chr4,4983927,4984127,0,NA
Merged-chr4-4986404-1,chr4,4986304,4986504,0,NA
Merged-chr4-4997920-1,chr4,4997820,4998020,0,NA
Merged-chr4-5021096-1,chr4,5020996,5021196,0,NA
Merged-chr4-5024778-1,chr4,5024678,5024878,0,NA
Merged-chr4-5032516-2,chr4,5032373,5032659,0,NA
Merged-chr4-5060583-1,chr4,5060483,5060683,0,NA
Merged-chr4-5072183-1,chr4,5072083,5072283,0,NA
Merged-chr4-5080802-1,chr4,5080702,5080902,0,NA
Merged-chr4-5082220-1,chr4,5082120,5082320,0,NA
Merged-chr4-5087773-1,chr4,5087673,5087873,0,NA
Merged-chr4-5089357-1,chr4,5089257,5089457,0,NA
Merged-chr4-5101636-1,chr4,5101536,5101736,0,NA
Merged-chr4-5118734-1,chr4,5118634,5118834,0,NA
Merged-chr4-5133125-1,chr4,5133025,5133225,0,NA
Merged-chr4-5135419-1,chr4,5135319,5135519,0,NA
Merged-chr4-5136446-1,chr4,5136346,5136546,0,NA
Merged-chr4-5139575-1,chr4,5139475,5139675,0,NA
Merged-chr4-5165257-1,chr4,5165157,5165357,0,NA
Merged-chr4-5168602-1,chr4,5168502,5168702,0,NA
Merged-chr4-5169343-1,chr4,5169243,5169443,0,NA
Merged-chr4-5179013-1,chr4,5178913,5179113,0,NA
Merged-chr4-5194026-1,chr4,5193926,5194126,0,NA
Merged-chr4-5205791-1,chr4,5205691,5205891,0,NA
Merged-chr4-5206990-1,chr4,5206890,5207090,0,NA
Merged-chr4-5221195-1,chr4,5221095,5221295,0,NA
Merged-chr4-5238824-1,chr4,5238724,5238924,0,NA
Merged-chr4-5249445-1,chr4,5249345,5249545,0,NA
Merged-chr4-5253895-1,chr4,5253795,5253995,0,NA
Merged-chr4-5256969-1,chr4,5256869,5257069,0,NA
Merged-chr4-5268155-1,chr4,5268055,5268255,0,NA
Merged-chr4-5281665-1,chr4,5281565,5281765,0,NA
Merged-chr4-5287477-1,chr4,5287377,5287577,0,NA
Merged-chr4-5287912-3,chr4,5287788,5288044,0,NA
Merged-chr4-5315404-1,chr4,5315304,5315504,0,NA
Merged-chr4-5317386-1,chr4,5317286,5317486,0,NA
Merged-chr4-5322808-1,chr4,5322708,5322908,0,NA
Merged-chr4-5335725-1,chr4,5335625,5335825,0,NA
Merged-chr4-5342390-1,chr4,5342290,5342490,0,NA
Merged-chr4-5344992-1,chr4,5344892,5345092,0,NA
Merged-chr4-5345632-1,chr4,5345532,5345732,0,NA
Merged-chr4-5349599-1,chr4,5349499,5349699,0,NA
Merged-chr4-5360900-1,chr4,5360800,5361000,0,NA
Merged-chr4-5361684-1,chr4,5361584,5361784,0,NA
Merged-chr4-5376427-1,chr4,5376327,5376527,0,NA
Merged-chr4-5376669-1,chr4,5376569,5376769,0,NA
Merged-chr4-5388940-1,chr4,5388840,5389040,0,NA
Merged-chr4-5395881-1,chr4,5395781,5395981,0,NA
Merged-chr4-5425175-1,chr4,5425075,5425275,0,NA
Merged-chr4-5439029-1,chr4,5438929,5439129,0,NA
Merged-chr4-5444442-1,chr4,5444342,5444542,0,NA
Merged-chr4-5451687-1,chr4,5451587,5451787,0,NA
Merged-chr4-5469276-1,chr4,5469176,5469376,0,NA
Merged-chr4-5491604-1,chr4,5491504,5491704,0,NA
Merged-chr4-5500907-1,chr4,5500807,5501007,0,NA
Merged-chr4-5510172-1,chr4,5510072,5510272,0,NA
Merged-chr4-5510666-1,chr4,5510566,5510766,0,NA
Merged-chr4-5519543-1,chr4,5519443,5519643,0,NA
Merged-chr4-5525608-1,chr4,5525508,5525708,0,NA
Merged-chr4-5553852-1,chr4,5553752,5553952,2,"4930423M02Rik,Fam110b"
Merged-chr4-5555448-1,chr4,5555348,5555548,2,"4930423M02Rik,Fam110b"
Merged-chr4-5572351-1,chr4,5572251,5572451,2,"4930423M02Rik,Fam110b"
Merged-chr4-5574791-1,chr4,5574691,5574891,2,"4930423M02Rik,Fam110b"
Merged-chr4-5585624-1,chr4,5585524,5585724,2,"4930423M02Rik,Fam110b"
Merged-chr4-5599847-1,chr4,5599747,5599947,2,"4930423M02Rik,Fam110b"
Merged-chr4-5604419-1,chr4,5604319,5604519,2,"4930423M02Rik,Fam110b"
Merged-chr4-5606449-1,chr4,5606349,5606549,2,"4930423M02Rik,Fam110b"
Merged-chr4-5606825-1,chr4,5606725,5606925,2,"4930423M02Rik,Fam110b"
Merged-chr4-5624971-1,chr4,5624871,5625071,2,"4930423M02Rik,Fam110b"
Merged-chr4-5630628-1,chr4,5630528,5630728,2,"4930423M02Rik,Fam110b"
Merged-chr4-5644000-35,chr4,5643705,5644422,2,"4930423M02Rik,Fam110b"
Merged-chr4-5644626-1,chr4,5644526,5644726,2,"4930423M02Rik,Fam110b"
Merged-chr4-5644848-1,chr4,5644748,5644948,2,"4930423M02Rik,Fam110b"
Merged-chr4-5646378-10,chr4,5646232,5646501,2,"4930423M02Rik,Fam110b"
Merged-chr4-5647565-1,chr4,5647465,5647665,2,"4930423M02Rik,Fam110b"
Merged-chr4-5662766-1,chr4,5662666,5662866,2,"4930423M02Rik,Fam110b"
Merged-chr4-5665710-1,chr4,5665610,5665810,2,"4930423M02Rik,Fam110b"
Merged-chr4-5666648-1,chr4,5666548,5666748,2,"4930423M02Rik,Fam110b"
Merged-chr4-5669161-1,chr4,5669061,5669261,2,"4930423M02Rik,Fam110b"
Merged-chr4-5673254-1,chr4,5673154,5673354,2,"4930423M02Rik,Fam110b"
Merged-chr4-5674135-1,chr4,5674035,5674235,2,"4930423M02Rik,Fam110b"
Merged-chr4-5685672-1,chr4,5685572,5685772,2,"4930423M02Rik,Fam110b"
Merged-chr4-5686601-2,chr4,5686414,5686789,2,"4930423M02Rik,Fam110b"
Merged-chr4-5688125-1,chr4,5688025,5688225,2,"4930423M02Rik,Fam110b"
Merged-chr4-5697158-2,chr4,5697027,5697290,2,"4930423M02Rik,Fam110b"
Merged-chr4-5698746-1,chr4,5698646,5698846,2,"4930423M02Rik,Fam110b"
Merged-chr4-5699539-1,chr4,5699439,5699639,2,"4930423M02Rik,Fam110b"
Merged-chr4-5704051-2,chr4,5703932,5704171,2,"4930423M02Rik,Fam110b"
Merged-chr4-5707867-1,chr4,5707767,5707967,2,"4930423M02Rik,Fam110b"
Merged-chr4-5717533-1,chr4,5717433,5717633,2,"4930423M02Rik,Fam110b"
Merged-chr4-5718092-2,chr4,5717968,5718216,2,"4930423M02Rik,Fam110b"
Merged-chr4-5727304-1,chr4,5727204,5727404,2,"4930423M02Rik,Fam110b"
Merged-chr4-5728471-1,chr4,5728371,5728571,2,"4930423M02Rik,Fam110b"
Merged-chr4-5735886-1,chr4,5735786,5735986,2,"4930423M02Rik,Fam110b"
Merged-chr4-5748912-1,chr4,5748812,5749012,1,Fam110b
Merged-chr4-5752059-1,chr4,5751959,5752159,1,Fam110b
Merged-chr4-5753149-1,chr4,5753049,5753249,1,Fam110b
Merged-chr4-5778787-1,chr4,5778687,5778887,1,Fam110b
Merged-chr4-5784150-1,chr4,5784050,5784250,1,Fam110b
Merged-chr4-5789167-1,chr4,5789067,5789267,1,Fam110b
Merged-chr4-5792687-1,chr4,5792587,5792787,1,Fam110b
Merged-chr4-5793921-1,chr4,5793821,5794021,1,Fam110b
Merged-chr4-5798222-46,chr4,5797800,5798800,1,Fam110b
Merged-chr4-5800103-1,chr4,5800003,5800203,1,Fam110b
Merged-chr4-5831534-1,chr4,5831434,5831634,1,Fam110b
Merged-chr4-5846691-1,chr4,5846591,5846791,1,Fam110b
Merged-chr4-5853982-1,chr4,5853882,5854082,1,Fam110b
Merged-chr4-5882404-1,chr4,5882304,5882504,1,Fam110b
Merged-chr4-5889354-1,chr4,5889254,5889454,1,Fam110b
Merged-chr4-5893448-1,chr4,5893348,5893548,1,Fam110b
Merged-chr4-5909585-1,chr4,5909485,5909685,0,NA
Merged-chr4-5910690-1,chr4,5910590,5910790,0,NA
Merged-chr4-5913845-1,chr4,5913745,5913945,0,NA
Merged-chr4-5919932-1,chr4,5919832,5920032,0,NA
Merged-chr4-5951371-1,chr4,5951271,5951471,0,NA
Merged-chr4-5954798-1,chr4,5954698,5954898,0,NA
Merged-chr4-5955472-1,chr4,5955372,5955572,0,NA
Merged-chr4-5969662-1,chr4,5969562,5969762,0,NA
Merged-chr4-5969938-1,chr4,5969838,5970038,0,NA
Merged-chr4-5976669-1,chr4,5976569,5976769,0,NA
Merged-chr4-5978049-1,chr4,5977949,5978149,0,NA
Merged-chr4-5991795-1,chr4,5991695,5991895,0,NA
Merged-chr4-5992470-1,chr4,5992370,5992570,0,NA
Merged-chr4-5993693-1,chr4,5993593,5993793,0,NA
Merged-chr4-6006899-1,chr4,6006799,6006999,0,NA
Merged-chr4-6016880-1,chr4,6016780,6016980,0,NA
Merged-chr4-6035043-1,chr4,6034943,6035143,0,NA
Merged-chr4-6035500-1,chr4,6035400,6035600,0,NA
Merged-chr4-6038089-1,chr4,6037989,6038189,0,NA
Merged-chr4-6041949-1,chr4,6041849,6042049,0,NA
Merged-chr4-6048912-1,chr4,6048812,6049012,0,NA
Merged-chr4-6049929-1,chr4,6049829,6050029,0,NA
Merged-chr4-6058039-9,chr4,6057894,6058233,0,NA
Merged-chr4-6066095-1,chr4,6065995,6066195,0,NA
Merged-chr4-6068108-1,chr4,6068008,6068208,0,NA
Merged-chr4-6079267-1,chr4,6079167,6079367,0,NA
Merged-chr4-6082729-1,chr4,6082629,6082829,0,NA
Merged-chr4-6086895-1,chr4,6086795,6086995,0,NA
Merged-chr4-6092532-1,chr4,6092432,6092632,1,Ubxn2b
Merged-chr4-6115508-1,chr4,6115408,6115608,1,Ubxn2b
Merged-chr4-6120981-1,chr4,6120881,6121081,1,Ubxn2b
Merged-chr4-6129037-1,chr4,6128937,6129137,1,Ubxn2b
Merged-chr4-6134715-1,chr4,6134615,6134815,1,Ubxn2b
Merged-chr4-6137125-1,chr4,6137025,6137225,1,Ubxn2b
Merged-chr4-6145527-1,chr4,6145427,6145627,1,Ubxn2b
Merged-chr4-6159431-3,chr4,6159275,6159578,1,Ubxn2b
Merged-chr4-6160092-1,chr4,6159992,6160192,1,Ubxn2b
Merged-chr4-6172209-1,chr4,6172109,6172309,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6173228-1,chr4,6173128,6173328,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6173996-3,chr4,6173814,6174184,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6184308-1,chr4,6184208,6184408,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6185903-1,chr4,6185803,6186003,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6191094-61,chr4,6190911,6191286,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6196987-1,chr4,6196887,6197087,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6201305-1,chr4,6201205,6201405,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6209767-4,chr4,6209614,6209887,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6211372-1,chr4,6211272,6211472,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6216975-10,chr4,6216811,6217144,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6219022-17,chr4,6218867,6219214,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6220624-1,chr4,6220524,6220724,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6225476-17,chr4,6225324,6225629,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6229200-2,chr4,6229068,6229332,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6232273-1,chr4,6232173,6232373,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6257157-1,chr4,6257057,6257257,2,"Ubxn2b,Cyp7a1"
Merged-chr4-6292585-21,chr4,6292425,6292750,3,"Ubxn2b,Cyp7a1,Sdcbp"
Merged-chr4-6293183-4,chr4,6293060,6293303,3,"Ubxn2b,Cyp7a1,Sdcbp"
Merged-chr4-6293567-1,chr4,6293467,6293667,3,"Ubxn2b,Cyp7a1,Sdcbp"
Merged-chr4-6302410-6,chr4,6302245,6302609,4,"Ubxn2b,Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6302945-2,chr4,6302776,6303115,4,"Ubxn2b,Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6321954-2,chr4,6321796,6322113,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6325222-1,chr4,6325122,6325322,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6332700-1,chr4,6332600,6332800,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6338411-1,chr4,6338311,6338511,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6341156-1,chr4,6341056,6341256,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6347138-1,chr4,6347038,6347238,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6349155-1,chr4,6349055,6349255,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6357675-1,chr4,6357575,6357775,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6365321-2,chr4,6365192,6365451,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6365803-76,chr4,6365567,6366067,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6371511-5,chr4,6371326,6371780,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6372898-1,chr4,6372798,6372998,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6373196-2,chr4,6373086,6373307,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6375356-2,chr4,6375222,6375490,3,"Cyp7a1,Sdcbp,Nsmaf"
Merged-chr4-6376696-7,chr4,6376519,6376856,2,"Sdcbp,Nsmaf"
Merged-chr4-6378130-1,chr4,6378030,6378230,2,"Sdcbp,Nsmaf"
Merged-chr4-6380609-1,chr4,6380509,6380709,2,"Sdcbp,Nsmaf"
Merged-chr4-6383665-1,chr4,6383565,6383765,2,"Sdcbp,Nsmaf"
Merged-chr4-6386731-2,chr4,6386588,6386874,2,"Sdcbp,Nsmaf"
Merged-chr4-6389597-12,chr4,6389312,6389787,2,"Sdcbp,Nsmaf"
Merged-chr4-6396503-2,chr4,6396309,6396697,2,"Sdcbp,Nsmaf"
Merged-chr4-6404283-1,chr4,6404183,6404383,2,"Sdcbp,Nsmaf"
Merged-chr4-6405325-2,chr4,6405205,6405446,2,"Sdcbp,Nsmaf"
Merged-chr4-6414994-1,chr4,6414894,6415094,2,"Sdcbp,Nsmaf"
Merged-chr4-6415205-1,chr4,6415105,6415305,2,"Sdcbp,Nsmaf"
Merged-chr4-6415898-2,chr4,6415798,6415998,2,"Sdcbp,Nsmaf"
Merged-chr4-6417710-1,chr4,6417610,6417810,2,"Sdcbp,Nsmaf"
Merged-chr4-6418702-1,chr4,6418602,6418802,2,"Sdcbp,Nsmaf"
Merged-chr4-6419316-1,chr4,6419216,6419416,2,"Sdcbp,Nsmaf"
Merged-chr4-6421497-1,chr4,6421397,6421597,2,"Sdcbp,Nsmaf"
Merged-chr4-6427597-33,chr4,6427451,6427754,2,"Sdcbp,Nsmaf"
Merged-chr4-6434722-6,chr4,6434596,6434850,2,"Sdcbp,Nsmaf"
Merged-chr4-6435877-1,chr4,6435777,6435977,2,"Sdcbp,Nsmaf"
Merged-chr4-6437179-1,chr4,6437079,6437279,2,"Sdcbp,Nsmaf"
Merged-chr4-6438424-3,chr4,6438288,6438563,2,"Sdcbp,Nsmaf"
Merged-chr4-6444176-47,chr4,6443878,6444438,2,"Sdcbp,Nsmaf"
Merged-chr4-6445469-86,chr4,6445101,6445990,2,"Sdcbp,Nsmaf"
Merged-chr4-6452641-36,chr4,6452452,6452934,2,"Sdcbp,Nsmaf"
Merged-chr4-6453088-2,chr4,6452988,6453188,2,"Sdcbp,Nsmaf"
Merged-chr4-6453922-81,chr4,6453374,6454394,2,"Sdcbp,Nsmaf"
Merged-chr4-6460767-1,chr4,6460667,6460867,2,"Sdcbp,Nsmaf"
Merged-chr4-6466066-2,chr4,6465962,6466171,2,"Sdcbp,Nsmaf"
Merged-chr4-6472933-21,chr4,6472764,6473163,2,"Sdcbp,Nsmaf"
Merged-chr4-6476551-29,chr4,6476358,6476741,2,"Sdcbp,Nsmaf"
Merged-chr4-6481446-1,chr4,6481346,6481546,2,"Sdcbp,Nsmaf"
Merged-chr4-6494974-1,chr4,6494874,6495074,2,"Sdcbp,Nsmaf"
Merged-chr4-6499687-3,chr4,6499568,6499821,1,Nsmaf
Merged-chr4-6503956-1,chr4,6503856,6504056,1,Nsmaf
Merged-chr4-6509047-1,chr4,6508947,6509147,1,Nsmaf
Merged-chr4-6509559-1,chr4,6509459,6509659,1,Nsmaf
Merged-chr4-6513164-29,chr4,6513022,6513308,1,Nsmaf
Merged-chr4-6513954-1,chr4,6513854,6514054,1,Nsmaf
Merged-chr4-6515004-44,chr4,6514843,6515147,1,Nsmaf
Merged-chr4-6517809-1,chr4,6517709,6517909,1,Nsmaf
Merged-chr4-6523777-2,chr4,6523587,6523967,1,Nsmaf
Merged-chr4-6532677-1,chr4,6532577,6532777,1,Nsmaf
Merged-chr4-6540420-1,chr4,6540320,6540520,1,Nsmaf
Merged-chr4-6547448-1,chr4,6547348,6547548,1,Nsmaf
Merged-chr4-6555866-1,chr4,6555766,6555966,0,NA
Merged-chr4-6561762-13,chr4,6561554,6561917,0,NA
Merged-chr4-6562272-2,chr4,6562086,6562459,0,NA
Merged-chr4-6567321-1,chr4,6567221,6567421,0,NA
Merged-chr4-6577771-1,chr4,6577671,6577871,0,NA
Merged-chr4-6581383-1,chr4,6581283,6581483,0,NA
Merged-chr4-6585599-1,chr4,6585499,6585699,0,NA
Merged-chr4-6590469-1,chr4,6590369,6590569,1,Tox
Merged-chr4-6612945-1,chr4,6612845,6613045,1,Tox
Merged-chr4-6616209-1,chr4,6616109,6616309,1,Tox
Merged-chr4-6617188-1,chr4,6617088,6617288,1,Tox
Merged-chr4-6633925-1,chr4,6633825,6634025,1,Tox
Merged-chr4-6635491-1,chr4,6635391,6635591,1,Tox
Merged-chr4-6645620-1,chr4,6645520,6645720,1,Tox
Merged-chr4-6663801-24,chr4,6663609,6664011,1,Tox
Merged-chr4-6667878-1,chr4,6667778,6667978,1,Tox
Merged-chr4-6670578-1,chr4,6670478,6670678,1,Tox
Merged-chr4-6675205-37,chr4,6675017,6675395,1,Tox
Merged-chr4-6681746-2,chr4,6681577,6681916,1,Tox
Merged-chr4-6682163-60,chr4,6681992,6682345,1,Tox
Merged-chr4-6682888-12,chr4,6682740,6683013,1,Tox
Merged-chr4-6686806-1,chr4,6686706,6686906,1,Tox
Merged-chr4-6688812-46,chr4,6688657,6688969,1,Tox
Merged-chr4-6689281-1,chr4,6689181,6689381,1,Tox
Merged-chr4-6691601-1,chr4,6691501,6691701,1,Tox
Merged-chr4-6691927-1,chr4,6691827,6692027,1,Tox
Merged-chr4-6693150-1,chr4,6693050,6693250,1,Tox
Merged-chr4-6693935-1,chr4,6693835,6694035,1,Tox
Merged-chr4-6695035-3,chr4,6694868,6695185,1,Tox
Merged-chr4-6695294-1,chr4,6695194,6695394,1,Tox
Merged-chr4-6697782-1,chr4,6697682,6697882,1,Tox
Merged-chr4-6702664-1,chr4,6702564,6702764,1,Tox
Merged-chr4-6712136-1,chr4,6712036,6712236,1,Tox
Merged-chr4-6713486-1,chr4,6713386,6713586,1,Tox
Merged-chr4-6713732-1,chr4,6713632,6713832,1,Tox
Merged-chr4-6720684-1,chr4,6720584,6720784,1,Tox
Merged-chr4-6721521-1,chr4,6721421,6721621,1,Tox
Merged-chr4-6723001-1,chr4,6722901,6723101,1,Tox
Merged-chr4-6723769-3,chr4,6723661,6723879,1,Tox
Merged-chr4-6729382-1,chr4,6729282,6729482,1,Tox
Merged-chr4-6733459-1,chr4,6733359,6733559,1,Tox
Merged-chr4-6735424-1,chr4,6735324,6735524,1,Tox
Merged-chr4-6737087-1,chr4,6736987,6737187,1,Tox
Merged-chr4-6737599-1,chr4,6737499,6737699,1,Tox
Merged-chr4-6740570-1,chr4,6740470,6740670,1,Tox
Merged-chr4-6741328-1,chr4,6741228,6741428,1,Tox
Merged-chr4-6744111-1,chr4,6744011,6744211,1,Tox
Merged-chr4-6746278-1,chr4,6746178,6746378,1,Tox
Merged-chr4-6748486-2,chr4,6748380,6748592,1,Tox
Merged-chr4-6754895-1,chr4,6754795,6754995,1,Tox
Merged-chr4-6758212-1,chr4,6758112,6758312,1,Tox
Merged-chr4-6762327-1,chr4,6762227,6762427,1,Tox
Merged-chr4-6769712-1,chr4,6769612,6769812,1,Tox
Merged-chr4-6772185-14,chr4,6771996,6772483,1,Tox
Merged-chr4-6772849-1,chr4,6772749,6772949,1,Tox
Merged-chr4-6778654-1,chr4,6778554,6778754,1,Tox
Merged-chr4-6783165-1,chr4,6783065,6783265,1,Tox
Merged-chr4-6789017-1,chr4,6788917,6789117,1,Tox
Merged-chr4-6792221-2,chr4,6792065,6792378,1,Tox
Merged-chr4-6792713-1,chr4,6792613,6792813,1,Tox
Merged-chr4-6793433-1,chr4,6793333,6793533,1,Tox
Merged-chr4-6796259-1,chr4,6796159,6796359,1,Tox
Merged-chr4-6796629-1,chr4,6796529,6796729,1,Tox
Merged-chr4-6797583-3,chr4,6797460,6797704,1,Tox
Merged-chr4-6800550-4,chr4,6800385,6800693,1,Tox
Merged-chr4-6803462-13,chr4,6803284,6803731,1,Tox
Merged-chr4-6804149-2,chr4,6804039,6804259,1,Tox
Merged-chr4-6804970-1,chr4,6804870,6805070,1,Tox
Merged-chr4-6808688-1,chr4,6808588,6808788,1,Tox
Merged-chr4-6809576-1,chr4,6809476,6809676,1,Tox
Merged-chr4-6810166-1,chr4,6810066,6810266,1,Tox
Merged-chr4-6814681-1,chr4,6814581,6814781,1,Tox
Merged-chr4-6816549-1,chr4,6816449,6816649,1,Tox
Merged-chr4-6817399-48,chr4,6817216,6817713,1,Tox
Merged-chr4-6818560-5,chr4,6818422,6818683,1,Tox
Merged-chr4-6819496-1,chr4,6819396,6819596,1,Tox
Merged-chr4-6823304-1,chr4,6823204,6823404,1,Tox
Merged-chr4-6830084-2,chr4,6829984,6830185,1,Tox
Merged-chr4-6833945-1,chr4,6833845,6834045,1,Tox
Merged-chr4-6834461-3,chr4,6834326,6834608,1,Tox
Merged-chr4-6838302-1,chr4,6838202,6838402,1,Tox
Merged-chr4-6842115-1,chr4,6842015,6842215,1,Tox
Merged-chr4-6844176-16,chr4,6843969,6844628,1,Tox
Merged-chr4-6846744-1,chr4,6846644,6846844,1,Tox
Merged-chr4-6852025-1,chr4,6851925,6852125,1,Tox
Merged-chr4-6852314-1,chr4,6852214,6852414,1,Tox
Merged-chr4-6857093-1,chr4,6856993,6857193,1,Tox
Merged-chr4-6859950-4,chr4,6859793,6860093,1,Tox
Merged-chr4-6863899-2,chr4,6863797,6864002,1,Tox
Merged-chr4-6867021-1,chr4,6866921,6867121,1,Tox
Merged-chr4-6868103-2,chr4,6868000,6868207,1,Tox
Merged-chr4-6868332-1,chr4,6868232,6868432,1,Tox
Merged-chr4-6868980-2,chr4,6868857,6869103,1,Tox
Merged-chr4-6869566-2,chr4,6869449,6869684,1,Tox
Merged-chr4-6870682-9,chr4,6870527,6870835,1,Tox
Merged-chr4-6873466-1,chr4,6873366,6873566,1,Tox
Merged-chr4-6876928-1,chr4,6876828,6877028,1,Tox
Merged-chr4-6877658-1,chr4,6877558,6877758,1,Tox
Merged-chr4-6879589-3,chr4,6879376,6879780,1,Tox
Merged-chr4-6880708-1,chr4,6880608,6880808,1,Tox
Merged-chr4-6881093-6,chr4,6880930,6881228,1,Tox
Merged-chr4-6881537-4,chr4,6881418,6881657,1,Tox
Merged-chr4-6882843-16,chr4,6882591,6883033,1,Tox
Merged-chr4-6883388-2,chr4,6883240,6883537,1,Tox
Merged-chr4-6887098-3,chr4,6886977,6887227,1,Tox
Merged-chr4-6888939-2,chr4,6888838,6889040,1,Tox
Merged-chr4-6889876-1,chr4,6889776,6889976,1,Tox
Merged-chr4-6891017-2,chr4,6890839,6891195,1,Tox
Merged-chr4-6896113-6,chr4,6895962,6896261,1,Tox
Merged-chr4-6898117-1,chr4,6898017,6898217,1,Tox
Merged-chr4-6901493-38,chr4,6901335,6901676,1,Tox
Merged-chr4-6901933-1,chr4,6901833,6902033,1,Tox
Merged-chr4-6902326-44,chr4,6902144,6902500,1,Tox
Merged-chr4-6903858-29,chr4,6903668,6904060,1,Tox
Merged-chr4-6906076-1,chr4,6905976,6906176,1,Tox
Merged-chr4-6909043-1,chr4,6908943,6909143,1,Tox
Merged-chr4-6911575-1,chr4,6911475,6911675,1,Tox
Merged-chr4-6912572-1,chr4,6912472,6912672,1,Tox
Merged-chr4-6915107-6,chr4,6914923,6915239,1,Tox
Merged-chr4-6915818-2,chr4,6915716,6915921,1,Tox
Merged-chr4-6921445-1,chr4,6921345,6921545,1,Tox
Merged-chr4-6924920-59,chr4,6924710,6925124,1,Tox
Merged-chr4-6926348-1,chr4,6926248,6926448,1,Tox
Merged-chr4-6930820-9,chr4,6930627,6930975,1,Tox
Merged-chr4-6934960-57,chr4,6933834,6935311,1,Tox
Merged-chr4-6935427-1,chr4,6935327,6935527,1,Tox
Merged-chr4-6935995-1,chr4,6935895,6936095,1,Tox
Merged-chr4-6939135-3,chr4,6939004,6939259,1,Tox
Merged-chr4-6940646-1,chr4,6940546,6940746,1,Tox
Merged-chr4-6941144-21,chr4,6940978,6941333,1,Tox
Merged-chr4-6949715-1,chr4,6949615,6949815,1,Tox
Merged-chr4-6950497-46,chr4,6950335,6950711,1,Tox
Merged-chr4-6951244-1,chr4,6951144,6951344,1,Tox
Merged-chr4-6952875-4,chr4,6952751,6953007,1,Tox
Merged-chr4-6953349-1,chr4,6953249,6953449,1,Tox
Merged-chr4-6957989-1,chr4,6957889,6958089,1,Tox
Merged-chr4-6958391-25,chr4,6958151,6958607,1,Tox
Merged-chr4-6958986-1,chr4,6958886,6959086,1,Tox
Merged-chr4-6960149-4,chr4,6960016,6960298,1,Tox
Merged-chr4-6963731-3,chr4,6963599,6963887,1,Tox
Merged-chr4-6964238-1,chr4,6964138,6964338,1,Tox
Merged-chr4-6965404-1,chr4,6965304,6965504,1,Tox
Merged-chr4-6969694-2,chr4,6969584,6969805,1,Tox
Merged-chr4-6970691-47,chr4,6970538,6970888,1,Tox
Merged-chr4-6972772-1,chr4,6972672,6972872,1,Tox
Merged-chr4-6975954-13,chr4,6975788,6976146,1,Tox
Merged-chr4-6978542-6,chr4,6978372,6978809,1,Tox
Merged-chr4-6980347-22,chr4,6979923,6980612,1,Tox
Merged-chr4-6980791-1,chr4,6980691,6980891,1,Tox
Merged-chr4-6988935-1,chr4,6988835,6989035,1,Tox
Merged-chr4-6989392-1,chr4,6989292,6989492,1,Tox
Merged-chr4-6989648-5,chr4,6989511,6989780,1,Tox
Merged-chr4-6989919-1,chr4,6989819,6990019,1,Tox
Merged-chr4-6990637-48,chr4,6990160,6990885,1,Tox
Merged-chr4-6991297-56,chr4,6990911,6991525,1,Tox
Merged-chr4-6996917-1,chr4,6996817,6997017,1,Tox
