peak_name,chr,start,end,gene_number,gene_name
Merged-chr12-4075862-1,chr12,4075762,4075962,3,"Efr3b,Dnajc27,Adcy3"
Merged-chr12-4080502-5,chr12,4080377,4080658,3,"Efr3b,Dnajc27,Adcy3"
Merged-chr12-4082810-69,chr12,4082519,4083055,3,"Efr3b,Dnajc27,Adcy3"
Merged-chr12-4083818-1,chr12,4083718,4083918,3,"Efr3b,Dnajc27,Adcy3"
Merged-chr12-4088779-2,chr12,4088672,4088886,3,"Efr3b,Dnajc27,Adcy3"
Merged-chr12-4089123-1,chr12,4089023,4089223,3,"Efr3b,Dnajc27,Adcy3"
Merged-chr12-4090563-1,chr12,4090463,4090663,3,"Efr3b,Dnajc27,Adcy3"
Merged-chr12-4092273-1,chr12,4092173,4092373,3,"Efr3b,Dnajc27,Adcy3"
Merged-chr12-4095729-1,chr12,4095629,4095829,3,"Efr3b,Dnajc27,Adcy3"
Merged-chr12-4097470-1,chr12,4097370,4097570,3,"Efr3b,Dnajc27,Adcy3"
Merged-chr12-4100577-1,chr12,4100477,4100677,3,"Efr3b,Dnajc27,Adcy3"
Merged-chr12-4107544-20,chr12,4107365,4107664,3,"Efr3b,Dnajc27,Adcy3"
Merged-chr12-4116046-1,chr12,4115946,4116146,4,"Efr3b,Dnajc27,Adcy3,Cenpo"
Merged-chr12-4118833-1,chr12,4118733,4118933,4,"Efr3b,Dnajc27,Adcy3,Cenpo"
Merged-chr12-4123083-1,chr12,4122983,4123183,4,"Efr3b,Dnajc27,Adcy3,Cenpo"
Merged-chr12-4126943-1,chr12,4126843,4127043,4,"Efr3b,Dnajc27,Adcy3,Cenpo"
Merged-chr12-4127314-1,chr12,4127214,4127414,4,"Efr3b,Dnajc27,Adcy3,Cenpo"
Merged-chr12-4133207-71,chr12,4132952,4133393,4,"Efr3b,Dnajc27,Adcy3,Cenpo"
Merged-chr12-4139682-1,chr12,4139582,4139782,4,"Dnajc27,Adcy3,Cenpo,Ptrhd1"
Merged-chr12-4140515-1,chr12,4140415,4140615,4,"Dnajc27,Adcy3,Cenpo,Ptrhd1"
Merged-chr12-4143376-8,chr12,4143255,4143506,4,"Dnajc27,Adcy3,Cenpo,Ptrhd1"
Merged-chr12-4144392-2,chr12,4144195,4144589,4,"Dnajc27,Adcy3,Cenpo,Ptrhd1"
Merged-chr12-4146171-1,chr12,4146071,4146271,4,"Dnajc27,Adcy3,Cenpo,Ptrhd1"
Merged-chr12-4152305-1,chr12,4152205,4152405,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4153238-1,chr12,4153138,4153338,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4158394-2,chr12,4158292,4158496,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4160839-1,chr12,4160739,4160939,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4164495-1,chr12,4164395,4164595,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4173237-1,chr12,4173137,4173337,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4173457-1,chr12,4173357,4173557,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4178281-1,chr12,4178181,4178381,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4178801-1,chr12,4178701,4178901,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4179485-1,chr12,4179385,4179585,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4179758-1,chr12,4179658,4179858,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4180698-2,chr12,4180562,4180834,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4182525-2,chr12,4182416,4182635,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4188498-1,chr12,4188398,4188598,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4189227-4,chr12,4189108,4189350,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4191830-1,chr12,4191730,4191930,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4193464-1,chr12,4193364,4193564,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4193824-1,chr12,4193724,4193924,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4195121-1,chr12,4195021,4195221,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4199706-1,chr12,4199606,4199806,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4202483-1,chr12,4202383,4202583,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4203144-1,chr12,4203044,4203244,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4208967-23,chr12,4208831,4209128,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4209251-1,chr12,4209151,4209351,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4210198-2,chr12,4210012,4210385,5,"Dnajc27,Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4211251-6,chr12,4210891,4211486,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4216462-2,chr12,4216334,4216591,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4216810-1,chr12,4216710,4216910,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4217975-1,chr12,4217875,4218075,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4219418-1,chr12,4219318,4219518,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4220475-2,chr12,4220363,4220588,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4221363-1,chr12,4221263,4221463,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4222931-1,chr12,4222831,4223031,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4224187-1,chr12,4224087,4224287,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4228709-1,chr12,4228609,4228809,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4234189-101,chr12,4233797,4234429,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4239917-1,chr12,4239817,4240017,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4244466-1,chr12,4244366,4244566,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4245266-1,chr12,4245166,4245366,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4249816-1,chr12,4249716,4249916,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4256102-1,chr12,4256002,4256202,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4259128-1,chr12,4259028,4259228,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4261445-1,chr12,4261345,4261545,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4278642-1,chr12,4278542,4278742,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4279511-16,chr12,4279324,4279684,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4279979-1,chr12,4279879,4280079,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4280319-1,chr12,4280219,4280419,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4284580-1,chr12,4284480,4284680,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4294017-1,chr12,4293917,4294117,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4299465-3,chr12,4299309,4299612,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4305037-1,chr12,4304937,4305137,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4311261-1,chr12,4311161,4311361,4,"Adcy3,Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4315920-1,chr12,4315820,4316020,3,"Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4327453-1,chr12,4327353,4327553,3,"Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4333993-2,chr12,4333888,4334099,3,"Cenpo,Ptrhd1,Ncoa1"
Merged-chr12-4347203-1,chr12,4347103,4347303,1,Ncoa1
Merged-chr12-4357594-1,chr12,4357494,4357694,1,Ncoa1
Merged-chr12-4361526-1,chr12,4361426,4361626,1,Ncoa1
Merged-chr12-4361946-1,chr12,4361846,4362046,1,Ncoa1
Merged-chr12-4366173-5,chr12,4366042,4366356,1,Ncoa1
Merged-chr12-4378259-1,chr12,4378159,4378359,1,Ncoa1
Merged-chr12-4379804-1,chr12,4379704,4379904,1,Ncoa1
Merged-chr12-4392816-2,chr12,4392681,4392952,1,Ncoa1
Merged-chr12-4398142-1,chr12,4398042,4398242,1,Ncoa1
Merged-chr12-4415856-1,chr12,4415756,4415956,1,Ncoa1
Merged-chr12-4421092-1,chr12,4420992,4421192,1,Ncoa1
Merged-chr12-4421615-1,chr12,4421515,4421715,1,Ncoa1
Merged-chr12-4425403-1,chr12,4425303,4425503,2,"Ncoa1,Gm31938"
Merged-chr12-4432132-1,chr12,4432032,4432232,2,"Ncoa1,Gm31938"
Merged-chr12-4433768-5,chr12,4433602,4433948,2,"Ncoa1,Gm31938"
Merged-chr12-4436399-25,chr12,4436243,4436584,2,"Ncoa1,Gm31938"
Merged-chr12-4445161-42,chr12,4444998,4445344,2,"Ncoa1,Gm31938"
Merged-chr12-4446865-1,chr12,4446765,4446965,2,"Ncoa1,Gm31938"
Merged-chr12-4448375-16,chr12,4448117,4448572,2,"Ncoa1,Gm31938"
Merged-chr12-4452738-1,chr12,4452638,4452838,2,"Ncoa1,Gm31938"
Merged-chr12-4453893-1,chr12,4453793,4453993,2,"Ncoa1,Gm31938"
Merged-chr12-4454422-33,chr12,4454255,4454598,2,"Ncoa1,Gm31938"
Merged-chr12-4455199-5,chr12,4455015,4455392,2,"Ncoa1,Gm31938"
Merged-chr12-4456963-1,chr12,4456863,4457063,2,"Ncoa1,Gm31938"
Merged-chr12-4461160-1,chr12,4461060,4461260,2,"Ncoa1,Gm31938"
Merged-chr12-4462086-1,chr12,4461986,4462186,2,"Ncoa1,Gm31938"
Merged-chr12-4465944-2,chr12,4465809,4466079,2,"Ncoa1,Gm31938"
Merged-chr12-4470410-1,chr12,4470310,4470510,2,"Ncoa1,Gm31938"
Merged-chr12-4475819-3,chr12,4475651,4475954,2,"Ncoa1,Gm31938"
Merged-chr12-4476502-38,chr12,4476277,4476751,2,"Ncoa1,Gm31938"
Merged-chr12-4477246-62,chr12,4476780,4477631,2,"Ncoa1,Gm31938"
Merged-chr12-4477815-2,chr12,4477705,4477926,2,"Ncoa1,Gm31938"
Merged-chr12-4496618-1,chr12,4496518,4496718,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4501992-1,chr12,4501892,4502092,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4515107-1,chr12,4515007,4515207,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4534471-2,chr12,4534288,4534654,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4542731-1,chr12,4542631,4542831,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4544677-1,chr12,4544577,4544777,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4545674-1,chr12,4545574,4545774,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4548838-47,chr12,4548664,4549001,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4552200-2,chr12,4552067,4552334,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4556800-1,chr12,4556700,4556900,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4559066-22,chr12,4558895,4559281,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4569284-1,chr12,4569184,4569384,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4572085-43,chr12,4571917,4572241,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4574263-4,chr12,4574139,4574397,3,"Ncoa1,Gm31938,Itsn2"
Merged-chr12-4580965-1,chr12,4580865,4581065,2,"Gm31938,Itsn2"
Merged-chr12-4581892-1,chr12,4581792,4581992,2,"Gm31938,Itsn2"
Merged-chr12-4592021-1,chr12,4591921,4592121,2,"Gm31938,Itsn2"
Merged-chr12-4592323-1,chr12,4592223,4592423,2,"Gm31938,Itsn2"
Merged-chr12-4593184-88,chr12,4592774,4593817,2,"Gm31938,Itsn2"
Merged-chr12-4595245-18,chr12,4595087,4595372,2,"Gm31938,Itsn2"
Merged-chr12-4596672-1,chr12,4596572,4596772,2,"Gm31938,Itsn2"
Merged-chr12-4599878-3,chr12,4599757,4599999,2,"Gm31938,Itsn2"
Merged-chr12-4603721-1,chr12,4603621,4603821,2,"Gm31938,Itsn2"
Merged-chr12-4604038-1,chr12,4603938,4604138,2,"Gm31938,Itsn2"
Merged-chr12-4605080-1,chr12,4604980,4605180,2,"Gm31938,Itsn2"
Merged-chr12-4615152-1,chr12,4615052,4615252,3,"Gm31938,Itsn2,Fam228a"
Merged-chr12-4622449-2,chr12,4622323,4622576,3,"Gm31938,Itsn2,Fam228a"
Merged-chr12-4622792-1,chr12,4622692,4622892,3,"Gm31938,Itsn2,Fam228a"
Merged-chr12-4624362-20,chr12,4624203,4624514,3,"Gm31938,Itsn2,Fam228a"
Merged-chr12-4628530-1,chr12,4628430,4628630,3,"Gm31938,Itsn2,Fam228a"
Merged-chr12-4631044-1,chr12,4630944,4631144,2,"Itsn2,Fam228a"
Merged-chr12-4636921-2,chr12,4636820,4637022,2,"Itsn2,Fam228a"
Merged-chr12-4638718-2,chr12,4638562,4638874,2,"Itsn2,Fam228a"
Merged-chr12-4652898-1,chr12,4652798,4652998,3,"Itsn2,Fam228a,Fam228b"
Merged-chr12-4653146-1,chr12,4653046,4653246,3,"Itsn2,Fam228a,Fam228b"
Merged-chr12-4661824-2,chr12,4661656,4661992,3,"Itsn2,Fam228a,Fam228b"
Merged-chr12-4665037-1,chr12,4664937,4665137,3,"Itsn2,Fam228a,Fam228b"
Merged-chr12-4680118-1,chr12,4680018,4680218,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4682889-1,chr12,4682789,4682989,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4683224-1,chr12,4683124,4683324,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4685595-1,chr12,4685495,4685695,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4686825-1,chr12,4686725,4686925,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4688770-1,chr12,4688670,4688870,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4690533-1,chr12,4690433,4690633,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4697980-1,chr12,4697880,4698080,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4698658-1,chr12,4698558,4698758,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4707782-2,chr12,4707639,4707926,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4708223-1,chr12,4708123,4708323,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4708582-1,chr12,4708482,4708682,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4709862-1,chr12,4709762,4709962,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4715678-1,chr12,4715578,4715778,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4717088-1,chr12,4716988,4717188,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4717604-39,chr12,4717472,4717735,4,"Itsn2,Fam228a,Fam228b,Pfn4"
Merged-chr12-4718001-1,chr12,4717901,4718101,5,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6"
Merged-chr12-4720571-1,chr12,4720471,4720671,5,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6"
Merged-chr12-4733985-1,chr12,4733885,4734085,6,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b"
Merged-chr12-4736001-6,chr12,4735838,4736135,6,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b"
Merged-chr12-4738182-1,chr12,4738082,4738282,6,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b"
Merged-chr12-4742075-1,chr12,4741975,4742175,6,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b"
Merged-chr12-4744640-1,chr12,4744540,4744740,7,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp"
Merged-chr12-4765670-1,chr12,4765570,4765770,8,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b"
Merged-chr12-4769124-65,chr12,4768853,4769372,8,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b"
Merged-chr12-4775682-7,chr12,4775341,4775914,8,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b"
Merged-chr12-4779415-1,chr12,4779315,4779515,9,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a"
Merged-chr12-4781502-1,chr12,4781402,4781602,9,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a"
Merged-chr12-4783783-3,chr12,4783643,4783914,9,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a"
Merged-chr12-4784650-1,chr12,4784550,4784750,9,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a"
Merged-chr12-4792972-18,chr12,4792830,4793123,9,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a"
Merged-chr12-4793920-1,chr12,4793820,4794020,9,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a"
Merged-chr12-4800806-1,chr12,4800706,4800906,9,"Itsn2,Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a"
Merged-chr12-4816616-1,chr12,4816516,4816716,8,"Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a"
Merged-chr12-4817530-63,chr12,4817330,4817787,8,"Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a"
Merged-chr12-4817958-1,chr12,4817858,4818058,9,"Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4826382-1,chr12,4826282,4826482,9,"Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4827466-3,chr12,4827332,4827595,9,"Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4830707-1,chr12,4830607,4830807,9,"Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4833636-2,chr12,4833517,4833756,9,"Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4834780-5,chr12,4834614,4834929,9,"Fam228a,Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4841636-41,chr12,4841379,4841803,8,"Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4843330-60,chr12,4843194,4843530,8,"Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4850874-1,chr12,4850774,4850974,8,"Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4855550-2,chr12,4855436,4855664,8,"Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4856411-1,chr12,4856311,4856511,8,"Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4862868-2,chr12,4862744,4862992,8,"Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4864469-1,chr12,4864369,4864569,8,"Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4865323-1,chr12,4865223,4865423,8,"Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4867034-1,chr12,4866934,4867134,8,"Fam228b,Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4870625-1,chr12,4870525,4870725,7,"Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4871879-1,chr12,4871779,4871979,7,"Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4872953-1,chr12,4872853,4873053,7,"Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4874385-44,chr12,4874214,4874552,7,"Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4874733-1,chr12,4874633,4874833,7,"Pfn4,Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4881175-1,chr12,4881075,4881275,6,"Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4883688-1,chr12,4883588,4883788,6,"Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4892399-1,chr12,4892299,4892499,6,"Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4900707-1,chr12,4900607,4900807,6,"Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4906987-1,chr12,4906887,4907087,6,"Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4907493-99,chr12,4907135,4907879,6,"Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4908783-1,chr12,4908683,4908883,6,"Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4910649-4,chr12,4910419,4910883,6,"Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4917346-61,chr12,4917196,4917520,6,"Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4918348-52,chr12,4918120,4918522,6,"Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4923600-2,chr12,4923413,4923787,6,"Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4924154-1,chr12,4924054,4924254,6,"Sf3b6,Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4929869-4,chr12,4929703,4930042,5,"Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4931418-3,chr12,4931226,4931608,5,"Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4933760-1,chr12,4933660,4933860,5,"Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4935304-1,chr12,4935204,4935404,5,"Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4937136-1,chr12,4937036,4937236,5,"Fkbp1b,Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4953944-1,chr12,4953844,4954044,4,"Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4955180-1,chr12,4955080,4955280,4,"Wdcp,Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4973144-18,chr12,4972977,4973282,3,"Mfsd2b,Ubxn2a,Atad2b"
Merged-chr12-4981498-8,chr12,4981388,4981620,3,"Ubxn2a,Atad2b,Klhl29"
Merged-chr12-4998895-1,chr12,4998795,4998995,3,"Ubxn2a,Atad2b,Klhl29"
Merged-chr12-5011003-1,chr12,5010903,5011103,2,"Atad2b,Klhl29"
Merged-chr12-5015281-1,chr12,5015181,5015381,2,"Atad2b,Klhl29"
Merged-chr12-5032805-1,chr12,5032705,5032905,2,"Atad2b,Klhl29"
Merged-chr12-5036518-1,chr12,5036418,5036618,2,"Atad2b,Klhl29"
Merged-chr12-5038958-1,chr12,5038858,5039058,2,"Atad2b,Klhl29"
Merged-chr12-5041910-1,chr12,5041810,5042010,2,"Atad2b,Klhl29"
Merged-chr12-5050196-1,chr12,5050096,5050296,2,"Atad2b,Klhl29"
Merged-chr12-5060654-1,chr12,5060554,5060754,2,"Atad2b,Klhl29"
Merged-chr12-5071641-1,chr12,5071541,5071741,2,"Atad2b,Klhl29"
Merged-chr12-5076400-1,chr12,5076300,5076500,2,"Atad2b,Klhl29"
Merged-chr12-5078596-1,chr12,5078496,5078696,2,"Atad2b,Klhl29"
Merged-chr12-5081308-1,chr12,5081208,5081408,2,"Atad2b,Klhl29"
Merged-chr12-5082330-1,chr12,5082230,5082430,2,"Atad2b,Klhl29"
Merged-chr12-5101054-1,chr12,5100954,5101154,2,"Atad2b,Klhl29"
Merged-chr12-5103418-1,chr12,5103318,5103518,2,"Atad2b,Klhl29"
Merged-chr12-5105495-1,chr12,5105395,5105595,2,"Atad2b,Klhl29"
Merged-chr12-5111207-1,chr12,5111107,5111307,2,"Atad2b,Klhl29"
Merged-chr12-5112149-1,chr12,5112049,5112249,2,"Atad2b,Klhl29"
Merged-chr12-5120006-2,chr12,5119882,5120131,2,"Atad2b,Klhl29"
Merged-chr12-5120489-1,chr12,5120389,5120589,2,"Atad2b,Klhl29"
Merged-chr12-5123796-1,chr12,5123696,5123896,2,"Atad2b,Klhl29"
Merged-chr12-5124545-1,chr12,5124445,5124645,2,"Atad2b,Klhl29"
