peak_name,chr,start,end,gene_number,gene_name
Merged-chr8-3656951-1,chr8,3656851,3657051,12,"C330021F23Rik,Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3657940-1,chr8,3657840,3658040,12,"C330021F23Rik,Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3661116-4,chr8,3660944,3661252,12,"C330021F23Rik,Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3664581-5,chr8,3664415,3664724,12,"C330021F23Rik,Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3670544-2,chr8,3670437,3670651,12,"C330021F23Rik,Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3672110-58,chr8,3671956,3672273,12,"C330021F23Rik,Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3676390-61,chr8,3676149,3676644,12,"C330021F23Rik,Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3676886-2,chr8,3676718,3677054,12,"C330021F23Rik,Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3677658-1,chr8,3677558,3677758,12,"C330021F23Rik,Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3679624-1,chr8,3679524,3679724,12,"C330021F23Rik,Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3682157-1,chr8,3682057,3682257,12,"C330021F23Rik,Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3684432-1,chr8,3684332,3684532,12,"C330021F23Rik,Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3686777-1,chr8,3686677,3686877,11,"Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3687714-3,chr8,3687560,3687846,11,"Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3689297-1,chr8,3689197,3689397,11,"Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3692841-2,chr8,3692719,3692964,11,"Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3693388-1,chr8,3693288,3693488,11,"Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3694297-9,chr8,3694131,3694481,11,"Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3702022-1,chr8,3701922,3702122,11,"Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a"
Merged-chr8-3707431-1,chr8,3707331,3707531,12,"Camsap3,Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a,Rprl3"
Merged-chr8-3709879-1,chr8,3709779,3709979,11,"Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a,Rprl3"
Merged-chr8-3710369-2,chr8,3710224,3710514,11,"Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a,Rprl3"
Merged-chr8-3711802-26,chr8,3711562,3712037,11,"Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a,Rprl3"
Merged-chr8-3716056-1,chr8,3715956,3716156,11,"Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a,Rprl3"
Merged-chr8-3716433-1,chr8,3716333,3716533,11,"Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a,Rprl3"
Merged-chr8-3717275-1,chr8,3717175,3717375,11,"Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a,Rprl3"
Merged-chr8-3718729-41,chr8,3718572,3718888,11,"Xab2,Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a,Rprl3"
Merged-chr8-3723916-1,chr8,3723816,3724016,10,"Pet100,Pcp2,Stxbp2,Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a,Rprl3"
Merged-chr8-3753582-1,chr8,3753482,3753682,8,"Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a,Rprl3,Cd209e"
Merged-chr8-3753943-1,chr8,3753843,3754043,8,"Retn,Mcemp1,Trappc5,Fcer2a,Clec4g,Cd209a,Rprl3,Cd209e"
Merged-chr8-3787528-1,chr8,3787428,3787628,6,"Fcer2a,Clec4g,Cd209a,Rprl3,Cd209e,Cd209d"
Merged-chr8-3793472-1,chr8,3793372,3793572,6,"Fcer2a,Clec4g,Cd209a,Rprl3,Cd209e,Cd209d"
Merged-chr8-3798349-1,chr8,3798249,3798449,5,"Clec4g,Cd209a,Rprl3,Cd209e,Cd209d"
Merged-chr8-3799211-1,chr8,3799111,3799311,5,"Clec4g,Cd209a,Rprl3,Cd209e,Cd209d"
Merged-chr8-3800097-1,chr8,3799997,3800197,5,"Clec4g,Cd209a,Rprl3,Cd209e,Cd209d"
Merged-chr8-3803291-7,chr8,3803185,3803402,5,"Clec4g,Cd209a,Rprl3,Cd209e,Cd209d"
Merged-chr8-3814593-1,chr8,3814493,3814693,5,"Clec4g,Cd209a,Rprl3,Cd209e,Cd209d"
Merged-chr8-3815559-2,chr8,3815444,3815674,5,"Clec4g,Cd209a,Rprl3,Cd209e,Cd209d"
Merged-chr8-3822415-1,chr8,3822315,3822515,5,"Cd209a,Rprl3,Cd209e,Cd209d,Cd209b"
Merged-chr8-3836206-1,chr8,3836106,3836306,5,"Cd209a,Rprl3,Cd209e,Cd209d,Cd209b"
Merged-chr8-3871501-1,chr8,3871401,3871601,5,"Rprl3,Cd209e,Cd209d,Cd209b,Cd209c"
Merged-chr8-3877848-1,chr8,3877748,3877948,5,"Rprl3,Cd209e,Cd209d,Cd209b,Cd209c"
Merged-chr8-3956237-3,chr8,3956108,3956378,3,"Cd209d,Cd209b,Cd209c"
Merged-chr8-3970291-1,chr8,3970191,3970391,3,"Cd209d,Cd209b,Cd209c"
Merged-chr8-3995447-1,chr8,3995347,3995547,2,"Cd209b,Cd209c"
Merged-chr8-4001431-1,chr8,4001331,4001531,2,"Cd209b,Cd209c"
Merged-chr8-4006145-1,chr8,4006045,4006245,3,"Cd209b,Cd209c,Cd209f"
Merged-chr8-4009765-1,chr8,4009665,4009865,3,"Cd209b,Cd209c,Cd209f"
Merged-chr8-4037872-1,chr8,4037772,4037972,3,"Cd209c,Cd209f,Cd209g"
Merged-chr8-4045644-1,chr8,4045544,4045744,3,"Cd209c,Cd209f,Cd209g"
Merged-chr8-4051186-1,chr8,4051086,4051286,2,"Cd209f,Cd209g"
Merged-chr8-4053626-1,chr8,4053526,4053726,2,"Cd209f,Cd209g"
Merged-chr8-4068665-1,chr8,4068565,4068765,3,"Cd209f,Cd209g,Evi5l"
Merged-chr8-4082966-1,chr8,4082866,4083066,3,"Cd209f,Cd209g,Evi5l"
Merged-chr8-4087524-15,chr8,4087362,4087692,3,"Cd209f,Cd209g,Evi5l"
Merged-chr8-4089519-1,chr8,4089419,4089619,3,"Cd209f,Cd209g,Evi5l"
Merged-chr8-4093871-1,chr8,4093771,4093971,3,"Cd209f,Cd209g,Evi5l"
Merged-chr8-4115642-1,chr8,4115542,4115742,4,"Cd209f,Cd209g,Evi5l,Prr36"
Merged-chr8-4124320-1,chr8,4124220,4124420,4,"Cd209f,Cd209g,Evi5l,Prr36"
Merged-chr8-4132716-1,chr8,4132616,4132816,5,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e"
Merged-chr8-4138288-1,chr8,4138188,4138388,5,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e"
Merged-chr8-4140233-34,chr8,4140100,4140381,6,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7"
Merged-chr8-4141923-3,chr8,4141817,4142027,6,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7"
Merged-chr8-4158526-1,chr8,4158426,4158626,9,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1"
Merged-chr8-4165322-1,chr8,4165222,4165422,10,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44"
Merged-chr8-4166260-65,chr8,4166052,4166559,10,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44"
Merged-chr8-4171796-1,chr8,4171696,4171896,10,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44"
Merged-chr8-4173646-1,chr8,4173546,4173746,10,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44"
Merged-chr8-4173882-1,chr8,4173782,4173982,10,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44"
Merged-chr8-4174835-1,chr8,4174735,4174935,10,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44"
Merged-chr8-4179065-1,chr8,4178965,4179165,10,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44"
Merged-chr8-4184622-3,chr8,4184435,4184844,10,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44"
Merged-chr8-4189120-1,chr8,4189020,4189220,11,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4190602-1,chr8,4190502,4190702,11,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4193426-55,chr8,4193288,4193570,11,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4195762-1,chr8,4195662,4195862,11,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4198761-1,chr8,4198661,4198861,11,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4200074-1,chr8,4199974,4200174,11,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4201547-1,chr8,4201447,4201647,11,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4202050-3,chr8,4201785,4202303,11,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4203934-1,chr8,4203834,4204034,11,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4204154-1,chr8,4204054,4204254,11,"Cd209f,Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4213050-2,chr8,4212919,4213182,10,"Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4214185-101,chr8,4213416,4214638,10,"Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4215098-1,chr8,4214998,4215198,10,"Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4216934-1,chr8,4216834,4217034,10,"Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4217333-4,chr8,4217147,4217559,10,"Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1"
Merged-chr8-4226646-3,chr8,4226495,4226822,11,"Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4233718-1,chr8,4233618,4233818,11,"Cd209g,Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4238963-121,chr8,4238532,4239421,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4245941-1,chr8,4245841,4246041,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4246763-1,chr8,4246663,4246863,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4250781-52,chr8,4250599,4250937,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4253301-103,chr8,4252913,4253940,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4258457-50,chr8,4258304,4258712,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4258900-17,chr8,4258774,4259012,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4259276-57,chr8,4259043,4259438,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4267827-16,chr8,4267694,4267976,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4269810-1,chr8,4269710,4269910,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4275970-60,chr8,4275824,4276109,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4276397-1,chr8,4276297,4276497,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4277017-1,chr8,4276917,4277117,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4283461-2,chr8,4283285,4283637,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4284495-2,chr8,4284368,4284623,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4285693-4,chr8,4285492,4285969,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4288917-1,chr8,4288817,4289017,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4289901-1,chr8,4289801,4290001,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4294981-1,chr8,4294881,4295081,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4296380-1,chr8,4296280,4296480,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4302401-1,chr8,4302301,4302501,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4303200-1,chr8,4303100,4303300,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4304849-1,chr8,4304749,4304949,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4306002-8,chr8,4305859,4306147,10,"Evi5l,Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4313810-56,chr8,4313612,4313968,9,"Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4315404-1,chr8,4315304,4315504,9,"Prr36,Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4319594-1,chr8,4319494,4319694,8,"Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4322665-6,chr8,4322546,4322785,8,"Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4325184-73,chr8,4324929,4325420,8,"Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4325610-3,chr8,4325475,4325751,8,"Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4330581-1,chr8,4330481,4330681,8,"Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4332723-1,chr8,4332623,4332823,8,"Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4334238-1,chr8,4334138,4334338,8,"Lrrc8e,Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4338628-1,chr8,4338528,4338728,7,"Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4340086-1,chr8,4339986,4340186,7,"Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4341012-1,chr8,4340912,4341112,7,"Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4343563-1,chr8,4343463,4343663,7,"Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4343854-1,chr8,4343754,4343954,7,"Map2k7,Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4347918-1,chr8,4347818,4348018,6,"Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4348460-1,chr8,4348360,4348560,6,"Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4349861-1,chr8,4349761,4349961,6,"Tgfbr3l,Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4354245-1,chr8,4354145,4354345,5,"Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4355002-1,chr8,4354902,4355102,5,"Snapc2,Ctxn1,Timm44,Elavl1,Ccl25"
Merged-chr8-4360781-1,chr8,4360681,4360881,3,"Timm44,Elavl1,Ccl25"
Merged-chr8-4366208-1,chr8,4366108,4366308,3,"Timm44,Elavl1,Ccl25"
Merged-chr8-4370338-30,chr8,4370135,4370481,3,"Timm44,Elavl1,Ccl25"
Merged-chr8-4384236-1,chr8,4384136,4384336,2,"Elavl1,Ccl25"
Merged-chr8-4389574-1,chr8,4389474,4389674,2,"Elavl1,Ccl25"
Merged-chr8-4401407-2,chr8,4401275,4401539,3,"Elavl1,Ccl25,Cers4"
Merged-chr8-4408849-1,chr8,4408749,4408949,3,"Elavl1,Ccl25,Cers4"
Merged-chr8-4413386-7,chr8,4413268,4413505,3,"Elavl1,Ccl25,Cers4"
Merged-chr8-4414610-1,chr8,4414510,4414710,3,"Elavl1,Ccl25,Cers4"
Merged-chr8-4425481-1,chr8,4425381,4425581,2,"Ccl25,Cers4"
Merged-chr8-4425964-1,chr8,4425864,4426064,2,"Ccl25,Cers4"
Merged-chr8-4435730-1,chr8,4435630,4435830,2,"Ccl25,Cers4"
Merged-chr8-4436582-1,chr8,4436482,4436682,2,"Ccl25,Cers4"
Merged-chr8-4447126-1,chr8,4447026,4447226,2,"Ccl25,Cers4"
Merged-chr8-4450396-1,chr8,4450296,4450496,2,"Ccl25,Cers4"
Merged-chr8-4452149-1,chr8,4452049,4452249,2,"Ccl25,Cers4"
Merged-chr8-4453991-1,chr8,4453891,4454091,2,"Ccl25,Cers4"
Merged-chr8-4463670-1,chr8,4463570,4463770,1,Cers4
Merged-chr8-4470763-1,chr8,4470663,4470863,1,Cers4
Merged-chr8-4474833-18,chr8,4474574,4475115,1,Cers4
Merged-chr8-4476433-1,chr8,4476333,4476533,1,Cers4
Merged-chr8-4480591-1,chr8,4480491,4480691,1,Cers4
Merged-chr8-4483566-1,chr8,4483466,4483666,1,Cers4
Merged-chr8-4493398-76,chr8,4492666,4493719,1,Cers4
Merged-chr8-4493884-5,chr8,4493738,4494025,1,Cers4
Merged-chr8-4500693-1,chr8,4500593,4500793,1,Cers4
Merged-chr8-4504714-1,chr8,4504614,4504814,1,Cers4
Merged-chr8-4505201-1,chr8,4505101,4505301,1,Cers4
Merged-chr8-4506116-2,chr8,4506012,4506221,1,Cers4
Merged-chr8-4507710-5,chr8,4507585,4507853,1,Cers4
Merged-chr8-4509395-2,chr8,4509209,4509581,1,Cers4
Merged-chr8-4511036-4,chr8,4510916,4511154,1,Cers4
Merged-chr8-4514137-1,chr8,4514037,4514237,2,"Cers4,Zfp958"
Merged-chr8-4515538-1,chr8,4515438,4515638,2,"Cers4,Zfp958"
Merged-chr8-4516355-18,chr8,4516181,4516514,2,"Cers4,Zfp958"
Merged-chr8-4521722-9,chr8,4521580,4521854,2,"Cers4,Zfp958"
Merged-chr8-4523145-1,chr8,4523045,4523245,2,"Cers4,Zfp958"
Merged-chr8-4552645-1,chr8,4552545,4552745,2,"Cers4,Zfp958"
Merged-chr8-4553918-1,chr8,4553818,4554018,2,"Cers4,Zfp958"
Merged-chr8-4556479-1,chr8,4556379,4556579,2,"Cers4,Zfp958"
Merged-chr8-4587539-1,chr8,4587439,4587639,2,"Cers4,Zfp958"
Merged-chr8-4588485-24,chr8,4588319,4588618,2,"Cers4,Zfp958"
Merged-chr8-4594528-15,chr8,4594409,4594644,2,"Cers4,Zfp958"
Merged-chr8-4597691-2,chr8,4597518,4597864,2,"Cers4,Zfp958"
Merged-chr8-4602411-1,chr8,4602311,4602511,2,"Cers4,Zfp958"
Merged-chr8-4609000-8,chr8,4608881,4609166,2,"Cers4,Zfp958"
Merged-chr8-4610433-3,chr8,4610327,4610538,2,"Cers4,Zfp958"
Merged-chr8-4611155-1,chr8,4611055,4611255,2,"Cers4,Zfp958"
Merged-chr8-4613148-62,chr8,4612986,4613415,2,"Cers4,Zfp958"
Merged-chr8-4617854-1,chr8,4617754,4617954,2,"Cers4,Zfp958"
Merged-chr8-4618210-1,chr8,4618110,4618310,2,"Cers4,Zfp958"
Merged-chr8-4624140-3,chr8,4624005,4624310,2,"Cers4,Zfp958"
Merged-chr8-4627645-1,chr8,4627545,4627745,1,Zfp958
Merged-chr8-4635296-1,chr8,4635196,4635396,1,Zfp958
Merged-chr8-4637235-6,chr8,4637102,4637385,2,"Zfp958,Shcbp1"
Merged-chr8-4638530-2,chr8,4638372,4638689,2,"Zfp958,Shcbp1"
Merged-chr8-4648173-1,chr8,4648073,4648273,2,"Zfp958,Shcbp1"
Merged-chr8-4652098-1,chr8,4651998,4652198,2,"Zfp958,Shcbp1"
Merged-chr8-4659177-1,chr8,4659077,4659277,2,"Zfp958,Shcbp1"
Merged-chr8-4677989-159,chr8,4677615,4678193,2,"Zfp958,Shcbp1"
Merged-chr8-4678547-20,chr8,4678359,4678717,2,"Zfp958,Shcbp1"
Merged-chr8-4689856-8,chr8,4689702,4690022,2,"Zfp958,Shcbp1"
Merged-chr8-4691063-1,chr8,4690963,4691163,2,"Zfp958,Shcbp1"
Merged-chr8-4699250-1,chr8,4699150,4699350,2,"Zfp958,Shcbp1"
Merged-chr8-4701906-1,chr8,4701806,4702006,2,"Zfp958,Shcbp1"
Merged-chr8-4702958-1,chr8,4702858,4703058,2,"Zfp958,Shcbp1"
Merged-chr8-4709919-1,chr8,4709819,4710019,2,"Zfp958,Shcbp1"
Merged-chr8-4724776-1,chr8,4724676,4724876,2,"Zfp958,Shcbp1"
Merged-chr8-4731124-8,chr8,4731008,4731245,1,Shcbp1
Merged-chr8-4735054-3,chr8,4734870,4735289,1,Shcbp1
Merged-chr8-4753819-1,chr8,4753719,4753919,1,Shcbp1
Merged-chr8-4773656-1,chr8,4773556,4773756,1,Shcbp1
Merged-chr8-4779574-59,chr8,4779341,4779733,1,Shcbp1
Merged-chr8-4789024-1,chr8,4788924,4789124,1,Shcbp1
Merged-chr8-4800745-6,chr8,4800608,4800899,1,Shcbp1
Merged-chr8-4836065-1,chr8,4835965,4836165,1,Shcbp1
