peak_name,chr,start,end
Merged-chr17-5452695-1,chr17,5452595,5452795
Merged-chr17-5453910-2,chr17,5453784,5454036
Merged-chr17-5467052-1,chr17,5466952,5467152
Merged-chr17-5470618-3,chr17,5470496,5470753
Merged-chr17-5491549-57,chr17,5491407,5491707
Merged-chr17-5492577-59,chr17,5492416,5492878
Merged-chr17-5493999-1,chr17,5493899,5494099
Merged-chr17-5499389-2,chr17,5499190,5499588
Merged-chr17-5508138-1,chr17,5508038,5508238
Merged-chr17-5509907-1,chr17,5509807,5510007
Merged-chr17-5512263-1,chr17,5512163,5512363
Merged-chr17-5517031-1,chr17,5516931,5517131
Merged-chr17-5520691-1,chr17,5520591,5520791
Merged-chr17-5522170-2,chr17,5522015,5522325
Merged-chr17-5531655-1,chr17,5531555,5531755
Merged-chr17-5532573-1,chr17,5532473,5532673
Merged-chr17-5534713-1,chr17,5534613,5534813
Merged-chr17-5535545-3,chr17,5535418,5535696
Merged-chr17-5536226-1,chr17,5536126,5536326
Merged-chr17-5537731-2,chr17,5537569,5537894
Merged-chr17-5541108-2,chr17,5540927,5541290
Merged-chr17-5548380-1,chr17,5548280,5548480
Merged-chr17-5550514-1,chr17,5550414,5550614
Merged-chr17-5551131-1,chr17,5551031,5551231
Merged-chr17-5552811-1,chr17,5552711,5552911
Merged-chr17-5556575-1,chr17,5556475,5556675
Merged-chr17-5556967-1,chr17,5556867,5557067
Merged-chr17-5558295-10,chr17,5558138,5558444
Merged-chr17-5559492-1,chr17,5559392,5559592
Merged-chr17-5562492-1,chr17,5562392,5562592
Merged-chr17-5566226-8,chr17,5566076,5566452
Merged-chr17-5568054-17,chr17,5567890,5568228
Merged-chr17-5573970-1,chr17,5573870,5574070
Merged-chr17-5581882-1,chr17,5581782,5581982
Merged-chr17-5586258-1,chr17,5586158,5586358
Merged-chr17-5588349-1,chr17,5588249,5588449
Merged-chr17-5594356-1,chr17,5594256,5594456
Merged-chr17-5602194-9,chr17,5601928,5602366
Merged-chr17-5602841-1,chr17,5602741,5602941
Merged-chr17-5604222-1,chr17,5604122,5604322
Merged-chr17-5614847-1,chr17,5614747,5614947
Merged-chr17-5615371-1,chr17,5615271,5615471
Merged-chr17-5615853-1,chr17,5615753,5615953
Merged-chr17-5619193-1,chr17,5619093,5619293
Merged-chr17-5625548-1,chr17,5625448,5625648
Merged-chr17-5626595-7,chr17,5626400,5626778
Merged-chr17-5636432-1,chr17,5636332,5636532
Merged-chr17-5640952-1,chr17,5640852,5641052
Merged-chr17-5641685-3,chr17,5641557,5641805
Merged-chr17-5647979-3,chr17,5647827,5648182
Merged-chr17-5650302-2,chr17,5650122,5650483
Merged-chr17-5657527-1,chr17,5657427,5657627
Merged-chr17-5663795-1,chr17,5663695,5663895
Merged-chr17-5665830-1,chr17,5665730,5665930
Merged-chr17-5668683-14,chr17,5668532,5668834
Merged-chr17-5671606-1,chr17,5671506,5671706
Merged-chr17-5672970-1,chr17,5672870,5673070
Merged-chr17-5673646-1,chr17,5673546,5673746
Merged-chr17-5685444-1,chr17,5685344,5685544
Merged-chr17-5686308-1,chr17,5686208,5686408
Merged-chr17-5688482-1,chr17,5688382,5688582
Merged-chr17-5689275-2,chr17,5689111,5689440
Merged-chr17-5695215-1,chr17,5695115,5695315
Merged-chr17-5698345-1,chr17,5698245,5698445
Merged-chr17-5700866-2,chr17,5700728,5701004
Merged-chr17-5709235-1,chr17,5709135,5709335
Merged-chr17-5717125-7,chr17,5716997,5717290
Merged-chr17-5717911-2,chr17,5717791,5718032
Merged-chr17-5720934-1,chr17,5720834,5721034
Merged-chr17-5721612-1,chr17,5721512,5721712
Merged-chr17-5723001-1,chr17,5722901,5723101
Merged-chr17-5728910-1,chr17,5728810,5729010
Merged-chr17-5729225-5,chr17,5729066,5729366
Merged-chr17-5730805-25,chr17,5730612,5730980
Merged-chr17-5732526-1,chr17,5732426,5732626
Merged-chr17-5732827-1,chr17,5732727,5732927
Merged-chr17-5733583-38,chr17,5733426,5733777
Merged-chr17-5740533-1,chr17,5740433,5740633
Merged-chr17-5740777-1,chr17,5740677,5740877
Merged-chr17-5742159-1,chr17,5742059,5742259
Merged-chr17-5748135-52,chr17,5747747,5748442
Merged-chr17-5752822-1,chr17,5752722,5752922
Merged-chr17-5753262-1,chr17,5753162,5753362
Merged-chr17-5756210-16,chr17,5756014,5756461
Merged-chr17-5757043-2,chr17,5756913,5757174
Merged-chr17-5758773-1,chr17,5758673,5758873
Merged-chr17-5760168-1,chr17,5760068,5760268
Merged-chr17-5760804-1,chr17,5760704,5760904
Merged-chr17-5762973-2,chr17,5762844,5763102
Merged-chr17-5768508-1,chr17,5768408,5768608
Merged-chr17-5769267-15,chr17,5768937,5769529
Merged-chr17-5769947-8,chr17,5769655,5770162
Merged-chr17-5770623-11,chr17,5770369,5770819
Merged-chr17-5781676-1,chr17,5781576,5781776
Merged-chr17-5783832-1,chr17,5783732,5783932
Merged-chr17-5784878-1,chr17,5784778,5784978
Merged-chr17-5788048-1,chr17,5787948,5788148
Merged-chr17-5793575-1,chr17,5793475,5793675
Merged-chr17-5794082-1,chr17,5793982,5794182
Merged-chr17-5796067-45,chr17,5795930,5796213
Merged-chr17-5797156-1,chr17,5797056,5797256
Merged-chr17-5798544-16,chr17,5798351,5798841
Merged-chr17-5802475-51,chr17,5801969,5802975
Merged-chr17-5803564-39,chr17,5803338,5803784
Merged-chr17-5804568-46,chr17,5804417,5804713
Merged-chr17-5805656-54,chr17,5805498,5805879
Merged-chr17-5807018-1,chr17,5806918,5807118
Merged-chr17-5809193-1,chr17,5809093,5809293
Merged-chr17-5810525-1,chr17,5810425,5810625
Merged-chr17-5814047-17,chr17,5813754,5814194
Merged-chr17-5817713-1,chr17,5817613,5817813
Merged-chr17-5821438-1,chr17,5821338,5821538
Merged-chr17-5828199-22,chr17,5827809,5828397
Merged-chr17-5828671-1,chr17,5828571,5828771
Merged-chr17-5830149-2,chr17,5830046,5830252
Merged-chr17-5833015-2,chr17,5832887,5833143
Merged-chr17-5833323-1,chr17,5833223,5833423
Merged-chr17-5835624-1,chr17,5835524,5835724
Merged-chr17-5836423-1,chr17,5836323,5836523
Merged-chr17-5840344-3,chr17,5840218,5840461
Merged-chr17-5841539-63,chr17,5840806,5842028
Merged-chr17-5853105-2,chr17,5853000,5853211
Merged-chr17-5854155-1,chr17,5854055,5854255
Merged-chr17-5859520-1,chr17,5859420,5859620
Merged-chr17-5859982-1,chr17,5859882,5860082
Merged-chr17-5868447-2,chr17,5868282,5868612
Merged-chr17-5875769-2,chr17,5875638,5875900
Merged-chr17-5885368-1,chr17,5885268,5885468
Merged-chr17-5885662-33,chr17,5885473,5885835
Merged-chr17-5887474-29,chr17,5886868,5887718
Merged-chr17-5888006-1,chr17,5887906,5888106
Merged-chr17-5890590-7,chr17,5890381,5890743
Merged-chr17-5890918-1,chr17,5890818,5891018
Merged-chr17-5892164-2,chr17,5892055,5892273
Merged-chr17-5893402-4,chr17,5893198,5893581
Merged-chr17-5894666-1,chr17,5894566,5894766
Merged-chr17-5897889-12,chr17,5897411,5898172
Merged-chr17-5901829-1,chr17,5901729,5901929
Merged-chr17-5902223-1,chr17,5902123,5902323
Merged-chr17-5912591-1,chr17,5912491,5912691
Merged-chr17-5914373-1,chr17,5914273,5914473
Merged-chr17-5916633-1,chr17,5916533,5916733
Merged-chr17-5918718-1,chr17,5918618,5918818
Merged-chr17-5919105-2,chr17,5918960,5919250
Merged-chr17-5921599-1,chr17,5921499,5921699
Merged-chr17-5923955-1,chr17,5923855,5924055
Merged-chr17-5929207-1,chr17,5929107,5929307
Merged-chr17-5935089-57,chr17,5934924,5935352
Merged-chr17-5941182-66,chr17,5940940,5941398
Merged-chr17-5941564-2,chr17,5941399,5941729
Merged-chr17-5941909-1,chr17,5941809,5942009
Merged-chr17-5947950-1,chr17,5947850,5948050
Merged-chr17-5953862-1,chr17,5953762,5953962
Merged-chr17-5956942-1,chr17,5956842,5957042
Merged-chr17-5965331-1,chr17,5965231,5965431
Merged-chr17-5968754-1,chr17,5968654,5968854
Merged-chr17-5969732-1,chr17,5969632,5969832
Merged-chr17-5973639-1,chr17,5973539,5973739
Merged-chr17-5975658-91,chr17,5975171,5976129
Merged-chr17-5976422-1,chr17,5976322,5976522
Merged-chr17-5977159-1,chr17,5977059,5977259
Merged-chr17-5981055-2,chr17,5980955,5981155
Merged-chr17-5981893-1,chr17,5981793,5981993
Merged-chr17-5983403-1,chr17,5983303,5983503
Merged-chr17-5984076-3,chr17,5983951,5984192
Merged-chr17-5986839-1,chr17,5986739,5986939
Merged-chr17-5993438-9,chr17,5993279,5993614
Merged-chr17-5995323-1,chr17,5995223,5995423
Merged-chr17-5998888-1,chr17,5998788,5998988
Merged-chr17-5999762-1,chr17,5999662,5999862
Merged-chr17-6001301-1,chr17,6001201,6001401
Merged-chr17-6002050-31,chr17,6001876,6002242
Merged-chr17-6003495-1,chr17,6003395,6003595
Merged-chr17-6005474-1,chr17,6005374,6005574
Merged-chr17-6006196-19,chr17,6005836,6006503
Merged-chr17-6008191-48,chr17,6007860,6008358
Merged-chr17-6008810-25,chr17,6008635,6008979
Merged-chr17-6009312-1,chr17,6009212,6009412
Merged-chr17-6010221-1,chr17,6010121,6010321
Merged-chr17-6013265-1,chr17,6013165,6013365
Merged-chr17-6015314-1,chr17,6015214,6015414
Merged-chr17-6016614-54,chr17,6016474,6016800
Merged-chr17-6019984-1,chr17,6019884,6020084
Merged-chr17-6022401-1,chr17,6022301,6022501
Merged-chr17-6025100-1,chr17,6025000,6025200
Merged-chr17-6027409-1,chr17,6027309,6027509
Merged-chr17-6027806-1,chr17,6027706,6027906
Merged-chr17-6030079-1,chr17,6029979,6030179
Merged-chr17-6045014-1,chr17,6044914,6045114
Merged-chr17-6049602-1,chr17,6049502,6049702
Merged-chr17-6053106-1,chr17,6053006,6053206
Merged-chr17-6055076-8,chr17,6054917,6055254
Merged-chr17-6056139-5,chr17,6056021,6056265
Merged-chr17-6059767-1,chr17,6059667,6059867
Merged-chr17-6060395-3,chr17,6060199,6060596
Merged-chr17-6063761-6,chr17,6063611,6063888
Merged-chr17-6064596-1,chr17,6064496,6064696
Merged-chr17-6064939-1,chr17,6064839,6065039
Merged-chr17-6067854-1,chr17,6067754,6067954
Merged-chr17-6079759-61,chr17,6079584,6079982
Merged-chr17-6091353-1,chr17,6091253,6091453
Merged-chr17-6094272-1,chr17,6094172,6094372
Merged-chr17-6095784-3,chr17,6095656,6095899
Merged-chr17-6098083-31,chr17,6097912,6098242
Merged-chr17-6099694-1,chr17,6099594,6099794
Merged-chr17-6106633-75,chr17,6106382,6107018
Merged-chr17-6107436-3,chr17,6107334,6107540
Merged-chr17-6112135-1,chr17,6112035,6112235
Merged-chr17-6112706-1,chr17,6112606,6112806
Merged-chr17-6118194-1,chr17,6118094,6118294
Merged-chr17-6122623-1,chr17,6122523,6122723
Merged-chr17-6126819-1,chr17,6126719,6126919
Merged-chr17-6127031-1,chr17,6126931,6127131
Merged-chr17-6132334-14,chr17,6132091,6132637
Merged-chr17-6133629-1,chr17,6133529,6133729
Merged-chr17-6134543-1,chr17,6134443,6134643
Merged-chr17-6145003-1,chr17,6144903,6145103
Merged-chr17-6146336-1,chr17,6146236,6146436
Merged-chr17-6153806-14,chr17,6153574,6153974
Merged-chr17-6154582-21,chr17,6154408,6154770
Merged-chr17-6155197-5,chr17,6155055,6155363
Merged-chr17-6160708-1,chr17,6160608,6160808
Merged-chr17-6163592-1,chr17,6163492,6163692
Merged-chr17-6165123-2,chr17,6164996,6165250
Merged-chr17-6172590-12,chr17,6172447,6172731
Merged-chr17-6173149-3,chr17,6173011,6173270
Merged-chr17-6177002-1,chr17,6176902,6177102
Merged-chr17-6191634-1,chr17,6191534,6191734
Merged-chr17-6200541-1,chr17,6200441,6200641
Merged-chr17-6203095-1,chr17,6202995,6203195
Merged-chr17-6205859-1,chr17,6205759,6205959
Merged-chr17-6210485-1,chr17,6210385,6210585
Merged-chr17-6213535-1,chr17,6213435,6213635
Merged-chr17-6214231-2,chr17,6214044,6214419
Merged-chr17-6215703-1,chr17,6215603,6215803
Merged-chr17-6218157-1,chr17,6218057,6218257
Merged-chr17-6251931-1,chr17,6251831,6252031
Merged-chr17-6262053-1,chr17,6261953,6262153
Merged-chr17-6270496-12,chr17,6270294,6270724
Merged-chr17-6271435-1,chr17,6271335,6271535
Merged-chr17-6274611-1,chr17,6274511,6274711
Merged-chr17-6276803-1,chr17,6276703,6276903
Merged-chr17-6279547-1,chr17,6279447,6279647
Merged-chr17-6298072-1,chr17,6297972,6298172
Merged-chr17-6305329-1,chr17,6305229,6305429
Merged-chr17-6310783-1,chr17,6310683,6310883
Merged-chr17-6314105-1,chr17,6314005,6314205
Merged-chr17-6316874-4,chr17,6316689,6317058
Merged-chr17-6317540-58,chr17,6317345,6317849
Merged-chr17-6350436-1,chr17,6350336,6350536
Merged-chr17-6387148-15,chr17,6386971,6387306
Merged-chr17-6393044-2,chr17,6392905,6393184
Merged-chr17-6397328-1,chr17,6397228,6397428
Merged-chr17-6398280-16,chr17,6398115,6398441
Merged-chr17-6399212-1,chr17,6399112,6399312
Merged-chr17-6413064-1,chr17,6412964,6413164
Merged-chr17-6420760-3,chr17,6420647,6420880
Merged-chr17-6422546-1,chr17,6422446,6422646
Merged-chr17-6422930-5,chr17,6422762,6423098
Merged-chr17-6424694-10,chr17,6424357,6424899
Merged-chr17-6427101-5,chr17,6426948,6427295
Merged-chr17-6430075-48,chr17,6429875,6430260
Merged-chr17-6441518-1,chr17,6441418,6441618
Merged-chr17-6444616-1,chr17,6444516,6444716
Merged-chr17-6461315-1,chr17,6461215,6461415
Merged-chr17-6468140-6,chr17,6467940,6468328
Merged-chr17-6473013-1,chr17,6472913,6473113
Merged-chr17-6476979-12,chr17,6476471,6477277
Merged-chr17-6485253-1,chr17,6485153,6485353
Merged-chr17-6486768-1,chr17,6486668,6486868
Merged-chr17-6492673-1,chr17,6492573,6492773
Merged-chr17-6493137-6,chr17,6493023,6493274
Merged-chr17-6496031-1,chr17,6495931,6496131
Merged-chr17-6554037-12,chr17,6553907,6554184
Merged-chr17-6559806-2,chr17,6559696,6559916
Merged-chr17-6564135-1,chr17,6564035,6564235
Merged-chr17-6565078-16,chr17,6564920,6565237
Merged-chr17-6571334-1,chr17,6571234,6571434
Merged-chr17-6576147-1,chr17,6576047,6576247
Merged-chr17-6581507-1,chr17,6581407,6581607
Merged-chr17-6593347-1,chr17,6593247,6593447
Merged-chr17-6596241-14,chr17,6595948,6596551
Merged-chr17-6598616-29,chr17,6598474,6598798
Merged-chr17-6601653-22,chr17,6601471,6601792
Merged-chr17-6613066-1,chr17,6612966,6613166
Merged-chr17-6639554-1,chr17,6639454,6639654
Merged-chr17-6640864-5,chr17,6640661,6641095
Merged-chr17-6655333-17,chr17,6655109,6655500
Merged-chr17-6655978-20,chr17,6655806,6656158
Merged-chr17-6658943-10,chr17,6658798,6659081
Merged-chr17-6661325-21,chr17,6661166,6661525
Merged-chr17-6663057-21,chr17,6662884,6663288
Merged-chr17-6663525-1,chr17,6663425,6663625
Merged-chr17-6665303-4,chr17,6665190,6665413
Merged-chr17-6668731-1,chr17,6668631,6668831
Merged-chr17-6685748-1,chr17,6685648,6685848
Merged-chr17-6686671-20,chr17,6686525,6686884
Merged-chr17-6687547-4,chr17,6687437,6687656
Merged-chr17-6689523-1,chr17,6689423,6689623
Merged-chr17-6691806-1,chr17,6691706,6691906
Merged-chr17-6697388-19,chr17,6697246,6697568
Merged-chr17-6715205-1,chr17,6715105,6715305
Merged-chr17-6722374-1,chr17,6722274,6722474
Merged-chr17-6731113-5,chr17,6730907,6731406
Merged-chr17-6731904-2,chr17,6731708,6732100
Merged-chr17-6734264-2,chr17,6734138,6734390
Merged-chr17-6734909-2,chr17,6734773,6735046
Merged-chr17-6736460-1,chr17,6736360,6736560
Merged-chr17-6736664-1,chr17,6736564,6736764
Merged-chr17-6737087-1,chr17,6736987,6737187
Merged-chr17-6737840-2,chr17,6737689,6737991
Merged-chr17-6738307-1,chr17,6738207,6738407
Merged-chr17-6741776-7,chr17,6741550,6742117
Merged-chr17-6743165-1,chr17,6743065,6743265
Merged-chr17-6743914-58,chr17,6743459,6744152
Merged-chr17-6744564-1,chr17,6744464,6744664
Merged-chr17-6745733-1,chr17,6745633,6745833
Merged-chr17-6746213-2,chr17,6746087,6746339
Merged-chr17-6746861-8,chr17,6746680,6747063
Merged-chr17-6747696-1,chr17,6747596,6747796
Merged-chr17-6748893-2,chr17,6748736,6749051
Merged-chr17-6749276-8,chr17,6749121,6749463
Merged-chr17-6752262-1,chr17,6752162,6752362
Merged-chr17-6755190-1,chr17,6755090,6755290
Merged-chr17-6756111-1,chr17,6756011,6756211
Merged-chr17-6757441-2,chr17,6757317,6757565
Merged-chr17-6759077-5,chr17,6758896,6759253
Merged-chr17-6760875-2,chr17,6760736,6761014
Merged-chr17-6764205-1,chr17,6764105,6764305
Merged-chr17-6768054-2,chr17,6767912,6768197
Merged-chr17-6769749-9,chr17,6769455,6769913
Merged-chr17-6770263-1,chr17,6770163,6770363
Merged-chr17-6772091-12,chr17,6771666,6772499
Merged-chr17-6773406-3,chr17,6773297,6773523
Merged-chr17-6775423-32,chr17,6775267,6775609
Merged-chr17-6775899-2,chr17,6775780,6776018
Merged-chr17-6777805-1,chr17,6777705,6777905
Merged-chr17-6778446-43,chr17,6778010,6778816
Merged-chr17-6780851-5,chr17,6780728,6780987
Merged-chr17-6782744-59,chr17,6782172,6782966
Merged-chr17-6783293-12,chr17,6783003,6783537
Merged-chr17-6788015-1,chr17,6787915,6788115
Merged-chr17-6789110-1,chr17,6789010,6789210
Merged-chr17-6793885-1,chr17,6793785,6793985
Merged-chr17-6794550-2,chr17,6794375,6794725
Merged-chr17-6795479-1,chr17,6795379,6795579
Merged-chr17-6807258-1,chr17,6807158,6807358
Merged-chr17-6808571-1,chr17,6808471,6808671
Merged-chr17-6811094-1,chr17,6810994,6811194
Merged-chr17-6816417-39,chr17,6816138,6816644
Merged-chr17-6817502-1,chr17,6817402,6817602
Merged-chr17-6821620-1,chr17,6821520,6821720
Merged-chr17-6822556-1,chr17,6822456,6822656
Merged-chr17-6827409-2,chr17,6827283,6827536
Merged-chr17-6828037-68,chr17,6827820,6828247
Merged-chr17-6828910-2,chr17,6828774,6829046
Merged-chr17-6830190-1,chr17,6830090,6830290
Merged-chr17-6835198-7,chr17,6835071,6835323
Merged-chr17-6835653-4,chr17,6835485,6835836
Merged-chr17-6851018-1,chr17,6850918,6851118
Merged-chr17-6852347-2,chr17,6852232,6852463
Merged-chr17-6853782-1,chr17,6853682,6853882
Merged-chr17-6858475-1,chr17,6858375,6858575
Merged-chr17-6860185-2,chr17,6860085,6860285
Merged-chr17-6861807-63,chr17,6861214,6862561
Merged-chr17-6867059-1,chr17,6866959,6867159
Merged-chr17-6868209-1,chr17,6868109,6868309
Merged-chr17-6868796-2,chr17,6868660,6868932
Merged-chr17-6880856-1,chr17,6880756,6880956
Merged-chr17-6881480-8,chr17,6881308,6881662
Merged-chr17-6883174-1,chr17,6883074,6883274
Merged-chr17-6883452-1,chr17,6883352,6883552
Merged-chr17-6886535-1,chr17,6886435,6886635
Merged-chr17-6892249-1,chr17,6892149,6892349
Merged-chr17-6893478-1,chr17,6893378,6893578
Merged-chr17-6900608-6,chr17,6900477,6900790
Merged-chr17-6919769-3,chr17,6919533,6919966
Merged-chr17-6941944-9,chr17,6941806,6942071
Merged-chr17-6942742-1,chr17,6942642,6942842
Merged-chr17-6948478-41,chr17,6948179,6948863
Merged-chr17-6954009-3,chr17,6953886,6954146
Merged-chr17-6954503-1,chr17,6954403,6954603
Merged-chr17-6954959-1,chr17,6954859,6955059
Merged-chr17-6960977-3,chr17,6960826,6961106
Merged-chr17-6961363-34,chr17,6961229,6961516
Merged-chr17-6964798-8,chr17,6964665,6964924
Merged-chr17-6965545-1,chr17,6965445,6965645
Merged-chr17-6967826-6,chr17,6967704,6967975
Merged-chr17-6976840-1,chr17,6976740,6976940
Merged-chr17-6978868-20,chr17,6978724,6978996
Merged-chr17-6980917-1,chr17,6980817,6981017
Merged-chr17-6982379-6,chr17,6982235,6982531
Merged-chr17-6987501-1,chr17,6987401,6987601
Merged-chr17-6995208-1,chr17,6995108,6995308
Merged-chr17-6998313-1,chr17,6998213,6998413
Merged-chr17-6998569-1,chr17,6998469,6998669
Merged-chr17-7004072-2,chr17,7003967,7004178
Merged-chr17-7005373-1,chr17,7005273,7005473
Merged-chr17-7009896-1,chr17,7009796,7009996
Merged-chr17-7014387-10,chr17,7014263,7014526
Merged-chr17-7033748-20,chr17,7033601,7033937
Merged-chr17-7036570-6,chr17,7036432,7036742
Merged-chr17-7063948-1,chr17,7063848,7064048
Merged-chr17-7067073-1,chr17,7066973,7067173
Merged-chr17-7067952-1,chr17,7067852,7068052
Merged-chr17-7069726-1,chr17,7069626,7069826
Merged-chr17-7074710-16,chr17,7074539,7074873
Merged-chr17-7079176-2,chr17,7079036,7079317
Merged-chr17-7079726-8,chr17,7079532,7079858
Merged-chr17-7083199-1,chr17,7083099,7083299
Merged-chr17-7088208-1,chr17,7088108,7088308
Merged-chr17-7096107-1,chr17,7096007,7096207
Merged-chr17-7099288-6,chr17,7099162,7099409
Merged-chr17-7103143-11,chr17,7103019,7103287
Merged-chr17-7109661-2,chr17,7109502,7109821
Merged-chr17-7109969-1,chr17,7109869,7110069
Merged-chr17-7111830-2,chr17,7111711,7111949
Merged-chr17-7113443-1,chr17,7113343,7113543
Merged-chr17-7118543-1,chr17,7118443,7118643
Merged-chr17-7128625-19,chr17,7128446,7128778
Merged-chr17-7134223-1,chr17,7134123,7134323
Merged-chr17-7138178-2,chr17,7138068,7138288
Merged-chr17-7141726-1,chr17,7141626,7141826
Merged-chr17-7143904-1,chr17,7143804,7144004
Merged-chr17-7146584-2,chr17,7146458,7146710
Merged-chr17-7148075-39,chr17,7147868,7148463
Merged-chr17-7149115-1,chr17,7149015,7149215
Merged-chr17-7151841-1,chr17,7151741,7151941
Merged-chr17-7153174-1,chr17,7153074,7153274
Merged-chr17-7153591-1,chr17,7153491,7153691
Merged-chr17-7153866-1,chr17,7153766,7153966
Merged-chr17-7156477-1,chr17,7156377,7156577
Merged-chr17-7158288-2,chr17,7158185,7158391
Merged-chr17-7161781-1,chr17,7161681,7161881
Merged-chr17-7163007-1,chr17,7162907,7163107
Merged-chr17-7163284-1,chr17,7163184,7163384
Merged-chr17-7164148-42,chr17,7163951,7164359
Merged-chr17-7169936-65,chr17,7169739,7170221
Merged-chr17-7176401-1,chr17,7176301,7176501
Merged-chr17-7177101-1,chr17,7177001,7177201
Merged-chr17-7178340-1,chr17,7178240,7178440
Merged-chr17-7178796-2,chr17,7178658,7178935
Merged-chr17-7181956-1,chr17,7181856,7182056
Merged-chr17-7183383-1,chr17,7183283,7183483
Merged-chr17-7184143-1,chr17,7184043,7184243
Merged-chr17-7185112-1,chr17,7185012,7185212
Merged-chr17-7189347-1,chr17,7189247,7189447
Merged-chr17-7197566-1,chr17,7197466,7197666
Merged-chr17-7203388-1,chr17,7203288,7203488
Merged-chr17-7205643-1,chr17,7205543,7205743
Merged-chr17-7219302-3,chr17,7219165,7219445
Merged-chr17-7220754-1,chr17,7220654,7220854
Merged-chr17-7223442-1,chr17,7223342,7223542
Merged-chr17-7231640-1,chr17,7231540,7231740
Merged-chr17-7232459-1,chr17,7232359,7232559
Merged-chr17-7234153-1,chr17,7234053,7234253
Merged-chr17-7236669-1,chr17,7236569,7236769
Merged-chr17-7239017-3,chr17,7238903,7239138
Merged-chr17-7245328-1,chr17,7245228,7245428
Merged-chr17-7249111-1,chr17,7249011,7249211
